0796036520140830,,796,365
2nd and 7 at LSU 40,Kenny Hilliard run for 2 yds to the LSU 42,,
3rd and 5 at LSU 42,Anthony Jennings pass incomplete to Travin Dural,,
4th and 5 at LSU 42,"Jamie Keehn punt for 19 yds, punt out-of-bounds at the Wisc 39",,
"LSU DRIVE TOTALS: 4 plays, 15 yards, 1:51"
Wisconsin at 7:14,,WIS,LSU
1st and 10 at WIS 39,Melvin Gordon run for 2 yds to the Wisc 41,7,0
2nd and 8 at WIS 41,Tanner McEvoy run for 22 yds to the LSU 37 for a 1ST down,,
1st and 10 at LSU 37,Tanner McEvoy pass incomplete to Reggie Love,,
2nd and 10 at LSU 37,Melvin Gordon run for 4 yds to the LSU 33,,
3rd and 6 at LSU 33,Tanner McEvoy pass incomplete,,
4th and 6 at LSU 33,Rafael Gaglianone 51 yd FG GOOD,10,0
"WIS DRIVE TOTALS: 6 plays, 28 yards, 2:07"
LSU at 5:07,,WIS,LSU
,"Andrew Endicott kickoff for 64 yds , Leonard Fournette return for 19 yds to the LSU 20",10,0
1st and 10 at LSU 20,Anthony Jennings pass complete to Travin Dural for 80 yds for a TD (Colby Delahoussaye KICK),10,7
"LSU DRIVE TOTALS: 1 play, 80 yards, 0:20"
Wisconsin at 4:47,,WIS,LSU
,"Trent Domingue kickoff for 63 yds , Kenzel Doe return for 6 yds to the Wisc 8",10,7
1st and 10 at WIS 8,Corey Clement run for 4 yds to the Wisc 12,,
2nd and 6 at WIS 12,Tanner McEvoy pass incomplete to Devin Gaulden,,
3rd and 6 at WIS 12,Tanner McEvoy pass incomplete to Alex Erickson,,
4th and 6 at WIS 12,"Drew Meyer punt for 35 yds , u""Tre'Davious White"",  returns for 9 yds to the Wisc 21 LSU Penalty, Illegal Block (Lamar Louis) to the Wisc 48",,
"WIS DRIVE TOTALS: 3 plays, 4 yards, 1:12"
LSU at 3:35,,WIS,LSU
1st and 10 at WIS 48,Anthony Jennings run for a loss of 3 yards to the LSU 49,10,7
2nd and 13 at LSU 49,Leonard Fournette run for 2 yds to the Wisc 49,,
3rd and 11 at WIS 49,Anthony Jennings pass incomplete to Trey Quinn,,
4th and 11 at WIS 49,"Jamie Keehn punt for 36 yds, fair catch by Kenzel Doe at the Wisc 13",,
"LSU DRIVE TOTALS: 3 plays, -1 yard, 1:32"
Wisconsin at 2:03,,WIS,LSU
1st and 10 at WIS 13,"Gordon, Melvin rush for 8 yards to the WISCONSIN21, PENALTY WISCONSIN holding (Arneson, Sam) 6 yards to the WISCONSIN7, NO PLAY.",10,7
1st and 16 at WIS 7,Melvin Gordon run for 6 yds to the Wisc 13,,
2nd and 10 at WIS 13,Melvin Gordon run for 7 yds to the Wisc 20,,
3rd and 3 at WIS 20,Melvin Gordon run for 9 yds to the Wisc 29 for a 1ST down,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Wisconsin at 15:00,,WIS,LSU
1st and 10 at WIS 29,Tanner McEvoy pass complete to Alex Erickson for 13 yds to the Wisc 42 for a 1ST down,10,7
1st and 10 at WIS 42,Corey Clement run for no gain to the Wisc 42,,
2nd and 10 at WIS 42,Tanner McEvoy pass complete to Alex Erickson for 14 yds to the LSU 44 for a 1ST down,,
1st and 10 at LSU 44,Corey Clement run for 5 yds to the LSU 39,,
,"Timeout LSU, clock 13:45",,
2nd and 5 at LSU 39,Tanner McEvoy pass incomplete to Melvin Gordon,,
3rd and 5 at LSU 39,Tanner McEvoy pass incomplete to Reggie Love,,
4th and 5 at LSU 39,"Drew Meyer punt for 22 yds , u""Tre'Davious White"",  returns for a loss of 1 yard to the LSU 16",,
"WIS DRIVE TOTALS: 9 plays, 48 yards, 3:39"
LSU at 13:24,,WIS,LSU
1st and 10 at LSU 16,Terrence Magee run for 4 yds to the LSU 20,10,7
2nd and 7 at LSU 20,Terrence Magee run for no gain to the LSU 20,,
3rd and 6 at LSU 20,Anthony Jennings pass incomplete to Leonard Fournette,,
4th and 6 at LSU 20,"Jamie Keehn punt for 64 yds, punt out-of-bounds at the Wisc 16",,
"LSU DRIVE TOTALS: 3 plays, 4 yards, 1:06"
Wisconsin at 12:18,,WIS,LSU
1st and 10 at WIS 16,Tanner McEvoy pass complete to Kyle Costigan for a loss of 5 yards to the Wisc 11,10,7
2nd and 15 at WIS 11,Melvin Gordon run for 1 yd to the Wisc 12,,
3rd and 14 at WIS 12,Tanner McEvoy run for 8 yds to the Wisc 20,,
4th and 6 at WIS 20,"Drew Meyer punt for 50 yds, downed at the LSU 30",,
"WIS DRIVE TOTALS: 3 plays, 4 yards, 1:43"
LSU at 10:35,,WIS,LSU
1st and 10 at LSU 30,Anthony Jennings pass incomplete to Travin Dural,10,7
2nd and 10 at LSU 30,"LSU Penalty, False Start (Vadal Alexander) to the LSU 24",,
2nd and 16 at LSU 24,"Anthony Jennings pass complete to Travis Dickson for 7 yds Travis Dickson fumbled, forced by Joe Schobert, recovered by Wisc Michael Caputo",,
"LSU DRIVE TOTALS: 2 plays, 2 yards, 0:25"
Wisconsin at 10:10,,WIS,LSU
1st and 10 at LSU 31,Melvin Gordon run for a loss of 1 yard to the LSU 32,10,7
2nd and 11 at LSU 32,Corey Clement run for 6 yds to the LSU 26,,
3rd and 5 at LSU 26,Corey Clement run for 7 yds to the LSU 19 for a 1ST down,,
1st and 10 at LSU 19,Tanner McEvoy pass complete to Sam Arneson for 5 yds to the LSU 14,,
2nd and 5 at LSU 14,Melvin Gordon run for 14 yds for a TD,17,7
"WIS DRIVE TOTALS: 5 plays, 31 yards, 2:34"
LSU at 7:36,,WIS,LSU
,"Andrew Endicott kickoff for 63 yds , Leonard Fournette return for 27 yds to the LSU 29",17,7
1st and 10 at LSU 29,Anthony Jennings pass complete to Trey Quinn for 11 yds to the LSU 40 for a 1ST down,,
1st and 10 at LSU 40,Anthony Jennings pass incomplete to DeSean Smith,,
2nd and 10 at LSU 40,Terrence Magee run for 2 yds to the LSU 42,,
3rd and 8 at LSU 42,Anthony Jennings pass incomplete to Travin Dural,,
4th and 8 at LSU 42,"Jamie Keehn punt for 44 yds, fair catch by Kenzel Doe at the Wisc 14",,
"LSU DRIVE TOTALS: 4 plays, 13 yards, 1:35"
Wisconsin at 6:01,,WIS,LSU
1st and 10 at WIS 14,Corey Clement run for 4 yds to the Wisc 18,17,7
2nd and 6 at WIS 18,Corey Clement run for no gain to the Wisc 18,,
3rd and 6 at WIS 18,Tanner McEvoy pass incomplete to Alex Erickson,,
4th and 6 at WIS 18,"Drew Meyer punt for 50 yds , u""Tre'Davious White"",  returns for 6 yds to the LSU 38",,
"WIS DRIVE TOTALS: 3 plays, 4 yards, 1:40"
LSU at 4:21,,WIS,LSU
1st and 10 at LSU 38,Trey Quinn run for 2 yds to the LSU 40,17,7
2nd and 8 at LSU 40,Brandon Harris run for a loss of 1 yard to the LSU 39,,
,"Timeout LSU, clock 02:57",,
3rd and 9 at LSU 39,Brandon Harris sacked by Joe Schobert for a loss of 10 yards to the LSU 29,,
4th and 19 at LSU 29,"Jamie Keehn punt for 54 yds for a 1ST down , Kenzel Doe returns for a loss of 3 yards to the Wisc 26 for a 1ST down LSU Penalty, Face Mask (15 yards) (-15 Yards) to the Wisc 29 for a 1ST down",,
"LSU DRIVE TOTALS: 3 plays, -9 yards, 2:06"
Wisconsin at 2:15,,WIS,LSU
1st and 10 at WIS 29,Melvin Gordon run for 7 yds to the Wisc 36,17,7
2nd and 3 at WIS 36,Tanner McEvoy pass incomplete to George Rushing,,
3rd and 3 at WIS 36,Tanner McEvoy run for no gain to the Wisc 36,,
,"Timeout LSU, clock 01:26",,
4th and 3 at WIS 36,"Drew Meyer punt for 35 yds , u""Tre'Davious White"",  returns for 2 yds to the LSU 31",,
"WIS DRIVE TOTALS: 3 plays, 7 yards, 0:59"
LSU at 1:16,,WIS,LSU
1st and 10 at LSU 31,Anthony Jennings pass complete to Kenny Hilliard for 12 yds to the LSU 43 for a 1ST down,17,7
1st and 10 at LSU 43,"Jennings, Anthony pass incomplete to Dural, Travin, PENALTY WISCONSIN pass interference (Gaulden, Devin) 15 yards to the WISCONSIN42, NO PLAY, 1ST DOWN LSU. for a 1ST down",,
1st and 10 at WIS 42,Anthony Jennings pass incomplete to Trey Quinn,,
2nd and 10 at WIS 42,Anthony Jennings pass incomplete to Trey Quinn,,
3rd and 10 at WIS 42,Anthony Jennings pass incomplete to Travis Dickson,,
4th and 10 at WIS 42,"LSU Penalty, Delay of Game (-5 Yards) to the Wisc 47",,
4th and 15 at WIS 47,"Jamie Keehn punt for 39 yds, downed at the Wisc 8",,
"LSU DRIVE TOTALS: 4 plays, 22 yards, 0:55"
Wisconsin at 0:21,,WIS,LSU
1st and 10 at WIS 8,TEAM run for a loss of 2 yards to the Wisc 6,17,7
,End of 2nd Quarter,,
"WIS DRIVE TOTALS: 1 play, -2 yards, 0:21"
3rd Quarter Play-by-Play
Wisconsin at 15:00,,WIS,LSU
1st and 10 at LSU 35,"LSU Penalty, Delay of Game (Cameron Gamble) to the LSU 30",17,7
"WIS DRIVE TOTALS: 1 play, -2 yards, 0:21"
Wisconsin at 15:00,,WIS,LSU
,Cameron Gamble kickoff for 70 yds for a touchback,17,7
1st and 10 at WIS 25,Melvin Gordon run for 63 yds to the LSU 12 for a 1ST down,,
1st and 10 at LSU 12,Corey Clement run for 3 yds to the LSU 9,,
2nd and 7 at LSU 9,Tanner McEvoy pass incomplete to Derek Watt,,
3rd and 7 at LSU 9,Tanner McEvoy run for 6 yds to the LSU 3,,
4th and 1 at LSU 3,Corey Clement run for 1 yd to the LSU 2 for a 1ST down,,
1st and Goal at LSU 2,Corey Clement run for 2 yds for a TD (Rafael Gaglianone KICK),24,7
"WIS DRIVE TOTALS: 6 plays, 75 yards, 2:36"
LSU at 12:24,,WIS,LSU
,"Andrew Endicott kickoff for 61 yds , Leonard Fournette return for 33 yds to the LSU 37",24,7
1st and 10 at LSU 37,Kenny Hilliard run for 4 yds to the LSU 41,,
2nd and 6 at LSU 41,Kenny Hilliard run for 3 yds to the LSU 44,,
3rd and 3 at LSU 44,Kenny Hilliard run for a loss of 1 yard to the LSU 43,,
4th and 4 at LSU 43,Kendell Beckwith run for 5 yds to the LSU 48 for a 1ST down,,
1st and 10 at LSU 48,Anthony Jennings pass complete to Travin Dural for 44 yds to the Wisc 8 for a 1ST down,,
1st and Goal at WIS 8,Leonard Fournette run for 3 yds to the Wisc 5,,
2nd and Goal at WIS 5,Leonard Fournette run for no gain to the Wisc 5,,
3rd and Goal at WIS 5,Anthony Jennings sacked by Marcus Trotter for a loss of 3 yards to the Wisc 8,,
4th and Goal at WIS 8,"LSU Penalty, Delay of Game (Colby Delahoussaye) to the Wisc 13",,
4th and Goal at WIS 13,Colby Delahoussaye 30 yd FG GOOD,24,10
"LSU DRIVE TOTALS: 9 plays, 50 yards, 4:43"
Wisconsin at 7:41,,WIS,LSU
,"Cameron Gamble kickoff for 60 yds , Kenzel Doe return for 25 yds to the Wisc 30",24,10
1st and 10 at WIS 30,Tanner McEvoy pass incomplete to Sherard Cadogan,,
2nd and 10 at WIS 30,Corey Clement run for a loss of 1 yard to the Wisc 29,,
3rd and 11 at WIS 29,Tanner McEvoy run for 6 yds to the Wisc 35,,
4th and 5 at WIS 35,"Drew Meyer punt for 25 yds, punt out-of-bounds at the LSU 40",,
"WIS DRIVE TOTALS: 3 plays, 5 yards, 1:30"
LSU at 6:11,,WIS,LSU
1st and 10 at LSU 40,Leonard Fournette run for 5 yds to the LSU 45,24,10
2nd and 5 at LSU 45,Anthony Jennings run for 7 yds to the Wisc 48 for a 1ST down,,
1st and 10 at WIS 48,Terrence Magee run for 1 yd to the Wisc 47,,
2nd and 9 at WIS 47,Leonard Fournette run for 2 yds to the Wisc 45,,
3rd and 7 at WIS 45,Anthony Jennings pass complete to John Diarse for 12 yds to the Wisc 33 for a 1ST down,,
1st and 10 at WIS 33,Anthony Jennings run for 2 yds to the Wisc 31,,
2nd and 8 at WIS 31,Anthony Jennings run for 1 yd to the Wisc 30,,
3rd and 7 at WIS 30,Anthony Jennings pass incomplete to Leonard Fournette,,
4th and 7 at WIS 30,Colby Delahoussaye 47 yd FG GOOD,24,13
"LSU DRIVE TOTALS: 9 plays, 30 yards, 4:00"
Wisconsin at 2:11,,WIS,LSU
,Cameron Gamble kickoff for 65 yds for a touchback,24,13
1st and 10 at WIS 25,Melvin Gordon run for no gain to the Wisc 25,,
2nd and 10 at WIS 25,Tanner McEvoy pass complete to Reggie Love for 2 yds to the Wisc 27,,
3rd and 8 at WIS 27,Tanner McEvoy pass complete to Jordan Fredrick for 6 yds to the Wisc 33,,
4th and 2 at WIS 33,"Drew Meyer punt for 26 yds, punt out-of-bounds at the LSU 41",,
"WIS DRIVE TOTALS: 3 plays, 8 yards, 1:51"
LSU at 0:20,,WIS,LSU
1st and 10 at LSU 41,Leonard Fournette run for 4 yds to the LSU 45,24,13
,End of 3rd Quarter,,
4th Quarter Play-by-Play
LSU at 15:00,,WIS,LSU
2nd and 6 at LSU 45,Anthony Jennings run for 4 yds to the LSU 49,24,13
3rd and 2 at LSU 49,Kenny Hilliard run for 3 yds to the Wisc 48 for a 1ST down,,
1st and 10 at WIS 48,Anthony Jennings sacked by Jake Keefer for a loss of 4 yards to the LSU 48,,
2nd and 14 at LSU 48,Anthony Jennings pass complete to Travin Dural for 27 yds to the Wisc 25 for a 1ST down,,
1st and 10 at WIS 25,"Anthony Jennings run for a loss of 10 yards to the Wisc 35 Anthony Jennings fumbled, recovered by LSU Leonard Fournette",,
2nd and 20 at WIS 35,Anthony Jennings pass incomplete to Trey Quinn,,
3rd and 20 at WIS 35,"Anthony Jennings pass complete to John Diarse for 35 yds for a TD Timeout LSU, clock 12:08 (Two pt pass, Anthony Jennings pass  to Trey Quinn GOOD)",24,21
,"Timeout LSU, clock 12:08",,
"LSU DRIVE TOTALS: 8 plays, 59 yards, 3:12"
Wisconsin at 12:08,,WIS,LSU
,Cameron Gamble kickoff for 57 yds,24,21
1st and 10 at WIS 35,Melvin Gordon run for 3 yds to the Wisc 38,,
2nd and 7 at WIS 38,"WISCONSIN Penalty, False Start (Sam Arneson) to the Wisc 33",,
2nd and 12 at WIS 33,Tanner McEvoy pass intercepted Jalen Mills return for no gain to the LSU 47,,
"WIS DRIVE TOTALS: 2 plays, -2 yards, 1:04"
LSU at 11:26,,WIS,LSU
1st and 10 at LSU 47,Kenny Hilliard run for 17 yds to the Wisc 36 for a 1ST down,24,21
1st and 10 at WIS 36,Kenny Hilliard run for 8 yds to the Wisc 28,,
2nd and 2 at WIS 28,Kenny Hilliard run for 28 yds for a TD (Colby Delahoussaye KICK),24,28
"LSU DRIVE TOTALS: 3 plays, 53 yards, 1:45"
Wisconsin at 9:41,,WIS,LSU
,Cameron Gamble kickoff for 65 yds for a touchback,24,28
1st and 10 at WIS 25,Corey Clement run for 3 yds to the Wisc 28,,
2nd and 7 at WIS 28,Corey Clement run for 3 yds to the Wisc 31,,
3rd and 4 at WIS 31,Corey Clement run for 5 yds to the Wisc 36 for a 1ST down,,
1st and 10 at WIS 36,Tanner McEvoy pass complete to Austin Traylor for 9 yds to the Wisc 45,,
2nd and 1 at WIS 45,Corey Clement run for 3 yds to the Wisc 48 for a 1ST down,,
1st and 10 at WIS 48,Tanner McEvoy pass incomplete to Reggie Love,,
2nd and 10 at WIS 48,Tanner McEvoy pass incomplete to Kenzel Doe,,
3rd and 10 at WIS 48,Tanner McEvoy pass intercepted Ronald Martin return for 8 yds to the LSU 31,,
"WIS DRIVE TOTALS: 8 plays, 23 yards, 3:06"
LSU at 6:35,,WIS,LSU
1st and 10 at LSU 31,Terrence Magee run for 2 yds to the LSU 33,24,28
2nd and 8 at LSU 33,Kenny Hilliard run for 2 yds to the LSU 35,,
3rd and 6 at LSU 35,Kenny Hilliard run for 17 yds to the Wisc 48 for a 1ST down,,
1st and 10 at WIS 48,Kenny Hilliard run for 2 yds to the Wisc 46,,
2nd and 8 at WIS 46,Kenny Hilliard run for 5 yds to the Wisc 41,,
3rd and 3 at WIS 41,Leonard Fournette run for a loss of 3 yards to the Wisc 44,,
4th and 6 at WIS 44,"LSU Penalty, Delay of Game (Jamie Keehn) to the Wisc 49",,
4th and 11 at WIS 49,"Jamie Keehn punt for 39 yds, fair catch by Kenzel Doe at the Wisc 10",,
"LSU DRIVE TOTALS: 6 plays, 20 yards, 4:12"
Wisconsin at 2:23,,WIS,LSU
1st and 10 at WIS 10,Melvin Gordon run for a loss of 2 yards to the Wisc 8,24,28
2nd and 12 at WIS 8,Tanner McEvoy pass incomplete to Sam Arneson,,
3rd and 12 at WIS 8,Tanner McEvoy pass incomplete to Sam Arneson,,
4th and 12 at WIS 8,"Drew Meyer punt for 57 yds, downed at the LSU 35",,
"WIS DRIVE TOTALS: 3 plays, -2 yards, 0:57"
LSU at 1:26,,WIS,LSU
1st and 10 at LSU 35,Kenny Hilliard run for 6 yds to the LSU 41,24,28
,"Timeout WISCONSIN, clock 01:19",,
2nd and 4 at LSU 41,Kenny Hilliard run for 1 yd to the LSU 42,,
,"Timeout WISCONSIN, clock 01:14",,
3rd and 3 at LSU 42,Kenny Hilliard run for 4 yds to the LSU 46 for a 1ST down,,
,"Timeout WISCONSIN, clock 00:58",,
1st and 10 at LSU 46,TEAM run for a loss of 2 yards to the LSU 44,,
2nd and 12 at LSU 44,TEAM run for a loss of 2 yards to the LSU 42,,
,End of 4th Quarter,,
"LSU DRIVE TOTALS: 5 plays, 7 yards, 1:26"
