0077012820141009,,77,128
2nd and 10 at UCF 48,Justin Holman pass complete to Josh Reese for 6 yds to the BYU 46,,
3rd and 4 at BYU 46,Justin Holman pass incomplete to J.J. Worton,,
4th and 4 at BYU 46,"Caleb Houston punt for 35 yds, fair catch by Mitchell Juergens at the BYU 11",,
"UCF DRIVE TOTALS: 6 plays, 17 yards, 2:12"
BYU at 1:23,,BYU,UCF
1st and 10 at BYU 11,Paul Lasike run for a loss of 1 yard to the BYU 10,0,10
2nd and 11 at BYU 10,Christian Stewart pass complete to Jordan Leslie for 4 yds to the BYU 14,,
3rd and 7 at BYU 14,Christian Stewart pass incomplete to Mitch Mathews,,
4th and 7 at BYU 14,"Scott Arellano punt for 58 yds , J.J. Worton returns for 7 yds to the UCF 35",,
"BYU DRIVE TOTALS: 3 plays, 3 yards, 1:12"
UCF at 0:11,,BYU,UCF
1st and 10 at UCF 35,Justin Holman pass complete to Rannell Hall for 5 yds to the UCF 40,0,10
,End of 1st Quarter,,
2nd Quarter Play-by-Play
UCF at 15:00,,BYU,UCF
2nd and 5 at UCF 40,William Stanback run for 3 yds to the UCF 43,0,10
3rd and 2 at UCF 43,William Stanback run for no gain to the UCF 43,,
4th and 2 at UCF 43,"Caleb Houston punt for 40 yds, punt out-of-bounds at the BYU 17",,
"UCF DRIVE TOTALS: 3 plays, 8 yards, 1:22"
BYU at 13:49,,BYU,UCF
1st and 10 at BYU 17,Algernon Brown run for 4 yds to the BYU 21,0,10
2nd and 6 at BYU 21,Christian Stewart pass complete to Algernon Brown for 5 yds to the BYU 26,,
3rd and 1 at BYU 26,Algernon Brown run for 7 yds to the BYU 33 for a 1ST down,,
1st and 10 at BYU 33,Adam Hine run for 1 yd to the BYU 34,,
2nd and 9 at BYU 34,Christian Stewart run for 5 yds to the BYU 39,,
3rd and 4 at BYU 39,Christian Stewart run for no gain to the BYU 39,,
4th and 4 at BYU 39,"Scott Arellano punt for 59 yds, downed at the UCF 2",,
"BYU DRIVE TOTALS: 6 plays, 22 yards, 2:21"
UCF at 11:28,,BYU,UCF
1st and 10 at UCF 2,Justin Holman pass incomplete to Breshad Perriman,0,10
2nd and 10 at UCF 2,Justin Holman run for 7 yds to the UCF 9,,
3rd and 3 at UCF 9,Justin Holman pass incomplete to Jordan Akins,,
4th and 3 at UCF 9,"Caleb Houston punt for 30 yds, punt out-of-bounds at the UCF 39",,
"UCF DRIVE TOTALS: 3 plays, 7 yards, 1:01"
BYU at 10:27,,BYU,UCF
1st and 10 at UCF 39,Christian Stewart pass complete to Paul Lasike for 19 yds to the UCF 20 for a 1ST down,0,10
1st and 10 at UCF 20,"Christian Stewart pass intercepted, touchback. Jacoby Glenn return for no gain",,
"BYU DRIVE TOTALS: 2 plays, 19 yards, 0:25"
UCF at 10:02,,BYU,UCF
1st and 10 at UCF 20,Justin Holman pass complete to Breshad Perriman for 8 yds to the UCF 28,0,10
2nd and 2 at UCF 28,William Stanback run for a loss of 1 yard to the UCF 27,,
3rd and 3 at UCF 27,Justin Holman pass incomplete to Rannell Hall,,
4th and 3 at UCF 27,"Caleb Houston punt for 45 yds , Keanu Nelson returns for 17 yds to the BYU 45",,
"UCF DRIVE TOTALS: 3 plays, 7 yards, 1:27"
BYU at 8:35,,BYU,UCF
1st and 10 at BYU 45,Algernon Brown run for 9 yds to the UCF 46,0,10
2nd and 1 at UCF 46,Christian Stewart pass complete to Mitchell Juergens for 3 yds to the UCF 43 for a 1ST down,,
1st and 10 at UCF 43,Christian Stewart pass complete to Jordan Leslie for 4 yds to the UCF 39,,
2nd and 6 at UCF 39,Christian Stewart pass complete to Colby Pearson for 9 yds to the UCF 30 for a 1ST down,,
1st and 10 at UCF 30,Christian Stewart pass complete to Algernon Brown for 1 yd to the UCF 29,,
2nd and 9 at UCF 29,Paul Lasike run for 9 yds to the UCF 20 for a 1ST down,,
1st and 10 at UCF 20,Christian Stewart pass complete to Mitch Mathews for 9 yds to the UCF 11,,
2nd and 1 at UCF 11,"Paul Lasike run for a loss of 2 yards to the UCF 13 Paul Lasike fumbled, recovered by BYU Paul Lasike",,
3rd and 3 at UCF 13,Paul Lasike run for a loss of 1 yard to the UCF 14,,
4th and 4 at UCF 14,Trevor Samson 32 yd FG GOOD,3,10
"BYU DRIVE TOTALS: 10 plays, 41 yards, 3:23"
UCF at 5:12,,BYU,UCF
,"Andrew Mikkelsen kickoff for 58 yds , Jordan Akins return for 19 yds to the UCF 26",3,10
1st and 10 at UCF 26,William Stanback run for no gain to the UCF 26,,
2nd and 10 at UCF 26,Justin Holman pass incomplete,,
3rd and 10 at UCF 26,Justin Holman pass incomplete,,
4th and 10 at UCF 26,"Caleb Houston punt for 45 yds , Devon Blackmon returns for no gain to the BYU 26 BYU Penalty, Illegal Block (10 Yards) to the BYU 19",,
"UCF DRIVE TOTALS: 3 plays, 0 yards, 1:12"
BYU at 4:00,,BYU,UCF
1st and 10 at BYU 19,Adam Hine run for 2 yds to the BYU 21,3,10
2nd and 8 at BYU 21,Adam Hine run for no gain to the BYU 21,,
3rd and 8 at BYU 21,Christian Stewart pass incomplete to Mitch Mathews,,
4th and 8 at BYU 21,"Scott Arellano punt for 43 yds , J.J. Worton returns for 2 yds to the UCF 38",,
"BYU DRIVE TOTALS: 3 plays, 2 yards, 1:18"
UCF at 2:42,,BYU,UCF
1st and 10 at UCF 38,William Stanback run for 5 yds to the UCF 43,3,10
2nd and 5 at UCF 43,Justin Holman pass incomplete to Justin Tukes,,
3rd and 5 at UCF 43,Justin Holman pass complete to William Stanback for 14 yds to the BYU 43 for a 1ST down,,
1st and 10 at BYU 43,William Stanback run for 4 yds to the BYU 39,,
2nd and 6 at BYU 39,Justin Holman pass complete to Rannell Hall for 16 yds to the BYU 23 for a 1ST down,,
,"Timeout UCF, clock 00:55",,
1st and 10 at BYU 23,Justin Holman run for 3 yds to the BYU 20,,
,"Timeout UCF, clock 00:43",,
2nd and 7 at BYU 20,"Justin Holman sacked by Sione Takitaki for a loss of 8 yards to the BYU 28 Justin Holman fumbled, forced by Sione Takitaki, recovered by BYU Sione Takitaki , return for 0 yards",,
"UCF DRIVE TOTALS: 7 plays, 34 yards, 2:07"
BYU at 0:35,,BYU,UCF
1st and 10 at BYU 28,Christian Stewart pass complete to Mitchell Juergens for 6 yds to the BYU 34,3,10
2nd and 4 at BYU 34,Algernon Brown run for 5 yds to the BYU 39 for a 1ST down,,
1st and 10 at BYU 39,"Stewart, Christian pass complete to Mathews, Mitch for 8 yards to the BYU47, PENALTY BYU holding (Mulitalo, Manu) 10 yards to the BYU29, NO PLAY.",,
1st and 20 at BYU 29,Algernon Brown run for 9 yds to the BYU 38,,
,End of 2nd Quarter,,
"BYU DRIVE TOTALS: 3 plays, 10 yards, 0:35"
3rd Quarter Play-by-Play
BYU at 15:00,,BYU,UCF
,"Sean Galvin kickoff for 45 yds , Devin Mahina return for 16 yds to the BYU 36",3,10
1st and 10 at BYU 36,Christian Stewart pass complete to Jordan Leslie for 8 yds to the BYU 44,,
2nd and 2 at BYU 44,Algernon Brown run for 10 yds to the UCF 46 for a 1ST down,,
1st and 10 at UCF 46,Christian Stewart run for 5 yds to the UCF 41,,
2nd and 5 at UCF 41,Christian Stewart run for 11 yds to the UCF 30 for a 1ST down,,
1st and 10 at UCF 30,Paul Lasike run for 13 yds to the UCF 17 for a 1ST down,,
1st and 10 at UCF 17,Paul Lasike run for 1 yd to the UCF 16,,
2nd and 9 at UCF 16,Paul Lasike run for 10 yds to the UCF 6 for a 1ST down,,
1st and Goal at UCF 6,Adam Hine run for 4 yds to the UCF 2,,
2nd and Goal at UCF 2,Adam Hine run for a loss of 2 yards to the UCF 4,,
3rd and Goal at UCF 4,"Christian Stewart pass complete to Colby Pearson for 4 yds for a TD, (Trevor Samson KICK)",10,10
"BYU DRIVE TOTALS: 10 plays, 64 yards, 3:04"
UCF at 11:56,,BYU,UCF
,"Andrew Mikkelsen kickoff for 59 yds , Jordan Akins return for 17 yds to the UCF 23",10,10
1st and 10 at UCF 23,William Stanback run for 4 yds to the UCF 27,,
2nd and 6 at UCF 27,Justin Holman pass incomplete to Kevin Miller,,
3rd and 6 at UCF 27,Justin Holman pass incomplete to Rannell Hall,,
"UCF DRIVE TOTALS: 3 plays, 4 yards, 0:59"
BYU at 10:57,,BYU,UCF
1st and 10 at BYU 40,Algernon Brown run for 2 yds to the BYU 42,10,10
2nd and 8 at BYU 42,Christian Stewart pass complete to Keanu Nelson for 3 yds to the BYU 45,,
3rd and 5 at BYU 45,Christian Stewart pass incomplete to Keanu Nelson,,
4th and 5 at BYU 45,"Scott Arellano punt for 27 yds , TEAM returns for no gain to the UCF 25 TEAM fumbled, recovered by BYU Algernon Brown",,
"BYU DRIVE TOTALS: 3 plays, 5 yards, 1:01"
BYU at 9:56,,BYU,UCF
1st and 10 at UCF 25,Paul Lasike run for 10 yds to the UCF 15 for a 1ST down,10,10
1st and 10 at UCF 15,"Christian Stewart pass complete to Devin Mahina for 15 yds for a TD, (Trevor Samson KICK)",17,10
"BYU DRIVE TOTALS: 2 plays, 25 yards, 0:26"
UCF at 9:30,,BYU,UCF
,"Andrew Mikkelsen kickoff for 63 yds , Rannell Hall return for 22 yds to the UCF 24",17,10
1st and 10 at UCF 24,"Justin Holman pass intercepted Skye PoVey return for 15 yds to the UCF 39 UCF Penalty, Personal Foul (Michael Campbell) to the UCF 14",,
"UCF DRIVE TOTALS: 1 play, 0 yards, 0:18"
BYU at 9:12,,BYU,UCF
1st and 10 at UCF 14,"Christian Stewart pass complete to Devin Mahina for 14 yds for a TD, (Trevor Samson KICK)",24,10
"BYU DRIVE TOTALS: 1 play, 14 yards, 0:07"
UCF at 9:05,,BYU,UCF
,"Andrew Mikkelsen kickoff for 60 yds , Rannell Hall return for 58 yds to the BYU 37",24,10
1st and 10 at BYU 37,William Stanback run for 7 yds to the BYU 30,,
2nd and 3 at BYU 30,Justin Holman pass complete to Jackie Williams for 10 yds to the BYU 20 for a 1ST down,,
1st and 10 at BYU 20,Justin Holman pass incomplete to Jordan Akins,,
2nd and 10 at BYU 20,Justin Holman run for 4 yds to the BYU 16,,
3rd and 6 at BYU 16,Justin Holman pass complete to Rannell Hall for 5 yds to the BYU 11,,
4th and 1 at BYU 11,Justin Holman run for 1 yd to the BYU 10 for a 1ST down,,
1st and Goal at BYU 10,Justin Holman pass complete to Justin Tukes for 8 yds to the BYU 2,,
2nd and Goal at BYU 2,"William Stanback run for 2 yds for a TD, (Shawn Moffitt KICK)",24,17
"UCF DRIVE TOTALS: 8 plays, 37 yards, 3:28"
BYU at 5:37,,BYU,UCF
,"Shawn Moffitt kickoff for 65 yds , Michael Davis return for 20 yds to the BYU 20",24,17
1st and 10 at BYU 20,Algernon Brown run for 2 yds to the BYU 22,,
2nd and 8 at BYU 22,Christian Stewart run for 15 yds to the BYU 37 for a 1ST down,,
1st and 10 at BYU 37,Christian Stewart sacked by Thomas Niles for a loss of 8 yards to the BYU 29,,
2nd and 18 at BYU 29,Christian Stewart run for no gain to the BYU 29,,
3rd and 18 at BYU 29,Christian Stewart run for 20 yds to the BYU 49 for a 1ST down,,
1st and 10 at BYU 49,Paul Lasike run for 3 yds to the UCF 48,,
2nd and 7 at UCF 48,Algernon Brown run for 8 yds to the UCF 40 for a 1ST down,,
1st and 10 at UCF 40,"u""BYU Penalty, False Start (De'Ondre Wesley) to the UCF 45""",,
1st and 15 at UCF 45,Christian Stewart pass complete to Jordan Leslie for 5 yds to the UCF 40,,
2nd and 10 at UCF 40,Christian Stewart pass complete to Colby Pearson for 9 yds to the UCF 31,,
3rd and 1 at UCF 31,Algernon Brown run for 4 yds to the UCF 27 for a 1ST down,,
1st and 10 at UCF 27,"u""BYU Penalty, False Start (De'Ondre Wesley) to the UCF 32""",,
1st and 15 at UCF 32,Christian Stewart pass complete to Mitch Mathews for 13 yds to the UCF 19,,
2nd and 2 at UCF 19,Paul Lasike run for 4 yds to the UCF 15 for a 1ST down,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
BYU at 15:00,,BYU,UCF
1st and 10 at UCF 15,"Algernon Brown run for 2 yds to the UCF 13 Algernon Brown fumbled, forced by Terrance Plummer, recovered by UCF Terrance Plummer",24,17
"BYU DRIVE TOTALS: 13 plays, 67 yards, 5:44"
UCF at 14:53,,BYU,UCF
1st and 10 at UCF 13,William Stanback run for a loss of 1 yard to the UCF 12,24,17
2nd and 11 at UCF 12,Justin Holman pass complete to Breshad Perriman for 14 yds to the UCF 26 for a 1ST down,,
1st and 10 at UCF 26,Justin Holman pass incomplete to Breshad Perriman,,
2nd and 10 at UCF 26,Justin Holman run for 17 yds to the UCF 43 for a 1ST down,,
1st and 10 at UCF 43,William Stanback run for a loss of 1 yard to the UCF 42,,
2nd and 11 at UCF 42,Justin Holman pass incomplete to Josh Reese,,
3rd and 11 at UCF 42,Justin Holman pass incomplete to Rannell Hall,,
4th and 11 at UCF 42,"Caleb Houston punt for 47 yds , Keanu Nelson returns for 5 yds to the BYU 16",,
"UCF DRIVE TOTALS: 7 plays, 29 yards, 2:44"
BYU at 12:09,,BYU,UCF
1st and 10 at BYU 16,Mitchell Juergens run for 2 yds to the BYU 18,24,17
2nd and 8 at BYU 18,Christian Stewart sacked by Terrance Plummer for a loss of 5 yards to the BYU 13,,
3rd and 13 at BYU 13,"Stewart, Christian rush for no gain to the BYU13, PENALTY BYU illegal block (Lasike, Paul) 7 yards to the BYU6, NO PLAY.",,
3rd and 20 at BYU 6,Paul Lasike run for 2 yds to the BYU 8,,
4th and 18 at BYU 8,"Scott Arellano punt for 58 yds , J.J. Worton returns for 29 yds to the BYU 37",,
"BYU DRIVE TOTALS: 3 plays, -8 yards, 1:37"
UCF at 10:32,,BYU,UCF
1st and 10 at BYU 37,Justin Holman pass incomplete,24,17
2nd and 10 at BYU 37,"Justin Holman pass complete to Josh Reese for 37 yds for a TD BYU Penalty, Offside Defense (AJ Moore) declined, (Shawn Moffitt KICK)",24,24
"UCF DRIVE TOTALS: 2 plays, 37 yards, 0:15"
BYU at 10:17,,BYU,UCF
,"Shawn Moffitt kickoff for 65 yds , Michael Davis return for 14 yds to the BYU 14",24,24
1st and 10 at BYU 14,Algernon Brown run for a loss of 2 yards to the BYU 12,,
2nd and 12 at BYU 12,Algernon Brown run for 9 yds to the BYU 21,,
3rd and 3 at BYU 21,Christian Stewart run for no gain to the BYU 21,,
4th and 3 at BYU 21,"BYU Penalty, Delay of Game (-5 Yards) to the BYU 16",,
4th and 8 at BYU 16,"Scott Arellano punt for 37 yds , J.J. Worton returns for 7 yds to the BYU 46",,
"BYU DRIVE TOTALS: 3 plays, 2 yards, 2:01"
UCF at 8:16,,BYU,UCF
1st and 10 at BYU 46,Justin Holman pass complete to Rannell Hall for 12 yds to the BYU 34 for a 1ST down,24,24
1st and 10 at BYU 34,"Holman, Justin pass incomplete to Perriman, Breshad, PENALTY BYU offside defense (Tuiloma, Travis) 5 yards to the BYU29, NO PLAY.",,
1st and 5 at BYU 29,William Stanback run for a loss of 2 yards to the BYU 31,,
2nd and 7 at BYU 31,Justin Holman pass complete to Justin Tukes for 2 yds to the BYU 29,,
3rd and 5 at BYU 29,Justin Holman pass incomplete to Rannell Hall,,
4th and 5 at BYU 29,Shawn Moffitt 46 yd FG MISSED,,
"UCF DRIVE TOTALS: 5 plays, 17 yards, 2:05"
BYU at 6:11,,BYU,UCF
1st and 10 at BYU 29,Christian Stewart pass incomplete to Colby Pearson,24,24
2nd and 10 at BYU 29,Algernon Brown run for 1 yd to the BYU 30,,
3rd and 9 at BYU 30,Christian Stewart pass incomplete to Colby Pearson,,
4th and 9 at BYU 30,"Scott Arellano punt for 32 yds, punt out-of-bounds at the UCF 38",,
"BYU DRIVE TOTALS: 3 plays, 1 yard, 0:57"
UCF at 5:14,,BYU,UCF
1st and 10 at UCF 38,Justin Holman pass complete to Breshad Perriman for 20 yds to the BYU 42 for a 1ST down,24,24
1st and 10 at BYU 42,Justin Holman pass incomplete to Rannell Hall,,
2nd and 10 at BYU 42,Justin Holman pass complete to Breshad Perriman for 12 yds to the BYU 30 for a 1ST down,,
1st and 10 at BYU 30,Justin Holman pass complete to Rannell Hall for 4 yds to the BYU 26,,
2nd and 6 at BYU 26,"Justin Holman pass intercepted Kai Nacua return for 15 yds to the BYU 11 UCF Penalty, Personal Foul (Justin Tukes) to the BYU 38",,
"UCF DRIVE TOTALS: 5 plays, 36 yards, 1:56"
BYU at 3:18,,BYU,UCF
1st and 10 at BYU 38,Christian Stewart pass incomplete,24,24
2nd and 10 at BYU 38,Christian Stewart pass incomplete to Algernon Brown,,
3rd and 10 at BYU 38,Christian Stewart pass complete to Devin Mahina for 12 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Algernon Brown run for 8 yds to the UCF 42,,
,"Timeout UCF, clock 02:32",,
2nd and 2 at UCF 42,Christian Stewart pass incomplete to Mitch Mathews,,
3rd and 2 at UCF 42,Paul Lasike run for 3 yds to the UCF 39 for a 1ST down,,
1st and 10 at UCF 39,Christian Stewart pass complete to Mitch Mathews for 2 yds to the UCF 37,,
2nd and 8 at UCF 37,Christian Stewart pass incomplete to Jordan Leslie,,
3rd and 8 at UCF 37,Christian Stewart pass incomplete,,
4th and 8 at UCF 37,Scott Arellano punt for 37 yds for a touchback,,
"BYU DRIVE TOTALS: 9 plays, 25 yards, 1:53"
UCF at 1:25,,BYU,UCF
1st and 10 at UCF 20,Justin Holman sacked by Sione Takitaki for a loss of 10 yards to the UCF 10,24,24
,"Timeout BYU, clock 01:17",,
2nd and 20 at UCF 10,Justin Holman pass complete to Breshad Perriman for 10 yds to the UCF 20,,
3rd and 10 at UCF 20,"UCF Penalty, False Start (Torrian Wilson) to the UCF 15",,
3rd and 15 at UCF 15,Justin Holman pass complete to Josh Reese for 20 yds to the UCF 35 for a 1ST down,,
1st and 10 at UCF 35,Justin Holman pass complete to Josh Reese for 16 yds to the BYU 49 for a 1ST down,,
1st and 10 at BYU 49,TEAM pass incomplete,,
2nd and 10 at BYU 49,"Justin Holman pass complete to Josh Reese for 8 yds to the BYU 41 for a 1ST down BYU Penalty, Face Mask (15 yards) (Harvey Langi) to the BYU 26 for a 1ST down",,
1st and 10 at BYU 26,William Stanback run for no gain to the BYU 26,,
,"Timeout UCF, clock 00:12",,
,"Timeout BYU, clock 00:12",,
2nd and 10 at BYU 26,TEAM run for a loss of 7 yards to the BYU 33,,
,"Timeout UCF, clock 00:09",,
3rd and 17 at BYU 33,Shawn Moffitt 50 yd FG BLOCKED blocked by Mitch Mathews,,
"UCF DRIVE TOTALS: 9 plays, 47 yards, 1:21"
BYU at 0:04,,BYU,UCF
1st and 10 at BYU 34,TEAM run for a loss of 2 yards to the BYU 32,24,24
,End of 4th Quarter,,
"BYU DRIVE TOTALS: 2 plays, -2 yards"
,BYU wins the coin toss and elects to defend.,,
OT Play-by-Play
UCF at 0:00,,BYU,UCF
1st and 10 at BYU 25,William Stanback run for 2 yds to the BYU 23,24,24
2nd and 8 at BYU 23,"Justin Holman run for 6 yds to the BYU 17 for a 1ST down BYU Penalty, Face Mask (9 yards) (Kai Nacua) to the BYU 8 for a 1ST down",,
1st and Goal at BYU 8,Justin Holman pass incomplete to Breshad Perriman,,
2nd and Goal at BYU 8,William Stanback run for 4 yds to the BYU 4,,
3rd and Goal at BYU 4,"Justin Holman pass complete to William Stanback for 4 yds for a TD, (Shawn Moffitt KICK)",24,31
"UCF DRIVE TOTALS: 5 plays, 25 yards"
BYU at 0:00,,BYU,UCF
1st and 10 at UCF 25,Christian Stewart run for 7 yds to the UCF 18,24,31
2nd and 3 at UCF 18,Christian Stewart pass complete to Devin Mahina for 5 yds to the UCF 13 for a 1ST down,,
1st and 10 at UCF 13,Christian Stewart pass complete to Mitchell Juergens for 5 yds to the UCF 8,,
2nd and 5 at UCF 8,Christian Stewart pass incomplete,,
3rd and 5 at UCF 8,Christian Stewart run for 2 yds to the UCF 6,,
4th and 3 at UCF 6,Christian Stewart pass incomplete to Jordan Leslie,,
,End of OT,,
"BYU DRIVE TOTALS: 6 plays, 19 yards"
