0490065120140913,,490,651
1st and 10 at USF 35,Matt Dayes run for 8 yds to the SFla 27,,
2nd and 2 at USF 27,Tony Creecy run for 9 yds to the SFla 18 for a 1ST down,,
1st and 10 at USF 18,Tony Creecy run for 2 yds to the SFla 16,,
2nd and 8 at USF 16,Jacoby Brissett pass incomplete,,
3rd and 8 at USF 16,Jacoby Brissett pass complete to David Grinnage for 8 yds to the SFla 8 for a 1ST down,,
1st and Goal at USF 8,"NC STATE Penalty, Offensive Holding (-10 Yards) to the SFla 18",,
,"Timeout NC STATE, clock 02:56",,
1st and Goal at USF 18,"Jacoby Brissett pass incomplete to u""Bra'Lon Cherry""",,
2nd and Goal at USF 18,Jacoby Brissett pass complete to Johnathan Alston for 10 yds to the SFla 8,,
3rd and Goal at USF 8,"Jacoby Brissett pass complete to Tony Creecy for 8 yds for a TD, (Niklas Sade KICK)",35,7
"NCST DRIVE TOTALS: 11 plays, 72 yards, 4:17"
South Florida at 2:20,,NCST,USF
,Niklas Sade kickoff for 65 yds for a touchback,35,7
1st and 10 at USF 25,Mike White pass complete to Marlon Mack for a loss of 2 yards to the SFla 23,,
2nd and 12 at USF 23,"TEAM run for a loss of 7 yards to the SFla 16 TEAM fumbled, recovered by SFla Mike White",,
3rd and 19 at USF 16,Marlon Mack run for 3 yds to the SFla 19,,
,"Timeout NC STATE, clock 01:15",,
4th and 16 at USF 19,"Mattias Ciabatti punt for 49 yds, downed at the NCSt 32",,
"USF DRIVE TOTALS: 3 plays, -6 yards, 1:17"
NC State at 1:03,,NCST,USF
1st and 10 at NCST 32,"Jacoby Brissett pass complete to u""Bra'Lon Cherry"",  for 6 yds to the NCSt 38",35,7
2nd and 4 at NCST 38,"NC STATE Penalty, Illegal Formation (-5 Yards) to the NCSt 33",,
2nd and 9 at NCST 33,Shadrach Thornton run for 5 yds to the NCSt 38,,
,End of 2nd Quarter,,
"NCST DRIVE TOTALS: 2 plays, 6 yards, 1:03"
3rd Quarter Play-by-Play
NC State at 15:00,,NCST,USF
,Marvin Kloss kickoff for 65 yds for a touchback,35,7
1st and 10 at NCST 25,Matt Dayes run for 2 yds to the NCSt 27,,
2nd and 8 at NCST 27,"Jacoby Brissett pass incomplete to u""Bra'Lon Cherry""",,
3rd and 8 at NCST 27,Jacoby Brissett pass complete to Matt Dayes for 39 yds to the SFla 34 for a 1ST down,,
1st and 10 at USF 34,Jacoby Brissett pass complete to Johnathan Alston for 5 yds to the SFla 29,,
2nd and 5 at USF 29,Matt Dayes run for 1 yd to the SFla 28,,
3rd and 4 at USF 28,Jacoby Brissett pass complete to Marquez Valdes-Scantling for 12 yds to the SFla 16 for a 1ST down,,
1st and 10 at USF 16,Jacoby Brissett run for 5 yds to the SFla 11,,
2nd and 5 at USF 11,Shadrach Thornton run for 3 yds to the SFla 8,,
3rd and 2 at USF 8,"Shadrach Thornton run for 8 yds for a TD, (Niklas Sade KICK)",42,7
"NCST DRIVE TOTALS: 9 plays, 75 yards, 3:32"
South Florida at 11:28,,NCST,USF
,"Niklas Sade kickoff for 65 yds , Chris Dunkley return for 17 yds to the SFla 17",42,7
1st and 10 at USF 17,Mike White run for no gain to the SFla 17,,
2nd and 10 at USF 17,Mike White pass incomplete,,
3rd and 10 at USF 17,Mike White pass incomplete to Deonte Welch,,
4th and 10 at USF 17,"Mattias Ciabatti punt for 45 yds , u""Bra'Lon Cherry"",  returns for 6 yds to the NCSt 44",,
"USF DRIVE TOTALS: 3 plays, 0 yards, 1:11"
NC State at 10:17,,NCST,USF
1st and 10 at NCST 44,Shadrach Thornton run for 9 yds to the SFla 47,42,7
2nd and 1 at USF 47,Shadrach Thornton run for 11 yds to the SFla 36 for a 1ST down,,
1st and 10 at USF 36,Matt Dayes run for 2 yds to the SFla 34,,
2nd and 8 at USF 34,"Matt Dayes run for 34 yds for a TD, (Niklas Sade KICK)",49,7
"NCST DRIVE TOTALS: 4 plays, 56 yards, 1:47"
South Florida at 8:30,,NCST,USF
,"Niklas Sade kickoff for 63 yds , u""D'Ernest Johnson"",  return for 17 yds to the SFla 19",49,7
1st and 10 at USF 19,"u""D'Ernest Johnson"",  run for no gain to the SFla 19",,
2nd and 10 at USF 19,Mike White pass incomplete to Sean Price,,
3rd and 10 at USF 19,"Mike White pass incomplete SOUTH FLORIDA Penalty, Illegal Forward Pass (-5 Yards) to the SFla 14",,
4th and 15 at USF 14,"Mattias Ciabatti punt for 56 yds , TEAM returns for a loss of 4 yards to the NCSt 26 TEAM fumbled, recovered by SFla",,
"USF DRIVE TOTALS: 3 plays, -5 yards, 1:16"
South Florida at 7:14,,NCST,USF
1st and 10 at NCST 26,Mike White pass incomplete,49,7
2nd and 10 at NCST 26,Marlon Mack run for no gain to the NCSt 26,,
3rd and 10 at NCST 26,"NC STATE Penalty, Defensive Pass Interference (Niles Clark) to the NCSt 18 for a 1ST down",,
1st and 10 at NCST 18,Mike White pass incomplete to Rodney Adams,,
2nd and 10 at NCST 18,Quinton Flowers run for a loss of 6 yards to the NCSt 24,,
3rd and 16 at NCST 24,Mike White pass incomplete to Sean Price,,
4th and 16 at NCST 24,Marvin Kloss 43 yd FG GOOD,49,10
"USF DRIVE TOTALS: 6 plays, 2 yards, 1:55"
NC State at 5:19,,NCST,USF
,Marvin Kloss kickoff for 65 yds for a touchback,49,10
1st and 10 at NCST 25,Tony Creecy run for 1 yd to the NCSt 26,,
2nd and 9 at NCST 26,Bryan Underwood run for 4 yds to the NCSt 30,,
3rd and 5 at NCST 30,"Garrett Leatham pass incomplete to u""Bra'Lon Cherry""",,
4th and 5 at NCST 30,"Wil Baumann punt for 56 yds, downed at the SFla 14",,
"NCST DRIVE TOTALS: 3 plays, 5 yards, 1:22"
South Florida at 3:57,,NCST,USF
1st and 10 at USF 14,Marlon Mack run for 21 yds to the SFla 35 for a 1ST down,49,10
,"Timeout SOUTH FLORIDA, clock 03:25",,
1st and 10 at USF 35,Quinton Flowers pass intercepted Jack Tocho return for no gain to the NCSt 26,,
"USF DRIVE TOTALS: 2 plays, 21 yards, 0:40"
NC State at 3:17,,NCST,USF
1st and 10 at NCST 26,Shadrach Thornton run for 5 yds to the NCSt 31,49,10
2nd and 5 at NCST 31,Garrett Leatham pass incomplete,,
3rd and 5 at NCST 31,Garrett Leatham pass complete to Bo Hines for 8 yds to the NCSt 39 for a 1ST down,,
1st and 10 at NCST 39,Matt Dayes run for 3 yds to the NCSt 42,,
2nd and 7 at NCST 42,Matt Dayes run for 2 yds to the NCSt 44,,
3rd and 5 at NCST 44,Lamar Robbins 46 Yd Interception Return (Marvin Kloss Kick),49,17
"NCST DRIVE TOTALS: 6 plays, 18 yards, 2:38"
NC State at 0:39,,NCST,USF
,Marvin Kloss kickoff for 65 yds for a touchback,49,17
1st and 10 at NCST 25,Tony Creecy run for 8 yds to the NCSt 33,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
NC State at 15:00,,NCST,USF
2nd and 2 at NCST 33,Tony Creecy run for 8 yds to the NCSt 41 for a 1ST down,49,17
1st and 10 at NCST 41,Tony Creecy run for 2 yds to the NCSt 43,,
2nd and 8 at NCST 43,Tony Creecy run for 5 yds to the NCSt 48,,
3rd and 3 at NCST 48,Jacoby Brissett pass complete to Tony Creecy for 5 yds to the SFla 47 for a 1ST down,,
1st and 10 at USF 47,Tony Creecy run for 1 yd to the SFla 46,,
2nd and 9 at USF 46,Tony Creecy run for no gain to the SFla 46,,
3rd and 9 at USF 46,Jacoby Brissett pass complete to Bryan Underwood for 7 yds to the SFla 39,,
4th and 2 at USF 39,Wil Baumann punt for 39 yds for a touchback,,
"NCST DRIVE TOTALS: 8 plays, 36 yards, 4:53"
South Florida at 10:46,,NCST,USF
1st and 10 at USF 20,Mike White sacked by Joe Wright for a loss of 7 yards to the SFla 13,49,17
2nd and 17 at USF 13,"u""D'Ernest Johnson"",  run for 11 yds to the SFla 24",,
3rd and 6 at USF 24,Quinton Flowers run for 13 yds to the SFla 37 for a 1ST down,,
1st and 10 at USF 37,Marlon Mack run for 6 yds to the SFla 43,,
2nd and 4 at USF 43,Quinton Flowers run for 11 yds to the NCSt 46 for a 1ST down,,
1st and 10 at NCST 46,Quinton Flowers run for 6 yds to the NCSt 40,,
2nd and 4 at NCST 40,Marlon Mack run for 4 yds to the NCSt 36 for a 1ST down,,
1st and 10 at NCST 36,Quinton Flowers pass complete to Eric Dungy for 7 yds to the NCSt 29,,
2nd and 3 at NCST 29,"Quinton Flowers pass intercepted, touchback. Josh Jones return for no gain",,
"USF DRIVE TOTALS: 9 plays, 51 yards, 5:11"
NC State at 5:35,,NCST,USF
1st and 10 at NCST 20,Dakwa Nichols run for 7 yds to the NCSt 27,49,17
2nd and 3 at NCST 27,Dakwa Nichols run for 13 yds to the NCSt 40 for a 1ST down,,
1st and 10 at NCST 40,Dakwa Nichols run for 3 yds to the NCSt 43,,
2nd and 7 at NCST 43,Dakwa Nichols run for 8 yds to the SFla 49 for a 1ST down,,
1st and 10 at USF 49,Dakwa Nichols run for 18 yds to the SFla 31 for a 1ST down,,
1st and 10 at USF 31,Ben Grazen run for a loss of 1 yard to the SFla 32,,
2nd and 11 at USF 32,Dakwa Nichols run for no gain to the SFla 32,,
3rd and 11 at USF 32,Dakwa Nichols run for 6 yds to the SFla 26,,
4th and 5 at USF 26,Dakwa Nichols run for 2 yds to the SFla 24,,
"NCST DRIVE TOTALS: 9 plays, 56 yards, 5:18"
South Florida at 0:17,,NCST,USF
1st and 10 at USF 24,Quinton Flowers pass incomplete to Clinton Jones,49,17
2nd and 10 at USF 24,TEAM run for a loss of 1 yard to the SFla 23,,
,End of 4th Quarter,,
"USF DRIVE TOTALS: 2 plays, -1 yard, 0:17"
