0029073220141122,,29,732
"ARIZ DRIVE TOTALS: 5 plays, 34 yards, 2:11"
Utah at 10:39,,UA,UTAH
1st and 10 at UTAH 20,Devontae Booker run for 5 yds to the Utah 25,7,0
2nd and 5 at UTAH 25,"Travis Wilson run for 33 yds to the Ariz 42 for a 1ST down ARIZONA Penalty, Personal Foul (15 Yards) to the Ariz 27 for a 1ST down",,
1st and 10 at ARIZ 27,Travis Wilson pass complete to Kaelin Clay for 5 yds to the Ariz 22,,
2nd and 5 at ARIZ 22,Devontae Booker run for a loss of 1 yard to the Ariz 23,,
3rd and 6 at ARIZ 23,"Travis Wilson pass intercepted, touchback. Jourdon Grandon return for no gain",,
"UTAH DRIVE TOTALS: 5 plays, 57 yards, 2:14"
Arizona at 8:25,,UA,UTAH
1st and 10 at ARIZ 20,Terris Jones-Grigsby run for 5 yds to the Ariz 25,7,0
2nd and 5 at ARIZ 25,Anu Solomon run for 6 yds to the Ariz 31 for a 1ST down,,
1st and 10 at ARIZ 31,Terris Jones-Grigsby run for 2 yds to the Ariz 33,,
2nd and 8 at ARIZ 33,Anu Solomon pass incomplete to Cayleb Jones,,
3rd and 8 at ARIZ 33,"Anu Solomon pass incomplete to u""DaVonte' Neal""",,
4th and 8 at ARIZ 33,Drew Riggleman punt for 67 yds for a touchback,,
"ARIZ DRIVE TOTALS: 5 plays, 13 yards, 1:19"
Utah at 7:06,,UA,UTAH
1st and 10 at UTAH 20,Travis Wilson pass incomplete to Kenneth Scott,7,0
2nd and 10 at UTAH 20,Devontae Booker run for 2 yds to the Utah 22,,
3rd and 8 at UTAH 22,Travis Wilson run for 6 yds to the Utah 28,,
4th and 2 at UTAH 28,"Tom Hackett punt for 45 yds , u""DaVonte' Neal"",  returns for no gain to the Ariz 27",,
"UTAH DRIVE TOTALS: 3 plays, 8 yards, 1:27"
Arizona at 5:39,,UA,UTAH
1st and 10 at ARIZ 27,Nick Wilson run for 7 yds to the Ariz 34,7,0
2nd and 3 at ARIZ 34,Anu Solomon pass complete to Trey Griffey for 49 yds to the Utah 17 for a 1ST down,,
1st and 10 at UTAH 17,Anu Solomon run for no gain to the Utah 17,,
2nd and 10 at UTAH 17,"Nick Wilson run for 17 yds for a TD, (Casey Skowron KICK)",14,0
"ARIZ DRIVE TOTALS: 4 plays, 73 yards, 1:27"
Utah at 4:12,,UA,UTAH
,"Casey Skowron kickoff for 65 yds , Kaelin Clay return for 20 yds to the Utah 20",14,0
1st and 10 at UTAH 20,Devontae Booker run for 2 yds to the Utah 22,,
2nd and 8 at UTAH 22,Travis Wilson pass complete to Westlee Tonga for 7 yds to the Utah 29,,
3rd and 1 at UTAH 29,Devontae Booker run for 1 yd to the Utah 30 for a 1ST down,,
1st and 10 at UTAH 30,"Devontae Booker run for 5 yds to the Utah 35 UTAH Penalty, Offensive Holding (Westlee Tonga) to the Utah 25",,
1st and 15 at UTAH 25,Travis Wilson pass complete to Kenneth Scott for 7 yds to the Utah 32,,
2nd and 8 at UTAH 32,Bubba Poole run for 7 yds to the Utah 39,,
3rd and 1 at UTAH 39,"Bubba Pooleu"" run for no gain to the Utah 39, fumbled, forced Tra'Mayne Bondurant, recovered by Ariz Dan Pettinato, Dan Pettinato return for 31 yds, for a TD (Casey Skowron KICK)""",21,0
"UTAH DRIVE TOTALS: 7 plays, 19 yards, 2:55"
Utah at 1:17,,UA,UTAH
,Casey Skowron kickoff for 65 yds for a touchback,21,0
1st and 10 at UTAH 25,Travis Wilson pass complete to Kaelin Clay for 13 yds to the Utah 38 for a 1ST down,,
1st and 10 at UTAH 38,Travis Wilson pass incomplete,,
2nd and 10 at UTAH 38,Travis Wilson pass complete to Kenneth Scott for 12 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Travis Wilson pass complete to Devontae Booker for 1 yd to the Ariz 49,,
,"Timeout UTAH, clock 00:38",,
2nd and 9 at ARIZ 49,Travis Wilson pass incomplete,,
3rd and 9 at ARIZ 49,Travis Wilson pass complete to Kenneth Scott for 10 yds to the Ariz 39 for a 1ST down,,
1st and 10 at ARIZ 39,"Travis Wilson pass complete to Kaelin Clay for 16 yds to the Ariz 23 for a 1ST down ARIZONA Penalty, Personal Foul (Jarvis McCall Jr.) to the Ariz 11 for a 1ST down",,
1st and 10 at ARIZ 11,"Travis Wilson pass complete to Westlee Tonga for 11 yds for a TD, (Andy Phillips KICK)",21,7
"UTAH DRIVE TOTALS: 8 plays, 75 yards, 1:10"
Arizona at 0:07,,UA,UTAH
,"Andy Phillips kickoff for 56 yds, out of bounds, Ariz ball on Ariz 35.",21,7
1st and 10 at ARIZ 35,TEAM run for a loss of 2 yards to the Ariz 33,,
,End of 2nd Quarter,,
"ARIZ DRIVE TOTALS: 1 play, -2 yards, 0:07"
3rd Quarter Play-by-Play
Utah at 15:00,,UA,UTAH
,Casey Skowron kickoff for 65 yds for a touchback,21,7
1st and 10 at UTAH 25,Travis Wilson pass incomplete to Kaelin Clay,,
2nd and 10 at UTAH 25,Devontae Booker run for 6 yds to the Utah 31,,
3rd and 4 at UTAH 31,Devontae Booker run for 4 yds to the Utah 35 for a 1ST down,,
1st and 10 at UTAH 35,Devontae Booker run for 4 yds to the Utah 39,,
2nd and 6 at UTAH 39,Travis Wilson pass incomplete to Kenneth Scott,,
3rd and 6 at UTAH 39,Travis Wilson pass complete to Westlee Tonga for 15 yds to the Ariz 46 for a 1ST down,,
1st and 10 at ARIZ 46,"Travis Wilson run for 7 yds to the Ariz 39 UTAH Penalty, Offensive Holding (Kenneth Scott) to the Ariz 49",,
1st and 13 at ARIZ 49,Devontae Booker run for 4 yds to the Ariz 45,,
2nd and 1 at ARIZ 45,Travis Wilson pass incomplete to Kaelin Clay,,
3rd and 1 at ARIZ 45,Travis Wilson sacked by Jourdon Grandon for a loss of 15 yards to the Utah 40,,
4th and 16 at UTAH 40,"Tom Hackettu"" punt for 44 yds, fair catch by DaVonte' Neal at the Ariz 16""",,
"UTAH DRIVE TOTALS: 10 plays, 15 yards, 3:45"
Arizona at 11:15,,UA,UTAH
1st and 10 at ARIZ 16,Nick Wilson run for 1 yd to the Ariz 17,21,7
2nd and 9 at ARIZ 17,Jesse Scroggins run for 18 yds to the Ariz 35 for a 1ST down,,
1st and 10 at ARIZ 35,Nick Wilson run for 2 yds to the Ariz 37,,
2nd and 8 at ARIZ 37,Jesse Scroggins pass complete to Samajie Grant for 10 yds to the Ariz 47 for a 1ST down,,
1st and 10 at ARIZ 47,Jesse Scroggins pass complete to Samajie Grant for 43 yds to the Utah 10 for a 1ST down,,
1st and Goal at UTAH 10,"Jesse Scroggins run for 2 yds to the Utah 8, fumbled, forced by Brian Blechen, recovered by Ariz Jesse Scroggins at Utah 7",,
2nd and Goal at UTAH 7,"Jesse Scroggins run for no gain to the Utah 7, fumbled, recovered by Utah Justin Thomas , return for 7 yds to the Utah 14",,
"ARIZ DRIVE TOTALS: 7 plays, 77 yards, 2:33"
Utah at 8:42,,UA,UTAH
1st and 10 at UTAH 14,Travis Wilson pass complete to Devontae Booker for 6 yds to the Utah 20,21,7
2nd and 4 at UTAH 20,Devontae Booker run for 5 yds to the Utah 25 for a 1ST down,,
1st and 10 at UTAH 25,Devontae Booker run for 2 yds to the Utah 27,,
2nd and 8 at UTAH 27,Devontae Booker run for 61 yds to the Ariz 12 for a 1ST down,,
1st and 10 at ARIZ 12,Devontae Booker run for 1 yd to the Ariz 11,,
2nd and 9 at ARIZ 11,Travis Wilson run for 1 yd to the Ariz 10,,
3rd and 8 at ARIZ 10,Travis Wilson pass incomplete to Kenneth Scott,,
4th and 8 at ARIZ 10,Andy Phillips 28 yd FG GOOD,21,10
"UTAH DRIVE TOTALS: 8 plays, 76 yards, 3:28"
Arizona at 5:14,,UA,UTAH
,Andy Phillips kickoff for 65 yds for a touchback,21,10
1st and 10 at ARIZ 25,Nick Wilson run for 2 yds to the Ariz 27,,
2nd and 8 at ARIZ 27,Jesse Scroggins pass incomplete to Samajie Grant,,
3rd and 8 at ARIZ 27,Jesse Scroggins pass complete to Cayleb Jones for 11 yds to the Ariz 38 for a 1ST down,,
1st and 10 at ARIZ 38,Nick Wilson run for a loss of 1 yard to the Ariz 37,,
2nd and 11 at ARIZ 37,Jesse Scroggins pass incomplete to Cayleb Jones,,
3rd and 11 at ARIZ 37,Jesse Scroggins sacked by Nate Orchard for a loss of 5 yards to the Ariz 32,,
4th and 16 at ARIZ 32,"Drew Riggleman punt for 55 yds , Kaelin Clay return 87 yards for a TD, Utah penalty holding 6 yards to the Utah 7, NO PLAY.",,
"ARIZ DRIVE TOTALS: 6 plays, 7 yards, 2:15"
Utah at 2:59,,UA,UTAH
1st and 10 at UTAH 7,Travis Wilson pass complete to Kaelin Clay for 5 yards to the Utah 12,21,10
2nd and 5 at UTAH 12,Devontae Booker run for 7 yds to the Utah 19 for a 1ST down,,
1st and 10 at UTAH 19,Travis Wilson pass complete to Westlee Tonga for 35 yds to the Ariz 46 for a 1ST down,,
1st and 10 at ARIZ 46,Travis Wilson run for 3 yds to the Ariz 43,,
2nd and 7 at ARIZ 43,Travis Wilson pass incomplete to Westlee Tonga,,
3rd and 7 at ARIZ 43,Travis Wilson run for 8 yds to the Ariz 35 for a 1ST down,,
1st and 10 at ARIZ 35,Devontae Booker run for 4 yds to the Ariz 31,,
2nd and 6 at ARIZ 31,Devontae Booker run for 3 yds to the Ariz 28,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Utah at 15:00,,UA,UTAH
3rd and 3 at ARIZ 28,"Fumbled snap, Travis Wilson sacked by William Parks for a loss of 7 yards to the Ariz 35",21,10
4th and 10 at ARIZ 35,"Tom Hackett punt for 30 yds, downed at the Ariz 5",,
"UTAH DRIVE TOTALS: 9 plays, 52 yards, 3:51"
Arizona at 14:08,,UA,UTAH
1st and 10 at ARIZ 5,Nick Wilson run for 6 yds to the Ariz 11,21,10
2nd and 4 at ARIZ 11,Nick Wilson run for 6 yds to the Ariz 17 for a 1ST down,,
1st and 10 at ARIZ 17,Nick Wilson run for 5 yds to the Ariz 22,,
2nd and 5 at ARIZ 22,Nick Wilson run for 3 yds to the Ariz 25,,
3rd and 2 at ARIZ 25,"Nick Wilson run for 75 yds for a TD, (Casey Skowron KICK)",28,10
"ARIZ DRIVE TOTALS: 5 plays, 95 yards, 2:18"
Utah at 11:50,,UA,UTAH
,Casey Skowron kickoff for 65 yds for a touchback,28,10
1st and 10 at UTAH 25,Travis Wilson pass complete to Devontae Booker for 4 yds to the Utah 29,,
2nd and 6 at UTAH 29,Devontae Booker run for 2 yds to the Utah 31,,
3rd and 4 at UTAH 31,Travis Wilson pass intercepted Jared Tevis return for 9 yds to the Utah 19,,
"UTAH DRIVE TOTALS: 3 plays, 6 yards, 1:04"
Arizona at 10:46,,UA,UTAH
1st and 10 at UTAH 19,"Nick Wilson run for 19 yds for a TD, (Casey Skowron KICK)",35,10
"ARIZ DRIVE TOTALS: 1 play, 19 yards, 0:06"
Utah at 10:40,,UA,UTAH
,Casey Skowron kickoff for 65 yds for a touchback,35,10
1st and 10 at UTAH 25,Conner Manning pass incomplete,,
2nd and 10 at UTAH 25,Conner Manning pass incomplete to Kaelin Clay,,
3rd and 10 at UTAH 25,Conner Manning pass complete to Kenneth Scott for 11 yds to the Utah 36 for a 1ST down,,
1st and 10 at UTAH 36,Conner Manning pass incomplete to Westlee Tonga,,
2nd and 10 at UTAH 36,"Conner Manning pass intercepted for a TD u""Tra'Mayne Bondurant"",  return for 39 yds for a TD, (Casey Skowron KICK)",42,10
"UTAH DRIVE TOTALS: 5 plays, 11 yards, 0:42"
Utah at 9:58,,UA,UTAH
,Casey Skowron kickoff for 65 yds for a touchback,42,10
1st and 10 at UTAH 25,"TEAM run for a loss of 13 yards to the Utah 12, fumble recovered by Utah Devontae Booker at Utah 9",,
2nd and 26 at UTAH 9,Conner Manning pass complete to Jameson Field for 17 yds to the Utah 26,,
3rd and 9 at UTAH 26,Troy McCormick run for 5 yds to the Utah 31,,
4th and 4 at UTAH 31,"Tom Hackett punt for 34 yds, punt out-of-bounds at the Ariz 35",,
"UTAH DRIVE TOTALS: 3 plays, 6 yards, 1:56"
Arizona at 8:02,,UA,UTAH
1st and 10 at ARIZ 35,Terris Jones-Grigsby run for a loss of 1 yard to the Ariz 34,42,10
2nd and 11 at ARIZ 34,Terris Jones-Grigsby run for 6 yds to the Ariz 40,,
3rd and 5 at ARIZ 40,Terris Jones-Grigsby run for a loss of 3 yards to the Ariz 37,,
4th and 8 at ARIZ 37,"Drew Riggleman punt for 62 yds, downed at the Utah 1",,
"ARIZ DRIVE TOTALS: 3 plays, 2 yards, 2:25"
Utah at 5:37,,UA,UTAH
1st and 10 at UTAH 1,Bubba Poole run for 21 yds to the Utah 22 for a 1ST down,42,10
1st and 10 at UTAH 22,Bubba Poole run for 3 yds to the Utah 25,,
2nd and 7 at UTAH 25,"Conner Manning sacked by Calvin Allen for a loss of 5 yards to the Utah 20 Conner Manning fumbled, recovered by Utah Conner Manning",,
3rd and 12 at UTAH 20,Troy McCormick run for 3 yds to the Utah 23,,
4th and 9 at UTAH 23,"Tom Hackettu"" punt for 29 yds, fair catch by DaVonte' Neal at the Ariz 48""",,
"UTAH DRIVE TOTALS: 4 plays, 22 yards, 2:21"
Arizona at 3:16,,UA,UTAH
1st and 10 at ARIZ 48,Jared Baker run for 2 yds to the 50 yard line,42,10
2nd and 8 at 50,Jerrard Randall run for 2 yds to the Utah 48,,
3rd and 6 at UTAH 48,Jared Baker run for 1 yd to the Utah 47,,
4th and 5 at UTAH 47,"ARIZONA Penalty, Delay of Game (-5 Yards) to the Ariz 48",,
4th and 10 at ARIZ 48,"Drew Riggleman punt for 41 yds, fair catch by Kaelin Clay at the Utah 11",,
"ARIZ DRIVE TOTALS: 3 plays, 0 yards, 2:14"
Utah at 1:02,,UA,UTAH
1st and 10 at UTAH 11,Troy McCormick run for 12 yds to the Utah 23 for a 1ST down,42,10
1st and 10 at UTAH 23,Troy McCormick run for 14 yds to the Utah 37 for a 1ST down,,
,End of 4th Quarter,,
"UTAH DRIVE TOTALS: 2 plays, 26 yards, 1:02"
