0651040420141122,,651,404
2nd and 6 at USF 29,Marlon Mack run for no gain to the SFla 29,,
,"Timeout SOUTH FLORIDA, clock 03:01",,
3rd and 6 at USF 29,Mike White pass incomplete to Andre Davis,,
4th and 6 at USF 29,"Mattias Ciabatti punt for 51 yds , Keiwone Malone returns for 24 yds to the Memph 44",,
"USF DRIVE TOTALS: 3 plays, 4 yards, 1:48"
Memphis at 2:41,,USF,MEM
1st and 10 at MEM 44,Brandon Hayes run for 6 yds to the 50 yard line,3,7
2nd and 4 at 50,Paxton Lynch pass complete to Alan Cross for 18 yds to the SFla 32 for a 1ST down,,
1st and 10 at USF 32,Brandon Hayes run for 2 yds to the SFla 30,,
2nd and 8 at USF 30,Brandon Hayes run for 5 yds to the SFla 25,,
3rd and 3 at USF 25,Paxton Lynch run for 4 yds to the SFla 21 for a 1ST down,,
1st and 10 at USF 21,Paxton Lynch run for 4 yds to the SFla 17,,
2nd and 6 at USF 17,Brandon Hayes run for 12 yds to the SFla 5 for a 1ST down,,
1st and Goal at USF 5,Paxton Lynch 5 Yd Run (Jake Elliott Kick),3,14
,End of 1st Quarter,,
"MEM DRIVE TOTALS: 8 plays, 56 yards, 2:41"
2nd Quarter Play-by-Play
South Florida at 15:00,,USF,MEM
,Jake Elliott kickoff for 65 yds for a touchback,3,14
1st and 10 at USF 25,Marlon Mack 75 Yd Run (Marvin Kloss Kick),10,14
"USF DRIVE TOTALS: 1 play, 75 yards, 0:11"
Memphis at 14:49,,USF,MEM
,Marvin Kloss kickoff for 65 yds for a touchback,10,14
1st and 10 at MEM 25,Jarvis Cooper run for 3 yds to the Memph 28,,
2nd and 7 at MEM 28,Paxton Lynch pass complete to Adrian Henderson for 24 yds to the SFla 48 for a 1ST down,,
1st and 10 at USF 48,Paxton Lynch pass incomplete to Phil Mayhue,,
2nd and 10 at USF 48,Brandon Hayes run for 6 yds to the SFla 42,,
3rd and 4 at USF 42,Mose Frazier 42 Yd pass from Paxton Lynch (Jake Elliott Kick),10,21
"MEM DRIVE TOTALS: 5 plays, 75 yards, 1:24"
South Florida at 13:25,,USF,MEM
,Jake Elliott kickoff for 65 yds for a touchback,10,21
1st and 10 at USF 25,Marlon Mack run for 3 yds to the SFla 28,,
2nd and 7 at USF 28,Mike White pass complete to Mike McFarland for 6 yds to the SFla 34,,
3rd and 1 at USF 34,"SOUTH FLORIDA Penalty, Illegal Block (-14 Yards) to the SFla 20",,
3rd and 15 at USF 20,Mike White run for 3 yds to the SFla 23,,
4th and 12 at USF 23,"Mattias Ciabatti punt for 42 yds , Keiwone Malone returns for 2 yds to the Memph 37",,
"USF DRIVE TOTALS: 3 plays, -2 yards, 2:04"
Memphis at 11:21,,USF,MEM
1st and 10 at MEM 37,Paxton Lynch pass complete to Alan Cross for 3 yds to the Memph 40,10,21
2nd and 7 at MEM 40,Jarvis Cooper run for 9 yds to the Memph 49 for a 1ST down,,
1st and 10 at MEM 49,Jarvis Cooper run for 5 yds to the SFla 46,,
2nd and 5 at USF 46,Jarvis Cooper run for 4 yds to the SFla 42,,
3rd and 1 at USF 42,Jarvis Cooper run for a loss of 3 yards to the SFla 45,,
4th and 4 at USF 45,"Nick Jacobs punt for 38 yds, fair catch by Chris Dunkley at the SFla 7",,
"MEM DRIVE TOTALS: 5 plays, 18 yards, 2:07"
South Florida at 9:14,,USF,MEM
1st and 10 at USF 7,Marlon Mack run for 4 yds to the SFla 11,10,21
2nd and 6 at USF 11,Marlon Mack run for 4 yds to the SFla 15,,
3rd and 2 at USF 15,Mike White pass complete to Kennard Swanson for 25 yds to the SFla 40 for a 1ST down,,
1st and 10 at USF 40,Darius Tice run for 4 yds to the SFla 44,,
2nd and 6 at USF 44,Mike White pass incomplete to Mike McFarland,,
3rd and 6 at USF 44,"Mike White sacked by Ricky Hunter for a loss of 6 yards to the Memph 38 MEMPHIS Penalty, Horse Collar Tackle (Ricky Hunter) to the Memph 47 for a 1ST down",,
1st and 10 at MEM 47,Mike White pass complete to Darius Tice for 7 yds to the Memph 40,,
2nd and 3 at MEM 40,Darius Tice run for 2 yds to the Memph 38,,
3rd and 1 at MEM 38,Mike White pass incomplete to Kennard Swanson,,
4th and 1 at MEM 38,Kennard Swanson run for 1 yd to the Memph 37 for a 1ST down,,
1st and 10 at MEM 37,Mike White pass incomplete to Andre Davis,,
2nd and 10 at MEM 37,Marlon Mack run for 4 yds to the Memph 33,,
3rd and 6 at MEM 33,"Mike White pass complete to Tye Turner for 10 yds Tye Turner fumbled, recovered by SFla Tye Turner for a 1ST down",,
1st and 10 at MEM 23,Marlon Mack run for 3 yds to the Memph 20,,
2nd and 7 at MEM 20,Mike White pass incomplete to Mike McFarland,,
3rd and 7 at MEM 20,Darius Tice run for 3 yds to the Memph 17,,
4th and 4 at MEM 17,Marvin Kloss 35 Yd Field Goal,13,21
"USF DRIVE TOTALS: 17 plays, 76 yards, 7:57"
Memphis at 1:17,,USF,MEM
,"Marvin Kloss kickoff for 65 yds , Joe Craig return for 35 yds to the Memph 35",13,21
1st and 10 at MEM 35,Paxton Lynch pass complete to Roderick Proctor for 5 yds to the Memph 40,,
2nd and 5 at MEM 40,Paxton Lynch pass complete to Brandon Hayes for 4 yds to the Memph 44,,
3rd and 1 at MEM 44,Brandon Hayes run for 13 yds to the SFla 43 for a 1ST down,,
1st and 10 at USF 43,Brandon Hayes run for 5 yds to the SFla 38,,
,"Timeout MEMPHIS, clock 00:30",,
2nd and 5 at USF 38,Brandon Hayes run for 1 yd to the SFla 37,,
,"Timeout MEMPHIS, clock 00:18",,
3rd and 4 at USF 37,Brandon Hayes run for 3 yds to the SFla 34,,
4th and 1 at USF 34,Jake Elliott 53 yd FG MISSED,,
"MEM DRIVE TOTALS: 7 plays, 31 yards, 1:10"
South Florida at 0:07,,USF,MEM
1st and 10 at USF 34,TEAM run for a loss of 1 yard to the SFla 33,13,21
,End of 2nd Quarter,,
"USF DRIVE TOTALS: 1 play, -1 yard, 0:07"
3rd Quarter Play-by-Play
South Florida at 15:00,,USF,MEM
,"Jake Elliott kickoff for 65 yds , Chris Dunkley return for 19 yds to the SFla 19",13,21
1st and 10 at USF 19,Mike White pass complete to Deonte Welch for 6 yds to the SFla 25,,
2nd and 4 at USF 25,Mike White pass complete to Marlon Mack for 8 yds to the SFla 33 for a 1ST down,,
1st and 10 at USF 33,Mike White run for a loss of 1 yard to the SFla 32,,
2nd and 11 at USF 32,Mike White pass complete to Deonte Welch for 9 yds to the SFla 41,,
3rd and 2 at USF 41,Marlon Mack run for 3 yds to the SFla 44 for a 1ST down,,
1st and 10 at USF 44,Mike White pass complete to Marlon Mack for 6 yds to the 50 yard line,,
2nd and 4 at 50,Mike White pass incomplete to Eric Dungy,,
3rd and 4 at 50,Mike White pass incomplete,,
4th and 4 at 50,"Mattias Ciabatti punt for 31 yds, fair catch by Keiwone Malone at the Memph 19",,
"USF DRIVE TOTALS: 8 plays, 31 yards, 3:00"
Memphis at 12:00,,USF,MEM
1st and 10 at MEM 19,Brandon Hayes run for 34 yds to the SFla 47 for a 1ST down,13,21
1st and 10 at USF 47,Paxton Lynch pass incomplete,,
2nd and 10 at USF 47,Mose Frazier run for 7 yds to the SFla 40,,
3rd and 3 at USF 40,Paxton Lynch run for 2 yds to the SFla 38,,
4th and 1 at USF 38,"MEMPHIS Penalty, Delay of Game (-5 Yards) to the SFla 43",,
4th and 6 at USF 43,"Nick Jacobs punt for 42 yds, downed at the SFla 1",,
"MEM DRIVE TOTALS: 4 plays, 38 yards, 1:46"
South Florida at 10:14,,USF,MEM
1st and 10 at USF 1,Darius Tice run for 2 yds to the SFla 3,13,21
2nd and 8 at USF 3,Darius Tice run for a loss of 1 yard to the SFla 2,,
,"Timeout SOUTH FLORIDA, clock 08:58",,
3rd and 9 at USF 2,Mike White pass complete to Marlon Mack for 1 yd to the SFla 3,,
4th and 8 at USF 3,"Mattias Ciabatti punt for 36 yds , Keiwone Malone returns for 12 yds to the SFla 27",,
"USF DRIVE TOTALS: 3 plays, 2 yards, 2:09"
Memphis at 8:05,,USF,MEM
1st and 10 at USF 27,Paxton Lynch pass complete to Phil Mayhue for 16 yds to the SFla 11 for a 1ST down,13,21
1st and 10 at USF 11,Brandon Hayes 11 Yd pass from Paxton Lynch (Jake Elliott Kick),13,28
"MEM DRIVE TOTALS: 2 plays, 27 yards, 0:28"
South Florida at 7:37,,USF,MEM
,Jake Elliott kickoff for 65 yds for a touchback,13,28
1st and 10 at USF 25,Mike White pass complete to Andre Davis for 6 yds to the SFla 31,,
2nd and 4 at USF 31,Mike White pass incomplete,,
3rd and 4 at USF 31,Mike White pass complete to Mike McFarland for 9 yds to the SFla 40 for a 1ST down,,
1st and 10 at USF 40,Deonte Welch run for a loss of 3 yards to the SFla 37,,
2nd and 13 at USF 37,Mike White pass complete to Sean Price for 24 yds to the Memph 39 for a 1ST down,,
1st and 10 at MEM 39,Marlon Mack run for 4 yds to the Memph 35,,
2nd and 6 at MEM 35,Quinton Flowers run for no gain to the Memph 35,,
3rd and 6 at MEM 35,Mike White pass complete to Mike McFarland for 31 yds to the Memph 4 for a 1ST down,,
1st and Goal at MEM 4,Darius Tice run for a loss of 1 yard to the Memph 5,,
2nd and Goal at MEM 5,Mike White sacked by Ryan Coleman for a loss of 4 yards to the Memph 9,,
3rd and Goal at MEM 9,"Marlon Mack run for a loss of 7 yards to the Memph 16 Marlon Mack fumbled, recovered by Memph",,
"USF DRIVE TOTALS: 11 plays, 59 yards, 5:37"
Memphis at 2:00,,USF,MEM
1st and 10 at MEM 16,Brandon Hayes run for 15 yds to the Memph 31 for a 1ST down,13,28
1st and 10 at MEM 31,Paxton Lynch pass complete to Mose Frazier for 31 yds to the SFla 38 for a 1ST down,,
1st and 10 at USF 38,Paxton Lynch pass complete to Mose Frazier for 9 yds to the SFla 29,,
2nd and 1 at USF 29,Brandon Hayes run for 5 yds to the SFla 24 for a 1ST down,,
1st and 10 at USF 24,Brandon Hayes run for 9 yds to the SFla 15,,
2nd and 1 at USF 15,Paxton Lynch run for no gain to the SFla 15,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Memphis at 15:00,,USF,MEM
3rd and 1 at USF 15,"MEMPHIS Penalty, False Start (-5 Yards) to the SFla 20",13,28
3rd and 6 at USF 20,Paxton Lynch pass complete to Brandon Hayes for 3 yds to the SFla 17,,
4th and 3 at USF 17,Jake Elliott 35 Yd Field Goal,13,31
"MEM DRIVE TOTALS: 8 plays, 67 yards, 2:38"
South Florida at 14:22,,USF,MEM
,Jake Elliott kickoff for 65 yds for a touchback,13,31
1st and 10 at USF 25,Marlon Mack run for 1 yd to the SFla 26,,
2nd and 9 at USF 26,Mike White pass incomplete,,
3rd and 9 at USF 26,Mike White pass complete to Ryeshene Bronson for 5 yds to the SFla 31,,
4th and 4 at USF 31,"Mattias Ciabatti punt for 33 yds, punt out-of-bounds at the Memph 36",,
"USF DRIVE TOTALS: 3 plays, 6 yards, 1:18"
Memphis at 13:04,,USF,MEM
1st and 10 at MEM 36,Paxton Lynch pass complete to Tevin Jones for 4 yds to the Memph 40,13,31
2nd and 6 at MEM 40,Brandon Hayes run for 16 yds to the SFla 44 for a 1ST down,,
1st and 10 at USF 44,Brandon Hayes run for 1 yd to the SFla 43,,
2nd and 9 at USF 43,"Paxton Lynch run for 4 yds to the SFla 39 MEMPHIS Penalty, Offensive Holding (-10 Yards) to the SFla 49",,
2nd and 15 at USF 49,Paxton Lynch pass incomplete to Roderick Proctor,,
3rd and 15 at USF 49,Paxton Lynch pass complete to Roderick Proctor for 9 yds to the SFla 40,,
4th and 6 at USF 40,"Nick Jacobs punt for 29 yds, downed at the SFla 11 MEMPHIS Penalty, Kick Catching Interference (-15 Yards) to the SFla 26",,
"MEM DRIVE TOTALS: 6 plays, 24 yards, 2:30"
South Florida at 10:34,,USF,MEM
1st and 10 at USF 26,Mike White pass complete to Marlon Mack for 4 yds to the SFla 30,13,31
2nd and 6 at USF 30,Mike White pass complete to Marlon Mack for 8 yds to the SFla 38 for a 1ST down,,
1st and 10 at USF 38,Mike White pass incomplete,,
2nd and 10 at USF 38,Mike White pass complete to Deonte Welch for 8 yds to the SFla 46,,
3rd and 2 at USF 46,"Mike White pass complete to u""D'Ernest Johnson"",  for 13 yds to the Memph 41 for a 1ST down",,
1st and 10 at MEM 41,Mike White sacked by Martin Ifedi for a loss of 4 yards to the Memph 45,,
2nd and 14 at MEM 45,Mike White run for a loss of 6 yards to the SFla 49,,
3rd and 20 at USF 49,Mike White pass incomplete,,
4th and 20 at USF 49,"Mattias Ciabatti punt for 46 yds , Keiwone Malone returns for 6 yds to the Memph 11",,
"USF DRIVE TOTALS: 8 plays, 23 yards, 3:15"
Memphis at 7:19,,USF,MEM
1st and 10 at MEM 11,Brandon Hayes run for 2 yds to the Memph 13,13,31
2nd and 8 at MEM 13,Brandon Hayes run for 5 yds to the Memph 18,,
3rd and 3 at MEM 18,Brandon Hayes run for 2 yds to the Memph 20,,
4th and 1 at MEM 20,"Spencer Smith punt for 48 yds , Chris Dunkley returns for 6 yds to the SFla 38",,
"MEM DRIVE TOTALS: 3 plays, 9 yards, 2:13"
South Florida at 5:06,,USF,MEM
1st and 10 at USF 38,Mike White pass incomplete,13,31
2nd and 10 at USF 38,Mike White pass complete to Marlon Mack for 10 yds to the SFla 48 for a 1ST down,,
1st and 10 at USF 48,Marlon Mack run for 2 yds to the 50 yard line,,
2nd and 8 at 50,Quinton Flowers sacked by Genard Avery for a loss of 7 yards to the SFla 43,,
,"Timeout SOUTH FLORIDA, clock 03:51",,
3rd and 15 at USF 43,Steven Bench pass incomplete to Andre Davis,,
4th and 15 at USF 43,Steven Bench pass complete to Andre Davis for 17 yds to the Memph 40 for a 1ST down,,
1st and 10 at MEM 40,Steven Bench pass complete to Darius Tice for 7 yds to the Memph 33,,
2nd and 3 at MEM 33,Steven Bench pass incomplete to Andre Davis,,
3rd and 3 at MEM 33,Steven Bench pass complete to Darius Tice for 4 yds to the Memph 29 for a 1ST down,,
1st and 10 at MEM 29,Steven Bench pass incomplete,,
2nd and 10 at MEM 29,Steven Bench pass complete to Marlon Mack for 14 yds to the Memph 15 for a 1ST down,,
1st and 10 at MEM 15,Steven Bench pass complete to Marlon Mack for 6 yds to the Memph 9,,
2nd and 4 at MEM 9,Steven Bench pass incomplete,,
3rd and 4 at MEM 9,Steven Bench pass incomplete to Eric Dungy,,
,"Timeout SOUTH FLORIDA, clock 01:20",,
4th and 4 at MEM 9,Andre Davis 9 Yd pass from Steven Bench (Marvin Kloss Kick),20,31
"USF DRIVE TOTALS: 15 plays, 62 yards, 3:52"
Memphis at 1:14,,USF,MEM
,Marvin Kloss on-side kick recovered by MEMPHIS at the SFla 47,20,31
1st and 10 at USF 47,TEAM run for a loss of 2 yards to the SFla 49,,
2nd and 12 at USF 49,TEAM run for a loss of 1 yard to the 50 yard line,,
,End of 4th Quarter,,
"MEM DRIVE TOTALS: 2 plays, -3 yards, 1:14"
