0457051320141011,,457,513
4th and 11 at ND 46,"Kyle Brindza punt for 40 yds , Ryan Switzer returns for a loss of 1 yard to the NCaro 13",,
"ND DRIVE TOTALS: 5 plays, 26 yards, 2:01"
North Carolina at 8:33,,UNC,ND
1st and 10 at UNC 13,Marquise Williams pass complete to Jack Tabb for 6 yds to the NCaro 19,26,35
2nd and 4 at UNC 19,Marquise Williams run for 3 yds to the NCaro 22,,
3rd and 1 at UNC 22,"NORTH CAROLINA Penalty, False Start (Caleb Peterson) to the NCaro 18",,
3rd and 5 at UNC 18,Marquise Williams pass incomplete to Quinshad Davis,,
4th and 5 at UNC 18,"Tommy Hibbard punt for 33 yds, downed at the NDame 49",,
"UNC DRIVE TOTALS: 3 plays, 5 yards, 1:24"
Notre Dame at 7:09,,UNC,ND
1st and 10 at ND 49,Greg Bryant run for a loss of 4 yards to the NDame 45,26,35
2nd and 14 at ND 45,Everett Golson pass incomplete,,
3rd and 14 at ND 45,Everett Golson pass incomplete to William Fuller,,
4th and 14 at ND 45,Kyle Brindza punt for 55 yds for a touchback,,
"ND DRIVE TOTALS: 3 plays, -4 yards, 0:58"
North Carolina at 6:11,,UNC,ND
1st and 10 at UNC 20,Marquise Williams run for 41 yds to the NDame 39 for a 1ST down,26,35
1st and 10 at ND 39,Elijah Hood run for 4 yds to the NDame 35,,
2nd and 6 at ND 35,Elijah Hood run for 8 yds to the NDame 27 for a 1ST down,,
1st and 10 at ND 27,Marquise Williams pass complete to Mack Hollins for 17 yds to the NDame 10 for a 1ST down,,
1st and Goal at ND 10,Ryan Switzer run for 4 yds to the NDame 6,,
2nd and Goal at ND 6,Marquise Williams pass incomplete to Mack Hollins,,
3rd and Goal at ND 6,Marquise Williams run for 4 yds to the NDame 2,,
,"Timeout NOTRE DAME, clock 03:41",,
4th and Goal at ND 2,Nick Weiler 19 yd FG GOOD,29,35
"UNC DRIVE TOTALS: 8 plays, 78 yards, 2:34"
Notre Dame at 3:37,,UNC,ND
,"Nick Weiler kickoff for 65 yds , Amir Carlisle return for 13 yds to the NDame 13",29,35
1st and 10 at ND 13,"Everett Golson run for 10 yds to the NDame 23 Everett Golson fumbled, forced by Brian Walker, recovered by NCaro",,
"ND DRIVE TOTALS: 1 play, 0 yards, 0:17"
North Carolina at 3:20,,UNC,ND
1st and 10 at ND 23,"Quinshad Davis pass complete to Marquise Williams for 23 yds for a TD, (Nick Weiler KICK)",36,35
"UNC DRIVE TOTALS: 1 play, 23 yards, 0:09"
Notre Dame at 3:11,,UNC,ND
,"Nick Weiler kickoff for 60 yds , Amir Carlisle return for 14 yds to the NDame 19",36,35
1st and 10 at ND 19,Everett Golson run for no gain to the NDame 19,,
2nd and 10 at ND 19,"NOTRE DAME Penalty, False Start (Nick Martin) to the NDame 14",,
2nd and 15 at ND 14,Everett Golson sacked by Nathan Staub for a loss of 6 yards to the NDame 8,,
3rd and 21 at ND 8,Everett Golson pass complete to William Fuller for 32 yds to the NDame 40 for a 1ST down,,
1st and 10 at ND 40,Everett Golson pass incomplete to Amir Carlisle,,
2nd and 10 at ND 40,Amir Carlisle run for 2 yds to the NDame 42,,
3rd and 8 at ND 42,Everett Golson pass incomplete,,
4th and 8 at ND 42,"NOTRE DAME Penalty, False Start (-5 Yards) to the NDame 37",,
4th and 13 at ND 37,"NOTRE DAME Penalty, False Start (Greer Martini) to the NDame 32",,
4th and 18 at ND 32,"NORTH CAROLINA Penalty, Personal Foul (15 Yards) to the NDame 47 for a 1ST down",,
1st and 10 at ND 47,Tarean Folston run for 8 yds to the NCaro 45,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Notre Dame at 15:00,,UNC,ND
2nd and 2 at UNC 45,"Golson, Everett pass incomplete to Fuller, William, PENALTY UNC pass interference (Davis, Kedrick) 15 yards to the UNC30, NO PLAY, 1ST DOWN NOTREDAME. for a 1ST down",36,35
1st and 10 at UNC 30,Tarean Folston run for 8 yds to the NCaro 22,,
2nd and 2 at UNC 22,Tarean Folston run for 5 yds to the NCaro 17 for a 1ST down,,
1st and 10 at UNC 17,"Golson, Everett pass incomplete, PENALTY NOTREDAME holding (Stanley, Ronnie) 10 yards to the UNC27, NO PLAY.",,
1st and 20 at UNC 27,Amir Carlisle run for 5 yds to the NCaro 22,,
2nd and 15 at UNC 22,Everett Golson pass complete to Tarean Folston for 4 yds to the NCaro 18,,
3rd and 11 at UNC 18,Everett Golson pass complete to Corey Robinson for 15 yds to the NCaro 3 for a 1ST down,,
1st and Goal at UNC 3,"NOTRE DAME Penalty, Illegal Shift (-5 Yards) to the NCaro 8",,
1st and Goal at UNC 8,"Folston, Tarean rush for 7 yards to the UNC1, PENALTY NOTREDAME holding (Stanley, Ronnie) 10 yards to the UNC18, NO PLAY.",,
1st and Goal at UNC 18,Everett Golson pass complete to Corey Robinson for 9 yds to the NCaro 9,,
2nd and Goal at UNC 9,Everett Golson pass incomplete to Amir Carlisle,,
3rd and Goal at UNC 9,"Everett Golson pass complete to Tarean Folston for 9 yds for a TD, (Two pt pass, Everett Golson pass  to Ben Koyack GOOD)",36,43
"ND DRIVE TOTALS: 15 plays, 81 yards, 7:32"
North Carolina at 10:39,,UNC,ND
,"Kyle Brindza kickoff for 65 yds , T.J. Logan return for 20 yds to the NCaro 20",36,43
1st and 10 at UNC 20,Marquise Williams run for 6 yds to the NCaro 26,,
2nd and 4 at UNC 26,Elijah Hood run for 2 yds to the NCaro 28,,
3rd and 2 at UNC 28,Marquise Williams pass complete to Damien Washington for 5 yds to the NCaro 33 for a 1ST down,,
1st and 10 at UNC 33,Marquise Williams pass complete to Mack Hollins for 8 yds to the NCaro 41,,
2nd and 2 at UNC 41,"Williams, Marquise pass incomplete to Hollins, Mack, PENALTY NOTREDAME pass interference (Riggs, Cody) 15 yards to the NOTREDAME44, NO PLAY, 1ST DOWN UNC. for a 1ST down",,
1st and 10 at ND 44,Marquise Williams pass complete to T.J. Logan for 5 yds to the NDame 39,,
2nd and 5 at ND 39,Marquise Williams run for 7 yds to the NDame 32 for a 1ST down,,
1st and 10 at ND 32,Marquise Williams pass incomplete to Ryan Switzer,,
2nd and 10 at ND 32,Marquise Williams pass complete to T.J. Logan for 6 yds to the NDame 26,,
3rd and 4 at ND 26,Marquise Williams pass intercepted Cole Luke return for no gain to the NDame 19,,
"UNC DRIVE TOTALS: 9 plays, 54 yards, 3:25"
Notre Dame at 7:14,,UNC,ND
1st and 10 at ND 19,Tarean Folston run for 4 yds to the NDame 23,36,43
2nd and 6 at ND 23,Tarean Folston run for 20 yds to the NDame 43 for a 1ST down,,
1st and 10 at ND 43,Everett Golson pass complete to William Fuller for a loss of 2 yards to the NDame 41,,
2nd and 12 at ND 41,Cam McDaniel run for 6 yds to the NDame 47,,
3rd and 6 at ND 47,"Golson, Everett pass incomplete to Fuller, William, PENALTY UNC pass interference (Walker, Brian) 10 yards to the UNC43, NO PLAY, 1ST DOWN NOTREDAME. for a 1ST down",,
1st and 10 at UNC 43,"Golson, Everett pass incomplete to Fuller, William, PENALTY UNC pass interference (Walker, Brian) 15 yards to the UNC28, NO PLAY, 1ST DOWN NOTREDAME. for a 1ST down",,
1st and 10 at UNC 28,Tarean Folston run for a loss of 1 yard to the NCaro 29,,
2nd and 11 at UNC 29,Tarean Folston run for 5 yds to the NCaro 24,,
3rd and 6 at UNC 24,Everett Golson run for 9 yds to the NCaro 15 for a 1ST down,,
1st and 10 at UNC 15,Tarean Folston run for 4 yds to the NCaro 11,,
,"Timeout NORTH CAROLINA, clock 02:32",,
2nd and 6 at UNC 11,Tarean Folston run for 5 yds to the NCaro 6,,
,"Timeout NORTH CAROLINA, clock 02:23",,
3rd and 1 at UNC 6,"Tarean Folston run for 6 yds for a TD, (Kyle Brindza KICK)",36,50
"ND DRIVE TOTALS: 10 plays, 81 yards, 4:55"
North Carolina at 2:19,,UNC,ND
,Kyle Brindza kickoff for 50 yds for a touchback,36,50
1st and 10 at UNC 25,Marquise Williams pass complete to Austin Proehl for 11 yds to the NCaro 36 for a 1ST down,,
1st and 10 at UNC 36,Marquise Williams pass incomplete to Ryan Switzer,,
2nd and 10 at UNC 36,Marquise Williams run for 4 yds to the NCaro 40,,
3rd and 6 at UNC 40,Marquise Williams run for 8 yds to the NCaro 48 for a 1ST down,,
1st and 10 at UNC 48,Marquise Williams pass complete to Romar Morris for 12 yds to the NDame 40 for a 1ST down,,
1st and 10 at ND 40,Marquise Williams pass incomplete to Ryan Switzer,,
2nd and 10 at ND 40,Marquise Williams pass complete to T.J. Logan for a loss of 1 yard to the NDame 41,,
3rd and 11 at ND 41,Marquise Williams pass complete to Quinshad Davis for 23 yds to the NDame 18 for a 1ST down,,
1st and 10 at ND 18,Marquise Williams pass incomplete to Quinshad Davis,,
2nd and 10 at ND 18,"Marquise Williams pass complete to Mack Hollins for 18 yds for a TD, (Nick Weiler KICK)",43,50
"UNC DRIVE TOTALS: 10 plays, 75 yards, 1:32"
Notre Dame at 0:47,,UNC,ND
,Thomas Moore on-side kick recovered by NOTRE DAME at the NDame 49 Ben Koyack,43,50
1st and 10 at ND 49,TEAM run for a loss of 2 yards to the NDame 47,,
2nd and 12 at ND 47,TEAM run for a loss of 2 yards to the NDame 45,,
,End of 4th Quarter,,
"ND DRIVE TOTALS: 2 plays, -4 yards, 0:47"
