0253047220141004,,253,472
1st and 10 at GASO 43,Tyler Rogers pass complete to Teldrick Morgan for 10 yds to the GeoSo 33 for a 1ST down,,
1st and 10 at GASO 33,Xavier Hall run for 3 yds to the GeoSo 30,,
2nd and 7 at GASO 30,Tyler Rogers pass complete to Joshua Bowen for a loss of 3 yards to the GeoSo 33,,
3rd and 10 at GASO 33,"Tyler Rogers pass incomplete to Joseph Matthews, broken up by Nick Wright",,
4th and 10 at GASO 33,Maxwell Johnson run for 3 yds to the GeoSo 30,,
"NMSU DRIVE TOTALS: 8 plays, 48 yards, 1:59"
Georgia Southern at 13:08,,GSU,NMSU
1st and 10 at GASO 30,Matt Breida run for 4 yds to the GeoSo 34,0,14
2nd and 6 at GASO 34,Favian Upshaw run for no gain to the GeoSo 34,,
3rd and 6 at GASO 34,Favian Upshaw run for a loss of 13 yards to the GeoSo 21,,
"GASO DRIVE TOTALS: 3 plays, -9 yards, 2:16"
New Mexico State at 10:52,,GSU,NMSU
,"Younghoe Koo kickoff for 38 yds , Teldrick Morgan return for 29 yds to the GeoSo 30",0,14
1st and 10 at GASO 30,Larry Rose III run for 6 yds to the GeoSo 24,,
2nd and 4 at GASO 24,Larry Rose III run for 3 yds to the GeoSo 21,,
3rd and 1 at GASO 21,Larry Rose III run for a loss of 3 yards to the GeoSo 24,,
4th and 4 at GASO 24,"NEW MEXICO ST Penalty, false start (-5 Yards) to the GeoSo 29",,
4th and 9 at GASO 29,"Tyler Rogers pass incomplete to Adam Shapiro, broken up by Deion Stanley",,
"NMSU DRIVE TOTALS: 4 plays, 1 yard, 1:38"
Georgia Southern at 9:14,,GSU,NMSU
1st and 10 at GASO 29,Alfred Ramsby run for 46 yds to the NMxSt 25 for a 1ST down,0,14
1st and 10 at NMSU 25,Kevin Ellison run for 1 yd to the NMxSt 24,,
2nd and 9 at NMSU 24,Kevin Ellison pass incomplete to Kentrellis Showers,,
3rd and 9 at NMSU 24,Kevin Ellison run for 6 yds to the NMxSt 18,,
4th and 3 at NMSU 18,Devin Scott run for 5 yds to the NMxSt 13 for a 1ST down,,
1st and 10 at NMSU 13,Alfred Ramsby run for 6 yds to the NMxSt 7,,
2nd and 4 at NMSU 7,"Kevin Ellison run for 7 yds for a TD, (Alex Hanks BLOCKED)",6,14
"GASO DRIVE TOTALS: 7 plays, 71 yards, 3:02"
New Mexico State at 6:12,,GSU,NMSU
,Younghoe Koo kickoff for 65 yds for a touchback,6,14
1st and 10 at NMSU 25,Tyler Rogers pass complete to Teldrick Morgan for 9 yds to the NMxSt 34,,
2nd and 1 at NMSU 34,Brandon Betancourt run for 15 yds to the NMxSt 49 for a 1ST down,,
1st and 10 at NMSU 49,"Tyler Rogers pass incomplete to Teldrick Morgan, broken up by Steve Williams",,
2nd and 10 at NMSU 49,Tyler Rogers pass intercepted N/A return for 24 yds to the NMxSt 23,,
"NMSU DRIVE TOTALS: 4 plays, 24 yards, 0:57"
Georgia Southern at 5:15,,GSU,NMSU
1st and 10 at NMSU 23,Matt Breida run for 6 yds to the NMxSt 17,6,14
2nd and 4 at NMSU 17,Matt Breida run for 2 yds to the NMxSt 15,,
3rd and 2 at NMSU 15,Kevin Ellison run for 1 yd to the NMxSt 14,,
4th and 1 at NMSU 14,Alfred Ramsby run for 4 yds to the NMxSt 10 for a 1ST down,,
1st and Goal at NMSU 10,Alfred Ramsby run for 5 yds to the NMxSt 5,,
2nd and Goal at NMSU 5,Kevin Ellison pass incomplete to N/A,,
3rd and Goal at NMSU 5,Kevin Ellison pass incomplete to BJ Johnson,,
4th and Goal at NMSU 5,Alex Hanks 23 yd FG GOOD,9,14
"GASO DRIVE TOTALS: 8 plays, 18 yards, 2:52"
New Mexico State at 2:23,,GSU,NMSU
,Younghoe Koo kickoff for 65 yds for a touchback,9,14
1st and 10 at NMSU 25,Tyler Rogers pass complete to Joshua Bowen for 9 yds to the NMxSt 34,,
2nd and 1 at NMSU 34,Tyler Rogers pass complete to Jerrel Brown for 15 yds to the NMxSt 49 for a 1ST down,,
1st and 10 at NMSU 49,Tyler Rogers pass complete to Teldrick Morgan for 7 yds to the GeoSo 44,,
2nd and 3 at GASO 44,Brandon Betancourt run for 2 yds to the GeoSo 42,,
3rd and 1 at GASO 42,Brandon Betancourt run for 13 yds to the GeoSo 29 for a 1ST down,,
1st and 10 at GASO 29,Brandon Betancourt run for 3 yds to the GeoSo 26,,
2nd and 7 at GASO 26,Tyler Rogers pass incomplete to Teldrick Morgan,,
3rd and 7 at GASO 26,Tyler Rogers pass intercepted Matt Dobson return for 27 yds to the GeoSo 45,,
"NMSU DRIVE TOTALS: 8 plays, 49 yards, 1:54"
Georgia Southern at 0:29,,GSU,NMSU
1st and 10 at GASO 45,Kevin Ellison run for 21 yds to the NMxSt 34 for a 1ST down,9,14
1st and 10 at NMSU 34,Kevin Ellison pass complete to BJ Johnson for 6 yds to the NMxSt 28,,
2nd and 4 at NMSU 28,Kevin Ellison pass incomplete to Zach Walker,,
3rd and 4 at NMSU 28,Kevin Ellison run for 1 yd to the NMxSt 27,,
,"Timeout GA SOUTHERN, clock 00:07",,
4th and 3 at NMSU 27,Alex Hanks 45 yd FG GOOD,12,14
,End of 2nd Quarter,,
"GASO DRIVE TOTALS: 5 plays, 28 yards, 0:27"
3rd Quarter Play-by-Play
Georgia Southern at 14:55,,GSU,NMSU
,"Alex Louthan kickoff for 62 yds , Montay Crockett return for 24 yds to the GeoSo 27",12,14
1st and 10 at GASO 27,Matt Breida run for 7 yds to the GeoSo 34,,
2nd and 3 at GASO 34,Matt Breida run for 4 yds to the GeoSo 38 for a 1ST down,,
1st and 10 at GASO 38,"Kevin Ellison pass incomplete to Kentrellis Showers, broken up by JB Copeland",,
2nd and 10 at GASO 38,Zach Walker run for 10 yds to the GeoSo 48 for a 1ST down,,
1st and 10 at GASO 48,Alfred Ramsby run for 9 yds to the NMxSt 43,,
2nd and 1 at NMSU 43,Alfred Ramsby run for 4 yds to the NMxSt 39 for a 1ST down,,
1st and 10 at NMSU 39,Kevin Ellison pass incomplete to N/A,,
2nd and 10 at NMSU 39,Kevin Ellison pass complete to BJ Johnson for 5 yds to the NMxSt 34,,
3rd and 5 at NMSU 34,Matt Breida run for 27 yds to the NMxSt 7 for a 1ST down,,
1st and Goal at NMSU 7,"Alfred Ramsby run for 7 yds for a TD, (Alex Hanks KICK)",19,14
"GASO DRIVE TOTALS: 10 plays, 73 yards, 3:18"
New Mexico State at 11:37,,GSU,NMSU
,Younghoe Koo kickoff for 65 yds for a touchback,19,14
1st and 10 at NMSU 25,Tyler Rogers pass complete to Teldrick Morgan for 6 yds to the NMxSt 31,,
2nd and 4 at NMSU 31,Xavier Hall run for 2 yds to the NMxSt 33,,
3rd and 2 at NMSU 33,Tyler Rogers run for 1 yd to the NMxSt 34,,
4th and 1 at NMSU 34,"Steven Witkowski punt for 45 yds , Tray Butler returns for 8 yds to the GeoSo 29",,
"NMSU DRIVE TOTALS: 3 plays, 9 yards, 1:31"
Georgia Southern at 10:06,,GSU,NMSU
1st and 10 at GASO 29,Kevin Ellison run for 17 yds to the GeoSo 46 for a 1ST down,19,14
1st and 10 at GASO 46,Matt Breida run for 15 yds to the NMxSt 39 for a 1ST down,,
1st and 10 at NMSU 39,Kevin Ellison run for 3 yds to the NMxSt 36,,
2nd and 7 at NMSU 36,Alfred Ramsby run for 3 yds to the NMxSt 33,,
,"Timeout NEW MEXICO ST, clock 07:52",,
3rd and 4 at NMSU 33,Alfred Ramsby run for 6 yds to the NMxSt 27 for a 1ST down,,
1st and 10 at NMSU 27,Alfred Ramsby run for 15 yds to the NMxSt 12 for a 1ST down,,
1st and 10 at NMSU 12,Matt Breida run for a loss of 1 yard to the NMxSt 13,,
2nd and 11 at NMSU 13,Alfred Ramsby run for no gain to the NMxSt 13,,
3rd and 11 at NMSU 13,Kevin Ellison pass incomplete to N/A,,
4th and 11 at NMSU 13,Alex Hanks 30 yd FG GOOD,22,14
"GASO DRIVE TOTALS: 10 plays, 58 yards, 4:21"
New Mexico State at 5:40,,GSU,NMSU
,"Younghoe Koo kickoff for 65 yds , Teldrick Morgan return for 21 yds to the NMxSt 21",22,14
1st and 10 at NMSU 21,"Larry Rose III run for 4 yds to the NMxSt 27 Larry Rose III fumbled, forced by Robert Brice, recovered by NMxSt Valerian Ume-Ezeoke",,
2nd and 4 at NMSU 27,Tyler Rogers run for 6 yds to the NMxSt 33 for a 1ST down,,
1st and 10 at NMSU 33,Xavier Hall run for 11 yds to the NMxSt 44 for a 1ST down,,
1st and 10 at NMSU 44,"NEW MEXICO ST Penalty, false start (-5 Yards) to the NMxSt 39",,
1st and 15 at NMSU 39,Tyler Rogers run for 6 yds to the NMxSt 45,,
2nd and 9 at NMSU 45,"Tyler Rogers pass complete to Joshua Bowen for 1 yd to the NMxSt 46 NEW MEXICO ST Penalty, HK ( Yards) declined",,
3rd and 8 at NMSU 46,Tyler Rogers pass intercepted Deion Stanley return for 11 yds to the NMxSt 44,,
"NMSU DRIVE TOTALS: 6 plays, 25 yards, 1:46"
Georgia Southern at 3:54,,GSU,NMSU
1st and 10 at NMSU 44,Kevin Ellison run for 10 yds to the NMxSt 34 for a 1ST down,22,14
1st and 10 at NMSU 34,Alfred Ramsby run for 2 yds to the NMxSt 32,,
2nd and 8 at NMSU 32,Kevin Ellison run for 17 yds to the NMxSt 15 for a 1ST down,,
1st and 10 at NMSU 15,Devin Scott run for 12 yds to the NMxSt 3 for a 1ST down,,
1st and Goal at NMSU 3,Ean Days run for 2 yds to the NMxSt 1,,
2nd and Goal at NMSU 1,"Ean Days run for 1 yd for a TD, (Alex Hanks KICK)",29,14
"GASO DRIVE TOTALS: 6 plays, 44 yards, 2:21"
New Mexico State at 1:26,,GSU,NMSU
,"Younghoe Koo kickoff for 70 yds , Teldrick Morgan return for 21 yds to the NMxSt 31",29,14
1st and 10 at NMSU 31,Andrew Allen run for 9 yds to the NMxSt 40,,
2nd and 1 at NMSU 40,Xavier Hall run for 4 yds to the NMxSt 44 for a 1ST down,,
1st and 10 at NMSU 44,Xavier Hall run for 2 yds to the NMxSt 46,,
2nd and 8 at NMSU 46,Brandon Betancourt run for 4 yds to the 50 yard line,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
New Mexico State at 15:00,,GSU,NMSU
3rd and 4 at 50,"Andrew Allen run for a loss of 3 yards to the NMxSt 47 Andrew Allen fumbled, forced by Edwin Jackson, recovered by NMxSt Andrew Allen",29,14
4th and 7 at NMSU 47,"Steven Witkowski punt for 40 yds , Tray Butler returns for 11 yds to the GeoSo 24",,
"NMSU DRIVE TOTALS: 5 plays, 16 yards, 2:17"
Georgia Southern at 14:09,,GSU,NMSU
1st and 10 at GASO 24,Alfred Ramsby run for 6 yds to the GeoSo 30,29,14
2nd and 4 at GASO 30,Kevin Ellison run for 15 yds to the GeoSo 45 for a 1ST down,,
1st and 10 at GASO 45,"Kevin Ellison pass incomplete to BJ Johnson, broken up by Lewis Hill",,
2nd and 10 at GASO 45,Kevin Ellison run for 6 yds to the NMxSt 49,,
3rd and 4 at NMSU 49,Alfred Ramsby run for 1 yd to the NMxSt 48,,
4th and 3 at NMSU 48,"Ryan Nowicki punt for 32 yds, fair catch by Teldrick Morgan at the NMxSt 16",,
"GASO DRIVE TOTALS: 5 plays, 28 yards, 2:27"
New Mexico State at 11:42,,GSU,NMSU
4th and 5 at NMSU 21,"Steven Witkowski punt for 40 yds , Tray Butler returns for 14 yds to the NMxSt 47",29,14
1st and 10 at NMSU 16,Brandon Betancourt run for no gain to the NMxSt 16,,
2nd and 10 at NMSU 16,Andrew Allen pass complete to Teldrick Morgan for 5 yds to the NMxSt 21,,
3rd and 5 at NMSU 21,Andrew Allen pass incomplete to Jerrel Brown,,
"NMSU DRIVE TOTALS: 3 plays, 5 yards, 1:17"
Georgia Southern at 10:25,,GSU,NMSU
1st and 10 at NMSU 47,Devin Scott run for no gain to the NMxSt 47,29,14
2nd and 10 at NMSU 47,"Kevin Ellison run for a loss of 4 yards to the GeoSo 49 Kevin Ellison fumbled, recovered by GeoSo Kevin Ellison",,
3rd and 14 at GASO 49,Alfred Ramsby run for 5 yds to the NMxSt 46,,
4th and 9 at NMSU 46,Ryan Nowicki punt for 46 yds for a touchback,,
"GASO DRIVE TOTALS: 3 plays, 1 yard, 2:13"
New Mexico State at 8:12,,GSU,NMSU
1st and 10 at NMSU 20,Tyler Rogers pass complete to Teldrick Morgan for 17 yds to the NMxSt 37 for a 1ST down,29,14
1st and 10 at NMSU 37,Tyler Rogers pass complete to Teldrick Morgan for 8 yds to the NMxSt 45,,
2nd and 2 at NMSU 45,Xavier Hall run for 6 yds to the GeoSo 49 for a 1ST down,,
1st and 10 at GASO 49,Tyler Rogers pass incomplete to Adam Shapiro,,
2nd and 10 at GASO 49,Tyler Rogers pass complete to Adam Shapiro for 5 yds to the GeoSo 44,,
3rd and 5 at GASO 44,Tyler Rogers pass complete to Joseph Matthews for 6 yds to the GeoSo 38 for a 1ST down,,
1st and 10 at GASO 38,Tyler Rogers pass complete to Joseph Matthews for 8 yds to the GeoSo 30,,
2nd and 2 at GASO 30,Brandon Betancourt run for 13 yds to the GeoSo 17 for a 1ST down,,
1st and 10 at GASO 17,Tyler Rogers pass complete to Jerrel Brown for 2 yds to the GeoSo 15,,
2nd and 8 at GASO 15,Tyler Rogers pass complete to Andrew Dean for a loss of 2 yards to the GeoSo 17,,
3rd and 10 at GASO 17,Tyler Rogers pass complete to Joshua Bowen for 4 yds to the GeoSo 13,,
4th and 6 at GASO 13,Tyler Rogers pass complete to Brandon Betancourt for 8 yds to the GeoSo 5 for a 1ST down,,
1st and Goal at GASO 5,"Brandon Betancourt run for 5 yds for a TD, (Maxwell Johnson KICK)",29,21
"NMSU DRIVE TOTALS: 13 plays, 80 yards, 4:14"
Georgia Southern at 3:55,,GSU,NMSU
,"Alex Louthan kickoff for 13 yds , Zach Walker return for no gain to the NMxSt 48",29,21
1st and 10 at NMSU 48,"GA SOUTHERN Penalty, delay of game (-5 Yards) to the GeoSo 47",,
1st and 15 at GASO 47,Kevin Ellison run for 13 yds to the NMxSt 40,,
2nd and 2 at NMSU 40,"Ellison, Kevin rush for 20 yards to the NMSU20 (Hill, Lewis;Fitzpatrick, Ja), PENALTY GSO HL 4 yards to the NMSU36, 1ST DOWN GSO, NO PLAY. for a 1ST down",,
1st and 10 at NMSU 36,Alfred Ramsby run for 1 yd to the NMxSt 35,,
,"Timeout NEW MEXICO ST, clock 02:49",,
2nd and 9 at NMSU 35,Zach Walker run for 3 yds to the NMxSt 32,,
,"Timeout NEW MEXICO ST, clock 02:39",,
3rd and 6 at NMSU 32,"Kevin Ellison run for 32 yds for a TD, (Alex Hanks KICK)",36,21
"GASO DRIVE TOTALS: 4 plays, 48 yards, 1:21"
New Mexico State at 2:29,,GSU,NMSU
,"Younghoe Koo kickoff for 65 yds , Teldrick Morgan return for 20 yds to the NMxSt 20",36,21
1st and 10 at NMSU 20,Tyler Rogers pass complete to Teldrick Morgan for 9 yds to the NMxSt 29,,
2nd and 1 at NMSU 29,Tyler Rogers run for 6 yds to the NMxSt 35 for a 1ST down,,
1st and 10 at NMSU 35,Tyler Rogers pass incomplete to Teldrick Morgan,,
2nd and 10 at NMSU 35,Tyler Rogers pass complete to Jerrel Brown for 8 yds to the NMxSt 43,,
3rd and 2 at NMSU 43,Brandon Betancourt run for 3 yds to the NMxSt 46 for a 1ST down,,
1st and 10 at NMSU 46,"Tyler Rogers pass incomplete to Tyler Rogers, broken up by Ross Alexander",,
2nd and 10 at NMSU 46,Tyler Rogers pass complete to Joshua Bowen for 15 yds to the GeoSo 39 for a 1ST down,,
1st and 10 at GASO 39,Tyler Rogers pass complete to Jerrel Brown for 10 yds to the GeoSo 29 for a 1ST down,,
1st and 10 at GASO 29,Tyler Rogers pass complete to Jerrel Brown for 11 yds to the GeoSo 18 for a 1ST down,,
1st and 10 at GASO 18,Tyler Rogers pass incomplete to Joshua Bowen,,
2nd and 10 at GASO 18,"Tyler Rogers pass incomplete to Adam Shapiro, broken up by Nick Wright",,
3rd and 10 at GASO 18,"Rogers, Tyler pass incomplete to Bowen, Joshua (Stanley, Deion), PENALTY GSO pass interference (Stanley, Deion) 15 yards to the GSO3, 1ST DOWN NMSU, NO PLAY. for a 1ST down",,
1st and Goal at GASO 3,Tyler Rogers pass incomplete to Joseph Matthews,,
2nd and Goal at GASO 3,"Brandon Betancourt run for 3 yds for a TD, (Maxwell Johnson KICK)",36,28
"NMSU DRIVE TOTALS: 13 plays, 80 yards, 2:09"
Georgia Southern at 0:19,,GSU,NMSU
,"Alex Louthan kickoff for 10 yds, downed at the NMxSt 45",36,28
1st and 10 at NMSU 45,Team run for no gain to the NMxSt 45,,
,End of 4th Quarter,,
"GASO DRIVE TOTALS: 1 play, 0 yards, 0:19"
