0718019620141122,,718,196
"ECU DRIVE TOTALS: 12 plays, 67 yards, 4:33"
Tulane at 8:00,,TU,ECU
,"Warren Harvey kickoff for 62 yds , Leondre James return for 22 yds to the Tulan 25",0,3
1st and 10 at TULN 25,Dontrell Hilliard run for 4 yds to the Tulan 29,,
2nd and 6 at TULN 29,Dontrell Hilliard run for 1 yd to the Tulan 30,,
3rd and 5 at TULN 30,Tanner Lee pass incomplete,,
4th and 5 at TULN 30,"Peter Picerelli punt for 43 yds , Justin Hardy returns for 5 yds to the ECaro 35 TULANE Penalty, personal foul (-15 Yards) to the ECaro 47",,
"TULN DRIVE TOTALS: 3 plays, 5 yards, 1:34"
East Carolina at 6:26,,TU,ECU
1st and 10 at ECU 47,Shane Carden pass incomplete to Cam Worthy,0,3
2nd and 10 at ECU 47,Shane Carden pass incomplete to Isaiah Jones,,
3rd and 10 at ECU 47,Shane Carden pass complete to Breon Allen for 6 yds to the Tulan 47,,
4th and 4 at TULN 47,"Worth Gregory punt for 30 yds, fair catch by Darion Monroe at the Tulan 17",,
"ECU DRIVE TOTALS: 3 plays, 6 yards, 0:59"
Tulane at 5:27,,TU,ECU
1st and 10 at TULN 17,Dontrell Hilliard run for 3 yds to the Tulan 20,0,3
2nd and 7 at TULN 20,"Tanner Lee pass complete to Dant\xe9 Butler for a loss of 1 yard to the Tulan 19 for a 1ST down EAST CAROLINA Penalty, personal foul (15 Yards) to the Tulan 34 for a 1ST down",,
1st and 10 at TULN 34,Sherman Badie run for 2 yds to the Tulan 36,,
2nd and 8 at TULN 36,Sherman Badie run for no gain to the Tulan 36,,
3rd and 8 at TULN 36,Tanner Lee pass complete to Terren Encalade for 9 yds to the Tulan 45 for a 1ST down,,
1st and 10 at TULN 45,Dant\xe9 Butler run for 16 yds to the ECaro 39 for a 1ST down,,
1st and 10 at ECU 39,Tanner Lee pass incomplete,,
2nd and 10 at ECU 39,Tanner Lee pass incomplete,,
3rd and 10 at ECU 39,Tanner Lee pass incomplete,,
4th and 10 at ECU 39,"Peter Picerelli punt for 29 yds, fair catch by Justin Hardy at the ECaro 10",,
"TULN DRIVE TOTALS: 9 plays, 44 yards, 2:55"
East Carolina at 2:32,,TU,ECU
1st and 10 at ECU 10,Breon Allen run for 15 yds to the ECaro 25 for a 1ST down,0,3
1st and 10 at ECU 25,Shane Carden pass complete to Jimmy Williams for 10 yds to the ECaro 35 for a 1ST down,,
1st and 10 at ECU 35,"Shane Carden pass complete to Isaiah Jones for 32 yds to the EASTCRLINA 33 for a 1ST down TULANE Penalty, offside defense ( Yards) declined for a 1ST down",,
1st and 10 at TULN 33,Shane Carden pass complete to Cam Worthy for 23 yds to the Tulan 10 for a 1ST down,,
1st and Goal at TULN 10,"Shane Carden pass incomplete to Cam Worthy, broken up by Lorenzo Doss",,
2nd and Goal at TULN 10,Breon Allen run for 6 yds to the Tulan 4,,
3rd and Goal at TULN 4,"Shane Carden pass complete to Isaiah Jones for 4 yds for a TD, (Warren Harvey KICK)",0,10
"ECU DRIVE TOTALS: 7 plays, 90 yards, 2:11"
Tulane at 0:21,,TU,ECU
,"Warren Harvey kickoff for 57 yds , Leondre James return for 26 yds to the Tulan 34",0,10
1st and 10 at TULN 34,"TULANE Penalty, Offensive holding (-10 Yards) to the Tulan 24",,
,End of 1st Quarter,,
1st and 10 at TULN 24,Tanner Lee pass complete to Teddy Veal for 5 yds to the Tulan 29,,
2nd Quarter Play-by-Play
Tulane at 15:00,,TU,ECU
2nd and 5 at TULN 29,Dontrell Hilliard run for 2 yds to the Tulan 31,0,10
,"Timeout TULANE, clock 14:12",,
3rd and 3 at TULN 31,Tanner Lee pass complete to Charles Jones for 7 yds to the Tulan 38 for a 1ST down,,
1st and 10 at TULN 38,Sherman Badie run for no gain to the Tulan 38,,
2nd and 10 at TULN 38,Tanner Lee pass incomplete to Devon Breaux,,
3rd and 10 at TULN 38,Tanner Lee pass complete to Justyn Shackleford for 13 yds to the ECaro 49 for a 1ST down,,
1st and 10 at ECU 49,Sherman Badie run for 2 yds to the ECaro 47,,
2nd and 8 at ECU 47,"Tanner Lee pass incomplete to Justyn Shackleford, broken up by Lamar Ivey",,
3rd and 8 at ECU 47,"Tanner Lee pass complete to Justyn Shackleford for 25 yds Justyn Shackleford fumbled, for a 1ST down",,
1st and 10 at ECU 22,Sherman Badie run for 2 yds to the ECaro 20,,
2nd and 8 at ECU 20,Tanner Lee pass complete to Dontrell Hilliard for 6 yds to the ECaro 14,,
3rd and 2 at ECU 14,Dontrell Hilliard run for a loss of 2 yards to the ECaro 16,,
4th and 4 at ECU 16,Andrew DiRocco 33 yd FG GOOD,3,10
"TULN DRIVE TOTALS: 13 plays, 50 yards, 5:59"
East Carolina at 9:22,,TU,ECU
,"Trevor Simms kickoff for 65 yds , Isaiah Jones return for 44 yds to the ECaro 44",3,10
1st and 10 at ECU 44,Breon Allen run for a loss of 4 yards to the ECaro 40,,
2nd and 14 at ECU 40,Shane Carden pass complete to Davon Grayson for 5 yds to the ECaro 45,,
3rd and 9 at ECU 45,Shane Carden sacked by Royce LaFrance for a loss of 6 yards to the ECaro 39,,
4th and 15 at ECU 39,"Worth Gregory punt for 44 yds, punt out-of-bounds at the Tulan 17",,
"ECU DRIVE TOTALS: 3 plays, -5 yards, 2:09"
Tulane at 7:13,,TU,ECU
1st and 10 at TULN 17,Tanner Lee pass complete to Leondre James for 19 yds to the Tulan 36 for a 1ST down,3,10
1st and 10 at TULN 36,Dant\xe9 Butler run for a loss of 2 yards to the Tulan 34,,
2nd and 12 at TULN 34,Tanner Lee pass intercepted Maurice Falls return for no gain to the Tulan 43,,
"TULN DRIVE TOTALS: 3 plays, 17 yards, 0:54"
East Carolina at 6:19,,TU,ECU
1st and 10 at TULN 43,Shane Carden run for 5 yds to the Tulan 38,3,10
2nd and 5 at TULN 38,Shane Carden pass complete to Justin Hardy for 8 yds to the Tulan 30 for a 1ST down,,
1st and 10 at TULN 30,Breon Allen run for 2 yds to the Tulan 28,,
2nd and 8 at TULN 28,Breon Allen run for 8 yds to the Tulan 20 for a 1ST down,,
1st and 10 at TULN 20,Shane Carden pass complete to Justin Hardy for 8 yds to the Tulan 12,,
2nd and 2 at TULN 12,Marquez Grayson run for 5 yds to the Tulan 7 for a 1ST down,,
1st and Goal at TULN 7,Anthony Scott run for 2 yds to the Tulan 5,,
2nd and Goal at TULN 5,Marquez Grayson run for 1 yd to the Tulan 4,,
3rd and Goal at TULN 4,Shane Carden run for 3 yds to the Tulan 1,,
4th and Goal at TULN 1,Breon Allen run for a loss of 1 yard to the Tulan 2,,
"ECU DRIVE TOTALS: 10 plays, 41 yards, 4:27"
Tulane at 1:52,,TU,ECU
,"Timeout TULANE, clock 01:52",3,10
1st and 10 at TULN 2,Dant\xe9 Butler run for 2 yds to the Tulan 4,,
,"Timeout EAST CAROLINA, clock 01:37",,
2nd and 8 at TULN 4,Dant\xe9 Butler run for a loss of 3 yards to the Tulan 1,,
,"Timeout EAST CAROLINA, clock 01:29",,
3rd and 11 at TULN 1,Dant\xe9 Butler run for 3 yds to the Tulan 4,,
,"Timeout EAST CAROLINA, clock 01:24",,
4th and 8 at TULN 4,"Peter Picerelli punt for 45 yds, fair catch by Justin Hardy at the Tulan 49",,
"TULN DRIVE TOTALS: 3 plays, 2 yards, 0:35"
East Carolina at 1:17,,TU,ECU
1st and 10 at TULN 49,Shane Carden pass complete to Bryce Williams for 9 yds to the Tulan 40,3,10
2nd and 1 at TULN 40,Breon Allen run for 5 yds to the Tulan 35 for a 1ST down,,
1st and 10 at TULN 35,Shane Carden pass complete to Justin Hardy for 20 yds to the Tulan 15 for a 1ST down,,
1st and 10 at TULN 15,"Breon Allen run for 15 yds for a TD, (Warren Harvey KICK)",3,17
"ECU DRIVE TOTALS: 4 plays, 49 yards, 0:49"
Tulane at 0:28,,TU,ECU
,"Warren Harvey kickoff for 48 yds , Rae Juan Marbley return for 13 yds to the Tulan 30",3,17
1st and 10 at TULN 30,Tanner Lee pass incomplete to Teddy Veal,,
2nd and 10 at TULN 30,"Aaron Bryant run for 3 yds to the Tulan 33 TULANE Penalty, illegal forward pass (-5 Yards) to the Tulan 28",,
,End of 2nd Quarter,,
"TULN DRIVE TOTALS: 2 plays, -2 yards, 0:28"
3rd Quarter Play-by-Play
Tulane at 15:00,,TU,ECU
,"Warren Harvey kickoff for 50 yds , Rae Juan Marbley return for 12 yds to the Tulan 25 Rae Juan Marbley fumbled, forced by Cameron White, recovered by Tulan Dant\xe9 Butler",3,17
1st and 10 at TULN 25,Tanner Lee pass complete to Dontrell Hilliard for 8 yds to the Tulan 33,,
2nd and 2 at TULN 33,"LEE, Tanner sideline pass incomplete to SHACKLEFORD, J., QB hurry by OVERTON, Mntese, PENALTY ECU holding 10 yards to the TLN43, 1ST DOWN TLN, NO PLAY. for a 1ST down",,
1st and 10 at TULN 43,Dant\xe9 Butler run for 1 yd to the Tulan 44,,
2nd and 9 at TULN 44,Tanner Lee sacked by Fred Presley for a loss of 7 yards to the Tulan 37,,
3rd and 16 at TULN 37,Tanner Lee pass incomplete,,
4th and 16 at TULN 37,"Peter Picerelli punt for 32 yds, fair catch by Justin Hardy at the ECaro 31",,
"TULN DRIVE TOTALS: 4 plays, 12 yards, 2:21"
East Carolina at 12:39,,TU,ECU
1st and 10 at ECU 31,Shane Carden pass complete to Cam Worthy for 20 yds to the Tulan 49 for a 1ST down,3,17
1st and 10 at TULN 49,Shane Carden pass complete to Breon Allen for 5 yds to the Tulan 44,,
2nd and 5 at TULN 44,Breon Allen run for no gain to the Tulan 44,,
3rd and 5 at TULN 44,"EAST CAROLINA Penalty, false start (Ike Harris) to the Tulan 49",,
3rd and 10 at TULN 49,Shane Carden pass complete to Jimmy Williams for 3 yds to the Tulan 46,,
4th and 7 at TULN 46,"Worth Gregory punt for 37 yds, fair catch by Darion Monroe at the Tulan 9",,
"ECU DRIVE TOTALS: 4 plays, 23 yards, 2:04"
Tulane at 10:35,,TU,ECU
1st and 10 at TULN 9,Sherman Badie run for 15 yds to the Tulan 24 for a 1ST down,3,17
1st and 10 at TULN 24,Tanner Lee pass complete to Dant\xe9 Butler for 2 yds to the Tulan 26,,
2nd and 8 at TULN 26,Tanner Lee sacked by Brandon Williams for 0 yards to the Tulan 26,,
,"Timeout TULANE, clock 08:33",,
3rd and 8 at TULN 26,Tanner Lee sacked by DaShaun Amos for a loss of 10 yards to the Tulan 16,,
4th and 18 at TULN 16,"Peter Picerelli punt for 48 yds , Justin Hardy returns for no gain to the ECaro 36",,
"TULN DRIVE TOTALS: 4 plays, 7 yards, 2:46"
East Carolina at 7:49,,TU,ECU
1st and 10 at ECU 36,Shane Carden pass incomplete to Justin Hardy,3,17
2nd and 10 at ECU 36,"CARDEN, Shane pass incomplete to HARDY, Justin, PENALTY TLN pass interference (NICKERSON, P.) 9 yards to the ECU45, 1ST DOWN ECU, NO PLAY. for a 1ST down",,
1st and 10 at ECU 45,Shane Carden run for 10 yds to the Tulan 45 for a 1ST down,,
1st and 10 at TULN 45,Shane Carden sacked by Tyler Gilbert and Leonard Davis for a loss of 8 yards to the ECaro 47,,
2nd and 18 at ECU 47,Breon Allen run for 12 yds to the Tulan 41,,
3rd and 6 at TULN 41,Shane Carden pass incomplete,,
4th and 6 at TULN 41,"Worth Gregory punt for 34 yds, fair catch by Teddy Veal at the Tulan 7",,
"ECU DRIVE TOTALS: 5 plays, 23 yards, 1:59"
Tulane at 5:50,,TU,ECU
1st and 10 at TULN 7,Dontrell Hilliard run for 3 yds to the Tulan 10,3,17
2nd and 7 at TULN 10,"Dontrell Hilliard run for a loss of 4 yards to the Tulan 6 TULANE Penalty, Offensive holding ( Yards) declined",,
3rd and 11 at TULN 6,Tanner Lee pass complete to Dant\xe9 Butler for 59 yds to the ECaro 35 for a 1ST down,,
1st and 10 at ECU 35,Tanner Lee pass complete to Sherman Badie for 6 yds to the ECaro 29,,
2nd and 4 at ECU 29,"BADIE, Sherman rush over right end for loss of 1 yard to the ECU30 (BIGGER, Zeek), PENALTY TLN tripping (HANSON, Colton) 15 yards to the ECU44, NO PLAY.",,
2nd and 19 at ECU 44,Tanner Lee pass complete to Dontrell Hilliard for 14 yds to the ECaro 30,,
3rd and 5 at ECU 30,Tanner Lee pass incomplete to Teddy Veal,,
4th and 5 at ECU 30,"Tanner Lee sacked by Montese Overton and Brandon Williams for a loss of 9 yards to the ECaro 39 TULANE Penalty, Defensive holding ( Yards) declined",,
"TULN DRIVE TOTALS: 7 plays, 54 yards, 3:36"
East Carolina at 2:14,,TU,ECU
1st and 10 at ECU 39,"Shane Carden pass incomplete to Cam Worthy, broken up by Brandon LeBea",3,17
2nd and 10 at ECU 39,Shane Carden pass complete to Cam Worthy for 27 yds to the Tulan 34 for a 1ST down,,
1st and 10 at TULN 34,Shane Carden pass complete to Justin Hardy for 15 yds to the Tulan 19 for a 1ST down,,
1st and 10 at TULN 19,Shane Carden pass complete to Justin Hardy for 5 yds to the Tulan 14,,
2nd and 5 at TULN 14,Breon Allen run for a loss of 2 yards to the Tulan 16,,
3rd and 7 at TULN 16,Shane Carden pass incomplete to Justin Hardy,,
4th and 7 at TULN 16,Warren Harvey 33 yd FG GOOD,3,20
"ECU DRIVE TOTALS: 7 plays, 45 yards, 2:06"
Tulane at 0:08,,TU,ECU
,Warren Harvey kickoff for 65 yds for a touchback,3,20
1st and 10 at TULN 25,Tanner Lee pass complete to Charles Jones for 20 yds to the Tulan 45 for a 1ST down,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Tulane at 15:00,,TU,ECU
1st and 10 at TULN 45,Dontrell Hilliard run for 2 yds to the Tulan 47,3,20
2nd and 8 at TULN 47,"LEE, Tanner deep pass incomplete to BREAUX, Devon, PENALTY TLN personal foul (DONNELLY, Sean) 15 yards to the TLN32, NO PLAY.",,
2nd and 23 at TULN 32,Tanner Lee pass complete to Dontrell Hilliard for 7 yds to the Tulan 39,,
3rd and 16 at TULN 39,Tanner Lee pass complete to Teddy Veal for 14 yds to the ECaro 47,,
,"Timeout TULANE, clock 13:15",,
4th and 2 at ECU 47,Tanner Lee pass complete to Justyn Shackleford for 8 yds to the ECaro 39 for a 1ST down,,
1st and 10 at ECU 39,Sherman Badie run for 4 yds to the ECaro 35,,
2nd and 6 at ECU 35,Tanner Lee pass incomplete to Leondre James,,
3rd and 6 at ECU 35,Tanner Lee pass incomplete to Justyn Shackleford,,
4th and 6 at ECU 35,Tanner Lee pass complete to Teddy Veal for 9 yds to the ECaro 26 for a 1ST down,,
1st and 10 at ECU 26,Dontrell Hilliard run for a loss of 4 yards to the ECaro 30,,
2nd and 14 at ECU 30,Tanner Lee pass complete to Trey Scott for 8 yds to the ECaro 22,,
3rd and 6 at ECU 22,"Tanner Lee pass incomplete to Devon Breaux, broken up by Detric Allen",,
4th and 6 at ECU 22,Andrew DiRocco 40 yd FG GOOD,6,20
"TULN DRIVE TOTALS: 13 plays, 53 yards, 5:02"
East Carolina at 10:06,,TU,ECU
,Trevor Simms kickoff for 61 yds,6,20
1st and 10 at ECU 35,Jimmy Williams run for 12 yds to the ECaro 47 for a 1ST down,,
1st and 10 at ECU 47,Shane Carden pass complete to Breon Allen for 8 yds to the Tulan 45,,
2nd and 2 at TULN 45,Breon Allen run for 3 yds to the Tulan 42 for a 1ST down,,
1st and 10 at TULN 42,Shane Carden pass incomplete to Isaiah Jones,,
2nd and 10 at TULN 42,Shane Carden pass complete to Cam Worthy for 15 yds to the Tulan 27 for a 1ST down,,
1st and 10 at TULN 27,Shane Carden pass complete to Isaiah Jones for 16 yds to the Tulan 11 for a 1ST down,,
1st and 10 at TULN 11,Breon Allen run for 4 yds to the Tulan 7,,
2nd and 6 at TULN 7,"Marquez Grayson run for 7 yds for a TD, (Warren Harvey KICK)",6,27
"ECU DRIVE TOTALS: 8 plays, 65 yards, 2:59"
Tulane at 7:07,,TU,ECU
,"Warren Harvey kickoff for 57 yds , Leondre James return for 22 yds to the EASTCRLINA 43 TULANE Penalty, Offensive holding (10 Yards) to the Tulan 20",6,27
1st and 10 at TULN 20,Tanner Lee pass complete to Dontrell Hilliard for no gain to the Tulan 20,,
2nd and 10 at TULN 20,Tanner Lee pass complete to Trey Scott for 7 yds to the Tulan 27,,
3rd and 3 at TULN 27,Tanner Lee pass incomplete to Matt Marfisi,,
4th and 3 at TULN 27,"Peter Picerelli punt for 37 yds, fair catch by Justin Hardy at the ECaro 36",,
"TULN DRIVE TOTALS: 3 plays, 7 yards, 1:27"
East Carolina at 5:40,,TU,ECU
1st and 10 at ECU 36,Shane Carden pass complete to Bryce Williams for 5 yds to the ECaro 41,6,27
2nd and 5 at ECU 41,Shane Carden pass complete to Justin Hardy for 5 yds to the ECaro 46 for a 1ST down,,
1st and 10 at ECU 46,Shane Carden pass complete to Isaiah Jones for 11 yds to the Tulan 43 for a 1ST down,,
1st and 10 at TULN 43,Shane Carden pass complete to Bryce Williams for 9 yds to the Tulan 34,,
2nd and 1 at TULN 34,Marquez Grayson run for 15 yds to the Tulan 19 for a 1ST down,,
1st and 10 at TULN 19,Shane Carden pass incomplete to Bryce Williams,,
2nd and 10 at TULN 19,Marquez Grayson run for 10 yds to the Tulan 9 for a 1ST down,,
1st and Goal at TULN 9,Marquez Grayson run for 1 yd to the Tulan 8,,
2nd and Goal at TULN 8,Marquez Grayson run for no gain to the Tulan 8,,
3rd and Goal at TULN 8,Shane Carden pass incomplete,,
4th and Goal at TULN 8,"Shane Carden run for 8 yds for a TD, (Warren Harvey KICK)",6,34
"ECU DRIVE TOTALS: 11 plays, 64 yards, 4:56"
Tulane at 0:44,,TU,ECU
,"Davis Plowman kickoff for 48 yds , Leondre James return for 7 yds to the Tulan 24",6,34
1st and 10 at TULN 24,Tanner Lee pass complete to Terren Encalade for 35 yds to the ECaro 41 for a 1ST down,,
1st and 10 at ECU 41,Tanner Lee pass complete to Terren Encalade for 15 yds to the ECaro 26 for a 1ST down,,
1st and 10 at ECU 26,"Tanner Lee pass incomplete, broken up by Cameron White",,
2nd and 10 at ECU 26,Tanner Lee pass complete to Dontrell Hilliard for 5 yds to the ECaro 21,,
3rd and 5 at ECU 21,Tanner Lee pass incomplete,,
,End of 4th Quarter,,
"TULN DRIVE TOTALS: 5 plays, 55 yards, 0:44"
