0651014020141024,,651,140
1st and 10 at USF 44,"TEAM run for a loss of 16 yards to the Cincy 40 TEAM fumbled, recovered by SFla Demetrius Hill",,
"CIN DRIVE TOTALS: 3 plays, 16 yards, 0:58"
South Florida at 3:19,,USF,UC
1st and 10 at CIN 40,Marlon Mack run for 2 yds to the Cincy 38,0,10
2nd and 8 at CIN 38,"u""D'Ernest Johnson"",  run for 3 yds to the Cincy 35",,
3rd and 5 at CIN 35,Mike White pass complete to Andre Davis for 8 yds to the Cincy 27 for a 1ST down,,
1st and 10 at CIN 27,Mike White pass incomplete to Deonte Welch,,
2nd and 10 at CIN 27,Marlon Mack run for 2 yds to the Cincy 25,,
3rd and 8 at CIN 25,Mike White pass incomplete to Andre Davis,,
4th and 8 at CIN 25,Marvin Kloss 44 yd FG GOOD,3,10
"USF DRIVE TOTALS: 7 plays, 15 yards, 2:58"
Cincinnati at 0:21,,USF,UC
,"Marvin Kloss kickoff for 65 yds , Johnny Holton return for 30 yds to the Cincy 30",3,10
1st and 10 at CIN 30,Rod Moore run for 6 yds to the Cincy 36,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Cincinnati at 15:00,,USF,UC
2nd and 4 at CIN 36,Rod Moore run for 2 yds to the Cincy 38,3,10
3rd and 2 at CIN 38,Gunner Kiel pass complete to Shaq Washington for 7 yds to the Cincy 45 for a 1ST down,,
1st and 10 at CIN 45,Gunner Kiel pass complete to Nate Cole for 8 yds to the SFla 47,,
2nd and 2 at USF 47,Rod Moore run for 6 yds to the SFla 41 for a 1ST down,,
1st and 10 at USF 41,Gunner Kiel run for a loss of 3 yards to the SFla 44,,
2nd and 13 at USF 44,Gunner Kiel pass incomplete to Rod Moore,,
3rd and 13 at USF 44,Gunner Kiel pass incomplete to Shaq Washington,,
4th and 13 at USF 44,"John Lloyd punt for 36 yds, downed at the SFla 8",,
"CIN DRIVE TOTALS: 8 plays, 26 yards, 3:11"
South Florida at 12:10,,USF,UC
1st and 10 at USF 8,"u""D'Ernest Johnson"",  run for 1 yd to the SFla 9",3,10
2nd and 9 at USF 9,"u""D'Ernest Johnson"",  run for 8 yds to the SFla 17",,
3rd and 1 at USF 17,"u""D'Ernest Johnson"",  run for 2 yds to the SFla 19 for a 1ST down",,
1st and 10 at USF 19,Mike White pass complete to Kennard Swanson for 9 yds to the SFla 28,,
2nd and 1 at USF 28,Mike White pass incomplete to Andre Davis,,
3rd and 1 at USF 28,"TEAM run for a loss of 1 yard to the SFla 27 TEAM fumbled, recovered by SFla Quinterrius Eatmon",,
4th and 2 at USF 27,"Mattias Ciabatti punt for 46 yds , Shaq Washington returns for no gain to the Cincy 27 SOUTH FLORIDA Penalty, Kick Catching Interference (Tashon Whitehurst) to the Cincy 42",,
"USF DRIVE TOTALS: 6 plays, 19 yards, 3:33"
Cincinnati at 8:37,,USF,UC
1st and 10 at CIN 42,Mike Boone run for 5 yds to the Cincy 47,3,10
2nd and 5 at CIN 47,Gunner Kiel pass complete to Shaq Washington for 26 yds to the SFla 27 for a 1ST down,,
1st and 10 at USF 27,Gunner Kiel pass complete to Shaq Washington for 10 yds to the SFla 17 for a 1ST down,,
1st and 10 at USF 17,Gunner Kiel pass incomplete to Chris Moore,,
2nd and 10 at USF 17,"Gunner Kiel run for 17 yds for a TD, (Andrew Gantz KICK)",3,17
"CIN DRIVE TOTALS: 5 plays, 58 yards, 1:40"
South Florida at 6:57,,USF,UC
,"Tony Miliano kickoff for 63 yds , u""D'Ernest Johnson"",  return for 19 yds to the SFla 21",3,17
1st and 10 at USF 21,Mike White pass incomplete,,
2nd and 10 at USF 21,Marlon Mack run for 17 yds to the SFla 38 for a 1ST down,,
1st and 10 at USF 38,Mike White pass complete to Sean Price for 15 yds to the Cincy 47 for a 1ST down,,
1st and 10 at CIN 47,Mike White pass complete to Andre Davis for 3 yds to the Cincy 44,,
2nd and 7 at CIN 44,Mike White pass incomplete to Andre Davis,,
,"Timeout SOUTH FLORIDA, clock 05:17",,
3rd and 7 at CIN 44,"Mike White run for a loss of 11 yards to the SFla 38 Mike White fumbled, recovered by SFla Darrell Williams",,
4th and 25 at USF 38,"Mattias Ciabatti punt for 28 yds, downed at the Cincy 34",,
"USF DRIVE TOTALS: 6 plays, 17 yards, 2:37"
Cincinnati at 4:20,,USF,UC
1st and 10 at CIN 34,Mike Boone run for 22 yds to the SFla 44 for a 1ST down,3,17
1st and 10 at USF 44,Mike Boone run for 2 yds to the SFla 42,,
2nd and 8 at USF 42,Gunner Kiel pass incomplete to Mekale McKay,,
3rd and 8 at USF 42,Gunner Kiel pass incomplete to Max Morrison,,
4th and 8 at USF 42,"John Lloyd punt for 17 yds, punt out-of-bounds at the SFla 25",,
"CIN DRIVE TOTALS: 4 plays, 24 yards, 1:13"
South Florida at 3:07,,USF,UC
1st and 10 at USF 25,Mike White pass intercepted Linden Stephens return for no gain to the Cincy 36,3,17
"USF DRIVE TOTALS: 1 play, 0 yards, 0:07"
Cincinnati at 3:00,,USF,UC
1st and 10 at CIN 36,"Kiel, Gunner pass incomplete to Washington, Shaq, PENALTY SOUFLA player disqualification (Dunkley, Chris) 15 yards to the SOUFLA49, NO PLAY, 1ST DOWN CINCINNATI. for a 1ST down",3,17
1st and 10 at USF 49,Rod Moore run for 5 yds to the SFla 44,,
2nd and 5 at USF 44,"Moore, Rod rush for 18 yards to the SOUFLA26, PENALTY CINCINNATI holding (Ehinger, Parker) 10 yards to the CINCINNATI46, NO PLAY.",,
2nd and 15 at CIN 46,Gunner Kiel pass complete to Mekale McKay for 7 yds to the SFla 47,,
3rd and 8 at USF 47,Gunner Kiel pass incomplete to Shaq Washington,,
4th and 8 at USF 47,"John Lloyd punt for 38 yds , Hassan Childs returns for 1 yd to the SFla 10",,
"CIN DRIVE TOTALS: 3 plays, 17 yards, 1:43"
South Florida at 1:17,,USF,UC
1st and 10 at USF 10,Mike White pass complete to Mike McFarland for 8 yds to the SFla 18,3,17
2nd and 2 at USF 18,Mike White pass complete to Marlon Mack for 11 yds to the SFla 29 for a 1ST down,,
1st and 10 at USF 29,Mike White pass complete to Andre Davis for 12 yds to the SFla 41 for a 1ST down,,
1st and 10 at USF 41,Mike White pass complete to Mike McFarland for 5 yds to the SFla 46,,
2nd and 5 at USF 46,"Mike White sacked by Terrell Hartsfield for a loss of 2 yards to the SFla 44 Mike White fumbled, forced by Terrell Hartsfield, recovered by Cincy Jeff Luc , return for 0 yards",,
"USF DRIVE TOTALS: 5 plays, 34 yards, 0:48"
Cincinnati at 0:29,,USF,UC
1st and 10 at USF 44,Gunner Kiel pass complete to Shaq Washington for 34 yds to the SFla 10 for a 1ST down,3,17
1st and Goal at USF 10,Gunner Kiel run for 2 yds to the SFla 8,,
,"Timeout CINCINNATI, clock 00:08",,
2nd and Goal at USF 8,Shaq Washington run for 2 yds to the SFla 6,,
3rd and Goal at USF 6,Andrew Gantz 23 yd FG GOOD,3,20
,End of 2nd Quarter,,
"CIN DRIVE TOTALS: 4 plays, 38 yards, 0:29"
3rd Quarter Play-by-Play
Cincinnati at 15:00,,USF,UC
,"Marvin Kloss kickoff for 65 yds , Johnny Holton return for 14 yds to the Cincy 49 CINCINNATI Penalty, Illegal Block (Jake Golic) to the Cincy 7",3,20
1st and 10 at CIN 7,Rod Moore run for 1 yd to the Cincy 8,,
2nd and 9 at CIN 8,Rod Moore run for 3 yds to the Cincy 11,,
3rd and 6 at CIN 11,Munchie Legaux pass complete to Max Morrison for 8 yds to the Cincy 19 for a 1ST down,,
1st and 10 at CIN 19,"Rod Moore run for a loss of 1 yard to the Cincy 12 Rod Moore fumbled, forced by Nigel Harris, recovered by SFla Nigel Harris",,
"CIN DRIVE TOTALS: 4 plays, 11 yards, 1:48"
South Florida at 13:12,,USF,UC
1st and 10 at CIN 12,"TEAM run for no gain to the Cincy 13 TEAM fumbled, recovered by Cincy Jeff Luc",3,20
"USF DRIVE TOTALS: 1 play, 0 yards, 0:04"
Cincinnati at 13:08,,USF,UC
1st and 10 at CIN 13,Munchie Legaux pass complete to Mekale McKay for 10 yds to the Cincy 23 for a 1ST down,3,20
1st and 10 at CIN 23,Mike Boone run for 15 yds to the Cincy 38 for a 1ST down,,
1st and 10 at CIN 38,"CINCINNATI Penalty, False Start (Parker Ehinger) to the Cincy 33",,
1st and 15 at CIN 33,Mike Boone run for 4 yds to the Cincy 37,,
2nd and 11 at CIN 37,Munchie Legaux pass complete to Shaq Washington for 10 yds to the Cincy 47,,
3rd and 1 at CIN 47,Munchie Legaux run for no gain to the Cincy 47,,
4th and 1 at CIN 47,"John Lloyd punt for 31 yds, fair catch by Hassan Childs at the SFla 22",,
"CIN DRIVE TOTALS: 5 plays, 34 yards, 2:24"
South Florida at 10:44,,USF,UC
1st and 10 at USF 22,Marlon Mack run for 2 yds to the SFla 24,3,20
2nd and 8 at USF 24,Steven Bench pass complete to Andre Davis for 9 yds to the SFla 33 for a 1ST down,,
1st and 10 at USF 33,Marlon Mack run for 4 yds to the SFla 37,,
2nd and 6 at USF 37,Steven Bench pass complete to Rodney Adams for 1 yd to the SFla 38,,
3rd and 5 at USF 38,Steven Bench pass incomplete to Andre Davis,,
4th and 5 at USF 38,"Mattias Ciabatti punt for 42 yds, fair catch by Shaq Washington at the Cincy 20",,
"USF DRIVE TOTALS: 5 plays, 16 yards, 2:45"
Cincinnati at 7:59,,USF,UC
1st and 10 at CIN 20,Mike Boone run for 5 yds to the Cincy 25,3,20
2nd and 5 at CIN 25,Mike Boone run for 1 yd to the Cincy 26,,
3rd and 4 at CIN 26,Munchie Legaux pass complete to Alex Chisum for 10 yds to the Cincy 36 for a 1ST down,,
1st and 10 at CIN 36,"Munchie Legaux pass incomplete, broken up by Derrick Calloway",,
2nd and 10 at CIN 36,Munchie Legaux pass complete to Max Morrison for 13 yds to the Cincy 49 for a 1ST down,,
1st and 10 at CIN 49,Mike Boone run for 5 yds to the SFla 46,,
2nd and 5 at USF 46,Munchie Legaux pass complete to Johnny Holton for no gain to the SFla 46,,
3rd and 5 at USF 46,Munchie Legaux sacked by Josh Black for a loss of 10 yards to the Cincy 44,,
4th and 15 at CIN 44,"John Lloyd punt for 37 yds, downed at the SFla 19",,
"CIN DRIVE TOTALS: 8 plays, 24 yards, 3:38"
South Florida at 4:21,,USF,UC
1st and 10 at USF 19,Steven Bench run for 2 yds to the SFla 21,3,20
2nd and 8 at USF 21,Steven Bench pass incomplete to Rodney Adams,,
3rd and 8 at USF 21,"Steven Bench run for a loss of 5 yards to the SFla 15 Steven Bench fumbled, recovered by SFla Steven Bench",,
4th and 14 at USF 15,"Mattias Ciabatti punt for 50 yds, fair catch by Johnny Holton at the Cincy 35",,
"USF DRIVE TOTALS: 3 plays, -4 yards, 1:33"
Cincinnati at 2:48,,USF,UC
1st and 10 at CIN 35,Munchie Legaux pass complete to Shaq Washington for 6 yds to the Cincy 41,3,20
2nd and 4 at CIN 41,Mike Boone run for 5 yds to the Cincy 46 for a 1ST down,,
1st and 10 at CIN 46,Mike Boone run for 5 yds to the SFla 49,,
2nd and 5 at USF 49,Munchie Legaux pass complete to Shaq Washington for 9 yds to the SFla 40 for a 1ST down,,
1st and 10 at USF 40,Munchie Legaux pass complete to Chris Moore for 18 yds to the SFla 22 for a 1ST down,,
1st and 10 at USF 22,Munchie Legaux pass complete to Max Morrison for 8 yds to the SFla 14,,
2nd and 2 at USF 14,Munchie Legaux run for 5 yds to the SFla 9 for a 1ST down,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Cincinnati at 15:00,,USF,UC
1st and Goal at USF 9,"Munchie Legaux run for 9 yds for a TD, (Andrew Gantz KICK)",3,27
"CIN DRIVE TOTALS: 8 plays, 65 yards, 2:52"
South Florida at 14:56,,USF,UC
,Tony Miliano kickoff for 65 yds for a touchback,3,27
1st and 10 at USF 25,Marlon Mack run for 4 yds to the SFla 29,,
2nd and 6 at USF 29,Steven Bench pass complete to Mike McFarland for 4 yds to the SFla 33,,
3rd and 2 at USF 33,"Steven Bench pass complete to Rodney Adams for 67 yds for a TD, (Marvin Kloss KICK)",10,27
"USF DRIVE TOTALS: 3 plays, 75 yards, 0:54"
Cincinnati at 14:02,,USF,UC
,Marvin Kloss kickoff for 65 yds for a touchback,10,27
1st and 10 at CIN 25,Mike Boone run for 63 yds to the SFla 12 for a 1ST down,,
1st and 10 at USF 12,Munchie Legaux pass complete to Max Morrison for 5 yds to the SFla 7,,
2nd and 5 at USF 7,"Mike Boone run for 7 yds for a TD, (Andrew Gantz KICK)",10,34
"CIN DRIVE TOTALS: 3 plays, 75 yards, 1:07"
South Florida at 12:55,,USF,UC
,"Tony Miliano kickoff for 58 yds , Darius Tice return for 32 yds to the Cincy 46",10,34
1st and 10 at CIN 46,Steven Bench pass complete to Deonte Welch for 8 yds to the Cincy 38,,
2nd and 2 at CIN 38,"Steven Bench pass complete to Andre Davis for 38 yds for a TD, (Marvin Kloss KICK)",17,34
"USF DRIVE TOTALS: 2 plays, 46 yards, 0:36"
Cincinnati at 12:19,,USF,UC
,Marvin Kloss kickoff for 65 yds for a touchback,17,34
1st and 10 at CIN 25,Mike Boone run for 3 yds to the Cincy 28,,
2nd and 7 at CIN 28,Mike Boone run for 19 yds to the Cincy 47 for a 1ST down,,
1st and 10 at CIN 47,Munchie Legaux run for 3 yds to the 50 yard line,,
2nd and 7 at 50,Mike Boone run for 2 yds to the SFla 48,,
3rd and 5 at USF 48,Munchie Legaux pass complete to Shaq Washington for 8 yds to the SFla 40 for a 1ST down,,
1st and 10 at USF 40,"Mike Boone run for 39 yds Mike Boone fumbled, forced by Marlon Pope, recovered by SFla",,
"CIN DRIVE TOTALS: 6 plays, 74 yards, 3:16"
South Florida at 9:03,,USF,UC
1st and 10 at USF 20,Steven Bench pass complete to Mike McFarland for 8 yds to the SFla 28,17,34
2nd and 2 at USF 28,Steven Bench pass incomplete to Mike McFarland,,
3rd and 2 at USF 28,Steven Bench pass complete to Mike McFarland for 4 yds to the SFla 32 for a 1ST down,,
1st and 10 at USF 32,"Steven Bench pass incomplete to Deonte Welch, broken up by Andre Jones",,
2nd and 10 at USF 32,"Steven Bench pass incomplete to Deonte Welch, broken up by Kevin Brown",,
3rd and 10 at USF 32,Steven Bench pass complete to Marlon Mack for 8 yds to the SFla 40,,
4th and 2 at USF 40,"SOUTH FLORIDA Penalty, Unnecessary Roughness (Andre Davis) to the SFla 25",,
4th and 17 at USF 25,"Mattias Ciabatti punt for 35 yds, punt out-of-bounds at the Cincy 40",,
"USF DRIVE TOTALS: 6 plays, 5 yards, 1:24"
Cincinnati at 7:39,,USF,UC
1st and 10 at CIN 40,Mike Boone run for 3 yds to the Cincy 43,17,34
2nd and 7 at CIN 43,Mike Boone run for 4 yds to the Cincy 47,,
3rd and 3 at CIN 47,Munchie Legaux pass complete to Chris Moore for 12 yds to the SFla 41 for a 1ST down,,
1st and 10 at USF 41,Mike Boone run for 2 yds to the SFla 39,,
2nd and 8 at USF 39,Chad Banschbach run for 3 yds to the SFla 36,,
3rd and 5 at USF 36,Munchie Legaux pass complete to Nate Cole for 4 yds to the SFla 32,,
,"Timeout CINCINNATI, clock 03:50",,
4th and 1 at USF 32,Chad Banschbach run for 3 yds to the SFla 29 for a 1ST down,,
1st and 10 at USF 29,Chad Banschbach run for 7 yds to the SFla 22,,
2nd and 3 at USF 22,Munchie Legaux run for a loss of 1 yard to the SFla 23,,
3rd and 4 at USF 23,Chad Banschbach run for 3 yds to the SFla 20,,
,"Timeout SOUTH FLORIDA, clock 01:22",,
4th and 1 at USF 20,Chad Banschbach run for 2 yds to the SFla 18 for a 1ST down,,
1st and 10 at USF 18,Chad Banschbach run for 3 yds to the SFla 15,,
2nd and 7 at USF 15,Chad Banschbach run for 2 yds to the SFla 13,,
3rd and 5 at USF 13,TEAM run for a loss of 2 yards to the SFla 15,,
,End of 4th Quarter,,
"CIN DRIVE TOTALS: 14 plays, 45 yards, 7:39"
