0528067420141025,,528,674
2nd and 10 at ORST 19,"Kevin Hogan pass complete to Francis Owus,  for a loss of 2 yards to the OrgSt 21",,
3rd and 12 at ORST 21,Kevin Hogan pass intercepted Ryan Murphy return for 1 yd to the OrgSt 18,,
"STAN DRIVE TOTALS: 9 plays, 32 yards, 4:22"
Oregon State at 6:59,,ORST,STAN
1st and 10 at ORST 18,Sean Mannion pass complete to Jordan Villamin for 9 yds to the OrgSt 27,0,7
2nd and 1 at ORST 27,Terron Ward run for 2 yds to the OrgSt 29 for a 1ST down,,
1st and 10 at ORST 29,Victor Bolden run for 2 yds to the OrgSt 31,,
2nd and 8 at ORST 31,Sean Mannion pass complete to Ricky Ortiz for 9 yds to the OrgSt 40 for a 1ST down,,
1st and 10 at ORST 40,Sean Mannion pass incomplete to Victor Bolden,,
2nd and 10 at ORST 40,Terron Ward run for a loss of 2 yards to the OrgSt 38,,
3rd and 12 at ORST 38,Sean Mannion pass complete to Connor Hamlett for 9 yds to the OrgSt 47,,
4th and 3 at ORST 47,"Keith Kostol punt for 36 yds, fair catch by Ty Montgomery at the Stanf 17",,
"ORST DRIVE TOTALS: 7 plays, 29 yards, 3:54"
Stanford at 3:05,,ORST,STAN
1st and 10 at STAN 17,Remound Wright run for a loss of 1 yard to the Stanf 16,0,7
2nd and 11 at STAN 16,Kevin Hogan pass intercepted Michael Doctor return for 15 yds to the Stanf 5,,
"STAN DRIVE TOTALS: 2 plays, -1 yard, 0:53"
Oregon State at 2:12,,ORST,STAN
1st and Goal at STAN 5,"Chris Brown run for 5 yds for a TD, (Trevor Romaine KICK)",7,7
"ORST DRIVE TOTALS: 1 play, 5 yards, 0:09"
Stanford at 2:03,,ORST,STAN
,Trevor Romaine kickoff for 65 yds for a touchback,7,7
1st and 10 at STAN 25,Barry Sanders run for 27 yds to the OrgSt 48 for a 1ST down,,
1st and 10 at ORST 48,Barry Sanders run for 6 yds to the OrgSt 42,,
2nd and 4 at ORST 42,Kevin Hogan pass complete to Barry Sanders for 5 yds to the OrgSt 37 for a 1ST down,,
1st and 10 at ORST 37,"Kevin Hogan run for 37 yds for a TD, (Jordan Williamson KICK)",7,14
"STAN DRIVE TOTALS: 4 plays, 75 yards, 1:29"
Oregon State at 0:34,,ORST,STAN
,Jordan Williamson kickoff for 65 yds for a touchback,7,14
1st and 10 at ORST 25,Victor Bolden run for 2 yds to the OrgSt 27,,
2nd and 8 at ORST 27,Sean Mannion sacked by Blake Martinez for a loss of 9 yards to the OrgSt 18,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Oregon State at 15:00,,ORST,STAN
3rd and 17 at ORST 18,Sean Mannion pass complete to Chris Brown for 7 yds to the OrgSt 25,7,14
4th and 10 at ORST 25,"Keith Kostol punt for 25 yds, punt out-of-bounds at the 50 yard line",,
"ORST DRIVE TOTALS: 3 plays, 0 yards, 1:17"
Stanford at 14:17,,ORST,STAN
1st and 10 at 50,Michael Rector run for a loss of 5 yards to the Stanf 45,7,14
2nd and 15 at STAN 45,Kevin Hogan pass complete to Ty Montgomery for 15 yds to the OrgSt 40 for a 1ST down,,
1st and 10 at ORST 40,Kevin Hogan pass incomplete to Austin Hooper,,
2nd and 10 at ORST 40,Remound Wright run for 3 yds to the OrgSt 37,,
3rd and 7 at ORST 37,"Kevin Hogan pass complete to Jordan Pratt for 37 yds for a TD, (Jordan Williamson KICK)",7,21
"STAN DRIVE TOTALS: 5 plays, 50 yards, 2:11"
Oregon State at 12:06,,ORST,STAN
,Jordan Williamson kickoff for 65 yds for a touchback,7,21
1st and 10 at ORST 25,Sean Mannion pass incomplete to Victor Bolden,,
2nd and 10 at ORST 25,Terron Ward run for 9 yds to the OrgSt 34,,
3rd and 1 at ORST 34,Terron Ward run for no gain to the OrgSt 34,,
4th and 1 at ORST 34,Terron Ward run for 1 yd to the OrgSt 35 for a 1ST down,,
1st and 10 at ORST 35,Sean Mannion pass complete to Connor Hamlett for no gain to the OrgSt 35,,
2nd and 10 at ORST 35,Sean Mannion pass incomplete to Connor Hamlett,,
3rd and 10 at ORST 35,"Sean Mannion pass incomplete to Connor Hamlett, broken up by Jordan Richards",,
4th and 10 at ORST 35,"Keith Kostol punt for 32 yds, punt out-of-bounds at the Stanf 33",,
"ORST DRIVE TOTALS: 7 plays, 10 yards, 2:56"
Stanford at 9:10,,ORST,STAN
1st and 10 at STAN 33,Remound Wright run for 2 yds to the Stanf 35,7,21
2nd and 8 at STAN 35,Remound Wright run for a loss of 1 yard to the Stanf 34,,
3rd and 9 at STAN 34,"STANFORD Penalty, False Start (Kyle Murphy) to the Stanf 29",,
3rd and 14 at STAN 29,Kevin Hogan pass incomplete to Ty Montgomery,,
4th and 14 at STAN 29,"Ben Rhyne punt for 36 yds, punt out-of-bounds at the OrgSt 35",,
"STAN DRIVE TOTALS: 3 plays, -4 yards, 1:38"
Oregon State at 7:32,,ORST,STAN
1st and 10 at ORST 35,Chris Brown run for a loss of 2 yards to the OrgSt 33,7,21
2nd and 12 at ORST 33,Sean Mannion pass complete to Victor Bolden for 13 yds to the OrgSt 46 for a 1ST down,,
1st and 10 at ORST 46,Sean Mannion pass complete to Jordan Villamin for 10 yds to the Stanf 44 for a 1ST down,,
1st and 10 at STAN 44,Sean Mannion run for 4 yds to the Stanf 40,,
2nd and 6 at STAN 40,Sean Mannion pass incomplete to Terron Ward,,
3rd and 6 at STAN 40,"Sean Mannion pass incomplete to Terron Ward, broken up by Henry Anderson",,
4th and 6 at STAN 40,Sean Mannion pass incomplete to Chris Brown,,
"ORST DRIVE TOTALS: 7 plays, 25 yards, 2:22"
Stanford at 5:10,,ORST,STAN
1st and 10 at STAN 40,"Kevin Hogan pass complete to Greg Taboada for 32 yds Greg Taboada fumbled, forced by Ryan Murphy, recovered by Stanf Devon Cajuste for a 1ST down",7,21
1st and 10 at ORST 26,Ty Montgomery run for 15 yds to the OrgSt 11 for a 1ST down,,
1st and 10 at ORST 11,Kevin Hogan pass complete to Christian McCaffrey for 10 yds to the OrgSt 1 for a 1ST down,,
1st and Goal at ORST 1,Patrick Skov run for no gain to the OrgSt 1,,
2nd and Goal at ORST 1,"Patrick Skov run for 1 yd for a TD, (Jordan Williamson KICK)",7,28
"STAN DRIVE TOTALS: 5 plays, 61 yards, 2:21"
Oregon State at 2:49,,ORST,STAN
,"Jordan Williamson kickoff for 65 yds , Ryan Murphy return for 15 yds to the OrgSt 15",7,28
1st and 10 at ORST 15,Sean Mannion pass complete to Terron Ward for 8 yds to the OrgSt 23,,
2nd and 2 at ORST 23,Sean Mannion pass incomplete to Terron Ward,,
3rd and 2 at ORST 23,Sean Mannion pass complete to Caleb Smith for 7 yds to the OrgSt 30 for a 1ST down,,
1st and 10 at ORST 30,Sean Mannion sacked by Luke Kaumatule and Blake Martinez for a loss of 10 yards to the OrgSt 20,,
,"Timeout STANFORD, clock 01:44",,
2nd and 20 at ORST 20,"OREGON ST Penalty, False Start (Sean Harlow) to the OrgSt 15",,
2nd and 25 at ORST 15,Terron Ward run for 4 yds to the OrgSt 19,,
,"Timeout STANFORD, clock 01:40",,
3rd and 21 at ORST 19,Terron Ward run for 8 yds to the OrgSt 27,,
,"Timeout STANFORD, clock 01:35",,
4th and 13 at ORST 27,"Keith Kostol punt for 42 yds , Ty Montgomery returns for 8 yds to the Stanf 39",,
"ORST DRIVE TOTALS: 6 plays, 12 yards, 1:24"
Stanford at 1:25,,ORST,STAN
1st and 10 at STAN 39,Kevin Hogan pass complete to Austin Hooper for 11 yds to the 50 yard line for a 1ST down,7,28
1st and 10 at 50,Kevin Hogan pass complete to Austin Hooper for 5 yds to the OrgSt 45,,
2nd and 5 at ORST 45,Kevin Hogan pass complete to Devon Cajuste for 27 yds to the OrgSt 18 for a 1ST down,,
1st and 10 at ORST 18,"OREGON ST Penalty, Substitution Infraction (NA) to the OrgSt 13",,
1st and 5 at ORST 13,Kevin Hogan sacked by Dylan Wynn for a loss of 5 yards to the OrgSt 18,,
2nd and 10 at ORST 18,"OREGON ST Penalty, Defensive Holding (Jaylynn Bailey) to the OrgSt 9",,
2nd and 1 at ORST 9,Kevin Hogan pass incomplete to Ty Montgomery,,
3rd and 1 at ORST 9,Kevin Hogan pass incomplete to Greg Taboada,,
4th and 1 at ORST 9,Jordan Williamson 26 yd FG MISSED,,
"STAN DRIVE TOTALS: 7 plays, 52 yards, 1:23"
Oregon State at 0:02,,ORST,STAN
1st and 10 at ORST 20,TEAM run for a loss of 2 yards to the OrgSt 18,7,28
,End of 2nd Quarter,,
"ORST DRIVE TOTALS: 1 play, -2 yards, 0:02"
3rd Quarter Play-by-Play
Oregon State at 15:00,,ORST,STAN
,Jordan Williamson kickoff for 65 yds for a touchback,7,28
1st and 10 at ORST 25,Terron Ward run for no gain to the OrgSt 25,,
2nd and 10 at ORST 25,"OREGON ST Penalty, Offensive Holding (Josh Mitchell) to the OrgSt 15",,
2nd and 20 at ORST 15,Sean Mannion pass complete to Jordan Villamin for 12 yds to the OrgSt 27,,
3rd and 8 at ORST 27,"OREGON ST Penalty, Illegal Use of Hands (Dustin Stanton) to the OrgSt 14",,
3rd and 21 at ORST 14,Sean Mannion sacked by Kevin Anderson for a loss of 11 yards to the OrgSt 3,,
4th and 32 at ORST 3,"Keith Kostol punt for 47 yds , Ty Montgomery returns for 50 yds for a TD, (Jordan Williamson KICK)",7,35
"ORST DRIVE TOTALS: 3 plays, -22 yards, 2:56"
Oregon State at 12:04,,ORST,STAN
,"Jordan Williamson kickoff for 65 yds , Ryan Murphy return for 15 yds to the OrgSt 15",7,35
1st and 10 at ORST 15,Terron Ward run for no gain to the OrgSt 15,,
2nd and 10 at ORST 15,Sean Mannion pass incomplete to Victor Bolden,,
3rd and 10 at ORST 15,Sean Mannion pass complete to Hunter Jarmon for 19 yds to the OrgSt 34 for a 1ST down,,
1st and 10 at ORST 34,Terron Ward run for 5 yds to the OrgSt 39,,
2nd and 5 at ORST 39,Terron Ward run for no gain to the OrgSt 39,,
3rd and 5 at ORST 39,Sean Mannion pass incomplete to Hunter Jarmon,,
4th and 5 at ORST 39,"Keith Kostol punt for 38 yds , Christian McCaffrey returns for 10 yds to the Stanf 33",,
"ORST DRIVE TOTALS: 6 plays, 24 yards, 2:50"
Stanford at 9:14,,ORST,STAN
1st and 10 at STAN 33,Barry Sanders run for 1 yd to the Stanf 34,7,35
2nd and 9 at STAN 34,Barry Sanders run for 1 yd to the Stanf 35,,
3rd and 8 at STAN 35,Kevin Hogan run for no gain to the Stanf 35,,
4th and 8 at STAN 35,TEAM punt blocked by Ricky Ortiz  Caleb Saulo return for 4 yds to the Stanf 24,,
"STAN DRIVE TOTALS: 3 plays, 2 yards, 1:42"
Oregon State at 7:32,,ORST,STAN
1st and 10 at STAN 24,Terron Ward run for 5 yds to the Stanf 19,7,35
2nd and 5 at STAN 19,Sean Mannion pass complete to Victor Bolden for 5 yds to the Stanf 14 for a 1ST down,,
1st and 10 at STAN 14,Sean Mannion pass complete to Jordan Villamin for 7 yds to the Stanf 7,,
2nd and 3 at STAN 7,Terron Ward run for 2 yds to the Stanf 5,,
3rd and 1 at STAN 5,"Sean Mannion pass incomplete to Jordan Villamin, broken up by Alex Carter",,
4th and 1 at STAN 5,"Sean Mannion pass incomplete to Jordan Villamin, broken up by Alex Carter",,
"ORST DRIVE TOTALS: 6 plays, 19 yards, 2:39"
Stanford at 4:53,,ORST,STAN
1st and 10 at STAN 5,Remound Wright run for a loss of 1 yard to the Stanf 4,7,35
2nd and 11 at STAN 4,Remound Wright run for 3 yds to the Stanf 7,,
3rd and 8 at STAN 7,Remound Wright run for 3 yds to the Stanf 10,,
4th and 5 at STAN 10,"Ben Rhyne punt for 61 yds , Rahmel Dockery returns for 20 yds to the OrgSt 49",,
"STAN DRIVE TOTALS: 3 plays, 5 yards, 2:12"
Oregon State at 2:41,,ORST,STAN
1st and 10 at ORST 49,Sean Mannion sacked by Blake Lueders for a loss of 9 yards to the OrgSt 40,7,35
2nd and 19 at ORST 40,Sean Mannion pass complete to Jordan Villamin for 7 yds to the OrgSt 47,,
3rd and 12 at ORST 47,Sean Mannion sacked by Blake Martinez for a loss of 10 yards to the OrgSt 37,,
4th and 22 at ORST 37,"Keith Kostol punt for 43 yds, punt out-of-bounds at the Stanf 20",,
"ORST DRIVE TOTALS: 3 plays, -12 yards, 2:04"
Stanford at 0:37,,ORST,STAN
1st and 10 at STAN 20,Ty Montgomery run for 1 yd to the Stanf 21,7,35
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Stanford at 15:00,,ORST,STAN
2nd and 9 at STAN 21,Kevin Hogan pass complete to Ty Montgomery for 17 yds to the Stanf 38 for a 1ST down,7,35
1st and 10 at STAN 38,"Christian McCaffrey run for 4 yds to the OrgSt 42 for a 1ST down OREGON ST Penalty, Face Mask (15 yards) (Michael Doctor) to the OrgSt 43 for a 1ST down",,
1st and 10 at ORST 43,Kevin Hogan pass complete to Devon Cajuste for 23 yds to the OrgSt 20 for a 1ST down,,
1st and 10 at ORST 20,Remound Wright run for no gain to the OrgSt 20,,
2nd and 10 at ORST 20,Kevin Hogan pass incomplete to Ty Montgomery,,
3rd and 10 at ORST 20,Kevin Hogan run for 4 yds to the OrgSt 16,,
4th and 6 at ORST 16,Jordan Williamson 33 yd FG GOOD,7,38
"STAN DRIVE TOTALS: 8 plays, 64 yards, 4:04"
Oregon State at 11:33,,ORST,STAN
,Jordan Williamson kickoff for 65 yds for a touchback,7,38
1st and 10 at ORST 25,Victor Bolden run for 6 yds to the OrgSt 31,,
2nd and 4 at ORST 31,Chris Brown run for 14 yds to the OrgSt 45 for a 1ST down,,
1st and 10 at ORST 45,"Sean Mannion sacked by Nate Lohn for a loss of 6 yards to the OrgSt 39 Sean Mannion fumbled, recovered by OrgSt Sean Mannion , return for 0 yards",,
2nd and 16 at ORST 39,Chris Brown run for 3 yds to the OrgSt 42,,
3rd and 13 at ORST 42,Sean Mannion pass incomplete to Jordan Villamin,,
4th and 13 at ORST 42,"Keith Kostol punt for 42 yds, fair catch by Ty Montgomery at the Stanf 16",,
"ORST DRIVE TOTALS: 5 plays, 17 yards, 2:39"
Stanford at 8:54,,ORST,STAN
1st and 10 at STAN 16,Kelsey Young run for 34 yds to the 50 yard line for a 1ST down,7,38
1st and 10 at 50,Kelsey Young run for 5 yds to the OrgSt 45,,
2nd and 5 at ORST 45,"TEAM run for a loss of 7 yards to the OrgSt 48 TEAM fumbled, recovered by Stanf Ricky Seale",,
3rd and 8 at ORST 48,"STANFORD Penalty, Offensive Holding (Kyle Murphy) to the Stanf 42",,
3rd and 18 at STAN 42,"STANFORD Penalty, 12 Men on the Field (NA) to the Stanf 37",,
3rd and 23 at STAN 37,Kevin Hogan pass incomplete to Michael Rector,,
4th and 23 at STAN 37,"Ben Rhyne punt for 40 yds , Rahmel Dockery returns for 5 yds to the OrgSt 28",,
"STAN DRIVE TOTALS: 4 plays, 21 yards, 2:55"
Oregon State at 5:59,,ORST,STAN
1st and 10 at ORST 28,Luke Del Rio pass incomplete to Xavier Hawkins,7,38
2nd and 10 at ORST 28,Luke Del Rio pass complete to Rahmel Dockery for 15 yds to the OrgSt 43 for a 1ST down,,
1st and 10 at ORST 43,Luke Del Rio pass incomplete to Jordan Villamin,,
2nd and 10 at ORST 43,Luke Del Rio pass complete to Jacob Wark for 4 yds to the OrgSt 47,,
3rd and 6 at ORST 47,Luke Del Rio pass complete to Hunter Jarmon for 52 yds to the Stanf 1 for a 1ST down,,
,"Timeout OREGON ST, clock 03:59",,
1st and Goal at STAN 1,"Damien Haskins run for 1 yd for a TD, (Trevor Romaine KICK)",14,38
"ORST DRIVE TOTALS: 6 plays, 72 yards, 2:05"
Stanford at 3:54,,ORST,STAN
,"Trevor Romaine kickoff for 59 yds , Kelsey Young return for 16 yds to the Stanf 22",14,38
,"Timeout STANFORD, clock 03:49",,
1st and 10 at STAN 22,Kelsey Young run for 2 yds to the Stanf 24,,
2nd and 8 at STAN 24,Kelsey Young run for 1 yd to the Stanf 25,,
3rd and 7 at STAN 25,Evan Crower pass complete to Rollins Stallworth for 10 yds to the Stanf 35 for a 1ST down,,
1st and 10 at STAN 35,Ricky Seale run for no gain to the Stanf 35,,
2nd and 10 at STAN 35,Ricky Seale run for 3 yds to the Stanf 38,,
3rd and 7 at STAN 38,Evan Crower pass incomplete to Conner Crane,,
4th and 7 at STAN 38,"Ben Rhyne punt for 37 yds, fair catch by Rahmel Dockery at the OrgSt 25",,
"STAN DRIVE TOTALS: 6 plays, 16 yards, 3:30"
Oregon State at 0:24,,ORST,STAN
1st and 10 at ORST 25,Luke Del Rio pass incomplete to Damien Haskins,14,38
2nd and 10 at ORST 25,Luke Del Rio pass incomplete,,
3rd and 10 at ORST 25,Luke Del Rio pass complete to Hunter Jarmon for 16 yds to the OrgSt 41 for a 1ST down,,
,End of 4th Quarter,,
"ORST DRIVE TOTALS: 3 plays, 16 yards, 0:24"
