0465062620140927,,465,626
"SDSU DRIVE TOTALS: 7 plays, 36 yards, 3:20"
UNLV at 6:49,,UNLV,SDSU
1st and 10 at UNLV 12,"George Naufah,  run for 4 yds to the UNLV 16",3,7
2nd and 6 at UNLV 16,Blake Decker pass incomplete to N/A,,
3rd and 6 at UNLV 16,Blake Decker pass complete to Maika Mataele for 19 yds to the UNLV 35 for a 1ST down,,
1st and 10 at UNLV 35,"George Naufah,  run for 11 yds to the UNLV 46 for a 1ST down",,
1st and 10 at UNLV 46,"George Naufah,  run for 9 yds to the SDSt 45",,
2nd and 1 at SDSU 45,"George Naufah,  run for 1 yd to the SDSt 44 for a 1ST down",,
1st and 10 at SDSU 44,"Blake Decker pass complete to Devonte Boyd for 44 yds for a TD, (Jonathan Leiva KICK)",10,7
"UNLV DRIVE TOTALS: 7 plays, 88 yards, 2:32"
San Diego State at 4:17,,UNLV,SDSU
1st and 10 at SDSU 29,Quinn Kaehler pass complete to Larry Clark for 11 yds to the SDSt 40 for a 1ST down,10,7
1st and 10 at SDSU 40,Donnel Pumphrey run for 3 yds to the SDSt 43,,
2nd and 7 at SDSU 43,Quinn Kaehler pass complete to Daniel Brunskill for 6 yds to the SDSt 49,,
3rd and 1 at SDSU 49,Quinn Kaehler pass complete to Adam Roberts for 16 yds to the UNLV 35 for a 1ST down,,
1st and 10 at UNLV 35,"KAEHLER, Quinn pass incomplete to HOLDER, Mikah (BAKER, Brandon), PENALTY LV pass interference 15 yards to the LV20, 1ST DOWN SDSU, NO PLAY. for a 1ST down",,
1st and 10 at UNLV 20,Donnel Pumphrey run for 3 yds to the UNLV 17,,
2nd and 7 at UNLV 17,Donnel Pumphrey run for 8 yds to the UNLV 9 for a 1ST down,,
1st and Goal at UNLV 9,Donnel Pumphrey run for 7 yds to the UNLV 2,,
,End of 1st Quarter,,
,"Nicolai Bornand kickoff for 61 yds , Kameron Kelly return for 25 yds to the SDSt 29",,
2nd Quarter Play-by-Play
San Diego State at 15:00,,UNLV,SDSU
2nd and Goal at UNLV 2,Donnel Pumphrey run for 1 yd to the UNLV 1,10,7
3rd and Goal at UNLV 1,"Donnel Pumphrey run for 1 yd for a TD, (Donny Hageman KICK)",10,14
"SDSU DRIVE TOTALS: 9 plays, 71 yards, 4:56"
UNLV at 14:21,,UNLV,SDSU
1st and 10 at UNLV 12,Keith Whitely run for 2 yds to the UNLV 14,10,14
2nd and 8 at UNLV 14,Blake Decker run for no gain to the UNLV 14,,
3rd and 8 at UNLV 14,Blake Decker pass complete to Taylor Barnhill for 23 yds to the UNLV 37 for a 1ST down,,
1st and 10 at UNLV 37,"Blake Decker pass complete to Marcus Sullivan for 34 yds to the SANDIEGOST 29 for a 1ST down SAN DIEGO ST Penalty, Defensive pass interference ( Yards) declined for a 1ST down",,
1st and 10 at SDSU 29,Blake Decker run for 7 yds to the SDSt 22,,
2nd and 3 at SDSU 22,Keith Whitely run for no gain to the SDSt 22,,
3rd and 3 at SDSU 22,Blake Decker run for 5 yds to the SDSt 17 for a 1ST down,,
1st and 10 at SDSU 17,"Blake Decker pass intercepted, touchback. Billy Vaughn Jr. return for no gain",,
,"Seamus McMorrow kickoff for 65 yds , Marcus Sullivan return for 12 yds to the UNLV 12",,
"UNLV DRIVE TOTALS: 8 plays, 71 yards, 2:58"
San Diego State at 11:23,,UNLV,SDSU
1st and 10 at SDSU 20,Quinn Kaehler pass complete to Larry Clark for 29 yds to the SDSt 49 for a 1ST down,10,14
1st and 10 at SDSU 49,Chase Price run for 5 yds to the UNLV 46,,
2nd and 5 at UNLV 46,Chase Price run for 4 yds to the UNLV 42,,
3rd and 1 at UNLV 42,"UNLV Penalty, Defensive offside (5 Yards) to the UNLV 37 for a 1ST down",,
1st and 10 at UNLV 37,Quinn Kaehler pass incomplete to Chase Price,,
2nd and 10 at UNLV 37,"Quinn Kaehler pass incomplete to Lloyd Mills, broken up by Kenneth Penny",,
3rd and 10 at UNLV 37,"Quinn Kaehler pass incomplete to Lloyd Mills, broken up by Kenny Keys",,
4th and 10 at UNLV 37,"Joel Alesi punt for 32 yds, fair catch by Keith Whitely at the UNLV 5",,
"SDSU DRIVE TOTALS: 6 plays, 43 yards, 2:14"
UNLV at 9:09,,UNLV,SDSU
1st and 10 at UNLV 5,Blake Decker pass complete to Taylor Barnhill for 8 yds to the UNLV 13,10,14
2nd and 2 at UNLV 13,Keith Whitely run for 4 yds to the UNLV 17 for a 1ST down,,
1st and 10 at UNLV 17,Keith Whitely run for 7 yds to the UNLV 24,,
2nd and 3 at UNLV 24,Keith Whitely run for 3 yds to the UNLV 27 for a 1ST down,,
1st and 10 at UNLV 27,"WHITELY, Keith rush for 4 yards to the LV31 (SANCHEZ, Jon), PENALTY LV holding 10 yards to the LV17, NO PLAY.",,
1st and 20 at UNLV 17,Keith Whitely run for 2 yds to the UNLV 19,,
2nd and 18 at UNLV 19,Blake Decker pass incomplete to Marcus Sullivan,,
3rd and 18 at UNLV 19,"George Naufah,  run for 3 yds to the UNLV 22",,
4th and 15 at UNLV 22,"Logan Yunker punt for 35 yds, downed at the SDSt 43",,
"UNLV DRIVE TOTALS: 7 plays, 17 yards, 3:26"
San Diego State at 5:43,,UNLV,SDSU
1st and 10 at SDSU 43,Lloyd Mills run for 36 yds to the UNLV 21 for a 1ST down,10,14
1st and 10 at UNLV 21,Donnel Pumphrey run for 8 yds to the UNLV 13,,
2nd and 2 at UNLV 13,"GORDON, Dakota rush for 3 yards to the LV10 (SPARKMAN, J.), PENALTY LV OF 5 yards to the LV8, 1ST DOWN SDSU, NO PLAY. for a 1ST down",,
1st and Goal at UNLV 8,Donnel Pumphrey run for 1 yd to the UNLV 7,,
2nd and Goal at UNLV 7,"PUMPHREY, Donne rush for 6 yards to the LV1 (LANGHAM, Trent), PENALTY LV offside 4 yards to the LV3, NO PLAY.",,
2nd and Goal at UNLV 3,Donnel Pumphrey run for 3 yds for a TD (Donny Hageman KICK),10,21
"SDSU DRIVE TOTALS: 4 plays, 57 yards, 2:39"
UNLV at 3:04,,UNLV,SDSU
,"Seamus McMorrow kickoff for 65 yds for a touchback SAN DIEGO ST Penalty, Defensive offside (-5 Yards)",10,21
 and Goal at ,Donnel Pumphrey 3 Yd Run (Donny Hageman Kick),10,21
1st and 10 at UNLV 30,Blake Decker pass complete to Marcus Sullivan for 8 yds to the UNLV 38,,
2nd and 2 at UNLV 38,Keith Whitely run for 2 yds to the UNLV 40 for a 1ST down,,
1st and 10 at UNLV 40,Blake Decker sacked by Calvin Munson for a loss of 1 yard to the UNLV 39,,
2nd and 11 at UNLV 39,Keith Whitely run for 2 yds to the UNLV 41,,
3rd and 9 at UNLV 41,Blake Decker run for 14 yds to the SDSt 45 for a 1ST down,,
1st and 10 at SDSU 45,Blake Decker sacked by Trey Lomax for a loss of 3 yards to the SDSt 48,,
,"Timeout UNLV, clock 01:03",,
2nd and 13 at SDSU 48,Blake Decker pass incomplete to Devonte Boyd,,
3rd and 13 at SDSU 48,Blake Decker pass incomplete to Taylor Barnhill,,
4th and 13 at SDSU 48,"Logan Yunker punt for 33 yds, downed at the SDSt 15",,
"UNLV DRIVE TOTALS: 8 plays, 22 yards, 2:21"
San Diego State at 0:43,,UNLV,SDSU
1st and 10 at SDSU 15,Quinn Kaehler pass complete to Larry Clark for 24 yds to the SDSt 39 for a 1ST down,10,21
1st and 10 at SDSU 39,Quinn Kaehler pass incomplete to Mikah Holder,,
2nd and 10 at SDSU 39,Quinn Kaehler pass complete to Mikah Holder for 15 yds to the UNLV 46 for a 1ST down,,
1st and 10 at UNLV 46,Quinn Kaehler pass incomplete to Donnel Pumphrey,,
2nd and 10 at UNLV 46,"Quinn Kaehler pass complete to Lloyd Mills for 45 yds to the UNLV 1 for a 1ST down UNLV Penalty, Defensive pass interference ( Yards) declined for a 1ST down",,
,"Timeout SAN DIEGO ST, clock 00:19",,
1st and Goal at UNLV 1,Donnel Pumphrey pass incomplete to Daniel Brunskill,,
2nd and Goal at UNLV 1,"Donnel Pumphrey run for 1 yd for a TD, (Donny Hageman KICK)",10,28
"SDSU DRIVE TOTALS: 7 plays, 85 yards, 0:32"
UNLV at 0:11,,UNLV,SDSU
1st and 10 at UNLV 30,"George Naufah,  run for 3 yds to the UNLV 33",10,28
,End of 2nd Quarter,,
"UNLV DRIVE TOTALS: 1 play, 3 yards, 0:11"
3rd Quarter Play-by-Play
UNLV at 15:00,,UNLV,SDSU
,"Seamus McMorrow kickoff for 65 yds , Marcus Sullivan return for 19 yds to the UNLV 19",10,28
1st and 10 at UNLV 19,"DECKER, Blake pass incomplete to KEYS, Kendal (WHITTAKER, J.J.), PENALTY SDSU pass interference 5 yards to the LV24, 1ST DOWN LV, NO PLAY. for a 1ST down",,
1st and 10 at UNLV 24,Blake Decker pass complete to Devonte Boyd for 7 yds to the UNLV 31,,
2nd and 3 at UNLV 31,Blake Decker run for 1 yd to the UNLV 32,,
3rd and 2 at UNLV 32,Blake Decker pass complete to Anthony Williams for 15 yds to the UNLV 47 for a 1ST down,,
1st and 10 at UNLV 47,Blake Decker sacked by Alex Barrett for a loss of 3 yards to the UNLV 44,,
2nd and 13 at UNLV 44,Blake Decker pass complete to Marcus Sullivan for 34 yds to the SDSt 22 for a 1ST down,,
1st and 10 at SDSU 22,Blake Decker pass intercepted Calvin Munson return for 26 yds to the SDSt 33,,
"UNLV DRIVE TOTALS: 6 plays, 59 yards, 2:45"
San Diego State at 12:15,,UNLV,SDSU
1st and 10 at SDSU 33,Chase Price run for 3 yds to the SDSt 36,10,28
2nd and 7 at SDSU 36,Chase Price run for 1 yd to the SDSt 37,,
3rd and 6 at SDSU 37,Quinn Kaehler pass complete to Jemond Hazely for 13 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,"Quinn Kaehler pass incomplete to Dakota Gordon, broken up by Matt Lea",,
2nd and 10 at 50,Quinn Kaehler pass complete to Donnel Pumphrey for a loss of 6 yards to the SDSt 44,,
3rd and 16 at SDSU 44,Quinn Kaehler pass complete to Jemond Hazely for 5 yds to the SDSt 49,,
4th and 11 at SDSU 49,"Joel Alesi punt for 45 yds, downed at the SANDIEGOST 6 UNLV Penalty, Offensive holding (3 Yards) to the UNLV 3",,
"SDSU DRIVE TOTALS: 6 plays, 16 yards, 3:12"
UNLV at 0:00,,UNLV,SDSU
1st and 10 at UNLV 3,"DECKER, Blake pass incomplete to SULLIVAN, M., PENALTY SDSU pass interference 15 yards to the LV18, 1ST DOWN LV, NO PLAY. for a 1ST down",10,28
1st and 10 at UNLV 18,Blake Decker sacked by Dakota Turner for a loss of 8 yards to the UNLV 10,,
2nd and 18 at UNLV 10,"Blake Decker run for 9 yds to the UNLV 19 for a 1ST down SAN DIEGO ST Penalty, personal foul (15 Yards) to the UNLV 34 for a 1ST down",,
1st and 10 at UNLV 34,Blake Decker run for no gain to the UNLV 34,,
2nd and 10 at UNLV 34,Blake Decker pass complete to Devonte Boyd for 11 yds to the UNLV 45 for a 1ST down,,
1st and 10 at UNLV 45,Blake Decker pass complete to Devonte Boyd for 24 yds to the SDSt 31 for a 1ST down,,
1st and 10 at SDSU 31,Keith Whitely run for 5 yds to the SDSt 26,,
2nd and 5 at SDSU 26,"Blake Decker pass incomplete to Devonte Boyd, broken up by Billy Vaughn Jr.",,
3rd and 5 at SDSU 26,"Blake Decker pass incomplete to Kendal Keys, broken up by Billy Vaughn Jr.",,
4th and 5 at SDSU 26,Jonathan Leiva 43 yd FG MISSED,,
"UNLV DRIVE TOTALS: 9 plays, 71 yards"
San Diego State at 5:38,,UNLV,SDSU
1st and 10 at SDSU 26,Donnel Pumphrey run for 2 yds to the SDSt 28,10,28
2nd and 8 at SDSU 28,Donnel Pumphrey run for 6 yds to the SDSt 34,,
3rd and 2 at SDSU 34,Quinn Kaehler pass complete to Donnel Pumphrey for 3 yds to the SDSt 37 for a 1ST down,,
1st and 10 at SDSU 37,Dakota Gordon run for 4 yds to the SDSt 41,,
2nd and 6 at SDSU 41,Donnel Pumphrey run for 7 yds to the SDSt 48 for a 1ST down,,
1st and 10 at SDSU 48,"KAEHLER, Quinn pass incomplete to MILLS, Lloyd, PENALTY LV pass interference 15 yards to the LV37, 1ST DOWN SDSU, NO PLAY. for a 1ST down",,
1st and 10 at UNLV 37,Donnel Pumphrey run for 8 yds to the UNLV 29,,
2nd and 2 at UNLV 29,Adam Roberts run for 2 yds to the UNLV 27 for a 1ST down,,
1st and 10 at UNLV 27,Donnel Pumphrey run for 2 yds to the UNLV 25,,
2nd and 8 at UNLV 25,Quinn Kaehler pass complete to Jemond Hazely for 9 yds to the UNLV 16 for a 1ST down,,
1st and 10 at UNLV 16,Dakota Gordon run for 2 yds to the UNLV 14,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
San Diego State at 15:00,,UNLV,SDSU
2nd and 8 at UNLV 14,Donnel Pumphrey run for 5 yds to the UNLV 9,10,28
3rd and 3 at UNLV 9,Dakota Gordon run for 2 yds to the UNLV 7,,
4th and 1 at UNLV 7,Donny Hageman 24 yd FG GOOD,10,31
"SDSU DRIVE TOTALS: 13 plays, 67 yards, 7:01"
UNLV at 13:37,,UNLV,SDSU
,"Seamus McMorrow kickoff for 65 yds , Marcus Sullivan return for 20 yds to the UNLV 20",10,31
1st and 10 at UNLV 20,Blake Decker pass complete to Jake Phillips for 19 yds to the UNLV 39 for a 1ST down,,
1st and 10 at UNLV 39,Blake Decker pass complete to Keith Whitely for 10 yds to the UNLV 49 for a 1ST down,,
1st and 10 at UNLV 49,"Blake Decker pass incomplete to Devonte Boyd, broken up by Billy Vaughn Jr.",,
2nd and 10 at UNLV 49,Blake Decker pass complete to Keith Whitely for 5 yds to the SDSt 46,,
3rd and 5 at SDSU 46,Blake Decker sacked by Alex Barrett for a loss of 5 yards to the UNLV 49,,
4th and 10 at UNLV 49,Blake Decker pass complete to Kendal Keys for 38 yds to the SDSt 13 for a 1ST down,,
1st and 10 at SDSU 13,"DECKER, Blake pass incomplete to BOYD, Devonte, PENALTY SDSU pass interference 11 yards to the SDSU2, 1ST DOWN LV, NO PLAY. for a 1ST down",,
1st and Goal at SDSU 2,"Blake Decker run for 2 yds for a TD, (Jonathan Leiva KICK)",17,31
"UNLV DRIVE TOTALS: 7 plays, 80 yards, 2:50"
San Diego State at 10:47,,UNLV,SDSU
,"Nicolai Bornand kickoff for 57 yds , Kameron Kelly return for 12 yds to the SDSt 20",17,31
1st and 10 at SDSU 20,Chase Price run for 1 yd to the SDSt 21,,
2nd and 9 at SDSU 21,Quinn Kaehler pass incomplete,,
,"Timeout SAN DIEGO ST, clock 09:58",,
3rd and 9 at SDSU 21,"KAEHLER, Quinn pass incomplete to CLARK, Larry, PENALTY LV personal foul 15 yards to the SDSU36, 1ST DOWN SDSU, NO PLAY. for a 1ST down",,
1st and 10 at SDSU 36,Donnel Pumphrey run for 7 yds to the SDSt 43,,
2nd and 3 at SDSU 43,Dakota Gordon run for 11 yds to the UNLV 46 for a 1ST down,,
1st and 10 at UNLV 46,Donnel Pumphrey run for 13 yds to the UNLV 33 for a 1ST down,,
1st and 10 at UNLV 33,Quinn Kaehler pass complete to Mikah Holder for 9 yds to the UNLV 24,,
2nd and 1 at UNLV 24,Donnel Pumphrey run for 4 yds to the UNLV 20 for a 1ST down,,
1st and 10 at UNLV 20,Donnel Pumphrey run for 3 yds to the UNLV 17,,
2nd and 7 at UNLV 17,Donnel Pumphrey run for 3 yds to the UNLV 14,,
3rd and 4 at UNLV 14,Quinn Kaehler pass incomplete to Donnel Pumphrey,,
4th and 4 at UNLV 14,Donny Hageman 31 yd FG GOOD,17,34
"SDSU DRIVE TOTALS: 11 plays, 66 yards, 5:29"
UNLV at 5:18,,UNLV,SDSU
,"Seamus McMorrow kickoff for 65 yds , Marcus Sullivan return for 23 yds to the UNLV 23",17,34
1st and 10 at UNLV 23,Blake Decker run for 5 yds to the UNLV 28,,
2nd and 5 at UNLV 28,Blake Decker sacked by Cody Galea for a loss of 10 yards to the UNLV 18,,
3rd and 15 at UNLV 18,Blake Decker pass complete to Keith Whitely for 11 yds to the UNLV 29,,
4th and 4 at UNLV 29,"Logan Yunker punt for 51 yds, downed at the SDSt 20",,
"UNLV DRIVE TOTALS: 3 plays, 6 yards, 1:50"
San Diego State at 3:28,,UNLV,SDSU
1st and 10 at SDSU 20,Chase Price run for 4 yds to the SDSt 24,17,34
,"Timeout UNLV, clock 03:23",,
2nd and 6 at SDSU 24,Chase Price run for 3 yds to the SDSt 27,,
,"Timeout UNLV, clock 03:19",,
3rd and 3 at SDSU 27,Chase Price run for 6 yds to the SDSt 33 for a 1ST down,,
1st and 10 at SDSU 33,Chase Price run for a loss of 1 yard to the SDSt 32,,
2nd and 11 at SDSU 32,Chase Price run for 3 yds to the SDSt 35,,
,"Timeout UNLV, clock 02:03",,
3rd and 8 at SDSU 35,Chase Price run for no gain to the SDSt 35,,
,"Timeout SAN DIEGO ST, clock 01:19",,
4th and 8 at SDSU 35,"Joel Alesi punt for 31 yds, downed at the UNLV 34",,
"SDSU DRIVE TOTALS: 6 plays, 15 yards, 2:16"
UNLV at 1:12,,UNLV,SDSU
1st and 10 at UNLV 34,Blake Decker pass incomplete to Kendal Keys,17,34
2nd and 10 at UNLV 34,Blake Decker run for 1 yd to the UNLV 35,,
3rd and 9 at UNLV 35,"Blake Decker pass incomplete to Maika Mataele, broken up by Damontae Kazee",,
4th and 9 at UNLV 35,Blake Decker pass complete to Keith Whitely for 12 yds to the UNLV 47 for a 1ST down,,
1st and 10 at UNLV 47,Blake Decker run for 7 yds to the SDSt 46,,
2nd and 3 at SDSU 46,TEAM pass incomplete,,
3rd and 3 at SDSU 46,Blake Decker run for 7 yds to the SDSt 39 for a 1ST down,,
1st and 10 at SDSU 39,"TEAM pass incomplete to Devonte Boyd, broken up by Damontae Kazee",,
2nd and 10 at SDSU 39,Blake Decker run for 10 yds to the SDSt 29 for a 1ST down,,
,End of 4th Quarter,,
"UNLV DRIVE TOTALS: 9 plays, 37 yards, 1:12"
