0473047220140920,,473,472
3rd and 13 at NMSU 20,Tyler Rogers pass incomplete to Joshua Bowen,,
4th and 13 at NMSU 20,"Steven Witkowski punt for 45 yds , Markel Byrd returns for 13 yds to the NMex 48",,
"NMSU DRIVE TOTALS: 3 plays, -3 yards, 1:24"
New Mexico at 1:46,,UNM,NMSU
1st and 10 at UNM 48,Cole Gautsche pass incomplete to N/A,0,0
,"Timeout NEW MEXICO, clock 01:39",,
2nd and 10 at UNM 48,Teriyon Gipson run for 5 yds to the NMxSt 47,,
3rd and 5 at NMSU 47,"Jhurell Pressley run for 47 yds for a TD, (Zack Rogers KICK)",7,0
"UNM DRIVE TOTALS: 3 plays, 52 yards, 0:54"
New Mexico State at 0:49,,UNM,NMSU
,"Jason Sanders kickoff for 31 yds , Anthony Joyner return for a loss of 1 yard to the NMxSt 33",7,0
1st and 10 at NMSU 33,Tyler Rogers pass complete to Joseph Matthews for 18 yds to the NMex 49 for a 1ST down,,
1st and 10 at UNM 49,Tyler Rogers pass complete to Teldrick Morgan for 6 yds to the NMex 43,,
2nd and 4 at UNM 43,Larry Rose III run for a loss of 1 yard to the NMex 44,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
New Mexico State at 15:00,,UNM,NMSU
3rd and 5 at UNM 44,Tyler Rogers pass complete to Teldrick Morgan for 8 yds to the NMex 36 for a 1ST down,7,0
1st and 10 at UNM 36,Xavier Hall run for 6 yds to the NMex 30,,
2nd and 4 at UNM 30,Xavier Hall run for 2 yds to the NMex 28,,
3rd and 2 at UNM 28,Tyler Rogers pass complete to Teldrick Morgan for 4 yds to the NMex 24 for a 1ST down,,
1st and 10 at UNM 24,Tyler Rogers pass complete to Adam Shapiro for 6 yds to the NMex 18,,
2nd and 4 at UNM 18,"Tyler Rogers run for 18 yds for a TD, (Tyler Rogers KICK), (Maxwell Johnson KICK)",7,7
"NMSU DRIVE TOTALS: 9 plays, 67 yards, 2:35"
New Mexico at 13:09,,UNM,NMSU
,"Alex Louthan kickoff for 49 yds , Greg Wortman return for 12 yds to the NMex 28",7,7
1st and 10 at UNM 28,Crusoe Gongbay run for 3 yds to the NMex 31,,
2nd and 7 at UNM 31,Cole Gautsche run for 1 yd to the NMex 32,,
3rd and 6 at UNM 32,Cole Gautsche pass complete to Teriyon Gipson for 7 yds to the NMex 39 for a 1ST down,,
1st and 10 at UNM 39,Cole Gautsche pass incomplete to Jeric Magnant,,
2nd and 10 at UNM 39,Cole Gautsche run for 15 yds to the NMxSt 46 for a 1ST down,,
1st and 10 at NMSU 46,Crusoe Gongbay run for 23 yds to the NMxSt 23 for a 1ST down,,
1st and 10 at NMSU 23,David Anaya run for no gain to the NMxSt 23,,
2nd and 10 at NMSU 23,"NEW MEXICO Penalty, false start (David Anaya) to the NMxSt 28",,
2nd and 15 at NMSU 28,Jhurell Pressley run for 1 yd to the NMxSt 27,,
3rd and 14 at NMSU 27,Cole Gautsche pass incomplete to Carlos Wiggins,,
4th and 14 at NMSU 27,Quinton McCown run for 27 yds for a TD,13,7
,Quinton McCown 27 Yd Run (Zack Rogers Kick),14,7
"UNM DRIVE TOTALS: 10 plays, 72 yards, 4:56"
New Mexico State at 8:13,,UNM,NMSU
,Jason Sanders kickoff for 65 yds for a touchback,14,7
1st and 10 at NMSU 25,Tyler Rogers pass complete to Teldrick Morgan for 5 yds to the NMxSt 30,,
2nd and 5 at NMSU 30,Larry Rose III run for 1 yd to the NMxSt 31,,
3rd and 4 at NMSU 31,Tyler Rogers pass complete to Joseph Matthews for 10 yds to the NMxSt 41 for a 1ST down,,
1st and 10 at NMSU 41,Larry Rose III run for 5 yds to the NMxSt 46,,
2nd and 5 at NMSU 46,Tyler Rogers run for 4 yds to the 50 yard line,,
3rd and 1 at 50,Larry Rose III run for 2 yds to the NMex 48 for a 1ST down,,
1st and 10 at UNM 48,Tyler Rogers pass complete to Adam Shapiro for 12 yds to the NMex 36 for a 1ST down,,
1st and 10 at UNM 36,"NEW MEXICO ST Penalty, false start (Houston Clemente) to the NMex 41",,
1st and 15 at UNM 41,Tyler Rogers pass complete to Joshua Bowen for 11 yds to the NMex 30,,
2nd and 4 at UNM 30,Brandon Betancourt run for 5 yds to the NMex 25 for a 1ST down,,
1st and 10 at UNM 25,Larry Rose III run for 2 yds to the NMex 23,,
2nd and 8 at UNM 23,Tyler Rogers pass incomplete to Teldrick Morgan,,
3rd and 8 at UNM 23,"Rogers, Tyler pass incomplete to Oyenuga, S, PENALTY NM INT (EDWARDS, SaQwan) 15 yards to the NM8, 1ST DOWN NMSU, NO PLAY. for a 1ST down",,
1st and Goal at UNM 8,Brandon Betancourt run for a loss of 1 yard to the NMex 9,,
2nd and Goal at UNM 9,"Tyler Rogers pass complete to Joseph Matthews for 9 yds for a TD, (Maxwell Johnson KICK)",14,14
"NMSU DRIVE TOTALS: 13 plays, 75 yards, 4:06"
New Mexico at 4:01,,UNM,NMSU
,"Alex Louthan kickoff for 57 yds , David Anaya return for 27 yds to the NMex 35",14,14
1st and 10 at UNM 35,Crusoe Gongbay run for 10 yds to the NMex 45 for a 1ST down,,
1st and 10 at UNM 45,Crusoe Gongbay run for 1 yd to the NMex 46,,
2nd and 9 at UNM 46,Teriyon Gipson run for 8 yds to the NMxSt 46,,
3rd and 1 at NMSU 46,Crusoe Gongbay run for 2 yds to the NMxSt 44 for a 1ST down,,
1st and 10 at NMSU 44,Cole Gautsche run for 26 yds to the NMxSt 18 for a 1ST down,,
1st and 10 at NMSU 18,"David Anaya pass complete to Jeric Magnant for 18 yds for a TD, (Zack Rogers KICK)",21,14
"UNM DRIVE TOTALS: 6 plays, 65 yards, 2:12"
New Mexico State at 1:49,,UNM,NMSU
,Jason Sanders kickoff for 65 yds for a touchback,21,14
1st and 10 at NMSU 25,Tyler Rogers pass complete to Joshua Bowen for 25 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Tyler Rogers pass incomplete to Joshua Bowen,,
2nd and 10 at 50,Tyler Rogers pass complete to Teldrick Morgan for 17 yds to the NMex 33 for a 1ST down,,
1st and 10 at UNM 33,Larry Rose III run for 5 yds to the NMex 28,,
2nd and 5 at UNM 28,"Tyler Rogers pass incomplete to Teldrick Morgan, broken up by SaQwan Edwards",,
,"Timeout NEW MEXICO ST, clock 01:05",,
3rd and 5 at UNM 28,Tyler Rogers pass incomplete to Joshua Bowen,,
4th and 5 at UNM 28,"NEW MEXICO ST Penalty, false start (Adam Shapiro) to the NMex 33",,
4th and 10 at UNM 33,Tyler Rogers pass intercepted SaQwan Edwards return for 5 yds to the NMex 20,,
"NMSU DRIVE TOTALS: 7 plays, 42 yards, 0:55"
New Mexico at 0:54,,UNM,NMSU
1st and 10 at UNM 20,Crusoe Gongbay run for 2 yds to the NMex 22,21,14
2nd and 8 at UNM 22,Jhurell Pressley run for 10 yds to the NMex 32 for a 1ST down,,
1st and 10 at UNM 32,Crusoe Gongbay run for 8 yds to the NMex 40,,
,End of 2nd Quarter,,
"UNM DRIVE TOTALS: 3 plays, 20 yards, 0:54"
3rd Quarter Play-by-Play
New Mexico State at 14:54,,UNM,NMSU
,"Jason Sanders kickoff for 64 yds , Teldrick Morgan return for 19 yds to the NMxSt 20",21,14
1st and 10 at NMSU 20,Larry Rose III run for 5 yds to the NMxSt 25,,
2nd and 5 at NMSU 25,Larry Rose III run for 1 yd to the NMxSt 26,,
3rd and 4 at NMSU 26,"Rogers, Tyler pass complete to Shapiro, Adam for 3 yards to the NMSU29, out-of-bounds, PENALTY NMSU PS (Ume-Ezeoke, V.) 13 yards to the NMSU13, NO PLAY.",,
3rd and 17 at NMSU 13,Tyler Rogers pass complete to Teldrick Morgan for 30 yds to the NMxSt 43 for a 1ST down,,
1st and 10 at NMSU 43,Larry Rose III run for 3 yds to the NMxSt 46,,
2nd and 7 at NMSU 46,Tyler Rogers pass complete to Joshua Bowen for no gain to the NMxSt 46,,
3rd and 7 at NMSU 46,Tyler Rogers pass incomplete to Joshua Bowen,,
4th and 7 at NMSU 46,"Stody Bradley punt for 49 yds, downed at the NMex 5",,
"NMSU DRIVE TOTALS: 6 plays, 26 yards, 2:30"
New Mexico at 12:24,,UNM,NMSU
1st and 10 at UNM 5,"Teriyon Gipson run for 7 yds to the NMex 12 Teriyon Gipson fumbled, forced by Kawe Johnson, recovered by NMxSt Andrew Allen",21,14
"UNM DRIVE TOTALS: 1 play, 7 yards, 0:08"
New Mexico State at 12:16,,UNM,NMSU
1st and 10 at UNM 12,Xavier Hall run for no gain to the NMex 12,21,14
2nd and 10 at UNM 12,Tyler Rogers pass incomplete to Joshua Bowen,,
3rd and 10 at UNM 12,Tyler Rogers pass complete to Adam Shapiro for 9 yds to the NMex 3,,
,"Timeout NEW MEXICO ST, clock 11:16",,
4th and 1 at UNM 3,"Xavier Hall run for 3 yds for a TD, (Maxwell Johnson KICK)",21,21
"NMSU DRIVE TOTALS: 4 plays, 12 yards, 1:03"
New Mexico at 11:09,,UNM,NMSU
,"Alex Louthan kickoff for 65 yds , Carlos Wiggins return for 19 yds to the NMex 19",21,21
1st and 10 at UNM 19,Crusoe Gongbay run for 5 yds to the NMex 24,,
2nd and 5 at UNM 24,Clayton Mitchem run for 36 yds to the NMxSt 40 for a 1ST down,,
1st and 10 at NMSU 40,Clayton Mitchem pass complete to Jeric Magnant for 13 yds to the NMxSt 27 for a 1ST down,,
1st and 10 at NMSU 27,Crusoe Gongbay run for 6 yds to the NMxSt 21,,
2nd and 4 at NMSU 21,Clayton Mitchem run for 7 yds to the NMxSt 14 for a 1ST down,,
1st and 10 at NMSU 14,Lamar Jordan pass complete to Jeric Magnant for 1 yd to the NMxSt 13,,
2nd and 9 at NMSU 13,Lamar Jordan run for 3 yds to the NMxSt 10,,
3rd and 6 at NMSU 10,David Anaya run for 4 yds to the NMxSt 6,,
4th and 2 at NMSU 6,"NEW MEXICO Penalty, delay of game (Lamar Jordan) to the NMxSt 11",,
4th and 7 at NMSU 11,Zack Rogers 28 yd FG GOOD,24,21
"UNM DRIVE TOTALS: 9 plays, 70 yards, 5:12"
New Mexico State at 5:57,,UNM,NMSU
,Jason Sanders kickoff for 65 yds for a touchback,24,21
1st and 10 at NMSU 25,Xavier Hall run for 9 yds to the NMxSt 34,,
2nd and 1 at NMSU 34,Xavier Hall run for no gain to the NMxSt 34,,
3rd and 1 at NMSU 34,Xavier Hall run for 1 yd to the NMxSt 35 for a 1ST down,,
1st and 10 at NMSU 35,Tyler Rogers pass complete to Adam Shapiro for 11 yds to the NMxSt 46 for a 1ST down,,
1st and 10 at NMSU 46,"Betancourt, B rush for 54 yards to the NM0, clock 04:20, PENALTY NM illegal block (CROSBY, Lee) 22 yards to the NM32, 1ST DOWN NMSU, NO PLAY. for a 1ST down",,
1st and 10 at UNM 32,Tyler Rogers pass complete to Teldrick Morgan for 9 yds to the NMex 23,,
2nd and 1 at UNM 23,Tyler Rogers run for 3 yds to the NMex 20 for a 1ST down,,
1st and 10 at UNM 20,Xavier Hall run for 3 yds to the NMex 17,,
2nd and 7 at UNM 17,"Xavier Hall run for 17 yds for a TD, (Maxwell Johnson KICK)",24,28
"NMSU DRIVE TOTALS: 8 plays, 75 yards, 2:53"
New Mexico at 2:58,,UNM,NMSU
,"Alex Louthan kickoff for 60 yds , Carlos Wiggins return for 29 yds to the NMex 34",24,28
1st and 10 at UNM 34,Clayton Mitchem pass incomplete to Teriyon Gipson,,
2nd and 10 at UNM 34,Clayton Mitchem run for 9 yds to the NMex 43,,
3rd and 1 at UNM 43,Crusoe Gongbay run for 4 yds to the NMex 47 for a 1ST down,,
1st and 10 at UNM 47,"NEW MEXICO Penalty, false start (Eden Mahina) to the NMex 42",,
1st and 15 at UNM 42,Clayton Mitchem run for a loss of 2 yards to the NMex 40,,
2nd and 17 at UNM 40,Clayton Mitchem pass incomplete to Marquis Bundy,,
3rd and 17 at UNM 40,Clayton Mitchem pass complete to Teriyon Gipson for 7 yds to the NMex 47,,
4th and 10 at UNM 47,"Zack Rogers punt for 50 yds , Teldrick Morgan returns for 3 yds to the NMxSt 6",,
,End of 3rd Quarter,,
"UNM DRIVE TOTALS: 6 plays, 13 yards, 2:58"
4th Quarter Play-by-Play
New Mexico State at 15:00,,UNM,NMSU
1st and 10 at NMSU 6,Xavier Hall run for no gain to the NMxSt 6,24,28
2nd and 10 at NMSU 6,Xavier Hall run for 10 yds to the NMxSt 16 for a 1ST down,,
1st and 10 at NMSU 16,Brandon Betancourt run for 4 yds to the NMxSt 20,,
2nd and 6 at NMSU 20,Tyler Rogers pass complete to Adam Shapiro for a loss of 1 yard to the NMxSt 19,,
3rd and 7 at NMSU 19,Tyler Rogers pass incomplete to Teldrick Morgan,,
4th and 7 at NMSU 19,"Steven Witkowski punt for 41 yds , Markel Byrd returns for 6 yds to the NMex 46",,
"NMSU DRIVE TOTALS: 5 plays, 13 yards, 2:01"
New Mexico at 12:59,,UNM,NMSU
1st and 10 at UNM 46,Lamar Jordan run for 5 yds to the NMxSt 49,24,28
2nd and 5 at NMSU 49,Lamar Jordan run for 3 yds to the NMxSt 46,,
,"Timeout NEW MEXICO, clock 11:41",,
3rd and 2 at NMSU 46,Crusoe Gongbay run for 6 yds to the NMxSt 40 for a 1ST down,,
1st and 10 at NMSU 40,Jhurell Pressley run for a loss of 1 yard to the NMxSt 41,,
2nd and 11 at NMSU 41,Lamar Jordan run for 1 yd to the NMxSt 40,,
3rd and 10 at NMSU 40,Lamar Jordan pass complete to Jeric Magnant for 10 yds to the NMxSt 30 for a 1ST down,,
1st and 10 at NMSU 30,Lamar Jordan run for 13 yds to the NMxSt 17 for a 1ST down,,
1st and 10 at NMSU 17,"Crusoe Gongbay run for 17 yds for a TD, (Zack Rogers KICK)",31,28
"UNM DRIVE TOTALS: 8 plays, 54 yards, 4:06"
New Mexico State at 4:41,,UNM,NMSU
,"Jason Sanders kickoff for 59 yds , Teldrick Morgan return for 20 yds to the NMxSt 26",31,28
1st and 10 at NMSU 26,Xavier Hall run for no gain to the NMxSt 26,,
2nd and 10 at NMSU 26,Tyler Rogers pass complete to R Compton for 3 yds to the NMxSt 29,,
3rd and 7 at NMSU 29,Tyler Rogers pass complete to Teldrick Morgan for 28 yds to the NMex 43 for a 1ST down,,
1st and 10 at UNM 43,Brandon Betancourt run for 5 yds to the NMex 38,,
2nd and 5 at UNM 38,Tyler Rogers pass incomplete to Joshua Bowen,,
3rd and 5 at UNM 38,Brandon Betancourt run for 5 yds to the NMex 33 for a 1ST down,,
1st and 10 at UNM 33,Tyler Rogers pass complete to Joshua Bowen for 3 yds to the NMex 30,,
2nd and 7 at UNM 30,Tyler Rogers run for 10 yds to the NMex 20 for a 1ST down,,
1st and 10 at UNM 20,Xavier Hall run for 4 yds to the NMex 16,,
2nd and 6 at UNM 16,Xavier Hall run for 5 yds to the NMex 11,,
3rd and 1 at UNM 11,Xavier Hall run for 1 yd to the NMex 10 for a 1ST down,,
1st and Goal at UNM 10,Tyler Rogers pass incomplete to Teldrick Morgan,,
2nd and Goal at UNM 10,Brandon Betancourt run for no gain to the NMex 10,,
3rd and Goal at UNM 10,Joshua Bowen 10 Yd pass from Tyler Rogers (Maxwell Johnson Kick),31,35
1st and Goal at NMSU 35,Gregory Hogan run for 25 yds to the NMex 40,,
2nd and Goal at UNM 40,Joshua Bowen run for a loss of 12 yards to the NMxSt 48,,
3rd and Goal at NMSU 48,- 1j run for 6 yds to the NMex 46,,
"NMSU DRIVE TOTALS: 17 plays, 74 yards"
New Mexico at 0:27,,UNM,NMSU
4th and Goal at UNM 46,Alex Louthan kickoff,31,35
1st and 10 at UNM 35,Jhurell Pressley run for 20 yds to the NMxSt 45 for a 1ST down,,
1st and 10 at NMSU 45,Lamar Jordan run for 7 yds to the NMxSt 38,,
2nd and 3 at NMSU 38,Lamar Jordan run for 1 yd to the NMxSt 37,,
3rd and 2 at NMSU 37,Lamar Jordan run for 7 yds to the NMxSt 30 for a 1ST down,,
1st and 10 at NMSU 30,Crusoe Gongbay run for 7 yds to the NMxSt 23,,
2nd and 3 at NMSU 23,"JORDAN, Lamar pass incomplete to MAGNANT, Jeric, PENALTY NMSU pass interference (Hill, Lewis) 15 yards to the NMSU8, 1ST DOWN NM, NO PLAY. for a 1ST down",,
1st and Goal at NMSU 8,Crusoe Gongbay run for 3 yds to the NMxSt 5,,
2nd and Goal at NMSU 5,"Lamar Jordan pass complete to Reece White for 5 yds for a TD, (Zack Rogers KICK)",38,35
"UNM DRIVE TOTALS: 7 plays, 65 yards"
New Mexico State at 0:27,,UNM,NMSU
,Jason Sanders kickoff for 65 yds for a touchback,38,35
1st and 10 at NMSU 25,"Tyler Rogers pass incomplete to Teldrick Morgan, broken up by Dakota Cox",,
2nd and 10 at NMSU 25,Tyler Rogers pass complete to Joseph Matthews for 21 yds to the NMxSt 46 for a 1ST down,,
1st and 10 at NMSU 46,Tyler Rogers pass incomplete to Joshua Bowen,,
2nd and 10 at NMSU 46,Tyler Rogers pass complete to Joseph Matthews for 9 yds to the NMex 33 for a 1ST down lat. to Teldrick Morgan for 12 yds to the NMex 33 for a 1ST down,,
"NMSU DRIVE TOTALS: 4 plays, 42 yards"
