0086007120141004,,86,71
1st and 10 at BUFF 26,James Knapke run for 4 yds to the Buff 22,,
2nd and 6 at BUFF 22,James Knapke pass complete to Ryan Burbrink for 12 yds to the Buff 10 for a 1ST down,,
1st and Goal at BUFF 10,Travis Greene run for 6 yds to the Buff 4,,
2nd and Goal at BUFF 4,"Travis Greene run for 4 yds for a TD, (Tyler Tate KICK)",7,7
"BGSU DRIVE TOTALS: 11 plays, 75 yards, 2:52"
Buffalo at 2:37,,BUF,BGSU
,"Anthony Farinella kickoff for 65 yds , Devin Campbell return for 15 yds to the Buff 15",7,7
1st and 10 at BUFF 15,Joe Licata pass complete to Ron Willoughby for 9 yds to the Buff 24,,
2nd and 1 at BUFF 24,Devin Campbell run for a loss of 4 yards to the Buff 20,,
3rd and 5 at BUFF 20,Joe Licata sacked by Bryan Thomas for 0 yards to the Buff 20,,
4th and 5 at BUFF 20,"BUFFALO Penalty, delay of game (-5 Yards) to the Buff 15",,
4th and 10 at BUFF 15,"Tyler Grassman punt for 39 yds, downed at the BwGrn 46",,
"BUFF DRIVE TOTALS: 3 plays, 0 yards, 2:13"
Bowling Green at 0:24,,BUF,BGSU
1st and 10 at BGSU 46,James Knapke pass complete to Teo Redding for 43 yds to the Buff 11 for a 1ST down,7,7
1st and 10 at BUFF 11,Travis Greene run for a loss of 3 yards to the Buff 14,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Bowling Green at 15:00,,BUF,BGSU
2nd and 13 at BUFF 14,James Knapke pass incomplete to N/A,7,7
3rd and 13 at BUFF 14,James Knapke run for 5 yds to the Buff 9,,
4th and 8 at BUFF 9,"TATE, Tyler field goal attempt from 27 GOOD, clock 14:15, PENALTY BGSU false start (HUETTEL, Alex) 5 yards to the UB14, NO PLAY.",,
4th and 13 at BUFF 14,Tyler Tate 32 yd FG GOOD,7,10
"BGSU DRIVE TOTALS: 5 plays, 40 yards, 1:28"
Buffalo at 13:53,,BUF,BGSU
,"Anthony Farinella kickoff for 40 yds , Jacob Martinez return for 5 yds to the Buff 30",7,10
1st and 10 at BUFF 30,Joe Licata pass complete to Ron Willoughby for 9 yds to the Buff 39,,
2nd and 1 at BUFF 39,Anthone Taylor run for 5 yds to the Buff 44 for a 1ST down,,
1st and 10 at BUFF 44,Anthone Taylor run for 23 yds to the BwGrn 33 for a 1ST down,,
1st and 10 at BGSU 33,"LICATA, Joe pass incomplete to CAMPBELL, Devin, QB hurry by SCHWIETERMAN, PENALTY BGSU pass interference (SUTTON, Brian) 15 yards to the BGSU18, 1ST DOWN UB, NO PLAY. for a 1ST down",,
1st and 10 at BGSU 18,Anthone Taylor run for 2 yds to the BwGrn 16,,
2nd and 8 at BGSU 16,"Joe Licata pass complete to Ron Willoughby for 16 yds for a TD, (Patrick Clarke KICK)",14,10
"BUFF DRIVE TOTALS: 5 plays, 70 yards, 2:24"
Bowling Green at 11:29,,BUF,BGSU
,Patrick Clarke kickoff for 62 yds,14,10
1st and 10 at BGSU 35,Fred Coppet run for 16 yds to the Buff 49 for a 1ST down,,
1st and 10 at BUFF 49,James Knapke pass incomplete to Heath Jackson,,
2nd and 10 at BUFF 49,"BOWLING GREEN Penalty, delay of game (-5 Yards) to the BwGrn 46",,
2nd and 15 at BGSU 46,James Knapke pass complete to Ronnie Moore for 22 yds to the Buff 32 for a 1ST down,,
1st and 10 at BUFF 32,"James Knapke pass incomplete to Ronnie Moore, broken up by Witney Sherry",,
2nd and 10 at BUFF 32,"KNAPKE, James pass incomplete to COBY, Herve, PENALTY UB pass interference 15 yards to the UB17, 1ST DOWN BGSU, NO PLAY. for a 1ST down",,
1st and 10 at BUFF 17,Fred Coppet run for a loss of 2 yards to the Buff 19,,
2nd and 12 at BUFF 19,James Knapke pass complete to Ryan Burbrink for 11 yds to the Buff 8,,
3rd and 1 at BUFF 8,Fred Coppet run for 1 yd to the Buff 7 for a 1ST down,,
1st and Goal at BUFF 7,Fred Coppet run for 6 yds to the Buff 1,,
2nd and Goal at BUFF 1,Fred Coppet run for no gain to the Buff 1,,
3rd and Goal at BUFF 1,"James Knapke run for 1 yd for a TD, (Tyler Tate KICK)",14,17
"BGSU DRIVE TOTALS: 10 plays, 65 yards, 2:37"
Buffalo at 8:46,,BUF,BGSU
,"Anthony Farinella kickoff for 38 yds , Jamarl Eiland return for 16 yds to the Buff 43",14,17
1st and 10 at BUFF 43,Anthone Taylor run for 3 yds to the Buff 46,,
2nd and 7 at BUFF 46,Joe Licata pass complete to Marcus McGill for 21 yds to the BwGrn 33 for a 1ST down,,
1st and 10 at BGSU 33,Joe Licata pass complete to Mason Schreck for 25 yds to the BwGrn 8 for a 1ST down,,
1st and Goal at BGSU 8,"Anthone Taylor run for 8 yds for a TD, (Patrick Clarke KICK)",21,17
"BUFF DRIVE TOTALS: 4 plays, 57 yards, 2:04"
Bowling Green at 6:50,,BUF,BGSU
,"Patrick Clarke kickoff for 62 yds , Ronnie Moore return for 15 yds to the BwGrn 21 Ronnie Moore fumbled, forced by Adam Redden, recovered by Buff Jake Stockman",21,17
"BGSU DRIVE TOTALS: 0 plays, 3 yards, 0:08"
Buffalo at 6:42,,BUF,BGSU
1st and 10 at BGSU 21,"LICATA, Joe pass incomplete to WILLOUGHBY, Ron (JOHNSON, Nick), PENALTY BGSU pass interference (JOHNSON, Nick) 15 yards to the BGSU6, 1ST DOWN UB, NO PLAY. for a 1ST down",21,17
1st and Goal at BGSU 6,Joe Licata pass intercepted Gabe Martin return for 37 yds to the BwGrn 39,,
"BUFF DRIVE TOTALS: 1 play, 15 yards, 0:18"
Bowling Green at 6:24,,BUF,BGSU
1st and 10 at BGSU 39,Travis Greene run for 4 yds to the BwGrn 43,21,17
2nd and 6 at BGSU 43,James Knapke pass incomplete to N/A,,
3rd and 6 at BGSU 43,"James Knapke sacked by Brandon Crawford for a loss of 7 yards to the BwGrn 39 James Knapke fumbled, recovered by Buff Nick Gilbo , return for 0 yards",,
"BGSU DRIVE TOTALS: 3 plays, 0 yards, 0:39"
Buffalo at 5:45,,BUF,BGSU
1st and 10 at BGSU 39,Anthone Taylor run for a loss of 2 yards to the BwGrn 41,21,17
2nd and 12 at BGSU 41,"LICATA, Joe pass complete to WILLOUGHBY, Ron for no gain to the BGSU41 (JOHNSON, Nick), PENALTY BGSU unsportsmanlike conduct (JOHNSON, Nick) 15 yards to the BGSU26, 1ST DOWN UB, NO PLAY. for a 1ST down",,
1st and 10 at BGSU 26,Anthone Taylor run for 7 yds to the BwGrn 19,,
2nd and 3 at BGSU 19,Anthone Taylor run for 10 yds to the BwGrn 9 for a 1ST down,,
1st and Goal at BGSU 9,Anthone Taylor run for 8 yds to the BwGrn 1,,
2nd and Goal at BGSU 1,Anthone Taylor run for no gain to the BwGrn 1,,
,"Timeout BUFFALO, clock 02:06",,
3rd and Goal at BGSU 1,"Anthone Taylor run for 1 yd for a TD BOWLING GREEN Penalty, offside defense ( Yards) declined, (Patrick Clarke KICK)",28,17
"BUFF DRIVE TOTALS: 6 plays, 39 yards, 3:43"
Bowling Green at 1:54,,BUF,BGSU
,"Patrick Clarke kickoff for 65 yds , Ronnie Moore return for 36 yds to the BwGrn 36",28,17
1st and 10 at BGSU 36,"KNAPKE, James pass incomplete to BURBRINK, Ryan (ALOZIE, Okezie), PENALTY BGSU illegal formation 5 yards to the BGSU31, NO PLAY.",,
1st and 15 at BGSU 31,James Knapke pass complete to Ronnie Moore for 21 yds to the Buff 48 for a 1ST down,,
,"Timeout BUFFALO, clock 01:33",,
1st and 10 at BUFF 48,James Knapke pass complete to Ronnie Moore for 12 yds to the Buff 36 for a 1ST down,,
1st and 10 at BUFF 36,James Knapke pass complete to Travis Greene for 13 yds to the Buff 23 for a 1ST down,,
1st and 10 at BUFF 23,James Knapke sacked by Adam Redden for a loss of 7 yards to the Buff 30,,
,"Timeout BOWLING GREEN, clock 00:54",,
2nd and 17 at BUFF 30,James Knapke pass incomplete to Heath Jackson,,
3rd and 17 at BUFF 30,James Knapke pass complete to Roger Lewis for 13 yds to the Buff 17,,
,"Timeout BOWLING GREEN, clock 00:24",,
4th and 4 at BUFF 17,Tyler Tate 35 yd FG GOOD,28,20
"BGSU DRIVE TOTALS: 7 plays, 47 yards, 1:35"
Buffalo at 0:16,,BUF,BGSU
,"Anthony Farinella kickoff for 27 yds , Marcus McGill return for 6 yds to the Buff 44",28,20
1st and 10 at BUFF 44,TEAM run for a loss of 2 yards to the Buff 42,,
,End of 2nd Quarter,,
"BUFF DRIVE TOTALS: 1 play, -2 yards, 0:16"
3rd Quarter Play-by-Play
Buffalo at 15:00,,BUF,BGSU
,End of 3rd Quarter,28,20
"BUFF DRIVE TOTALS: 1 play, -2 yards, 0:16"
Bowling Green at 14:53,,BUF,BGSU
,"Patrick Clarke kickoff for 49 yds , Brandon English return for 27 yds to the BwGrn 43",28,20
1st and 10 at BGSU 43,Fred Coppet run for 35 yds to the Buff 22 for a 1ST down,,
1st and 10 at BUFF 22,Fred Coppet run for a loss of 2 yards to the Buff 24,,
2nd and 12 at BUFF 24,"KNAPKE, James pass incomplete to LEWIS, Roger (LESTER, Cortney), PENALTY UB pass interference (LESTER, Cortney) 15 yards to the UB9, 1ST DOWN BGSU, NO PLAY. for a 1ST down",,
1st and Goal at BUFF 9,Fred Coppet run for no gain to the Buff 9,,
2nd and Goal at BUFF 9,"James Knapke pass complete to Ronnie Moore for 9 yds for a TD, (Tyler Tate KICK)",28,27
"BGSU DRIVE TOTALS: 4 plays, 57 yards, 1:29"
Buffalo at 13:12,,BUF,BGSU
,"Anthony Farinella kickoff for 65 yds , Devin Campbell return for 26 yds to the BOWLGREEN 39 BOWLING GREEN Penalty, unsportsmanlike conduct off-setting ( Yards) to the Buff 26",28,27
1st and 10 at BUFF 26,Anthone Taylor run for 2 yds to the Buff 28,,
2nd and 8 at BUFF 28,Joe Licata pass complete to Ron Willoughby for no gain to the Buff 28,,
3rd and 8 at BUFF 28,Joe Licata pass complete to Devin Campbell for 6 yds to the Buff 34,,
4th and 2 at BUFF 34,"Tyler Grassman punt for 44 yds, downed at the BwGrn 22",,
"BUFF DRIVE TOTALS: 3 plays, 8 yards, 2:08"
Bowling Green at 11:04,,BUF,BGSU
1st and 10 at BGSU 22,James Knapke pass complete to Ronnie Moore for 20 yds to the BwGrn 42 for a 1ST down,28,27
1st and 10 at BGSU 42,James Knapke pass complete to Ronnie Moore for 9 yds to the Buff 49,,
2nd and 1 at BUFF 49,Travis Greene run for 5 yds to the Buff 44 for a 1ST down,,
1st and 10 at BUFF 44,James Knapke pass complete to Ronnie Moore for 9 yds to the Buff 35,,
2nd and 1 at BUFF 35,Travis Greene run for a loss of 1 yard to the Buff 36,,
3rd and 2 at BUFF 36,Travis Greene run for 3 yds to the Buff 33 for a 1ST down,,
1st and 10 at BUFF 33,"KNAPKE, James pass incomplete to POHLMAN, Chris, PENALTY UB pass interference (THREATS, Kyril) 15 yards to the UB18, 1ST DOWN BGSU, NO PLAY. for a 1ST down",,
1st and 10 at BUFF 18,James Knapke pass incomplete to Ryan Burbrink,,
2nd and 10 at BUFF 18,James Knapke run for 5 yds to the Buff 13,,
3rd and 5 at BUFF 13,James Knapke pass incomplete to N/A,,
4th and 5 at BUFF 13,Tyler Tate 31 yd FG GOOD,28,30
"BGSU DRIVE TOTALS: 10 plays, 65 yards, 2:57"
Buffalo at 8:00,,BUF,BGSU
,"Anthony Farinella kickoff for 65 yds , Devin Campbell return for 15 yds to the Buff 15",28,30
1st and 10 at BUFF 15,Joe Licata pass incomplete to Ron Willoughby,,
2nd and 10 at BUFF 15,"Joe Licata pass incomplete to Jacob Martinez, broken up by Kendall Montgomery",,
3rd and 10 at BUFF 15,Joe Licata pass incomplete to Devon Hughes,,
4th and 10 at BUFF 15,"Tyler Grassman punt for 32 yds, downed at the Buff 47",,
"BUFF DRIVE TOTALS: 3 plays, 0 yards, 0:29"
Bowling Green at 7:31,,BUF,BGSU
1st and 10 at BUFF 47,James Knapke pass incomplete to Ronnie Moore,28,30
2nd and 10 at BUFF 47,"BOWLING GREEN Penalty, false start (Alex Huettel) to the BwGrn 48",,
2nd and 15 at BGSU 48,James Knapke pass complete to Ryan Burbrink for 9 yds to the Buff 43,,
3rd and 6 at BUFF 43,James Knapke pass incomplete to Ronnie Moore,,
4th and 6 at BUFF 43,"Joe Davidson punt for 28 yds, fair catch by Jacob Martinez at the Buff 15",,
"BGSU DRIVE TOTALS: 3 plays, 4 yards, 0:40"
Buffalo at 6:51,,BUF,BGSU
1st and 10 at BUFF 15,Anthone Taylor run for 5 yds to the Buff 20,28,30
2nd and 5 at BUFF 20,Jacob Martinez run for 3 yds to the Buff 23,,
3rd and 2 at BUFF 23,Anthone Taylor run for 1 yd to the Buff 24,,
4th and 1 at BUFF 24,"Tyler Grassman punt for 38 yds, downed at the BwGrn 38",,
"BUFF DRIVE TOTALS: 3 plays, 9 yards, 2:10"
Bowling Green at 4:41,,BUF,BGSU
1st and 10 at BGSU 38,Fred Coppet run for 3 yds to the BwGrn 41,28,30
2nd and 7 at BGSU 41,James Knapke pass incomplete to Roger Lewis,,
3rd and 7 at BGSU 41,James Knapke pass intercepted Boise Ross return for no gain to the 50 yard line,,
"BGSU DRIVE TOTALS: 3 plays, 3 yards, 0:46"
Buffalo at 3:55,,BUF,BGSU
1st and 10 at 50,Anthone Taylor run for 9 yds to the BwGrn 41,28,30
2nd and 1 at BGSU 41,Joe Licata pass complete to Devin Campbell for 5 yds to the BwGrn 36 for a 1ST down,,
1st and 10 at BGSU 36,Anthone Taylor run for a loss of 3 yards to the BwGrn 39,,
2nd and 13 at BGSU 39,Joe Licata pass complete to Devin Campbell for a loss of 7 yards to the BwGrn 46,,
3rd and 20 at BGSU 46,Devin Campbell run for 6 yds to the BwGrn 40,,
4th and 14 at BGSU 40,"GRASSMAN, Tyler punt 35 yards to the BGSU5, downed, PENALTY UB illegal formation 5 yards to the BGSU45, NO PLAY.",,
4th and 19 at BGSU 45,"Tyler Grassman punt for 27 yds, punt out-of-bounds at the BwGrn 18",,
"BUFF DRIVE TOTALS: 5 plays, 5 yards, 3:11"
Bowling Green at 0:44,,BUF,BGSU
1st and 10 at BGSU 18,Travis Greene run for 7 yds to the BwGrn 25,28,30
2nd and 3 at BGSU 25,Travis Greene run for 6 yds to the BwGrn 31 for a 1ST down,,
1st and 10 at BGSU 31,Travis Greene run for 2 yds to the BwGrn 33,,
4th Quarter Play-by-Play
Bowling Green at 15:00,,BUF,BGSU
2nd and 8 at BGSU 33,James Knapke pass incomplete to Ronnie Moore,28,30
3rd and 8 at BGSU 33,James Knapke run for 27 yds to the Buff 40 for a 1ST down,,
1st and 10 at BUFF 40,James Knapke pass complete to Travis Greene for 1 yd to the Buff 39,,
2nd and 9 at BUFF 39,James Knapke pass incomplete to Roger Lewis,,
3rd and 9 at BUFF 39,"KNAPKE, James pass complete to GREENE, Travis for 38 yards to the UB1 (ALOZIE, Okezie), PENALTY BGSU illegal formation 5 yards to the UB44, NO PLAY.",,
3rd and 14 at BUFF 44,James Knapke run for 16 yds to the Buff 28 for a 1ST down,,
1st and 10 at BUFF 28,James Knapke pass incomplete to Roger Lewis,,
2nd and 10 at BUFF 28,James Knapke pass complete to Ryan Burbrink for 6 yds to the Buff 22,,
3rd and 4 at BUFF 22,James Knapke pass incomplete to Ryan Burbrink,,
4th and 4 at BUFF 22,"TATE, Tyler field goal attempt from 40 GOOD, clock 12:43, PENALTY BGSU delay of game 6 yards to the UB28, NO PLAY.",,
4th and 10 at BUFF 28,Tyler Tate 45 yd FG BLOCKED blocked by  TEAM return for no gain to the Buff 31,,
"BGSU DRIVE TOTALS: 12 plays, 54 yards, 3:08"
Buffalo at 12:36,,BUF,BGSU
1st and 10 at BUFF 31,Anthone Taylor run for 14 yds to the Buff 45 for a 1ST down,28,30
1st and 10 at BUFF 45,Devin Campbell run for 8 yds to the BwGrn 47,,
2nd and 2 at BGSU 47,Devin Campbell run for 1 yd to the BwGrn 46,,
3rd and 1 at BGSU 46,Joe Licata run for 3 yds to the BwGrn 43 for a 1ST down,,
1st and 10 at BGSU 43,Anthone Taylor run for 19 yds to the BwGrn 24 for a 1ST down,,
1st and 10 at BGSU 24,Joe Licata pass incomplete to Devon Hughes,,
2nd and 10 at BGSU 24,Joe Licata pass complete to Jacob Martinez for 11 yds to the BwGrn 13 for a 1ST down,,
1st and 10 at BGSU 13,Anthone Taylor run for 1 yd to the BwGrn 12,,
2nd and 9 at BGSU 12,"Anthone Taylor run for 12 yds for a TD, (Patrick Clarke KICK)",35,30
"BUFF DRIVE TOTALS: 9 plays, 69 yards, 3:58"
Bowling Green at 8:38,,BUF,BGSU
,Patrick Clarke kickoff for 65 yds for a touchback,35,30
1st and 10 at BGSU 25,Travis Greene run for 12 yds to the BwGrn 37 for a 1ST down,,
1st and 10 at BGSU 37,James Knapke pass incomplete to Roger Lewis,,
2nd and 10 at BGSU 37,James Knapke pass incomplete to Travis Greene,,
3rd and 10 at BGSU 37,James Knapke run for 4 yds to the BwGrn 41,,
4th and 6 at BGSU 41,"Joe Davidson punt for 37 yds, fair catch by Jacob Martinez at the Buff 22",,
"BGSU DRIVE TOTALS: 4 plays, 16 yards, 1:12"
Buffalo at 7:26,,BUF,BGSU
1st and 10 at BUFF 22,Anthone Taylor run for 26 yds to the Buff 48 for a 1ST down,35,30
1st and 10 at BUFF 48,Anthone Taylor run for 7 yds to the BwGrn 45,,
2nd and 3 at BGSU 45,Anthone Taylor run for 8 yds to the BwGrn 37 for a 1ST down,,
1st and 10 at BGSU 37,Devin Campbell run for a loss of 3 yards to the BwGrn 40,,
2nd and 13 at BGSU 40,"Joe Licata pass incomplete to Devon Hughes, broken up by Will Watson",,
3rd and 13 at BGSU 40,Anthone Taylor run for 16 yds to the BwGrn 24 for a 1ST down,,
1st and 10 at BGSU 24,Anthone Taylor run for 4 yds to the BwGrn 20,,
2nd and 6 at BGSU 20,Anthone Taylor run for 5 yds to the BwGrn 15,,
,"Timeout BOWLING GREEN, clock 03:26",,
3rd and 1 at BGSU 15,Anthone Taylor run for a loss of 1 yard to the BwGrn 16,,
,"Timeout BOWLING GREEN, clock 03:08",,
4th and 2 at BGSU 16,Patrick Clarke 33 yd FG MISSED,,
"BUFF DRIVE TOTALS: 10 plays, 62 yards, 4:22"
Bowling Green at 3:04,,BUF,BGSU
1st and 10 at BGSU 20,James Knapke pass complete to Ronnie Moore for 40 yds to the Buff 40 for a 1ST down,35,30
1st and 10 at BUFF 40,Fred Coppet run for no gain to the Buff 40,,
2nd and 10 at BUFF 40,James Knapke pass complete to Ronnie Moore for 36 yds to the Buff 4 for a 1ST down,,
1st and Goal at BUFF 4,"Fred Coppet run for 4 yds for a TD, (James Knapke failed )",35,36
"BGSU DRIVE TOTALS: 4 plays, 80 yards, 0:45"
Buffalo at 2:11,,BUF,BGSU
,"Anthony Farinella kickoff for 55 yds , Devin Campbell return for 42 yds to the BwGrn 48",35,36
1st and 10 at BGSU 48,Devin Campbell run for 2 yds to the BwGrn 46,,
2nd and 8 at BGSU 46,Joe Licata pass complete to Devon Hughes for no gain to the BwGrn 46,,
3rd and 8 at BGSU 46,Joe Licata pass incomplete to Ron Willoughby,,
4th and 8 at BGSU 46,"Joe Licata pass incomplete to Marcus McGill, broken up by Nilijah Ballew",,
"BUFF DRIVE TOTALS: 4 plays, 2 yards, 0:43"
Bowling Green at 1:28,,BUF,BGSU
1st and 10 at BGSU 47,"Travis Greene run for 4 yds to the BOWLGREEN 49 for a 1ST down BUFFALO Penalty, personal foul (Witney Sherry) to the Buff 34 for a 1ST down",35,36
1st and 10 at BUFF 34,Travis Greene run for 16 yds to the Buff 18 for a 1ST down,,
,"Timeout BUFFALO, clock 01:12",,
1st and 10 at BUFF 18,TEAM run for a loss of 2 yards to the Buff 20,,
2nd and 12 at BUFF 20,TEAM run for a loss of 2 yards to the Buff 22,,
,End of 4th Quarter,,
"BGSU DRIVE TOTALS: 4 plays, 31 yards, 1:28"
