0657067420140906,,657,674
1st and Goal at STAN 1,"Justin Davis run for 1 yd for a TD, (Andre Heidari KICK)",7,0
"USC DRIVE TOTALS: 12 plays, 68 yards, 4:30"
Stanford at 4:26,,USC,STAN
,"Andre Heidari kickoff for 52 yds , Ty Montgomery return for 7 yds to the Stanf 20, USC Penalty, Personal Foul (Andre Heidari) to the Stanf 35",7,0
1st and 10 at STAN 35,Remound Wright run for 4 yds to the Stanf 39,,
2nd and 6 at STAN 39,Kevin Hogan pass complete to Ty Montgomery for 10 yds to the Stanf 49 for a 1ST down,,
1st and 10 at STAN 49,"USC Penalty, Defensive Holding (Chris Hawkins) to the USC 41 for a 1ST down",,
1st and 10 at USC 41,Kevin Hogan run for 4 yds to the USC 37,,
2nd and 6 at USC 37,"STANFORD Penalty, False Start (Devon Cajuste) to the USC 42",,
2nd and 11 at USC 42,Kelsey Young run for no gain to the USC 42,,
3rd and 11 at USC 42,Kevin Hogan pass complete to Michael Rector for 25 yds to the USC 17 for a 1ST down,,
1st and 10 at USC 17,Kelsey Young run for 4 yds to the USC 13,,
2nd and 6 at USC 13,"Team fumble, Ty Montgomery run for a loss of 16 yards to the USC 29",,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Stanford at 15:00,,USC,STAN
3rd and 22 at USC 29,"Kevin Hogan pass incomplete to Michael Rectoru"", broken up by Adoree' Jackson""",7,0
4th and 22 at USC 29,Ben Rhyne punt for 29 yds for a touchback,,
"STAN DRIVE TOTALS: 8 plays, 36 yards, 4:40"
USC at 14:46,,USC,STAN
1st and 10 at USC 20,Javorius Allen run for 2 yds to the USC 22,7,0
2nd and 8 at USC 22,Cody Kessler pass incomplete to Nelson Agholor,,
3rd and 8 at USC 22,Cody Kessler pass complete to Nelson Agholor for no gain to the USC 22,,
4th and 8 at USC 22,"Kris Albarado punt for 55 yds, downed at the Stanf 23",,
"USC DRIVE TOTALS: 3 plays, 2 yards, 1:27"
Stanford at 13:19,,USC,STAN
1st and 10 at STAN 23,Kevin Hogan pass complete to Remound Wright for 21 yds to the Stanf 44 for a 1ST down,7,0
1st and 10 at STAN 44,Kevin Hogan pass complete to Michael Rector for 9 yds to the USC 47,,
2nd and 1 at USC 47,Kevin Hogan pass incomplete to Devon Cajuste,,
3rd and 1 at USC 47,Remound Wright run for 4 yds to the USC 43 for a 1ST down,,
1st and 10 at USC 43,Kevin Hogan pass incomplete to Austin Hooper,,
2nd and 10 at USC 43,Kevin Hogan pass complete to Austin Hooper for 21 yds to the USC 22 for a 1ST down,,
1st and 10 at USC 22,Remound Wright run for 7 yds to the USC 15,,
2nd and 3 at USC 15,Kelsey Young run for 7 yds to the USC 8 for a 1ST down,,
1st and Goal at USC 8,Kevin Hogan run for 4 yds to the USC 4,,
2nd and Goal at USC 4,"USC Penalty, Substitution Infraction (2 Yards) to the USC 2",,
2nd and Goal at USC 2,"Team fumble, Kevin Hogan run for no gain to the USC 2",,
3rd and Goal at USC 2,"Patrick Skov run for 2 yds for a TD, (Jordan Williamson KICK)",7,7
"STAN DRIVE TOTALS: 11 plays, 77 yards, 5:34"
USC at 7:45,,USC,STAN
,"Jordan Williamson kickoff for 57 yds , Nelson Agholor return for 14 yds to the USC 22",7,7
1st and 10 at USC 22,Javorius Allen run for 2 yds to the USC 24,,
2nd and 8 at USC 24,Javorius Allen run for 13 yds to the USC 37 for a 1ST down,,
1st and 10 at USC 37,Cody Kessler pass complete to Nelson Agholor for 3 yds to the USC 40,,
2nd and 7 at USC 40,Javorius Allen run for 2 yds to the USC 42,,
3rd and 5 at USC 42,Cody Kessler pass complete to Nelson Agholor for 11 yds to the Stanf 47 for a 1ST down,,
1st and 10 at STAN 47,Cody Kessler pass incomplete,,
2nd and 10 at STAN 47,Javorius Allen run for 6 yds to the Stanf 41,,
3rd and 4 at STAN 41,Javorius Allen run for 5 yds to the Stanf 36 for a 1ST down,,
1st and 10 at STAN 36,Javorius Allen run for 1 yd to the Stanf 35,,
2nd and 9 at STAN 35,"STANFORD Penalty, Defensive Holding (Ronnie Harris) to the Stanf 25 for a 1ST down",,
1st and 10 at STAN 25,"Cody Kessler sacked by A.J. Tarpley for a loss of 10 yards to the Stanf 35 USC Penalty, Intentional Grounding (Cody Kessler) to the Stanf 35",,
2nd and 20 at STAN 35,Cody Kessler sacked by Peter Kalambayi for a loss of 10 yards to the Stanf 45,,
3rd and 30 at STAN 45,"Cody Kessler pass incomplete to Justin Davis, broken up by Noor Davis",,
4th and 30 at STAN 45,Kris Albarado punt for 45 yds for a touchback,,
"USC DRIVE TOTALS: 12 plays, 33 yards, 4:40"
Stanford at 3:05,,USC,STAN
1st and 10 at STAN 20,Barry Sanders run for 4 yds to the Stanf 24,7,7
2nd and 6 at STAN 24,Barry Sanders run for 3 yds to the Stanf 27,,
3rd and 3 at STAN 27,Kevin Hogan pass complete to Ty Montgomery for 8 yds to the Stanf 35 for a 1ST down,,
1st and 10 at STAN 35,Kevin Hogan pass complete to Austin Hooper for 9 yds to the Stanf 44,,
2nd and 1 at STAN 44,Kevin Hogan pass complete to Devon Cajuste for 21 yds to the USC 35 for a 1ST down,,
1st and 10 at USC 35,Kevin Hogan pass incomplete to Ty Montgomery,,
2nd and 10 at USC 35,Kevin Hogan pass complete to Eric Cotton for 19 yds to the USC 16 for a 1ST down,,
,"Timeout STANFORD, clock 00:34",,
1st and 10 at USC 16,Kevin Hogan pass complete to Ty Montgomery for 8 yds to the USC 8,,
2nd and 2 at USC 8,Remound Wright run for 1 yd to the USC 7,,
,"Timeout STANFORD, clock 00:19",,
3rd and 1 at USC 7,"STANFORD Penalty, Substitution Infraction (-4 Yards) to the USC 11",,
3rd and 5 at USC 11,"STANFORD Penalty, Delay of Game (-5 Yards) to the USC 16",,
,"Timeout USC, clock 00:19",,
3rd and 10 at USC 16,"Kevin Hogan pass incomplete to Devon Cajusteu"", broken up by Sa Cravens""",,
,"Timeout USC, clock 00:16",,
4th and 10 at USC 16,Jordan Williamson 33 yd FG GOOD,7,10
"STAN DRIVE TOTALS: 11 plays, 64 yards, 2:54"
USC at 0:11,,USC,STAN
,Jordan Williamson kickoff for 65 yds for a touchback,7,10
1st and 10 at USC 25,TEAM run for a loss of 2 yards to the USC 23,,
,End of 2nd Quarter,,
"USC DRIVE TOTALS: 1 play, -2 yards, 0:11"
3rd Quarter Play-by-Play
USC at 15:00,,USC,STAN
,"Jordan Williamson kickoff for 64 yds , Nelson Agholor return for 20 yds to the USC 21",7,10
1st and 10 at USC 21,Javorius Allen run for 3 yds to the USC 24,,
2nd and 7 at USC 24,Javorius Allen run for 1 yd to the USC 25,,
3rd and 6 at USC 25,Cody Kessler pass incomplete to Nelson Agholor,,
4th and 6 at USC 25,"Kris Albarado punt for 49 yds , Ty Montgomery returns for 44 yds to the USC 30",,
"USC DRIVE TOTALS: 3 plays, 4 yards, 1:38"
Stanford at 13:22,,USC,STAN
1st and 10 at USC 30,Kelsey Young run for 14 yds to the USC 16 for a 1ST down,7,10
1st and 10 at USC 16,Kevin Hogan pass incomplete to Devon Cajuste,,
2nd and 10 at USC 16,Remound Wright run for 4 yds to the USC 12,,
3rd and 6 at USC 12,Remound Wright run for 3 yds to the USC 9,,
4th and 3 at USC 9,Jordan Williamson 26 yd FG MISSED,,
"STAN DRIVE TOTALS: 5 plays, 21 yards, 2:09"
USC at 11:13,,USC,STAN
1st and 10 at USC 20,Justin Davis run for no gain to the USC 20,7,10
2nd and 10 at USC 20,Cody Kessler pass complete to George Farmer for 7 yds to the USC 27,,
3rd and 3 at USC 27,Cody Kessler pass incomplete to Bryce Dixon,,
4th and 3 at USC 27,"USC Penalty, Delay of Game (5 Yards) to the USC 22",,
4th and 8 at USC 22,"Kris Albarado punt for 42 yds, fair catch by Ty Montgomery at the Stanf 36",,
"USC DRIVE TOTALS: 3 plays, 2 yards, 1:13"
Stanford at 10:00,,USC,STAN
1st and 10 at STAN 36,Kevin Hogan pass complete to Austin Hooper for 26 yds to the USC 38 for a 1ST down,7,10
1st and 10 at USC 38,Kevin Hogan pass complete to Ty Montgomery for 12 yds to the USC 26 for a 1ST down,,
1st and 10 at USC 26,Kevin Hogan run for 3 yds to the USC 23,,
2nd and 7 at USC 23,Ricky Seale run for 3 yds to the USC 20,,
3rd and 4 at USC 20,Kevin Hogan run for 8 yds to the USC 12 for a 1ST down,,
1st and 10 at USC 12,Kelsey Young run for 1 yd to the USC 11,,
2nd and 9 at USC 11,Kevin Hogan run for 1 yd to the USC 10,,
3rd and 8 at USC 10,Kevin Hogan pass complete to Ty Montgomery for 7 yds to the USC 3,,
4th and 1 at USC 3,Daniel Marx run for no gain to the USC 3,,
"STAN DRIVE TOTALS: 9 plays, 61 yards, 5:35"
USC at 4:25,,USC,STAN
1st and 10 at USC 3,Cody Kessler pass complete to George Farmer for 15 yds to the USC 18 for a 1ST down,7,10
1st and 10 at USC 18,Cody Kessler pass complete to Nelson Agholor for 9 yds to the USC 27,,
2nd and 1 at USC 27,Cody Kessler pass complete to George Farmer for 7 yds to the USC 34 for a 1ST down,,
1st and 10 at USC 34,Javorius Allen run for 50 yds to the Stanf 16 for a 1ST down,,
1st and 10 at STAN 16,Javorius Allen run for a loss of 1 yard to the Stanf 17,,
2nd and 11 at STAN 17,Justin Davis run for 3 yds to the Stanf 14,,
3rd and 8 at STAN 14,Justin Davis run for 7 yds to the Stanf 7,,
4th and 1 at STAN 7,Andre Heidari 25 yd FG GOOD,10,10
4th and 1 at USC 35,"USC Penalty, Delay of Game (5 Yards) to the USC 30",,
4th and 6 at USC 30,"USC Penalty, Unsportsmanlike Conduct (15 Yards) to the USC 15",,
"USC DRIVE TOTALS: 8 plays, 90 yards, 3:32"
Stanford at 0:53,,USC,STAN
,"Andre Heidari kickoff for 63 yds, Ty Montgomery return for 31 yds to the USC 47, USC Penalty, Personal Foul (Hayes Pullard) to the USC 32 for a 1ST down",10,10
1st and 10 at USC 32,"Kevin Hogan run for 4 yds to the USC 28 Kevin Hogan fumbled, recovered by USC Delvon Simmons",,
"STAN DRIVE TOTALS: 1 play, 0 yards, 0:16"
USC at 0:37,,USC,STAN
1st and 10 at USC 28,Cody Kessler pass complete to Nelson Agholor for 9 yds to the USC 37,10,10
2nd and 1 at USC 37,Javorius Allen run for 3 yds to the USC 40 for a 1ST down,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
USC at 15:00,,USC,STAN
1st and 10 at USC 40,Cody Kessler pass incomplete to Nelson Agholor,10,10
2nd and 10 at USC 40,Javorius Allen run for 5 yds to the USC 45,,
3rd and 5 at USC 45,Cody Kessler pass complete to Nelson Agholor for 15 yds to the Stanf 40 for a 1ST down,,
1st and 10 at STAN 40,"USC Penalty, Illegal Formation (5 Yards) to the Stanf 45",,
1st and 15 at STAN 45,"Soma Vainuk,  run for 1 yd to the Stanf 44",,
2nd and 14 at STAN 44,Cody Kessler pass complete to Nelson Agholor for 7 yds to the Stanf 37,,
3rd and 7 at STAN 37,Javorius Allen run for 2 yds to the Stanf 35,,
4th and 5 at STAN 35,Cody Kessler pass incomplete to Nelson Agholor,,
"USC DRIVE TOTALS: 9 plays, 37 yards, 4:13"
Stanford at 11:24,,USC,STAN
1st and 10 at STAN 35,Remound Wright run for 2 yds to the Stanf 37,10,10
2nd and 8 at STAN 37,Kevin Hogan pass complete to Michael Rector for 7 yds to the Stanf 44,,
3rd and 1 at STAN 44,Kevin Hogan run for 3 yds to the Stanf 47 for a 1ST down,,
1st and 10 at STAN 47,Remound Wright run for 7 yds to the USC 46,,
2nd and 3 at USC 46,Kevin Hogan pass complete to Devon Cajuste for 17 yds to the USC 29 for a 1ST down,,
1st and 10 at USC 29,Kevin Hogan pass incomplete,,
2nd and 10 at USC 29,Ty Montgomery run for 6 yds to the USC 23,,
3rd and 4 at USC 23,"STANFORD Penalty, Illegal Block (Remound Wright) to the USC 38",,
,"Timeout STANFORD, clock 07:51",,
3rd and 19 at USC 38,Kevin Hogan pass complete to Ty Montgomery for 6 yds to the USC 32,,
4th and 13 at USC 32,"Ben Rhyne punt for 25 yds, fair catch by Nelson Agholor at the USC 7",,
"STAN DRIVE TOTALS: 8 plays, 33 yards, 4:24"
USC at 7:00,,USC,STAN
1st and 10 at USC 7,"Soma Vainuk,  run for 4 yds to the USC 11",10,10
2nd and 6 at USC 11,Javorius Allen run for 14 yds to the USC 25 for a 1ST down,,
1st and 10 at USC 25,Javorius Allen run for 8 yds to the USC 33,,
2nd and 2 at USC 33,Javorius Allen run for a loss of 2 yards to the USC 31,,
3rd and 4 at USC 31,Cody Kessler pass complete to Nelson Agholor for 29 yds to the Stanf 40 for a 1ST down,,
1st and 10 at STAN 40,Justin Davis run for 3 yds to the Stanf 37,,
2nd and 7 at STAN 37,Justin Davis run for 1 yd to the Stanf 36,,
3rd and 6 at STAN 36,Justin Davis run for 1 yd to the Stanf 35,,
,"Timeout USC, clock 02:35",,
4th and 5 at STAN 35,Andre Heidari 53 yd FG GOOD,13,10
"USC DRIVE TOTALS: 9 plays, 58 yards, 4:30"
Stanford at 2:30,,USC,STAN
,Andre Heidari kickoff for 65 yds for a touchback,13,10
1st and 10 at STAN 25,Kevin Hogan pass complete to Austin Hooper for 5 yds to the Stanf 30,,
2nd and 5 at STAN 30,Kevin Hogan pass complete to Ty Montgomery for 19 yds to the Stanf 49 for a 1ST down,,
1st and 10 at STAN 49,Kevin Hogan pass complete to Ty Montgomery for 6 yds to the USC 45,,
2nd and 4 at USC 45,Kevin Hogan pass complete to Michael Rector for 16 yds to the USC 29 for a 1ST down,,
1st and 10 at USC 29,Kevin Hogan pass complete to Ty Montgomery for 7 yds to the USC 22,,
,"Timeout STANFORD, clock 00:50",,
2nd and 3 at USC 22,Kevin Hogan sacked by Leonard Williams for a loss of 3 yards to the USC 25,,
3rd and 6 at USC 25,"Kevin Hogan sacked by J.R. Tavai for a loss of 1 yard to the USC 26 Kevin Hogan fumbled, forced by J.R. Tavai, recovered by USC Scott Felix , return for 0 yards",,
"STAN DRIVE TOTALS: 7 plays, 49 yards, 2:11"
USC at 0:19,,USC,STAN
1st and 10 at USC 27,TEAM run for a loss of 1 yard to the USC 26,13,10
,End of 4th Quarter,,
"USC DRIVE TOTALS: 1 play, -1 yard, 0:19"
