0796031220141122,,796,312
1st and 10 at WIS 38,"WISCONSIN Penalty, Ineligible Downfield on Pass (-5 Yards) to the Wisc 33",,
1st and 15 at WIS 33,"Melvin Gordon run for 3 yds to the Wisc 36 Melvin Gordon fumbled, forced by John Lowdermilk, recovered by Wisc Melvin Gordon",,
2nd and 12 at WIS 36,Joel Stave pass complete to Kenzel Doe for 25 yds to the Iowa 39 for a 1ST down,,
1st and 10 at IOWA 39,Tanner McEvoy run for 4 yds to the Iowa 35,,
,"Timeout WISCONSIN, clock 03:49",,
2nd and 6 at IOWA 35,Melvin Gordon run for a loss of 2 yards to the Iowa 37,,
3rd and 8 at IOWA 37,Joel Stave pass complete to Troy Fumagalli for 12 yds to the Iowa 25 for a 1ST down,,
1st and 10 at IOWA 25,Joel Stave pass incomplete to Alex Erickson,,
,"Timeout WISCONSIN, clock 02:24",,
2nd and 10 at IOWA 25,Melvin Gordon run for a loss of 1 yard to the Iowa 26,,
3rd and 11 at IOWA 26,Joel Stave pass complete to Sam Arneson for 13 yds to the Iowa 13 for a 1ST down,,
1st and 10 at IOWA 13,"IOWA Penalty, Defensive Holding (7 Yards) to the Iowa 6",,
1st and 3 at IOWA 6,"Melvin Gordon run for 6 yds for a TD, (Rafael Gaglianone KICK)",16,3
"WIS DRIVE TOTALS: 12 plays, 73 yards, 6:35"
Iowa at 1:05,,WIS,IOWA
,Andrew Endicott kickoff for 65 yds for a touchback,16,3
1st and 10 at IOWA 25,Jake Rudock pass incomplete to Damond Powell,,
2nd and 10 at IOWA 25,"WISCONSIN Penalty, Defensive Pass Interference (15 Yards) to the Iowa 40 for a 1ST down",,
1st and 10 at IOWA 40,"IOWA Penalty, Offensive Pass Interference (-15 Yards) to the Iowa 25",,
1st and 25 at IOWA 25,Jake Rudock pass incomplete to Jake Duzey,,
,"Timeout IOWA, clock 00:42",,
2nd and 25 at IOWA 25,Jordan Canzeri run for 16 yds to the Iowa 41,,
3rd and 9 at IOWA 41,Jake Rudock pass complete to Jake Duzey for 7 yds to the Iowa 48,,
,"Timeout IOWA, clock 00:08",,
4th and 2 at IOWA 48,Jake Rudock pass complete to Tevaun Smith for 17 yds to the Wisc 35 for a 1ST down,,
1st and 10 at WIS 35,Jake Rudock pass incomplete to Tevaun Smith,,
,End of 2nd Quarter,,
"IOWA DRIVE TOTALS: 6 plays, 40 yards, 1:05"
3rd Quarter Play-by-Play
Wisconsin at 15:00,,WIS,IOWA
,Marshall Koehn kickoff for 65 yds for a touchback,16,3
1st and 10 at WIS 25,Melvin Gordon run for 6 yds to the Wisc 31,,
2nd and 4 at WIS 31,Melvin Gordon run for 7 yds to the Wisc 38 for a 1ST down,,
1st and 10 at WIS 38,Melvin Gordon run for no gain to the Wisc 38,,
2nd and 10 at WIS 38,Joel Stave pass complete to Alex Erickson for 4 yds to the Wisc 42,,
3rd and 6 at WIS 42,Tanner McEvoy run for 5 yds to the Wisc 47,,
4th and 1 at WIS 47,"Drew Meyer punt for 40 yds, fair catch by Matt VandeBerg at the Iowa 13",,
"WIS DRIVE TOTALS: 5 plays, 22 yards, 3:14"
Iowa at 11:46,,WIS,IOWA
1st and 10 at IOWA 13,Mark Weisman run for 8 yds to the Iowa 21,16,3
2nd and 2 at IOWA 21,Mark Weisman run for 7 yds to the Iowa 28 for a 1ST down,,
1st and 10 at IOWA 28,Jake Rudock pass incomplete to Kevonte Martin-Manley,,
2nd and 10 at IOWA 28,Jake Rudock pass incomplete to Jacob Hillyer,,
3rd and 10 at IOWA 28,Jake Rudock pass complete to Tevaun Smith for 32 yds to the Wisc 40 for a 1ST down,,
1st and 10 at WIS 40,Jordan Canzeri run for 1 yd to the Wisc 39,,
2nd and 9 at WIS 39,Jordan Canzeri run for no gain to the Wisc 39,,
3rd and 9 at WIS 39,Jake Rudock pass incomplete to Tevaun Smith,,
4th and 9 at WIS 39,"Connor Kornbrath punt for 31 yds, fair catch by Kenzel Doe at the Wisc 8",,
"IOWA DRIVE TOTALS: 8 plays, 48 yards, 3:26"
Wisconsin at 8:20,,WIS,IOWA
1st and 10 at WIS 8,Melvin Gordon run for 88 yds to the Iowa 4 for a 1ST down,16,3
1st and Goal at IOWA 4,Melvin Gordon run for 1 yd to the Iowa 3,,
,"Timeout WISCONSIN, clock 06:57",,
2nd and Goal at IOWA 3,Tanner McEvoy run for no gain to the Iowa 3,,
,"Timeout IOWA, clock 06:17",,
3rd and Goal at IOWA 3,Melvin Gordon run for a loss of 1 yard to the Iowa 4,,
4th and Goal at IOWA 4,Rafael Gaglianone 22 yd FG GOOD,19,3
"WIS DRIVE TOTALS: 5 plays, 88 yards, 2:47"
Iowa at 5:33,,WIS,IOWA
,"Andrew Endicott kickoff for 57 yds , Mark Weisman return for 22 yds to the Iowa 30",19,3
1st and 10 at IOWA 30,Jake Rudock pass complete to Tevaun Smith for a loss of 2 yards to the Iowa 28,,
2nd and 12 at IOWA 28,Jake Rudock pass incomplete to Damond Powell,,
3rd and 12 at IOWA 28,Jake Rudock pass complete to Matt VandeBerg for 11 yds to the Iowa 39,,
4th and 1 at IOWA 39,Mark Weisman run for 2 yds to the Iowa 41 for a 1ST down,,
1st and 10 at IOWA 41,Jake Rudock pass complete to Tevaun Smith for 31 yds to the Wisc 28 for a 1ST down,,
1st and 10 at WIS 28,Jordan Canzeri run for 8 yds to the Wisc 20,,
2nd and 2 at WIS 20,"Jake Rudock pass complete to Kevonte Martin-Manley for 20 yds for a TD, (J. Canzeri Run For Two-point Conversion)",19,11
"IOWA DRIVE TOTALS: 7 plays, 70 yards, 2:48"
Wisconsin at 2:45,,WIS,IOWA
,Marshall Koehn kickoff for 65 yds for a touchback,19,11
1st and 10 at WIS 25,Kenzel Doe run for a loss of 4 yards to the Wisc 21,,
2nd and 14 at WIS 21,Melvin Gordon run for 8 yds to the Wisc 29,,
3rd and 6 at WIS 29,Joel Stave pass complete to Alex Erickson for 7 yds to the Wisc 36 for a 1ST down,,
1st and 10 at WIS 36,Joel Stave pass complete to Sam Arneson for 7 yds to the Wisc 43,,
2nd and 3 at WIS 43,Melvin Gordon run for no gain to the Wisc 43,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Wisconsin at 15:00,,WIS,IOWA
3rd and 3 at WIS 43,Melvin Gordon run for 2 yds to the Wisc 45,19,11
4th and 1 at WIS 45,"Drew Meyer punt for 38 yds , Matt VandeBerg returns for 1 yd to the Iowa 18",,
"WIS DRIVE TOTALS: 6 plays, 20 yards, 3:51"
Iowa at 13:54,,WIS,IOWA
1st and 10 at IOWA 18,Jake Rudock pass complete to Matt VandeBerg for 28 yds to the Iowa 46 for a 1ST down,19,11
1st and 10 at IOWA 46,Jake Rudock pass complete to Jake Duzey for 33 yds to the Wisc 21 for a 1ST down,,
1st and 10 at WIS 21,Jordan Canzeri run for 4 yds to the Wisc 17,,
2nd and 6 at WIS 17,Jake Rudock pass incomplete,,
3rd and 6 at WIS 17,"WISCONSIN Penalty, Defensive Pass Interference (Darius Hillary) to the Wisc 2 for a 1ST down",,
1st and Goal at WIS 2,Mark Weisman run for a loss of 1 yard to the Wisc 3,,
2nd and Goal at WIS 3,"Jake Rudock run for 3 yds for a TD, (Two-Point Conversion failed )",19,17
"IOWA DRIVE TOTALS: 6 plays, 82 yards, 2:44"
Wisconsin at 11:10,,WIS,IOWA
,Marshall Koehn kickoff for 65 yds for a touchback,19,17
1st and 10 at WIS 25,Melvin Gordon run for 3 yds to the Wisc 28,,
2nd and 7 at WIS 28,Melvin Gordon run for 7 yds to the Wisc 35 for a 1ST down,,
1st and 10 at WIS 35,Joel Stave pass incomplete to Alex Erickson,,
2nd and 10 at WIS 35,Tanner McEvoy run for 2 yds to the Wisc 37,,
3rd and 8 at WIS 37,"WISCONSIN Penalty, Delay of Game (Joel Stave) to the Wisc 32",,
3rd and 13 at WIS 32,Joel Stave pass complete to Melvin Gordon for 35 yds to the Iowa 33 for a 1ST down,,
1st and 10 at IOWA 33,Joel Stave pass complete to Melvin Gordon for 10 yds to the Iowa 23 for a 1ST down,,
1st and 10 at IOWA 23,"Melvin Gordon run for 23 yds for a TD, (Rafael Gaglianone KICK)",26,17
"WIS DRIVE TOTALS: 7 plays, 75 yards, 3:26"
Iowa at 7:44,,WIS,IOWA
,"Andrew Endicott kickoff for 64 yds , Jordan Canzeri return for 13 yds to the Iowa 14",26,17
1st and 10 at IOWA 14,Jake Rudock pass complete to Jordan Canzeri for 27 yds to the Iowa 41 for a 1ST down,,
1st and 10 at IOWA 41,Jake Rudock pass complete to Jake Duzey for 23 yds to the Wisc 36 for a 1ST down,,
1st and 10 at WIS 36,Jake Rudock sacked by Derek Landisch for a loss of 5 yards to the Wisc 41,,
2nd and 15 at WIS 41,Jake Rudock pass incomplete to Kevonte Martin-Manley,,
3rd and 15 at WIS 41,Jake Rudock run for 21 yds to the Wisc 20 for a 1ST down,,
1st and 10 at WIS 20,Jake Rudock run for 11 yds to the Wisc 9 for a 1ST down,,
1st and Goal at WIS 9,"Jake Rudock pass complete to Jake Duzey for 9 yds for a TD, (Marshall Koehn KICK)",26,24
"IOWA DRIVE TOTALS: 7 plays, 86 yards, 2:43"
Wisconsin at 5:01,,WIS,IOWA
,Marshall Koehn kickoff for 65 yds for a touchback,26,24
1st and 10 at WIS 25,Melvin Gordon run for 6 yds to the Wisc 31,,
2nd and 4 at WIS 31,Melvin Gordon run for 5 yds to the Wisc 36 for a 1ST down,,
1st and 10 at WIS 36,Melvin Gordon run for a loss of 1 yard to the Wisc 35,,
2nd and 11 at WIS 35,Melvin Gordon run for 3 yds to the Wisc 38,,
3rd and 8 at WIS 38,Joel Stave run for 12 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Melvin Gordon run for 4 yds to the Iowa 46,,
,"Timeout IOWA, clock 01:17",,
2nd and 6 at IOWA 46,- Team run for a loss of 2 yards to the Iowa 48,,
3rd and 8 at IOWA 48,- Team run for a loss of 1 yard to the Iowa 49,,
,End of 4th Quarter,,
"WIS DRIVE TOTALS: 8 plays, 26 yards, 5:01"
