0700052120140925,,700,521
"OKST DRIVE TOTALS: 3 plays, -1 yard, 1:19"
Texas Tech at 5:40,,TTU,OKST
1st and 10 at TTU 23,Davis Webb pass incomplete to Reginald Davis,7,0
2nd and 10 at TTU 23,"Webb, Davis pass incomplete to Polite-Bray, D.J., PENALTY OKLAST pass interference (Childs, Rennie) 15 yards to the TEXASTECH38, NO PLAY, 1ST DOWN TEXASTECH. for a 1ST down",,
1st and 10 at TTU 38,Davis Webb pass complete to Jakeem Grant for 1 yd to the TexTc 39,,
2nd and 9 at TTU 39,Justin Stockton run for 1 yd to the TexTc 40,,
3rd and 8 at TTU 40,Davis Webb pass complete to Bradley Marquez for 13 yds to the OKSt 47 for a 1ST down,,
1st and 10 at OKST 47,"Webb, Davis pass incomplete, PENALTY TEXASTECH illegal block (Stockton, Justin) 15 yards to the TEXASTECH38, NO PLAY.",,
1st and 25 at TTU 38,Davis Webb pass incomplete to Jakeem Grant,,
2nd and 25 at TTU 38,Davis Webb pass complete to Jakeem Grant for 10 yds to the TexTc 48,,
3rd and 15 at TTU 48,Davis Webb pass complete to Quinton White for 5 yds to the OKSt 47,,
4th and 10 at OKST 47,Taylor Symmank punt for 47 yds for a touchback,,
"TTU DRIVE TOTALS: 7 plays, 30 yards, 2:53"
Oklahoma State at 2:47,,TTU,OKST
1st and 10 at OKST 20,Desmond Roland run for 5 yds to the OKSt 25,7,0
2nd and 5 at OKST 25,Daxx Garman pass complete to Marcell Ateman for 40 yds to the TexTc 35 for a 1ST down,,
1st and 10 at TTU 35,Desmond Roland run for 2 yds to the TexTc 33,,
2nd and 8 at TTU 33,"Daxx Garman pass complete to James Washington for 33 yds for a TD, (Ben Grogan KICK)",7,7
"OKST DRIVE TOTALS: 4 plays, 80 yards, 0:59"
Texas Tech at 1:48,,TTU,OKST
,"Kip Smith kickoff for 64 yds , Jakeem Grantu"" return for 29 yds to the OKLAST 30 TEXAS TECH Penalty, Offensive Holding (Jah'Shawn Johnson) to the TexTc 20""",7,7
1st and 10 at TTU 20,DeAndre Washington run for 9 yds to the TexTc 29,,
2nd and 1 at TTU 29,Davis Webb pass incomplete,,
,"Timeout TEXAS TECH, clock 01:09",,
3rd and 1 at TTU 29,Davis Webb run for 1 yd to the TexTc 30 for a 1ST down,,
1st and 10 at TTU 30,DeAndre Washington run for 5 yds to the TexTc 35,,
2nd and 5 at TTU 35,Davis Webb pass complete to Jakeem Grant for 11 yds to the TexTc 46 for a 1ST down,,
1st and 10 at TTU 46,Davis Webb pass complete to Dylan Cantrell for 33 yds to the OKSt 21 for a 1ST down,,
1st and 10 at OKST 21,Davis Webb pass complete to Cameron Batson for 1 yd to the OKSt 20,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Oklahoma State at 15:00,,TTU,OKST
1st and 10 at OKST 9,Daxx Garman pass complete to Tyreek Hill for no gain to the OKSt 9,7,7
2nd and 10 at OKST 9,Daxx Garman pass incomplete to Chris Lacy,,
3rd and 10 at OKST 9,Daxx Garman pass incomplete to David Glidden,,
4th and 10 at OKST 9,"Kip Smith punt for 43 yds , Cameron Batson returns for no gain to the TexTc 48",,
"OKST DRIVE TOTALS: 3 plays, 0 yards, 0:54"
Texas Tech at 14:00,,TTU,OKST
1st and 10 at TTU 48,Davis Webb pass complete to Jakeem Grant for 10 yds to the OKSt 42 for a 1ST down,7,7
1st and 10 at OKST 42,Davis Webb pass incomplete to Jakeem Grant,,
2nd and 10 at OKST 42,DeAndre Washington run for 14 yds to the OKSt 28 for a 1ST down,,
1st and 10 at OKST 28,Davis Webb pass incomplete to Reginald Davis,,
2nd and 10 at OKST 28,"Davis Webb pass complete to Devin Lauderdale for 8 yds to the OKSt 20 TEXAS TECH Penalty, Illegal Block (Bradley Marquez) to the OKSt 35",,
2nd and 17 at OKST 35,Davis Webb pass complete to Dylan Cantrell for 17 yds to the OKSt 18 for a 1ST down,,
1st and 10 at OKST 18,Quinton White run for no gain to the OKSt 18,,
2nd and 10 at OKST 18,"Davis Webb pass complete to Bradley Marquez for 18 yds for a TD, (Ryan Bustin KICK)",14,7
"TTU DRIVE TOTALS: 8 plays, 52 yards, 1:59"
Oklahoma State at 12:01,,TTU,OKST
,"Taylor Symmank kickoff for 65 yds , Tyreek Hill return for 13 yds to the OKSt 13",14,7
1st and 10 at OKST 13,Tyreek Hill run for 8 yds to the OKSt 21,,
2nd and 2 at OKST 21,Daxx Garman pass incomplete to Marcell Ateman,,
3rd and 2 at OKST 21,Daxx Garman pass complete to Tyreek Hill for no gain to the OKSt 22 lat. to James Washington for 1 yd to the OKSt 22,,
4th and 1 at OKST 22,"Kip Smith punt for 56 yds , Cameron Batson returns for a loss of 1 yard to the TexTc 21 TEXAS TECH Penalty, Illegal Block (10 Yards) to the TexTc 11",,
"OKST DRIVE TOTALS: 3 plays, 9 yards, 1:36"
Texas Tech at 10:25,,TTU,OKST
1st and 10 at TTU 11,"OKLAHOMA ST Penalty, Personal Foul (15 Yards) to the TexTc 26 for a 1ST down",14,7
1st and 10 at TTU 26,DeAndre Washington run for 9 yds to the TexTc 35,,
2nd and 1 at TTU 35,Davis Webb pass incomplete to Reginald Davis,,
3rd and 1 at TTU 35,Quinton White run for 2 yds to the TexTc 37 for a 1ST down,,
1st and 10 at TTU 37,"Webb, Davis pass incomplete to Davis, Reginald, PENALTY OKLAST roughing passer (Ogbah, Emmanuel) 15 yards to the OKLAST48, NO PLAY, 1ST DOWN TEXASTECH. for a 1ST down",,
1st and 10 at OKST 48,Justin Stockton run for no gain to the OKSt 48,,
2nd and 10 at OKST 48,Davis Webb pass complete to Jakeem Grant for 14 yds to the OKSt 34 for a 1ST down,,
1st and 10 at OKST 34,"TEXAS TECH Penalty, False Start (Jakeem Grant) to the OKSt 39",,
1st and 15 at OKST 39,Davis Webb pass complete to Reginald Davis for 5 yds to the OKSt 34,,
2nd and 10 at OKST 34,Davis Webb pass incomplete to DeAndre Washington,,
3rd and 10 at OKST 34,Davis Webb pass incomplete to Bradley Marquez,,
4th and 10 at OKST 34,"TEXAS TECH Penalty, Delay of Game (-5 Yards) to the OKSt 39",,
4th and 15 at OKST 39,Taylor Symmank pass incomplete,,
"TTU DRIVE TOTALS: 9 plays, 50 yards, 2:37"
Oklahoma State at 7:48,,TTU,OKST
1st and 10 at OKST 39,Desmond Roland run for 16 yds to the TexTc 45 for a 1ST down,14,7
1st and 10 at TTU 45,Daxx Garman pass complete to Marcell Ateman for 16 yds to the TexTc 29 for a 1ST down,,
1st and 10 at TTU 29,Daxx Garman pass complete to Jeremy Seaton for 28 yds to the TexTc 1 for a 1ST down,,
1st and Goal at TTU 1,"Desmond Roland run for 1 yd for a TD, (Ben Grogan KICK)",14,14
"OKST DRIVE TOTALS: 4 plays, 61 yards, 0:48"
Texas Tech at 7:00,,TTU,OKST
,"Kip Smith kickoff for 62 yds , Jakeem Grant return for 10 yds to the TexTc 13",14,14
1st and 10 at TTU 13,Davis Webb pass complete to Reginald Davis for 8 yds to the TexTc 21,,
2nd and 2 at TTU 21,DeAndre Washington run for 4 yds to the TexTc 25 for a 1ST down,,
1st and 10 at TTU 25,"Webb, Davis pass incomplete to Grant, Jakeem, PENALTY TEXASTECH holding 10 yards to the TEXASTECH15, NO PLAY.",,
1st and 20 at TTU 15,DeAndre Washington run for 6 yds to the TexTc 21,,
2nd and 14 at TTU 21,"Davis Webb pass intercepted Kevin Peterson return for 5 yds to the TexTc 26 OKLAHOMA ST Penalty, Personal Foul (13 Yards) to the TexTc 39",,
"TTU DRIVE TOTALS: 4 plays, 8 yards, 1:23"
Oklahoma State at 5:37,,TTU,OKST
1st and 10 at TTU 39,"Daxx Garman pass complete to James Washington for 39 yds for a TD, (Ben Grogan KICK)",14,21
"OKST DRIVE TOTALS: 1 play, 39 yards, 0:08"
Texas Tech at 5:29,,TTU,OKST
,"Kip Smith kickoff for 65 yds , Jakeem Grant return for 17 yds to the TexTc 17",14,21
1st and 10 at TTU 17,Davis Webb pass complete to Cameron Batson for 3 yds to the TexTc 20,,
2nd and 7 at TTU 20,Davis Webb pass complete to Jakeem Grant for 16 yds to the TexTc 36 for a 1ST down,,
1st and 10 at TTU 36,DeAndre Washington run for no gain to the TexTc 36,,
2nd and 10 at TTU 36,Davis Webb pass incomplete,,
3rd and 10 at TTU 36,Davis Webb pass incomplete,,
4th and 10 at TTU 36,"Taylor Symmank punt for 49 yds , Tyreek Hill returns for 4 yds to the OKSt 19",,
"TTU DRIVE TOTALS: 5 plays, 19 yards, 1:39"
Oklahoma State at 3:50,,TTU,OKST
1st and 10 at OKST 19,Tyreek Hill run for 3 yds to the OKSt 22,14,21
2nd and 7 at OKST 22,Daxx Garman run for 7 yds to the OKSt 29 for a 1ST down,,
1st and 10 at OKST 29,Desmond Roland run for 9 yds to the OKSt 38,,
2nd and 1 at OKST 38,Desmond Roland run for 2 yds to the OKSt 40 for a 1ST down,,
1st and 10 at OKST 40,Desmond Roland run for 6 yds to the OKSt 46,,
2nd and 4 at OKST 46,Desmond Roland run for 3 yds to the OKSt 49,,
3rd and 1 at OKST 49,Desmond Roland run for 3 yds to the TexTc 48 for a 1ST down,,
1st and 10 at TTU 48,Daxx Garman pass incomplete to Chris Lacy,,
2nd and 10 at TTU 48,Rennie Childs run for a loss of 2 yards to the 50 yard line,,
,"Timeout TEXAS TECH, clock 01:03",,
3rd and 12 at 50,Daxx Garman pass complete to Marcell Ateman for 41 yds to the TexTc 9 for a 1ST down,,
1st and Goal at TTU 9,Desmond Roland run for 1 yd to the TexTc 8,,
,"Timeout OKLAHOMA ST, clock 00:35",,
2nd and Goal at TTU 8,"Daxx Garman pass intercepted, touchback. u""Jah'Shawn Johnson"",  return for no gain",,
"OKST DRIVE TOTALS: 12 plays, 73 yards, 3:26"
Texas Tech at 0:24,,TTU,OKST
1st and 10 at TTU 20,TEAM run for a loss of 2 yards to the TexTc 18,14,21
,End of 2nd Quarter,,
"TTU DRIVE TOTALS: 1 play, -2 yards, 0:24"
3rd Quarter Play-by-Play
Oklahoma State at 15:00,,TTU,OKST
,Taylor Symmank kickoff for 65 yds for a touchback,14,21
1st and 10 at OKST 25,Daxx Garman pass incomplete to David Glidden,,
2nd and 10 at OKST 25,Tyreek Hill run for no gain to the OKSt 25,,
3rd and 10 at OKST 25,Daxx Garman pass complete to Desmond Roland for a loss of 3 yards to the OKSt 22,,
4th and 13 at OKST 22,"OKLAHOMA ST Penalty, False Start (-5 Yards) to the OKSt 17",,
4th and 18 at OKST 17,"Kip Smith punt for 46 yds, downed at the TexTc 37",,
"OKST DRIVE TOTALS: 3 plays, -8 yards, 1:58"
Texas Tech at 13:02,,TTU,OKST
1st and 10 at TTU 37,DeAndre Washington run for a loss of 2 yards to the TexTc 35,14,21
2nd and 12 at TTU 35,Davis Webb pass complete to Reginald Davis for 10 yds to the TexTc 45,,
3rd and 2 at TTU 45,"TEXAS TECH Penalty, Substitution Infraction (-5 Yards) to the TexTc 40",,
3rd and 7 at TTU 40,Davis Webb pass incomplete to Reginald Davis,,
4th and 7 at TTU 40,"Taylor Symmank punt for 53 yds , Tyreek Hill returns for 1 yd to the OKSt 8",,
"TTU DRIVE TOTALS: 3 plays, 3 yards, 1:46"
Oklahoma State at 11:16,,TTU,OKST
1st and 10 at OKST 8,Daxx Garman pass complete to Marcell Ateman for 19 yds to the OKSt 27 for a 1ST down,14,21
1st and 10 at OKST 27,Daxx Garman run for 9 yds to the OKSt 36,,
2nd and 1 at OKST 36,Daxx Garman pass incomplete to Jhajuan Seales,,
3rd and 1 at OKST 36,"Garman, Daxx pass incomplete to Ateman, Marcell, PENALTY TEXASTECH pass interference (Stewart, Austin) 14 yards to the 50 yardline, NO PLAY, 1ST DOWN OKLAST. for a 1ST down",,
1st and 10 at 50,Rennie Childs run for 3 yds to the TexTc 47,,
2nd and 7 at TTU 47,"Daxx Garman pass complete to Blake Jarwin for 47 yds for a TD, (Ben Grogan KICK)",14,28
"OKST DRIVE TOTALS: 5 plays, 92 yards, 1:09"
Texas Tech at 10:07,,TTU,OKST
,"Kip Smith kickoff for 63 yds , Jakeem Grant return for 54 yds to the OKSt 44",14,28
1st and 10 at OKST 44,DeAndre Washington run for 6 yds to the OKSt 38,,
2nd and 4 at OKST 38,Davis Webb pass complete to Bradley Marquez for 3 yds to the OKSt 35,,
3rd and 1 at OKST 35,Davis Webb run for 18 yds to the OKSt 17 for a 1ST down,,
1st and 10 at OKST 17,"Davis Webb pass complete to Justin Stockton for 17 yds for a TD, (Ryan Bustin KICK)",21,28
"TTU DRIVE TOTALS: 4 plays, 44 yards, 1:30"
Oklahoma State at 8:37,,TTU,OKST
,Taylor Symmank kickoff for 65 yds for a touchback,21,28
1st and 10 at OKST 25,"Desmond Roland run for 3 yds to the OKSt 28 OKLAHOMA ST Penalty, Offensive Holding (-10 Yards) to the OKSt 18",,
1st and 17 at OKST 18,"TEXAS TECH Penalty, Defensive Holding (9 Yards) to the OKSt 27 for a 1ST down",,
1st and 10 at OKST 27,Daxx Garman pass complete to Chris Lacy for 23 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Daxx Garman pass incomplete to James Washington,,
2nd and 10 at 50,"Daxx Garman pass complete to Tyreek Hill for 50 yds for a TD, (Ben Grogan KICK)",21,35
"OKST DRIVE TOTALS: 4 plays, 75 yards, 1:03"
Texas Tech at 7:34,,TTU,OKST
,"Kip Smith kickoff for 54 yds , Justin Stockton return for 19 yds to the OKLAST 46 TEXAS TECH Penalty, Offensive Holding (10 Yards) to the TexTc 20",21,35
1st and 10 at TTU 20,Davis Webb pass complete to Bradley Marquez for 24 yds to the TexTc 44 for a 1ST down,,
1st and 10 at TTU 44,Davis Webb pass complete to Jakeem Grant for 10 yds to the OKSt 46 for a 1ST down,,
1st and 10 at OKST 46,Quinton White run for 2 yds to the OKSt 44,,
2nd and 8 at OKST 44,Davis Webb pass incomplete,,
3rd and 8 at OKST 44,Davis Webb pass complete to Bradley Marquez for 11 yds to the OKSt 33 for a 1ST down,,
1st and 10 at OKST 33,DeAndre Washington run for 11 yds to the OKSt 22 for a 1ST down,,
1st and 10 at OKST 22,"Davis Webb pass complete to Reginald Davis for 22 yds for a TD, (Ryan Bustin KICK)",28,35
"TTU DRIVE TOTALS: 7 plays, 80 yards, 2:28"
Oklahoma State at 5:06,,TTU,OKST
,"Taylor Symmank kickoff for 62 yds , Tyreek Hill return for 25 yds to the OKSt 28",28,35
1st and 10 at OKST 28,Rennie Childs run for 4 yds to the OKSt 32,,
2nd and 6 at OKST 32,Daxx Garman pass incomplete to Jhajuan Seales,,
3rd and 6 at OKST 32,Daxx Garman pass complete to Brandon Sheperd for 8 yds to the OKSt 40 for a 1ST down,,
1st and 10 at OKST 40,Rennie Childs run for 3 yds to the OKSt 43,,
2nd and 7 at OKST 43,Daxx Garman pass complete to James Washington for 14 yds to the TexTc 43 for a 1ST down,,
1st and 10 at TTU 43,Daxx Garman pass complete to Marcell Ateman for 5 yds to the TexTc 38,,
2nd and 5 at TTU 38,Rennie Childs run for 2 yds to the TexTc 36,,
3rd and 3 at TTU 36,"OKLAHOMA ST Penalty, Offensive Pass Interference (James Washington) to the OKSt 49",,
3rd and 18 at OKST 49,Tyreek Hill run for 17 yds to the TexTc 34,,
,"Timeout OKLAHOMA ST, clock 01:29",,
4th and 1 at TTU 34,Desmond Roland run for 1 yd to the TexTc 33 for a 1ST down,,
1st and 10 at TTU 33,Desmond Roland run for 8 yds to the TexTc 25,,
2nd and 2 at TTU 25,Daxx Garman pass incomplete to Jhajuan Seales,,
3rd and 2 at TTU 25,Desmond Roland run for no gain to the TexTc 25,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Oklahoma State at 15:00,,TTU,OKST
4th and 2 at TTU 25,Ben Grogan 42 yd FG GOOD,28,38
"OKST DRIVE TOTALS: 13 plays, 47 yards, 5:11"
Texas Tech at 14:55,,TTU,OKST
,"Kip Smith kickoff for 58 yds , Jakeem Grant return for 20 yds to the TexTc 27",28,38
1st and 10 at TTU 27,"Davis Webb sacked by Jimmy Bean for a loss of 7 yards to the TexTc 20 Davis Webb fumbled, forced by Jimmy Bean, recovered by TexTc Davis Webb , return for 0 yards",,
2nd and 17 at TTU 20,Davis Webb pass complete to DeAndre Washington for 3 yds to the TexTc 23,,
3rd and 14 at TTU 23,"TEXAS TECH Penalty, Offensive Holding (Reshod Fortenberry) to the TexTc 13",,
3rd and 24 at TTU 13,Patrick Mahomes run for 14 yds to the TexTc 27,,
4th and 10 at TTU 27,"Taylor Symmank punt for 42 yds , Tyreek Hill returns for a loss of 3 yards to the OKSt 28 Tyreek Hill fumbled, recovered by OKSt Tyreek Hill",,
"TTU DRIVE TOTALS: 3 plays, 0 yards, 2:28"
Oklahoma State at 12:27,,TTU,OKST
1st and 10 at OKST 28,Desmond Roland run for 2 yds to the OKSt 30,28,38
2nd and 8 at OKST 30,Daxx Garman pass incomplete to James Washington,,
3rd and 8 at OKST 30,"OKLAHOMA ST Penalty, Offensive Pass Interference (-15 Yards) to the OKSt 15",,
3rd and 23 at OKST 15,Tyreek Hill run for 7 yds to the OKSt 22,,
,"Timeout TEXAS TECH, clock 11:04",,
4th and 16 at OKST 22,"Kip Smith punt for 49 yds , Jakeem Grant returns for 1 yd to the TexTc 23 TEXAS TECH Penalty, Illegal Block (10 Yards) to the TexTc 20",,
"OKST DRIVE TOTALS: 3 plays, -6 yards, 1:35"
Texas Tech at 10:52,,TTU,OKST
1st and 10 at TTU 20,Patrick Mahomes run for 1 yd to the TexTc 21,28,38
2nd and 9 at TTU 21,Patrick Mahomes sacked by Emmanuel Ogbah for a loss of 2 yards to the TexTc 19,,
3rd and 11 at TTU 19,Patrick Mahomes pass intercepted Seth Jacobs return for 2 yds to the TexTc 15,,
"TTU DRIVE TOTALS: 3 plays, -1 yard, 1:08"
Oklahoma State at 9:44,,TTU,OKST
1st and 10 at TTU 15,Desmond Roland run for no gain to the TexTc 15,28,38
2nd and 10 at TTU 15,Daxx Garman sacked by Pete Robertson for a loss of 5 yards to the TexTc 20,,
3rd and 15 at TTU 20,"TEXAS TECH Penalty, Roughing Passer (10 Yards) to the TexTc 10 for a 1ST down",,
1st and Goal at TTU 10,Desmond Roland run for 2 yds to the TexTc 8,,
2nd and Goal at TTU 8,"Daxx Garman run for 8 yds for a TD, (Ben Grogan KICK)",28,45
"OKST DRIVE TOTALS: 4 plays, 15 yards, 2:05"
Texas Tech at 7:39,,TTU,OKST
,"Kip Smith kickoff for 13 yds , Dorian Crawford return for no gain to the OKSt 48",28,45
1st and 10 at OKST 48,"OKLAHOMA ST Penalty, Defensive Pass Interference (15 Yards) to the OKSt 33 for a 1ST down",,
1st and 10 at OKST 33,DeAndre Washington run for 8 yds to the OKSt 25,,
2nd and 2 at OKST 25,Patrick Mahomes run for 1 yd to the OKSt 24,,
3rd and 1 at OKST 24,Patrick Mahomes run for 13 yds to the OKSt 11 for a 1ST down,,
,"Timeout OKLAHOMA ST, clock 06:32",,
1st and 10 at OKST 11,"OKLAHOMA ST Penalty, Defensive Pass Interference (Ramon Richards) to the OKSt 2 for a 1ST down",,
1st and Goal at OKST 2,Patrick Mahomes run for a loss of 2 yards to the OKSt 4,,
2nd and Goal at OKST 4,"Patrick Mahomes pass complete to Jakeem Grant for 4 yds for a TD, (Ryan Bustin KICK)",35,45
"TTU DRIVE TOTALS: 5 plays, 48 yards, 1:47"
Oklahoma State at 5:52,,TTU,OKST
,Kramer Fyfe kickoff for 65 yds for a touchback,35,45
1st and 10 at OKST 25,Desmond Roland run for 2 yds to the OKSt 27,,
2nd and 8 at OKST 27,Daxx Garman pass incomplete to Marcell Ateman,,
3rd and 8 at OKST 27,Daxx Garman run for 3 yds to the OKSt 30,,
4th and 5 at OKST 30,"Kip Smith punt for 47 yds, downed at the TexTc 23",,
"OKST DRIVE TOTALS: 3 plays, 5 yards, 1:44"
Texas Tech at 4:08,,TTU,OKST
1st and 10 at TTU 23,Patrick Mahomes pass complete to Bradley Marquez for 16 yds to the TexTc 39 for a 1ST down,35,45
1st and 10 at TTU 39,"TEXAS TECH Penalty, False Start (-5 Yards) to the TexTc 34",,
1st and 15 at TTU 34,Patrick Mahomes sacked by Jimmy Bean for a loss of 9 yards to the TexTc 25,,
2nd and 24 at TTU 25,Patrick Mahomes pass incomplete to Devin Lauderdale,,
3rd and 24 at TTU 25,Patrick Mahomes pass incomplete to Jakeem Grant,,
4th and 24 at TTU 25,"Taylor Symmank punt for 49 yds, fair catch by Tyreek Hill at the OKSt 26",,
"TTU DRIVE TOTALS: 4 plays, 2 yards, 1:18"
Oklahoma State at 2:50,,TTU,OKST
1st and 10 at OKST 26,Desmond Roland run for 6 yds to the OKSt 32,35,45
,"Timeout TEXAS TECH, clock 02:01",,
3rd and 3 at OKST 33,Daxx Garman run for 10 yds to the OKSt 43 for a 1ST down,,
1st and 10 at OKST 43,Desmond Roland run for 4 yds to the OKSt 47,,
2nd and 6 at OKST 47,TEAM run for a loss of 4 yards to the OKSt 43,,
,End of 4th Quarter,,
"OKST DRIVE TOTALS: 5 plays, 17 yards, 2:50"
