0400053920140920,,400,539
4th and 1 at UMASS 34,J.T. Blyden run for 2 yds to the UMass 36 for a 1ST down,,
1st and 10 at UMASS 36,J.T. Blyden run for 9 yds to the UMass 45,,
2nd and 1 at UMASS 45,J.T. Blyden run for 1 yd to the UMass 46 for a 1ST down,,
,End of 2nd Quarter,,
"UMASS DRIVE TOTALS: 6 plays, 21 yards, 1:24"
3rd Quarter Play-by-Play
Massachusetts at 15:00,,MASS,PSU
,Sam Ficken kickoff for 65 yds for a touchback,0,34
1st and 10 at UMASS 25,Alex Kenney run for 4 yds to the UMass 29,,
2nd and 6 at UMASS 29,J.T. Blyden run for 2 yds to the UMass 31,,
3rd and 4 at UMASS 31,Blake Frohnapfel pass incomplete to Alex Kenney,,
4th and 4 at UMASS 31,"Brian McDonald punt for 41 yds, punt out-of-bounds at the PnSt 28",,
"UMASS DRIVE TOTALS: 3 plays, 6 yards, 1:12"
Penn State at 13:48,,MASS,PSU
1st and 10 at PSU 28,Akeel Lynch run for 2 yds to the PnSt 30,0,34
2nd and 9 at PSU 30,Christian Hackenberg sacked by Stanley Andre for a loss of 4 yards to the PnSt 26,,
3rd and 13 at PSU 26,Christian Hackenberg run for 17 yds to the PnSt 43 for a 1ST down,,
1st and 10 at PSU 43,"Christian Hackenberg pass incomplete to DaeSean Hamilton for a 1ST down MASSACHUSETTS Penalty, Defensive Pass Interference (Jackson Porter) to the UMass 42 for a 1ST down",,
,"Timeout PENN ST, clock 11:50",,
1st and 10 at UMASS 42,Christian Hackenberg run for no gain to the UMass 42,,
2nd and 10 at UMASS 42,Akeel Lynch run for 9 yds to the UMass 33,,
3rd and 1 at UMASS 33,Akeel Lynch run for 4 yds to the UMass 29 for a 1ST down,,
1st and 10 at UMASS 29,Akeel Lynch run for a loss of 1 yard to the UMass 30,,
2nd and 11 at UMASS 30,Christian Hackenberg pass complete to DaeSean Hamilton for 13 yds to the UMass 17 for a 1ST down,,
1st and 10 at UMASS 17,Akeel Lynch run for 2 yds to the UMass 15,,
2nd and 8 at UMASS 15,"Akeel Lynch run for 15 yds for a TD, (Sam Ficken KICK)",0,41
"PSU DRIVE TOTALS: 11 plays, 72 yards, 5:38"
Massachusetts at 8:10,,MASS,PSU
,Sam Ficken kickoff for 65 yds for a touchback,0,41
1st and 10 at UMASS 25,Marken Michel run for no gain to the UMass 25,,
2nd and 10 at UMASS 25,Blake Frohnapfel pass complete to Marken Michel for 20 yds to the UMass 45 for a 1ST down,,
1st and 10 at UMASS 45,Marken Michel run for a loss of 2 yards to the UMass 43,,
2nd and 12 at UMASS 43,Blake Frohnapfel pass complete to Marken Michel for 11 yds to the PnSt 46,,
3rd and 1 at PSU 46,J.T. Blyden run for no gain to the PnSt 46,,
4th and 1 at PSU 46,"TEAM run for a loss of 13 yards to the UMass 41 TEAM fumbled, recovered by UMass J.T. Blyden",,
"UMASS DRIVE TOTALS: 6 plays, 16 yards, 2:56"
Penn State at 5:14,,MASS,PSU
1st and 10 at UMASS 41,Cole Chiappialle run for 5 yds to the UMass 36,0,41
2nd and 5 at UMASS 36,Cole Chiappialle run for no gain to the UMass 36,,
3rd and 5 at UMASS 36,D.J. Crook pass complete to Brent Wilkerson for 7 yds to the UMass 29 for a 1ST down,,
1st and 10 at UMASS 29,Cole Chiappialle run for 5 yds to the UMass 24,,
2nd and 5 at UMASS 24,Cole Chiappialle run for a loss of 3 yards to the UMass 27,,
3rd and 8 at UMASS 27,D.J. Crook pass complete to Chris Godwin for 9 yds to the UMass 18 for a 1ST down,,
1st and 10 at UMASS 18,Cole Chiappialle run for no gain to the UMass 18,,
2nd and 10 at UMASS 18,D.J. Crook pass complete to Saeed Blacknall for 12 yds to the UMass 6 for a 1ST down,,
1st and Goal at UMASS 6,D.J. Crook pass incomplete to Mike Gesicki,,
2nd and Goal at UMASS 6,"PENN ST Penalty, False Start (-5 Yards) to the UMass 11",,
2nd and Goal at UMASS 11,D.J. Crook pass incomplete to Chris Godwin,,
3rd and Goal at UMASS 11,"D.J. Crook pass complete to Brent Wilkerson for 11 yds for a TD, (Sam Ficken KICK)",0,48
"PSU DRIVE TOTALS: 11 plays, 41 yards, 4:57"
Massachusetts at 0:17,,MASS,PSU
,Sam Ficken kickoff for 65 yds for a touchback,0,48
1st and 10 at UMASS 25,Blake Frohnapfel pass incomplete to Jean Sifrin,,
2nd and 10 at UMASS 25,Jordan Broadnax run for a loss of 2 yards to the UMass 23,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Massachusetts at 15:00,,MASS,PSU
3rd and 12 at UMASS 23,"Blake Frohnapfel pass complete to Tajae Sharpe for 77 yds for a TD, (Matthew Wylie KICK)",7,48
"UMASS DRIVE TOTALS: 3 plays, 75 yards, 0:30"
Penn State at 14:47,,MASS,PSU
,"Blake Lucas kickoff for 65 yds , Grant Haley return for 25 yds to the PnSt 25",7,48
1st and 10 at PSU 25,"PENN ST Penalty, Personal Foul (Andrew Nelson) to the PnSt 13",,
1st and 22 at PSU 13,Cole Chiappialle run for 5 yds to the PnSt 18,,
2nd and 17 at PSU 18,Cole Chiappialle run for 6 yds to the PnSt 24,,
3rd and 11 at PSU 24,D.J. Crook pass complete to Chris Godwin for 9 yds to the PnSt 33,,
4th and 2 at PSU 33,"PENN ST Penalty, False Start (Andrew Nelson) to the PnSt 28",,
4th and 7 at PSU 28,"Daniel Pasquariello punt for 45 yds , Bernard Davis returns for 1 yd to the UMass 28",,
"PSU DRIVE TOTALS: 3 plays, 3 yards, 3:21"
Massachusetts at 11:26,,MASS,PSU
1st and 10 at UMASS 28,Blake Frohnapfel pass incomplete,7,48
2nd and 10 at UMASS 28,Blake Frohnapfel pass incomplete to Tajae Sharpe,,
3rd and 10 at UMASS 28,Blake Frohnapfel pass incomplete,,
4th and 10 at UMASS 28,"Brian McDonald punt for 32 yds , Gregg Garrity returns for no gain to the PnSt 40",,
"UMASS DRIVE TOTALS: 3 plays, 0 yards, 0:27"
Penn State at 10:59,,MASS,PSU
1st and 10 at PSU 40,Cole Chiappialle run for a loss of 1 yard to the PnSt 39,7,48
2nd and 11 at PSU 39,D.J. Crook pass complete to Saeed Blacknall for 9 yds to the PnSt 48,,
3rd and 2 at PSU 48,D.J. Crook pass incomplete,,
4th and 2 at PSU 48,"Daniel Pasquariello punt for 42 yds, fair catch by Bernard Davis at the UMass 10",,
"PSU DRIVE TOTALS: 3 plays, 8 yards, 1:34"
Massachusetts at 9:25,,MASS,PSU
1st and 10 at UMASS 10,Jordan Broadnax run for a loss of 2 yards to the UMass 8,7,48
2nd and 12 at UMASS 8,"Frohnapfel, Blake pass sacked for loss of 0 yards to the UMASS8 (Smith, Tyrone), PENALTY PENNST face mask (Smith, Tyrone) 15 yards to the UMASS23, NO PLAY, 1ST DOWN UMASS. for a 1ST down",,
1st and 10 at UMASS 23,Jordan Broadnax run for a loss of 2 yards to the UMass 21,,
2nd and 12 at UMASS 21,Blake Frohnapfel pass complete to Lorenzo Woodley for 11 yds to the UMass 32,,
3rd and 1 at UMASS 32,Lorenzo Woodley run for no gain to the UMass 32,,
4th and 1 at UMASS 32,Lorenzo Woodley run for 2 yds to the UMass 34 for a 1ST down,,
1st and 10 at UMASS 34,Andrew Libby run for 3 yds to the UMass 37,,
2nd and 7 at UMASS 37,Blake Frohnapfel pass complete to Marken Michel for 41 yds to the PnSt 22 for a 1ST down,,
,"Timeout PENN ST, clock 06:24",,
1st and 10 at PSU 22,Blake Frohnapfel pass incomplete to Shakur Nesmith,,
2nd and 10 at PSU 22,Blake Frohnapfel pass complete to Andrew Libby for 7 yds to the PnSt 15,,
3rd and 3 at PSU 15,Andrew Libby run for no gain to the PnSt 15,,
4th and 3 at PSU 15,Blake Frohnapfel sacked by Garrett Sickels for a loss of 2 yards to the PnSt 17,,
"UMASS DRIVE TOTALS: 11 plays, 73 yards, 4:06"
Penn State at 5:19,,MASS,PSU
1st and 10 at PSU 17,Cole Chiappialle run for 2 yds to the PnSt 19,7,48
2nd and 8 at PSU 19,Cole Chiappialle run for 7 yds to the PnSt 26,,
3rd and 1 at PSU 26,Cole Chiappialle run for 2 yds to the PnSt 28 for a 1ST down,,
1st and 10 at PSU 28,Cole Chiappialle run for 2 yds to the PnSt 30,,
2nd and 8 at PSU 30,Cole Chiappialle run for 8 yds to the PnSt 38 for a 1ST down,,
1st and 10 at PSU 38,Cole Chiappialle run for no gain to the PnSt 38,,
2nd and 10 at PSU 38,Cole Chiappialle run for 1 yd to the PnSt 39,,
3rd and 9 at PSU 39,Cole Chiappialle run for a loss of 4 yards to the PnSt 35,,
,End of 4th Quarter,,
"PSU DRIVE TOTALS: 8 plays, 18 yards, 5:19"
