0690028820141017,,690,288
1st and Goal at TEM 4,Kenneth Farrow 4 Yd Run (Kyle Bullard Kick),3,17
"HOU DRIVE TOTALS: 9 plays, 63 yards, 3:57"
Temple at 11:03,,TEM,HOU
,"Ty Cummings kickoff for 60 yds , Khalif Herbin return for 19 yds to the Temp 24",3,17
1st and 10 at TEM 24,"TEMPLE Penalty, False Start (NA) to the Temp 19",,
1st and 15 at TEM 19,P.J. Walker pass incomplete to Jahad Thomas,,
2nd and 15 at TEM 19,P.J. Walker pass complete to Colin Thompson for a loss of 2 yards to the Temp 17,,
3rd and 17 at TEM 17,P.J. Walker run for 14 yds to the Temp 31,,
4th and 3 at TEM 31,"Alex Starzyk punt for 39 yds, fair catch by Demarcus Ayers at the Houst 30",,
"TEM DRIVE TOTALS: 3 plays, 7 yards, 1:52"
Houston at 9:11,,TEM,HOU
1st and 10 at HOU 30,Ryan Jackson run for 16 yds to the Houst 46 for a 1ST down,3,17
1st and 10 at HOU 46,Greg Ward Jr. pass complete to Deontay Greenberry for 6 yds to the Temp 48,,
2nd and 4 at TEM 48,Ryan Jackson run for 5 yds to the Temp 43 for a 1ST down,,
1st and 10 at TEM 43,Greg Ward Jr. sacked by Stephaun Marshall for a loss of 9 yards to the Houst 48,,
2nd and 19 at HOU 48,Greg Ward Jr. run for 5 yds to the Temp 47,,
3rd and 14 at TEM 47,Greg Ward Jr. sacked by Matt Ioannidis for a loss of 2 yards to the Temp 49,,
4th and 16 at TEM 49,"Logan Piper punt for 30 yds, fair catch by John Christopher at the Temp 19",,
"HOU DRIVE TOTALS: 6 plays, 21 yards, 3:01"
Temple at 6:10,,TEM,HOU
1st and 10 at TEM 19,P.J. Walker pass incomplete to Jalen Fitzpatrick,3,17
2nd and 10 at TEM 19,P.J. Walker run for 3 yds to the Temp 22,,
3rd and 7 at TEM 22,P.J. Walker pass intercepted William Jackson return for no gain to the Houst 42,,
"TEM DRIVE TOTALS: 3 plays, 3 yards, 0:44"
Houston at 5:26,,TEM,HOU
1st and 10 at HOU 42,"Kenneth Farrow run for 4 yds to the Houst 46 HOUSTON Penalty, Offensive Holding (NA) to the Houst 36",3,17
1st and 16 at HOU 36,Greg Ward Jr. run for 5 yds to the Houst 41,,
2nd and 11 at HOU 41,Greg Ward Jr. pass complete to Markeith Ambles for 10 yds to the Temp 49,,
3rd and 1 at TEM 49,Ryan Jackson run for a loss of 2 yards to the Houst 49,,
4th and 3 at HOU 49,"Logan Piper punt for 27 yds, fair catch by John Christopher at the Temp 24",,
"HOU DRIVE TOTALS: 4 plays, 7 yards, 2:22"
Temple at 3:04,,TEM,HOU
1st and 10 at TEM 24,P.J. Walker pass complete to Jalen Fitzpatrick for 9 yds to the Temp 33,3,17
2nd and 1 at TEM 33,"Walker, P.J. rush for 2 yards to the TEMPLE35, PENALTY TEMPLE holding (Lofton, Eric) 10 yards to the TEMPLE23, NO PLAY.",,
2nd and 11 at TEM 23,P.J. Walker sacked by Gavin Stansbury for a loss of 8 yards to the Temp 15,,
3rd and 19 at TEM 15,P.J. Walker run for 20 yds to the Temp 35 for a 1ST down,,
1st and 10 at TEM 35,P.J. Walker pass complete to Jalen Fitzpatrick for 13 yds to the Temp 48 for a 1ST down,,
1st and 10 at TEM 48,P.J. Walker pass complete to Romond Deloatch for 9 yds to the Houst 43,,
2nd and 1 at HOU 43,P.J. Walker pass incomplete to John Christopher,,
3rd and 1 at HOU 43,Kenneth Harper run for 4 yds to the Houst 39 for a 1ST down,,
"TEM DRIVE TOTALS: 8 plays, 76 yards, 2:30"
Houston at 0:34,,TEM,HOU
,"Jim Cooper kickoff for 40 yds , Demarcus Ayers return for 4 yds to the Houst 29",10,17
"HOU DRIVE TOTALS: 1 play, 3 yards, 0:34"
Temple at 3:04,,TEM,HOU
1st and 10 at HOU 39,Keith Kirkwood 39 Yd pass from P.J. Walker (Austin Jones Kick),10,17
"TEM DRIVE TOTALS: 8 plays, 76 yards, 2:30"
Houston at 0:34,,TEM,HOU
1st and 10 at HOU 29,Ryan Jackson run for 3 yds to the Houst 32,10,17
,End of 2nd Quarter,,
"HOU DRIVE TOTALS: 1 play, 3 yards, 0:34"
3rd Quarter Play-by-Play
Houston at 15:00,,TEM,HOU
,"Jim Cooper kickoff for 59 yds , Demarcus Ayers return for 15 yds to the Houst 21. HOUSTON Penalty, Offensive Holding (NA) to the Houst 11",10,17
1st and 10 at HOU 11,Kenneth Farrow run for a loss of 3 yards to the Houst 8,,
2nd and 13 at HOU 8,Greg Ward Jr. pass complete to Kenneth Farrow for 9 yds to the Houst 17,,
3rd and 4 at HOU 17,Greg Ward Jr. pass complete to Deontay Greenberry for 12 yds to the Houst 29 for a 1ST down,,
1st and 10 at HOU 29,Kenneth Farrow run for 2 yds to the Houst 31,,
2nd and 8 at HOU 31,Greg Ward Jr. pass incomplete to Kenneth Farrow,,
3rd and 8 at HOU 31,Greg Ward Jr. pass complete to Wayne Beadle for 9 yds to the Houst 40 for a 1ST down,,
1st and 10 at HOU 40,"Farrow, Kenneth rush for 34 yards to the TEMPLE26, PENALTY HOUSTON holding 10 yards to the HOUSTON30, NO PLAY.",,
1st and 20 at HOU 30,Ryan Jackson run for 12 yds to the Houst 42,,
2nd and 8 at HOU 42,Greg Ward Jr. pass complete to Deontay Greenberry for 3 yds to the Houst 45,,
3rd and 5 at HOU 45,Greg Ward Jr. sacked by Haason Reddick and Brandon Chudnoff for a loss of 5 yards to the Houst 40,,
4th and 10 at HOU 40,"Logan Piper punt for 35 yds , John Christopher returns for a loss of 2 yards to the Temp 23 John Christopher fumbled, recovered by Temp",,
"HOU DRIVE TOTALS: 9 plays, 29 yards, 4:37"
Temple at 10:23,,TEM,HOU
1st and 10 at TEM 23,Kenneth Harper run for 1 yd to the Temp 24,10,17
2nd and 9 at TEM 24,P.J. Walker pass complete to Jahad Thomas for 74 yds to the Houst 2 for a 1ST down,,
1st and Goal at HOU 2,"P.J. Walker run for 1 yd P.J. Walker fumbled, forced by Steven Taylor, recovered by Houst Steven Taylor for a TOUCHBACK",,
"TEM DRIVE TOTALS: 3 plays, 75 yards, 1:16"
Houston at 9:07,,TEM,HOU
1st and 10 at HOU 20,Ryan Jackson run for 5 yds to the Houst 25,10,17
2nd and 5 at HOU 25,Ryan Jackson run for 6 yds to the Houst 31 for a 1ST down,,
1st and 10 at HOU 31,Ryan Jackson run for 8 yds to the Houst 39,,
2nd and 2 at HOU 39,Ryan Jackson run for 2 yds to the Houst 41 for a 1ST down,,
1st and 10 at HOU 41,Ryan Jackson run for 5 yds to the Houst 46,,
2nd and 5 at HOU 46,Greg Ward Jr. pass complete to Wayne Beadle for no gain to the Houst 46,,
3rd and 5 at HOU 46,Greg Ward Jr. pass complete to Wayne Beadle for 2 yds to the Houst 48,,
4th and 3 at HOU 48,Logan Piper punt for 52 yds for a touchback,,
"HOU DRIVE TOTALS: 7 plays, 28 yards, 3:54"
Temple at 5:13,,TEM,HOU
1st and 10 at TEM 20,Jahad Thomas run for 31 yds to the Houst 49 for a 1ST down,10,17
1st and 10 at HOU 49,Jahad Thomas run for 7 yds to the Houst 42,,
2nd and 3 at HOU 42,P.J. Walker pass complete to Jahad Thomas for 4 yds to the Houst 38 for a 1ST down,,
1st and 10 at HOU 38,Jamie Gilmore run for no gain to the Houst 38,,
2nd and 10 at HOU 38,P.J. Walker pass incomplete to Jalen Fitzpatrick,,
3rd and 10 at HOU 38,P.J. Walker pass incomplete to Romond Deloatch,,
4th and 10 at HOU 38,"TEAM run for a loss of 8 yards to the Houst 46 TEAM fumbled, recovered by Temp Alex Starzyk",,
"TEM DRIVE TOTALS: 7 plays, 34 yards, 1:52"
Houston at 3:21,,TEM,HOU
1st and 10 at HOU 46,Greg Ward Jr. pass complete to Markeith Ambles for 30 yds to the Temp 24 for a 1ST down,10,17
1st and 10 at TEM 24,Greg Ward Jr. pass incomplete to Markeith Ambles,,
2nd and 10 at TEM 24,"Greg Ward Jr. pass complete to Kenneth Farrow for 7 yds to the Temp 17 for a 1ST down TEMPLE Penalty, Personal Foul (Jihaad Pretlow) to the Temp 8 for a 1ST down",,
1st and Goal at TEM 8,Kenneth Farrow run for 1 yd to the Temp 7,,
2nd and Goal at TEM 7,Deontay Greenberry 7 Yd pass from Greg Ward Jr. (Kyle Bullard Kick),10,24
"HOU DRIVE TOTALS: 5 plays, 54 yards, 1:39"
Temple at 1:42,,TEM,HOU
,"Ty Cummings kickoff for 65 yds , Khalif Herbin return for 15 yds to the Temp 15",10,24
1st and 10 at TEM 15,P.J. Walker pass intercepted Howard Wilson return for no gain to the Temp 26,,
"TEM DRIVE TOTALS: 1 play, 0 yards, 0:11"
Houston at 1:31,,TEM,HOU
1st and 10 at TEM 26,Ryan Jackson run for a loss of 4 yards to the Temp 30,10,24
2nd and 14 at TEM 30,Ryan Jackson 30 Yd pass from Greg Ward Jr. (Kyle Bullard Kick),10,31
"HOU DRIVE TOTALS: 2 plays, 26 yards, 0:40"
Temple at 0:51,,TEM,HOU
,Ty Cummings kickoff for 65 yds for a touchback,10,31
1st and 10 at TEM 25,P.J. Walker pass complete to Brandon Shippen for 3 yds to the Temp 28,,
2nd and 7 at TEM 28,"P.J. Walker sacked by Efrem Oliphant for a loss of 3 yards to the Temp 25 P.J. Walker fumbled, recovered by Temp",,
3rd and 10 at TEM 25,P.J. Walker pass incomplete,,
4th and 10 at TEM 25,"Alex Starzyk punt for 50 yds, downed at the Houst 25",,
,End of 3rd Quarter,,
"TEM DRIVE TOTALS: 3 plays, 0 yards, 0:51"
4th Quarter Play-by-Play
Houston at 15:00,,TEM,HOU
1st and 10 at HOU 25,"Ward Jr., Greg rush for 1 yard to the HOUSTON26, PENALTY HOUSTON illegal block 12 yards to the HOUSTON13, NO PLAY.",10,31
1st and 22 at HOU 13,Greg Ward Jr. run for 13 yds to the Houst 26,,
2nd and 9 at HOU 26,Greg Ward Jr. run for a loss of 2 yards to the Houst 24,,
3rd and 11 at HOU 24,Greg Ward Jr. run for 9 yds to the Houst 33,,
4th and 2 at HOU 33,"Logan Piper punt for 41 yds , John Christopher returns for 6 yds to the Temp 32",,
"HOU DRIVE TOTALS: 3 plays, 8 yards, 1:58"
Temple at 13:02,,TEM,HOU
1st and 10 at TEM 32,Jahad Thomas run for 4 yds to the Temp 36,10,31
2nd and 6 at TEM 36,"TEMPLE Penalty, False Start (Eric Lofton) to the Temp 31",,
2nd and 11 at HOU 31,"P.J. Walker pass complete to John Christopher for 25 yds to the HOUSTON 44 for a 1ST down HOUSTON Penalty, Personal Foul (William Jackson) to the Houst 29 for a 1ST down",,
1st and 10 at HOU 29,P.J. Walker run for 18 yds to the Houst 11 for a 1ST down,,
1st and 10 at HOU 11,Jahad Thomas run for 4 yds to the Houst 7,,
2nd and 6 at HOU 7,Jahad Thomas run for 2 yds to the Houst 5,,
3rd and 4 at HOU 5,P.J. Walker run for 3 yds to the Houst 2,,
,"Timeout TEMPLE, clock 10:23",,
4th and 1 at HOU 2,Jahad Thomas run for a loss of 1 yard to the Houst 3,,
"TEM DRIVE TOTALS: 7 plays, 65 yards, 2:43"
Houston at 10:19,,TEM,HOU
1st and 10 at HOU 3,Greg Ward Jr. pass incomplete to Deontay Greenberry,10,31
2nd and 10 at HOU 3,Kenneth Farrow run for no gain to the Houst 3,,
3rd and 10 at HOU 3,Greg Ward Jr. pass complete to Markeith Ambles for 18 yds to the Houst 21 for a 1ST down,,
1st and 10 at HOU 21,Greg Ward Jr. pass complete to Deontay Greenberry for 17 yds to the Houst 38 for a 1ST down,,
1st and 10 at HOU 38,Ryan Jackson run for a loss of 2 yards to the Houst 36,,
2nd and 12 at HOU 36,Greg Ward Jr. pass complete to Deontay Greenberry for 2 yds to the Houst 38,,
3rd and 10 at HOU 38,Greg Ward Jr. pass complete to Wayne Beadle for 7 yds to the Houst 45,,
4th and 3 at HOU 45,"Logan Piper punt for 33 yds, fair catch by John Christopher at the Temp 22",,
"HOU DRIVE TOTALS: 7 plays, 42 yards, 3:39"
Temple at 6:40,,TEM,HOU
1st and 10 at TEM 22,"TEMPLE Penalty, False Start (Eric Lofton) to the Temp 17",10,31
1st and 15 at TEM 17,"Walker, P.J. rush for 9 yards to the TEMPLE26, PENALTY TEMPLE holding 8 yards to the TEMPLE9, NO PLAY.",,
1st and 23 at TEM 9,P.J. Walker pass incomplete to Brandon Shippen,,
2nd and 23 at TEM 9,P.J. Walker pass complete to Keith Kirkwood for 8 yds to the Temp 17,,
3rd and 15 at TEM 17,P.J. Walker pass incomplete to Jalen Fitzpatrick,,
4th and 15 at TEM 17,"Alex Starzyk punt for 40 yds, downed at the Houst 43",,
"TEM DRIVE TOTALS: 3 plays, -5 yards, 1:34"
Houston at 5:06,,TEM,HOU
1st and 10 at HOU 43,Ryan Jackson run for 7 yds to the 50 yard line,10,31
2nd and 3 at 50,Greg Ward Jr. pass complete to Tyler McCloskey for 7 yds to the Temp 43 for a 1ST down,,
1st and 10 at TEM 43,Ryan Jackson run for a loss of 3 yards to the Temp 46,,
2nd and 13 at TEM 46,Kenneth Farrow run for 11 yds to the Temp 35,,
3rd and 2 at TEM 35,Kenneth Farrow run for 3 yds to the Temp 32 for a 1ST down,,
1st and 10 at TEM 32,Kenneth Farrow run for no gain to the Temp 32,,
2nd and 10 at TEM 32,Kenneth Farrow run for 1 yd to the Temp 31,,
3rd and 9 at TEM 31,Kenneth Farrow run for a loss of 1 yard to the Temp 32,,
,End of 4th Quarter,,
"HOU DRIVE TOTALS: 8 plays, 25 yards, 5:06"
