0671049820141115,,671,498
1st and 10 at ULM 36,Centarius Donald run for a loss of 3 yards to the LaMon 33,,
2nd and 13 at ULM 33,"Thomas, Pete sideline pass incomplete to Ceaser, Rashon (Walker,Tracy), PENALTY ULL holding (Walker,Tracy) 10 yards to the ULM43, 1ST DOWN ULM, NO PLAY. for a 1ST down",,
1st and 10 at ULM 43,Centarius Donald run for 1 yd to the LaMon 44,,
2nd and 9 at ULM 44,Pete Thomas pass complete to Kenzee Jackson for 38 yds to the LaLaf 18 for a 1ST down,,
1st and 10 at ULL 18,Pete Thomas pass complete to Kenzee Jackson for 7 yds to the LaLaf 11,,
2nd and 3 at ULL 11,Pete Thomas pass complete to Alec Osborne for 5 yds to the LaLaf 6 for a 1ST down,,
1st and Goal at ULL 6,Pete Thomas pass complete to Centarius Donald for 1 yd to the LaLaf 5,,
2nd and Goal at ULL 5,Pete Thomas pass incomplete to Centarius Donald,,
3rd and Goal at ULL 5,"Pete Thomas pass complete to Kenzee Jackson for 5 yds for a TD, (Justin Manton KICK)",10,7
"ULM DRIVE TOTALS: 10 plays, 85 yards, 4:39"
Louisiana Lafayette at 2:24,,ULL,ULM
,Justin Manton kickoff for 53 yds,10,7
1st and 10 at ULL 35,Elijah McGuire run for 4 yds to the LaLaf 39,,
2nd and 6 at ULL 39,Terrance Broadway pass complete to Elijah McGuire for 39 yds to the LaMon 22 for a 1ST down,,
1st and 10 at ULM 22,Terrance Broadway run for 6 yds to the LaMon 16,,
2nd and 4 at ULM 16,"Terrance Broadway pass complete to Al Riles for 16 yds for a TD, (Hunter Stover KICK)",17,7
"ULL DRIVE TOTALS: 4 plays, 65 yards, 1:42"
Louisiana Monroe at 0:42,,ULL,ULM
,"Hunter Stover kickoff for 63 yds , Tyler Cain return for 15 yds to the LaMon 17",17,7
1st and 10 at ULM 17,Pete Thomas pass complete to Alec Osborne for 25 yds to the LaMon 42 for a 1ST down,,
1st and 10 at ULM 42,Pete Thomas pass complete to Alec Osborne for 6 yds to the LaMon 48,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Louisiana Monroe at 15:00,,ULL,ULM
2nd and 4 at ULM 48,Pete Thomas sacked by Christian Ringo for a loss of 6 yards to the LaMon 42,17,7
3rd and 10 at ULM 42,"Thomas, Pete pass right pass incomplete to Jackson, Kenzee, PENALTY ULL pass interference (Trim,Corey) 7 yards to the ULM49, 1ST DOWN ULM, NO PLAY. for a 1ST down",,
1st and 10 at ULM 49,Pete Thomas pass complete to Kenzee Jackson for 6 yds to the LaLaf 45,,
2nd and 4 at ULL 45,Pete Thomas pass complete to Rashon Ceaser for 10 yds to the LaLaf 35 for a 1ST down,,
1st and 10 at ULL 35,Pete Thomas pass incomplete to Ajalen Holley,,
2nd and 10 at ULL 35,Pete Thomas pass complete to Tyler Cain for 18 yds to the LaLaf 17 for a 1ST down,,
1st and 10 at ULL 17,Pete Thomas pass incomplete,,
2nd and 10 at ULL 17,Pete Thomas pass incomplete to Kenzee Jackson,,
,"Timeout UL LAFAYETTE, clock 12:57",,
3rd and 10 at ULL 17,Pete Thomas pass incomplete to Tyler Cain,,
4th and 10 at ULL 17,Justin Manton 34 yd FG GOOD,17,10
"ULM DRIVE TOTALS: 11 plays, 66 yards, 3:04"
Louisiana Lafayette at 12:38,,ULL,ULM
,"Justin Manton kickoff for 64 yds , Montrel Carter return for 25 yds to the LaLaf 26",17,10
1st and 10 at ULL 26,Terrance Broadway run for 4 yds to the LaLaf 30,,
2nd and 6 at ULL 30,Elijah McGuire run for 2 yds to the LaLaf 32,,
3rd and 4 at ULL 32,Terrance Broadway run for 7 yds to the LaLaf 39 for a 1ST down,,
1st and 10 at ULL 39,Terrance Broadway run for 15 yds to the LaMon 46 for a 1ST down,,
1st and 10 at ULM 46,Effrem Reed run for 8 yds to the LaMon 38,,
2nd and 2 at ULM 38,Terrance Broadway run for 7 yds to the LaMon 31 for a 1ST down,,
,"Timeout UL MONROE, clock 09:16",,
1st and 10 at ULM 31,Terrance Broadway run for 8 yds to the LaMon 23,,
2nd and 2 at ULM 23,Alonzo Harris run for 8 yds to the LaMon 15 for a 1ST down,,
1st and 10 at ,"Terrance Broadway run for 1 yd to the LaMon 14 UL MONROE Penalty, unsportsmanlike conduct off-setting ( Yards) to the LaMon 14",,
2nd and 9 at ULM 14,Alonzo Harris run for a loss of 2 yards to the LaMon 16,,
3rd and 11 at ULM 16,Terrance Broadway sacked by Hunter Kissinger for a loss of 5 yards to the LaMon 21,,
4th and 16 at ULM 21,Hunter Stover 38 yd FG GOOD,20,10
"ULL DRIVE TOTALS: 12 plays, 53 yards, 5:47"
Louisiana Monroe at 6:51,,ULL,ULM
,"Hunter Stover kickoff for 64 yds , Tyler Cain return for 16 yds to the LaMon 17",20,10
1st and 10 at ULM 17,Pete Thomas pass complete to Kenzee Jackson for 3 yds to the LaMon 20,,
2nd and 7 at ULM 20,Pete Thomas pass complete to Rashon Ceaser for 5 yds to the LaMon 25,,
3rd and 2 at ULM 25,Pete Thomas pass complete to Rashon Ceaser for 6 yds to the LaMon 31 for a 1ST down,,
1st and 10 at ULM 31,Pete Thomas pass incomplete to Kenzee Jackson,,
2nd and 10 at ULM 31,Pete Thomas pass complete to Kenzee Jackson for 5 yds to the LaMon 36,,
3rd and 5 at ULM 36,"Pete Thomas pass incomplete to Tyler Cain, broken up by T.J. Worthy",,
4th and 5 at ULM 36,"Justin Manton punt for 48 yds , Elijah McGuire returns for 5 yds to the LaLaf 21",,
"ULM DRIVE TOTALS: 6 plays, 19 yards, 2:29"
Louisiana Lafayette at 4:22,,ULL,ULM
1st and 10 at ULL 21,Elijah McGuire run for 9 yds to the LaLaf 30,20,10
2nd and 1 at ULL 30,Alonzo Harris run for 4 yds to the LaLaf 34 for a 1ST down,,
1st and 10 at ULL 34,Terrance Broadway pass complete to James Butler for 11 yds to the LaLaf 45 for a 1ST down,,
1st and 10 at ULL 45,Alonzo Harris run for 29 yds to the LaMon 26 for a 1ST down,,
1st and 10 at ULM 26,Elijah McGuire run for no gain to the LaMon 26,,
2nd and 10 at ULM 26,"UL LAFAYETTE Penalty, false start (-5 Yards) to the LaMon 31",,
2nd and 15 at ULM 31,Terrance Broadway sacked by Lorenzo Jackson and Gerrand Johnson for a loss of 4 yards to the LaMon 35,,
,"Timeout UL MONROE, clock 01:11",,
3rd and 19 at ULM 35,Terrance Broadway pass complete to C.J. Bates for 6 yds to the LaMon 29,,
,"Timeout UL MONROE, clock 00:57",,
4th and 13 at ULM 29,Hunter Stover 46 yd FG MISSED,,
"ULL DRIVE TOTALS: 8 plays, 50 yards, 3:31"
Louisiana Monroe at 0:51,,ULL,ULM
1st and 10 at ULM 29,Pete Thomas pass complete to Alec Osborne for 9 yds to the LaMon 38,20,10
1st and 10 at ULM 44,Pete Thomas pass complete to Centarius Donald for 19 yds to the LaLaf 37 for a 1ST down,,
1st and 10 at ULL 37,Pete Thomas pass complete to Rashon Ceaser for 7 yds to the LaLaf 30,,
2nd and 3 at ULL 30,TEAM pass incomplete,,
2nd and 1 at ULM 38,Pete Thomas pass complete to Alec Osborne for 6 yds to the LaMon 44 for a 1ST down,,
,"Timeout UL LAFAYETTE, clock 00:01",,
3rd and 3 at ULL 30,Justin Manton 47 yd FG GOOD,20,13
,End of 2nd Quarter,,
"ULM DRIVE TOTALS: 6 plays, 41 yards, 0:51"
3rd Quarter Play-by-Play
Louisiana Monroe at 15:00,,ULL,ULM
,"Hunter Stover kickoff for 64 yds , Tyler Cain return for 21 yds to the LaMon 22",20,13
1st and 10 at ULM 22,Pete Thomas pass incomplete to Rashon Ceaser,,
2nd and 10 at ULM 22,Pete Thomas pass complete to Ajalen Holley for 49 yds to the LaLaf 29 for a 1ST down,,
1st and 10 at ULL 29,Pete Thomas pass complete to Rashon Ceaser for 4 yds to the LaLaf 25,,
2nd and 6 at ULL 25,Pete Thomas pass complete to Rashon Ceaser for 5 yds to the LaLaf 20,,
3rd and 1 at ULL 20,Centarius Donald run for no gain to the LaLaf 20,,
4th and 1 at ULL 20,Centarius Donald run for 5 yds to the LaLaf 15 for a 1ST down,,
1st and 10 at ULL 15,Pete Thomas sacked by Christian Ringo for a loss of 5 yards to the LaLaf 20,,
2nd and 15 at ULL 20,Pete Thomas sacked by Justin Hamilton and Christian Ringo for a loss of 6 yards to the LaLaf 26,,
3rd and 21 at ULL 26,"Pete Thomas sacked by Jake Molbert for a loss of 4 yards to the LaLaf 26 Pete Thomas fumbled, recovered by LaLaf Darzil Washington , return for 0 yards",,
"ULM DRIVE TOTALS: 9 plays, 52 yards, 3:57"
Louisiana Lafayette at 11:03,,ULL,ULM
1st and 10 at ULL 26,Elijah McGuire run for a loss of 2 yards to the LaLaf 24,20,13
2nd and 12 at ULL 24,Terrance Broadway sacked by Michael Johnson and Gerrand Johnson for a loss of 1 yard to the LaLaf 23,,
3rd and 13 at ULL 23,Terrance Broadway pass complete to James Butler for 22 yds to the LaLaf 45 for a 1ST down,,
1st and 10 at ULL 45,Elijah McGuire run for 5 yds to the 50 yard line,,
2nd and 5 at 50,Terrance Broadway pass complete to Al Riles for 1 yd to the LaMon 49,,
3rd and 4 at ULM 49,Terrance Broadway pass incomplete to Alonzo Harris,,
4th and 4 at ULM 49,Daniel Cadona punt for 38 yds,,
"ULL DRIVE TOTALS: 6 plays, 25 yards, 3:04"
Louisiana Monroe at 7:59,,ULL,ULM
1st and 10 at ULM 11,Pete Thomas pass incomplete to Ajalen Holley,20,13
2nd and 10 at ULM 11,Centarius Donald run for 2 yds to the LaMon 13,,
3rd and 8 at ULM 13,Pete Thomas sacked by Dominique Tovell and Darzil Washington for a loss of 7 yards to the LaMon 6,,
4th and 15 at ULM 6,"Justin Manton punt for 40 yds, fair catch by Elijah McGuire at the LaMon 46",,
"ULM DRIVE TOTALS: 3 plays, -5 yards, 1:31"
Louisiana Lafayette at 6:28,,ULL,ULM
1st and 10 at ULM 46,Terrance Broadway sacked by Malcolm Edmond for a loss of 4 yards to the 50 yard line,20,13
2nd and 14 at 50,Terrance Broadway sacked by Gerrand Johnson for a loss of 5 yards to the LaLaf 45,,
3rd and 19 at ULL 45,Terrance Broadway pass intercepted Justin Backus return for no gain to the LaMon 20,,
"ULL DRIVE TOTALS: 3 plays, -9 yards, 1:34"
Louisiana Monroe at 4:54,,ULL,ULM
1st and 10 at ULM 20,Pete Thomas run for 7 yds to the LaMon 27,20,13
2nd and 3 at ULM 27,Pete Thomas pass complete to Rashon Ceaser for 7 yds to the LaMon 34 for a 1ST down,,
1st and 10 at ULM 34,Pete Thomas pass complete to Rashon Ceaser for 21 yds to the LaLaf 45 for a 1ST down,,
1st and 10 at ULL 45,Pete Thomas sacked by Jake Molbert for a loss of 7 yards to the LaMon 48,,
2nd and 17 at ULM 48,Pete Thomas pass complete to Tyler Cain for 7 yds to the LaLaf 45,,
3rd and 10 at ULL 45,Pete Thomas pass complete to Centarius Donald for 2 yds to the LaLaf 43,,
4th and 8 at ULL 43,Justin Manton run for 3 yds to the LaLaf 40,,
"ULM DRIVE TOTALS: 7 plays, 40 yards, 3:45"
Louisiana Lafayette at 1:09,,ULL,ULM
1st and 10 at ULL 40,"UL LAFAYETTE Penalty, false start (Daniel Quave) to the LaLaf 35",20,13
1st and 15 at ULL 35,Alonzo Harris run for 31 yds to the LaMon 34 for a 1ST down,,
1st and 10 at ULM 34,Elijah McGuire run for 4 yds to the LaMon 30,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Louisiana Lafayette at 15:00,,ULL,ULM
2nd and 6 at ULM 30,Alonzo Harris run for 3 yds to the LaMon 27,20,13
3rd and 3 at ULM 27,Alonzo Harris run for 2 yds to the LaMon 25,,
4th and 1 at ULM 25,Alonzo Harris run for no gain to the LaMon 25,,
"ULL DRIVE TOTALS: 5 plays, 35 yards, 2:31"
Louisiana Monroe at 13:38,,ULL,ULM
1st and 10 at ULM 25,Pete Thomas pass complete to Tyler Cain for 4 yds to the LaMon 29,20,13
2nd and 6 at ULM 29,Pete Thomas pass incomplete to Kenzee Jackson,,
3rd and 6 at ULM 29,Pete Thomas pass complete to Rashon Ceaser for 5 yds to the LaMon 34,,
4th and 1 at ULM 34,"Justin Manton run for a loss of 11 yards to the LaMon 16 Justin Manton fumbled, forced by Jake Molbert, recovered by LaLaf Justin Hamilton  , return for 4 yds to the LaMon 16",,
"ULM DRIVE TOTALS: 4 plays, -5 yards, 1:06"
Louisiana Lafayette at 12:32,,ULL,ULM
1st and 10 at ULM 16,Elijah McGuire run for 1 yd to the LaMon 15,20,13
2nd and 9 at ULM 15,Terrance Broadway pass complete to Elijah McGuire for 3 yds to the LaMon 12,,
3rd and 6 at ULM 12,"Terrance Broadway run for 12 yds for a TD, (Hunter Stover KICK)",27,13
"ULL DRIVE TOTALS: 3 plays, 16 yards, 1:32"
Louisiana Monroe at 11:00,,ULL,ULM
,"Hunter Stover kickoff for 63 yds , Tyler Cain return for 33 yds to the LaMon 35",27,13
1st and 10 at ULM 35,Brayle Brown pass complete to Ajalen Holley for 11 yds to the LaMon 46 for a 1ST down,,
1st and 10 at ULM 46,"Pete Thomas pass incomplete to Kenzee Jackson, broken up by Corey Trim",,
2nd and 10 at ULM 46,Pete Thomas pass incomplete to Kenzee Jackson,,
3rd and 10 at ULM 46,Pete Thomas pass complete to Centarius Donald for 17 yds to the LaLaf 37 for a 1ST down,,
1st and 10 at ULL 37,Pete Thomas run for no gain to the LaLaf 37,,
2nd and 10 at ULL 37,Pete Thomas pass complete to Tyler Cain for 6 yds to the LaLaf 31,,
3rd and 4 at ULL 31,Pete Thomas pass incomplete to Ajalen Holley,,
4th and 4 at ULL 31,Pete Thomas pass complete to Kenzee Jackson for 27 yds to the LaLaf 4 for a 1ST down,,
1st and Goal at ULL 4,Pete Thomas run for 3 yds to the LaLaf 1,,
2nd and Goal at ULL 1,Pete Thomas run for a loss of 1 yard to the LaLaf 2,,
3rd and Goal at ULL 2,"Pete Thomas run for 2 yds for a TD, (Justin Manton KICK)",27,20
"ULM DRIVE TOTALS: 11 plays, 65 yards, 4:14"
Louisiana Lafayette at 6:46,,ULL,ULM
,Justin Manton kickoff for 65 yds for a touchback,27,20
1st and 10 at ULL 25,Terrance Broadway pass complete to James Butler for 7 yds to the LaLaf 32,,
2nd and 3 at ULL 32,Elijah McGuire run for 7 yds to the LaLaf 39 for a 1ST down,,
1st and 10 at ULL 39,Elijah McGuire run for 1 yd to the LaLaf 40,,
2nd and 9 at ULL 40,Terrance Broadway pass complete to Gabe Fuselier for 12 yds to the LaMon 48 for a 1ST down,,
1st and 10 at ULM 48,Alonzo Harris run for no gain to the LaMon 48,,
2nd and 10 at ULM 48,Terrance Broadway run for 12 yds to the LaMon 36 for a 1ST down,,
1st and 10 at ULM 36,Gabe Fuselier 36 Yd pass from Terrance Broadway (Hunter Stover Kick),34,20
"ULL DRIVE TOTALS: 7 plays, 75 yards, 3:53"
Louisiana Monroe at 2:53,,ULL,ULM
,"Hunter Stover kickoff for 36 yds , Alec Osborne return for a loss of 13 yards to the LaMon 43 , Ajalen Holley return for 1 yd to the LaMon 43 , Kenzee Jackson return for 26 yds to the LaMon 43",34,20
1st and 10 at ULM 43,"Pete Thomas pass incomplete, broken up by Corey Trim",,
2nd and 10 at ULM 43,Pete Thomas pass complete to Tyler Cain for 7 yds to the 50 yard line,,
3rd and 3 at 50,Pete Thomas pass complete to Rashon Ceaser for 5 yds to the LaLaf 45 for a 1ST down,,
 and Goal at ,Rashon Ceaser 45 Yd pass from Pete Thomas (Justin Manton Kick),34,27
"ULM DRIVE TOTALS: 4 plays, 57 yards, 1:06"
Louisiana Lafayette at 1:47,,ULL,ULM
,"Justin Manton kickoff for 30 yds, downed at the LaLaf 35",34,27
1st and 10 at ULL 35,"UL LAFAYETTE Penalty, false start (Octravian Anderson) to the LaLaf 30",,
1st and 15 at ULL 30,Alonzo Harris run for 4 yds to the LaLaf 34,,
,"Timeout UL MONROE, clock 01:39",,
2nd and 11 at ULL 34,Terrance Broadway run for 2 yds to the LaLaf 36,,
,"Timeout UL MONROE, clock 01:33",,
,"Timeout UL LAFAYETTE, clock 01:33",,
3rd and 9 at ULL 36,Terrance Broadway pass incomplete to James Butler,,
4th and 9 at ULL 36,"Daniel Cadona punt for 48 yds, punt out-of-bounds at the LaMon 21 , Trey Caldwell returns for 5 yds to the LaMon 21",,
"ULL DRIVE TOTALS: 3 plays, 1 yard, 0:29"
Louisiana Monroe at 1:18,,ULL,ULM
1st and 10 at ULM 21,Pete Thomas sacked by Justin Hamilton for a loss of 9 yards to the LaMon 12,34,27
2nd and 19 at ULM 12,Pete Thomas pass complete to Tyler Cain for 3 yds to the LaMon 15,,
,"Timeout UL MONROE, clock 00:44",,
3rd and 16 at ULM 15,"Pete Thomas pass complete to Kenzee Jackson for 2 yds Kenzee Jacksonu"" fumbled, recovered by LaLaf Tre'maine Lightfoot""",,
"ULM DRIVE TOTALS: 3 plays, -2 yards, 0:45"
Louisiana Lafayette at 0:33,,ULL,ULM
1st and 10 at ULM 19,TEAM run for a loss of 1 yard to the LaMon 20,34,27
,End of 4th Quarter,,
"ULL DRIVE TOTALS: 1 play, -1 yard, 0:33"
