0711076820140906,,711,768
2nd and 7 at TOWS 26,Rushel Shell run for 4 yds to the Tows 22,,
3rd and 3 at TOWS 22,Rushel Shell run for 8 yds to the Tows 14 for a 1ST down,,
1st and 10 at TOWS 14,Clint Trickett pass complete to Kevin White for 6 yds to the Tows 8,,
2nd and 4 at TOWS 8,Clint Trickett pass incomplete to Kevin White,,
3rd and 4 at TOWS 8,Clint Trickett pass complete to Mario Alford for 6 yds to the Tows 2 for a 1ST down,,
1st and Goal at TOWS 2,"Rushel Shell run for 2 yds for a TD, (Josh Lambert KICK)",0,17
"WVU DRIVE TOTALS: 9 plays, 44 yards, 3:01"
Towson at 8:56,,TOW,WVU
,"Michael Molinari kickoff for 63 yds , Derrick Joseph return for 22 yds to the Tows 24",0,17
1st and 10 at TOWS 24,Connor Frazier run for a loss of 1 yard to the Tows 23,,
2nd and 11 at TOWS 23,"TOWSON Penalty, false start (N/A) to the Tows 18",,
2nd and 16 at TOWS 18,Connor Frazier pass incomplete to Derrick Joseph,,
3rd and 16 at TOWS 18,Connor Frazier run for 1 yd to the Tows 19,,
4th and 15 at TOWS 19,"Jake Ryder punt for 42 yds , Mario Alford returns for a loss of 3 yards to the WVirg 36",,
"TOWS DRIVE TOTALS: 3 plays, -5 yards, 1:57"
West Virginia at 6:59,,TOW,WVU
1st and 10 at WVU 36,Jordan Thompson run for 9 yds to the WVirg 45,0,17
2nd and 1 at WVU 45,Clint Trickett pass complete to Wendell Smallwood for 25 yds to the Tows 30 for a 1ST down,,
1st and 10 at TOWS 30,Rushel Shell run for 5 yds to the Tows 25,,
2nd and 5 at TOWS 25,Clint Trickett pass complete to Jordan Thompson for 9 yds to the Tows 16 for a 1ST down,,
1st and 10 at TOWS 16,Clint Trickett pass complete to Kevin White for 7 yds to the Tows 9,,
2nd and 3 at TOWS 9,Clint Trickett pass complete to Cody Clay for 7 yds to the Tows 2 for a 1ST down,,
1st and Goal at TOWS 2,Rushel Shell run for 1 yd to the Tows 1,,
2nd and Goal at TOWS 1,"Clint Trickett pass complete to Mario Alford for 1 yd for a TD, (Josh Lambert KICK)",0,24
"WVU DRIVE TOTALS: 8 plays, 64 yards, 2:21"
Towson at 4:33,,TOW,WVU
,"Michael Molinari kickoff for 58 yds , Derrick Joseph return for 17 yds to the Tows 24",0,24
1st and 10 at TOWS 24,Connor Frazier pass incomplete to Andre Dessenberg,,
2nd and 10 at TOWS 24,Connor Frazier pass complete to Derrick Joseph for 6 yds to the Tows 30,,
3rd and 4 at TOWS 30,Connor Frazier pass incomplete to N/A,,
4th and 4 at TOWS 30,"Jake Ryder punt for 25 yds, punt out-of-bounds at the WVirg 45",,
"TOWS DRIVE TOTALS: 3 plays, 6 yards, 0:43"
West Virginia at 3:50,,TOW,WVU
1st and 10 at WVU 45,Clint Trickett pass complete to Mario Alford for 7 yds to the Tows 48,0,24
2nd and 3 at TOWS 48,Rushel Shell run for 2 yds to the Tows 46,,
3rd and 1 at TOWS 46,Clint Trickett pass complete to Kevin White for 16 yds to the Tows 30 for a 1ST down,,
1st and 10 at TOWS 30,Clint Trickett pass complete to Rushel Shell for 5 yds to the Tows 25,,
2nd and 5 at TOWS 25,Wendell Smallwood run for no gain to the Tows 25,,
3rd and 5 at TOWS 25,Clint Trickett pass complete to Jordan Thompson for 12 yds to the Tows 13 for a 1ST down,,
1st and 10 at TOWS 13,Clint Trickett pass complete to Daikiel Shorts for 8 yds to the Tows 5,,
2nd and 2 at TOWS 5,"Clint Trickett run for 5 yds for a TD, (Josh Lambert KICK)",0,31
"WVU DRIVE TOTALS: 8 plays, 55 yards, 2:44"
Towson at 0:58,,TOW,WVU
,"Michael Molinari kickoff for 63 yds , Donnell Lewis return for 38 yds to the Tows 40",0,31
1st and 10 at TOWS 40,Darius Victor run for 2 yds to the Tows 42,,
2nd and 8 at TOWS 42,Connor Frazier pass incomplete to N/A,,
3rd and 8 at TOWS 42,Connor Frazier pass incomplete to Derrick Joseph,,
4th and 8 at TOWS 42,"Jake Ryder punt for 36 yds , Mario Alford returns for a loss of 8 yards to the WVirg 14",,
"TOWS DRIVE TOTALS: 3 plays, 2 yards, 0:41"
West Virginia at 0:17,,TOW,WVU
1st and 10 at WVU 14,Wendell Smallwood run for 5 yds to the WVirg 19,0,31
,End of 2nd Quarter,,
"WVU DRIVE TOTALS: 1 play, 5 yards, 0:17"
3rd Quarter Play-by-Play
Towson at 15:00,,TOW,WVU
,"Michael Molinari kickoff for 59 yds , Donnell Lewis return for 24 yds to the Tows 30",0,31
1st and 10 at TOWS 30,Connor Frazier run for 1 yd to the Tows 31,,
2nd and 9 at TOWS 31,Connor Frazier run for no gain to the Tows 31,,
3rd and 9 at TOWS 31,"TOWSON Penalty, false start (Antonio Harris) to the Tows 26",,
3rd and 14 at TOWS 26,Connor Frazier pass incomplete to Derrick Joseph,,
4th and 14 at TOWS 26,"Jake Ryder punt for 39 yds WEST VIRGINIA Penalty, IB (Travis Bell) to the WVirg 25",,
"TOWS DRIVE TOTALS: 3 plays, -4 yards, 1:47"
West Virginia at 13:08,,TOW,WVU
1st and 10 at WVU 25,Rushel Shell run for 16 yds to the WVirg 41 for a 1ST down,0,31
1st and 10 at WVU 41,Clint Trickett pass complete to Rushel Shell for 18 yds to the Tows 41 for a 1ST down,,
1st and 10 at TOWS 41,Wendell Smallwood run for 16 yds to the Tows 25 for a 1ST down,,
1st and 10 at TOWS 25,Clint Trickett pass complete to Jordan Thompson for 6 yds to the Tows 19,,
2nd and 4 at TOWS 19,Clint Trickett pass incomplete to Jordan Thompson,,
3rd and 4 at TOWS 19,"Clint Trickett pass complete to Jordan Thompson for 19 yds for a TD, (Josh Lambert KICK)",0,38
"WVU DRIVE TOTALS: 6 plays, 75 yards, 1:42"
Towson at 11:26,,TOW,WVU
,Michael Molinari kickoff for 65 yds for a touchback,0,38
1st and 10 at TOWS 25,Connor Frazier pass incomplete to Derrick Joseph,,
2nd and 10 at TOWS 25,Connor Frazier run for no gain to the Tows 25,,
3rd and 10 at TOWS 25,Connor Frazier pass complete to Andre Dessenberg for 24 yds to the Tows 49 for a 1ST down,,
1st and 10 at TOWS 49,Connor Frazier pass incomplete,,
2nd and 10 at TOWS 49,Darius Victor run for 3 yds to the WVirg 48,,
3rd and 7 at WVU 48,Connor Frazier pass complete to Derrick Joseph for a loss of 3 yards to the Tows 49,,
4th and 10 at TOWS 49,"Jake Ryder punt for 36 yds, fair catch by Jordan Thompson at the WVirg 15",,
"TOWS DRIVE TOTALS: 6 plays, 24 yards, 2:33"
West Virginia at 8:53,,TOW,WVU
1st and 10 at WVU 15,Dreamius Smith run for 5 yds to the WVirg 20,0,38
2nd and 5 at WVU 20,Dreamius Smith run for 1 yd to the WVirg 21,,
3rd and 4 at WVU 21,Clint Trickett pass complete to Daikiel Shorts for 21 yds to the WVirg 42 for a 1ST down,,
1st and 10 at WVU 42,Clint Trickett pass complete to Cody Clay for 5 yds to the WVirg 47,,
2nd and 5 at WVU 47,Clint Trickett pass complete to Daikiel Shorts for 10 yds to the Tows 43 for a 1ST down,,
1st and 10 at TOWS 43,Clint Trickett pass complete to Kevin White for 4 yds to the Tows 39,,
2nd and 6 at TOWS 39,Dreamius Smith run for 2 yds to the Tows 37,,
3rd and 4 at TOWS 37,Clint Trickett pass complete to Kevin White for 24 yds to the Tows 13 for a 1ST down,,
1st and 10 at TOWS 13,Dreamius Smith run for 3 yds to the Tows 10,,
2nd and 7 at TOWS 10,Dreamius Smith run for no gain to the Tows 10,,
3rd and 7 at TOWS 10,Clint Trickett pass complete to Kevin White for 6 yds to the Tows 4,,
4th and 1 at TOWS 4,Clint Trickett pass incomplete to Cody Clay,,
"WVU DRIVE TOTALS: 12 plays, 81 yards, 4:49"
Towson at 4:04,,TOW,WVU
1st and 10 at TOWS 4,"Joe Brennan sacked by Shaquille Riddick for a loss of 4 yards for a SAFETY TOWSON Penalty, intentional grounding (Joe Brennan) to the Tows 0",0,40
"TOWS DRIVE TOTALS: 1 play, -4 yards"
West Virginia at 3:59,,TOW,WVU
,"Jake Ryder kickoff for 45 yds , Jordan Thompson return for 13 yds to the WVirg 48",0,40
1st and 10 at WVU 48,Dustin Garrison run for 1 yd to the WVirg 49,,
2nd and 9 at WVU 49,Clint Trickett pass complete to Vernon Davis for 12 yds to the Tows 39 for a 1ST down,,
1st and 10 at TOWS 39,Clint Trickett pass complete to Daikiel Shorts for 5 yds to the Tows 34,,
2nd and 5 at TOWS 34,Dustin Garrison run for 6 yds to the Tows 28 for a 1ST down,,
1st and 10 at TOWS 28,William Crest Jr. run for 11 yds to the Tows 17 for a 1ST down,,
1st and 10 at TOWS 17,Dustin Garrison run for a loss of 4 yards to the Tows 21,,
2nd and 14 at TOWS 21,"William Crest Jr. sacked by Ryan Delaire for a loss of 6 yards to the Tows 27 William Crest Jr. fumbled, recovered by Tows Syd Holt , return for 0 yards",,
"WVU DRIVE TOTALS: 7 plays, 25 yards, 2:28"
Towson at 1:31,,TOW,WVU
1st and 10 at TOWS 27,Dontea Ayres run for 5 yds to the Tows 32,0,40
2nd and 5 at TOWS 32,"TOWSON Penalty, false start (Antonio Harris) to the Tows 27",,
2nd and 10 at TOWS 27,Joe Brennan pass incomplete to Tanner Vallely,,
3rd and 10 at TOWS 27,Joe Brennan pass complete to Spencer Wilkins for 20 yds to the Tows 47 for a 1ST down,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Towson at 15:00,,TOW,WVU
1st and 10 at TOWS 47,Joe Brennan pass incomplete to N/A,0,40
2nd and 10 at TOWS 47,Dontea Ayres run for 2 yds to the Tows 49,,
,"Timeout TOWSON, clock 14:20",,
3rd and 8 at TOWS 49,Joe Brennan pass incomplete to Dontea Ayres,,
4th and 8 at TOWS 49,Joe Brennan sacked by Shaq Petteway for a loss of 4 yards to the Tows 45,,
"TOWS DRIVE TOTALS: 7 plays, 18 yards, 2:20"
West Virginia at 14:11,,TOW,WVU
1st and 10 at TOWS 45,Andrew Buie run for 26 yds to the Tows 19 for a 1ST down,0,40
1st and 10 at TOWS 19,Dreamius Smith run for 1 yd to the Tows 18,,
2nd and 9 at TOWS 18,Terrell Chestnut run for 13 yds to the Tows 5 for a 1ST down,,
1st and Goal at TOWS 5,Andrew Buie run for 1 yd to the Tows 4,,
2nd and Goal at TOWS 4,"William Crest Jr. run for 4 yds for a TD, (Mike Molina KICK)",0,47
1st and Goal at TOWS 3,"TOWSON Penalty, offside defense (2 Yards) to the Tows 1",,
"WVU DRIVE TOTALS: 5 plays, 45 yards, 2:07"
Towson at 11:57,,TOW,WVU
,"Michael Molinari kickoff for 55 yds , Donnell Lewis return for 16 yds to the Tows 26",0,47
1st and 10 at TOWS 26,Joe Brennan pass incomplete to N/A,,
2nd and 10 at TOWS 26,Joe Brennan pass incomplete to N/A,,
3rd and 10 at TOWS 26,Joe Brennan pass incomplete to Andre Dessenberg,,
4th and 10 at TOWS 26,"Jake Ryder punt for 33 yds, punt out-of-bounds at the WVirg 41",,
"TOWS DRIVE TOTALS: 3 plays, 0 yards, 0:22"
West Virginia at 11:35,,TOW,WVU
1st and 10 at WVU 41,William Crest Jr. pass complete to Shelton Gibson for 9 yds to the 50 yard line,0,47
2nd and 1 at 50,Andrew Buie run for 13 yds to the Tows 37 for a 1ST down,,
1st and 10 at TOWS 37,William Crest Jr. pass incomplete to Vernon Davis,,
2nd and 10 at TOWS 37,Dustin Garrison run for 6 yds to the Tows 31,,
3rd and 4 at TOWS 31,William Crest Jr. pass complete to Shelton Gibson for no gain to the Tows 31,,
4th and 4 at TOWS 31,Andrew Buie run for 16 yds to the Tows 15 for a 1ST down,,
1st and 10 at TOWS 15,William Crest Jr. run for 5 yds to the Tows 10,,
2nd and 5 at TOWS 10,Andrew Buie run for 6 yds to the Tows 4 for a 1ST down,,
1st and Goal at TOWS 4,Andrew Buie run for 1 yd to the Tows 3,,
2nd and Goal at TOWS 3,Andrew Buie run for no gain to the Tows 3,,
3rd and Goal at TOWS 3,"Andrew Buie run for 3 yds for a TD, (Mike Molina KICK)",0,54
"WVU DRIVE TOTALS: 11 plays, 59 yards, 5:03"
Towson at 6:27,,TOW,WVU
,"Michael Molinari kickoff for 54 yds , Donnell Lewis return for 11 yds to the Tows 46 TOWSON Penalty, personal foul (Donnell Lewis) to the Tows 11",0,54
1st and 10 at TOWS 11,Brandon Berney run for 3 yds to the Tows 14,,
2nd and 7 at TOWS 14,Brandon Berney run for 5 yds to the Tows 19,,
3rd and 2 at TOWS 19,Joe Brennan sacked by Jarrod Harper for a loss of 9 yards to the Tows 10,,
4th and 11 at TOWS 10,"Pat Toomey punt for 52 yds, downed at the WVirg 38",,
"TOWS DRIVE TOTALS: 3 plays, -1 yard, 2:09"
West Virginia at 4:18,,TOW,WVU
1st and 10 at WVU 38,Andrew Buie run for 4 yds to the WVirg 42,0,54
2nd and 6 at WVU 42,William Crest Jr. pass complete to Elijah Wellman for a loss of 2 yards to the WVirg 40,,
3rd and 8 at WVU 40,Elijah Wellman run for 2 yds to the WVirg 42,,
4th and 6 at WVU 42,"u""Nick O'Toole"",  punt for 42 yds, fair catch by Derrick Joseph at the Tows 16",,
"WVU DRIVE TOTALS: 3 plays, 4 yards, 1:53"
Towson at 2:25,,TOW,WVU
1st and 10 at TOWS 16,Brandon Berney run for 3 yds to the Tows 19,0,54
2nd and 7 at TOWS 19,Brandon Berney run for 4 yds to the Tows 23,,
3rd and 3 at TOWS 23,Brandon Berney run for 4 yds to the Tows 27 for a 1ST down,,
1st and 10 at TOWS 27,"TOWSON Penalty, delay of game (Joe Brennan) to the Tows 22",,
,"Timeout TOWSON, clock 00:20",,
1st and 15 at TOWS 22,Joe Brennan run for no gain to the Tows 22,,
,End of 4th Quarter,,
"TOWS DRIVE TOTALS: 4 plays, 6 yards, 2:25"
