0164040420141129,,164,404
2nd and 10 at CONN 25,"Ron Johnson run for 4 yds to the UConn 29 CONNECTICUT Penalty, Offensive holding (-10 Yards) to the UConn 19",,
2nd and 16 at CONN 19,Tim Boyle pass complete to Geremy Davis for 11 yds to the UConn 30,,
3rd and 5 at CONN 30,Tim Boyle pass incomplete to Noel Thomas,,
4th and 5 at CONN 30,"Justin Wain punt for 27 yds, fair catch by Keiwone Malone at the Memph 43",,
"CONN DRIVE TOTALS: 4 plays, 5 yards, 1:51"
Memphis at 3:08,,CONN,MEM
1st and 10 at MEM 43,"LYNCH, Paxton pass incomplete to FRAZIER, Mose (MELIFONWU, Obi), PENALTY UCONN holding (MELIFONWU, Obi) 10 yards to the UCONN47, 1ST DOWN MEM, NO PLAY. for a 1ST down",0,3
1st and 10 at CONN 47,Paxton Lynch pass complete to Keiwone Malone for 19 yds to the UConn 28 for a 1ST down,,
1st and 10 at CONN 28,Paxton Lynch pass complete to Keiwone Malone for 13 yds to the UConn 15 for a 1ST down,,
1st and 10 at CONN 15,Brandon Hayes run for 2 yds to the UConn 13,,
2nd and 8 at CONN 13,Brandon Hayes run for no gain to the UConn 13,,
3rd and 8 at CONN 13,"LYNCH, Paxton pass incomplete to MALONE, Keiwone, PENALTY UCONN pass interference (WILLIAMS, Jhavon) 11 yards to the UCONN2, 1ST DOWN MEM, NO PLAY. for a 1ST down",,
1st and Goal at CONN 2,Brandon Hayes run for a loss of 3 yards to the UConn 5,,
2nd and Goal at CONN 5,Paxton Lynch pass incomplete,,
3rd and Goal at CONN 5,Paxton Lynch pass incomplete to Mose Frazier,,
4th and Goal at CONN 5,Jake Elliott 22 Yd Field Goal,0,6
"MEM DRIVE TOTALS: 8 plays, 52 yards, 2:24"
Connecticut at 0:44,,CONN,MEM
,Jake Elliott kickoff for 65 yds for a touchback,0,6
1st and 10 at CONN 25,"BOYLE, Tim pass incomplete to MCQUILLAN, Sean, PENALTY MEM roughing passer (HARRIS, Charles) 15 yards to the UCONN40, 1ST DOWN UCONN, NO PLAY. for a 1ST down",,
1st and 10 at CONN 40,Ron Johnson run for 2 yds to the UConn 42,,
2nd and 8 at CONN 42,Ron Johnson run for no gain to the UConn 42,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Connecticut at 15:00,,CONN,MEM
3rd and 8 at CONN 42,Tim Boyle run for a loss of 2 yards to the UConn 40,0,6
4th and 10 at CONN 40,"Justin Wain punt for 40 yds , Keiwone Malone returns for no gain to the Memph 20",,
"CONN DRIVE TOTALS: 3 plays, 15 yards, 1:22"
Memphis at 14:22,,CONN,MEM
1st and 10 at MEM 20,Brandon Hayes run for 1 yd to the Memph 21,0,6
2nd and 9 at MEM 21,Sam Craft run for a loss of 2 yards to the Memph 19,,
3rd and 11 at MEM 19,"MEMPHIS Penalty, false start (Gabe Kuhn) to the Memph 14",,
3rd and 16 at MEM 14,Paxton Lynch pass incomplete to Phil Mayhue,,
4th and 16 at MEM 14,"Spencer Smith punt for 18 yds, punt out-of-bounds at the Memph 32",,
"MEM DRIVE TOTALS: 3 plays, -6 yards, 1:17"
Connecticut at 13:05,,CONN,MEM
1st and 10 at MEM 32,Ron Johnson run for no gain to the Memph 32,0,6
2nd and 10 at MEM 32,Ron Johnson run for 11 yds to the Memph 21 for a 1ST down,,
1st and 10 at MEM 21,Ron Johnson run for 9 yds to the Memph 12,,
2nd and 1 at MEM 12,Ron Johnson run for 1 yd to the Memph 11 for a 1ST down,,
1st and 10 at MEM 26,Tim Boyle pass incomplete to Noel Thomas,,
2nd and 10 at MEM 26,Ron Johnson run for 9 yds to the Memph 17,,
1st and 10 at MEM 11,"CONNECTICUT Penalty, personal foul (Jazzmar Clax) to the Memph 26",,
,"Timeout CONNECTICUT, clock 10:25",,
3rd and 1 at MEM 17,Tim Boyle run for 1 yd to the Memph 16 for a 1ST down,,
1st and 10 at MEM 16,Tim Boyle pass incomplete to Jazzmar Clax,,
2nd and 10 at MEM 16,Ron Johnson run for 2 yds to the Memph 14,,
,"Timeout CONNECTICUT, clock 09:07",,
3rd and 8 at MEM 14,"Deshon Foxx pass incomplete to Noel Thomas, broken up by Bakari Hollier",,
4th and 8 at MEM 14,Bobby Puyol 31 yd FG MISSED,,
"CONN DRIVE TOTALS: 11 plays, 18 yards, 4:10"
Memphis at 8:55,,CONN,MEM
1st and 10 at MEM 20,Paxton Lynch pass incomplete to Mose Frazier,0,6
2nd and 10 at MEM 20,Brandon Hayes run for 12 yds to the Memph 32 for a 1ST down,,
1st and 10 at MEM 32,Paxton Lynch pass complete to Mose Frazier for 5 yds to the Memph 37,,
2nd and 5 at MEM 37,Paxton Lynch pass complete to Mose Frazier for 3 yds to the Memph 40,,
3rd and 2 at MEM 40,Brandon Hayes run for 3 yds to the Memph 43 for a 1ST down,,
1st and 10 at MEM 43,Paxton Lynch pass incomplete to Tevin Jones,,
2nd and 10 at MEM 43,Paxton Lynch pass incomplete to Roderick Proctor,,
3rd and 10 at MEM 43,Paxton Lynch pass incomplete to Tevin Jones,,
"MEM DRIVE TOTALS: 8 plays, 23 yards, 1:56"
Connecticut at 6:59,,CONN,MEM
1st and 10 at CONN 40,Ron Johnson run for 3 yds to the UConn 43,0,6
2nd and 7 at CONN 43,Ron Johnson run for a loss of 2 yards to the UConn 41,,
3rd and 9 at CONN 41,Tim Boyle pass incomplete to Noel Thomas,,
4th and 9 at CONN 41,Justin Wain punt for 59 yds for a touchback,,
"CONN DRIVE TOTALS: 3 plays, 1 yard, 1:34"
Memphis at 5:25,,CONN,MEM
1st and 10 at MEM 20,"LYNCH, Paxton pass incomplete to PROCTOR, Roderick, PENALTY UCONN pass interference (MELIFONWU, Obi) 15 yards to the MEM35, 1ST DOWN MEM, NO PLAY. for a 1ST down",0,6
1st and 10 at MEM 35,Paxton Lynch run for 19 yds to the UConn 46 for a 1ST down,,
1st and 10 at CONN 46,Sam Craft run for 3 yds to the UConn 43,,
2nd and 7 at CONN 43,Brandon Hayes run for 8 yds to the UConn 35 for a 1ST down,,
1st and 10 at CONN 35,Paxton Lynch pass incomplete to Adrian Henderson,,
2nd and 10 at CONN 35,Paxton Lynch pass complete to Roderick Proctor for 8 yds to the UConn 27,,
3rd and 2 at CONN 27,Paxton Lynch pass complete to Phil Mayhue for 6 yds to the UConn 21 for a 1ST down,,
1st and 10 at CONN 21,Roderick Proctor run for 1 yd to the UConn 20,,
2nd and 9 at CONN 20,Paxton Lynch run for 11 yds to the UConn 9 for a 1ST down,,
1st and Goal at CONN 9,Paxton Lynch run for 3 yds to the UConn 6,,
2nd and Goal at CONN 6,Keiwone Malone 6 Yd pass from Paxton Lynch (Jake Elliott Kick),0,13
"MEM DRIVE TOTALS: 10 plays, 80 yards, 3:30"
Connecticut at 1:50,,CONN,MEM
,"Jake Elliott kickoff for 60 yds , Arkeel Newsome return for 16 yds to the UConn 21",0,13
1st and 10 at CONN 21,Tim Boyle pass complete to Geremy Davis for 5 yds to the UConn 26,,
2nd and 5 at CONN 26,Tim Boyle pass complete to Noel Thomas for 8 yds to the UConn 34 for a 1ST down,,
1st and 10 at CONN 34,Tim Boyle pass incomplete to Sean McQuillan,,
2nd and 10 at CONN 34,Tim Boyle pass complete to Noel Thomas for 6 yds to the UConn 40,,
3rd and 4 at CONN 40,Tim Boyle pass complete to Max DeLorenzo for 17 yds to the Memph 43 for a 1ST down,,
1st and 10 at MEM 43,Tim Boyle run for a loss of 2 yards to the Memph 45,,
2nd and 12 at MEM 45,Tim Boyle pass complete to Max DeLorenzo for 1 yd to the Memph 44,,
3rd and 11 at MEM 44,Tim Boyle pass complete to Noel Thomas for 16 yds to the Memph 28 for a 1ST down,,
1st and 10 at MEM 28,TEAM pass incomplete,,
,"Timeout CONNECTICUT, clock 00:21",,
,"Timeout MEMPHIS, clock 00:08",,
2nd and 10 at MEM 28,Bobby Puyol 45 Yd Field Goal,3,13
"CONN DRIVE TOTALS: 10 plays, 51 yards, 1:47"
Memphis at 0:03,,CONN,MEM
,"Bobby Puyol kickoff for 42 yds , Joe Craig return for 16 yds to the Memph 39",3,13
,End of 2nd Quarter,,
"MEM DRIVE TOTALS: 0 plays, 0 yards"
3rd Quarter Play-by-Play
Memphis at 14:54,,CONN,MEM
,"Bobby Puyol kickoff for 54 yds , Brandon Hayes return for 10 yds to the Memph 21",3,13
1st and 10 at MEM 21,Paxton Lynch pass complete to Keiwone Malone for 9 yds to the Memph 30,,
2nd and 1 at MEM 30,Brandon Hayes run for 6 yds to the Memph 36 for a 1ST down,,
1st and 10 at MEM 36,Paxton Lynch pass incomplete to Mose Frazier,,
2nd and 10 at MEM 36,Brandon Hayes run for a loss of 2 yards to the Memph 34,,
3rd and 12 at MEM 34,"Paxton Lynch pass incomplete to Keiwone Malone, broken up by Jhavon Williams",,
4th and 12 at MEM 34,"Spencer Smith punt for 41 yds, fair catch by Deshon Foxx at the UConn 25",,
"MEM DRIVE TOTALS: 5 plays, 13 yards, 1:03"
Connecticut at 13:51,,CONN,MEM
1st and 10 at CONN 25,Tim Boyle pass complete to Geremy Davis for 19 yds to the UConn 44 for a 1ST down,3,13
1st and 10 at CONN 44,Ron Johnson run for 4 yds to the UConn 48,,
2nd and 6 at CONN 48,Ron Johnson run for 2 yds to the 50 yard line,,
3rd and 4 at 50,Tim Boyle pass complete to Geremy Davis for 13 yds to the Memph 37 for a 1ST down,,
1st and 10 at MEM 37,Tim Boyle pass incomplete to Deshon Foxx,,
2nd and 10 at MEM 37,Ron Johnson run for 1 yd to the Memph 36,,
3rd and 9 at MEM 36,Tim Boyle pass incomplete to Sean McQuillan,,
4th and 9 at MEM 36,Justin Wain punt for 36 yds for a touchback,,
"CONN DRIVE TOTALS: 7 plays, 39 yards, 3:15"
Memphis at 10:36,,CONN,MEM
1st and 10 at MEM 20,Brandon Hayes run for 3 yds to the Memph 23,3,13
2nd and 7 at MEM 23,"Paxton Lynch pass incomplete to Tevin Jones, broken up by Obi Melifonw",,
3rd and 7 at MEM 23,Paxton Lynch pass incomplete to Adrian Henderson,,
4th and 7 at MEM 23,"Spencer Smith punt for 53 yds, downed at the UConn 24",,
"MEM DRIVE TOTALS: 3 plays, 3 yards, 0:47"
Connecticut at 9:49,,CONN,MEM
1st and 10 at CONN 24,Tim Boyle pass complete to Geremy Davis for 14 yds to the UConn 38 for a 1ST down,3,13
1st and 10 at CONN 38,"Tim Boyle run for 1 yd to the UConn 39 Tim Boyle fumbled, forced by Derek Howard, recovered by Memph Martin Ifedi",,
"CONN DRIVE TOTALS: 2 plays, 15 yards, 0:50"
Memphis at 8:59,,CONN,MEM
1st and 10 at CONN 39,"LYNCH, Paxton pass incomplete to MALONE, Keiwone, PENALTY UCONN pass interference (WILLIAMS, Jhavon) 15 yards to the UCONN24, 1ST DOWN MEM, NO PLAY. for a 1ST down",3,13
1st and 10 at CONN 24,Mose Frazier run for 12 yds to the UConn 12 for a 1ST down,,
1st and 10 at CONN 12,Brandon Hayes run for 2 yds to the UConn 10,,
2nd and 8 at CONN 10,Paxton Lynch run for 1 yd to the UConn 9,,
3rd and 7 at CONN 9,Keiwone Malone 9 Yd pass from Paxton Lynch (Jake Elliott Kick),3,20
"MEM DRIVE TOTALS: 4 plays, 39 yards, 1:23"
Connecticut at 7:36,,CONN,MEM
,Jake Elliott kickoff for 65 yds for a touchback,3,20
1st and 10 at CONN 25,"Tim Boyle pass incomplete to Geremy Davis, broken up by Bakari Hollier",,
2nd and 10 at CONN 25,Ron Johnson run for 2 yds to the UConn 27,,
3rd and 8 at CONN 27,Chandler Whitmer pass complete to Deshon Foxx for 2 yds to the UConn 29,,
4th and 6 at CONN 29,"Justin Wain punt for 36 yds, punt out-of-bounds at the Memph 35",,
"CONN DRIVE TOTALS: 3 plays, 4 yards, 1:06"
Memphis at 6:30,,CONN,MEM
1st and 10 at MEM 35,Paxton Lynch pass complete to Adrian Henderson for 17 yds to the UConn 48 for a 1ST down,3,20
1st and 10 at CONN 48,Jarvis Cooper run for 3 yds to the UConn 45,,
2nd and 7 at CONN 45,Jarvis Cooper run for 3 yds to the UConn 42,,
3rd and 4 at CONN 42,Paxton Lynch pass complete to Roderick Proctor for 11 yds to the UConn 31 for a 1ST down,,
1st and 10 at CONN 31,Paxton Lynch pass incomplete to Mose Frazier,,
2nd and 10 at CONN 31,Drew Bishop run for 6 yds to the UConn 25,,
3rd and 4 at CONN 25,"LYNCH, Paxton pass incomplete to CRAIG, Joe, PENALTY UCONN pass interference (GREEN, John) 15 yards to the UCONN10, 1ST DOWN MEM, NO PLAY. for a 1ST down",,
1st and Goal at CONN 10,"MEMPHIS Penalty, false start (-5 Yards) to the UConn 15",,
1st and Goal at CONN 15,Paxton Lynch pass incomplete to Adrian Henderson,,
2nd and Goal at CONN 15,Paxton Lynch run for 3 yds to the UConn 12,,
,"Timeout MEMPHIS, clock 03:21",,
3rd and Goal at CONN 12,Tevin Jones 12 Yd pass from Paxton Lynch (Jake Elliott Kick),3,27
"MEM DRIVE TOTALS: 9 plays, 65 yards, 3:15"
Connecticut at 3:15,,CONN,MEM
,Jake Elliott kickoff for 65 yds for a touchback,3,27
1st and 10 at CONN 25,Tim Boyle pass intercepted Fritz Etienne return for no gain to the UConn 40,,
"CONN DRIVE TOTALS: 1 play, 0 yards, 0:06"
Memphis at 3:09,,CONN,MEM
1st and 10 at CONN 40,Paxton Lynch pass complete to Mose Frazier for 5 yds to the UConn 35,3,27
2nd and 5 at CONN 35,Paxton Lynch pass complete to Mose Frazier for a loss of 1 yard to the UConn 36,,
3rd and 6 at CONN 36,Paxton Lynch pass complete to Keiwone Malone for 5 yds to the UConn 31,,
4th and 1 at CONN 31,Brandon Hayes run for 3 yds to the UConn 28 for a 1ST down,,
1st and 10 at CONN 28,Paxton Lynch run for 7 yds to the UConn 21,,
2nd and 3 at CONN 21,Phil Mayhue 21 Yd pass from Paxton Lynch (Jake Elliott Kick),3,34
"MEM DRIVE TOTALS: 6 plays, 40 yards, 2:16"
Connecticut at 0:53,,CONN,MEM
,Jake Elliott kickoff for 65 yds for a touchback,3,34
1st and 10 at CONN 25,Max DeLorenzo run for 26 yds to the Memph 49 for a 1ST down,,
1st and 10 at MEM 49,Max DeLorenzo run for 3 yds to the Memph 46,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Connecticut at 15:00,,CONN,MEM
2nd and 7 at MEM 46,Joshua Marriner run for 7 yds to the Memph 39 for a 1ST down,3,34
1st and 10 at MEM 39,Joshua Marriner run for 1 yd to the Memph 38,,
2nd and 9 at MEM 38,Max DeLorenzo run for 4 yds to the Memph 34,,
3rd and 5 at MEM 34,"CONNECTICUT Penalty, false start (Geremy Davis) to the Memph 39",,
3rd and 10 at MEM 39,Arkeel Newsome 39 Yd pass from Tim Boyle (Bobby Puyol Kick),10,34
"CONN DRIVE TOTALS: 6 plays, 75 yards, 3:31"
Memphis at 12:16,,CONN,MEM
,"Bobby Puyol kickoff for 43 yds , Joe Craig return for 16 yds to the Memph 38",10,34
1st and 10 at MEM 38,Brandon Hayes run for 5 yds to the Memph 43,,
2nd and 5 at MEM 43,Paxton Lynch sacked by Cole Ormsby for a loss of 10 yards to the Memph 33,,
3rd and 15 at MEM 33,Brandon Hayes run for 11 yds to the Memph 44,,
4th and 4 at MEM 44,"Spencer Smith punt for 45 yds, fair catch by Deshon Foxx at the UConn 11",,
"MEM DRIVE TOTALS: 3 plays, 6 yards, 1:50"
Connecticut at 10:26,,CONN,MEM
1st and 10 at CONN 11,Max DeLorenzo run for 2 yds to the UConn 13,10,34
2nd and 8 at CONN 13,Max DeLorenzo run for 2 yds to the UConn 15,,
3rd and 6 at CONN 15,Tim Boyle pass incomplete,,
4th and 6 at CONN 15,"Justin Wain punt for 34 yds, fair catch by Keiwone Malone at the UConn 49",,
"CONN DRIVE TOTALS: 3 plays, 4 yards, 1:34"
Memphis at 8:52,,CONN,MEM
1st and 10 at CONN 49,Brandon Hayes run for 4 yds to the UConn 45,10,34
2nd and 6 at CONN 45,Brandon Hayes run for 3 yds to the UConn 42,,
3rd and 3 at CONN 42,Jarvis Cooper run for 9 yds to the UConn 33 for a 1ST down,,
1st and 10 at CONN 33,Jarvis Cooper run for 2 yds to the UConn 31,,
2nd and 8 at CONN 31,Jarvis Cooper run for 12 yds to the UConn 19 for a 1ST down,,
1st and 10 at CONN 19,Jarvis Cooper run for 18 yds to the UConn 1 for a 1ST down,,
1st and Goal at CONN 1,Jarvis Cooper 1 Yd Run (Jake Elliott Kick),10,41
"MEM DRIVE TOTALS: 7 plays, 49 yards, 3:43"
Connecticut at 5:09,,CONN,MEM
,Jake Elliott kickoff for 65 yds for a touchback,10,41
1st and 10 at CONN 25,Ron Johnson run for 4 yds to the UConn 29,,
2nd and 6 at CONN 29,Ron Johnson run for a loss of 4 yards to the UConn 25,,
3rd and 10 at CONN 25,Tim Boyle pass incomplete to Brian Lemelle,,
4th and 10 at CONN 25,"Justin Wain punt for 44 yds, downed at the Memph 31",,
"CONN DRIVE TOTALS: 3 plays, 0 yards, 1:44"
Memphis at 3:25,,CONN,MEM
1st and 10 at MEM 31,Robert Davis run for 3 yds to the Memph 34,10,41
2nd and 7 at MEM 34,Tearris Wallace run for 4 yds to the Memph 38,,
3rd and 3 at MEM 38,Tearris Wallace run for 2 yds to the Memph 40,,
4th and 1 at MEM 40,"Spencer Smith punt for 37 yds, fair catch by Deshon Foxx at the UConn 23",,
"MEM DRIVE TOTALS: 3 plays, 9 yards, 2:17"
Connecticut at 1:08,,CONN,MEM
1st and 10 at CONN 23,Joshua Marriner run for no gain to the UConn 23,10,41
2nd and 10 at CONN 23,Joshua Marriner run for no gain to the UConn 23,,
,End of 4th Quarter,,
"CONN DRIVE TOTALS: 2 plays, 0 yards, 1:08"
