0037000820141129,,37,8
4th and Goal at AUB 1,T.J. Yeldon 1 Yd Run (Gunnar Raborn Kick),16,21
"ALA DRIVE TOTALS: 7 plays, 58 yards, 3:19"
Auburn at 1:23,,AUB,ALA
,JK Scott kickoff for 65 yds for a touchback,16,21
1st and 10 at AUB 25,Nick Marshall run for 7 yds to the Aub 32,,
2nd and 3 at AUB 32,Sammie Coates 68 Yd pass from Nick Marshall (Daniel Carlson Kick),23,21
"AUB DRIVE TOTALS: 2 plays, 75 yards, 0:29"
Alabama at 0:54,,AUB,ALA
,Daniel Carlson kickoff for 65 yds for a touchback,23,21
1st and 10 at ALA 25,Blake Sims pass complete to Amari Cooper for 11 yds to the Alab 36 for a 1ST down,,
1st and 10 at ALA 36,Blake Sims pass intercepted Johnathan Ford return for 14 yds to the Alab 41,,
"ALA DRIVE TOTALS: 2 plays, 11 yards, 0:17"
Auburn at 0:37,,AUB,ALA
1st and 10 at ALA 41,Nick Marshall pass complete to Sammie Coates for 40 yds to the Alab 1 for a 1ST down,23,21
1st and Goal at ALA 1,Cameron Artis-Payne run for a loss of 2 yards to the Alab 3,,
,"Timeout AUBURN, clock 00:04",,
,"Timeout ALABAMA, clock 00:04",,
2nd and Goal at ALA 3,Daniel Carlson 20 Yd Field Goal,26,21
,End of 2nd Quarter,,
"AUB DRIVE TOTALS: 3 plays, 38 yards, 0:37"
3rd Quarter Play-by-Play
Alabama at 15:00,,AUB,ALA
,"Daniel Carlson kickoff for 64 yds , Christion Jones return for 37 yds to the Alab 38",26,21
1st and 10 at ALA 38,T.J. Yeldon run for 3 yds to the Alab 41,,
2nd and 7 at ALA 41,Blake Sims pass intercepted Jonathan Jones return for 4 yds to the Alab 39,,
"ALA DRIVE TOTALS: 2 plays, 3 yards, 0:50"
Auburn at 14:10,,AUB,ALA
1st and 10 at ALA 39,Nick Marshall run for 4 yds to the Alab 35,26,21
2nd and 6 at ALA 35,Quan Bray run for 13 yds to the Alab 22 for a 1ST down,,
1st and 10 at ALA 22,Cameron Artis-Payne run for 1 yd to the Alab 21,,
2nd and 9 at ALA 21,Nick Marshall pass complete to Cameron Artis-Payne for 10 yds to the Alab 11 for a 1ST down,,
1st and 10 at ALA 11,Cameron Artis-Payne run for 5 yds to the Alab 6,,
2nd and 5 at ALA 6,Nick Marshall pass complete to Ricardo Louis for 1 yd to the Alab 5,,
3rd and 4 at ALA 5,Quan Bray 5 Yd pass from Nick Marshall (Daniel Carlson Kick),33,21
"AUB DRIVE TOTALS: 7 plays, 39 yards, 3:08"
Alabama at 11:02,,AUB,ALA
,"Daniel Carlson kickoff for 45 yds , Christion Jones return for 5 yds to the Alab 25",33,21
1st and 10 at ALA 25,T.J. Yeldon run for 16 yds to the Alab 41 for a 1ST down,,
1st and 10 at ALA 41,T.J. Yeldon run for 4 yds to the Alab 45,,
2nd and 6 at ALA 45,Blake Sims pass complete to Amari Cooper for 6 yds to the Aub 49 for a 1ST down,,
1st and 10 at AUB 49,Blake Sims pass incomplete to DeAndrew White,,
2nd and 10 at AUB 49,T.J. Yeldon run for no gain to the Aub 49,,
3rd and 10 at AUB 49,Blake Sims run for 7 yds to the Aub 42,,
4th and 3 at AUB 42,Blake Sims pass complete to DeAndrew White for 3 yds to the Aub 39 for a 1ST down,,
1st and 10 at AUB 39,Amari Cooper 39 Yd pass from Blake Sims (Gunnar Raborn PAT blocked),33,27
"ALA DRIVE TOTALS: 8 plays, 75 yards, 3:01"
Auburn at 8:01,,AUB,ALA
,"JK Scott kickoff for 65 yds , Johnathan Ford return for 18 yds to the Aub 18",33,27
1st and 10 at AUB 18,Cameron Artis-Payne run for 2 yds to the Aub 20,,
2nd and 8 at AUB 20,Nick Marshall run for no gain to the Aub 20,,
3rd and 8 at AUB 20,"Nick Marshall pass complete to u""D'haquille Williams"",  for 16 yds to the Aub 36 for a 1ST down",,
1st and 10 at AUB 36,Quan Bray run for 7 yds to the Aub 43,,
2nd and 3 at AUB 43,Cameron Artis-Payne run for 1 yd to the Aub 44,,
3rd and 2 at AUB 44,Nick Marshall pass complete to Quan Bray for 35 yds to the Alab 21 for a 1ST down,,
1st and 10 at ALA 21,Cameron Artis-Payne run for 8 yds to the Alab 13,,
2nd and 2 at ALA 13,Cameron Artis-Payne run for a loss of 3 yards to the Alab 16,,
3rd and 5 at ALA 16,"Nick Marshall pass incomplete to u""D'haquille Williams""",,
4th and 5 at ALA 16,Daniel Carlson 33 Yd Field Goal,36,27
"AUB DRIVE TOTALS: 10 plays, 66 yards, 4:31"
Alabama at 3:30,,AUB,ALA
,Daniel Carlson kickoff for 65 yds for a touchback,36,27
1st and 10 at ALA 25,Amari Cooper 75 Yd pass from Blake Sims (Adam Griffith Kick),36,34
"ALA DRIVE TOTALS: 1 play, 75 yards, 0:10"
Auburn at 3:20,,AUB,ALA
,"JK Scott kickoff for 65 yds , Corey Grant return for 19 yds to the Aub 19",36,34
1st and 10 at AUB 19,Cameron Artis-Payne run for 3 yds to the Aub 22,,
2nd and 7 at AUB 22,"Nick Marshall pass complete to u""D'haquille Williams"",  for 13 yds to the Aub 35 for a 1ST down",,
1st and 10 at AUB 35,Cameron Artis-Payne run for 2 yds to the Aub 37,,
2nd and 8 at AUB 37,Nick Marshall pass incomplete to Cameron Artis-Payne,,
3rd and 8 at AUB 37,Nick Marshall pass intercepted Nick Perry return for 23 yds to the Aub 31,,
"AUB DRIVE TOTALS: 5 plays, 18 yards, 1:40"
Alabama at 1:40,,AUB,ALA
1st and 10 at AUB 31,T.J. Yeldon run for 2 yds to the Aub 29,36,34
2nd and 8 at AUB 29,Blake Sims pass complete to Amari Cooper for 5 yds to the Aub 24,,
3rd and 3 at AUB 24,Blake Sims pass complete to Amari Cooper for 16 yds to the Aub 8 for a 1ST down,,
1st and Goal at AUB 8,"ALABAMA Penalty, False Start (Leon Brown) to the Aub 13",,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Alabama at 15:00,,AUB,ALA
1st and Goal at AUB 13,Blake Sims run for 2 yds to the Aub 11,36,34
2nd and Goal at AUB 11,Blake Sims 11 Yd Run (Blake Sims Pass to DeAndrew White for Two-Point Conversion),36,42
"ALA DRIVE TOTALS: 5 plays, 31 yards, 2:07"
Auburn at 14:33,,AUB,ALA
,"JK Scott kickoff for 61 yds , Corey Grant return for 22 yds to the Aub 26",36,42
1st and 10 at AUB 26,Nick Marshall pass incomplete to Sammie Coates,,
2nd and 10 at AUB 26,Quan Bray run for 1 yd to the Aub 27,,
3rd and 9 at AUB 27,Nick Marshall sacked by Xzavier Dickson for a loss of 4 yards to the Aub 23,,
4th and 13 at AUB 23,"Daniel Carlson punt for 44 yds , Christion Jones returns for a loss of 5 yards to the Alab 28",,
"AUB DRIVE TOTALS: 3 plays, -3 yards, 1:39"
Alabama at 12:54,,AUB,ALA
1st and 10 at ALA 28,Blake Sims pass complete to Amari Cooper for 8 yds to the Alab 36,36,42
2nd and 2 at ALA 36,T.J. Yeldon run for 25 yds to the Aub 39 for a 1ST down,,
1st and 10 at AUB 39,Blake Sims pass incomplete to Amari Cooper,,
2nd and 10 at AUB 39,T.J. Yeldon run for a loss of 1 yard to the Aub 40,,
3rd and 11 at AUB 40,Blake Sims pass complete to Amari Cooper for 15 yds to the Aub 25 for a 1ST down,,
1st and 10 at AUB 25,T.J. Yeldon run for 9 yds to the Aub 16,,
2nd and 1 at AUB 16,"ALABAMA Penalty, Offensive Holding (Ryan Kelly) to the Aub 26",,
2nd and 11 at AUB 26,Blake Sims pass complete to DeAndrew White for 10 yds to the Aub 16,,
3rd and 1 at AUB 16,Jalston Fowler run for 8 yds to the Aub 8 for a 1ST down,,
1st and Goal at AUB 8,T.J. Yeldon run for 2 yds to the Aub 6,,
2nd and Goal at AUB 6,DeAndrew White 6 Yd pass from Blake Sims (Two-Point Run Conversion Failed),36,48
"ALA DRIVE TOTALS: 10 plays, 72 yards, 4:49"
Auburn at 8:05,,AUB,ALA
,"JK Scott kickoff for 50 yds , Quan Bray return for 16 yds to the Aub 31",36,48
1st and 10 at AUB 31,Nick Marshall pass complete to Sammie Coates for 53 yds to the Alab 16 for a 1ST down,,
1st and 10 at ALA 16,Nick Marshall pass complete to Marcus Davis for 2 yds to the Alab 14,,
2nd and 8 at ALA 14,Nick Marshall pass incomplete to Sammie Coates,,
3rd and 8 at ALA 14,"Nick Marshall pass incomplete to u""D'haquille Williams""",,
4th and 8 at ALA 14,Nick Marshall pass complete to Marcus Davis for 7 yds to the Alab 7,,
"AUB DRIVE TOTALS: 5 plays, 62 yards, 1:10"
Alabama at 6:55,,AUB,ALA
1st and 10 at ALA 8,T.J. Yeldon run for 7 yds to the Alab 15,36,48
2nd and 3 at ALA 15,T.J. Yeldon run for 1 yd to the Alab 16,,
3rd and 2 at ALA 16,Blake Sims run for 10 yds to the Alab 26 for a 1ST down,,
1st and 10 at ALA 26,Derrick Henry run for 49 yds to the Aub 25 for a 1ST down,,
1st and 10 at AUB 25,Derrick Henry run for no gain to the Aub 25,,
2nd and 10 at AUB 25,Derrick Henry 25 Yd Run (Adam Griffith Kick),36,55
"ALA DRIVE TOTALS: 6 plays, 92 yards, 3:09"
Auburn at 3:46,,AUB,ALA
,"JK Scott kickoff for 59 yds , Corey Grant return for 29 yds to the Aub 35",36,55
1st and 10 at AUB 35,Nick Marshall pass complete to Cameron Artis-Payne for 4 yds to the Aub 39,,
2nd and 6 at AUB 39,Nick Marshall sacked by Jonathan Allen for a loss of 2 yards to the Aub 37,,
3rd and 8 at AUB 37,"Nick Marshall pass incomplete to u""D'haquille Williams""",,
4th and 8 at AUB 37,Nick Marshall pass complete to Quan Bray for 13 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Nick Marshall pass complete to Marcus Davis for 5 yds to the Alab 45,,
2nd and 5 at ALA 45,"Nick Marshall pass complete to u""D'haquille Williams"",  for 12 yds to the Alab 33 for a 1ST down",,
1st and 10 at ALA 33,Nick Marshall run for 3 yds to the Alab 30,,
2nd and 7 at ALA 30,Nick Marshall pass complete to Corey Grant for 3 yds to the Alab 27,,
3rd and 4 at ALA 27,Nick Marshall pass complete to Corey Grant for 12 yds to the Alab 15 for a 1ST down,,
1st and 10 at ALA 15,"Nick Marshall pass complete to u""D'haquille Williams"",  for 10 yds to the Alab 5 for a 1ST down",,
,"Timeout AUBURN, clock 00:36",,
1st and Goal at ALA 5,Nick Marshall pass incomplete to Sammie Coates,,
2nd and Goal at ALA 5,"Nick Marshall pass incomplete to u""D'haquille Williams""",,
3rd and Goal at ALA 5,"Corey Grant run for 5 yds for a TD, (N. Marshall Run For Two-point Conversion)",44,55
"AUB DRIVE TOTALS: 13 plays, 65 yards, 3:26"
Alabama at 0:20,,AUB,ALA
,"Daniel Carlson kickoff for 11 yds AUBURN Penalty, Illegal Formation (-5 Yards) to the Aub 41",44,55
1st and 10 at AUB 41,TEAM run for a loss of 2 yards to the Aub 43,,
,End of 4th Quarter,,
"ALA DRIVE TOTALS: 1 play, -2 yards, 0:20"
