0694043320141018,,694,433
2nd and 7 at TENN 47,Justin Worley sacked by Carlos Thompson for a loss of 6 yards to the Tenn 41,,
3rd and 13 at TENN 41,Justin Worley pass incomplete to Von Pearson,,
4th and 13 at TENN 41,"Matt Darr punt for 46 yds , Markell Pack returns for a loss of 2 yards to the Miss 11",,
"TENN DRIVE TOTALS: 3 plays, -3 yards, 1:29"
Ole Miss at 6:22,,TENN,MISS
1st and 10 at MISS 11,Jaylen Walton run for 2 yds to the Miss 13,0,0
2nd and 8 at MISS 13,Bo Wallace pass complete to Vince Sanders for 36 yds to the Miss 49 for a 1ST down,,
1st and 10 at MISS 49,Bo Wallace run for 4 yds to the Tenn 47,,
2nd and 6 at TENN 47,Bo Wallace pass complete to Vince Sanders for 5 yds to the Tenn 42,,
3rd and 1 at TENN 42,Jeremy Liggins run for 2 yds to the Tenn 40 for a 1ST down,,
1st and 10 at TENN 40,Bo Wallace pass incomplete to Laquon Treadwell,,
2nd and 10 at TENN 40,"Bo Wallace pass incomplete to u""I'Tavius Mathers""",,
3rd and 10 at TENN 40,Bo Wallace pass incomplete to Vince Sanders,,
4th and 10 at TENN 40,"Will Gleeson punt for 32 yds , Cameron Sutton returns for no gain to the Tenn 40 OLE MISS Penalty, Kick Catching Interference (Mike Hilton) to the Tenn 23",,
"MISS DRIVE TOTALS: 8 plays, 49 yards, 2:59"
Tennessee at 3:23,,TENN,MISS
1st and 10 at TENN 23,Justin Worley pass complete to Von Pearson for 2 yds to the Tenn 25,0,0
2nd and 8 at TENN 25,Jalen Hurd run for 6 yds to the Tenn 31,,
3rd and 2 at TENN 31,Jalen Hurd run for no gain to the Tenn 31,,
4th and 2 at TENN 31,"Matt Darr punt for 53 yds, fair catch by Markell Pack at the Miss 16",,
"TENN DRIVE TOTALS: 3 plays, 8 yards, 1:52"
Ole Miss at 1:31,,TENN,MISS
1st and 10 at MISS 16,Bo Wallace pass incomplete to Jaylen Walton,0,0
2nd and 10 at MISS 16,Bo Wallace sacked by Corey Vereen for a loss of 7 yards to the Miss 9,,
3rd and 17 at MISS 9,Bo Wallace pass incomplete to Evan Engram,,
4th and 17 at MISS 9,"Will Gleeson punt for 49 yds , Cameron Sutton returns for 11 yds to the Miss 47",,
"MISS DRIVE TOTALS: 3 plays, -7 yards, 1:03"
Tennessee at 0:28,,TENN,MISS
1st and 10 at MISS 47,Justin Worley sacked by Deterrian Shackelford for a loss of 7 yards to the Tenn 46,0,0
2nd and 17 at TENN 46,Justin Worley pass complete to Marquez North for 24 yds to the Miss 30 for a 1ST down,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Tennessee at 15:00,,TENN,MISS
1st and 10 at MISS 30,Justin Worley pass complete to Jalen Hurd for 13 yds to the Miss 17 for a 1ST down,0,0
1st and 10 at MISS 17,Justin Worley sacked by Denzel Nkemdiche for a loss of 7 yards to the Miss 24,,
2nd and 17 at MISS 24,Justin Worley pass complete to Von Pearson for 11 yds to the Miss 13,,
3rd and 6 at MISS 13,Justin Worley pass complete to Von Pearson for 4 yds to the Miss 9,,
4th and 2 at MISS 9,Aaron Medley 27 Yd Field Goal,3,0
"TENN DRIVE TOTALS: 7 plays, 38 yards, 2:48"
Ole Miss at 12:40,,TENN,MISS
,"Aaron Medley kickoff for 61 yds , Jaylen Walton return for 17 yds to the Miss 21",3,0
1st and 10 at MISS 21,Bo Wallace run for 2 yds to the Miss 23,,
2nd and 8 at MISS 23,Jordan Wilkins run for 2 yds to the Miss 25,,
3rd and 6 at MISS 25,Bo Wallace sacked by A.J. Johnson and Corey Vereen for a loss of 9 yards to the Miss 16,,
4th and 15 at MISS 16,"Will Gleeson punt for 44 yds , Jacob Carter returns for no gain to the Tenn 40",,
"MISS DRIVE TOTALS: 3 plays, -5 yards, 1:50"
Tennessee at 10:50,,TENN,MISS
1st and 10 at TENN 40,Jalen Hurd run for 3 yds to the Tenn 43,3,0
2nd and 7 at TENN 43,Justin Worley pass incomplete to Josh Malone,,
3rd and 7 at TENN 43,Justin Worley pass complete to Jalen Hurd for 6 yds to the Tenn 49,,
4th and 1 at TENN 49,"Matt Darr punt for 26 yds, downed at the Miss 25",,
"TENN DRIVE TOTALS: 3 plays, 9 yards, 1:23"
Ole Miss at 9:27,,TENN,MISS
1st and 10 at MISS 25,Jaylen Walton run for a loss of 4 yards to the Miss 21,3,0
2nd and 14 at MISS 21,Bo Wallace pass incomplete to Laquon Treadwell,,
3rd and 14 at MISS 21,Bo Wallace pass incomplete to Vince Sanders,,
4th and 14 at MISS 21,"Will Gleeson punt for 67 yds , Cameron Sutton returns for 6 yds to the Tenn 18",,
"MISS DRIVE TOTALS: 3 plays, -4 yards, 1:06"
Tennessee at 8:21,,TENN,MISS
1st and 10 at TENN 18,"Worley, Justin pass incomplete to Howard, Pig, PENALTY TENNESSEE holding (Kerbyson, Kyler) 9 yards to the TENNESSEE9, NO PLAY.",3,0
1st and 19 at TENN 9,Justus Pickett run for no gain to the Tenn 9,,
2nd and 19 at TENN 9,Justin Worley pass complete to Josh Malone for 9 yds to the Tenn 18,,
,"Timeout OLE MISS, clock 07:04",,
3rd and 10 at TENN 18,Justin Worley pass complete to Alex Ellis for 9 yds to the Tenn 27,,
4th and 1 at TENN 27,"Matt Darr punt for 46 yds, punt out-of-bounds at the Miss 27",,
"TENN DRIVE TOTALS: 3 plays, 9 yards, 2:04"
Ole Miss at 6:17,,TENN,MISS
1st and 10 at MISS 27,"u""I'Tavius Mathers"",  run for 7 yds to the Miss 34",3,0
2nd and 3 at MISS 34,"u""I'Tavius Mathers"",  run for a loss of 1 yard to the Miss 33",,
3rd and 4 at MISS 33,Bo Wallace pass complete to Vince Sanders for 28 yds to the Tenn 39 for a 1ST down,,
1st and 10 at TENN 39,Vince Sanders 39 Yd pass from Bo Wallace (Gary Wunderlich Kick),3,7
"MISS DRIVE TOTALS: 4 plays, 73 yards, 1:09"
Tennessee at 5:08,,TENN,MISS
,Gary Wunderlich kickoff for 65 yds for a touchback,3,7
1st and 10 at TENN 25,Justin Worley pass complete to Von Pearson for a loss of 1 yard to the Tenn 24,,
2nd and 11 at TENN 24,Jalen Hurd run for a loss of 5 yards to the Tenn 19,,
3rd and 16 at TENN 19,Justin Worley pass intercepted Senquez Golson return for 18 yds to the Tenn 35,,
"TENN DRIVE TOTALS: 3 plays, -6 yards, 1:07"
Ole Miss at 4:01,,TENN,MISS
1st and 10 at TENN 35,Bo Wallace pass complete to Mark Dodson for 6 yds to the Tenn 29,3,7
2nd and 4 at TENN 29,Bo Wallace run for 3 yds to the Tenn 26,,
3rd and 1 at TENN 26,Jeremy Liggins run for no gain to the Tenn 26,,
,"Timeout TENNESSEE, clock 02:22",,
4th and 1 at TENN 26,Jordan Wilkins run for 19 yds to the Tenn 7 for a 1ST down,,
1st and Goal at TENN 7,Jaylen Walton 7 Yd Run (Gary Wunderlich Kick),3,14
"MISS DRIVE TOTALS: 5 plays, 35 yards, 2:10"
Tennessee at 1:51,,TENN,MISS
,"Gary Wunderlich kickoff for 65 yds , Cameron Sutton return for 21 yds to the Tenn 21",3,14
1st and 10 at TENN 21,Justin Worley pass incomplete to Johnathon Johnson,,
2nd and 10 at TENN 21,Justin Worley sacked by Marquis Haynes and Robert Nkemdiche for a loss of 6 yards to the Tenn 15,,
,"Timeout OLE MISS, clock 01:34",,
3rd and 16 at TENN 15,Jalen Hurd run for 7 yds to the Tenn 22,,
,"Timeout OLE MISS, clock 01:28",,
4th and 9 at TENN 22,"Matt Darr punt for 42 yds, fair catch by Markell Pack at the Miss 36",,
"TENN DRIVE TOTALS: 3 plays, 1 yard, 0:31"
Ole Miss at 1:20,,TENN,MISS
1st and 10 at MISS 36,Jaylen Walton run for 11 yds to the Miss 47 for a 1ST down,3,14
1st and 10 at MISS 47,Bo Wallace pass complete to Cody Core for 12 yds to the Tenn 41 for a 1ST down,,
1st and 10 at TENN 41,Bo Wallace run for 1 yd to the Tenn 40,,
2nd and 9 at TENN 40,TEAM pass incomplete,,
3rd and 9 at TENN 40,Bo Wallace run for 5 yds to the Tenn 35,,
,"Timeout TENNESSEE, clock 00:03",,
4th and 4 at TENN 35,Gary Wunderlich 52 yd FG MISSED,,
,End of 2nd Quarter,,
"MISS DRIVE TOTALS: 6 plays, 29 yards, 1:20"
3rd Quarter Play-by-Play
Tennessee at 15:00,,TENN,MISS
,Gary Wunderlich kickoff for 65 yds for a touchback,3,14
1st and 10 at TENN 25,Justin Worley pass complete to Von Pearson for 10 yds to the Tenn 35 for a 1ST down,,
1st and 10 at TENN 35,Jalen Hurd run for 2 yds to the Tenn 37,,
2nd and 8 at TENN 37,Justin Worley pass incomplete,,
3rd and 8 at TENN 37,Justin Worley pass complete to Josh Malone for 18 yds to the Miss 45 for a 1ST down,,
1st and 10 at MISS 45,Justin Worley pass incomplete to Von Pearson,,
,"Timeout TENNESSEE, clock 13:27",,
2nd and 10 at MISS 45,Jalen Hurd run for 17 yds to the Miss 28 for a 1ST down,,
1st and 10 at MISS 28,Justin Worley pass incomplete to Pig Howard,,
2nd and 10 at MISS 28,Josh Malone run for a loss of 9 yards to the Miss 37,,
3rd and 19 at MISS 37,Justin Worley pass incomplete to Daniel Helm,,
4th and 19 at MISS 37,Matt Darr punt for 37 yds for a touchback,,
"TENN DRIVE TOTALS: 9 plays, 38 yards, 3:02"
Ole Miss at 11:58,,TENN,MISS
1st and 10 at MISS 20,Bo Wallace run for 1 yd to the Miss 21,3,14
2nd and 9 at MISS 21,Bo Wallace pass incomplete to Cody Core,,
3rd and 9 at MISS 21,Bo Wallace pass complete to Laquon Treadwell for 14 yds to the Miss 35 for a 1ST down,,
1st and 10 at MISS 35,"u""I'Tavius Mathers"",  run for no gain to the Miss 35",,
2nd and 10 at MISS 35,Bo Wallace pass complete to Laquon Treadwell for 13 yds to the Miss 48 for a 1ST down,,
1st and 10 at MISS 48,"u""I'Tavius Mathers"",  run for 2 yds to the 50 yard line",,
2nd and 8 at 50,Bo Wallace pass incomplete to Laquon Treadwell,,
3rd and 8 at 50,Bo Wallace pass incomplete to Quincy Adeboyejo,,
4th and 8 at 50,"Will Gleeson punt for 42 yds, fair catch by Cameron Sutton at the Tenn 8",,
"MISS DRIVE TOTALS: 8 plays, 30 yards, 2:40"
Tennessee at 9:18,,TENN,MISS
1st and 10 at TENN 8,Jalen Hurd run for 9 yds to the Tenn 17,3,14
2nd and 1 at TENN 17,Jalen Hurd run for 1 yd to the Tenn 18 for a 1ST down,,
1st and 10 at TENN 18,Justin Worley pass complete to Josh Malone for 20 yds to the Tenn 38 for a 1ST down,,
1st and 10 at TENN 38,Justin Worley pass incomplete to Marquez North,,
2nd and 10 at TENN 38,Justin Worley pass complete to Justus Pickett for 3 yds to the Tenn 41,,
3rd and 7 at TENN 41,Justin Worley pass intercepted Senquez Golson return for 1 yd to the Miss 43,,
"TENN DRIVE TOTALS: 6 plays, 33 yards, 2:08"
Ole Miss at 7:10,,TENN,MISS
1st and 10 at MISS 43,Bo Wallace run for 4 yds to the Miss 47,3,14
2nd and 6 at MISS 47,Bo Wallace sacked by Derek Barnett for a loss of 1 yard to the Miss 46,,
3rd and 7 at MISS 46,Bo Wallace sacked by A.J. Johnson for a loss of 4 yards to the Miss 42,,
4th and 11 at MISS 42,"Will Gleeson punt for 50 yds , Jacob Carter returns for no gain to the Tenn 8",,
"MISS DRIVE TOTALS: 3 plays, -1 yard, 1:45"
Tennessee at 5:25,,TENN,MISS
1st and 10 at TENN 8,Justin Worley pass complete to Pig Howard for 5 yds to the Tenn 13,3,14
2nd and 5 at TENN 13,Jalen Hurd run for no gain to the Tenn 13,,
3rd and 5 at TENN 13,"Justin Worley sacked by Marquis Haynes for a loss of 6 yards to the Tenn 7 Justin Worley fumbled, forced by Marquis Haynes, recovered by Tenn Jacob Gilliam , return for 0 yards",,
4th and 11 at TENN 7,"Matt Darr punt for 50 yds, fair catch by Markell Pack at the Miss 43",,
"TENN DRIVE TOTALS: 3 plays, -1 yard, 1:35"
Ole Miss at 3:50,,TENN,MISS
1st and 10 at MISS 43,Jaylen Walton run for 40 yds to the Tenn 17 for a 1ST down,3,14
1st and 10 at TENN 17,Jaylen Walton run for 3 yds to the Tenn 14,,
2nd and 7 at TENN 14,Jaylen Walton run for a loss of 3 yards to the Tenn 17,,
3rd and 10 at TENN 17,Bo Wallace pass incomplete to Evan Engram,,
4th and 10 at TENN 17,Gary Wunderlich 34 Yd Field Goal,3,17
"MISS DRIVE TOTALS: 5 plays, 40 yards, 1:46"
Ole Miss at 2:04,,TENN,MISS
,"Gary Wunderlich kickoff for 63 yds , Evan Berry return for 26 yds to the Tenn 28 Evan Berry fumbled, forced by Kailo Moore, recovered by Miss Marquis Haynes",3,17
1st and 10 at TENN 28,Evan Engram 28 Yd pass from Bo Wallace (Gary Wunderlich Kick),3,24
"MISS DRIVE TOTALS: 1 play, 28 yards, 0:14"
Tennessee at 1:50,,TENN,MISS
1st and 10 at TENN 35,Justin Worley pass incomplete to Von Pearson,3,24
2nd and 10 at TENN 35,"TENNESSEE Penalty, Offensive Holding (Austin Sanders) to the Tenn 25",,
2nd and 20 at TENN 25,Justin Worley sacked by Marquis Haynes for a loss of 8 yards to the Tenn 17,,
3rd and 28 at TENN 17,Jalen Hurd run for a loss of 2 yards to the Tenn 15,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Ole Miss at 15:00,,TENN,MISS
1st and 10 at MISS 29,Bo Wallace pass complete to Laquon Treadwell for 4 yds to the Miss 33,3,24
2nd and 6 at MISS 33,Bo Wallace run for 16 yds to the Miss 49 for a 1ST down,,
1st and 10 at MISS 49,Mark Dodson run for 3 yds to the Tenn 48,,
2nd and 7 at TENN 48,Jaylen Walton run for 3 yds to the Tenn 45,,
3rd and 4 at TENN 45,Bo Wallace run for 12 yds to the Tenn 33 for a 1ST down,,
1st and 10 at TENN 33,Jeremy Liggins run for 2 yds to the Tenn 31,,
2nd and 8 at TENN 31,Jeremy Liggins pass incomplete to Cody Core,,
3rd and 8 at TENN 31,Bo Wallace pass complete to Laquon Treadwell for 12 yds to the Tenn 19 for a 1ST down,,
1st and 10 at TENN 19,Bo Wallace run for 5 yds to the Tenn 14,,
2nd and 5 at TENN 14,Bo Wallace run for 7 yds to the Tenn 7 for a 1ST down,,
1st and Goal at TENN 7,Jaylen Walton run for a loss of 1 yard to the Tenn 8,,
2nd and Goal at TENN 8,Bo Wallace sacked by Derek Barnett for a loss of 3 yards to the Tenn 11,,
3rd and Goal at TENN 11,"u""I'Tavius Mathers"",  run for 1 yd to the Tenn 10",,
4th and Goal at TENN 10,Gary Wunderlich 27 Yd Field Goal,3,27
"MISS DRIVE TOTALS: 14 plays, 61 yards, 6:52"
Tennessee at 7:53,,TENN,MISS
,"Gary Wunderlich kickoff for 63 yds , Evan Berry return for 33 yds to the Tenn 35",3,27
1st and 10 at TENN 35,Justin Worley pass incomplete to Justus Pickett,,
2nd and 10 at TENN 35,Justin Worley run for no gain to the Tenn 35,,
3rd and 10 at TENN 35,Justin Worley pass complete to Josh Malone for 15 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Justin Worley pass incomplete,,
2nd and 10 at 50,Nathan Peterman run for 2 yds to the Miss 48,,
3rd and 8 at MISS 48,"Nathan Peterman run for 7 yds to the Miss 41 Nathan Peterman fumbled, recovered by Tenn",,
4th and 1 at MISS 41,Derrell Scott run for a loss of 4 yards to the Miss 45,,
"TENN DRIVE TOTALS: 7 plays, 20 yards, 2:41"
Ole Miss at 5:12,,TENN,MISS
1st and 10 at MISS 45,Jordan Wilkins run for 6 yds to the Tenn 49,3,27
2nd and 4 at TENN 49,Jordan Wilkins run for 3 yds to the Tenn 46,,
3rd and 1 at TENN 46,Jordan Wilkins run for 8 yds to the Tenn 38 for a 1ST down,,
1st and 10 at TENN 38,DeVante Kincade run for 2 yds to the Tenn 36,,
2nd and 8 at TENN 36,DeVante Kincade run for 12 yds to the Tenn 24 for a 1ST down,,
1st and 10 at TENN 24,DeVante Kincade run for 1 yd to the Tenn 23,,
2nd and 9 at TENN 23,DeVante Kincade pass complete to Quintavius Burdette for 4 yds to the Tenn 19,,
3rd and 5 at TENN 19,"Buchanan, Ryan pass incomplete to Adeboyejo, Quincy, PENALTY TENNESSEE offside (Saulsberry, Trevarris) 4 yards to the TENNESSEE15, NO PLAY.",,
3rd and 1 at TENN 15,Jordan Wilkins run for 7 yds to the Tenn 8 for a 1ST down,,
1st and Goal at TENN 8,Mark Dodson 8 Yd Run (Gary Wunderlich Kick),3,34
"MISS DRIVE TOTALS: 9 plays, 55 yards, 4:41"
Tennessee at 0:31,,TENN,MISS
,Gary Wunderlich kickoff for 32 yds fair catch by Jakob Johnson at the Tenn 33,3,34
1st and 10 at TENN 33,Derrell Scott run for 2 yds to the Tenn 35,,
,End of 4th Quarter,,
"TENN DRIVE TOTALS: 1 play, 2 yards, 0:31"
