0066016420140913,,66,164
"CONN DRIVE TOTALS: 3 plays, 4 yards, 2:23"
Boise State at 0:41,,BSU,CONN
1st and 10 at BSU 16,Jay Ajayi run for 2 yds to the BoiSt 18,7,3
2nd and 8 at BSU 18,Grant Hedrick pass complete to Jay Ajayi for 8 yds to the BoiSt 26 for a 1ST down,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Boise State at 15:00,,BSU,CONN
1st and 10 at BSU 26,Grant Hedrick pass complete to Shane Williams-Rhodes for 14 yds to the BoiSt 40 for a 1ST down,7,3
1st and 10 at BSU 40,Jay Ajayi run for 2 yds to the BoiSt 42,,
2nd and 8 at BSU 42,"BOISE ST Penalty, False Start (Marcus Henry) to the BoiSt 37",,
2nd and 13 at BSU 37,Grant Hedrick pass complete to Jake Roh for 7 yds to the BoiSt 44,,
3rd and 6 at BSU 44,Grant Hedrick sacked by Cole Ormsby for a loss of 11 yards to the BoiSt 33,,
4th and 17 at BSU 33,"Sean Wale punt for 50 yds, fair catch by Deshon Foxx at the UConn 17",,
"BSU DRIVE TOTALS: 6 plays, 17 yards, 3:01"
Connecticut at 12:40,,BSU,CONN
1st and 10 at CONN 17,Chandler Whitmer pass complete to Deshon Foxx for 48 yds to the BoiSt 35 for a 1ST down,7,3
1st and 10 at BSU 35,Arkeel Newsome run for 6 yds to the BoiSt 29,,
2nd and 4 at BSU 29,Chandler Whitmer pass complete to Deshon Foxx for 10 yds to the BoiSt 19 for a 1ST down,,
1st and 10 at BSU 19,Arkeel Newsome run for 2 yds to the BoiSt 17,,
2nd and 8 at BSU 17,Joshua Marriner run for 1 yd to the BoiSt 16,,
3rd and 7 at BSU 16,"Chandler Whitmer pass complete to Alec Bloom for 16 yds for a TD, (Bobby Puyol KICK)",7,10
"CONN DRIVE TOTALS: 6 plays, 83 yards, 2:46"
Boise State at 9:54,,BSU,CONN
,"Bobby Puyol kickoff for 57 yds , Dallas Burroughs return for 13 yds to the BoiSt 21",7,10
1st and 10 at BSU 21,Jay Ajayi run for a loss of 8 yards to the BoiSt 13,,
2nd and 18 at BSU 13,Grant Hedrick run for 8 yds to the BoiSt 21,,
3rd and 10 at BSU 21,Grant Hedrick pass incomplete to Shane Williams-Rhodes,,
4th and 10 at BSU 21,"Sean Wale punt for 53 yds, downed at the UConn 26",,
"BSU DRIVE TOTALS: 3 plays, 0 yards, 1:25"
Connecticut at 8:29,,BSU,CONN
1st and 10 at CONN 26,Joshua Marriner run for a loss of 2 yards to the UConn 24,7,10
2nd and 12 at CONN 24,Chandler Whitmer sacked by Mat Boesen for a loss of 4 yards to the UConn 20,,
3rd and 16 at CONN 20,Chandler Whitmer pass complete to Brian Lemelle for 2 yds to the UConn 22,,
4th and 14 at CONN 22,"Justin Wain punt for 43 yds, fair catch by Shane Williams-Rhodes at the BoiSt 35",,
"CONN DRIVE TOTALS: 3 plays, -4 yards, 2:04"
Boise State at 6:25,,BSU,CONN
1st and 10 at BSU 35,Jay Ajayi run for 6 yds to the BoiSt 41,7,10
2nd and 4 at BSU 41,Jay Ajayi run for 9 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Shane Williams-Rhodes run for 3 yds to the UConn 47,,
2nd and 7 at CONN 47,Grant Hedrick pass complete to Matt Miller for 12 yds to the UConn 35 for a 1ST down,,
1st and 10 at CONN 35,"Grant Hedrick pass complete to Matt Miller for 35 yds for a TD, (Dan Goodale KICK)",14,10
"BSU DRIVE TOTALS: 5 plays, 65 yards, 1:22"
Connecticut at 5:03,,BSU,CONN
,Dan Goodale kickoff for 65 yds for a touchback,14,10
1st and 10 at CONN 25,"CONNECTICUT Penalty, Offensive Holding (Sean McQuillan) to the UConn 15",,
1st and 20 at CONN 15,"CONNECTICUT Penalty, False Start (Trey Rutherford) to the UConn 10",,
1st and 25 at CONN 10,Chandler Whitmer pass complete to Deshon Foxx for 6 yds to the UConn 16,,
2nd and 19 at CONN 16,Chandler Whitmer sacked by Robert Ash for a loss of 10 yards to the UConn 6,,
3rd and 29 at CONN 6,Chandler Whitmer pass incomplete to Dhameer Bradley,,
4th and 29 at CONN 6,"Justin Wain punt for 29 yds, punt out-of-bounds at the UConn 35",,
"CONN DRIVE TOTALS: 3 plays, -19 yards, 2:30"
Boise State at 2:33,,BSU,CONN
1st and 10 at CONN 35,Jay Ajayi run for no gain to the UConn 35,14,10
2nd and 10 at CONN 35,Grant Hedrick pass complete to Holden Huff for 8 yds to the UConn 27,,
3rd and 2 at CONN 27,Grant Hedrick pass complete to Jake Roh for 21 yds to the UConn 6 for a 1ST down,,
1st and Goal at CONN 6,Jay Ajayi run for a loss of 2 yards to the UConn 8,,
2nd and Goal at CONN 8,Jay Ajayi run for 1 yd to the UConn 7,,
,"Timeout BOISE ST, clock 00:38",,
3rd and Goal at CONN 7,"Matt Miller pass complete to Grant Hedrick for 7 yds for a TD, (Dan Goodale KICK)",21,10
"BSU DRIVE TOTALS: 6 plays, 35 yards, 2:01"
Connecticut at 0:32,,BSU,CONN
,Dan Goodale kickoff for 65 yds for a touchback,21,10
1st and 10 at CONN 25,Chandler Whitmer run for 11 yds to the UConn 36 for a 1ST down,,
1st and 10 at CONN 36,Chandler Whitmer sacked by Kamalei Correa for a loss of 6 yards to the UConn 30,,
,"Timeout CONNECTICUT, clock 00:18",,
2nd and 16 at CONN 30,Chandler Whitmer run for 6 yds to the UConn 36,,
,End of 2nd Quarter,,
"CONN DRIVE TOTALS: 3 plays, 11 yards, 0:32"
3rd Quarter Play-by-Play
Boise State at 15:00,,BSU,CONN
,"Bobby Puyol kickoff for 53 yds , Dallas Burroughs return for 12 yds to the BoiSt 24",21,10
1st and 10 at BSU 24,Devan Demas run for 8 yds to the BoiSt 32,,
2nd and 2 at BSU 32,Grant Hedrick pass complete to Shane Williams-Rhodes for 7 yds to the BoiSt 39 for a 1ST down,,
1st and 10 at BSU 39,Jay Ajayi run for no gain to the BoiSt 39,,
2nd and 10 at BSU 39,Grant Hedrick run for 3 yds to the BoiSt 42,,
3rd and 7 at BSU 42,Grant Hedrick pass incomplete to Matt Miller,,
4th and 7 at BSU 42,"Sean Wale punt for 45 yds, fair catch by Deshon Foxx at the UConn 13",,
"BSU DRIVE TOTALS: 5 plays, 18 yards, 1:59"
Connecticut at 13:01,,BSU,CONN
1st and 10 at CONN 13,Max DeLorenzo run for 3 yds to the UConn 16,21,10
2nd and 7 at CONN 16,Chandler Whitmer pass complete to Deshon Foxx for 20 yds to the UConn 36 for a 1ST down,,
1st and 10 at CONN 36,Max DeLorenzo run for 4 yds to the UConn 40,,
2nd and 6 at CONN 40,Chandler Whitmer pass incomplete,,
3rd and 6 at CONN 40,Chandler Whitmer run for 7 yds to the UConn 47 for a 1ST down,,
1st and 10 at CONN 47,Max DeLorenzo run for 19 yds to the BoiSt 34 for a 1ST down,,
1st and 10 at BSU 34,Max DeLorenzo run for a loss of 2 yards to the BoiSt 36,,
2nd and 12 at BSU 36,Chandler Whitmer run for 8 yds to the BoiSt 28,,
3rd and 4 at BSU 28,Max DeLorenzo run for 7 yds to the BoiSt 21 for a 1ST down,,
1st and 10 at BSU 21,"Whitmer, Chandler pass incomplete to Foxx, Deshon, PENALTY BOISEST pass interference (Moxey, Jonathan) 15 yards to the BOISEST6, NO PLAY, 1ST DOWN UCONN. for a 1ST down",,
1st and Goal at BSU 6,Max DeLorenzo run for a loss of 1 yard to the BoiSt 7,,
2nd and Goal at BSU 7,Chandler Whitmer pass incomplete,,
3rd and Goal at BSU 7,Chandler Whitmer pass incomplete to Jazzmar Clax,,
4th and Goal at BSU 7,Bobby Puyol 24 yd FG GOOD,21,13
"CONN DRIVE TOTALS: 13 plays, 80 yards, 5:31"
Boise State at 7:30,,BSU,CONN
,"Bobby Puyol kickoff for 54 yds , Terrell Johnson return for 10 yds to the BoiSt 21",21,13
1st and 10 at BSU 21,Grant Hedrick pass complete to Jay Ajayi for 5 yds to the BoiSt 26,,
2nd and 5 at BSU 26,Shane Williams-Rhodes run for 2 yds to the BoiSt 28,,
3rd and 3 at BSU 28,Grant Hedrick pass complete to Jake Roh for 16 yds to the BoiSt 44 for a 1ST down,,
1st and 10 at BSU 44,Grant Hedrick pass complete to Shane Williams-Rhodes for 39 yds to the UConn 17 for a 1ST down,,
1st and 10 at CONN 17,"BOISE ST Penalty, Offensive Holding (Travis Averill) to the UConn 27",,
,"Timeout BOISE ST, clock 04:49",,
1st and 20 at CONN 27,Terrell Johnson pass incomplete to Thomas Sperbeck,,
2nd and 20 at CONN 27,Grant Hedrick run for 1 yd to the UConn 26,,
3rd and 19 at CONN 26,Grant Hedrick pass complete to Matt Miller for 5 yds to the UConn 21,,
4th and 14 at CONN 21,Dan Goodale 38 yd FG GOOD,24,13
4th and 14 at BSU 35,"BOISE ST Penalty, Offensive Offside (-5 Yards) to the BoiSt 30",,
"BSU DRIVE TOTALS: 8 plays, 58 yards, 4:04"
Connecticut at 3:26,,BSU,CONN
,Dan Goodale kickoff for 70 yds for a touchback,24,13
1st and 10 at CONN 25,Chandler Whitmer pass incomplete to Geremy Davis,,
,"Timeout CONNECTICUT, clock 03:20",,
2nd and 10 at CONN 25,Chandler Whitmer pass incomplete,,
3rd and 10 at CONN 25,Chandler Whitmer sacked by Beau Martin and Gabe Perez for a loss of 10 yards to the UConn 15,,
4th and 20 at CONN 15,"Justin Wain punt for 52 yds , Shane Williams-Rhodes returns for a loss of 3 yards to the BoiSt 30 Shane Williams-Rhodes fumbled, recovered by UConn Jon Hicks",,
"CONN DRIVE TOTALS: 3 plays, -10 yards, 1:03"
Connecticut at 2:23,,BSU,CONN
1st and 10 at BSU 30,Chandler Whitmer pass complete to Deshon Foxx for 17 yds to the BoiSt 13 for a 1ST down,24,13
1st and 10 at BSU 13,Max DeLorenzo run for 3 yds to the BoiSt 10,,
2nd and 7 at BSU 10,"Chandler Whitmer pass complete to Geremy Davis for 10 yds for a TD, (Two pt pass, Chandler Whitmer pass  to Arkeel Newsome GOOD)",24,21
"CONN DRIVE TOTALS: 3 plays, 30 yards, 1:14"
Boise State at 1:09,,BSU,CONN
,"Bobby Puyol kickoff for 61 yds , Terrell Johnson return for 16 yds to the BoiSt 20",24,21
1st and 10 at BSU 20,Shane Williams-Rhodes run for 8 yds to the BoiSt 28,,
2nd and 2 at BSU 28,Grant Hedrick pass complete to Dallas Burroughs for 2 yds to the BoiSt 30 for a 1ST down,,
1st and 10 at BSU 30,Grant Hedrick pass complete to Shane Williams-Rhodes for no gain to the BoiSt 30,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Boise State at 15:00,,BSU,CONN
2nd and 10 at BSU 30,Grant Hedrick pass complete to Shane Williams-Rhodes for 5 yds to the BoiSt 35,24,21
3rd and 5 at BSU 35,Grant Hedrick pass incomplete to Dallas Burroughs,,
4th and 5 at BSU 35,"Sean Wale punt for 35 yds, fair catch by Deshon Foxx at the UConn 30",,
"BSU DRIVE TOTALS: 5 plays, 15 yards, 1:42"
Connecticut at 14:27,,BSU,CONN
1st and 10 at CONN 30,Joshua Marriner run for 4 yds to the UConn 34,24,21
2nd and 6 at CONN 34,Chandler Whitmer pass incomplete to Deshon Foxx,,
3rd and 6 at CONN 34,Chandler Whitmer sacked by Beau Martin for a loss of 3 yards to the UConn 31,,
4th and 9 at CONN 31,"Justin Wain punt for 39 yds, fair catch by Shane Williams-Rhodes at the BoiSt 30",,
"CONN DRIVE TOTALS: 3 plays, 1 yard, 1:28"
Boise State at 12:59,,BSU,CONN
1st and 10 at BSU 30,Jay Ajayi run for 9 yds to the BoiSt 39,24,21
2nd and 1 at BSU 39,"BOISE ST Penalty, Clipping (Holden Huff) to the BoiSt 24",,
2nd and 16 at BSU 24,Grant Hedrick pass complete to Matt Miller for 13 yds to the BoiSt 37,,
3rd and 3 at BSU 37,Grant Hedrick pass incomplete to Jay Ajayi,,
4th and 3 at BSU 37,"Sean Wale punt for 36 yds, fair catch by Deshon Foxx at the UConn 27",,
"BSU DRIVE TOTALS: 3 plays, 7 yards, 1:43"
Connecticut at 11:16,,BSU,CONN
1st and 10 at CONN 27,Chandler Whitmer pass intercepted Jonathan Moxey return for no gain to the UConn 37,24,21
"CONN DRIVE TOTALS: 1 play, 0 yards, 0:06"
Boise State at 11:10,,BSU,CONN
1st and 10 at CONN 37,Grant Hedrick pass complete to Holden Huff for 25 yds to the UConn 12 for a 1ST down,24,21
1st and 10 at CONN 12,Jay Ajayi run for no gain to the UConn 12,,
2nd and 10 at CONN 12,Jay Ajayi run for 3 yds to the UConn 9,,
3rd and 7 at CONN 9,"Grant Hedrick pass complete to Matt Miller for 9 yds for a TD, (Dan Goodale KICK)",31,21
"BSU DRIVE TOTALS: 4 plays, 37 yards, 1:51"
Connecticut at 9:19,,BSU,CONN
,"Dan Goodale kickoff for 60 yds , Arkeel Newsome return for 16 yds to the UConn 21",31,21
1st and 10 at CONN 21,Chandler Whitmer run for a loss of 3 yards to the UConn 18,,
2nd and 13 at CONN 18,Chandler Whitmer pass complete to Jazzmar Clax for 4 yds to the UConn 22,,
3rd and 9 at CONN 22,Chandler Whitmer pass incomplete to Deshon Foxx,,
4th and 9 at CONN 22,"Justin Wain punt for 35 yds, fair catch by Shane Williams-Rhodes at the BoiSt 43",,
"CONN DRIVE TOTALS: 3 plays, 1 yard, 1:37"
Boise State at 7:42,,BSU,CONN
1st and 10 at BSU 43,Jay Ajayi run for 2 yds to the BoiSt 45,31,21
2nd and 8 at BSU 45,"Hedrick, Grant pass incomplete to Burroughs, Dallas, PENALTY UCONN pass interference (Melifonwu, Obi) 15 yards to the UCONN40, NO PLAY, 1ST DOWN BOISEST. for a 1ST down",,
1st and 10 at CONN 40,Jay Ajayi run for 2 yds to the UConn 38,,
2nd and 8 at CONN 38,Jay Ajayi run for 5 yds to the UConn 33,,
3rd and 3 at CONN 33,Jay Ajayi run for a loss of 1 yard to the UConn 34,,
,"Timeout BOISE ST, clock 05:10",,
4th and 4 at CONN 34,Grant Hedrick run for a loss of 5 yards to the UConn 39,,
"BSU DRIVE TOTALS: 5 plays, 18 yards, 2:35"
Connecticut at 5:07,,BSU,CONN
1st and 10 at CONN 39,Max DeLorenzo run for 2 yds to the UConn 41,31,21
2nd and 8 at CONN 41,Chandler Whitmer pass complete to Sean McQuillan for 7 yds to the UConn 48,,
3rd and 1 at CONN 48,"Chandler Whitmer pass intercepted for a TD Donte Deayon return for 50 yds for a TD, (Dan Goodale KICK)",38,21
"CONN DRIVE TOTALS: 3 plays, 9 yards, 1:07"
Connecticut at 4:00,,BSU,CONN
,Dan Goodale kickoff for 65 yds for a touchback,38,21
1st and 10 at CONN 25,Tim Boyle pass complete to Thomas Lucas for 4 yds to the UConn 29,,
2nd and 6 at CONN 29,Tim Boyle pass complete to Sean McQuillan for 5 yds to the UConn 34,,
3rd and 1 at CONN 34,Joshua Marriner run for 6 yds to the UConn 40 for a 1ST down,,
1st and 10 at CONN 40,Tim Boyle pass complete to Thomas Lucas for 17 yds to the BoiSt 43 for a 1ST down,,
1st and 10 at BSU 43,Ron Johnson run for 13 yds to the BoiSt 30 for a 1ST down,,
1st and 10 at BSU 30,Tim Boyle pass incomplete,,
2nd and 10 at BSU 30,Tim Boyle pass complete to Joshua Marriner for 3 yds to the BoiSt 27,,
3rd and 7 at BSU 27,Tim Boyle pass incomplete to Noel Thomas,,
4th and 7 at BSU 27,Tim Boyle pass incomplete to Dhameer Bradley,,
"CONN DRIVE TOTALS: 9 plays, 48 yards, 3:14"
Boise State at 0:46,,BSU,CONN
1st and 10 at BSU 27,TEAM run for a loss of 2 yards to the BoiSt 25,38,21
,End of 4th Quarter,,
"BSU DRIVE TOTALS: 1 play, -2 yards, 0:46"
