0663012820141122,,663,128
1st and 10 at SMU 20,Rannell Hall run for 2 yds to the SMU 18,0,20
2nd and 8 at SMU 18,Justin Holman pass incomplete to Josh Reese,,
3rd and 8 at SMU 18,"Justin Holman pass complete to Breshad Perriman for 18 yds for a TD, (Rodrigo Quirarte KICK)",0,27
"UCF DRIVE TOTALS: 3 plays, 20 yards, 0:51"
SMU at 1:09,,SMU,UCF
,"Rodrigo Quirarte kickoff for 59 yds , Deion Sanders Jr. return for 64 yds to the UCF 30",0,27
1st and 10 at UCF 30,Matt Davis run for 17 yds to the UCF 13 for a 1ST down,,
1st and 10 at UCF 13,Matt Davis run for 5 yds to the UCF 8,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
SMU at 15:00,,SMU,UCF
2nd and 5 at UCF 8,Matt Davis run for 3 yds to the UCF 5,0,27
3rd and 2 at UCF 5,"Matt Davis run for 5 yds for a TD, (Cody Rademacher KICK)",7,27
"SMU DRIVE TOTALS: 4 plays, 30 yards, 1:45"
UCF at 14:09,,SMU,UCF
,"Cody Rademacher kickoff for 61 yds , Michael Easton return for 96 yds for a TD, (Rodrigo Quirarte KICK)",7,34
"UCF DRIVE TOTALS: 0 plays, 0 yards"
SMU at 14:09,,SMU,UCF
,"Rodrigo Quirarte kickoff for 65 yds , Deion Sanders Jr. return for 15 yds to the SMU 15",7,34
1st and 10 at SMU 15,Matt Davis pass incomplete,,
2nd and 10 at SMU 15,Matt Davis pass complete to Deion Sanders Jr. for 3 yds to the SMU 18,,
3rd and 7 at SMU 18,Matt Davis pass incomplete,,
4th and 7 at SMU 18,"Jackson Koonce punt for 45 yds , Jackie Williams returns for 13 yds to the UCF 31 UCF Penalty, BLK (Errol Clarke) to the UCF 40",,
"SMU DRIVE TOTALS: 3 plays, 3 yards, 0:45"
UCF at 13:24,,SMU,UCF
1st and 10 at UCF 40,Micah Reed run for 2 yds to the UCF 42,7,34
2nd and 8 at UCF 42,Justin Holman pass complete to Micah Reed for 9 yds to the SMU 49 for a 1ST down,,
1st and 10 at SMU 49,Micah Reed run for 2 yds to the SMU 47,,
2nd and 8 at SMU 47,"UCF Penalty, personal foul (-14 Yards) to the UCF 39",,
2nd and 22 at UCF 39,Justin Holman pass intercepted Horace Richardson return for no gain to the UCF 47,,
"UCF DRIVE TOTALS: 4 plays, -1 yard, 1:27"
SMU at 11:57,,SMU,UCF
1st and 10 at UCF 47,"DAVIS,Matt rush for 2 yards to the UCF45 (NILES, Thomas), PENALTY SMU holding (McCARTY,D) 10 yards to the SMU43, NO PLAY.",7,34
1st and 20 at SMU 43,"DAVIS,Matt pass complete to THOMPSON,D for 7 yards to the 50 yardline, out-of-bounds, PENALTY SMU illegal touching (THOMPSON,D) 0 yards to the SMU43, NO PLAY.",,
2nd and 20 at SMU 43,"Matt Davis pass incomplete to Prescott Line, broken up by Terrance Plummer",,
3rd and 20 at SMU 43,Matt Davis pass complete to Darius Joseph for 6 yds to the SMU 49,,
4th and 14 at SMU 49,"Jackson Koonce punt for 40 yds, downed at the UCF 11",,
"SMU DRIVE TOTALS: 2 plays, -4 yards, 0:48"
UCF at 11:09,,SMU,UCF
1st and 10 at UCF 11,Micah Reed run for 4 yds to the UCF 15,7,34
2nd and 6 at UCF 15,Micah Reed run for 10 yds to the UCF 25 for a 1ST down,,
1st and 10 at UCF 25,"HOLMAN, Justin pass incomplete to PERRIMAN, B., PENALTY UCF pass interference (PERRIMAN, B.) 12 yards to the UCF13, NO PLAY.",,
,"Timeout UCF, clock 10:03",,
1st and 22 at UCF 13,Micah Reed run for 10 yds to the UCF 23,,
2nd and 12 at UCF 23,Justin Holman run for 5 yds to the UCF 28,,
3rd and 7 at UCF 28,"Justin Holman sacked by John Bordano for a loss of 7 yards to the UCF 22 Justin Holman fumbled, , return for 0 yards",,
4th and 13 at UCF 22,"Caleb Houston punt for 47 yds , Daijuan Stewart returns for no gain to the SMU 38 Daijuan Stewart fumbled, recovered by UCF Domenic Spencer",,
"UCF DRIVE TOTALS: 5 plays, 11 yards, 3:12"
UCF at 7:57,,SMU,UCF
1st and 10 at SMU 38,Micah Reed run for 7 yds to the SMU 31,7,34
2nd and 3 at SMU 31,Micah Reed run for 4 yds to the SMU 27 for a 1ST down,,
1st and 10 at SMU 27,Micah Reed run for 5 yds to the SMU 22,,
2nd and 5 at SMU 22,Micah Reed run for 6 yds to the SMU 16 for a 1ST down,,
1st and 10 at SMU 16,Micah Reed run for no gain to the SMU 16,,
2nd and 10 at SMU 16,Justin Holman pass intercepted Darrion Richardson return for no gain to the SMU 3,,
"UCF DRIVE TOTALS: 6 plays, 22 yards, 2:58"
SMU at 4:59,,SMU,UCF
1st and 10 at SMU 3,Prescott Line run for a loss of 1 yard to the SMU 2,7,34
2nd and 11 at SMU 2,"Matt Davis pass incomplete to Andrew McCleneghen, broken up by Clayton Geathers",,
3rd and 11 at SMU 2,Prescott Line run for no gain to the SMU 2,,
4th and 11 at SMU 2,"SMU Penalty, false start (Chris Hipps) to the SMU 1",,
4th and 12 at SMU 1,"Jackson Koonce punt for 46 yds , Jackie Williams returns for 14 yds to the SMU 15 UCF Penalty, illegal block (Cedric Thompson) to the SMU 43",,
"SMU DRIVE TOTALS: 3 plays, -2 yards, 1:36"
UCF at 3:23,,SMU,UCF
1st and 10 at SMU 43,Justin Holman pass complete to Rannell Hall for 14 yds to the SMU 29 for a 1ST down,7,34
1st and 10 at SMU 29,Justin Holman pass incomplete to Breshad Perriman,,
2nd and 10 at SMU 29,Justin Holman pass complete to Cedric Thompson for 8 yds to the SMU 21,,
3rd and 2 at SMU 21,Cedric Thompson run for 6 yds to the SMU 15 for a 1ST down,,
1st and 10 at SMU 15,Cedric Thompson run for 8 yds to the SMU 7,,
2nd and 2 at SMU 7,Cedric Thompson run for a loss of 2 yards to the SMU 9,,
,"Timeout UCF, clock 01:01",,
3rd and 4 at SMU 9,Justin Holman sacked by Jonathan Yenga for a loss of 5 yards to the SMU 14,,
,"Timeout UCF, clock 00:16",,
4th and 9 at SMU 14,Rodrigo Quirarte 31 yd FG GOOD,7,37
"UCF DRIVE TOTALS: 8 plays, 29 yards, 3:11"
SMU at 0:04,,SMU,UCF
,"Rodrigo Quirarte kickoff for 55 yds , Deion Sanders Jr. return for 19 yds to the SMU 29",7,37
1st and 10 at SMU 29,Luke Seeker run for 3 yds to the SMU 32,,
,End of 2nd Quarter,,
"SMU DRIVE TOTALS: 1 play, 3 yards, 0:04"
3rd Quarter Play-by-Play
SMU at 15:00,,SMU,UCF
,"Rodrigo Quirarte kickoff for 65 yds , Deion Sanders Jr. return for 23 yds to the SMU 23",7,37
1st and 10 at SMU 23,"LINE,Prescott rush for 2 yards to the SMU25 (ALEXANDER, B.), PENALTY SMU holding (MYERS,S) 10 yards to the SMU13, NO PLAY.",,
1st and 20 at SMU 13,Matt Davis pass complete to Deion Sanders Jr. for 15 yds to the SMU 28,,
2nd and 5 at SMU 28,Matt Davis pass incomplete to Deion Sanders Jr.,,
3rd and 5 at SMU 28,Matt Davis pass complete to Deion Sanders Jr. for 16 yds to the SMU 44 for a 1ST down,,
1st and 10 at SMU 44,Matt Davis run for 2 yds to the SMU 46,,
2nd and 8 at SMU 46,Matt Davis pass complete to Darius Joseph for no gain to the SMU 46,,
3rd and 8 at SMU 46,"SMU Penalty, false start (Chauncey Briggs) to the SMU 41",,
3rd and 13 at SMU 41,Matt Davis pass incomplete,,
4th and 13 at SMU 41,"Jackson Koonce punt for 44 yds, downed at the UCF 15",,
"SMU DRIVE TOTALS: 6 plays, 18 yards, 3:26"
UCF at 11:34,,SMU,UCF
1st and 10 at UCF 15,Micah Reed run for 4 yds to the UCF 19,7,37
2nd and 6 at UCF 19,Micah Reed run for 3 yds to the UCF 22,,
3rd and 3 at UCF 22,Justin Holman run for 14 yds to the UCF 36 for a 1ST down,,
1st and 10 at UCF 36,"Justin Holman pass incomplete to Rannell Hall, broken up by John Bordano",,
2nd and 10 at UCF 36,Justin Holman pass complete to Micah Reed for 4 yds to the UCF 40,,
3rd and 6 at UCF 40,Justin Holman pass complete to Micah Reed for 26 yds to the SMU 34 for a 1ST down,,
1st and 10 at SMU 34,Micah Reed run for 1 yd to the SMU 33,,
2nd and 9 at SMU 33,"SMU Penalty, Defensive offside (Zach Wood) to the SMU 28",,
2nd and 4 at SMU 28,Dontravious Wilson run for 2 yds to the SMU 26,,
3rd and 2 at SMU 26,Justin Holman run for 5 yds to the SMU 21 for a 1ST down,,
1st and 10 at SMU 21,Justin Holman pass complete to Dontravious Wilson for 6 yds to the SMU 15,,
2nd and 4 at SMU 15,Dontravious Wilson run for a loss of 2 yards to the SMU 17,,
3rd and 6 at SMU 17,"Justin Holman pass incomplete to Josh Reese, broken up by Jonathan Yenga",,
4th and 6 at SMU 17,Shawn Moffitt 34 yd FG GOOD,7,40
"UCF DRIVE TOTALS: 13 plays, 68 yards, 6:19"
SMU at 5:15,,SMU,UCF
,Sean Galvin kickoff for 65 yds for a touchback,7,40
1st and 10 at SMU 25,Matt Davis pass complete to Deion Sanders Jr. for 4 yds to the SMU 29,,
2nd and 6 at SMU 29,"Matt Davis run for 4 yds to the SMU 38 Matt Davis fumbled, forced by Rob Sauvao, recovered by UCF Brandon Alexander",,
"SMU DRIVE TOTALS: 2 plays, 13 yards, 0:37"
UCF at 4:38,,SMU,UCF
1st and 10 at SMU 38,Micah Reed run for 10 yds to the SMU 28 for a 1ST down,7,40
1st and 10 at SMU 28,Micah Reed run for 6 yds to the SMU 22,,
2nd and 4 at SMU 22,Micah Reed run for 2 yds to the SMU 20,,
3rd and 2 at SMU 20,Micah Reed run for a loss of 1 yard to the SMU 21,,
4th and 3 at SMU 21,Shawn Moffitt 38 yd FG GOOD,7,43
"UCF DRIVE TOTALS: 5 plays, 17 yards, 2:10"
SMU at 2:28,,SMU,UCF
,"Sean Galvin kickoff for 65 yds , Deion Sanders Jr. return for 11 yds to the SMU 11",7,43
1st and 10 at SMU 11,Garrett Krstich pass complete to Stephen Nelson for 5 yds to the SMU 16,,
2nd and 5 at SMU 16,Garrett Krstich pass incomplete,,
3rd and 5 at SMU 16,"Garrett Krstich pass incomplete to Daijuan Stewart, broken up by Jamiyus Pittman",,
4th and 5 at SMU 16,"Jackson Koonce punt for 45 yds , Jackie Williams returns for a loss of 2 yards to the UCF 37",,
"SMU DRIVE TOTALS: 3 plays, 5 yards, 1:04"
UCF at 1:24,,SMU,UCF
1st and 10 at UCF 37,Cedric Thompson run for 2 yds to the UCF 39,7,43
2nd and 8 at UCF 39,Cedric Thompson run for a loss of 2 yards to the UCF 37,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
UCF at 15:00,,SMU,UCF
3rd and 10 at UCF 37,Nick Patti run for 5 yds to the UCF 42,7,43
4th and 5 at UCF 42,"Caleb Houston punt for 43 yds, punt out-of-bounds at the SMU 26 , Daijuan Stewart returns for 11 yds to the SMU 26",,
"UCF DRIVE TOTALS: 3 plays, 5 yards, 2:10"
SMU at 14:14,,SMU,UCF
1st and 10 at SMU 26,Garrett Krstich pass complete to Stephen Nelson for a loss of 4 yards to the SMU 22,7,43
2nd and 14 at SMU 22,"Garrett Krstich pass intercepted Shaquill Griffin return for 20 yds to the SMU 42 UCF Penalty, personal foul (15 Yards) to the SMU 26",,
"SMU DRIVE TOTALS: 2 plays, -4 yards, 0:47"
UCF at 13:27,,SMU,UCF
1st and 10 at SMU 26,Nick Patti pass incomplete to Josh Reese,7,43
2nd and 10 at SMU 26,Nick Patti pass complete to Taylor Oldham for 19 yds to the SMU 7 for a 1ST down,,
1st and Goal at SMU 7,Cedric Thompson run for 3 yds to the SMU 4,,
2nd and Goal at SMU 4,Cedric Thompson run for 1 yd to the SMU 3,,
,"Timeout UCF, clock 11:36",,
,"Timeout SMU, clock 11:36",,
3rd and Goal at SMU 3,Nick Patti pass incomplete to Taylor Oldham,,
4th and Goal at SMU 3,Shawn Moffitt 20 yd FG GOOD,7,46
"UCF DRIVE TOTALS: 6 plays, 23 yards, 1:59"
SMU at 11:28,,SMU,UCF
,"Sean Galvin kickoff for 60 yds , Deion Sanders Jr. return for 1 yd to the SMU 6",7,46
1st and 10 at SMU 6,Luke Seeker run for 1 yd to the SMU 7,,
2nd and 9 at SMU 7,Garrett Krstich pass complete to Shelby Walker for 5 yds to the SMU 12,,
3rd and 4 at SMU 12,Garrett Krstich pass incomplete,,
4th and 4 at SMU 12,"Jackson Koonce punt for 46 yds, punt out-of-bounds at the SMU 48 , Jackie Williams returns for 10 yds to the SMU 48",,
"SMU DRIVE TOTALS: 3 plays, 6 yards, 1:40"
UCF at 9:48,,SMU,UCF
1st and 10 at SMU 48,Micah Reed run for 5 yds to the SMU 43,7,46
2nd and 5 at SMU 43,Nick Patti run for 3 yds to the SMU 40,,
3rd and 2 at SMU 40,Micah Reed run for 2 yds to the SMU 38 for a 1ST down,,
1st and 10 at SMU 38,Micah Reed run for 4 yds to the SMU 34,,
2nd and 6 at SMU 34,Micah Reed run for 3 yds to the SMU 31,,
3rd and 3 at SMU 31,Nick Patti pass complete to Kevin Miller for 7 yds to the SMU 24 for a 1ST down,,
1st and 10 at SMU 24,Micah Reed run for 6 yds to the SMU 18,,
2nd and 4 at SMU 18,Micah Reed run for 2 yds to the SMU 16,,
3rd and 2 at SMU 16,Micah Reed run for 1 yd to the SMU 15,,
4th and 1 at SMU 15,Micah Reed run for 12 yds to the SMU 3 for a 1ST down,,
1st and Goal at SMU 3,Micah Reed run for 2 yds to the SMU 1,,
2nd and Goal at SMU 1,"Nick Patti run for 1 yd for a TD, (Shawn Moffitt KICK)",7,53
"UCF DRIVE TOTALS: 12 plays, 48 yards, 6:30"
SMU at 3:18,,SMU,UCF
,"Sean Galvin kickoff for 57 yds , Deion Sanders Jr. return for 29 yds to the SMU 37",7,53
1st and 10 at SMU 37,Garrett Krstich run for no gain to the SMU 37,,
2nd and 10 at SMU 37,"UCF Penalty, Defensive offside (Lance McDowdell) to the SMU 42",,
2nd and 5 at SMU 42,K.C. Nlemchi run for 4 yds to the SMU 46,,
3rd and 1 at SMU 46,K.C. Nlemchi run for 8 yds to the UCF 46 for a 1ST down,,
1st and 10 at UCF 46,K.C. Nlemchi run for 3 yds to the UCF 43,,
2nd and 7 at UCF 43,K.C. Nlemchi run for 1 yd to the UCF 42,,
,End of 4th Quarter,,
"SMU DRIVE TOTALS: 5 plays, 21 yards, 3:18"
