0253064620140920,,253,646
1st and 10 at USA 34,Brandon Bridge pass complete to Wes Saxton for 15 yds to the SAlab 49 for a 1ST down,0,0
1st and 10 at USA 49,Kendall Houston run for 6 yds to the GeoSo 45,,
2nd and 4 at GASO 45,Kendall Houston run for 5 yds to the GeoSo 40 for a 1ST down,,
1st and 10 at GASO 40,Brandon Bridge pass incomplete to N/A,,
2nd and 10 at GASO 40,"Jay Jones run for 5 yds to the GeoSo 35 SOUTH ALABAMA Penalty, Offensive holding (N/A) to the GeoSo 45",,
2nd and 15 at GASO 45,Brandon Bridge pass incomplete to N/A,,
3rd and 15 at GASO 45,Brandon Bridge pass incomplete to Danny Woodson,,
4th and 15 at GASO 45,Brandon McKee punt for 26 yds,,
"USA DRIVE TOTALS: 7 plays, 21 yards, 1:38"
Georgia Southern at 1:02,,GSU,SOAL
1st and 10 at GASO 19,Kevin Ellison run for 12 yds to the GeoSo 31 for a 1ST down,0,0
1st and 10 at GASO 31,Matt Breida run for 5 yds to the GeoSo 36,,
2nd and 5 at GASO 36,"Matt Breida run for 64 yds for a TD, (Alex Hanks KICK)",7,0
,End of 1st Quarter,,
"GASO DRIVE TOTALS: 3 plays, 81 yards"
2nd Quarter Play-by-Play
South Alabama at 15:00,,GSU,SOAL
,"Younghoe Koo kickoff for 62 yds , T.J. Glover return for 17 yds to the SAlab 20",7,0
1st and 10 at USA 20,Kendall Houston run for 4 yds to the SAlab 24,,
2nd and 6 at USA 24,Kendall Houston run for 17 yds to the SAlab 41 for a 1ST down,,
1st and 10 at USA 41,Brandon Bridge pass incomplete to N/A,,
2nd and 10 at USA 41,Jay Jones run for 2 yds to the SAlab 43,,
3rd and 8 at USA 43,Brandon Bridge pass incomplete to N/A,,
4th and 8 at USA 43,Brandon McKee punt for 42 yds,,
"USA DRIVE TOTALS: 5 plays, 23 yards, 1:58"
Georgia Southern at 13:02,,GSU,SOAL
1st and 10 at GASO 15,Alfred Ramsby run for 4 yds to the GeoSo 19,7,0
2nd and 6 at GASO 19,Kevin Ellison run for 11 yds to the GeoSo 30 for a 1ST down,,
1st and 10 at GASO 30,Kevin Ellison pass complete to BJ Johnson for 48 yds to the SAlab 22 for a 1ST down,,
1st and 10 at USA 22,Alfred Ramsby run for 3 yds to the SAlab 19,,
2nd and 7 at USA 19,Matt Breida run for 16 yds to the SAlab 3 for a 1ST down,,
1st and Goal at USA 3,Kevin Ellison run for 2 yds to the SAlab 1,,
2nd and Goal at USA 1,"Alfred Ramsby run for 1 yd for a TD, (Alex Hanks KICK)",14,0
"GASO DRIVE TOTALS: 7 plays, 85 yards, 2:58"
South Alabama at 10:04,,GSU,SOAL
,"Younghoe Koo kickoff for 64 yds , T.J. Glover return for 38 yds to the SAlab 39",14,0
1st and 10 at USA 39,Jay Jones run for 3 yds to the SAlab 42,,
2nd and 7 at USA 42,Jay Jones run for 6 yds to the SAlab 48,,
3rd and 1 at USA 48,Jay Jones run for a loss of 2 yards to the SAlab 46,,
4th and 3 at USA 46,Brandon McKee punt for 54 yds for a touchback,,
"USA DRIVE TOTALS: 3 plays, 7 yards, 1:35"
Georgia Southern at 8:29,,GSU,SOAL
1st and 10 at GASO 20,Alfred Ramsby run for 2 yds to the GeoSo 22,14,0
2nd and 8 at GASO 22,Alfred Ramsby run for 6 yds to the GeoSo 28,,
3rd and 2 at GASO 28,Alfred Ramsby run for 1 yd to the GeoSo 29,,
4th and 1 at GASO 29,"Ryan Nowicki punt for 37 yds, punt out-of-bounds at the SAlab 34",,
"GASO DRIVE TOTALS: 3 plays, 9 yards, 1:53"
South Alabama at 6:36,,GSU,SOAL
1st and 10 at USA 34,Brandon Bridge pass incomplete to N/A,14,0
2nd and 10 at USA 34,Brandon Bridge pass incomplete to Claude Garrett,,
3rd and 10 at USA 34,Brandon Bridge run for 21 yds to the GeoSo 45 for a 1ST down,,
1st and 10 at GASO 45,Xavier Johnson run for 3 yds to the GeoSo 42,,
2nd and 7 at GASO 42,Xavier Johnson run for 9 yds to the GeoSo 33 for a 1ST down,,
1st and 10 at GASO 33,Brandon Bridge pass incomplete to Danny Woodson,,
2nd and 10 at GASO 33,Jay Jones run for 6 yds to the GeoSo 27,,
3rd and 4 at GASO 27,Brandon Bridge pass complete to Jay Jones for a loss of 1 yard to the GeoSo 28,,
,"Timeout SOUTH ALABAMA, clock 04:01",,
4th and 5 at GASO 28,"Brandon Bridge pass complete to Shavarez Smith for 28 yds for a TD, (Aleem Sunanon MISSED)",14,6
"USA DRIVE TOTALS: 9 plays, 66 yards, 2:44"
Georgia Southern at 3:52,,GSU,SOAL
,Aleem Sunanon kickoff for 65 yds for a touchback,14,6
1st and 10 at GASO 25,Matt Breida run for 3 yds to the GeoSo 28,,
2nd and 7 at GASO 28,Kevin Ellison pass complete to BJ Johnson for 8 yds to the GeoSo 36 for a 1ST down,,
1st and 10 at GASO 36,"Kevin Ellison pass incomplete to BJ Johnson, broken up by Montell Garner",,
2nd and 10 at GASO 36,Matt Breida run for 7 yds to the GeoSo 43,,
3rd and 3 at GASO 43,Kevin Ellison run for 2 yds to the GeoSo 45,,
4th and 1 at GASO 45,"Ryan Nowicki punt for 42 yds , T.J. Glover returns for no gain to the SAlab 13",,
"GASO DRIVE TOTALS: 5 plays, 20 yards, 2:23"
South Alabama at 1:29,,GSU,SOAL
1st and 10 at USA 13,Jay Jones run for 6 yds to the SAlab 19,14,6
2nd and 4 at USA 19,Kendall Houston run for 3 yds to the SAlab 22,,
3rd and 1 at USA 22,Kendall Houston run for no gain to the SAlab 22,,
,"Timeout GA SOUTHERN, clock 00:08",,
4th and 1 at USA 22,"Brandon McKee punt for 44 yds, downed at the GeoSo 34",,
,End of 2nd Quarter,,
"USA DRIVE TOTALS: 3 plays, 9 yards, 1:29"
3rd Quarter Play-by-Play
Georgia Southern at 15:00,,GSU,SOAL
,"Aleem Sunanon kickoff for 61 yds , Derek Keaton return for 25 yds to the GeoSo 29",14,6
1st and 10 at GASO 29,Matt Breida run for 5 yds to the GeoSo 34,,
2nd and 5 at GASO 34,Kevin Ellison run for 4 yds to the GeoSo 38,,
3rd and 1 at GASO 38,Kevin Ellison run for a loss of 3 yards to the GeoSo 35,,
4th and 4 at GASO 35,"Ryan Nowicki punt for 36 yds, fair catch by T.J. Glover at the SAlab 29",,
"GASO DRIVE TOTALS: 3 plays, 6 yards, 2:01"
South Alabama at 12:59,,GSU,SOAL
1st and 10 at USA 29,Brandon Bridge run for a loss of 1 yard to the SAlab 28,14,6
2nd and 11 at USA 28,Brandon Bridge pass incomplete to Jereme Jones,,
3rd and 11 at USA 28,Brandon Bridge pass incomplete to Danny Woodson,,
4th and 11 at USA 28,"Brandon McKee punt for 52 yds , Tray Butler returns for 4 yds to the GeoSo 24",,
"USA DRIVE TOTALS: 3 plays, -1 yard, 1:02"
Georgia Southern at 11:57,,GSU,SOAL
1st and 10 at GASO 24,Matt Breida run for 4 yds to the GeoSo 28,14,6
2nd and 6 at GASO 28,Kevin Ellison pass complete to Kentrellis Showers for 9 yds to the GeoSo 37 for a 1ST down,,
1st and 10 at GASO 37,Kevin Ellison pass incomplete to N/A,,
2nd and 10 at GASO 37,Kevin Ellison pass incomplete to Kentrellis Showers,,
3rd and 10 at GASO 37,Kevin Ellison pass complete to BJ Johnson for 18 yds to the SAlab 45 for a 1ST down,,
1st and 10 at USA 45,Alfred Ramsby run for 6 yds to the SAlab 39,,
2nd and 4 at USA 39,Alfred Ramsby run for a loss of 2 yards to the SAlab 41,,
3rd and 6 at USA 41,Kevin Ellison run for 37 yds to the SAlab 4 for a 1ST down,,
1st and Goal at USA 4,Kevin Ellison run for 3 yds to the SAlab 1,,
2nd and Goal at USA 1,Matt Breida run for no gain to the SAlab 1,,
,"Timeout SOUTH ALABAMA, clock 07:42",,
3rd and Goal at USA 1,"Matt Breida run for 1 yd for a TD, (Alex Hanks KICK)",21,6
"GASO DRIVE TOTALS: 11 plays, 76 yards, 4:20"
South Alabama at 7:37,,GSU,SOAL
,Younghoe Koo kickoff for 65 yds for a touchback,21,6
1st and 10 at USA 25,T.J. Glover run for 11 yds to the SAlab 36 for a 1ST down,,
1st and 10 at USA 36,Jay Jones run for a loss of 1 yard to the SAlab 35,,
2nd and 11 at USA 35,"Bridge, Brandon pass complete to Saxton, Wes for 14 yards to the USA49, PENALTY USA ineligible downfield on pass (Dearman, Drew) 5 yards to the USA30, NO PLAY.",,
2nd and 16 at USA 30,Brandon Bridge pass complete to Shavarez Smith for 20 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Brandon Bridge run for 12 yds to the GeoSo 38 for a 1ST down,,
1st and 10 at GASO 38,Kendall Houston run for 3 yds to the GeoSo 35,,
2nd and 7 at GASO 35,Brandon Bridge pass complete to Marvin Shinn for 13 yds to the GeoSo 22 for a 1ST down,,
1st and 10 at GASO 22,Xavier Johnson run for 3 yds to the GeoSo 19,,
2nd and 7 at GASO 19,Xavier Johnson run for 10 yds to the GeoSo 9 for a 1ST down,,
1st and Goal at GASO 9,Brandon Bridge pass incomplete to Marvin Shinn,,
2nd and Goal at GASO 9,"Brandon Bridge pass complete to Braedon Bowman for a loss of 1 yard Braedon Bowman fumbled, forced by Valdon Cooper, recovered by SAlab Braedon Bowman",,
3rd and Goal at GASO 8,Brandon Bridge run for a loss of 1 yard to the GeoSo 9,,
4th and Goal at GASO 9,"Brandon Bridge sacked by Bernard Dawson for a loss of 15 yards to the GeoSo 24 SOUTH ALABAMA Penalty, intentional grounding (Brandon Bridge) to the GeoSo 24",,
"USA DRIVE TOTALS: 12 plays, 51 yards, 5:49"
Georgia Southern at 1:48,,GSU,SOAL
1st and 10 at GASO 24,Alfred Ramsby run for 2 yds to the GeoSo 26,21,6
2nd and 8 at GASO 26,Kevin Ellison run for 17 yds to the GeoSo 43 for a 1ST down,,
1st and 10 at GASO 43,Kevin Ellison pass complete to BJ Johnson for no gain to the GeoSo 43,,
2nd and 10 at GASO 43,Alfred Ramsby run for 1 yd to the GeoSo 44,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Georgia Southern at 15:00,,GSU,SOAL
3rd and 9 at GASO 44,Kevin Ellison pass intercepted Maleki Harris return for 5 yds to the GeoSo 48,21,6
"GASO DRIVE TOTALS: 5 plays, 20 yards, 1:57"
South Alabama at 14:51,,GSU,SOAL
1st and 10 at GASO 48,Xavier Johnson run for no gain to the GeoSo 48,21,6
2nd and 10 at GASO 48,Brandon Bridge pass incomplete to Claude Garrett,,
3rd and 10 at GASO 48,"Bridge, Brandon pass complete to Jones, Jay for 9 yards to the GS39, PENALTY USA illegal block (Meggs, Melvin) 15 yards to the USA37, NO PLAY.",,
3rd and 25 at USA 37,Brandon Bridge pass incomplete to Terrance Timmons,,
4th and 25 at USA 37,"Brandon McKee punt for 36 yds, downed at the SOUTHALA 27 SOUTH ALABAMA Penalty, kick catching interference (T.J. Glover) to the GeoSo 42",,
"USA DRIVE TOTALS: 3 plays, -15 yards, 1:30"
Georgia Southern at 13:21,,GSU,SOAL
1st and 10 at GASO 42,Matt Breida run for 11 yds to the SAlab 47 for a 1ST down,21,6
1st and 10 at USA 47,Matt Breida run for 3 yds to the SAlab 44,,
2nd and 7 at USA 44,Matt Breida run for 7 yds to the SAlab 37 for a 1ST down,,
1st and 10 at USA 37,Matt Breida run for 12 yds to the SAlab 25 for a 1ST down,,
1st and 10 at USA 25,Alfred Ramsby run for 1 yd to the SAlab 24,,
2nd and 9 at USA 24,"Ramsby, L.A. rush for 5 yards to the USA19 (James, Ridge), PENALTY GS holding (Frye, Garrett) 10 yards to the USA34, NO PLAY.",,
2nd and 19 at USA 34,"Kevin Ellison run for 6 yds to the SAlab 27 Kevin Ellison fumbled, forced by Desmond LaVelle, recovered by GeoSo Kevin Ellison",,
3rd and 12 at USA 27,Matt Breida run for 4 yds to the SAlab 23,,
4th and 8 at USA 23,Alex Hanks 40 yd FG MISSED,,
"GASO DRIVE TOTALS: 8 plays, 35 yards, 5:00"
South Alabama at 8:21,,GSU,SOAL
1st and 10 at USA 23,Brandon Bridge pass complete to Jereme Jones for 4 yds to the SAlab 27,21,6
2nd and 6 at USA 27,Brandon Bridge pass intercepted Robert Brice return for 12 yds to the SAlab 28,,
"USA DRIVE TOTALS: 2 plays, 4 yards, 0:28"
Georgia Southern at 7:53,,GSU,SOAL
1st and 10 at USA 28,Matt Breida run for no gain to the SAlab 28,21,6
2nd and 10 at USA 28,Kevin Ellison run for no gain to the SAlab 28,,
3rd and 10 at USA 28,"Kevin Ellison sacked by Jesse Kelley for a loss of 4 yards to the SAlab 29 Kevin Ellison fumbled, recovered by SAlab Desmond LaVelle , return for 0 yards",,
"GASO DRIVE TOTALS: 3 plays, -1 yard, 1:31"
South Alabama at 6:22,,GSU,SOAL
1st and 10 at USA 29,Brandon Bridge run for 1 yd to the SAlab 30,21,6
2nd and 9 at USA 30,Brandon Bridge pass complete to Shavarez Smith for 14 yds to the SAlab 44 for a 1ST down,,
1st and 10 at USA 44,Brandon Bridge pass intercepted Edwin Jackson return for 48 yds to the SAlab 12,,
"USA DRIVE TOTALS: 3 plays, 15 yards, 0:59"
Georgia Southern at 5:23,,GSU,SOAL
1st and 10 at USA 12,Matt Breida run for 2 yds to the SAlab 10,21,6
2nd and 8 at USA 10,Matt Breida run for 9 yds to the SAlab 1 for a 1ST down,,
1st and Goal at USA 1,"Kevin Ellison run for a loss of 3 yards to the SAlab 6 Kevin Ellison fumbled, recovered by GeoSo BJ Johnson",,
2nd and Goal at USA 6,"Kevin Ellison run for 6 yds for a TD, (Alex Hanks KICK)",28,6
"GASO DRIVE TOTALS: 4 plays, 12 yards, 2:02"
South Alabama at 3:21,,GSU,SOAL
,"Younghoe Koo kickoff for 65 yds , Terrance Timmons return for 19 yds to the SAlab 19",28,6
1st and 10 at USA 19,Brandon Bridge pass complete to Braedon Bowman for 7 yds to the SAlab 26,,
2nd and 3 at USA 26,Brandon Bridge pass complete to Shavarez Smith for 7 yds to the SAlab 33 for a 1ST down,,
1st and 10 at USA 33,Brandon Bridge pass incomplete to Braedon Bowman,,
2nd and 10 at USA 33,Xavier Johnson run for 10 yds to the SAlab 43 for a 1ST down,,
1st and 10 at USA 43,Xavier Johnson run for 2 yds to the SAlab 45,,
2nd and 8 at USA 45,Brandon Bridge pass complete to Jereme Jones for 10 yds to the GeoSo 45 for a 1ST down,,
1st and 10 at GASO 45,Brandon Bridge pass incomplete to Shavarez Smith,,
2nd and 10 at GASO 45,Brandon Bridge pass incomplete to Cameron Broadnax,,
3rd and 10 at GASO 45,Brandon Bridge run for 1 yd to the GeoSo 44,,
4th and 9 at GASO 44,Brandon Bridge sacked by Ryan George for a loss of 14 yards to the SAlab 42,,
"USA DRIVE TOTALS: 10 plays, 23 yards, 2:03"
Georgia Southern at 1:18,,GSU,SOAL
1st and 10 at USA 42,Ean Days run for 7 yds to the SAlab 35,28,6
2nd and 3 at USA 35,Ean Days run for 12 yds to the SAlab 23 for a 1ST down,,
,End of 4th Quarter,,
"GASO DRIVE TOTALS: 2 plays, 19 yards, 1:18"
