0769065120140830,,769,651
,"Marvin Kloss kickoff for 65 yds , Shaun Warren return for 12 yds to the WCaro 12",7,3
1st and 10 at WCU 12,Troy Mitchell pass complete to Spearman Robinson for 8 yds to the WCaro 20,,
2nd and 2 at WCU 20,Troy Mitchell pass complete to Terryon Robinson for 16 yds to the WCaro 36 for a 1ST down,,
1st and 10 at WCU 36,Troy Mitchell pass incomplete to N/A,,
2nd and 10 at WCU 36,Darius Ramsey run for 15 yds to the SFla 49 for a 1ST down,,
1st and 10 at USF 49,Troy Mitchell pass incomplete to Willie Police,,
2nd and 10 at USF 49,Troy Mitchell pass incomplete to Terryon Robinson,,
3rd and 10 at USF 49,Troy Mitchell pass complete to Darius Ramsey for 36 yds to the SFla 13 for a 1ST down,,
1st and 10 at USF 13,Troy Mitchell run for 11 yds to the SFla 2 for a 1ST down,,
,End of 1st Quarter,,
"WCU DRIVE TOTALS: 9 plays, 88 yards, 2:19"
1st and Goal at USF 2,Darius Ramsey 2 Yd Run (Richard Sigmon Kick),14,3
"WCU DRIVE TOTALS: 9 plays, 88 yards, 2:19"
2nd Quarter Play-by-Play
South Florida at 15:00,,WCU,USF
1st and 10 at USF 37,Marlon Mack run for 8 yds to the SFla 45,14,3
2nd and 2 at USF 45,"TEAM run for no gain to the SFla 33 TEAM fumbled, recovered by SFla Mike White",,
3rd and 14 at USF 33,Mike White run for 17 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Mike White pass complete to Deonte Welch for a loss of 2 yards to the SFla 48,,
2nd and 12 at USF 48,Mike White pass incomplete to Andre Davis,,
3rd and 12 at USF 48,Mike White pass incomplete to Sean Price,,
4th and 12 at USF 48,"Mattias Ciabatti punt for 42 yds, downed at the WCaro 10",,
"USF DRIVE TOTALS: 6 plays, 11 yards, 2:33"
Western Carolina at 12:22,,WCU,USF
1st and 10 at WCU 10,Troy Mitchell pass complete to Willie Police for 8 yds to the WCaro 18,14,3
2nd and 2 at WCU 18,Darius Ramsey run for 4 yds to the WCaro 22 for a 1ST down,,
1st and 10 at WCU 22,Darius Ramsey run for 3 yds to the WCaro 25,,
2nd and 7 at WCU 25,"WESTRN CAROLINA Penalty, Offensive holding (-10 Yards) to the WCaro 15",,
2nd and 17 at WCU 15,Troy Mitchell pass complete to Terryon Robinson for 3 yds to the WCaro 18,,
3rd and 14 at WCU 18,Troy Mitchell pass complete to Willie Police for 13 yds to the WCaro 31,,
4th and 1 at WCU 31,"Destry Barnwell punt for 41 yds , Chris Dunkley returns for 24 yds to the WCaro 48",,
"WCU DRIVE TOTALS: 5 plays, 21 yards, 3:01"
South Florida at 9:21,,WCU,USF
1st and 10 at WCU 48,Mike White pass complete to Sean Price for 32 yds to the WCaro 16 for a 1ST down,14,3
1st and 10 at WCU 16,Marlon Mack run for 2 yds to the WCaro 14,,
2nd and 8 at WCU 14,Mike White pass incomplete to Deonte Welch,,
3rd and 8 at WCU 14,"Mike White pass incomplete to Rodney Adams, broken up by Jaleel Lorquet",,
4th and 8 at WCU 14,Marvin Kloss 33 yd FG GOOD,14,6
"USF DRIVE TOTALS: 5 plays, 34 yards, 1:13"
Western Carolina at 8:08,,WCU,USF
,Marvin Kloss kickoff for 64 yds for a touchback,14,6
1st and 10 at WCU 25,Detrez Newsome run for a loss of 2 yards to the WCaro 23,,
2nd and 12 at WCU 23,Troy Mitchell sacked by Reshard Cliett for a loss of 3 yards to the WCaro 20,,
3rd and 15 at WCU 20,Troy Mitchell pass complete to Detrez Newsome for 5 yds to the WCaro 25,,
4th and 10 at WCU 25,"Destry Barnwell punt for 37 yds, downed at the SFla 38",,
"WCU DRIVE TOTALS: 3 plays, 0 yards, 2:20"
South Florida at 5:48,,WCU,USF
1st and 10 at USF 38,"Marlon Mack run for 62 yds for a TD, (Marvin Kloss KICK)",14,13
"USF DRIVE TOTALS: 1 play, 62 yards, 0:10"
Western Carolina at 5:38,,WCU,USF
,Marvin Kloss kickoff for 65 yds for a touchback,14,13
1st and 10 at WCU 25,Troy Mitchell pass complete to Willie Police for 5 yds to the WCaro 30,,
2nd and 5 at WCU 30,Darius Ramsey run for 3 yds to the WCaro 33,,
3rd and 2 at WCU 33,Troy Mitchell pass incomplete to Willie Police,,
4th and 2 at WCU 33,"Destry Barnwell punt for 46 yds, downed at the SFla 21",,
"WCU DRIVE TOTALS: 3 plays, 8 yards, 0:57"
South Florida at 4:41,,WCU,USF
1st and 10 at USF 21,"Mike White pass incomplete to u""D'Ernest Johnson"", , broken up by Tyson Dickson",14,13
2nd and 10 at USF 21,"u""D'Ernest Johnson"",  run for a loss of 1 yard to the SFla 20",,
3rd and 11 at USF 20,Mike White pass incomplete to Sean Price,,
4th and 11 at USF 20,"Mattias Ciabatti punt for 47 yds , Team returns for no gain to the WCaro 33 Team fumbled, recovered by WCaro Garrett Brown",,
"USF DRIVE TOTALS: 3 plays, -1 yard, 0:59"
Western Carolina at 3:42,,WCU,USF
1st and 10 at WCU 33,Darius Ramsey run for 2 yds to the WCaro 35,14,13
2nd and 8 at WCU 35,Troy Mitchell pass complete to Terryon Robinson for 14 yds to the WCaro 49 for a 1ST down,,
1st and 10 at WCU 49,Troy Mitchell pass complete to Terryon Robinson for 5 yds to the SFla 46,,
2nd and 5 at USF 46,Troy Mitchell run for 6 yds to the SFla 40 for a 1ST down,,
1st and 10 at USF 40,Troy Mitchell pass complete to Spearman Robinson for 21 yds to the SFla 19 for a 1ST down,,
1st and 10 at USF 19,Darius Ramsey run for 3 yds to the SFla 16,,
2nd and 7 at USF 16,Troy Mitchell pass incomplete to Darius Ramsey,,
3rd and 7 at USF 16,Troy Mitchell pass incomplete to N/A,,
4th and 7 at USF 16,Richard Sigmon 33 yd FG GOOD,17,13
"WCU DRIVE TOTALS: 9 plays, 51 yards, 2:39"
South Florida at 1:01,,WCU,USF
,"Richard Sigmon kickoff for 24 yds , Trevon Griffin return for no gain to the SFla 41",17,13
1st and 10 at USF 41,Mike White pass incomplete to Sean Price,,
2nd and 10 at USF 41,"Mike White pass incomplete to Rodney Adams, broken up by Christon Gill",,
3rd and 10 at USF 41,Mike White pass complete to Andre Davis for 44 yds to the WCaro 15 for a 1ST down,,
1st and 10 at WCU 15,Mike White pass incomplete to Marlon Mack,,
2nd and 10 at WCU 15,Marlon Mack run for 8 yds to the WCaro 7,,
3rd and 2 at WCU 7,Mike White pass incomplete,,
4th and 2 at WCU 7,Marvin Kloss 26 yd FG GOOD,17,16
"USF DRIVE TOTALS: 7 plays, 52 yards, 0:37"
Western Carolina at 0:18,,WCU,USF
,"Marvin Kloss kickoff for 41 yds , Shaun Warren return for no gain to the WCaro 24",17,16
1st and 10 at WCU 24,Troy Mitchell pass complete to Terryon Robinson for no gain to the WCaro 24,,
,End of 2nd Quarter,,
"WCU DRIVE TOTALS: 1 play, 0 yards, 0:18"
3rd Quarter Play-by-Play
Western Carolina at 15:00,,WCU,USF
1st and 10 at USF 49,Troy Mitchell pass complete to Terryon Robinson for 7 yds to the SFla 42,17,16
2nd and 3 at USF 42,Darius Ramsey run for 2 yds to the SFla 40,,
3rd and 1 at USF 40,London Richardson run for 2 yds to the SFla 38 for a 1ST down,,
1st and 10 at USF 38,Troy Mitchell pass complete to Willie Police for a loss of 3 yards to the SFla 41,,
2nd and 13 at USF 41,Troy Mitchell pass incomplete,,
3rd and 13 at USF 41,"Troy Mitchell pass incomplete to Spearman Robinson, broken up by Johnny Ward",,
4th and 13 at USF 41,Destry Barnwell punt for 41 yds for a touchback,,
"WCU DRIVE TOTALS: 6 plays, 8 yards, 2:37"
South Florida at 12:19,,WCU,USF
1st and 10 at USF 20,Marlon Mack run for 3 yds to the SFla 23,17,16
2nd and 7 at USF 23,Marlon Mack run for 2 yds to the SFla 25,,
3rd and 5 at USF 25,Mike White pass incomplete to N/A,,
4th and 5 at USF 25,"Mattias Ciabatti punt for 53 yds , Garrett Brown returns for no gain to the WCaro 22",,
"USF DRIVE TOTALS: 3 plays, 5 yards, 1:38"
Western Carolina at 10:41,,WCU,USF
1st and 10 at WCU 22,Darius Ramsey run for 11 yds to the WCaro 33 for a 1ST down,17,16
1st and 10 at WCU 33,Darius Ramsey run for 2 yds to the WCaro 35,,
2nd and 8 at WCU 35,Darius Ramsey run for 7 yds to the WCaro 42,,
3rd and 1 at WCU 42,Darius Ramsey run for 2 yds to the WCaro 44 for a 1ST down,,
1st and 10 at WCU 44,Darius Ramsey run for 2 yds to the WCaro 46,,
2nd and 8 at WCU 46,Troy Mitchell pass complete to Michael Helms Jr. for 3 yds to the WCaro 49,,
3rd and 5 at WCU 49,Troy Mitchell sacked by Demetrius Hill for a loss of 5 yards to the WCaro 44,,
4th and 10 at WCU 44,"Destry Barnwell punt for 46 yds, downed at the SFla 10",,
"WCU DRIVE TOTALS: 7 plays, 22 yards, 4:00"
South Florida at 6:41,,WCU,USF
1st and 10 at USF 10,Marlon Mack run for 5 yds to the SFla 15,17,16
2nd and 5 at USF 15,Mike White pass complete to Rodney Adams for 20 yds to the SFla 35 for a 1ST down,,
1st and 10 at USF 35,Marlon Mack run for 5 yds to the SFla 40,,
2nd and 5 at USF 40,Marlon Mack 60 Yd Run (Marvin Kloss Kick),17,23
"USF DRIVE TOTALS: 4 plays, 90 yards, 1:44"
Western Carolina at 4:57,,WCU,USF
,Emilio Nadelman kickoff for 65 yds for a touchback,17,23
1st and 10 at WCU 25,Darius Ramsey run for a loss of 3 yards to the WCaro 22,,
2nd and 13 at WCU 22,Troy Mitchell pass complete to Terryon Robinson for 2 yds to the WCaro 24,,
3rd and 11 at WCU 24,"Troy Mitchell pass complete to S. Robinson for 36 yards to the USF40, out-of-bounds, PENALTY WCU ineligible downfield on pass 5 yards to the WCU19, NO PLAY.",,
3rd and 16 at ,"Troy Mitchell pass complete to Darius Ramsey for 4 yards to the WCU23 (CLIETT, Reshard), PENALTY WCU unsportsmanlike conduct off-setting, PENALTY USF unsportsmanlike conduct off-setting, NO PLAY.",,
3rd and 16 at WCU 19,"Destry Barnwell punt for 43 yds, fair catch by Chris Dunkley at the SFla 38",,
"WCU DRIVE TOTALS: 2 plays, -6 yards, 2:10"
South Florida at 2:47,,WCU,USF
1st and 10 at USF 38,Marlon Mack run for 6 yds to the SFla 44,17,23
2nd and 4 at USF 44,"Marlon Mack run for 7 yds to the WCaro 48 Marlon Mack fumbled, forced by Kelvin Ume, recovered by WCaro Daniel Nash",,
"USF DRIVE TOTALS: 2 plays, 14 yards, 0:49"
Western Carolina at 1:58,,WCU,USF
1st and 10 at WCU 48,"Troy Mitchell pass incomplete to Michael Helms Jr., broken up by Jamie Byrd",17,23
2nd and 10 at WCU 48,Troy Mitchell pass complete to Willie Police for 4 yds to the SFla 48,,
3rd and 6 at USF 48,Troy Mitchell sacked by Derrick Calloway for a loss of 2 yards to the 50 yard line,,
4th and 8 at 50,"Destry Barnwell punt for 37 yds, fair catch by Chris Dunkley at the SFla 13",,
"WCU DRIVE TOTALS: 3 plays, 2 yards, 1:34"
South Florida at 0:24,,WCU,USF
1st and 10 at USF 13,"u""D'Ernest Johnson"",  run for 3 yds to the SFla 16 SOUTH FLORIDA Penalty, Offensive holding (-8 Yards) to the SFla 8",17,23
1st and 15 at USF 8,"u""D'Ernest Johnson"",  run for 2 yds to the SFla 10",,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
South Florida at 15:00,,WCU,USF
2nd and 13 at USF 10,Mike White pass incomplete to Rodney Adams,17,23
3rd and 13 at USF 10,Mike White pass complete to Rodney Adams for 33 yds to the SFla 43 for a 1ST down,,
1st and 10 at USF 43,Mike White pass incomplete to Sean Price,,
2nd and 10 at USF 43,Marlon Mack run for 17 yds to the WCaro 40 for a 1ST down,,
1st and 10 at WCU 40,Mike White pass complete to Deonte Welch for 35 yds to the WCaro 5 for a 1ST down,,
1st and Goal at WCU 5,"u""D'Ernest Johnson"",  run for 4 yds to the WCaro 1",,
2nd and Goal at WCU 1,"u""D'Ernest Johnson"",  run for a loss of 2 yards to the WCaro 3",,
1st and Goal at USF 35,"SOUTH FLORIDA Penalty, delay of game (-5 Yards) to the SFla 30",,
3rd and Goal at WCU 3,Marlon Mack 3 Yd Run (Marvin Kloss Kick),17,30
"USF DRIVE TOTALS: 10 plays, 87 yards, 3:03"
Western Carolina at 12:15,,WCU,USF
,"Emilio Nadelman kickoff for 66 yds , Shaun Warren return for 20 yds to the WCaro 24",17,30
1st and 10 at WCU 24,"WESTRN CAROLINA Penalty, false start (N/A) to the WCaro 19",,
1st and 15 at WCU 19,"Troy Mitchell pass complete to Willie Police for 5 yds to the WCaro 24 WESTRN CAROLINA Penalty, Offensive holding (-10 Yards) to the WCaro 14",,
1st and 20 at WCU 14,Troy Mitchell pass incomplete to Willie Police,,
2nd and 20 at WCU 14,Troy Mitchell pass complete to Terryon Robinson for 14 yds to the WCaro 28,,
3rd and 6 at WCU 28,Troy Mitchell pass complete to Terryon Robinson for 6 yds to the WCaro 34 for a 1ST down,,
1st and 10 at WCU 34,Troy Mitchell pass complete to Terryon Robinson for 6 yds to the WCaro 40,,
2nd and 4 at WCU 40,"Troy Mitchell pass incomplete to Spearman Robinson, broken up by Johnny Ward",,
3rd and 4 at WCU 40,Troy Mitchell pass complete to Terryon Robinson for 13 yds to the SFla 47 for a 1ST down,,
1st and 10 at USF 47,Troy Mitchell run for 4 yds to the SFla 43,,
2nd and 6 at USF 43,Troy Mitchell pass complete to Darius Ramsey for 7 yds to the SFla 36 for a 1ST down,,
1st and 10 at USF 36,"Troy Mitchell pass incomplete to Terryon Robinson, broken up by Chris Dunkley",,
2nd and 10 at USF 36,Troy Mitchell pass complete to Jeff Moore for 11 yds to the SFla 25 for a 1ST down,,
1st and 10 at USF 25,Troy Mitchell pass complete to Darius Ramsey for 4 yds to the SFla 21,,
2nd and 6 at USF 21,Troy Mitchell pass complete to Willie Police for 13 yds to the SFla 8 for a 1ST down,,
1st and Goal at USF 8,Troy Mitchell run for a loss of 1 yard to the SFla 9,,
2nd and Goal at USF 9,Troy Mitchell pass complete to Michael Helms Jr. for 3 yds to the SFla 6,,
3rd and Goal at USF 6,Troy Mitchell pass incomplete to Darius Ramsey,,
,"Timeout WESTRN CAROLINA, clock 06:11",,
"WCU DRIVE TOTALS: 17 plays, 76 yards, 6:09"
South Florida at 5:59,,WCU,USF
,"Richard Sigmon kickoff for 61 yds , Chris Dunkley return for 24 yds to the SFla 28",24,30
"USF DRIVE TOTALS: 3 plays, 72 yards, 1:19"
Western Carolina at 12:15,,WCU,USF
4th and Goal at USF 6,Spearman Robinson 6 Yd pass from Troy Mitchell (Richard Sigmon Kick),24,30
"WCU DRIVE TOTALS: 17 plays, 76 yards, 6:09"
South Florida at 5:59,,WCU,USF
1st and 10 at USF 28,"SOUTH FLORIDA Penalty, false start (-5 Yards) to the SFla 23",24,30
1st and 15 at USF 23,Marlon Mack run for 7 yds to the SFla 30,,
2nd and 8 at USF 30,Mike White pass complete to Rodney Adams for 14 yds to the SFla 44 for a 1ST down,,
"USF DRIVE TOTALS: 3 plays, 72 yards, 1:19"
Western Carolina at 4:35,,WCU,USF
,"Emilio Nadelman kickoff for 65 yds , Detrez Newsome return for 26 yds to the WCaro 26",24,36
"WCU DRIVE TOTALS: 3 plays, -2 yards, 0:56"
South Florida at 5:59,,WCU,USF
1st and 10 at USF 44,Marlon Mack 56 Yd Run (Two-Point Run Conversion Failed),24,36
"USF DRIVE TOTALS: 3 plays, 72 yards, 1:19"
Western Carolina at 4:35,,WCU,USF
1st and 10 at WCU 26,Troy Mitchell pass incomplete to Terryon Robinson,24,36
2nd and 10 at WCU 26,Troy Mitchell sacked by Tashon Whitehurst for a loss of 2 yards to the WCaro 24,,
3rd and 12 at WCU 24,Troy Mitchell pass incomplete to Spearman Robinson,,
4th and 12 at WCU 24,"Destry Barnwell punt for 20 yds, punt out-of-bounds at the WCaro 44",,
"WCU DRIVE TOTALS: 3 plays, -2 yards, 0:56"
South Florida at 3:39,,WCU,USF
1st and 10 at WCU 44,"SOUTH FLORIDA Penalty, illegal shift (-5 Yards) to the WCaro 49",24,36
1st and 15 at WCU 49,Marlon Mack run for 3 yds to the WCaro 46,,
2nd and 12 at WCU 46,Steven Bench pass complete to Marlon Pope for 10 yds to the WCaro 36,,
3rd and 2 at WCU 36,Marlon Mack run for 1 yd to the WCaro 35,,
,"Timeout WESTRN CAROLINA, clock 01:45",,
4th and 1 at WCU 35,Marlon Mack run for no gain to the WCaro 35,,
"USF DRIVE TOTALS: 4 plays, 9 yards, 1:59"
Western Carolina at 1:40,,WCU,USF
1st and 10 at WCU 35,Troy Mitchell pass complete to Darius Ramsey for 6 yds to the WCaro 41,24,36
2nd and 4 at WCU 41,Troy Mitchell pass incomplete to Darius Ramsey,,
3rd and 4 at WCU 41,Troy Mitchell pass complete to Willie Police for 10 yds to the SFla 49 for a 1ST down,,
1st and 10 at USF 49,Troy Mitchell pass complete to Jeff Moore for 3 yds to the SFla 46,,
2nd and 7 at USF 46,Troy Mitchell pass incomplete to Spearman Robinson,,
3rd and 7 at USF 46,Troy Mitchell pass complete to Willie Police for 8 yds to the SFla 38 for a 1ST down,,
1st and 10 at USF 38,Troy Mitchell pass complete to Spearman Robinson for 13 yds to the SFla 25 for a 1ST down,,
1st and 10 at USF 25,Troy Mitchell pass complete to C.J. Goodman Jr. for 6 yds to the SFla 19,,
2nd and 4 at USF 19,Troy Mitchell pass incomplete,,
3rd and 4 at USF 19,Troy Mitchell pass complete to Terryon Robinson for 5 yds to the SFla 14 for a 1ST down,,
"WCU DRIVE TOTALS: 11 plays, 65 yards, 1:31"
South Florida at 0:08,,WCU,USF
,Richard Sigmon on-side kick recovered by SOUTH FLORIDA at the WCaro 47,31,36
"USF DRIVE TOTALS: 1 play, -1 yard, 0:08"
Western Carolina at 1:40,,WCU,USF
1st and 10 at USF 14,Terryon Robinson 14 Yd pass from Troy Mitchell (Richard Sigmon Kick),31,36
"WCU DRIVE TOTALS: 11 plays, 65 yards, 1:31"
South Florida at 0:08,,WCU,USF
1st and 10 at WCU 47,TEAM run for a loss of 1 yard to the WCaro 48,31,36
,End of 4th Quarter,,
"USF DRIVE TOTALS: 1 play, -1 yard, 0:08"
