0746007720140920,,746,77
2nd and 7 at UVA 28,Greyson Lambert pass complete to Canaan Severin for 10 yds to the Virg 38 for a 1ST down,,
1st and 10 at UVA 38,Kevin Parks run for 2 yds to the Virg 40,,
2nd and 8 at UVA 40,Greyson Lambert pass incomplete to Darius Jennings,,
3rd and 8 at UVA 40,Greyson Lambert pass complete to Miles Gooch for 17 yds to the BYU 43 for a 1ST down,,
1st and 10 at BYU 43,Greyson Lambert pass complete to Canaan Severin for 28 yds to the BYU 15 for a 1ST down,,
1st and 10 at BYU 15,Khalek Shepherd run for 7 yds to the BYU 8,,
2nd and 3 at BYU 8,Khalek Shepherd run for 4 yds to the BYU 4 for a 1ST down,,
1st and Goal at BYU 4,Khalek Shepherd run for 1 yd to the BYU 3,,
2nd and Goal at BYU 3,Greyson Lambert pass incomplete to Miles Gooch,,
3rd and Goal at BYU 3,Taquan Mizzell run for 2 yds to the BYU 1,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Virginia at 15:00,,UVA,BYU
4th and Goal at BYU 1,"VIRGINIA Penalty, False Start (-5 Yards) to the BYU 6",7,3
4th and Goal at BYU 6,Ian Frye 23 yd FG GOOD,10,3
"UVA DRIVE TOTALS: 12 plays, 69 yards, 5:15"
BYU at 14:55,,UVA,BYU
,Dylan Sims kickoff for 65 yds for a touchback,10,3
1st and 10 at BYU 25,Taysom Hill pass complete to Devon Blackmon for 56 yds to the Virg 19 for a 1ST down,,
1st and 10 at UVA 19,Taysom Hill run for 7 yds to the Virg 12,,
2nd and 3 at UVA 12,Taysom Hill pass incomplete to Mitch Mathews,,
3rd and 3 at UVA 12,Jamaal Williams run for 4 yds to the Virg 8 for a 1ST down,,
1st and Goal at UVA 8,"Taysom Hill pass complete to Jordan Leslie for 8 yds for a TD, (Trevor Samson KICK)",10,10
"BYU DRIVE TOTALS: 5 plays, 75 yards, 1:07"
Virginia at 13:48,,UVA,BYU
,"Trevor Samson kickoff for 33 yds , Rob Burns return for no gain to the Virg 35 BYU Penalty, Defensive Offside (-5 Yards) to the Virg 37",10,10
1st and 10 at UVA 37,Greyson Lambert pass complete to Kevin Parks for 5 yds to the Virg 42,,
2nd and 5 at UVA 42,Khalek Shepherd run for 4 yds to the Virg 46,,
3rd and 1 at UVA 46,Khalek Shepherd run for 3 yds to the Virg 49 for a 1ST down,,
1st and 10 at UVA 49,"BYU Penalty, Defensive Pass Interference (Skye PoVey) to the BYU 36 for a 1ST down",,
1st and 10 at BYU 36,Greyson Lambert pass complete to Rob Burns for 8 yds to the BYU 28,,
2nd and 2 at BYU 28,Kevin Parks run for no gain to the BYU 28,,
3rd and 2 at BYU 28,Greyson Lambert pass complete to Keeon Johnson for 2 yds to the BYU 26 for a 1ST down,,
1st and 10 at BYU 26,Kevin Parks run for 2 yds to the BYU 24,,
2nd and 8 at BYU 24,Greyson Lambert pass incomplete to Kyle Dockins,,
3rd and 8 at BYU 24,Greyson Lambert pass incomplete to Miles Gooch,,
4th and 8 at BYU 24,Ian Frye 41 yd FG GOOD,13,10
"UVA DRIVE TOTALS: 10 plays, 39 yards, 4:05"
BYU at 9:43,,UVA,BYU
,Dylan Sims kickoff for 65 yds for a touchback,13,10
1st and 10 at BYU 25,Taysom Hill pass incomplete to Jordan Leslie,,
2nd and 10 at BYU 25,Jamaal Williams run for 10 yds to the BYU 35 for a 1ST down,,
1st and 10 at BYU 35,"Taysom Hill run for 6 yds to the BYU 41 BYU Penalty, Offensive Holding (-10 Yards) to the BYU 31",,
1st and 14 at BYU 31,Jamaal Williams run for 2 yds to the BYU 33,,
2nd and 12 at BYU 33,"Taysom Hill pass incomplete BYU Penalty, Personal Foul (Ului Lapuaho) to the BYU 18",,
3rd and 27 at BYU 18,Jamaal Williams run for 4 yds to the BYU 22,,
4th and 23 at BYU 22,"Scott Arellano punt for 48 yds, fair catch by Khalek Shepherd at the Virg 30",,
"BYU DRIVE TOTALS: 6 plays, -3 yards, 1:53"
Virginia at 7:50,,UVA,BYU
1st and 10 at UVA 30,Darius Jennings run for 6 yds to the Virg 36,13,10
2nd and 4 at UVA 36,Greyson Lambert pass incomplete to Darius Jennings,,
3rd and 4 at UVA 36,Greyson Lambert pass complete to Miles Gooch for 7 yds to the Virg 43 for a 1ST down,,
1st and 10 at UVA 43,Greyson Lambert pass incomplete to Taquan Mizzell,,
2nd and 10 at UVA 43,Taquan Mizzell run for no gain to the Virg 43,,
3rd and 10 at UVA 43,Greyson Lambert pass intercepted Robertson Daniel return for 32 yds to the Virg 23,,
"UVA DRIVE TOTALS: 6 plays, 13 yards, 2:11"
BYU at 5:39,,UVA,BYU
1st and 10 at UVA 23,"BYU Penalty, Delay of Game (Taysom Hill) to the Virg 28",13,10
1st and 15 at UVA 28,Jamaal Williams run for 2 yds to the Virg 26,,
2nd and 13 at UVA 26,Taysom Hill pass incomplete to Devon Blackmon,,
3rd and 13 at UVA 26,Taysom Hill run for 7 yds to the Virg 19,,
4th and 6 at UVA 19,Trevor Samson 37 yd FG GOOD,13,13
"BYU DRIVE TOTALS: 4 plays, 4 yards, 1:00"
Virginia at 4:39,,UVA,BYU
,Andrew Mikkelsen kickoff for 65 yds for a touchback,13,13
1st and 10 at UVA 25,Darius Jennings run for 5 yds to the Virg 30,,
2nd and 5 at UVA 30,Taquan Mizzell run for 3 yds to the Virg 33,,
3rd and 2 at UVA 33,Taquan Mizzell run for 3 yds to the Virg 36 for a 1ST down,,
1st and 10 at UVA 36,Greyson Lambert run for 9 yds to the Virg 45,,
2nd and 1 at UVA 45,Greyson Lambert run for 1 yd to the Virg 46 for a 1ST down,,
1st and 10 at UVA 46,Greyson Lambert pass incomplete to Canaan Severin,,
2nd and 10 at UVA 46,Greyson Lambert pass incomplete to Andre Levrone,,
3rd and 10 at UVA 46,Greyson Lambert pass complete to Miles Gooch for 17 yds to the BYU 37 for a 1ST down,,
1st and 10 at BYU 37,Greyson Lambert pass incomplete to Miles Gooch,,
2nd and 10 at BYU 37,Greyson Lambert pass incomplete to Kevin Parks,,
3rd and 10 at BYU 37,"Lambert, Greyson pass incomplete to Jennings, Darius, PENALTY BYU pass interference (Johnson, Jordan) 15 yards to the BYU22, NO PLAY, 1ST DOWN VIRGINIA. for a 1ST down",,
1st and 10 at BYU 22,Greyson Lambert pass incomplete to Doni Dowling,,
2nd and 10 at BYU 22,Greyson Lambert pass complete to Kevin Parks for 11 yds to the BYU 11 for a 1ST down,,
1st and 10 at BYU 11,Taquan Mizzell run for 3 yds to the BYU 8,,
2nd and 7 at BYU 8,Greyson Lambert pass complete to Taquan Mizzell for 2 yds to the BYU 6,,
,"Timeout VIRGINIA, clock 00:17",,
3rd and 5 at BYU 6,Kevin Parks run for 1 yd to the BYU 5,,
,"Timeout VIRGINIA, clock 00:02",,
4th and 4 at BYU 5,Ian Frye 22 yd FG GOOD,16,13
,End of 2nd Quarter,,
"UVA DRIVE TOTALS: 16 plays, 70 yards, 4:39"
3rd Quarter Play-by-Play
BYU at 15:00,,UVA,BYU
,Dylan Sims kickoff for 65 yds for a touchback,16,13
1st and 10 at BYU 25,Taysom Hill pass incomplete to Jordan Leslie,,
2nd and 10 at BYU 25,Paul Lasike run for 2 yds to the BYU 27,,
3rd and 8 at BYU 27,Taysom Hill pass complete to Devin Mahina for 4 yds to the BYU 31,,
4th and 4 at BYU 31,"Scott Arellano punt for 65 yds , Khalek Shepherd returns for 1 yd to the Virg 5 Khalek Shepherd fumbled, recovered by Virg",,
"BYU DRIVE TOTALS: 3 plays, 6 yards, 1:04"
Virginia at 13:56,,UVA,BYU
1st and 10 at UVA 5,Kevin Parks run for 1 yd to the Virg 6,16,13
2nd and 9 at UVA 6,Kevin Parks run for 13 yds to the Virg 19 for a 1ST down,,
1st and 10 at UVA 19,Greyson Lambert pass complete to Khalek Shepherd for no gain to the Virg 19,,
2nd and 10 at UVA 19,Greyson Lambert pass complete to Darius Jennings for 5 yds to the Virg 24,,
3rd and 5 at UVA 24,Greyson Lambert pass complete to Miles Gooch for 3 yds to the Virg 27,,
4th and 2 at UVA 27,"Alec Vozenilek punt for 47 yds , Devon Blackmon returns for 25 yds to the Virg 49",,
"UVA DRIVE TOTALS: 5 plays, 22 yards, 3:11"
BYU at 10:45,,UVA,BYU
1st and 10 at UVA 49,Jamaal Williams run for 5 yds to the Virg 44,16,13
2nd and 5 at UVA 44,"Hill, Taysom pass incomplete to Mathews, Mitch, PENALTY VIRGINIA pass interference (Hoskey, DreQuan) 15 yards to the VIRGINIA29, NO PLAY, 1ST DOWN BYU. for a 1ST down",,
1st and 10 at UVA 29,Taysom Hill pass incomplete to Jordan Leslie,,
2nd and 10 at UVA 29,Taysom Hill pass complete to Terenn Houk for 8 yds to the Virg 21,,
3rd and 2 at UVA 21,Taysom Hill run for 7 yds to the Virg 14 for a 1ST down,,
1st and 10 at UVA 14,Taysom Hill pass complete to Devon Blackmon for a loss of 1 yard to the Virg 15,,
2nd and 11 at UVA 15,"Taysom Hill run for 15 yds for a TD, (Trevor Samson KICK)",16,20
"BYU DRIVE TOTALS: 6 plays, 49 yards, 1:43"
Virginia at 9:02,,UVA,BYU
,"Andrew Mikkelsen kickoff for 61 yds , Darius Jennings return for 26 yds to the Virg 30",16,20
1st and 10 at UVA 30,Greyson Lambert pass complete to Andre Levrone for 20 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Khalek Shepherd run for 5 yds to the BYU 45,,
2nd and 5 at BYU 45,Greyson Lambert pass complete to Khalek Shepherd for 4 yds to the BYU 41,,
3rd and 1 at BYU 41,Khalek Shepherd run for no gain to the BYU 41,,
4th and 1 at BYU 41,"Greyson Lambert run for 1 yd to the BYU 40 Greyson Lambert fumbled, recovered by BYU Tomasi Laulile",,
"UVA DRIVE TOTALS: 5 plays, 29 yards, 1:47"
BYU at 7:15,,UVA,BYU
1st and 10 at BYU 40,Taysom Hill run for a loss of 5 yards to the BYU 35,16,20
2nd and 15 at BYU 35,Taysom Hill sacked by Max Valles for a loss of 10 yards to the BYU 25,,
3rd and 25 at BYU 25,Taysom Hill pass incomplete to Mitchell Juergens,,
4th and 25 at BYU 25,"Scott Arellano punt for 63 yds, punt out-of-bounds at the Virg 12",,
"BYU DRIVE TOTALS: 3 plays, -15 yards, 1:07"
Virginia at 6:08,,UVA,BYU
1st and 10 at UVA 12,"Lambert, Greyson pass incomplete, PENALTY VIRGINIA holding 6 yards to the VIRGINIA6, NO PLAY.",16,20
1st and 16 at UVA 6,Kevin Parks run for a loss of 1 yard to the Virg 5,,
2nd and 17 at UVA 5,Taquan Mizzell run for 6 yds to the Virg 11,,
3rd and 11 at UVA 11,Greyson Lambert pass incomplete to Canaan Severin,,
4th and 11 at UVA 11,"Alec Vozenilek punt for 62 yds, fair catch by Devon Blackmon at the BYU 27",,
"UVA DRIVE TOTALS: 3 plays, -1 yard, 1:40"
BYU at 4:28,,UVA,BYU
1st and 10 at BYU 27,Taysom Hill run for 7 yds to the BYU 34,16,20
2nd and 3 at BYU 34,Jamaal Williams run for 13 yds to the BYU 47 for a 1ST down,,
1st and 10 at BYU 47,Mitchell Juergens run for 3 yds to the 50 yard line,,
2nd and 7 at 50,Jamaal Williams run for 14 yds to the Virg 36 for a 1ST down,,
1st and 10 at UVA 36,Taysom Hill pass incomplete to Devon Blackmon,,
2nd and 10 at UVA 36,Taysom Hill pass complete to Mitch Mathews for 16 yds to the Virg 20 for a 1ST down,,
1st and 10 at UVA 20,Taysom Hill pass incomplete to Mitchell Juergens,,
2nd and 10 at UVA 20,Taysom Hill run for 7 yds to the Virg 13,,
3rd and 3 at UVA 13,Taysom Hill run for 11 yds to the Virg 2 for a 1ST down,,
1st and Goal at UVA 2,"Jamaal Williams run for 2 yds for a TD, (Trevor Samson KICK)",16,27
"BYU DRIVE TOTALS: 10 plays, 73 yards, 2:05"
Virginia at 2:23,,UVA,BYU
,Andrew Mikkelsen kickoff for 65 yds for a touchback,16,27
1st and 10 at UVA 25,Taquan Mizzell run for a loss of 1 yard to the Virg 24,,
2nd and 11 at UVA 24,Greyson Lambert pass incomplete to Andre Levrone,,
3rd and 11 at UVA 24,Greyson Lambert pass complete to Miles Gooch for 11 yds to the Virg 35 for a 1ST down,,
1st and 10 at UVA 35,"Matt Johns pass complete to Keeon Johnson for 5 yds to the BYU 40 for a 1ST down BYU Penalty, Unsportsmanlike Conduct (Sae Tautu) to the BYU 45 for a 1ST down",,
1st and 10 at BYU 45,Matt Johns pass complete to Kevin Parks for 9 yds to the BYU 36,,
2nd and 1 at BYU 36,Taquan Mizzell run for no gain to the BYU 36,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Virginia at 15:00,,UVA,BYU
3rd and 1 at BYU 36,Kevin Parks run for a loss of 3 yards to the BYU 39,16,27
4th and 4 at BYU 39,Matt Johns pass complete to Taquan Mizzell for 8 yds to the BYU 31 for a 1ST down,,
1st and 10 at BYU 31,Darius Jennings run for a loss of 3 yards to the BYU 34,,
2nd and 13 at BYU 34,Matt Johns pass incomplete to Khalek Shepherd,,
3rd and 13 at BYU 34,Matt Johns run for 5 yds to the BYU 29,,
4th and 8 at BYU 29,Ian Frye 46 yd FG GOOD,19,27
"UVA DRIVE TOTALS: 12 plays, 46 yards, 5:09"
BYU at 12:14,,UVA,BYU
,"Dylan Sims kickoff for 64 yds , Adam Hine return for 33 yds to the BYU 34",19,27
1st and 10 at BYU 34,Jamaal Williams run for 1 yd to the BYU 35,,
2nd and 9 at BYU 35,Jamaal Williams run for 6 yds to the BYU 41,,
3rd and 3 at BYU 41,Taysom Hill pass complete to Mitch Mathews for 4 yds to the BYU 45 for a 1ST down,,
1st and 10 at BYU 45,Taysom Hill pass incomplete,,
2nd and 10 at BYU 45,Taysom Hill run for 5 yds to the 50 yard line,,
3rd and 5 at 50,"Taysom Hill pass complete to Mitchell Juergens for 50 yds for a TD, (Trevor Samson KICK)",19,34
"BYU DRIVE TOTALS: 6 plays, 66 yards, 1:57"
Virginia at 10:17,,UVA,BYU
,Andrew Mikkelsen kickoff for 65 yds for a touchback,19,34
1st and 10 at UVA 25,Matt Johns pass complete to Darius Jennings for 15 yds to the Virg 40 for a 1ST down,,
1st and 10 at UVA 40,Matt Johns pass incomplete to Canaan Severin,,
2nd and 10 at UVA 40,Matt Johns pass incomplete to Andre Levrone,,
3rd and 10 at UVA 40,Matt Johns pass complete to Darius Jennings for 15 yds to the BYU 45 for a 1ST down,,
1st and 10 at BYU 45,Matt Johns pass complete to Keeon Johnson for 14 yds to the BYU 31 for a 1ST down,,
1st and 10 at BYU 31,Matt Johns pass complete to Andre Levrone for 7 yds to the BYU 24,,
2nd and 3 at BYU 24,Khalek Shepherd run for 3 yds to the BYU 21 for a 1ST down,,
1st and 10 at BYU 21,Khalek Shepherd run for 12 yds to the BYU 9 for a 1ST down,,
1st and Goal at BYU 9,"Khalek Shepherd run for 9 yds for a TD, (Ian Frye KICK)",26,34
"UVA DRIVE TOTALS: 9 plays, 75 yards, 2:11"
Virginia at 7:48,,UVA,BYU
1st and 10 at UVA 35,Adam Hine 99 Yd Kickoff Return (Trevor Samson Kick),26,41
,"Andrew Mikkelsen kickoff for 56 yds , Darius Jennings return for 10 yds to the Virg 34",,
1st and 10 at UVA 34,Matt Johns run for 9 yds to the Virg 43,,
2nd and 1 at UVA 43,Khalek Shepherd run for 3 yds to the Virg 46 for a 1ST down,,
1st and 10 at UVA 46,"VIRGINIA Penalty, Offensive Pass Interference (-15 Yards) to the Virg 31",,
1st and 25 at UVA 31,Matt Johns pass complete to Doni Dowling for 16 yds to the Virg 47,,
2nd and 9 at UVA 47,Matt Johns pass incomplete,,
3rd and 9 at UVA 47,Matt Johns pass incomplete to Miles Gooch,,
4th and 9 at UVA 47,Matt Johns pass incomplete to Andre Levrone,,
"UVA DRIVE TOTALS: 6 plays, 13 yards, 1:55"
BYU at 5:53,,UVA,BYU
1st and 10 at UVA 47,Jamaal Williams run for no gain to the Virg 47,26,41
,"Timeout VIRGINIA, clock 05:48",,
2nd and 10 at UVA 47,"Taysom Hill run for a loss of 2 yards to the Virg 49 Taysom Hill fumbled, recovered by BYU Taysom Hill",,
,"Timeout VIRGINIA, clock 05:41",,
3rd and 12 at UVA 49,Taysom Hill run for 8 yds to the Virg 41,,
,"Timeout VIRGINIA, clock 05:31",,
4th and 4 at UVA 41,"Scott Arellano punt for 39 yds, downed at the Virg 2",,
"BYU DRIVE TOTALS: 3 plays, 6 yards, 0:32"
Virginia at 5:21,,UVA,BYU
1st and 10 at UVA 2,Matt Johns pass complete to Kevin Parks for a loss of 1 yard to the Virg 1,26,41
2nd and 11 at UVA 1,Khalek Shepherd run for 3 yds to the Virg 4,,
3rd and 8 at UVA 4,Matt Johns pass complete to Andre Levrone for 19 yds to the Virg 23 for a 1ST down,,
1st and 10 at UVA 23,Matt Johns pass incomplete,,
2nd and 10 at UVA 23,Matt Johns pass complete to Canaan Severin for 7 yds to the Virg 30,,
3rd and 3 at UVA 30,Matt Johns pass incomplete,,
4th and 3 at UVA 30,Matt Johns pass complete to Doni Dowling for 11 yds to the Virg 41 for a 1ST down,,
1st and 10 at UVA 41,Matt Johns run for 8 yds to the Virg 49,,
2nd and 2 at UVA 49,Matt Johns pass incomplete to Andre Levrone,,
3rd and 2 at UVA 49,Khalek Shepherd run for 9 yds to the BYU 42 for a 1ST down,,
1st and 10 at BYU 42,Khalek Shepherd run for 10 yds to the BYU 32 for a 1ST down,,
1st and 10 at BYU 32,Matt Johns pass complete to Doni Dowling for 3 yds to the BYU 29,,
,"Timeout BYU, clock 02:05",,
2nd and 7 at BYU 29,"Johns, Matt pass incomplete to Levrone, Andre, PENALTY BYU pass interference 15 yards to the BYU14, NO PLAY, 1ST DOWN VIRGINIA. for a 1ST down",,
1st and 10 at BYU 14,"Johns, Matt pass incomplete to Dowling, Doni, PENALTY BYU pass interference 3 yards to the BYU11, NO PLAY, 1ST DOWN VIRGINIA. for a 1ST down",,
1st and 10 at BYU 11,"Matt Johns pass complete to Kyle Dockins for 11 yds for a TD, (Ian Frye KICK)",33,41
"UVA DRIVE TOTALS: 13 plays, 98 yards, 3:33"
BYU at 1:48,,UVA,BYU
,"Ian Frye kickoff for 9 yds , Alani Fua return for no gain to the Virg 44",33,41
1st and 10 at UVA 44,TEAM run for a loss of 1 yard to the Virg 45,,
2nd and 11 at UVA 45,TEAM run for a loss of 1 yard to the Virg 46,,
3rd and 12 at UVA 46,TEAM run for a loss of 1 yard to the Virg 47,,
,End of 4th Quarter,,
"BYU DRIVE TOTALS: 3 plays, -3 yards, 1:48"
