0328019320140913,,328,193
2nd and 7 at KU 24,"DUKE Penalty, false start (N/A) to the Kans 29",,
2nd and 12 at KU 29,Anthony Boone pass complete to Issac Blakeney for 4 yds to the Kans 25,,
3rd and 8 at KU 25,Anthony Boone pass complete to Issac Blakeney for 15 yds to the Kans 10 for a 1ST down,,
,"Timeout DUKE, clock 08:12",,
1st and Goal at KU 10,Anthony Boone pass incomplete to Jamison Crowder,,
2nd and Goal at KU 10,"Anthony Boone pass incomplete to Max McCaffrey, broken up by Matthew Boateng",,
3rd and Goal at KU 10,Anthony Boone pass complete to Josh Snead for 8 yds to the Kans 2,,
4th and Goal at KU 2,Ross Martin 20 yd FG GOOD,0,10
"DUKE DRIVE TOTALS: 7 plays, 25 yards, 2:38"
Kansas at 7:13,,KU,DUKE
,Jack Willoughby kickoff for 65 yds for a touchback,0,10
1st and 10 at KU 25,"u""De'Andre Mann"",  run for 3 yds to the Kans 28",,
2nd and 7 at KU 28,"Montell Cozart run for a loss of 2 yards to the Kans 28 Montell Cozart fumbled, recovered by Kans Montell Cozart",,
3rd and 7 at KU 28,Montell Cozart pass incomplete to N/A,,
4th and 7 at KU 28,"Trevor Pardula punt for 41 yds, fair catch by Jamison Crowder at the Duke 31",,
"KU DRIVE TOTALS: 3 plays, 3 yards, 1:24"
Duke at 5:49,,KU,DUKE
1st and 10 at DUKE 31,Anthony Boone pass incomplete to N/A,0,10
2nd and 10 at DUKE 31,"Shaun Wilson run for 69 yds for a TD, (Ross Martin KICK)",0,17
"DUKE DRIVE TOTALS: 2 plays, 69 yards, 0:17"
Kansas at 5:32,,KU,DUKE
,Jack Willoughby kickoff for 65 yds for a touchback,0,17
1st and 10 at KU 25,"u""De'Andre Mann"",  run for 4 yds to the Kans 29",,
2nd and 6 at KU 29,"u""De'Andre Mann"",  run for 7 yds to the Kans 36 for a 1ST down",,
1st and 10 at KU 36,Montell Cozart run for 24 yds to the Duke 40 for a 1ST down,,
1st and 10 at DUKE 40,Montell Cozart pass complete to Nick Harwell for 7 yds to the Duke 33,,
2nd and 3 at DUKE 33,Montell Cozart pass incomplete,,
3rd and 3 at DUKE 33,Montell Cozart pass complete to Tony Pierson for 14 yds to the Duke 19 for a 1ST down,,
1st and 10 at DUKE 19,Montell Cozart pass incomplete to N/A,,
2nd and 10 at DUKE 19,Montell Cozart run for 2 yds to the Duke 17,,
3rd and 8 at DUKE 17,Montell Cozart pass incomplete,,
4th and 8 at DUKE 17,Matthew Wyman 34 yd FG GOOD,3,17
"KU DRIVE TOTALS: 10 plays, 58 yards, 3:14"
Duke at 2:15,,KU,DUKE
,"Trevor Pardula kickoff for 29 yds , Erich Schneider return for 3 yds to the Duke 39",3,17
1st and 10 at DUKE 39,Joseph Ajeigbe run for 3 yds to the Duke 42,,
2nd and 7 at DUKE 42,Anthony Boone pass incomplete to Issac Blakeney,,
3rd and 7 at DUKE 42,Anthony Boone pass incomplete to Jamison Crowder,,
4th and 7 at DUKE 42,Will Monday punt for 49 yds,,
"DUKE DRIVE TOTALS: 3 plays, 3 yards, 0:34"
Kansas at 1:41,,KU,DUKE
1st and 10 at KU 9,Montell Cozart pass incomplete to N/A,3,17
2nd and 10 at KU 9,"Montell Cozart run for 2 yds to the Kans 11 KANSAS Penalty, illegal block ( Yards) declined",,
3rd and 8 at KU 11,Montell Cozart pass complete to Justin McCay for 5 yds to the Kans 16,,
4th and 3 at KU 16,"Trevor Pardula punt for 45 yds, fair catch by Jamison Crowder at the Duke 39",,
"KU DRIVE TOTALS: 3 plays, 7 yards, 1:22"
Duke at 0:19,,KU,DUKE
1st and 10 at DUKE 39,Anthony Boone pass incomplete to N/A,3,17
2nd and 10 at DUKE 39,Shaquille Powell run for 4 yds to the Duke 43,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Duke at 15:00,,KU,DUKE
3rd and 6 at DUKE 43,Anthony Boone pass incomplete to Max McCaffrey,3,17
4th and 6 at DUKE 43,"Will Monday punt for 27 yds, punt out-of-bounds at the Kans 30",,
"DUKE DRIVE TOTALS: 3 plays, 4 yards, 0:30"
Kansas at 14:49,,KU,DUKE
1st and 10 at KU 30,Corey Avery run for 2 yds to the Kans 32,3,17
2nd and 8 at KU 32,"Montell Cozart pass incomplete, broken up by DeVon Edwards",,
3rd and 8 at KU 32,Montell Cozart run for 8 yds to the Kans 40 for a 1ST down,,
1st and 10 at KU 40,Montell Cozart pass incomplete to Nick Harwell,,
2nd and 10 at KU 40,Corey Avery run for 2 yds to the Kans 42,,
3rd and 8 at KU 42,"KANSAS Penalty, false start (N/A) to the Kans 37",,
3rd and 13 at KU 37,Montell Cozart pass intercepted Evrett Edwards return for 34 yds to the Kans 25,,
"KU DRIVE TOTALS: 6 plays, 7 yards, 2:44"
Duke at 12:05,,KU,DUKE
1st and 10 at KU 25,"Josh Snead run for 13 yds to the Kans 12 for a 1ST down KANSAS Penalty, personal foul (JaCorey Shepherd) to the Kans 6 for a 1ST down",3,17
1st and Goal at KU 6,Thomas Sirk run for 4 yds to the Kans 2,,
3rd and Goal at KU 2,"Josh Snead rush for 2 yards to the KU0, clock 11:11, PENALTY DU illegal block (Laken Tomlinson) 15 yards to the KU17, NO PLAY.",,
3rd and Goal at KU 17,Anthony Boone pass complete to Max McCaffrey for 8 yds to the Kans 9,,
4th and Goal at KU 9,Ross Martin 27 yd FG GOOD,3,20
"DUKE DRIVE TOTALS: 5 plays, 16 yards, 1:33"
Kansas at 10:23,,KU,DUKE
,"Jack Willoughby kickoff for 59 yds , JaCorey Shepherd return for 31 yds to the Kans 37",3,20
1st and 10 at KU 37,Corey Avery run for 3 yds to the Kans 40,,
2nd and 7 at KU 40,Corey Avery run for 4 yds to the Kans 44,,
3rd and 3 at KU 44,Corey Avery run for no gain to the Kans 44,,
4th and 3 at KU 44,"Trevor Pardula punt for 45 yds , Jamison Crowder returns for 3 yds to the Duke 14",,
"KU DRIVE TOTALS: 3 plays, 7 yards, 2:02"
Duke at 8:21,,KU,DUKE
1st and 10 at DUKE 14,Shaun Wilson run for no gain to the Duke 14,3,20
2nd and 10 at DUKE 14,Shaun Wilson run for 4 yds to the Duke 18,,
3rd and 6 at DUKE 18,Anthony Boone pass complete to Johnell Barnes for 5 yds to the Duke 23,,
4th and 1 at DUKE 23,"Will Monday punt for 25 yds, punt out-of-bounds at the Duke 48",,
"DUKE DRIVE TOTALS: 3 plays, 9 yards, 1:33"
Kansas at 6:48,,KU,DUKE
1st and 10 at DUKE 48,Montell Cozart pass complete to Jimmay Mundine for 7 yds to the Duke 41,3,20
2nd and 3 at DUKE 41,"u""De'Andre Mann"",  run for 6 yds to the Duke 35 for a 1ST down",,
1st and 10 at DUKE 35,"u""De'Andre Mann"",  run for 3 yds to the Duke 32",,
2nd and 7 at DUKE 32,"u""De'Andre Mann"",  run for 3 yds to the Duke 29",,
3rd and 4 at DUKE 29,Montell Cozart sacked by Jeremy Cash and Jamal Bruce for a loss of 8 yards to the Duke 37,,
4th and 12 at DUKE 37,Trevor Pardula punt for 37 yds for a touchback,,
"KU DRIVE TOTALS: 5 plays, 11 yards, 2:27"
Duke at 4:21,,KU,DUKE
1st and 10 at DUKE 20,Joseph Ajeigbe run for a loss of 1 yard to the Duke 19,3,20
2nd and 11 at DUKE 19,"Anthony Boone pass complete to Issac Blakeney for 81 yards to the KU0, clock 03:26, PENALTY DU pass interference (Issac Blakeney) 9 yards to the DU10, NO PLAY.",,
2nd and 20 at DUKE 10,"Anthony Boone pass incomplete to Jamison Crowder, broken up by JaCorey Shepherd",,
3rd and 20 at DUKE 10,"Anthony Boone pass incomplete to Max McCaffrey for a 1ST down KANSAS Penalty, Defensive pass interference (Cassius Sendish) to the Duke 25 for a 1ST down",,
1st and 10 at DUKE 25,Anthony Boone pass complete to David Reeves for 4 yds to the Duke 29,,
2nd and 6 at DUKE 29,Shaun Wilson run for 6 yds to the Duke 35 for a 1ST down,,
1st and 10 at DUKE 35,Anthony Boone pass incomplete to Shaun Wilson,,
2nd and 10 at DUKE 35,Shaun Wilson run for 2 yds to the Duke 37,,
3rd and 8 at DUKE 37,Anthony Boone pass incomplete to Jamison Crowder,,
4th and 8 at DUKE 37,"Will Monday punt for 46 yds, fair catch by Isaiah Johnson at the Kans 17",,
"DUKE DRIVE TOTALS: 8 plays, 17 yards, 2:53"
Kansas at 1:28,,KU,DUKE
1st and 10 at KU 17,Montell Cozart pass incomplete,3,20
2nd and 10 at KU 17,Corey Avery run for 5 yds to the Kans 22,,
3rd and 5 at KU 22,Corey Avery run for 10 yds to the Kans 32 for a 1ST down,,
1st and 10 at KU 32,Montell Cozart pass complete to Tony Pierson for 3 yds to the Kans 35,,
2nd and 7 at KU 35,Montell Cozart pass incomplete,,
3rd and 7 at KU 35,Corey Avery run for 17 yds to the Duke 48 for a 1ST down,,
1st and 10 at DUKE 48,Montell Cozart pass incomplete to Jimmay Mundine,,
2nd and 10 at DUKE 48,Montell Cozart run for 9 yds to the Duke 39,,
,End of 2nd Quarter,,
"KU DRIVE TOTALS: 9 plays, 44 yards, 1:28"
3rd and 1 at DUKE 39,Matthew Wyman 56 yd FG BLOCKED blocked by Breon Borders,,
"KU DRIVE TOTALS: 9 plays, 44 yards, 1:28"
3rd Quarter Play-by-Play
Duke at 15:00,,KU,DUKE
,Trevor Pardula kickoff for 65 yds for a touchback,3,20
1st and 10 at DUKE 25,Josh Snead run for a loss of 1 yard to the Duke 24,,
2nd and 11 at DUKE 24,Anthony Boone pass complete to Jamison Crowder for 3 yds to the Duke 27,,
3rd and 8 at DUKE 27,Anthony Boone pass complete to Josh Snead for 19 yds to the Duke 46 for a 1ST down,,
1st and 10 at DUKE 46,Josh Snead run for 2 yds to the Duke 48,,
2nd and 8 at DUKE 48,Josh Snead run for 6 yds to the Kans 46,,
3rd and 2 at KU 46,Shaquille Powell run for no gain to the Kans 46,,
"DUKE DRIVE TOTALS: 6 plays, 29 yards, 2:56"
Kansas at 12:04,,KU,DUKE
1st and 10 at KU 5,"u""De'Andre Mann"",  run for 8 yds to the Kans 13",3,20
2nd and 2 at KU 13,"u""De'Andre Mann"",  run for 6 yds to the Kans 19 for a 1ST down",,
1st and 10 at KU 19,Montell Cozart pass complete to Jimmay Mundine for 6 yds to the Kans 25,,
2nd and 4 at KU 25,Montell Cozart pass incomplete,,
3rd and 4 at KU 25,"Cozart,Montell pass incomplete to Harwell,Nick (Corbin McCarthy), PENALTY DU pass interference (Corbin McCarthy) 7 yards to the KU32, 1ST DOWN KU, NO PLAY. for a 1ST down",,
1st and 10 at KU 32,"u""KANSAS Penalty, false start (De'Andre Mann) to the Kans 27""",,
1st and 15 at KU 27,Corey Avery run for 1 yd to the Kans 28,,
2nd and 14 at KU 28,Montell Cozart pass complete to Corey Avery for 2 yds to the Kans 30,,
3rd and 12 at KU 30,Montell Cozart pass incomplete,,
4th and 12 at KU 30,Trevor Pardula punt for 70 yds for a touchback,,
"KU DRIVE TOTALS: 7 plays, 25 yards, 2:40"
Duke at 9:24,,KU,DUKE
1st and 10 at DUKE 20,Anthony Boone pass complete to Max McCaffrey for 10 yds to the Duke 30 for a 1ST down,3,20
1st and 10 at DUKE 30,Anthony Boone pass complete to Jamison Crowder for 11 yds to the Duke 41 for a 1ST down,,
1st and 10 at DUKE 41,"Anthony Boone pass incomplete to Issac Blakeney, PENALTY KU personal foul 15 yards to the KU44, 1ST DOWN DU, NO PLAY. for a 1ST down",,
1st and 10 at KU 44,Shaquille Powell run for 5 yds to the Kans 39,,
2nd and 5 at KU 39,"Anthony Boone pass incomplete to Johnell Barnes, PENALTY KU pass interference (McDonald,Dexter) 15 yards to the KU24, 1ST DOWN DU, NO PLAY. for a 1ST down",,
1st and 10 at KU 24,Shaquille Powell run for 8 yds to the Kans 16,,
2nd and 2 at KU 16,Anthony Boone pass complete to Max McCaffrey for 3 yds to the Kans 13 for a 1ST down,,
1st and 10 at KU 13,Anthony Boone pass complete to Shaquille Powell for 6 yds to the Kans 7,,
2nd and 4 at KU 7,Thomas Sirk run for 2 yds to the Kans 5,,
3rd and 2 at KU 5,"DUKE Penalty, false start (-5 Yards) to the Kans 10",,
3rd and 7 at KU 10,"Anthony Boone pass complete to Max McCaffrey for 10 yds for a TD, (Ross Martin KICK)",3,27
"DUKE DRIVE TOTALS: 8 plays, 80 yards, 4:01"
Kansas at 5:16,,KU,DUKE
,"Jack Willoughby kickoff for 64 yds , Jr. Bobby Hartzog return for 19 yds to the Kans 20",3,27
1st and 10 at KU 20,"u""De'Andre Mann"",  run for 4 yds to the Kans 24",,
2nd and 6 at KU 24,"u""De'Andre Mann"",  run for 3 yds to the Kans 27",,
3rd and 3 at KU 27,Michael Cummings run for a loss of 2 yards to the Kans 25,,
4th and 5 at KU 25,"Trevor Pardula punt for 72 yds, downed at the Duke 3",,
"KU DRIVE TOTALS: 3 plays, 5 yards, 1:59"
Duke at 3:17,,KU,DUKE
1st and 10 at DUKE 3,Shaun Wilson run for 5 yds to the Duke 8,3,27
2nd and 5 at DUKE 8,Shaun Wilson run for 5 yds to the Duke 13 for a 1ST down,,
1st and 10 at DUKE 13,Anthony Boone pass incomplete to Jamison Crowder,,
2nd and 10 at DUKE 13,Anthony Boone pass complete to Shaun Wilson for 7 yds to the Duke 20,,
3rd and 3 at DUKE 20,Anthony Boone pass complete to Max McCaffrey for 9 yds to the Duke 29 for a 1ST down,,
1st and 10 at DUKE 29,Anthony Boone pass complete to Max McCaffrey for 3 yds to the Duke 32,,
2nd and 7 at DUKE 32,"Shaun Wilson run for 68 yds for a TD, (Ross Martin KICK)",3,34
"DUKE DRIVE TOTALS: 7 plays, 97 yards, 2:33"
Kansas at 0:44,,KU,DUKE
,Jack Willoughby kickoff for 65 yds for a touchback,3,34
1st and 10 at KU 25,"KANSAS Penalty, personal foul (-13 Yards) to the Kans 12 for a 1ST down",,
1st and 10 at KU 12,Corey Avery run for 14 yds to the Kans 26 for a 1ST down,,
1st and 10 at KU 26,Corey Avery run for 2 yds to the Kans 28,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Kansas at 15:00,,KU,DUKE
2nd and 8 at KU 28,Corey Avery run for no gain to the Kans 28,3,34
3rd and 8 at KU 28,"Montell Cozart pass complete to Nick Harwell for 2 yds to the Kans 30 KANSAS Penalty, Offensive holding ( Yards) declined",,
4th and 6 at KU 30,"Trevor Pardula punt for 54 yds, punt out-of-bounds at the Kans 39 , Ryan Smith returns for 45 yds to the Kans 39",,
"KU DRIVE TOTALS: 4 plays, 5 yards, 1:51"
Duke at 13:53,,KU,DUKE
1st and 10 at KU 39,Joseph Ajeigbe run for no gain to the Kans 39,3,34
2nd and 10 at KU 39,Joseph Ajeigbe run for 7 yds to the Kans 32,,
3rd and 3 at KU 32,Joseph Ajeigbe run for 2 yds to the Kans 30,,
4th and 1 at KU 30,Thomas Sirk run for 5 yds to the Kans 25 for a 1ST down,,
1st and 10 at KU 25,Thomas Sirk pass complete to Ryan Smith for no gain to the Kans 25,,
2nd and 10 at KU 25,Joseph Ajeigbe run for 6 yds to the Kans 19,,
3rd and 4 at KU 19,Joseph Ajeigbe run for 4 yds to the Kans 15 for a 1ST down,,
1st and 10 at KU 15,Thomas Sirk pass incomplete to Ryan Smith,,
2nd and 10 at KU 15,"Thomas Sirk run for 5 yds to the Kans 8 Thomas Sirk fumbled, forced by Tevin Shaw, recovered by Duke N/A",,
3rd and 3 at KU 8,Thomas Sirk run for 2 yds to the Kans 6,,
4th and 1 at KU 6,Thomas Sirk run for no gain to the Kans 6,,
"DUKE DRIVE TOTALS: 11 plays, 33 yards, 4:18"
Kansas at 9:35,,KU,DUKE
1st and 10 at KU 6,"u""De'Andre Mann"",  run for 7 yds to the Kans 13",3,34
2nd and 3 at KU 13,"u""De'Andre Mann"",  run for 11 yds to the Kans 24 for a 1ST down",,
1st and 10 at KU 24,"Montell Cozart pass complete to u""De'Andre Mann"",  for 36 yds to the Duke 40 for a 1ST down",,
1st and 10 at DUKE 40,Corey Avery run for 4 yds to the Duke 36,,
2nd and 6 at DUKE 36,Corey Avery run for 12 yds to the Duke 24 for a 1ST down,,
1st and 10 at DUKE 24,Montell Cozart sacked by Jonathan Jones for a loss of 7 yards to the Duke 31,,
2nd and 17 at DUKE 31,Michael Cummings run for 3 yds to the Duke 28,,
3rd and 14 at DUKE 28,Michael Cummings pass complete to Corey Avery for 6 yds to the Duke 22,,
4th and 8 at DUKE 22,Michael Cummings pass incomplete to Corey Avery,,
"KU DRIVE TOTALS: 9 plays, 72 yards, 4:12"
Duke at 5:23,,KU,DUKE
1st and 10 at DUKE 22,Shaun Wilson run for 1 yd to the Duke 23,3,34
2nd and 9 at DUKE 23,Shaun Wilson run for 32 yds to the Kans 45 for a 1ST down,,
1st and 10 at KU 45,"Shaun Wilson run for 45 yds for a TD, (Ross Martin KICK)",3,41
"DUKE DRIVE TOTALS: 3 plays, 78 yards, 1:26"
Kansas at 3:57,,KU,DUKE
,Jack Willoughby kickoff for 65 yds for a touchback,3,41
1st and 10 at KU 25,Jr. Joe Dineen run for 6 yds to the Kans 31,,
2nd and 4 at KU 31,Jr. Joe Dineen run for 6 yds to the Kans 37 for a 1ST down,,
1st and 10 at KU 37,Jr. Joe Dineen run for 7 yds to the Kans 44,,
2nd and 3 at KU 44,Jr. Joe Dineen run for 5 yds to the Kans 49 for a 1ST down,,
1st and 10 at KU 49,Ed Fink run for 1 yd to the 50 yard line,,
2nd and 9 at 50,Ed Fink run for 3 yds to the Duke 47,,
3rd and 6 at DUKE 47,Jr. Joe Dineen run for 4 yds to the Duke 43,,
4th and 2 at DUKE 43,Jr. Joe Dineen run for no gain to the Duke 43,,
"KU DRIVE TOTALS: 8 plays, 32 yards, 3:52"
Duke at 0:05,,KU,DUKE
1st and 10 at DUKE 43,Shaun Wilson run for 8 yds to the Kans 49,3,41
,End of 4th Quarter,,
"DUKE DRIVE TOTALS: 1 play, 8 yards, 0:05"
