0725081320140927,,725,813
2nd and 10 at ARMY 34,Morgan Roberts pass complete to Robert Clemons III for 2 yds to the Army 32,,
3rd and 8 at ARMY 32,"Roberts, Morgan pass incomplete to Little, Seb, PENALTY ARMY pass interference (Johnson, Steven) 15 yards to the ARMY17, 1ST DOWN YALE, NO PLAY. for a 1ST down",,
1st and 10 at ARMY 17,Tyler Varga run for 4 yds to the Army 13,,
,Daniel Grochowski kickoff for 55 yds,,
2nd and 6 at ARMY 13,"Morgan Roberts run for 13 yds for a TD, (Kyle Cazzetta KICK)",7,7
"YALE DRIVE TOTALS: 11 plays, 65 yards, 3:21"
Army at 0:07,,ARMY,YALE
1st and 10 at ARMY 25,A.J. Schurr run for 1 yd to the Army 26,7,7
,End of 1st Quarter,,
,Bryan Holmes kickoff for 65 yds for a touchback,,
2nd Quarter Play-by-Play
Army at 15:00,,ARMY,YALE
2nd and 9 at ARMY 26,"ARMY Penalty, Offensive offside (N/A) to the Army 21",7,7
2nd and 14 at ARMY 21,A.J. Schurr pass complete to Xavier Moss for 12 yds to the Army 33,,
3rd and 2 at ARMY 33,Aaron Kemper run for 1 yd to the Army 34,,
4th and 1 at ARMY 34,"Alex Tardie,  punt for 47 yds, punt out-of-bounds at the Yale 24 , Deon Randall returns for 5 yds to the Yale 24",,
"ARMY DRIVE TOTALS: 3 plays, 9 yards, 1:37"
Yale at 13:30,,ARMY,YALE
1st and 10 at YALE 24,Candler Rich run for 14 yds to the Yale 38 for a 1ST down,7,7
1st and 10 at YALE 38,Morgan Roberts run for a loss of 1 yard to the Yale 37,,
2nd and 11 at YALE 37,Morgan Roberts pass complete to Stephen Buric for 18 yds to the Army 45 for a 1ST down,,
1st and 10 at ARMY 45,Candler Rich run for 14 yds to the Army 31 for a 1ST down,,
1st and 10 at ARMY 31,Morgan Roberts pass complete to Grant Wallace for 11 yds to the Army 20 for a 1ST down,,
1st and 10 at ARMY 20,Tyler Varga run for 6 yds to the Army 14,,
2nd and 4 at ARMY 14,Morgan Roberts pass incomplete to Robert Clemons III,,
3rd and 4 at ARMY 14,Morgan Roberts sacked by Andrew King for a loss of 6 yards to the Army 20,,
4th and 10 at ARMY 20,Kyle Cazzetta 37 yd FG MISSED,,
"YALE DRIVE TOTALS: 9 plays, 56 yards, 3:04"
Army at 10:26,,ARMY,YALE
1st and 10 at ARMY 20,Terry Baggett run for 3 yds to the Army 23,7,7
2nd and 7 at ARMY 23,Larry Dixon run for 2 yds to the Army 25,,
3rd and 5 at ARMY 25,A.J. Schurr run for 7 yds to the Army 32 for a 1ST down,,
1st and 10 at ARMY 32,Terry Baggett run for no gain to the Army 32,,
2nd and 10 at ARMY 32,A.J. Schurr run for 1 yd to the Army 33,,
3rd and 9 at ARMY 33,A.J. Schurr pass complete to Joe Walker for 27 yds to the Yale 40 for a 1ST down,,
1st and 10 at YALE 40,A.J. Schurr pass complete to Tony Giovannelli for 12 yds to the Yale 28 for a 1ST down,,
1st and 10 at YALE 28,A.J. Schurr run for 6 yds to the Yale 22,,
2nd and 4 at YALE 22,"A.J. Schurr pass complete to Edgar Poe for 22 yds for a TD, (Daniel Grochowski KICK)",14,7
"ARMY DRIVE TOTALS: 9 plays, 80 yards, 4:20"
Yale at 6:01,,ARMY,YALE
,"Daniel Grochowski kickoff for 64 yds , Jamal Locke return for 29 yds to the Yale 30",14,7
1st and 10 at YALE 30,Candler Rich run for 5 yds to the Yale 35,,
2nd and 5 at YALE 35,Candler Rich run for 6 yds to the Yale 41 for a 1ST down,,
1st and 10 at YALE 41,Morgan Roberts run for 8 yds to the Yale 49,,
2nd and 2 at YALE 49,Tyler Varga run for no gain to the Yale 49,,
3rd and 2 at YALE 49,Tyler Varga run for 7 yds to the Army 44 for a 1ST down,,
1st and 10 at ARMY 44,Morgan Roberts pass incomplete to Grant Wallace,,
2nd and 10 at ARMY 44,Kahlil Keys run for 7 yds to the Army 37,,
3rd and 3 at ARMY 37,Morgan Roberts pass incomplete to N/A,,
4th and 3 at ARMY 37,Tyler Varga run for 9 yds to the Army 28 for a 1ST down,,
1st and 10 at ARMY 28,Morgan Roberts pass complete to Stephen Buric for 26 yds to the Army 2 for a 1ST down,,
1st and Goal at ARMY 2,"Tyler Varga run for 2 yds for a TD, (Kyle Cazzetta KICK)",14,14
"YALE DRIVE TOTALS: 11 plays, 70 yards, 3:47"
Army at 2:07,,ARMY,YALE
,"Parker Toms kickoff for 42 yds , Justin Fahn return for 7 yds to the Army 30",14,14
1st and 10 at ARMY 30,Tony Giovannelli run for 12 yds to the Army 42 for a 1ST down,,
1st and 10 at ARMY 42,A.J. Schurr pass incomplete to Xavier Moss,,
2nd and 10 at ARMY 42,A.J. Schurr run for 15 yds to the Yale 43 for a 1ST down,,
1st and 10 at YALE 43,A.J. Schurr pass incomplete to Edgar Poe,,
2nd and 10 at YALE 43,"A.J. Schurr run for 43 yds for a TD, (Daniel Grochowski KICK)",21,14
"ARMY DRIVE TOTALS: 5 plays, 70 yards, 0:55"
Yale at 1:12,,ARMY,YALE
,Daniel Grochowski kickoff for 65 yds for a touchback,21,14
1st and 10 at YALE 25,Morgan Roberts pass incomplete to Robert Clemons III,,
2nd and 10 at YALE 25,Morgan Roberts pass complete to Michael Siragusa Jr. for 11 yds to the Yale 36 for a 1ST down,,
1st and 10 at YALE 36,"Morgan Roberts pass incomplete to Candler Rich, broken up by Jeremy Timpf",,
2nd and 10 at YALE 36,"YALE Penalty, false start (N/A) to the Yale 31",,
2nd and 15 at YALE 31,Morgan Roberts pass incomplete to Michael Siragusa Jr.,,
3rd and 15 at YALE 31,Morgan Roberts pass complete to Deon Randall for a loss of 5 yards to the Yale 26,,
,"Timeout ARMY, clock 00:35",,
4th and 20 at YALE 26,"Bryan Holmes punt for 36 yds , Josh Jenkins returns for 4 yds to the Army 42",,
"YALE DRIVE TOTALS: 5 plays, 1 yard, 0:39"
Army at 0:33,,ARMY,YALE
1st and 10 at ARMY 42,A.J. Schurr pass complete to Xavier Moss for 13 yds to the Yale 45 for a 1ST down,21,14
1st and 10 at YALE 45,A.J. Schurr pass incomplete to Edgar Poe,,
2nd and 10 at YALE 45,A.J. Schurr pass incomplete to N/A,,
3rd and 10 at YALE 45,A.J. Schurr pass incomplete to Tony Giovannelli,,
4th and 10 at YALE 45,Kelvin White pass incomplete,,
,End of 2nd Quarter,,
"ARMY DRIVE TOTALS: 5 plays, 13 yards, 0:33"
3rd Quarter Play-by-Play
Yale at 15:00,,ARMY,YALE
,Daniel Grochowski kickoff for 65 yds for a touchback,21,14
1st and 10 at YALE 25,"YALE Penalty, false start (Ben Carbery) to the Yale 20",,
1st and 15 at YALE 20,Tyler Varga run for 3 yds to the Yale 23,,
2nd and 12 at YALE 23,Morgan Roberts pass complete to Grant Wallace for 12 yds to the Yale 35 for a 1ST down,,
1st and 10 at YALE 35,Tyler Varga run for 2 yds to the Yale 37,,
2nd and 8 at YALE 37,"Morgan Roberts pass intercepted for a TD Jeremy Timpf return for 45 yds for a TD, (Daniel Grochowski KICK)",28,14
"YALE DRIVE TOTALS: 4 plays, 12 yards, 1:28"
Yale at 13:32,,ARMY,YALE
,Daniel Grochowski kickoff for 65 yds for a touchback,28,14
1st and 10 at YALE 25,"YALE Penalty, delay of game (Morgan Roberts) to the Yale 20",,
1st and 15 at YALE 20,Kahlil Keys run for 3 yds to the Yale 23,,
2nd and 12 at YALE 23,Morgan Roberts pass complete to Kahlil Keys for no gain to the Yale 23,,
4th and 12 at YALE 23,"Holmes, Bryan punt 35 yards to the ARMY42, Jenkins, Josh return to the YALE47 (Rymiszewski, Sp;Drwal, Ross), PENALTY ARMY roughing the kicker 15 yards to the YALE38, 1ST DOWN YALE, NO PLAY. for a 1ST down",,
1st and 10 at YALE 38,Morgan Roberts run for 8 yds to the Yale 46,,
2nd and 2 at YALE 46,Morgan Roberts pass complete to Deon Randall for 8 yds to the Army 46 for a 1ST down,,
1st and 10 at ARMY 46,Candler Rich run for 4 yds to the Army 42,,
2nd and 6 at ARMY 42,Morgan Roberts pass complete to Deon Randall for 20 yds to the Army 22 for a 1ST down,,
1st and 10 at ARMY 22,Tyler Varga run for 7 yds to the Army 15,,
3rd and 12 at YALE 23,Morgan Roberts pass incomplete to Grant Wallace,,
2nd and 3 at ARMY 15,Morgan Roberts pass incomplete to Grant Wallace,,
3rd and 3 at ARMY 15,"Tyler Varga run for 15 yds for a TD, (Two pt pass, Logan Scott pass  to Stephen Buric GOOD)",28,22
"YALE DRIVE TOTALS: 10 plays, 75 yards, 3:20"
Army at 10:05,,ARMY,YALE
,"Parker Toms kickoff for 49 yds , Chris Carnegie return for 17 yds to the Army 33",28,22
1st and 10 at ARMY 33,A.J. Schurr run for no gain to the Army 33,,
2nd and 10 at ARMY 33,"ARMY Penalty, false start (N/A) to the Army 28",,
2nd and 15 at ARMY 28,Angel Santiago run for 10 yds to the Army 38,,
3rd and 5 at ARMY 38,Angel Santiago run for 9 yds to the Army 47 for a 1ST down,,
1st and 10 at ARMY 47,"Angel Santiago run for 53 yds for a TD, (Two pt pass, Angel Santiago pass  to Kelvin White GOOD)",36,22
"ARMY DRIVE TOTALS: 4 plays, 67 yards, 1:33"
Yale at 8:32,,ARMY,YALE
,Daniel Grochowski kickoff for 65 yds for a touchback,36,22
1st and 10 at YALE 25,Morgan Roberts pass complete to Ross Drwal for 9 yds to the Yale 34,,
2nd and 1 at YALE 34,Morgan Roberts run for 5 yds to the Yale 39 for a 1ST down,,
1st and 10 at YALE 39,Morgan Roberts pass complete to Stephen Buric for 8 yds to the Yale 47,,
2nd and 2 at YALE 47,Kahlil Keys run for 3 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Morgan Roberts pass incomplete to Deon Randall,,
2nd and 10 at 50,Morgan Roberts pass complete to Grant Wallace for 12 yds to the Army 38 for a 1ST down,,
1st and 10 at ARMY 38,"YALE Penalty, false start (Ben Carbery) to the Army 43",,
1st and 15 at ARMY 43,Morgan Roberts pass complete to Ross Drwal for no gain to the Army 43,,
2nd and 15 at ARMY 43,Morgan Roberts pass complete to Deon Randall for 31 yds to the Army 12 for a 1ST down,,
1st and 10 at ARMY 12,"Varga, Tyler rush for 2 yards to the ARMY10 (King, Andrew;Timpf, Jeremy), PENALTY YALE holding (Stanney, Ryan) 10 yards to the ARMY22, NO PLAY.",,
1st and 20 at ARMY 22,"Morgan Roberts pass complete to Ross Drwal for 22 yds for a TD, (Kyle Cazzetta KICK)",36,29
"YALE DRIVE TOTALS: 9 plays, 75 yards, 3:24"
Army at 5:04,,ARMY,YALE
,"Bryan Holmes kickoff for 62 yds , Josh Jenkins return for 19 yds to the Army 22",36,29
1st and 10 at ARMY 22,"Maples, Raymond rush for 9 yards to the ARMY31 (Ries, Robert), PENALTY ARMY illegal block (Poe, Edgar) 10 yards to the ARMY12, NO PLAY.",,
1st and 20 at ARMY 12,Angel Santiago pass complete to Tony Giovannelli for 11 yds to the Army 23,,
2nd and 9 at ARMY 23,Matt Giachinta run for a loss of 1 yard to the Army 22,,
3rd and 10 at ARMY 22,Angel Santiago pass incomplete to Tony Giovannelli,,
4th and 10 at ARMY 22,"Alex Tardie,  punt for 51 yds, fair catch by Deon Randall at the Yale 27",,
"ARMY DRIVE TOTALS: 3 plays, 0 yards, 1:36"
Yale at 3:28,,ARMY,YALE
1st and 10 at YALE 27,Kahlil Keys run for 5 yds to the Yale 32,36,29
2nd and 5 at YALE 32,Kahlil Keys run for 4 yds to the Yale 36,,
3rd and 1 at YALE 36,Tyler Varga run for 7 yds to the Yale 43 for a 1ST down,,
1st and 10 at YALE 43,Morgan Roberts pass complete to Myles Gaines for 2 yds to the Yale 45,,
,"Timeout YALE, clock 01:40",,
2nd and 8 at YALE 45,Candler Rich run for 5 yds to the 50 yard line,,
3rd and 3 at 50,Morgan Roberts pass incomplete to N/A,,
4th and 3 at 50,Morgan Roberts run for 13 yds to the Army 37 for a 1ST down,,
1st and 10 at ARMY 37,Morgan Roberts pass complete to Grant Wallace for 19 yds to the Army 18 for a 1ST down,,
1st and 10 at ARMY 18,"Tyler Varga run for 18 yds for a TD, (Kyle Cazzetta KICK)",36,36
"YALE DRIVE TOTALS: 9 plays, 73 yards, 3:07"
Army at 0:21,,ARMY,YALE
,Bryan Holmes kickoff for 65 yds for a touchback,36,36
1st and 10 at ARMY 25,Aaron Kemper run for 74 yds to the Yale 1 for a 1ST down,,
1st and Goal at YALE 1,Aaron Kemper run for no gain to the Yale 1,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Army at 15:00,,ARMY,YALE
2nd and Goal at YALE 1,"Angel Santiago run for 1 yd for a TD, (Daniel Grochowski KICK)",43,36
"ARMY DRIVE TOTALS: 3 plays, 75 yards, 0:24"
Yale at 14:48,,ARMY,YALE
,Daniel Grochowski kickoff for 65 yds for a touchback,43,36
1st and 10 at YALE 25,Kahlil Keys run for 2 yds to the Yale 27,,
2nd and 8 at YALE 27,"YALE Penalty, false start (Khalid Cannon) to the Yale 22",,
2nd and 13 at YALE 22,Morgan Roberts pass complete to Grant Wallace for 39 yds to the Army 39 for a 1ST down,,
1st and 10 at ARMY 39,Candler Rich run for 3 yds to the Army 36,,
2nd and 7 at ARMY 36,Candler Rich run for 3 yds to the Army 33,,
3rd and 4 at ARMY 33,Tyler Varga run for 17 yds to the Army 16 for a 1ST down,,
1st and 10 at ARMY 16,"Candler Rich run for 2 yds to the Army 13 Candler Rich fumbled, forced by Tevin Long, recovered by Army Jeremy Timpf",,
"YALE DRIVE TOTALS: 6 plays, 62 yards, 2:43"
Army at 12:05,,ARMY,YALE
1st and 10 at ARMY 13,Aaron Kemper run for 3 yds to the Army 16,43,36
2nd and 7 at ARMY 16,Tony Giovannelli run for 16 yds to the Army 32 for a 1ST down,,
1st and 10 at ARMY 32,Angel Santiago pass incomplete to Edgar Poe,,
2nd and 10 at ARMY 32,Aaron Kemper run for a loss of 2 yards to the Army 30,,
3rd and 12 at ARMY 30,Angel Santiago pass complete to Larry Dixon for 46 yds to the Yale 24 for a 1ST down,,
1st and 10 at YALE 24,Terry Baggett run for 2 yds to the Yale 22,,
2nd and 8 at YALE 22,Tony Giovannelli run for 5 yds to the Yale 17,,
3rd and 3 at YALE 17,Larry Dixon run for 2 yds to the Yale 15,,
4th and 1 at YALE 15,Matt Giachinta run for no gain to the Yale 15,,
"ARMY DRIVE TOTALS: 9 plays, 72 yards, 3:31"
Yale at 8:34,,ARMY,YALE
1st and 10 at YALE 15,"YALE Penalty, false start (Ben Carbery) to the Yale 10",43,36
1st and 15 at YALE 10,Tyler Varga run for 14 yds to the Yale 24,,
2nd and 1 at YALE 24,Morgan Roberts pass complete to Sebastian Little for 18 yds to the Yale 42 for a 1ST down,,
1st and 10 at YALE 42,Tyler Varga run for 4 yds to the Yale 46,,
2nd and 6 at YALE 46,Tyler Varga run for no gain to the Yale 46,,
3rd and 6 at YALE 46,"Morgan Roberts pass incomplete to Candler Rich, broken up by Andrew King",,
4th and 6 at YALE 46,"Bryan Holmes punt for 53 yds, downed at the Army 1",,
"YALE DRIVE TOTALS: 5 plays, 31 yards, 2:00"
Army at 6:34,,ARMY,YALE
1st and 10 at ARMY 1,Angel Santiago run for 3 yds to the Army 4,43,36
2nd and 7 at ARMY 4,Raymond Maples run for 4 yds to the Army 8,,
3rd and 3 at ARMY 8,Raymond Maples run for 2 yds to the Army 10,,
4th and 1 at ARMY 10,"Alex Tardie,  punt for 35 yds , Robert Ries returns for no gain to the Army 45",,
"ARMY DRIVE TOTALS: 3 plays, 9 yards, 1:59"
Yale at 4:35,,ARMY,YALE
1st and 10 at ARMY 45,Tyler Varga run for no gain to the Army 45,43,36
2nd and 10 at ARMY 45,Morgan Roberts pass complete to Robert Clemons III for 11 yds to the Army 34 for a 1ST down,,
1st and 10 at ARMY 34,Morgan Roberts run for 8 yds to the Army 26,,
2nd and 2 at ARMY 26,Morgan Roberts run for 3 yds to the Army 23 for a 1ST down,,
1st and 10 at ARMY 23,Tyler Varga run for 7 yds to the Army 16,,
2nd and 3 at ARMY 16,Kahlil Keys run for 2 yds to the Army 14,,
3rd and 1 at ARMY 14,Tyler Varga run for 4 yds to the Army 10 for a 1ST down,,
1st and Goal at ARMY 10,"Tyler Varga run for 10 yds for a TD, (Kyle Cazzetta KICK)",43,43
"YALE DRIVE TOTALS: 8 plays, 45 yards, 2:53"
Army at 1:42,,ARMY,YALE
,Bryan Holmes kickoff for 65 yds for a touchback,43,43
1st and 10 at ARMY 25,Angel Santiago run for 6 yds to the Army 31,,
2nd and 4 at ARMY 31,Larry Dixon run for 4 yds to the Army 35 for a 1ST down,,
1st and 10 at ARMY 35,Angel Santiago run for 5 yds to the Army 40,,
2nd and 5 at ARMY 40,"Santiago, Angel rush for 7 yards to the ARMY47 (Egu, Victor), PENALTY ARMY holding (Tamasese, Lofi) 10 yards to the ARMY30, NO PLAY.",,
2nd and 15 at ARMY 30,Angel Santiago pass complete to Edgar Poe for 6 yds to the Army 36,,
3rd and 9 at ARMY 36,Angel Santiago pass complete to Edgar Poe for 10 yds to the Army 46 for a 1ST down,,
,"Timeout ARMY, clock 00:15",,
1st and 10 at ARMY 46,Angel Santiago pass complete to Tony Giovannelli for 26 yds to the Yale 28 for a 1ST down,,
,"Timeout ARMY, clock 00:09",,
1st and 10 at YALE 28,Aaron Kemper run for 3 yds to the Yale 25,,
,"Timeout ARMY, clock 00:05",,
,"Timeout YALE, clock 00:05",,
2nd and 7 at YALE 25,Daniel Grochowski 42 yd FG MISSED,,
,End of 4th Quarter,,
"ARMY DRIVE TOTALS: 8 plays, 50 yards, 1:42"
OT Play-by-Play
Army at 15:00,,ARMY,YALE
1st and 10 at YALE 25,Angel Santiago pass complete to Tony Giovannelli for 18 yds to the Yale 7 for a 1ST down,43,43
1st and Goal at YALE 7,Aaron Kemper run for 4 yds to the Yale 3,,
2nd and Goal at YALE 3,Angel Santiago run for 1 yd to the Yale 2,,
3rd and Goal at YALE 2,Larry Dixon run for a loss of 1 yard to the Yale 3,,
4th and Goal at YALE 3,"ARMY Penalty, false start (N/A) to the Yale 8",,
4th and Goal at YALE 8,Daniel Grochowski 25 yd FG MISSED,,
"ARMY DRIVE TOTALS: 5 plays, 0 yards"
Yale at 0:00,,ARMY,YALE
1st and 10 at ARMY 25,Morgan Roberts run for 7 yds to the Army 18,43,43
2nd and 3 at ARMY 18,Tyler Varga run for 5 yds to the Army 13 for a 1ST down,,
1st and 10 at ARMY 13,Morgan Roberts run for 8 yds to the Army 5,,
2nd and 2 at ARMY 5,Morgan Roberts run for 1 yd to the Army 4,,
3rd and 1 at ARMY 4,Tyler Varga run for 1 yd to the Army 3 for a 1ST down,,
1st and Goal at ARMY 3,Tyler Varga run for 3 yds for a TD,43,49
"YALE DRIVE TOTALS: 6 plays, 25 yards"
