0626045720140906,,626,457
3rd and 15 at SDSU 19,Quinn Kaehler pass complete to Ezell Ruffin for 59 yds to the NCaro 22 for a 1ST down,,
,"Timeout SAN DIEGO ST, clock 11:09",,
1st and 10 at UNC 22,Donnel Pumphrey run for a loss of 2 yards to the NCaro 24,,
2nd and 12 at UNC 24,"Quinn Kaehler pass complete to Adam Roberts for 11 yds to the NCaro 13 for a 1ST down NORTH CAROLINA Penalty, personal foul (Tim Scott) to the NCaro 6 for a 1ST down",,
1st and Goal at UNC 6,Donnel Pumphrey run for 3 yds to the NCaro 3,,
2nd and Goal at UNC 3,"Donnel Pumphrey run for 3 yds for a TD, (Donny Hageman KICK)",21,7
"SDSU DRIVE TOTALS: 7 plays, 76 yards, 3:15"
North Carolina at 9:06,,SDSU,UNC
,"Seamus McMorrow kickoff for 64 yds , T.J. Logan return for 34 yds to the NCaro 35",21,7
1st and 10 at UNC 35,Marquise Williams run for 8 yds to the NCaro 43,,
2nd and 2 at UNC 43,Marquise Williams pass incomplete to Kendrick Singleton,,
3rd and 2 at UNC 43,Marquise Williams run for 3 yds to the NCaro 46 for a 1ST down,,
1st and 10 at UNC 46,Elijah Hood run for 5 yds to the SDSt 49,,
2nd and 5 at SDSU 49,Marquise Williams pass complete to Elijah Hood for 1 yd to the SDSt 48,,
3rd and 4 at SDSU 48,Marquise Williams pass complete to Kendrick Singleton for 10 yds to the SDSt 38 for a 1ST down,,
1st and 10 at SDSU 38,T.J. Logan run for 4 yds to the SDSt 34,,
2nd and 6 at SDSU 34,Marquise Williams run for a loss of 1 yard to the SDSt 35,,
3rd and 7 at SDSU 35,Marquise Williams pass incomplete to Bug Howard,,
4th and 7 at SDSU 35,Marquise Williams run for 9 yds to the SDSt 26 for a 1ST down,,
1st and 10 at SDSU 26,Romar Morris run for 2 yds to the SDSt 24,,
2nd and 8 at SDSU 24,Marquise Williams pass complete to Ryan Switzer for 3 yds to the SDSt 21,,
3rd and 5 at SDSU 21,"SAN DIEGO ST Penalty, personal foul (Jon Sanchez) to the SDSt 11 for a 1ST down",,
1st and 10 at SDSU 11,Elijah Hood run for no gain to the SDSt 11,,
2nd and 10 at SDSU 11,"Marquise Williams pass complete to Quinshad Davis for 11 yds for a TD, (Nick Weiler KICK)",21,14
"UNC DRIVE TOTALS: 14 plays, 65 yards, 4:26"
San Diego State at 4:40,,SDSU,UNC
,Nick Weiler kickoff for 65 yds for a touchback,21,14
1st and 10 at SDSU 25,Chase Price run for 1 yd to the SDSt 26,,
2nd and 9 at SDSU 26,Quinn Kaehler pass complete to Dakota Gordon for 10 yds to the SDSt 36 for a 1ST down,,
1st and 10 at SDSU 36,Chase Price run for 5 yds to the SDSt 41,,
2nd and 5 at SDSU 41,Chase Price run for 2 yds to the SDSt 43,,
3rd and 3 at SDSU 43,Donnel Pumphrey run for 2 yds to the SDSt 45,,
4th and 1 at SDSU 45,"Alesi, J punt 21 yards to the NC34, downed, PENALTY NC roughing the kicker (Washington, D) 4 yards to the SDSU49, 1ST DOWN SDSU, NO PLAY. for a 1ST down",,
1st and 10 at SDSU 49,Donnel Pumphrey run for 14 yds to the NCaro 37 for a 1ST down,,
1st and 10 at UNC 37,Chase Price run for a loss of 1 yard to the NCaro 38,,
2nd and 11 at UNC 38,"Price, C rush left for 9 yards to the NC29 (Thomason, J), PENALTY SDSU holding declined, PENALTY SDSU holding (Poole, T) 10 yards to the NC48, NO PLAY.",,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
San Diego State at 15:00,,SDSU,UNC
2nd and 21 at UNC 48,Quinn Kaehler pass incomplete to N/A,21,14
3rd and 21 at UNC 48,Quinn Kaehler pass complete to Larry Clark for 16 yds to the NCaro 32,,
4th and 5 at UNC 32,Donny Hageman 49 yd FG GOOD,24,14
"SDSU DRIVE TOTALS: 10 plays, 43 yards, 5:37"
North Carolina at 13:56,,SDSU,UNC
,"Seamus McMorrow kickoff for 63 yds , T.J. Logan return for 16 yds to the UNC 49 NORTH CAROLINA Penalty, Offensive holding (Dajaun Drennon) to the NCaro 9",24,14
1st and 10 at UNC 9,"Marquise Williams pass complete to Mack Hollins for 91 yds for a TD, (Nick Weiler KICK)",24,21
"UNC DRIVE TOTALS: 1 play, 91 yards, 0:11"
San Diego State at 13:45,,SDSU,UNC
,Nick Weiler kickoff for 65 yds for a touchback,24,21
1st and 10 at SDSU 25,Quinn Kaehler pass incomplete to Larry Clark,,
2nd and 10 at SDSU 25,Quinn Kaehler pass complete to Robert Craighead for 27 yds to the NCaro 48 for a 1ST down,,
1st and 10 at UNC 48,Quinn Kaehler pass complete to Dakota Gordon for 24 yds to the NCaro 24 for a 1ST down,,
1st and 10 at UNC 24,Chase Price run for 1 yd to the NCaro 23,,
2nd and 9 at UNC 23,Chase Price run for 2 yds to the NCaro 21,,
3rd and 7 at UNC 21,Quinn Kaehler sacked by Donnie Miles for a loss of 2 yards to the NCaro 23,,
4th and 9 at UNC 23,Donny Hageman 40 yd FG GOOD,27,21
"SDSU DRIVE TOTALS: 7 plays, 52 yards, 3:15"
North Carolina at 10:25,,SDSU,UNC
,"Seamus McMorrow kickoff for 62 yds , Ryan Switzer return for 17 yds to the NCaro 20",27,21
1st and 10 at UNC 20,Marquise Williams run for no gain to the NCaro 20,,
2nd and 10 at UNC 20,Marquise Williams pass complete to Kendrick Singleton for 9 yds to the NCaro 29,,
3rd and 1 at UNC 29,Marquise Williams run for 2 yds to the NCaro 31 for a 1ST down,,
1st and 10 at UNC 31,Marquise Williams pass complete to Ryan Switzer for 13 yds to the NCaro 44 for a 1ST down,,
1st and 10 at UNC 44,Marquise Williams pass complete to Ryan Switzer for 24 yds to the SDSt 32 for a 1ST down,,
1st and 10 at SDSU 32,"NORTH CAROLINA Penalty, false start (Will Dancy) to the SDSt 37",,
1st and 15 at SDSU 37,Marquise Williams run for 16 yds to the SDSt 21 for a 1ST down,,
1st and 10 at SDSU 21,Marquise Williams pass complete to Mack Hollins for 19 yds to the SDSt 2 for a 1ST down,,
1st and Goal at SDSU 2,"Elijah Hood run for 2 yds for a TD, (Nick Weiler KICK)",27,28
"UNC DRIVE TOTALS: 8 plays, 80 yards, 2:24"
San Diego State at 7:57,,SDSU,UNC
,"Nick Weiler kickoff for 65 yds , Rashaad Penny return for 11 yds to the SDSt 11",27,28
1st and 10 at SDSU 11,Chase Price run for 3 yds to the SDSt 14,,
2nd and 7 at SDSU 14,Quinn Kaehler pass complete to Donnel Pumphrey for 5 yds to the SDSt 19,,
3rd and 2 at SDSU 19,Quinn Kaehler pass complete to Paul Pitts for 5 yds to the SDSt 24 for a 1ST down,,
1st and 10 at SDSU 24,Quinn Kaehler pass intercepted Brian Walker return for 26 yds to the SDSt 14,,
"SDSU DRIVE TOTALS: 4 plays, 13 yards, 2:13"
North Carolina at 5:44,,SDSU,UNC
1st and 10 at SDSU 14,Marquise Williams run for 4 yds to the SDSt 10,27,28
2nd and 6 at SDSU 10,Elijah Hood run for 5 yds to the SDSt 5,,
3rd and 1 at SDSU 5,Marquise Williams pass complete to Bug Howard for a loss of 1 yard to the SDSt 6,,
4th and 2 at SDSU 6,Nick Weiler 23 yd FG GOOD,27,31
"UNC DRIVE TOTALS: 4 plays, 8 yards, 1:44"
San Diego State at 4:00,,SDSU,UNC
,Nick Weiler kickoff for 65 yds for a touchback,27,31
1st and 10 at SDSU 25,Donnel Pumphrey run for no gain to the SDSt 25,,
2nd and 10 at SDSU 25,Quinn Kaehler pass complete to Lloyd Mills for 5 yds to the SDSt 30,,
3rd and 5 at SDSU 30,Quinn Kaehler pass complete to Lloyd Mills for 17 yds to the SDSt 47 for a 1ST down,,
1st and 10 at SDSU 47,Quinn Kaehler pass incomplete to Eric Judge,,
2nd and 10 at SDSU 47,Quinn Kaehler pass incomplete to N/A,,
3rd and 10 at SDSU 47,Donnel Pumphrey run for 20 yds to the NCaro 33 for a 1ST down,,
1st and 10 at UNC 33,"Quinn Kaehler pass incomplete, broken up by Junior Gnonkonde",,
2nd and 10 at UNC 33,Quinn Kaehler pass complete to Larry Clark for 17 yds to the NCaro 16 for a 1ST down,,
1st and 10 at UNC 16,Quinn Kaehler pass complete to Larry Clark for 9 yds to the NCaro 7,,
2nd and 1 at UNC 7,Quinn Kaehler pass incomplete to Eric Judge,,
3rd and 1 at UNC 7,Chase Price run for 4 yds to the NCaro 3 for a 1ST down,,
1st and Goal at UNC 3,"Quinn Kaehler pass intercepted, touchback. Tim Scott return for no gain",,
"SDSU DRIVE TOTALS: 12 plays, 72 yards, 3:46"
North Carolina at 0:14,,SDSU,UNC
1st and 10 at UNC 20,Team run for a loss of 1 yard to the NCaro 19,27,31
,End of 4th Quarter,,
"UNC DRIVE TOTALS: 1 play, -1 yard, 0:14"
