0473046520141101,,473,465
3rd and 8 at 50,Blake Decker pass incomplete,,
4th and 8 at 50,"Logan Yunker punt for 35 yds, downed at the NMex 15",,
"UNLV DRIVE TOTALS: 4 plays, 13 yards, 1:52"
New Mexico at 10:59,,UNM,UNLV
1st and 10 at UNM 15,Jhurell Pressley run for 10 yds to the NMex 25 for a 1ST down,7,0
1st and 10 at UNM 25,Lamar Jordan pass incomplete,,
,"Timeout NEW MEXICO, clock 10:26",,
2nd and 10 at UNM 25,Lamar Jordan run for 16 yds to the NMex 41 for a 1ST down,,
1st and 10 at UNM 41,Romell Jordan run for 1 yd to the NMex 42,,
2nd and 9 at UNM 42,Jeric Magnant run for a loss of 8 yards to the NMex 34,,
3rd and 17 at UNM 34,Lamar Jordan pass incomplete,,
4th and 17 at UNM 34,Zack Rogers punt for 66 yds for a touchback,,
"UNM DRIVE TOTALS: 6 plays, 19 yards, 2:43"
UNLV at 8:16,,UNM,UNLV
1st and 10 at UNLV 20,Blake Decker pass complete to Kendal Keys for 5 yds to the UNLV 25,7,0
2nd and 5 at UNLV 25,Blake Decker pass intercepted Tevin Newman return for 3 yds to the UNLV 29,,
"UNLV DRIVE TOTALS: 2 plays, 5 yards, 0:31"
New Mexico at 7:45,,UNM,UNLV
1st and 10 at UNLV 29,Lamar Jordan run for 2 yds to the UNLV 27,7,0
2nd and 8 at UNLV 27,Jhurell Pressley run for no gain to the UNLV 27,,
3rd and 8 at UNLV 27,Lamar Jordan pass complete to Jeric Magnant for no gain to the UNLV 27,,
4th and 8 at UNLV 27,Zack Rogers 44 yd FG GOOD,10,0
"UNM DRIVE TOTALS: 4 plays, 2 yards, 1:40"
UNLV at 6:05,,UNM,UNLV
,Jason Sanders kickoff for 65 yds for a touchback,10,0
1st and 10 at UNLV 25,Shaquille Murray-Lawrence run for no gain to the UNLV 25,,
2nd and 10 at UNLV 25,Blake Decker run for 6 yds to the UNLV 31,,
3rd and 4 at UNLV 31,"Blake Decker pass incomplete to Devonte Boyd, broken up by SaQwan Edwards",,
4th and 4 at UNLV 31,"Logan Yunker punt for 20 yds, downed at the NMex 49",,
"UNLV DRIVE TOTALS: 3 plays, 6 yards, 1:23"
New Mexico at 4:42,,UNM,UNLV
1st and 10 at UNM 49,Lamar Jordan run for 5 yds to the UNLV 46,10,0
2nd and 5 at UNLV 46,Teriyon Gipson run for 30 yds to the UNLV 16 for a 1ST down,,
1st and 10 at UNLV 16,Jhurell Pressley run for 8 yds to the UNLV 8,,
2nd and 2 at UNLV 8,Jhurell Pressley run for 3 yds to the UNLV 5 for a 1ST down,,
1st and Goal at UNLV 5,Romell Jordan run for 4 yds to the UNLV 1,,
2nd and Goal at UNLV 1,"Jhurell Pressley run for 1 yd for a TD, (Zack Rogers KICK)",17,0
"UNM DRIVE TOTALS: 6 plays, 51 yards, 2:52"
UNLV at 1:50,,UNM,UNLV
,Jason Sanders kickoff for 65 yds for a touchback,17,0
1st and 10 at UNLV 25,Shaquille Murray-Lawrence run for 1 yd to the UNLV 26,,
2nd and 9 at UNLV 26,"DECKER, Blake pass complete to BARNHILL, T. for 4 yards to the LV30, PENALTY NM offside (WHITE, Donnie) 5 yards to the LV31, NO PLAY.",,
2nd and 4 at UNLV 31,Blake Decker pass complete to Kendal Keys for 27 yds to the NMex 42 for a 1ST down,,
1st and 10 at UNM 42,Blake Decker pass incomplete to Anthony Williams,,
2nd and 10 at UNM 42,Shaquille Murray-Lawrence run for 24 yds to the NMex 18 for a 1ST down,,
1st and 10 at UNM 18,Blake Decker pass complete to Devonte Boyd for 4 yds to the NMex 14,,
,"Timeout UNLV, clock 00:42",,
2nd and 6 at UNM 14,Blake Decker pass complete to Anthony Williams for 4 yds to the NMex 10,,
3rd and 2 at UNM 10,Shaquille Murray-Lawrence run for 2 yds to the NMex 8 for a 1ST down,,
1st and Goal at UNM 8,Shaquille Murray-Lawrence run for 5 yds to the NMex 3,,
,"Timeout UNLV, clock 00:20",,
2nd and Goal at UNM 3,"UNLV Penalty, false start (-5 Yards) to the NMex 8",,
2nd and Goal at UNM 8,"DECKER, Blake pass incomplete to BOYD, Devonte, PENALTY NM pass interference (GUTHRIE, David) 6 yards to the NM2, 1ST DOWN LV, NO PLAY. for a 1ST down",,
1st and Goal at UNM 2,"Blake Decker run for 2 yds for a TD, (Jonathan Leiva KICK)",17,7
"UNLV DRIVE TOTALS: 9 plays, 75 yards, 1:39"
New Mexico at 0:07,,UNM,UNLV
,"B Mcintyer kickoff for 40 yds , Greg Wortman return for 11 yds to the NMex 36",17,7
1st and 10 at UNM 36,TEAM run for a loss of 2 yards to the NMex 34,,
,End of 2nd Quarter,,
"UNM DRIVE TOTALS: 1 play, -2 yards, 0:07"
3rd Quarter Play-by-Play
UNLV at 14:53,,UNM,UNLV
,"Jason Sanders kickoff for 65 yds , Jay Mitchell return for 23 yds to the UNLV 23",17,7
1st and 10 at UNLV 23,Shaquille Murray-Lawrence run for 4 yds to the UNLV 27,,
2nd and 6 at UNLV 27,Blake Decker run for 3 yds to the UNLV 30,,
3rd and 3 at UNLV 30,Blake Decker pass complete to Maika Mataele for 3 yds to the UNLV 33 for a 1ST down,,
1st and 10 at UNLV 33,Shaquille Murray-Lawrence run for 39 yds to the NMex 28 for a 1ST down,,
1st and 10 at UNM 28,Blake Decker pass complete to Kendal Keys for 3 yds to the NMex 25,,
2nd and 7 at UNM 25,Blake Decker run for 7 yds to the NMex 18 for a 1ST down,,
1st and 10 at UNM 18,Keith Whitely run for no gain to the NMex 18,,
2nd and 10 at UNM 18,Blake Decker pass complete to Anthony Williams for 15 yds to the NMex 3 for a 1ST down,,
1st and Goal at UNM 3,Shaquille Murray-Lawrence run for 2 yds to the NMex 1,,
2nd and Goal at UNM 1,"Shaquille Murray-Lawrence run for 1 yd for a TD, (Jonathan Leiva KICK)",17,14
"UNLV DRIVE TOTALS: 10 plays, 77 yards, 3:07"
New Mexico at 11:41,,UNM,UNLV
,"Jonathan Leiva kickoff for 32 yds , Tyler Duncan return for 5 yds to the NMex 38",17,14
1st and 10 at UNM 38,Jhurell Pressley run for no gain to the NMex 38,,
2nd and 10 at UNM 38,Jhurell Pressley run for 1 yd to the NMex 39,,
3rd and 9 at UNM 39,"Lamar Jordan pass incomplete to Jeric Magnant, broken up by Tajh Hasson",,
4th and 9 at UNM 39,"Zack Rogers punt for 56 yds , Jay Mitchell returns for no gain to the UNLV 5",,
"UNM DRIVE TOTALS: 3 plays, 1 yard, 1:28"
UNLV at 10:13,,UNM,UNLV
1st and 10 at UNLV 5,Blake Decker pass complete to Kendal Keys for 6 yds to the UNLV 11,17,14
2nd and 4 at UNLV 11,Blake Decker pass complete to Devonte Boyd for 3 yds to the UNLV 14,,
3rd and 1 at UNLV 14,Shaquille Murray-Lawrence run for 4 yds to the UNLV 18 for a 1ST down,,
1st and 10 at UNLV 18,Blake Decker pass complete to Anthony Williams for 13 yds to the UNLV 31 for a 1ST down,,
1st and 10 at UNLV 31,"Blake Decker pass incomplete to Shaquille Murray-Lawrence, broken up by Donnie White",,
2nd and 10 at UNLV 31,Blake Decker pass complete to Devonte Boyd for 14 yds to the UNLV 45 for a 1ST down,,
1st and 10 at UNLV 45,"UNLV Penalty, false start (Devonte Boyd) to the UNLV 40",,
1st and 15 at UNLV 40,Blake Decker pass complete to Devonte Boyd for 14 yds to the NMex 46,,
2nd and 1 at UNM 46,Blake Decker pass complete to Devonte Boyd for 5 yds to the NMex 41 for a 1ST down,,
1st and 10 at UNM 41,Blake Decker run for 10 yds to the NMex 31 for a 1ST down,,
1st and 10 at UNM 31,Keith Whitely run for 5 yds to the NMex 26,,
2nd and 5 at UNM 26,Blake Decker run for 6 yds to the NMex 20 for a 1ST down,,
1st and 10 at UNM 20,Blake Decker run for 2 yds to the NMex 18,,
2nd and 8 at UNM 18,"DECKER, Blake pass incomplete to WILLIAMS, A., PENALTY NM PFRP (OKONKWO, Kene) 9 yards to the NM9, 1ST DOWN LV, NO PLAY. for a 1ST down",,
1st and Goal at UNM 9,"UNLV Penalty, false start (Taylor Barnhill) to the NMex 14",,
1st and Goal at UNM 14,"Shaquille Murray-Lawrence run for 14 yds for a TD, (Jonathan Leiva KICK)",17,21
"UNLV DRIVE TOTALS: 13 plays, 95 yards, 4:24"
New Mexico at 5:46,,UNM,UNLV
,"B Mcintyer kickoff for 37 yds , Randy Williams return for no gain to the NMex 28",17,21
1st and 10 at UNM 28,Lamar Jordan run for 4 yds to the NMex 32,,
2nd and 6 at UNM 32,Lamar Jordan run for 15 yds to the NMex 47 for a 1ST down,,
1st and 10 at UNM 47,Jhurell Pressley run for 13 yds to the UNLV 40 for a 1ST down,,
1st and 10 at UNLV 40,Jhurell Pressley run for 3 yds to the UNLV 37,,
2nd and 7 at UNLV 37,Jhurell Pressley run for 4 yds to the UNLV 33,,
3rd and 3 at UNLV 33,Teriyon Gipson run for 2 yds to the UNLV 31,,
4th and 1 at UNLV 31,Jhurell Pressley run for 11 yds to the UNLV 20 for a 1ST down,,
1st and 10 at UNLV 20,Lamar Jordan run for no gain to the UNLV 20,,
2nd and 10 at UNLV 20,Lamar Jordan run for a loss of 7 yards to the UNLV 27,,
3rd and 17 at UNLV 27,"Lamar Jordan sacked by Siuea Vaesa,  for a loss of 9 yards to the UNLV 36",,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
New Mexico at 15:00,,UNM,UNLV
4th and 26 at UNLV 36,"Zack Rogers punt for 35 yds, downed at the UNLV 1",17,21
"UNM DRIVE TOTALS: 10 plays, 36 yards, 5:53"
UNLV at 14:53,,UNM,UNLV
1st and 10 at UNLV 1,"Blake Decker pass incomplete to Devonte Boyd, broken up by Markel Byrd",17,21
2nd and 10 at UNLV 1,Blake Decker pass complete to Devonte Boyd for 6 yds to the UNLV 7,,
3rd and 4 at UNLV 7,"UNLV Penalty, false start (Robert Waterman) to the UNLV 3",,
3rd and 8 at UNLV 3,Blake Decker pass complete to Anthony Williams for 10 yds to the UNLV 13 for a 1ST down,,
1st and 10 at UNLV 13,Shaquille Murray-Lawrence run for 10 yds to the UNLV 23 for a 1ST down,,
1st and 10 at UNLV 23,Shaquille Murray-Lawrence run for 13 yds to the UNLV 36 for a 1ST down,,
1st and 10 at UNLV 36,Blake Decker run for 5 yds to the UNLV 41,,
2nd and 5 at UNLV 41,Blake Decker pass incomplete to Devonte Boyd,,
3rd and 5 at UNLV 41,"UNLV Penalty, false start (Brett Boyko) to the UNLV 36",,
3rd and 10 at UNLV 36,Blake Decker pass intercepted Isaiah Brown return for 43 yds to the UNLV 4,,
"UNLV DRIVE TOTALS: 8 plays, 35 yards, 2:43"
New Mexico at 12:10,,UNM,UNLV
1st and Goal at UNLV 4,"Jhurell Pressley run for 4 yds for a TD, (Zack Rogers KICK)",24,21
"UNM DRIVE TOTALS: 1 play, 4 yards, 0:05"
UNLV at 12:00,,UNM,UNLV
,"Jason Sanders kickoff for 62 yds , Jay Mitchell return for 22 yds to the UNLV 43 UNLV Penalty, Offensive holding (10 Yards) to the UNLV 15",24,21
1st and 10 at UNLV 15,Shaquille Murray-Lawrence run for 1 yd to the UNLV 16,,
2nd and 9 at UNLV 16,Blake Decker pass complete to Taylor Barnhill for 4 yds to the UNLV 20,,
3rd and 5 at UNLV 20,Blake Decker pass complete to Devonte Boyd for 21 yds to the UNLV 41 for a 1ST down,,
1st and 10 at UNLV 41,Shaquille Murray-Lawrence run for 1 yd to the UNLV 42,,
2nd and 9 at UNLV 42,Blake Decker pass incomplete to Anthony Williams,,
3rd and 9 at UNLV 42,Blake Decker pass complete to Maika Mataele for 17 yds to the NMex 41 for a 1ST down,,
1st and 10 at UNM 41,Blake Decker pass complete to Anthony Williams for 23 yds to the NMex 18 for a 1ST down,,
1st and 10 at UNM 18,Shaquille Murray-Lawrence run for 6 yds to the NMex 12,,
2nd and 4 at UNM 12,Blake Decker pass complete to Devonte Boyd for 3 yds to the NMex 9,,
3rd and 1 at UNM 9,Shaquille Murray-Lawrence run for 2 yds to the NMex 7 for a 1ST down,,
1st and Goal at UNM 7,Blake Decker pass complete to Taylor Barnhill for 4 yds to the NMex 3,,
2nd and Goal at UNM 3,"Keith Whitely run for 3 yds for a TD, (Jonathan Leiva KICK)",24,28
"UNLV DRIVE TOTALS: 12 plays, 85 yards, 3:32"
New Mexico at 8:19,,UNM,UNLV
,"B Mcintyer kickoff for 60 yds , Ridge Jones return for 29 yds to the NMex 34",24,28
1st and 10 at UNM 34,Lamar Jordan run for 6 yds to the NMex 40,,
2nd and 4 at UNM 40,Jhurell Pressley run for a loss of 1 yard to the NMex 39,,
3rd and 5 at UNM 39,Teriyon Gipson run for 14 yds to the UNLV 47 for a 1ST down,,
1st and 10 at UNLV 47,Romell Jordan run for 6 yds to the UNLV 41,,
2nd and 4 at UNLV 41,Jhurell Pressley run for a loss of 4 yards to the UNLV 45,,
3rd and 8 at UNLV 45,Lamar Jordan run for 6 yds to the UNLV 39,,
4th and 2 at UNLV 39,Romell Jordan run for 3 yds to the UNLV 36 for a 1ST down,,
1st and 10 at UNLV 36,Teriyon Gipson run for 10 yds to the UNLV 26 for a 1ST down,,
1st and 10 at UNLV 26,"Lamar Jordan run for 7 yds to the UNLV 18 Lamar Jordan fumbled, forced by Blake Richmond, recovered by NMex Lamar Jordan",,
2nd and 2 at UNLV 18,Teriyon Gipson run for 4 yds to the UNLV 14 for a 1ST down,,
1st and 10 at UNLV 14,Jhurell Pressley run for 2 yds to the UNLV 12,,
2nd and 8 at UNLV 12,Lamar Jordan run for 7 yds to the UNLV 5,,
,"Timeout UNLV, clock 02:06",,
3rd and 1 at UNLV 5,Teriyon Gipson run for 3 yds to the UNLV 2 for a 1ST down,,
1st and Goal at UNLV 2,Romell Jordan run for a loss of 1 yard to the UNLV 3,,
,"Timeout UNLV, clock 01:26",,
2nd and Goal at UNLV 3,"Teriyon Gipson run for 3 yds for a TD, (Zack Rogers KICK)",31,28
"UNM DRIVE TOTALS: 15 plays, 66 yards, 6:57"
UNLV at 1:11,,UNM,UNLV
,"Jason Sanders kickoff for 56 yds , Jay Mitchell return for 17 yds to the UNLV 26 Jay Mitchell fumbled, forced by David Anaya, recovered by UNLV",31,28
1st and 10 at UNLV 26,"Blake Decker sacked by u""Nik D'Avanzo"",  for a loss of 7 yards to the UNLV 19",,
2nd and 17 at UNLV 19,Blake Decker pass complete to Taylor Barnhill for 7 yds to the UNLV 26,,
3rd and 10 at UNLV 26,Blake Decker run for 13 yds to the UNLV 39 for a 1ST down,,
1st and 10 at UNLV 39,Blake Decker pass complete to Keith Whitely for 12 yds to the NMex 49 for a 1ST down,,
,"Timeout UNLV, clock 00:12",,
1st and 10 at UNM 49,Blake Decker pass incomplete to Maika Mataele,,
,"Timeout NEW MEXICO, clock 00:06",,
2nd and 10 at UNM 49,Blake Decker pass complete to Devonte Boyd for 11 yds to the NMex 38 for a 1ST down,,
,"Timeout NEW MEXICO, clock 00:01",,
1st and 10 at UNM 38,Brian McIntyre 55 Yard Field Goal Missed,,
,End of 4th Quarter,,
"UNLV DRIVE TOTALS: 7 plays, 36 yards, 1:11"
