0030025420141011,,30,254
3rd and 5 at GAST 46,Nick Arbuckle pass incomplete to Robert Davis,,
4th and 5 at GAST 46,Wil Lutz punt for 54 yds for a touchback,,
"GAST DRIVE TOTALS: 4 plays, 21 yards, 1:37"
Arkansas State at 13:23,,ASU,GSU
1st and 10 at ARST 20,Michael Gordon run for 6 yds to the ArkSt 26,24,0
2nd and 4 at ARST 26,Michael Gordon run for 2 yds to the ArkSt 28,,
3rd and 2 at ARST 28,Johnston White run for 1 yd to the ArkSt 29,,
,"Timeout GEORGIA ST, clock 12:00",,
4th and 1 at ARST 29,"Luke Ferguson punt for 53 yds, fair catch by Donovan Harden at the GeoSt 18",,
"ARST DRIVE TOTALS: 3 plays, 9 yards, 1:32"
Georgia State at 11:51,,ASU,GSU
1st and 10 at GAST 18,Nick Arbuckle pass complete to Lynquez Blair for 12 yds to the GeoSt 30 for a 1ST down,24,0
1st and 10 at GAST 30,Nick Arbuckle pass incomplete to Robert Davis,,
2nd and 10 at GAST 30,"Nick Arbuckle pass incomplete to Donovan Harden, broken up by Chris Odom",,
3rd and 10 at GAST 30,"Nick Arbuckle sacked by u""Ja'Von Rolland-Jones"",  for a loss of 7 yards to the GeoSt 23 Nick Arbuckle fumbled, recovered by GeoSt Steve Wolgamott , return for 0 yards",,
4th and 17 at GAST 23,Matt Hubbard punt for 42 yds,,
"GAST DRIVE TOTALS: 4 plays, 5 yards, 1:31"
Arkansas State at 10:20,,ASU,GSU
1st and 10 at ARST 35,Michael Gordon run for 8 yds to the ArkSt 43,24,0
2nd and 2 at ARST 43,Fredi Knighten run for 3 yds to the ArkSt 46 for a 1ST down,,
1st and 10 at ARST 46,Fredi Knighten pass complete to J.D. McKissic for no gain to the ArkSt 46,,
2nd and 10 at ARST 46,"Fredi Knighten pass incomplete to Tres Houston, broken up by Bruce Dukes",,
3rd and 10 at ARST 46,Fredi Knighten pass complete to Michael Gordon for 2 yds to the ArkSt 48,,
,"Timeout ARKANSAS ST, clock 10:20",,
,"Timeout ARKANSAS ST, clock 08:24",,
4th and 8 at ARST 48,"Luke Ferguson punt for 40 yds, fair catch by Donovan Harden at the GeoSt 12",,
"ARST DRIVE TOTALS: 5 plays, 13 yards, 2:03"
Georgia State at 8:17,,ASU,GSU
1st and 10 at GAST 12,Nick Arbuckle pass complete to Joel Ruiz for 9 yds to the GeoSt 21,24,0
2nd and 1 at GAST 21,Dontavis Crocker run for 3 yds to the GeoSt 24 for a 1ST down,,
1st and 10 at GAST 24,Nick Arbuckle pass complete to Lynquez Blair for 5 yds to the GeoSt 29,,
2nd and 5 at GAST 29,Dontavis Crocker run for 4 yds to the GeoSt 33,,
3rd and 1 at GAST 33,Nick Arbuckle pass incomplete to Joel Ruiz,,
4th and 1 at GAST 33,Wil Lutz punt for 33 yds,,
"GAST DRIVE TOTALS: 5 plays, 21 yards, 1:43"
Arkansas State at 6:34,,ASU,GSU
1st and 10 at ARST 34,"Fredi Knighten run for a loss of 6 yards to the ArkSt 28 Fredi Knighten fumbled, recovered by GeoSt Trey Payne",24,0
"ARST DRIVE TOTALS: 1 play, -6 yards, 0:07"
Georgia State at 6:27,,ASU,GSU
1st and 10 at ARST 28,Nick Arbuckle pass incomplete to Donovan Harden,24,0
2nd and 10 at ARST 28,Nick Arbuckle pass incomplete to Robert Davis,,
3rd and 10 at ARST 28,Nick Arbuckle run for 10 yds to the ArkSt 18 for a 1ST down,,
1st and 10 at ARST 18,Nick Arbuckle pass complete to Nathaniel Minor for 6 yds to the ArkSt 12,,
2nd and 4 at ARST 12,Nick Arbuckle run for 5 yds to the ArkSt 7 for a 1ST down,,
1st and Goal at ARST 7,Dontavis Crocker run for 4 yds to the ArkSt 3,,
2nd and Goal at ARST 3,Dontavis Crocker run for a loss of 3 yards to the ArkSt 6,,
,"Timeout ARKANSAS ST, clock 02:47",,
3rd and Goal at ARST 6,"Nick Arbuckle sacked by u""Ja'Von Rolland-Jones"",  for a loss of 4 yards to the ArkSt 10",,
4th and Goal at ARST 10,Wil Lutz 26 yd FG GOOD,24,3
"GAST DRIVE TOTALS: 9 plays, 18 yards, 4:05"
Arkansas State at 2:22,,ASU,GSU
,Wil Lutz kickoff for 65 yds for a touchback,24,3
1st and 10 at ARST 25,Michael Gordon run for 4 yds to the ArkSt 29,,
2nd and 6 at ARST 29,Michael Gordon run for 6 yds to the ArkSt 35 for a 1ST down,,
1st and 10 at ARST 35,Fredi Knighten sacked by Dartez Jacobs for a loss of 7 yards to the ArkSt 28,,
2nd and 17 at ARST 28,Fredi Knighten run for 6 yds to the ArkSt 34,,
3rd and 11 at ARST 34,Michael Gordon run for 53 yds to the GeoSt 13 for a 1ST down,,
1st and 10 at GAST 13,"Johnston White run for 13 yds for a TD, (Luke Ferguson KICK)",31,3
"ARST DRIVE TOTALS: 6 plays, 75 yards, 1:47"
Georgia State at 0:35,,ASU,GSU
,"Luke Ferguson kickoff for 40 yds , Jonathan Lytle return for 6 yds to the GeoSt 31",31,3
1st and 10 at GAST 31,Nick Arbuckle pass complete to Robert Davis for 4 yds to the GeoSt 35,,
,"Timeout GEORGIA ST, clock 00:22",,
2nd and 6 at GAST 35,Nick Arbuckle pass complete to Joel Ruiz for 9 yds to the GeoSt 44 for a 1ST down,,
,"Timeout GEORGIA ST, clock 00:17",,
1st and 10 at GAST 44,Nick Arbuckle pass incomplete to Dontavis Crocker,,
2nd and 10 at GAST 44,TEAM run for a loss of 2 yards to the GeoSt 42,,
,End of 2nd Quarter,,
"GAST DRIVE TOTALS: 4 plays, 11 yards, 0:35"
3rd Quarter Play-by-Play
Arkansas State at 15:00,,ASU,GSU
,Wil Lutz kickoff for 65 yds for a touchback,31,3
1st and 10 at ARST 25,Michael Gordon run for 3 yds to the ArkSt 28,,
2nd and 7 at ARST 28,Fredi Knighten pass complete to J.D. McKissic for 8 yds to the ArkSt 36 for a 1ST down,,
1st and 10 at ARST 36,"Fredi Knighten pass incomplete, broken up by Jalen Lawrence",,
2nd and 10 at ARST 36,Brandon Byner run for a loss of 1 yard to the ArkSt 35,,
3rd and 11 at ARST 35,Fredi Knighten pass complete to J.D. McKissic for 14 yds to the ArkSt 49 for a 1ST down,,
1st and 10 at ARST 49,"Fredi Knighten run for 51 yds for a TD, (Luke Ferguson KICK)",38,3
"ARST DRIVE TOTALS: 6 plays, 75 yards, 2:20"
Georgia State at 12:40,,ASU,GSU
,"Luke Ferguson kickoff for 65 yds , Lynquez Blair return for 12 yds to the GeoSt 12",38,3
1st and 10 at GAST 12,Dontavis Crocker run for no gain to the GeoSt 12,,
2nd and 10 at GAST 12,Nick Arbuckle pass complete to Robert Davis for 19 yds to the GeoSt 31 for a 1ST down,,
1st and 10 at GAST 31,Nick Arbuckle pass complete to Robert Davis for 6 yds to the GeoSt 37,,
2nd and 4 at GAST 37,Nick Arbuckle pass complete to Joel Ruiz for 6 yds to the GeoSt 43 for a 1ST down,,
1st and 10 at GAST 43,Nick Arbuckle pass complete to Joel Ruiz for 4 yds to the GeoSt 47,,
2nd and 6 at GAST 47,Nick Arbuckle pass complete to Donovan Harden for 10 yds to the ArkSt 43 for a 1ST down,,
1st and 10 at ARST 43,"GEORGIA ST Penalty, false start (-5 Yards) to the ArkSt 48",,
1st and 15 at ARST 48,Nick Arbuckle pass complete to Donovan Harden for 34 yds to the ArkSt 14 for a 1ST down,,
1st and 10 at ARST 14,Nick Arbuckle pass incomplete to Donovan Harden,,
2nd and 10 at ARST 14,Nick Arbuckle pass complete to Joel Ruiz for 5 yds to the ArkSt 9,,
3rd and 5 at ARST 9,"Nick Arbuckle pass incomplete to Lynquez Blair, broken up by Qushaun Lee",,
4th and 5 at ARST 9,Nick Arbuckle run for 2 yds to the ArkSt 7,,
"GAST DRIVE TOTALS: 11 plays, 81 yards, 3:51"
Arkansas State at 8:49,,ASU,GSU
1st and 10 at ARST 7,Fredi Knighten run for 2 yds to the ArkSt 9,38,3
2nd and 8 at ARST 9,Brandon Cox run for 9 yds to the ArkSt 18 for a 1ST down,,
1st and 10 at ARST 18,Fredi Knighten pass incomplete to Dijon Paschal,,
2nd and 10 at ARST 18,Johnston White run for 3 yds to the ArkSt 21,,
3rd and 7 at ARST 21,Fredi Knighten pass complete to Brandon Cox for 9 yds to the ArkSt 30 for a 1ST down,,
1st and 10 at ARST 30,Fredi Knighten pass complete to Tres Houston for 8 yds to the ArkSt 38,,
2nd and 2 at ARST 38,Michael Gordon run for 6 yds to the ArkSt 44 for a 1ST down,,
1st and 10 at ARST 44,Fredi Knighten pass complete to J.D. McKissic for 16 yds to the GeoSt 40 for a 1ST down,,
1st and 10 at GAST 40,Fredi Knighten pass incomplete,,
2nd and 10 at GAST 40,Johnston White run for 11 yds to the GeoSt 29 for a 1ST down,,
1st and 10 at GAST 29,Michael Gordon run for 18 yds to the GeoSt 11 for a 1ST down,,
1st and 10 at GAST 11,"Michael Gordon run for 11 yds for a TD, (Luke Ferguson KICK) ARKANSAS ST Penalty, unsportsmanlike conduct off-setting ( Yards) to the ArkSt 35",45,3
"ARST DRIVE TOTALS: 12 plays, 93 yards, 4:06"
Georgia State at 4:43,,ASU,GSU
,Luke Ferguson kickoff for 65 yds for a touchback,45,3
1st and 10 at GAST 25,"ARKANSAS ST Penalty, unsportsmanlike conduct (15 Yards) to the GeoSt 40 for a 1ST down",,
1st and 10 at GAST 40,Nick Arbuckle sacked by Austin Copeland for a loss of 6 yards to the GeoSt 34,,
2nd and 16 at GAST 34,Nick Arbuckle pass complete to Donovan Harden for 5 yds to the GeoSt 39,,
3rd and 11 at GAST 39,Nick Arbuckle pass complete to Lynquez Blair for 19 yds to the ArkSt 42 for a 1ST down,,
1st and 10 at ARST 42,Nick Arbuckle pass incomplete to Lynquez Blair,,
2nd and 10 at ARST 42,Nick Arbuckle pass complete to Lynquez Blair for 2 yds to the ArkSt 40,,
3rd and 8 at ARST 40,Nick Arbuckle pass incomplete to Robert Davis,,
4th and 8 at ARST 40,"Nick Arbuckle pass incomplete to Robert Davis, broken up by Chris Stone",,
"GAST DRIVE TOTALS: 7 plays, 35 yards, 2:39"
Arkansas State at 2:04,,ASU,GSU
1st and 10 at ARST 40,Fredi Knighten pass incomplete to Brandon Byner,45,3
2nd and 10 at ARST 40,J.D. McKissic run for 7 yds to the ArkSt 47,,
3rd and 3 at ARST 47,Fredi Knighten pass complete to Tres Houston for 12 yds to the GeoSt 41 for a 1ST down,,
1st and 10 at GAST 41,Fredi Knighten run for 6 yds to the GeoSt 35,,
2nd and 4 at GAST 35,Terrance Hollingsworth run for 3 yds to the GeoSt 32,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Arkansas State at 15:00,,ASU,GSU
3rd and 1 at GAST 32,Terrance Hollingsworth run for 3 yds to the GeoSt 29 for a 1ST down,45,3
1st and 10 at GAST 29,Fredi Knighten pass complete to Kenneth Rains for 5 yds to the GeoSt 24,,
2nd and 5 at GAST 24,"Brandon Byner run for a loss of 4 yards to the GeoSt 28 Brandon Byner fumbled, forced by Tanner Strickland, recovered by GeoSt James Traylor",,
"ARST DRIVE TOTALS: 8 plays, 32 yards, 3:24"
Georgia State at 13:40,,ASU,GSU
1st and 10 at GAST 28,Ben McLane pass complete to Glenn Smith for 5 yds to the GeoSt 33,45,3
2nd and 5 at GAST 33,Gerald Howse run for a loss of 4 yards to the GeoSt 29,,
3rd and 9 at GAST 29,Ben McLane pass intercepted Andrew Tryon return for no gain to the GeoSt 34,,
"GAST DRIVE TOTALS: 3 plays, 1 yard, 1:05"
Arkansas State at 12:35,,ASU,GSU
1st and 10 at GAST 34,Fredi Knighten pass complete to Booker Mays for 11 yds to the GeoSt 23 for a 1ST down,45,3
1st and 10 at GAST 23,Daryl Rollins-Davis run for 3 yds to the GeoSt 20,,
2nd and 7 at GAST 20,Terrance Hollingsworth run for 8 yds to the GeoSt 12 for a 1ST down,,
1st and 10 at GAST 12,Terrance Hollingsworth run for 2 yds to the GeoSt 10,,
2nd and 8 at GAST 10,Fredi Knighten pass complete to Booker Mays for 9 yds to the GeoSt 1 for a 1ST down,,
1st and Goal at GAST 1,Terrance Hollingsworth run for a loss of 1 yard to the GeoSt 2,,
2nd and Goal at GAST 2,"Fredi Knighten pass complete to Warren Leapheart for 2 yds for a TD, (Luke Ferguson KICK)",52,3
"ARST DRIVE TOTALS: 7 plays, 34 yards, 2:40"
Georgia State at 9:55,,ASU,GSU
,"Luke Ferguson kickoff for 55 yds , Avery Sweeting return for 23 yds to the GeoSt 33",52,3
1st and 10 at GAST 33,Gerald Howse run for 3 yds to the GeoSt 36,,
2nd and 7 at GAST 36,Gerald Howse run for 6 yds to the GeoSt 42,,
3rd and 1 at GAST 42,Gerald Howse run for 2 yds to the GeoSt 44 for a 1ST down,,
1st and 10 at GAST 44,Gerald Howse run for 7 yds to the ArkSt 49,,
2nd and 3 at ARST 49,Gerald Howse run for 1 yd to the ArkSt 48,,
3rd and 2 at ARST 48,Ben McLane run for 3 yds to the ArkSt 45 for a 1ST down,,
1st and 10 at ARST 45,Gerald Howse run for 7 yds to the ArkSt 38,,
2nd and 3 at ARST 38,Gerald Howse run for 2 yds to the ArkSt 36,,
3rd and 1 at ARST 36,Gerald Howse run for 4 yds to the ArkSt 32 for a 1ST down,,
1st and 10 at ARST 32,Ben McLane pass complete to Joel Brooks for 31 yds to the ArkSt 1 for a 1ST down,,
1st and Goal at ARST 1,"ARKANSAS ST Penalty, illegal procedure ( Yards) to the ArkSt 1",,
,Gerald Howse run for a loss of 1 yard to the ArkSt 2,,
2nd and Goal at ARST 2,"Gerald Howse run for 2 yds for a TD, (Wil Lutz KICK)",52,10
"GAST DRIVE TOTALS: 12 plays, 67 yards, 6:06"
Arkansas State at 3:49,,ASU,GSU
,"Wil Lutz kickoff for 65 yds , Daryl Rollins-Davis return for 30 yds to the ArkSt 30",52,10
1st and 10 at ARST 30,Stephen Hogan pass incomplete to Tres Houston,,
2nd and 10 at ARST 30,DeKeathan Williams run for 6 yds to the ArkSt 36,,
3rd and 4 at ARST 36,Stephen Hogan pass complete to Booker Mays for 8 yds to the ArkSt 44 for a 1ST down,,
1st and 10 at ARST 44,Daryl Rollins-Davis run for no gain to the ArkSt 44,,
2nd and 10 at ARST 44,Brandon Byner run for 13 yds to the GeoSt 43 for a 1ST down,,
1st and 10 at GAST 43,Stephen Hogan pass complete to Brandon Cox for 11 yds to the GeoSt 32 for a 1ST down,,
1st and 10 at GAST 32,Stephen Hogan pass incomplete to Brandon Cox,,
2nd and 10 at GAST 32,Brandon Byner run for 15 yds to the GeoSt 17 for a 1ST down,,
1st and 10 at GAST 17,TEAM run for a loss of 2 yards to the GeoSt 19,,
2nd and 12 at GAST 19,TEAM run for a loss of 2 yards to the GeoSt 21,,
,End of 4th Quarter,,
"ARST DRIVE TOTALS: 10 plays, 49 yards, 3:49"
