0657002920141011,,657,29
1st and 10 at ARIZ 35,"USC Penalty, Defensive Pass Interference (8 Yards) to the Ariz 43 for a 1ST down",14,6
1st and 10 at ARIZ 43,Anu Solomon pass incomplete,,
2nd and 10 at ARIZ 43,"Anu Solomon pass complete to u""DaVonte' Neal"",  for 11 yds to the USC 46 for a 1ST down",,
1st and 10 at USC 46,"USC Penalty, Personal Foul (15 Yards) to the USC 31 for a 1ST down",,
1st and 10 at USC 31,Anu Solomon pass complete to Samajie Grant for 13 yds to the USC 18 for a 1ST down,,
1st and 10 at USC 18,"Terris Jones-Grigsby run for 3 yds to the USC 15 for a 1ST down USC Penalty, Defensive Holding (8 Yards) to the USC 7 for a 1ST down",,
1st and Goal at USC 7,"Terris Jones-Grigsby run for no gain to the USC 9 Terris Jones-Grigsby fumbled, recovered by USC",,
"ARIZ DRIVE TOTALS: 5 plays, 58 yards, 1:47"
USC at 3:07,,USC,UA
1st and 10 at USC 9,Cody Kessler pass complete to Nelson Agholor for 25 yds to the USC 34 for a 1ST down,14,6
1st and 10 at USC 34,Javorius Allen run for 1 yd to the USC 35,,
2nd and 9 at USC 35,Cody Kessler pass incomplete,,
3rd and 9 at USC 35,"USC Penalty, Offensive Holding (-10 Yards) to the USC 25",,
3rd and 19 at USC 25,Cody Kessler pass intercepted Jonathan McKnight return for no gain to the USC 43,,
"USC DRIVE TOTALS: 4 plays, 16 yards, 1:39"
Arizona at 1:28,,USC,UA
1st and 10 at USC 43,Anu Solomon pass incomplete,14,6
2nd and 10 at USC 43,Anu Solomon pass complete to Austin Hill for 6 yds to the USC 37,,
3rd and 4 at USC 37,Jared Baker run for 7 yds to the USC 30 for a 1ST down,,
1st and 10 at USC 30,Anu Solomon pass complete to Austin Hill for 7 yds to the USC 23,,
,"Timeout ARIZONA, clock 01:00",,
2nd and 3 at USC 23,Anu Solomon pass complete to Tyrell Johnson for 4 yds to the USC 19 for a 1ST down,,
1st and 10 at USC 19,Jared Baker run for 5 yds to the USC 14,,
,"Timeout ARIZONA, clock 00:35",,
2nd and 5 at USC 14,Anu Solomon pass incomplete to Trey Griffey,,
3rd and 5 at USC 14,Anu Solomon sacked by Claude Pelon for a loss of 3 yards to the USC 17,,
,"Timeout ARIZONA, clock 00:04",,
,"Timeout USC, clock 00:04",,
4th and 8 at USC 17,Casey Skowron 34 yd FG BLOCKED blocked by Claude Pelon,,
,End of 2nd Quarter,,
"ARIZ DRIVE TOTALS: 9 plays, 26 yards, 1:28"
3rd Quarter Play-by-Play
USC at 15:00,,USC,UA
,Casey Skowron kickoff for 65 yds for a touchback,14,6
1st and 10 at USC 25,Javorius Allen run for 3 yds to the USC 28,,
2nd and 7 at USC 28,Javorius Allen run for 3 yds to the USC 31,,
3rd and 4 at USC 31,Cody Kessler pass complete to Nelson Agholor for 16 yds to the USC 47 for a 1ST down,,
1st and 10 at USC 47,Cody Kessler pass complete to Darreus Rogers for 14 yds to the Ariz 39 for a 1ST down,,
1st and 10 at ARIZ 39,Javorius Allen run for 3 yds to the Ariz 36,,
2nd and 7 at ARIZ 36,Cody Kessler pass complete to Javorius Allen for 1 yd to the Ariz 35,,
3rd and 6 at ARIZ 35,Javorius Allen run for 9 yds to the Ariz 26 for a 1ST down,,
1st and 10 at ARIZ 26,Cody Kessler pass incomplete,,
2nd and 10 at ARIZ 26,Javorius Allen run for 9 yds to the Ariz 17,,
3rd and 1 at ARIZ 17,Javorius Allen run for 1 yd to the Ariz 16 for a 1ST down,,
1st and 10 at ARIZ 16,"USC Penalty, False Start (-5 Yards) to the Ariz 21",,
1st and 15 at ARIZ 21,Nelson Agholor 21 Yd pass from Cody Kessler (Alex Wood Kick),21,6
"USC DRIVE TOTALS: 11 plays, 75 yards, 5:43"
Arizona at 9:17,,USC,UA
,Alex Wood kickoff for 65 yds for a touchback,21,6
1st and 10 at ARIZ 25,Anu Solomon pass complete to Tyrell Johnson for 4 yds to the Ariz 29,,
2nd and 6 at ARIZ 29,Anu Solomon pass complete to Jared Baker for 3 yds to the Ariz 32,,
3rd and 3 at ARIZ 32,Anu Solomon pass complete to Austin Hill for 7 yds to the Ariz 39 for a 1ST down,,
1st and 10 at ARIZ 39,Jared Baker run for 5 yds to the Ariz 44,,
2nd and 5 at ARIZ 44,Jared Baker run for no gain to the Ariz 44,,
3rd and 5 at ARIZ 44,Anu Solomon pass incomplete to Cayleb Jones,,
4th and 5 at ARIZ 44,Drew Riggleman punt for 56 yds for a touchback,,
"ARIZ DRIVE TOTALS: 6 plays, 19 yards, 1:41"
USC at 7:36,,USC,UA
1st and 10 at USC 20,Cody Kessler pass incomplete,21,6
2nd and 10 at USC 20,"Cody Kessler pass complete to Justin Davis for 2 yds Justin Davis fumbled, recovered by Ariz",,
"USC DRIVE TOTALS: 2 plays, 2 yards, 0:21"
Arizona at 7:15,,USC,UA
1st and 10 at USC 22,Tyrell Johnson run for 9 yds to the USC 13,21,6
2nd and 1 at USC 13,Jared Baker run for 2 yds to the USC 11 for a 1ST down,,
1st and 10 at USC 11,Jared Baker run for 5 yds to the USC 6,,
2nd and 5 at USC 6,Jared Baker 6 Yd Run (Casey Skowron Kick),21,13
"ARIZ DRIVE TOTALS: 4 plays, 22 yards, 1:10"
USC at 6:05,,USC,UA
,Casey Skowron kickoff for 65 yds for a touchback,21,13
1st and 10 at USC 25,"Javorius Allen run for 10 yds to the Ariz 35 for a 1ST down ARIZONA Penalty, Face Mask (15 yards) (15 Yards) to the 50 yard line for a 1ST down",,
1st and 10 at 50,Cody Kessler pass incomplete to JuJu Smith,,
2nd and 10 at 50,Javorius Allen run for 8 yds to the Ariz 42,,
3rd and 2 at ARIZ 42,Javorius Allen run for 1 yd to the Ariz 41,,
4th and 1 at ARIZ 41,Cody Kessler pass complete to Randall Telfer for 10 yds to the Ariz 31 for a 1ST down,,
1st and 10 at ARIZ 31,Cody Kessler pass complete to Javorius Allen for 8 yds to the Ariz 23,,
2nd and 2 at ARIZ 23,Cody Kessler run for 5 yds to the Ariz 18 for a 1ST down,,
1st and 10 at ARIZ 18,Javorius Allen run for 4 yds to the Ariz 14,,
2nd and 6 at ARIZ 14,Cody Kessler pass complete to JuJu Smith for a loss of 1 yard to the Ariz 15,,
3rd and 7 at ARIZ 15,Cody Kessler pass complete to JuJu Smith for 9 yds to the Ariz 6 for a 1ST down,,
1st and Goal at ARIZ 6,Javorius Allen run for 4 yds to the Ariz 2,,
2nd and Goal at ARIZ 2,Javorius Allen run for 1 yd to the Ariz 1,,
3rd and Goal at ARIZ 1,Javorius Allen 1 Yd Run (Alex Wood Kick),28,13
"USC DRIVE TOTALS: 13 plays, 75 yards, 5:30"
Arizona at 0:35,,USC,UA
,"Alex Wood kickoff for 64 yds , Tyrell Johnson return for 23 yds to the Ariz 24",28,13
1st and 10 at ARIZ 24,Anu Solomon pass complete to Jared Baker for a loss of 1 yard to the Ariz 23,,
2nd and 11 at ARIZ 23,Anu Solomon sacked by Leonard Williams for a loss of 1 yard to the Ariz 22,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Arizona at 15:00,,USC,UA
3rd and 12 at ARIZ 22,Anu Solomon pass incomplete,28,13
4th and 12 at ARIZ 22,"Drew Riggleman punt for 38 yds , Nelson Agholor returns for no gain to the USC 40",,
"ARIZ DRIVE TOTALS: 3 plays, -2 yards, 0:47"
USC at 14:48,,USC,UA
1st and 10 at USC 40,Javorius Allen run for 1 yd to the USC 41,28,13
2nd and 9 at USC 41,Cody Kessler pass incomplete to Jahleel Pinner,,
3rd and 9 at USC 41,Cody Kessler sacked by Scooby Wright III for a loss of 3 yards to the USC 38,,
4th and 12 at USC 38,"Kris Albaradou"" punt for 47 yds, fair catch by DaVonte' Neal at the Ariz 15""",,
"USC DRIVE TOTALS: 3 plays, -2 yards, 1:34"
Arizona at 13:14,,USC,UA
1st and 10 at ARIZ 15,Jared Baker run for 2 yds to the Ariz 17,28,13
2nd and 8 at ARIZ 17,Anu Solomon pass complete to Jared Baker for 7 yds to the Ariz 24,,
3rd and 1 at ARIZ 24,Jared Baker run for 5 yds to the Ariz 29 for a 1ST down,,
1st and 10 at ARIZ 29,"Anu Solomon pass complete to u""DaVonte' Neal"",  for 4 yds to the Ariz 33",,
2nd and 6 at ARIZ 33,"Anu Solomon pass complete to u""DaVonte' Neal"",  for 6 yds to the Ariz 39 for a 1ST down",,
1st and 10 at ARIZ 39,"USC Penalty, Defensive Pass Interference (13 Yards) to the USC 48 for a 1ST down",,
1st and 10 at USC 48,Anu Solomon pass incomplete,,
2nd and 10 at USC 48,Anu Solomon pass complete to David Richards for 5 yds to the USC 43,,
3rd and 5 at USC 43,Jared Baker run for 2 yds to the USC 41,,
4th and 3 at USC 41,Jared Baker 41 Yd pass from Anu Solomon (Casey Skowron Kick),28,20
"ARIZ DRIVE TOTALS: 9 plays, 85 yards, 2:55"
USC at 10:19,,USC,UA
,"Casey Skowron kickoff for 62 yds , Nelson Agholor return for 17 yds to the USC 20, USC Penalty, Offensive Holding (10 Yards) to the USC 10",28,20
1st and 10 at USC 10,Cody Kessler pass incomplete to Darreus Rogers,,
2nd and 10 at USC 10,Javorius Allen run for 32 yds to the USC 42 for a 1ST down,,
1st and 10 at USC 42,"USC Penalty, False Start (-5 Yards) to the USC 37",,
1st and 15 at USC 37,Javorius Allen run for 2 yds to the USC 39,,
2nd and 13 at USC 39,Javorius Allen run for 5 yds to the USC 44,,
3rd and 8 at USC 44,Cody Kessler pass incomplete,,
4th and 8 at USC 44,"Kris Albaradou"" punt for 36 yds, fair catch by DaVonte' Neal at the Ariz 20""",,
"USC DRIVE TOTALS: 5 plays, 34 yards, 2:37"
Arizona at 7:42,,USC,UA
1st and 10 at ARIZ 20,Anu Solomon pass complete to Cayleb Jones for 10 yds to the Ariz 30 for a 1ST down,28,20
1st and 10 at ARIZ 30,Anu Solomon pass incomplete to Cayleb Jones,,
2nd and 10 at ARIZ 30,Anu Solomon pass incomplete to Austin Hill,,
3rd and 10 at ARIZ 30,Anu Solomon pass incomplete to David Richards,,
4th and 10 at ARIZ 30,"Drew Riggleman punt for 47 yds, punt out-of-bounds at the USC 23",,
"ARIZ DRIVE TOTALS: 4 plays, 10 yards, 0:40"
USC at 7:02,,USC,UA
1st and 10 at USC 23,JuJu Smith run for 2 yds to the USC 25,28,20
2nd and 8 at USC 25,Justin Davis run for 11 yds to the USC 36 for a 1ST down,,
1st and 10 at USC 36,Justin Davis run for 7 yds to the USC 43,,
2nd and 3 at USC 43,Justin Davis run for 2 yds to the USC 45,,
,"Timeout ARIZONA, clock 05:10",,
3rd and 1 at USC 45,Justin Davis run for 5 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Justin Davis run for 2 yds to the Ariz 48,,
,"Timeout ARIZONA, clock 04:26",,
2nd and 8 at ARIZ 48,Javorius Allen run for 2 yds to the Ariz 46,,
,"Timeout ARIZONA, clock 04:22",,
3rd and 6 at ARIZ 46,Cody Kessler pass complete to Javorius Allen for 1 yd to the Ariz 45,,
4th and 5 at ARIZ 45,"USC Penalty, Delay of Game (-5 Yards) to the 50 yard line",,
4th and 10 at 50,"Kris Albaradou"" punt for 30 yds, fair catch by DaVonte' Neal at the Ariz 20""",,
"USC DRIVE TOTALS: 8 plays, 27 yards, 3:35"
Arizona at 3:27,,USC,UA
1st and 10 at ARIZ 20,Anu Solomon pass complete to Cayleb Jones for 5 yds to the Ariz 25,28,20
2nd and 5 at ARIZ 25,Anu Solomon pass incomplete to Cayleb Jones,,
3rd and 5 at ARIZ 25,Anu Solomon pass complete to Cayleb Jones for 12 yds to the Ariz 37 for a 1ST down,,
1st and 10 at ARIZ 37,Anu Solomon pass incomplete,,
2nd and 10 at ARIZ 37,"Anu Solomon pass complete to Cayleb Jones for 10 yds Cayleb Jones fumbled, recovered by Ariz",,
1st and 10 at ARIZ 47,Anu Solomon pass incomplete,,
2nd and 10 at ARIZ 47,Anu Solomon pass complete to Trey Griffey for 10 yds to the USC 43 for a 1ST down,,
1st and 10 at USC 43,Anu Solomon pass complete to Trey Griffey for 7 yds to the USC 36,,
2nd and 3 at USC 36,Anu Solomon pass incomplete,,
3rd and 3 at USC 36,Anu Solomon pass complete to Trey Griffey for 7 yds to the USC 29 for a 1ST down,,
1st and 10 at USC 29,"Anu Solomon pass incomplete to u""DaVonte' Neal""",,
2nd and 10 at USC 29,Anu Solomon pass complete to Austin Hill for 16 yds to the USC 13 for a 1ST down,,
1st and 10 at USC 13,Anu Solomon pass incomplete to Cayleb Jones,,
2nd and 10 at USC 13,Anu Solomon pass complete to Cayleb Jones for 12 yds to the USC 1 for a 1ST down,,
1st and Goal at USC 1,Jared Baker 1 Yd Run (Two-Point Run Conversion Failed),28,26
"ARIZ DRIVE TOTALS: 15 plays, 80 yards, 2:20"
Arizona at 1:07,,USC,UA
,Casey Skowron on-side kick recovered by ARIZONA at the USC 47,28,26
1st and 10 at USC 47,Anu Solomon pass complete to David Richards for 7 yds to the USC 40,,
2nd and 3 at USC 40,Anu Solomon pass complete to David Richards for 18 yds to the USC 22 for a 1ST down,,
1st and 10 at USC 22,Jared Baker run for 3 yds to the USC 19,,
,"Timeout USC, clock 00:27",,
2nd and 7 at USC 19,Anu Solomon pass incomplete,,
3rd and 7 at USC 19,Anu Solomon pass incomplete,,
,"Timeout USC, clock 00:17",,
4th and 7 at USC 19,Casey Skowron 36 yd FG MISSED,,
"ARIZ DRIVE TOTALS: 6 plays, 28 yards, 0:55"
USC at 0:12,,USC,UA
1st and 10 at USC 20,TEAM run for a loss of 1 yard to the USC 19,28,26
,End of 4th Quarter,,
"USC DRIVE TOTALS: 1 play, -1 yard, 0:12"
