0129020420141101,,129,204
3rd and 2 at EMU 36,Rob Bolden pass incomplete,,
4th and 2 at EMU 36,"Owen Dubiel punt for 16 yds, punt out-of-bounds at the CMich 48",,
"EMU DRIVE TOTALS: 3 plays, 8 yards, 1:08"
Central Michigan at 4:06,,CMU,EMU
1st and 10 at CMU 48,Cooper Rush pass complete to Jesse Kroll for 10 yds to the EMich 42 for a 1ST down,14,0
1st and 10 at EMU 42,Saylor Lavallii run for 3 yds to the EMich 39,,
2nd and 7 at EMU 39,Cooper Rush pass complete to Saylor Lavallii for 4 yds to the EMich 35,,
3rd and 3 at EMU 35,Saylor Lavallii run for 2 yds to the EMich 33,,
4th and 1 at EMU 33,Saylor Lavallii run for no gain to the EMich 33,,
"CMU DRIVE TOTALS: 5 plays, 19 yards, 2:47"
Eastern Michigan at 1:19,,CMU,EMU
1st and 10 at EMU 33,Bronson Hill run for no gain to the EMich 33,14,0
2nd and 10 at EMU 33,Rob Bolden pass complete to Tyreese Russell for 2 yds to the EMich 35,,
,"Timeout CENTRAL MICH, clock 00:35",,
3rd and 8 at EMU 35,Rob Bolden sacked by Colton Odykirk for a loss of 6 yards to the EMich 29,,
,"Timeout CENTRAL MICH, clock 00:29",,
4th and 14 at EMU 29,"Owen Dubiel punt for 35 yds, downed at the CMich 36",,
"EMU DRIVE TOTALS: 3 plays, -4 yards, 1:02"
Central Michigan at 0:17,,CMU,EMU
1st and 10 at CMU 36,Cooper Rush pass complete to Anthony Rice for no gain to the CMich 36,14,0
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Central Michigan at 15:00,,CMU,EMU
2nd and 10 at CMU 36,Saylor Lavallii run for a loss of 2 yards to the CMich 34,14,0
3rd and 12 at CMU 34,Cooper Rush pass complete to Titus Davis for 13 yds to the CMich 47 for a 1ST down,,
1st and 10 at CMU 47,Saylor Lavallii run for 3 yds to the 50 yard line,,
2nd and 7 at 50,Martez Walker run for 6 yds to the EMich 44,,
3rd and 1 at EMU 44,Saylor Lavallii run for 2 yds to the EMich 42 for a 1ST down,,
1st and 10 at EMU 42,"Devon Spalding run for 42 yds for a TD, (Brian Eavey KICK)",21,0
"CMU DRIVE TOTALS: 7 plays, 64 yards, 3:52"
Eastern Michigan at 11:19,,CMU,EMU
,"Ron Coluzzi kickoff for 52 yds , Tyler Allen return for 7 yds to the EMich 20",21,0
1st and 10 at EMU 20,"Rob Bolden pass incomplete to Tyler Allen, broken up by Kavon Frazier",,
2nd and 10 at EMU 20,"BRUMFIELD, Ryan rush for loss of 1 yard to the EMU19 (CHEROCCI, J.;LOPEZ, Cody), PENALTY CMU holding (WALTON, L.) 10 yards to the EMU30, 1ST DOWN EMU, NO PLAY. for a 1ST down",,
1st and 10 at EMU 30,Rob Bolden run for 3 yds to the EMich 33,,
2nd and 7 at EMU 33,"Rob Bolden pass incomplete to Tyler Allen EASTRN MICHIGAN Penalty, illegal touching ( Yards) declined",,
3rd and 7 at EMU 33,Rob Bolden pass incomplete to Tyreese Russell,,
4th and 7 at EMU 33,"Owen Dubiel punt for 54 yds, downed at the EASTMICH 13 CENTRAL MICH Penalty, Offensive holding (6 Yards) to the CMich 7",,
"EMU DRIVE TOTALS: 4 plays, 13 yards, 1:19"
Central Michigan at 10:00,,CMU,EMU
1st and 10 at CMU 7,Saylor Lavallii run for no gain to the CMich 7,21,0
2nd and 10 at CMU 7,Saylor Lavallii run for 15 yds to the CMich 22 for a 1ST down,,
1st and 10 at CMU 22,Saylor Lavallii run for 1 yd to the CMich 23,,
2nd and 9 at CMU 23,Saylor Lavallii run for no gain to the CMich 23,,
3rd and 9 at CMU 23,"CENTRAL MICH Penalty, false start (-5 Yards) to the CMich 18",,
3rd and 14 at CMU 18,Cooper Rush pass intercepted Pudge Cotton return for no gain to the CMich 34,,
"CMU DRIVE TOTALS: 5 plays, 11 yards, 2:55"
Eastern Michigan at 7:05,,CMU,EMU
1st and 10 at CMU 34,"EASTRN MICHIGAN Penalty, substitution infraction (-5 Yards) to the CMich 39",21,0
1st and 15 at CMU 39,"Darius Jackson run for 3 yds to the CMich 35 Darius Jackson fumbled, forced by Louis Palmer, recovered by CMich Justin Cherocci",,
"EMU DRIVE TOTALS: 1 play, -1 yard, 0:08"
Central Michigan at 6:57,,CMU,EMU
1st and 10 at CMU 35,Martez Walker run for a loss of 4 yards to the CMich 31,21,0
2nd and 14 at CMU 31,"Cooper Rush pass incomplete to Titus Davis, broken up by Willie Creear CENTRAL MICH Penalty, Offensive pass interference ( Yards) declined",,
3rd and 14 at CMU 31,Martez Walker run for 7 yds to the CMich 38,,
4th and 7 at CMU 38,"Ron Coluzzi punt for 24 yds, downed at the EMich 38",,
"CMU DRIVE TOTALS: 3 plays, 3 yards, 1:31"
Eastern Michigan at 5:26,,CMU,EMU
1st and 10 at EMU 38,Rob Bolden pass intercepted Kevin King return for no gain to the EMich 43,21,0
"EMU DRIVE TOTALS: 1 play, 0 yards, 0:06"
Central Michigan at 5:20,,CMU,EMU
1st and 10 at EMU 43,Cooper Rush pass complete to Joe Bacci for 23 yds to the EMich 20 for a 1ST down,21,0
1st and 10 at EMU 20,Saylor Lavallii run for 4 yds to the EMich 16,,
2nd and 6 at EMU 16,Saylor Lavallii run for 1 yd to the EMich 15,,
3rd and 5 at EMU 15,"Cooper Rush pass complete to Titus Davis for 15 yds for a TD, (Brian Eavey KICK)",28,0
"CMU DRIVE TOTALS: 4 plays, 43 yards, 1:52"
Eastern Michigan at 3:28,,CMU,EMU
,"Ron Coluzzi kickoff for 56 yds , Kenny Jones return for 22 yds to the EMich 31",28,0
1st and 10 at EMU 31,Ryan Brumfield run for 3 yds to the EMich 34,,
2nd and 7 at EMU 34,"Rob Bolden pass incomplete to Ryan Brumfield, broken up by Louis Palmer",,
3rd and 7 at EMU 34,"BOLDEN, Rob rush for 7 yards to the EMU41, out-of-bounds, PENALTY EMU personal foul (THORNTON, Matt) 9 yards to the EMU25, NO PLAY.",,
3rd and 16 at EMU 25,Rob Bolden pass complete to Tyreese Russell for 34 yds to the CMich 41 for a 1ST down,,
1st and 10 at CMU 41,Rob Bolden pass incomplete to Tyler Allen,,
,"Timeout EASTRN MICHIGAN, clock 02:03",,
2nd and 10 at CMU 41,Rob Bolden pass incomplete to Tyreese Russell,,
3rd and 10 at CMU 41,Rob Bolden pass incomplete to David Gibson,,
4th and 10 at CMU 41,Rob Bolden sacked by Leterrius Walton for a loss of 9 yards to the 50 yard line,,
"EMU DRIVE TOTALS: 7 plays, 19 yards, 1:43"
Central Michigan at 1:45,,CMU,EMU
1st and 10 at 50,Saylor Lavallii run for 4 yds to the EMich 46,28,0
2nd and 6 at EMU 46,Saylor Lavallii run for 5 yds to the EMich 41,,
3rd and 1 at EMU 41,Saylor Lavallii run for 3 yds to the EMich 38 for a 1ST down,,
1st and 10 at EMU 38,"Cooper Rush pass incomplete to Titus Davis, broken up by Willie Creear",,
2nd and 10 at EMU 38,Cooper Rush pass complete to Deon Butler for 15 yds to the EMich 23 for a 1ST down,,
1st and 10 at EMU 23,Cooper Rush pass complete to Jesse Kroll for 6 yds to the EMich 17,,
2nd and 4 at EMU 17,Saylor Lavallii run for 6 yds to the EMich 11 for a 1ST down,,
,"Timeout CENTRAL MICH, clock 00:03",,
1st and 10 at EMU 11,Brian Eavey 28 yd FG GOOD,31,0
,End of 2nd Quarter,,
"CMU DRIVE TOTALS: 8 plays, 39 yards, 1:45"
3rd Quarter Play-by-Play
Central Michigan at 15:00,,CMU,EMU
,Brendan Renius kickoff for 65 yds for a touchback,31,0
1st and 10 at CMU 25,Saylor Lavallii run for 3 yds to the CMich 28,,
2nd and 7 at CMU 28,Cooper Rush pass complete to Deon Butler for 23 yds to the EMich 49 for a 1ST down,,
1st and 10 at EMU 49,Saylor Lavallii run for a loss of 2 yards to the CMich 49,,
2nd and 12 at CMU 49,Cooper Rush pass incomplete,,
3rd and 12 at CMU 49,Cooper Rush pass incomplete to Titus Davis,,
4th and 12 at CMU 49,"Ron Coluzzi punt for 9 yds, punt out-of-bounds at the EMich 42",,
"CMU DRIVE TOTALS: 5 plays, 24 yards, 2:04"
Eastern Michigan at 12:56,,CMU,EMU
1st and 10 at EMU 42,"Rob Bolden pass incomplete to Kenny Jones, broken up by Jason Wilson",31,0
2nd and 10 at EMU 42,Rob Bolden pass complete to Tyreese Russell for 23 yds to the CMich 35 for a 1ST down,,
1st and 10 at CMU 35,Rob Bolden run for 6 yds to the CMich 29,,
2nd and 4 at CMU 29,Ryan Brumfield run for 5 yds to the CMich 24 for a 1ST down,,
1st and 10 at CMU 24,Ryan Brumfield run for 1 yd to the CMich 23,,
2nd and 9 at CMU 23,TEAM run for a loss of 14 yards to the CMich 37,,
3rd and 23 at CMU 37,Rob Bolden pass complete to Ryan Brumfield for 1 yd to the CMich 36,,
4th and 22 at CMU 36,"Dylan Mulder punt for 35 yds, downed at the CMich 1",,
"EMU DRIVE TOTALS: 7 plays, 22 yards, 3:11"
Central Michigan at 9:45,,CMU,EMU
1st and 10 at CMU 1,Martez Walker run for 2 yds to the CMich 3,31,0
2nd and 8 at CMU 3,Martez Walker run for a loss of 1 yard to the CMich 2,,
3rd and 9 at CMU 2,Saylor Lavallii run for 2 yds to the CMich 4,,
4th and 7 at CMU 4,"Ron Coluzzi punt for 19 yds, punt out-of-bounds at the CMich 23",,
"CMU DRIVE TOTALS: 3 plays, 3 yards, 2:04"
Eastern Michigan at 7:41,,CMU,EMU
1st and 10 at CMU 23,Rob Bolden run for 6 yds to the CMich 17,31,0
2nd and 4 at CMU 17,Bronson Hill run for 2 yds to the CMich 15,,
3rd and 2 at CMU 15,Bronson Hill run for 2 yds to the CMich 13 for a 1ST down,,
,"Timeout EASTRN MICHIGAN, clock 06:30",,
1st and 10 at CMU 13,Darius Jackson run for 8 yds to the CMich 5,,
2nd and 2 at CMU 5,"EASTRN MICHIGAN Penalty, false start (Lincoln Hansen) to the CMich 10",,
2nd and 7 at CMU 10,Rob Bolden run for a loss of 2 yards to the CMich 12,,
3rd and 9 at CMU 12,Rob Bolden pass complete to Cole Gardner for 5 yds to the CMich 7,,
4th and 4 at CMU 7,"Rob Bolden sacked by Justin Cherocci for a loss of 10 yards to the CMich 17 EASTRN MICHIGAN Penalty, intentional grounding (Rob Bolden) to the CMich 17",,
"EMU DRIVE TOTALS: 7 plays, 6 yards, 3:09"
Central Michigan at 4:32,,CMU,EMU
1st and 10 at CMU 17,Saylor Lavallii run for 2 yds to the CMich 19,31,0
2nd and 8 at CMU 19,Cooper Rush pass complete to Anthony Rice for 10 yds to the CMich 29 for a 1ST down,,
1st and 10 at CMU 29,Devon Spalding run for 16 yds to the CMich 45 for a 1ST down,,
1st and 10 at CMU 45,Devon Spalding run for 12 yds to the EMich 43 for a 1ST down,,
1st and 10 at EMU 43,Cooper Rush pass complete to Titus Davis for 7 yds to the EMich 36,,
2nd and 3 at EMU 36,"CENTRAL MICH Penalty, unsportsmanlike conduct (Titus Davis) to the CMich 49",,
2nd and 18 at CMU 49,Devon Spalding run for 22 yds to the EMich 29 for a 1ST down,,
1st and 10 at EMU 29,Devon Spalding run for 7 yds to the EMich 22,,
2nd and 3 at EMU 22,Devon Spalding run for 1 yd to the EMich 21,,
,"Timeout EASTRN MICHIGAN, clock 00:10",,
3rd and 2 at EMU 21,Devon Spalding run for no gain to the EMich 21,,
,"Timeout EASTRN MICHIGAN, clock 00:05",,
4th and 2 at EMU 21,Devon Spalding run for 5 yds to the EMich 16 for a 1ST down,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Central Michigan at 15:00,,CMU,EMU
1st and 10 at EMU 16,Cooper Rush pass complete to Joe Bacci for 10 yds to the EMich 6 for a 1ST down,31,0
1st and Goal at EMU 6,"Devon Spalding run for 6 yds for a TD, (Brian Eavey KICK)",38,0
"CMU DRIVE TOTALS: 12 plays, 83 yards, 5:00"
Eastern Michigan at 14:32,,CMU,EMU
,Ron Coluzzi kickoff for 65 yds for a touchback,38,0
1st and 10 at EMU 25,"Rob Bolden pass complete to u""Kray'shawn Brewer"",  for 7 yds to the EMich 32",,
2nd and 3 at EMU 32,Ryan Brumfield run for 2 yds to the EMich 34,,
3rd and 1 at EMU 34,Rob Bolden run for no gain to the EMich 34,,
4th and 1 at EMU 34,"Owen Dubiel punt for 29 yds, downed at the CMich 37",,
"EMU DRIVE TOTALS: 3 plays, 9 yards, 1:36"
Central Michigan at 12:56,,CMU,EMU
1st and 10 at CMU 37,Cooper Rush pass complete to Deon Butler for 21 yds to the EMich 42 for a 1ST down,38,0
1st and 10 at EMU 42,Devon Spalding run for 4 yds to the EMich 38,,
2nd and 6 at EMU 38,Devon Spalding run for a loss of 1 yard to the EMich 39,,
3rd and 7 at EMU 39,Devon Spalding run for 5 yds to the EMich 34,,
4th and 2 at EMU 34,Cooper Rush pass complete to Anthony Rice for 6 yds to the EMich 28 for a 1ST down,,
1st and 10 at EMU 28,Anthony Garland run for 11 yds to the EMich 17 for a 1ST down,,
1st and 10 at EMU 17,Anthony Garland run for 2 yds to the EMich 15,,
2nd and 8 at EMU 15,"Anthony Garland run for a loss of 3 yards to the EMich 46 Anthony Garland fumbled, forced by Great Ibe, recovered by EMich Pudge Cotton  , return for 15 yds to the EMich 46",,
"CMU DRIVE TOTALS: 8 plays, 32 yards, 4:49"
Eastern Michigan at 8:07,,CMU,EMU
1st and 10 at EMU 46,Rob Bolden pass incomplete to Cole Gardner,38,0
2nd and 10 at EMU 46,Rob Bolden run for a loss of 2 yards to the EMich 44,,
3rd and 12 at EMU 44,Rob Bolden run for 1 yd to the EMich 45,,
4th and 11 at EMU 45,"Owen Dubiel punt for 31 yds, fair catch by Amari Coleman at the CMich 24",,
"EMU DRIVE TOTALS: 3 plays, -1 yard, 1:34"
Central Michigan at 6:33,,CMU,EMU
1st and 10 at CMU 24,Devon Spalding run for a loss of 3 yards to the CMich 21,38,0
2nd and 13 at CMU 21,Devon Spalding run for 2 yds to the CMich 23,,
3rd and 11 at CMU 23,Devon Spalding run for 4 yds to the CMich 27,,
4th and 7 at CMU 27,TEAM punt blocked by Amos Houston blocked by Amos Houston,,
"CMU DRIVE TOTALS: 3 plays, 3 yards, 2:11"
Eastern Michigan at 4:22,,CMU,EMU
1st and Goal at CMU 6,Rob Bolden run for 2 yds to the CMich 4,38,0
2nd and Goal at CMU 4,Ryan Brumfield run for no gain to the CMich 4,,
3rd and Goal at CMU 4,"Rob Bolden pass complete to Darius Jackson for 4 yds for a TD, (Dylan Mulder KICK)",38,7
"EMU DRIVE TOTALS: 3 plays, 6 yards, 1:06"
Central Michigan at 3:11,,CMU,EMU
,"Dylan Mulder kickoff for 43 yds , Amari Coleman return for 15 yds to the CMich 37",38,7
1st and 10 at CMU 37,Devon Spalding run for 6 yds to the CMich 43,,
2nd and 4 at CMU 43,Devon Spalding run for 13 yds to the EMich 44 for a 1ST down,,
1st and 10 at EMU 44,"CENTRAL MICH Penalty, false start (Ramadan Ahmeti) to the EMich 49",,
1st and 15 at EMU 49,Devon Spalding run for 13 yds to the EMich 36,,
2nd and 2 at EMU 36,TEAM run for a loss of 2 yards to the EMich 38,,
,End of 4th Quarter,,
"CMU DRIVE TOTALS: 4 plays, 25 yards, 3:11"
