0513068820140927,,513,688
4th and 7 at SYR 42,"Riley Dixon punt for 42 yds , Cody Riggs returns for 16 yds to the NDame 32",,
"SYR DRIVE TOTALS: 3 plays, 3 yards, 1:41"
Notre Dame at 5:44,,ND,SYR
1st and 10 at ND 32,Greg Bryant run for 6 yds to the NDame 38,0,0
2nd and 4 at ND 38,Everett Golson pass incomplete to William Fuller,,
3rd and 4 at ND 38,Everett Golson pass complete to William Fuller for 3 yds to the NDame 41,,
4th and 1 at ND 41,"Kyle Brindza punt for 43 yds, fair catch by Ritchy Desir at the Syrac 16",,
"ND DRIVE TOTALS: 3 plays, 9 yards, 1:27"
Syracuse at 4:17,,ND,SYR
1st and 10 at SYR 16,Prince-Tyson Gulley run for a loss of 1 yard to the Syrac 15,0,0
2nd and 11 at SYR 15,Terrel Hunt pass complete to Ben Lewis for 9 yds to the Syrac 24,,
3rd and 2 at SYR 24,"SYRACUSE Penalty, False Start (Nick Robinson) to the Syrac 19",,
3rd and 7 at SYR 19,Terrel Hunt pass incomplete to Ben Lewis,,
4th and 7 at SYR 19,"Riley Dixon punt for 44 yds, fair catch by Cody Riggs at the NDame 37",,
"SYR DRIVE TOTALS: 3 plays, 3 yards, 1:23"
Notre Dame at 2:54,,ND,SYR
1st and 10 at ND 37,Everett Golson pass intercepted Brandon Reddish return for no gain to the Syrac 36,0,0
"ND DRIVE TOTALS: 1 play, 0 yards, 0:07"
Syracuse at 2:47,,ND,SYR
1st and 10 at SYR 36,"Gulley, Prince-Tyson rush for no gain to the SYRACUSE36, PENALTY NOTREDAME face mask (Blankenship, Grant) 15 yards to the NOTREDAME49, NO PLAY, 1ST DOWN SYRACUSE. for a 1ST down",0,0
1st and 10 at ND 49,Ervin Philips run for 8 yds to the NDame 41,,
2nd and 2 at ND 41,Ervin Philips run for 3 yds to the NDame 38 for a 1ST down,,
1st and 10 at ND 38,Terrel Hunt pass complete to Brisly Estime for 3 yds to the NDame 35,,
2nd and 7 at ND 35,"SYRACUSE Penalty, False Start (Keenan Hale) to the NDame 40",,
2nd and 12 at ND 40,Prince-Tyson Gulley run for 7 yds to the NDame 33,,
3rd and 5 at ND 33,Prince-Tyson Gulley run for a loss of 3 yards to the NDame 36,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Syracuse at 15:00,,ND,SYR
4th and 8 at ND 36,"Riley Dixon punt for 32 yds, downed at the NDame 4",0,0
,,,
"SYR DRIVE TOTALS: 5 plays, 28 yards, 2:57"
Notre Dame at 14:50,,ND,SYR
1st and 10 at ND 5,Everett Golson pass complete to Chris Brown for 3 yds to the NDame 8,0,0
2nd and 7 at ND 8,"Everett Golson pass incomplete to Chris Brown, broken up by Cameron Lynch",,
3rd and 7 at ND 8,Everett Golson pass complete to Tarean Folston for 7 yds to the NDame 15 for a 1ST down,,
1st and 10 at ND 15,Everett Golson pass complete to Corey Robinson for 10 yds to the NDame 25 for a 1ST down,,
1st and 10 at ND 25,Everett Golson pass complete to Corey Robinson for 8 yds to the NDame 33,,
2nd and 2 at ND 33,Tarean Folston run for 7 yds to the NDame 40 for a 1ST down,,
1st and 10 at ND 40,Everett Golson run for 2 yds to the NDame 42,,
2nd and 8 at ND 42,Everett Golson pass complete to C.J. Prosise for 9 yds to the Syrac 49 for a 1ST down,,
1st and 10 at SYR 49,"NOTRE DAME Penalty, False Start (William Fuller) to the NDame 46",,
1st and 15 at ND 46,Everett Golson pass complete to Ben Koyack for 6 yds to the Syrac 48,,
2nd and 9 at SYR 48,Everett Golson pass complete to Corey Robinson for 10 yds to the Syrac 38 for a 1ST down,,
,"Timeout SYRACUSE, clock 11:09",,
1st and 10 at SYR 38,"Golson, Everett pass incomplete to Fuller, William, PENALTY SYRACUSE pass interference (Whigham, Julian) 15 yards to the SYRACUSE23, NO PLAY, 1ST DOWN NOTREDAME. for a 1ST down",,
1st and 10 at SYR 23,"Everett Golson pass complete to William Fuller for 23 yds for a TD, (Kyle Brindza KICK)",7,0
"ND DRIVE TOTALS: 11 plays, 95 yards, 3:54"
Syracuse at 10:56,,ND,SYR
,Kyle Brindza kickoff for 65 yds for a touchback,7,0
1st and 10 at SYR 25,George Morris II run for 1 yd to the Syrac 26,,
2nd and 9 at SYR 26,"SYRACUSE Penalty, False Start (Brisly Estime) to the Syrac 21",,
2nd and 14 at SYR 21,Terrel Hunt pass complete to Jarrod West for 1 yd to the Syrac 22,,
3rd and 13 at SYR 22,Terrel Hunt pass complete to Adrian Flemming for 8 yds to the Syrac 30,,
4th and 5 at SYR 30,"Riley Dixon punt for 42 yds, fair catch by Cody Riggs at the NDame 28",,
"SYR DRIVE TOTALS: 3 plays, 5 yards, 2:13"
Notre Dame at 8:43,,ND,SYR
1st and 10 at ND 28,"Everett Golson pass complete to William Fuller for 72 yds for a TD, (Kyle Brindza KICK)",14,0
"ND DRIVE TOTALS: 1 play, 72 yards, 0:12"
Syracuse at 8:31,,ND,SYR
,Kyle Brindza kickoff for 65 yds for a touchback,14,0
1st and 10 at SYR 25,Adonis Ameen-Moore run for 8 yds to the Syrac 33,,
2nd and 2 at SYR 33,Prince-Tyson Gulley run for 3 yds to the Syrac 36 for a 1ST down,,
1st and 10 at SYR 36,Prince-Tyson Gulley run for a loss of 1 yard to the Syrac 35,,
2nd and 11 at SYR 35,Terrel Hunt pass complete to Kendall Moore for 14 yds to the Syrac 49 for a 1ST down,,
1st and 10 at SYR 49,Terrel Hunt run for 4 yds to the NDame 47,,
2nd and 6 at ND 47,"Hunt, Terrel pass incomplete to West, Jarrod, PENALTY NOTREDAME roughing passer (Okwara, Romeo) 15 yards to the NOTREDAME32, NO PLAY, 1ST DOWN SYRACUSE. for a 1ST down",,
1st and 10 at ND 32,"Terrel Hunt pass complete to Ben Lewis for 3 yds to the NDame 29 SYRACUSE Penalty, Offensive Holding (Steve Ishmael) to the NDame 39",,
1st and 17 at ND 39,Terrel Hunt pass incomplete,,
2nd and 17 at ND 39,Terrel Hunt pass complete to Brisly Estime for 14 yds to the NDame 25,,
3rd and 3 at ND 25,Adonis Ameen-Moore run for 6 yds to the NDame 19 for a 1ST down,,
1st and 10 at ND 19,Adonis Ameen-Moore run for no gain to the NDame 19,,
2nd and 10 at ND 19,"Adonis Ameen-Moore run for 1 yd to the NDame 18 SYRACUSE Penalty, Personal Foul (Michael Lasker) to the NDame 33",,
3rd and 24 at ND 33,Terrel Hunt run for 13 yds to the NDame 20,,
4th and 11 at ND 20,Cole Murphy 38 yd FG GOOD,14,3
"SYR DRIVE TOTALS: 13 plays, 55 yards, 5:24"
Notre Dame at 3:07,,ND,SYR
,"Cole Murphy kickoff for 60 yds , Greg Bryant return for 16 yds to the NDame 21",14,3
1st and 10 at ND 21,Everett Golson pass complete to C.J. Prosise for 4 yds to the NDame 25,,
2nd and 6 at ND 25,Everett Golson run for 2 yds to the NDame 27,,
3rd and 4 at ND 27,Cam McDaniel run for 8 yds to the NDame 35 for a 1ST down,,
1st and 10 at ND 35,Cam McDaniel run for 5 yds to the NDame 40,,
,"Timeout SYRACUSE, clock 01:28",,
2nd and 5 at ND 40,Everett Golson pass complete to Chris Brown for 3 yds to the NDame 43,,
,"Timeout NOTRE DAME, clock 01:20",,
,"Timeout SYRACUSE, clock 01:20",,
3rd and 2 at ND 43,Everett Golson run for 3 yds to the NDame 46 for a 1ST down,,
1st and 10 at ND 46,Everett Golson run for a loss of 1 yard to the NDame 45,,
,"Timeout NOTRE DAME, clock 01:01",,
2nd and 11 at ND 45,Everett Golson pass complete to Corey Robinson for 13 yds to the Syrac 42 for a 1ST down,,
1st and 10 at SYR 42,Everett Golson pass complete to William Fuller for 9 yds to the Syrac 33,,
2nd and 1 at SYR 33,"Golson, Everett pass complete to Fuller, William for 6 yards to the SYRACUSE27, PENALTY NOTREDAME false start (Prosise, C.J.) 5 yards to the SYRACUSE38, NO PLAY.",,
2nd and 6 at SYR 38,Everett Golson pass complete to Chris Brown for 23 yds to the Syrac 15 for a 1ST down,,
1st and 10 at SYR 15,"Everett Golson run for a loss of 10 yards to the Syrac 25 Everett Golson fumbled, recovered by Syrac Julian Whigham",,
"ND DRIVE TOTALS: 11 plays, 54 yards, 2:54"
Syracuse at 0:13,,ND,SYR
1st and 10 at SYR 25,TEAM run for a loss of 2 yards to the Syrac 23,14,3
,End of 2nd Quarter,,
"SYR DRIVE TOTALS: 1 play, -2 yards, 0:13"
3rd Quarter Play-by-Play
Syracuse at 15:00,,ND,SYR
,"Kyle Brindza kickoff for 63 yds , Ervin Philips return for 19 yds to the Syrac 21",14,3
1st and 10 at SYR 21,Terrel Hunt pass complete to Jarrod West for 33 yds to the NDame 46 for a 1ST down,,
1st and 10 at ND 46,Prince-Tyson Gulley run for 15 yds to the NDame 31 for a 1ST down,,
1st and 10 at ND 31,Prince-Tyson Gulley run for 2 yds to the NDame 29,,
2nd and 8 at ND 29,Terrel Hunt pass incomplete to Jarrod West,,
3rd and 8 at ND 29,Terrel Hunt pass intercepted Matthias Farley return for 15 yds to the NDame 40,,
"SYR DRIVE TOTALS: 5 plays, 50 yards, 1:30"
Notre Dame at 13:30,,ND,SYR
1st and 10 at ND 40,Everett Golson run for a loss of 2 yards to the NDame 38,14,3
2nd and 12 at ND 38,Tarean Folston run for 6 yds to the NDame 44,,
3rd and 6 at ND 44,Everett Golson pass complete to William Fuller for 7 yds to the Syrac 49 for a 1ST down,,
1st and 10 at SYR 49,Tarean Folston run for 5 yds to the Syrac 44,,
2nd and 5 at SYR 44,Everett Golson pass complete to Chris Brown for 7 yds to the Syrac 37 for a 1ST down,,
1st and 10 at SYR 37,Everett Golson pass complete to Chris Brown for 12 yds to the Syrac 25 for a 1ST down,,
1st and 10 at SYR 25,Everett Golson pass complete to Tarean Folston for 18 yds to the Syrac 7 for a 1ST down,,
1st and Goal at SYR 7,Tarean Folston run for a loss of 1 yard to the Syrac 8,,
2nd and Goal at SYR 8,"Everett Golson pass complete to Corey Robinson for 8 yds for a TD, (Kyle Brindza KICK)",21,3
"ND DRIVE TOTALS: 9 plays, 60 yards, 3:51"
Syracuse at 9:39,,ND,SYR
,Kyle Brindza kickoff for 65 yds for a touchback,21,3
1st and 10 at SYR 25,Terrel Hunt pass incomplete to Brisly Estime,,
2nd and 10 at SYR 25,Prince-Tyson Gulley run for 7 yds to the Syrac 32,,
3rd and 3 at SYR 32,Terrel Hunt pass complete to Prince-Tyson Gulley for 1 yd to the Syrac 33,,
4th and 2 at SYR 33,"SYRACUSE Penalty, Delay of Game (-5 Yards) to the Syrac 28",,
4th and 7 at SYR 28,Riley Dixon run for 42 yds to the NDame 30 for a 1ST down,,
1st and 10 at ND 30,Ervin Philips run for 4 yds to the NDame 26,,
2nd and 6 at ND 26,Ervin Philips run for 5 yds to the NDame 21,,
3rd and 1 at ND 21,Adonis Ameen-Moore run for no gain to the NDame 21,,
4th and 1 at ND 21,Terrel Hunt run for no gain to the NDame 21,,
"SYR DRIVE TOTALS: 8 plays, 54 yards, 3:40"
Notre Dame at 5:59,,ND,SYR
1st and 10 at ND 21,Everett Golson pass complete to Corey Robinson for 22 yds to the NDame 43 for a 1ST down,21,3
1st and 10 at ND 43,Everett Golson pass complete to Ben Koyack for 4 yds to the NDame 47,,
2nd and 6 at ND 47,Greg Bryant run for 4 yds to the Syrac 49,,
3rd and 2 at SYR 49,Greg Bryant run for 7 yds to the Syrac 42 for a 1ST down,,
1st and 10 at SYR 42,"NOTRE DAME Penalty, False Start (Christian Lombard) to the Syrac 47",,
1st and 15 at SYR 47,Greg Bryant run for 3 yds to the Syrac 44,,
2nd and 12 at SYR 44,Greg Bryant run for 7 yds to the Syrac 37,,
3rd and 5 at SYR 37,Greg Bryant run for 5 yds to the Syrac 32 for a 1ST down,,
1st and 10 at SYR 32,"Greg Bryant run for 4 yds to the Syrac 28 Greg Bryant fumbled, forced by Ritchy Desir, recovered by Syrac Durell Eskridge",,
"ND DRIVE TOTALS: 8 plays, 51 yards, 3:30"
Syracuse at 2:29,,ND,SYR
1st and 10 at SYR 28,Ervin Philips run for 1 yd to the Syrac 29,21,3
2nd and 9 at SYR 29,Terrel Hunt pass complete to Jarrod West for 28 yds to the NDame 43 for a 1ST down,,
1st and 10 at ND 43,Ervin Philips run for 1 yd to the NDame 42,,
2nd and 9 at ND 42,Terrel Hunt pass complete to Jarrod West for 8 yds to the NDame 34,,
3rd and 1 at ND 34,George Morris II run for 2 yds to the NDame 32 for a 1ST down,,
1st and 10 at ND 32,Terrel Hunt pass complete to Steve Ishmael for 25 yds to the NDame 7 for a 1ST down,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Syracuse at 15:00,,ND,SYR
1st and Goal at ND 7,"Terrel Hunt run for 7 yds for a TD, (Cole Murphy BLOCKED)",21,9
"SYR DRIVE TOTALS: 7 plays, 72 yards, 2:35"
Notre Dame at 14:54,,ND,SYR
,Cole Murphy on-side kick recovered by NOTRE DAME at the 50 yard line,21,9
1st and 10 at 50,Cam McDaniel run for 3 yds to the Syrac 47,,
2nd and 7 at SYR 47,Everett Golson pass complete to Ben Koyack for 6 yds to the Syrac 41,,
3rd and 1 at SYR 41,Cam McDaniel run for 1 yd to the Syrac 40 for a 1ST down,,
1st and 10 at SYR 40,Cam McDaniel run for 1 yd to the Syrac 39,,
2nd and 9 at SYR 39,Everett Golson pass complete to Cam McDaniel for 8 yds to the Syrac 31,,
3rd and 1 at SYR 31,Everett Golson run for 2 yds to the Syrac 29 for a 1ST down,,
1st and 10 at SYR 29,Everett Golson pass complete to Chris Brown for 9 yds to the Syrac 20,,
2nd and 1 at SYR 20,Everett Golson pass complete to Cam McDaniel for 1 yd to the Syrac 19 for a 1ST down,,
1st and 10 at SYR 19,Torii Hunter Jr. run for 6 yds to the Syrac 13,,
2nd and 4 at SYR 13,"Everett Golson pass complete to Torii Hunter Jr. for 13 yds for a TD, (Kyle Brindza KICK)",28,9
"ND DRIVE TOTALS: 10 plays, 50 yards, 4:35"
Syracuse at 10:19,,ND,SYR
,"Kyle Brindza kickoff for 64 yds , Brisly Estime return for 19 yds to the SYRACUSE 46 SYRACUSE Penalty, Offensive Holding (Cameron Lynch) to the Syrac 10",28,9
1st and 10 at SYR 10,Terrel Hunt pass incomplete to Prince-Tyson Gulley,,
2nd and 10 at SYR 10,Terrel Hunt pass complete to Ben Lewis for 46 yds to the NDame 44 for a 1ST down,,
1st and 10 at ND 44,Terrel Hunt run for 5 yds to the NDame 39,,
2nd and 5 at ND 39,Terrel Hunt pass incomplete to Adrian Flemming,,
3rd and 5 at ND 39,Terrel Hunt pass complete to Jarrod West for 19 yds to the NDame 20 for a 1ST down,,
1st and 10 at ND 20,Terrel Hunt pass incomplete to Steve Ishmael,,
2nd and 10 at ND 20,Terrel Hunt pass incomplete to Ben Lewis,,
3rd and 10 at ND 20,"SYRACUSE Penalty, False Start (Michael Lasker) to the NDame 25",,
3rd and 15 at ND 25,Terrel Hunt pass complete to Prince-Tyson Gulley for 6 yds to the NDame 19,,
4th and 9 at ND 19,Cole Murphy 37 yd FG MISSED,,
"SYR DRIVE TOTALS: 9 plays, 71 yards, 2:27"
Notre Dame at 7:52,,ND,SYR
1st and 10 at ND 20,Greg Bryant run for 9 yds to the NDame 29,28,9
2nd and 1 at ND 29,Everett Golson pass incomplete to Corey Robinson,,
3rd and 1 at ND 29,"Greg Bryant run for 5 yds to the NDame 34 NOTRE DAME Penalty, Sideline Interference (-15 Yards) to the NDame 19",,
1st and 10 at ND 19,Greg Bryant run for a loss of 1 yard to the NDame 18,,
2nd and 11 at ND 18,Greg Bryant run for 6 yds to the NDame 24,,
,"Timeout NOTRE DAME, clock 05:16",,
3rd and 5 at ND 24,Durell Eskridge 29 Yd Interception Return (Two-Point Pass Conversion Failed),28,15
"ND DRIVE TOTALS: 6 plays, 4 yards, 2:43"
Notre Dame at 5:09,,ND,SYR
,Cole Murphy on-side kick recovered by NOTRE DAME at the Syrac 44,28,15
1st and 10 at SYR 44,Cam McDaniel run for 8 yds to the Syrac 36,,
2nd and 2 at SYR 36,"Golson, Everett pass incomplete to Fuller, William, PENALTY SYRACUSE pass interference (Whigham, Julian) 10 yards to the SYRACUSE26, NO PLAY, 1ST DOWN NOTREDAME. for a 1ST down",,
1st and 10 at SYR 26,Torii Hunter Jr. run for 7 yds to the Syrac 19,,
2nd and 3 at SYR 19,Cam McDaniel run for 5 yds to the Syrac 14 for a 1ST down,,
1st and 10 at SYR 14,Cam McDaniel run for 2 yds to the Syrac 12,,
2nd and 8 at SYR 12,"Golson, Everett pass complete to Bryant, Greg for no gain to the SYRACUSE12, PENALTY NOTREDAME personal foul 15 yards to the SYRACUSE27, NO PLAY.",,
2nd and 23 at SYR 27,Everett Golson pass incomplete to C.J. Prosise,,
3rd and 23 at SYR 27,Everett Golson pass complete to C.J. Prosise for 7 yds to the Syrac 20,,
,"Timeout SYRACUSE, clock 02:01",,
4th and 16 at SYR 20,Kyle Brindza 37 yd FG GOOD,31,15
"ND DRIVE TOTALS: 7 plays, 24 yards, 3:12"
Syracuse at 1:57,,ND,SYR
,Kyle Brindza kickoff for 65 yds for a touchback,31,15
1st and 10 at SYR 25,Terrel Hunt pass complete to Prince-Tyson Gulley for 5 yds to the Syrac 30,,
2nd and 5 at SYR 30,Terrel Hunt pass incomplete to Prince-Tyson Gulley,,
3rd and 5 at SYR 30,Terrel Hunt pass complete to Brisly Estime for 3 yds to the Syrac 33,,
4th and 2 at SYR 33,Terrel Hunt pass complete to Jarrod West for 6 yds to the Syrac 39 for a 1ST down,,
1st and 10 at SYR 39,Terrel Hunt pass complete to Adrian Flemming for 16 yds to the NDame 45 for a 1ST down,,
1st and 10 at ND 45,Terrel Hunt pass incomplete to Adrian Flemming,,
2nd and 10 at ND 45,Terrel Hunt pass incomplete to Jarrod West,,
3rd and 10 at ND 45,Terrel Hunt pass incomplete to Adrian Flemming,,
4th and 10 at ND 45,Terrel Hunt pass incomplete to Josh Parris,,
"SYR DRIVE TOTALS: 9 plays, 30 yards, 1:40"
Notre Dame at 0:17,,ND,SYR
1st and 10 at ND 45,TEAM run for a loss of 2 yards to the NDame 43,31,15
,End of 4th Quarter,,
"ND DRIVE TOTALS: 1 play, -2 yards, 0:17"
