0164072520141108,,164,725
1st and 10 at ARMY 32,Chandler Whitmer pass incomplete to Noel Thomas,,
2nd and 10 at ARMY 32,Max DeLorenzo run for 26 yds to the Army 6 for a 1ST down,,
1st and Goal at ARMY 6,Chandler Whitmer run for 4 yds to the Army 2,,
2nd and Goal at ARMY 2,"Chandler Whitmer run for 2 yds for a TD, (Bobby Puyol KICK)",7,14
"CONN DRIVE TOTALS: 6 plays, 58 yards, 1:17"
Army at 0:47,,CONN,ARMY
,"Bobby Puyol kickoff for 47 yds , Matt Giachinta return for no gain to the Army 18",7,14
1st and 10 at ARMY 18,Larry Dixon run for no gain to the Army 18,,
,End of 2nd Quarter,,
"ARMY DRIVE TOTALS: 1 play, 0 yards, 0:47"
3rd Quarter Play-by-Play
Army at 15:00,,CONN,ARMY
,"Bobby Puyol kickoff for 62 yds , Chris Carnegie return for 18 yds to the Army 21",7,14
1st and 10 at ARMY 21,Raymond Maples run for 17 yds to the Army 38 for a 1ST down,,
1st and 10 at ARMY 38,Joe Walker run for 15 yds to the UConn 47 for a 1ST down,,
1st and 10 at CONN 47,Joe Walker run for 10 yds to the UConn 37 for a 1ST down,,
1st and 10 at CONN 37,Larry Dixon run for 3 yds to the UConn 34,,
2nd and 7 at CONN 34,Raymond Maples run for 8 yds to the UConn 26 for a 1ST down,,
1st and 10 at CONN 26,"Santiago, Angel rush for no gain to the UCONN26, fumble by Santiago, Angel recovered by ARMY Santiago, Angel at UCONN26, PENALTY UCONN offside (Fatukasi, Folorunso) 5 yards to the UCONN21, NO PLAY.",,
1st and 5 at CONN 21,Matt Giachinta run for 7 yds to the UConn 14 for a 1ST down,,
1st and 10 at CONN 14,Angel Santiago run for 6 yds to the UConn 8,,
2nd and 4 at CONN 8,Trenton Turrentine run for 1 yd to the UConn 7,,
3rd and 3 at CONN 7,Raymond Maples run for 2 yds to the UConn 5,,
4th and 1 at CONN 5,Angel Santiago run for 1 yd to the UConn 4 for a 1ST down,,
1st and Goal at CONN 4,Angel Santiago run for 2 yds to the UConn 2,,
2nd and Goal at CONN 2,"Joe Walker run for 2 yds for a TD, (Daniel Grochowski KICK)",7,21
"ARMY DRIVE TOTALS: 12 plays, 79 yards, 6:56"
Connecticut at 8:04,,CONN,ARMY
,"Cale Brewer kickoff for 59 yds , Arkeel Newsome return for 17 yds to the UConn 23",7,21
1st and 10 at CONN 23,Chandler Whitmer pass complete to Thomas Lucas for 2 yds to the UConn 25,,
2nd and 8 at CONN 25,Arkeel Newsome run for 12 yds to the UConn 37 for a 1ST down,,
1st and 10 at CONN 37,Arkeel Newsome run for no gain to the UConn 37,,
2nd and 10 at CONN 37,Chandler Whitmer pass complete to Noel Thomas for a loss of 2 yards to the UConn 35,,
3rd and 12 at CONN 35,Chandler Whitmer pass complete to Ron Johnson for no gain to the UConn 35,,
4th and 12 at CONN 35,"Justin Wain punt for 39 yds , Xavier Moss returns for no gain to the Army 26",,
"CONN DRIVE TOTALS: 5 plays, 12 yards, 3:14"
Army at 4:50,,CONN,ARMY
1st and 10 at ARMY 26,Larry Dixon run for 11 yds to the Army 37 for a 1ST down,7,21
1st and 10 at ARMY 37,Larry Dixon run for 3 yds to the Army 40,,
2nd and 7 at ARMY 40,Angel Santiago run for 2 yds to the Army 42,,
3rd and 5 at ARMY 42,Angel Santiago pass incomplete to Joe Walker,,
4th and 5 at ARMY 42,"Alex Tardie,  punt for 39 yds, fair catch by Deshon Foxx at the UConn 19",,
"ARMY DRIVE TOTALS: 4 plays, 16 yards, 1:31"
Connecticut at 3:19,,CONN,ARMY
1st and 10 at CONN 19,Deshon Foxx run for no gain to the UConn 19,7,21
2nd and 10 at CONN 19,Deshon Foxx run for 3 yds to the UConn 22,,
3rd and 7 at CONN 22,Chandler Whitmer run for 8 yds to the UConn 30 for a 1ST down,,
1st and 10 at CONN 30,Ron Johnson run for 15 yds to the UConn 45 for a 1ST down,,
1st and 10 at CONN 45,Ron Johnson run for 7 yds to the Army 48,,
2nd and 3 at ARMY 48,Deshon Foxx run for 1 yd to the Army 47,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Connecticut at 15:00,,CONN,ARMY
3rd and 2 at ARMY 47,Ron Johnson run for 6 yds to the Army 41 for a 1ST down,7,21
1st and 10 at ARMY 41,Chandler Whitmer pass complete to Sean McQuillan for 21 yds to the Army 20 for a 1ST down,,
1st and 10 at ARMY 20,Ron Johnson run for 4 yds to the Army 16,,
2nd and 6 at ARMY 16,Chandler Whitmer pass incomplete to Deshon Foxx,,
3rd and 6 at ARMY 16,Chandler Whitmer pass incomplete to Deshon Foxx,,
4th and 6 at ARMY 16,"Chandler Whitmer pass complete to Sean McQuillan for 16 yds for a TD, (Bobby Puyol KICK)",14,21
"CONN DRIVE TOTALS: 12 plays, 81 yards, 5:25"
Army at 12:54,,CONN,ARMY
,Bobby Puyol kickoff for 59 yds,14,21
1st and 10 at ARMY 35,Raymond Maples run for 2 yds to the Army 37,,
2nd and 8 at ARMY 37,Angel Santiago run for a loss of 2 yards to the Army 35,,
3rd and 10 at ARMY 35,Larry Dixon run for 5 yds to the Army 40,,
4th and 5 at ARMY 40,"Alex Tardie,  punt for 43 yds, fair catch by Deshon Foxx at the UConn 17",,
"ARMY DRIVE TOTALS: 3 plays, 5 yards, 1:53"
Connecticut at 11:01,,CONN,ARMY
1st and 10 at CONN 17,Chandler Whitmer pass complete to Deshon Foxx for 6 yds to the UConn 23,14,21
2nd and 4 at CONN 23,Chandler Whitmer pass complete to Arkeel Newsome for a loss of 4 yards to the UConn 19,,
3rd and 8 at CONN 19,Chandler Whitmer pass incomplete to Noel Thomas,,
4th and 8 at CONN 19,"Justin Wain punt for 33 yds, fair catch by Xavier Moss at the Army 48",,
"CONN DRIVE TOTALS: 3 plays, 2 yards, 1:16"
Army at 9:45,,CONN,ARMY
1st and 10 at ARMY 48,Larry Dixon run for 5 yds to the UConn 47,14,21
2nd and 5 at CONN 47,Raymond Maples run for 11 yds to the UConn 36 for a 1ST down,,
1st and 10 at CONN 36,Angel Santiago run for 9 yds to the UConn 27,,
2nd and 1 at CONN 27,Larry Dixon run for 6 yds to the UConn 21 for a 1ST down,,
1st and 10 at CONN 21,"Terry Baggett run for 2 yds to the UConn 19 ARMY Penalty, Offensive Holding (-10 Yards) to the UConn 29",,
1st and 18 at CONN 29,Angel Santiago pass complete to Joe Walker for 22 yds to the UConn 7 for a 1ST down,,
1st and Goal at CONN 7,Matt Giachinta run for 3 yds to the UConn 4,,
2nd and Goal at CONN 4,Angel Santiago run for 3 yds to the UConn 1,,
,"Timeout ARMY, clock 04:26",,
3rd and Goal at CONN 1,"Angel Santiago run for 1 yd for a TD, (Daniel Grochowski KICK)",14,28
"ARMY DRIVE TOTALS: 9 plays, 52 yards, 5:23"
Connecticut at 4:22,,CONN,ARMY
,"Cale Brewer kickoff for 63 yds , Arkeel Newsome return for 30 yds to the UConn 32",14,28
1st and 10 at CONN 32,Chandler Whitmer pass complete to Noel Thomas for 24 yds to the Army 44 for a 1ST down,,
1st and 10 at ARMY 44,Chandler Whitmer pass complete to Deshon Foxx for 23 yds to the Army 21 for a 1ST down,,
1st and 10 at ARMY 21,"CONNECTICUT Penalty, False Start (Gus Cruz) to the Army 26",,
1st and 15 at ARMY 26,"Chandler Whitmer pass incomplete to Noel Thomas, broken up by Josh Jenkins",,
2nd and 15 at ARMY 26,Chandler Whitmer pass incomplete to Ron Johnson,,
3rd and 15 at ARMY 26,Chandler Whitmer pass complete to Dhameer Bradley for 5 yds to the Army 21,,
,"Timeout CONNECTICUT, clock 02:53",,
4th and 10 at ARMY 21,Chandler Whitmer pass complete to Dhameer Bradley for 16 yds to the Army 5 for a 1ST down,,
1st and Goal at ARMY 5,Chandler Whitmer pass complete to Noel Thomas for 4 yds to the Army 1,,
,"Timeout CONNECTICUT, clock 02:12",,
2nd and Goal at ARMY 1,"Chandler Whitmer pass complete to Noel Thomas for 1 yd for a TD, (Bobby Puyol KICK)",21,28
"CONN DRIVE TOTALS: 8 plays, 68 yards, 2:16"
Connecticut at 2:06,,CONN,ARMY
,Bobby Puyol on-side kick recovered by CONNECTICUT at the UConn 48,21,28
1st and 10 at CONN 48,Chandler Whitmer run for 26 yds to the Army 26 for a 1ST down,,
1st and 10 at ARMY 26,Max DeLorenzo run for 4 yds to the Army 22,,
2nd and 6 at ARMY 22,Chandler Whitmer run for 9 yds to the Army 13 for a 1ST down,,
1st and 10 at ARMY 13,Chandler Whitmer run for 7 yds to the Army 6,,
2nd and 3 at ARMY 6,Chris Carnegie 99 Yd Interception Return (Daniel Grochowski Kick),21,35
"CONN DRIVE TOTALS: 5 plays, 46 yards, 1:38"
Connecticut at 0:28,,CONN,ARMY
,"Cale Brewer kickoff for 60 yds , Arkeel Newsome return for 32 yds to the Army 48",21,35
1st and 10 at ARMY 48,Chandler Whitmer run for 5 yds to the Army 43,,
,"Timeout CONNECTICUT, clock 00:07",,
2nd and 5 at ARMY 43,Tim Boyle pass incomplete,,
,End of 4th Quarter,,
"CONN DRIVE TOTALS: 2 plays, 5 yards, 0:28"
