0434023520141018,,434,235
3rd and 10 at FLA 24,"Treon Harris sacked by Kentrell Brothers for a loss of 5 yards to the Fla 19 Treon Harris fumbled, forced by Kentrell Brothers, recovered by Misso Michael Scherer , return for 0 yards",,
"FLA DRIVE TOTALS: 5 plays, 9 yards, 2:28"
Missouri at 5:11,,MO,FLA
1st and 10 at FLA 19,Marcus Murphy run for 9 yds to the Fla 10,7,0
2nd and 1 at FLA 10,Marcus Murphy run for 5 yds to the Fla 5 for a 1ST down,,
1st and Goal at FLA 5,"Maty Mauk pass incomplete to Jimmie Hunt, broken up by Vernon Hargreaves",,
2nd and Goal at FLA 5,"Marcus Murphy run for 5 yds for a TD, (Andrew Baggett KICK)",14,0
"MIZZ DRIVE TOTALS: 4 plays, 19 yards, 1:21"
Florida at 3:50,,MO,FLA
,Andrew Baggett kickoff for 65 yds for a touchback,14,0
1st and 10 at FLA 25,"Kelvin Taylor run for 11 yds to the Fla 36 FLORIDA Penalty, Offensive Holding (NA) to the Fla 26",,
1st and 9 at FLA 26,Kelvin Taylor run for a loss of 1 yard to the Fla 25,,
2nd and 10 at FLA 25,Treon Harris pass incomplete to Kelvin Taylor,,
3rd and 10 at FLA 25,Treon Harris run for 4 yds to the Fla 29,,
4th and 6 at FLA 29,"Kyle Christy punt for 38 yds , Marcus Murphy returns for 5 yds to the Misso 38",,
"FLA DRIVE TOTALS: 4 plays, 4 yards, 1:42"
Missouri at 2:08,,MO,FLA
1st and 10 at MIZZ 38,"Maty Mauk sacked by Michael Taylor for a loss of 7 yards to the Misso 31 MISSOURI Penalty, Intentional Grounding (Maty Mauk) to the Misso 31",14,0
2nd and 17 at MIZZ 31,"Maty Mauk pass incomplete to u""J'Mon Moore""",,
3rd and 17 at MIZZ 31,Maty Mauk run for 19 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Russell Hansbrough run for 7 yds to the Fla 43,,
2nd and 3 at FLA 43,Maty Mauk pass complete to Jimmie Hunt for 2 yds to the Fla 41,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Missouri at 15:00,,MO,FLA
3rd and 1 at FLA 41,Russell Hansbrough run for 2 yds to the Fla 39 for a 1ST down,14,0
1st and 10 at FLA 39,Maty Mauk pass complete to Bud Sasser for 2 yds to the Fla 37,,
2nd and 8 at FLA 37,Maty Mauk pass complete to Bud Sasser for 7 yds to the Fla 30,,
3rd and 1 at FLA 30,Russell Hansbrough run for 5 yds to the Fla 25 for a 1ST down,,
1st and 10 at FLA 25,Russell Hansbrough run for 6 yds to the Fla 19,,
2nd and 4 at FLA 19,Maty Mauk pass incomplete to Darius White,,
3rd and 4 at FLA 19,Maty Mauk pass complete to Darius White for 8 yds to the Fla 11 for a 1ST down,,
1st and 10 at FLA 11,Marcus Murphy run for 7 yds to the Fla 4,,
2nd and 3 at FLA 4,Marcus Murphy run for 3 yds to the Fla 1 for a 1ST down,,
1st and Goal at FLA 1,"Mauk, Maty rush for no gain to the FLORIDA1, PENALTY MISSOURI illegal block 10 yards to the FLORIDA11, NO PLAY.",,
1st and Goal at FLA 11,Marcus Murphy run for 4 yds to the Fla 7,,
2nd and Goal at FLA 7,Maty Mauk pass incomplete to Bud Sasser,,
3rd and Goal at FLA 7,Maty Mauk pass incomplete,,
4th and Goal at FLA 7,Andrew Baggett 25 yd FG GOOD,17,0
"MIZZ DRIVE TOTALS: 18 plays, 55 yards, 8:30"
Florida at 8:38,,MO,FLA
,"Andrew Baggett kickoff for 56 yds , Valdez Showers return for 17 yds to the Fla 26",17,0
1st and 10 at FLA 26,Matt Jones run for 1 yd to the Fla 27,,
2nd and 9 at FLA 27,Jeff Driskel pass complete to C.J. Worton for 4 yds to the Fla 31,,
3rd and 5 at FLA 31,"Jeff Driskel pass complete to Clay Burton for 4 yds Clay Burton fumbled, recovered by Fla Clay Burton",,
4th and 1 at FLA 35,"Kyle Christy punt for 35 yds , Marcus Murphy returns for 4 yds to the Misso 34",,
"FLA DRIVE TOTALS: 3 plays, 9 yards, 1:58"
Missouri at 6:40,,MO,FLA
1st and 10 at MIZZ 34,"Maty Mauk pass incomplete to Darius White, broken up by Antonio Morrison",17,0
2nd and 10 at MIZZ 34,Russell Hansbrough run for 4 yds to the Misso 38,,
,"Timeout MISSOURI, clock 05:50",,
3rd and 6 at MIZZ 38,"Maty Mauk pass incomplete to Sean Culkin, broken up by Keanu Neal",,
4th and 6 at MIZZ 38,"Christian Brinser punt for 44 yds , Andre Debose returns for no gain to the Fla 18",,
"MIZZ DRIVE TOTALS: 3 plays, 4 yards, 1:04"
Florida at 5:36,,MO,FLA
1st and 10 at FLA 18,Jeff Driskel pass intercepted Braylon Webb return for 37 yds to the Fla 5,17,0
"FLA DRIVE TOTALS: 1 play, 0 yards, 0:14"
Missouri at 5:22,,MO,FLA
1st and Goal at FLA 5,Russell Hansbrough run for a loss of 6 yards to the Fla 11,17,0
2nd and Goal at FLA 11,"Maty Mauk pass incomplete to Darius White, broken up by Jalen Tabor",,
,"Timeout MISSOURI, clock 04:32",,
3rd and Goal at FLA 11,"MISSOURI Penalty, Delay of Game (Maty Mauk) to the Fla 16",,
3rd and Goal at FLA 16,Maty Mauk pass incomplete to Jimmie Hunt,,
4th and Goal at FLA 16,Andrew Baggett 34 yd FG GOOD,20,0
"MIZZ DRIVE TOTALS: 4 plays, -11 yards, 1:01"
Florida at 4:21,,MO,FLA
,"Andrew Baggett kickoff for 63 yds , Andre Debose return for 15 yds to the Fla 17",20,0
1st and 10 at FLA 17,Jeff Driskel pass incomplete,,
2nd and 10 at FLA 17,Jeff Driskel sacked by Harold Brantley for a loss of 9 yards to the Fla 8,,
3rd and 19 at FLA 8,Matt Jones run for 2 yds to the Fla 10,,
4th and 17 at FLA 10,"Kyle Christy punt for 52 yds , Marcus Murphy returns for 10 yds to the Misso 48",,
"FLA DRIVE TOTALS: 3 plays, -7 yards, 1:24"
Missouri at 2:57,,MO,FLA
1st and 10 at MIZZ 48,Russell Hansbrough run for no gain to the Misso 48,20,0
2nd and 10 at MIZZ 48,Russell Hansbrough run for 7 yds to the Fla 45,,
3rd and 3 at FLA 45,Maty Mauk pass complete to Bud Sasser for no gain to the Fla 45,,
,"Timeout FLORIDA, clock 01:19",,
4th and 3 at FLA 45,"Christian Brinser punt for 40 yds , Andre Debose returns for 3 yds to the Fla 8",,
"MIZZ DRIVE TOTALS: 3 plays, 7 yards, 1:48"
Florida at 1:09,,MO,FLA
1st and 10 at FLA 8,Treon Harris run for no gain to the Fla 8,20,0
2nd and 10 at FLA 8,Treon Harris pass complete to Ahmad Fulwood for 7 yds to the Fla 15,,
,"Timeout MISSOURI, clock 00:27",,
3rd and 3 at FLA 15,Matt Jones run for 2 yds to the Fla 17,,
,End of 2nd Quarter,,
"FLA DRIVE TOTALS: 3 plays, 9 yards, 1:09"
3rd Quarter Play-by-Play
Florida at 15:00,,MO,FLA
,"Andrew Baggett kickoff for 49 yds , Hunter Joyer return for 12 yds to the Fla 47 FLORIDA Penalty, Personal Foul (Tevin Westbrook) to the Fla 14",20,0
1st and 10 at FLA 14,"Driskel, Jeff pass incomplete, PENALTY MISSOURI holding 10 yards to the FLORIDA24, NO PLAY, 1ST DOWN FLORIDA. for a 1ST down",,
1st and 10 at FLA 24,Kelvin Taylor run for 4 yds to the Fla 28,,
2nd and 6 at FLA 28,Jeff Driskel pass incomplete,,
3rd and 6 at FLA 28,"MISSOURI Penalty, Defensive Pass Interference (NA) to the Fla 32 for a 1ST down",,
1st and 10 at FLA 32,Kelvin Taylor run for 9 yds to the Fla 41,,
2nd and 1 at FLA 41,Jeff Driskel pass incomplete to Ahmad Fulwood,,
3rd and 1 at FLA 41,Jeff Driskel pass incomplete to Ahmad Fulwood,,
4th and 1 at FLA 41,Marcus Murphy 82 Yd Punt Return (Maty Mauk Pass to Bud Sasser for Two-Point Conversion),28,0
"FLA DRIVE TOTALS: 5 plays, 27 yards, 1:59"
Florida at 13:01,,MO,FLA
,"Andrew Baggett kickoff for 42 yds , Valdez Showers return for 7 yds to the Fla 30",28,0
1st and 10 at FLA 30,Jeff Driskel run for 4 yds to the Fla 34,,
2nd and 6 at FLA 34,Jeff Driskel sacked by Shane Ray and Matt Hoch for a loss of 8 yards to the Fla 26,,
3rd and 14 at FLA 26,Jeff Driskel pass complete to Demarcus Robinson for 17 yds to the Fla 43 for a 1ST down,,
1st and 10 at FLA 43,Matt Jones run for 2 yds to the Fla 45,,
2nd and 8 at FLA 45,Jeff Driskel pass incomplete,,
3rd and 8 at FLA 45,Jeff Driskel pass incomplete,,
4th and 8 at FLA 45,"Kyle Christy punt for 24 yds, punt out-of-bounds at the Misso 31",,
"FLA DRIVE TOTALS: 6 plays, 15 yards, 2:11"
Missouri at 10:50,,MO,FLA
1st and 10 at MIZZ 31,Marcus Murphy run for a loss of 3 yards to the Misso 28,28,0
2nd and 13 at MIZZ 28,Marcus Murphy run for a loss of 3 yards to the Misso 25,,
3rd and 16 at MIZZ 25,"MISSOURI Penalty, Delay of Game (Maty Mauk) to the Misso 20",,
3rd and 21 at MIZZ 20,Russell Hansbrough run for 4 yds to the Misso 24,,
4th and 17 at MIZZ 24,"Christian Brinser punt for 44 yds , Andre Debose returns for no gain to the Fla 32",,
"MIZZ DRIVE TOTALS: 3 plays, -7 yards, 2:24"
Florida at 8:26,,MO,FLA
1st and 10 at FLA 32,Jeff Driskel sacked by Duron Singleton for a loss of 4 yards to the Fla 28,28,0
2nd and 14 at FLA 28,Jeff Driskel pass complete to Demarcus Robinson for 5 yds to the Fla 33,,
3rd and 9 at FLA 33,Markus Golden 21 Yd Fumble Return (Andrew Baggett Kick),35,0
"FLA DRIVE TOTALS: 3 plays, -7 yards, 1:01"
Florida at 7:25,,MO,FLA
,"Andrew Baggett kickoff for 44 yds , Valdez Showers return for 14 yds to the Fla 35",35,0
1st and 10 at FLA 35,Mack Brown run for 3 yds to the Fla 38,,
2nd and 7 at FLA 38,Jeff Driskel pass complete to Ahmad Fulwood for 3 yds to the Fla 41,,
3rd and 4 at FLA 41,Darvin Ruise 46 Yd Interception Return (Andrew Baggett Kick),42,0
"FLA DRIVE TOTALS: 3 plays, 6 yards, 1:28"
Florida at 5:57,,MO,FLA
,"Andrew Baggett kickoff for 68 yds , Andre Debose return for 25 yds to the Fla 37",42,0
1st and 10 at FLA 37,Kelvin Taylor run for 7 yds to the Fla 44,,
2nd and 3 at FLA 44,Kelvin Taylor run for 1 yd to the Fla 45,,
3rd and 2 at FLA 45,Treon Harris pass complete to Tevin Westbrook for 11 yds to the Misso 44 for a 1ST down,,
1st and 10 at MIZZ 44,Treon Harris pass complete to Demarcus Robinson for 15 yds to the Misso 29 for a 1ST down,,
1st and 10 at MIZZ 29,Kelvin Taylor run for 10 yds to the Misso 19 for a 1ST down,,
1st and 10 at MIZZ 19,Kelvin Taylor run for 3 yds to the Misso 16,,
2nd and 7 at MIZZ 16,Kelvin Taylor run for 6 yds to the Misso 10,,
3rd and 1 at MIZZ 10,Treon Harris run for 5 yds to the Misso 5 for a 1ST down,,
1st and Goal at MIZZ 5,"Treon Harris pass complete to Tevin Westbrook for 5 yds for a TD, (Francisco Velez KICK)",42,7
"FLA DRIVE TOTALS: 9 plays, 63 yards, 4:14"
Missouri at 1:43,,MO,FLA
,Austin Hardin kickoff for 65 yds for a touchback,42,7
1st and 10 at MIZZ 25,Maty Mauk pass incomplete,,
2nd and 10 at MIZZ 25,Russell Hansbrough run for 6 yds to the Misso 31,,
3rd and 4 at MIZZ 31,Maty Mauk run for 14 yds to the Misso 45 for a 1ST down,,
1st and 10 at MIZZ 45,Ish Witter run for no gain to the Misso 45,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Missouri at 15:00,,MO,FLA
2nd and 10 at MIZZ 45,Maty Mauk run for 4 yds to the Misso 49,42,7
3rd and 6 at MIZZ 49,Maty Mauk pass incomplete to Bud Sasser,,
4th and 6 at MIZZ 49,"Christian Brinser punt for 44 yds, punt out-of-bounds at the Fla 7",,
"MIZZ DRIVE TOTALS: 6 plays, 24 yards, 2:44"
Florida at 13:59,,MO,FLA
1st and 10 at FLA 7,Matt Jones run for 1 yd to the Fla 8,42,7
2nd and 9 at FLA 8,Matt Jones run for 3 yds to the Fla 11,,
3rd and 6 at FLA 11,Treon Harris pass complete to Latroy Pittman for 34 yds to the Fla 45 for a 1ST down,,
1st and 10 at FLA 45,"Matt Jones run for 5 yds to the 50 yard line FLORIDA Penalty, Personal Foul (NA) to the Fla 35",,
1st and 20 at FLA 35,Treon Harris pass complete to Matt Jones for 6 yds to the Fla 41,,
2nd and 14 at FLA 41,Treon Harris sacked by Shane Ray for 0 yards to the Fla 41,,
3rd and 14 at MIZZ 41,"Treon Harris pass intercepted Braylon Webb return for 20 yds to the FLORIDA 39 MISSOURI Penalty, Illegal Block (NA) to the Misso 31",,
"FLA DRIVE TOTALS: 7 plays, 34 yards, 3:52"
Missouri at 10:07,,MO,FLA
1st and 10 at MIZZ 31,Russell Hansbrough run for a loss of 3 yards to the Misso 28,42,7
2nd and 13 at MIZZ 28,Ish Witter run for 1 yd to the Misso 29,,
3rd and 12 at MIZZ 29,"MISSOURI Penalty, Delay of Game (Maty Mauk) to the Misso 24",,
3rd and 17 at MIZZ 24,Maty Mauk run for 2 yds to the Misso 26,,
4th and 15 at MIZZ 26,"Christian Brinser punt for 59 yds , Andre Debose returns for 3 yds to the Fla 18",,
"MIZZ DRIVE TOTALS: 3 plays, -5 yards, 3:05"
Florida at 7:02,,MO,FLA
1st and 10 at FLA 18,Treon Harris pass incomplete to Brandon Powell,42,7
2nd and 10 at FLA 18,Brandon Powell run for 13 yds to the Fla 31 for a 1ST down,,
1st and 10 at FLA 31,Brandon Powell run for 9 yds to the Fla 40,,
2nd and 1 at FLA 40,Brandon Powell run for 5 yds to the Fla 45 for a 1ST down,,
1st and 10 at FLA 45,Treon Harris pass incomplete to Demarcus Robinson,,
2nd and 10 at FLA 45,Treon Harris run for 10 yds to the Misso 45 for a 1ST down,,
1st and 10 at MIZZ 45,Brandon Powell run for 4 yds to the Misso 41,,
2nd and 6 at MIZZ 41,Brandon Powell run for 2 yds to the Misso 39,,
3rd and 4 at MIZZ 39,Treon Harris pass complete to Tevin Westbrook for 19 yds to the Misso 20 for a 1ST down,,
1st and 10 at MIZZ 20,Treon Harris run for 9 yds to the Misso 11,,
2nd and 1 at MIZZ 11,Brandon Powell run for no gain to the Misso 11,,
3rd and 1 at MIZZ 11,Brandon Powell run for 4 yds to the Misso 7 for a 1ST down,,
1st and Goal at MIZZ 7,Mack Brown run for 2 yds to the Misso 5,,
2nd and Goal at MIZZ 5,Mack Brown run for 2 yds to the Misso 3,,
3rd and Goal at MIZZ 3,"Treon Harris run for 3 yds for a TD, (Francisco Velez BLOCKED)",42,13
"FLA DRIVE TOTALS: 15 plays, 82 yards, 6:36"
Missouri at 0:26,,MO,FLA
,Austin Hardin kickoff for 65 yds for a touchback,42,13
1st and 10 at MIZZ 25,TEAM run for a loss of 2 yards to the Misso 23,,
,End of 4th Quarter,,
"MIZZ DRIVE TOTALS: 1 play, -2 yards, 0:26"
