1320050320140828,,1320,503
3rd and 3 at PRE 12,Matt McIntosh pass complete to Joel Bouagnon for a loss of 3 yards to the Presb 15,,
4th and 6 at PRE 15,Tyler Wedel 32 yd FG GOOD,0,10
"NIU DRIVE TOTALS: 12 plays, 43 yards, 3:46"
Presbyterian College at 4:50,,PRB,NIU
,"Tyler Wedel kickoff for 61 yds , Jeremiah McKie return for 15 yds to the Presb 19",0,10
1st and 10 at PRE 19,"PRESBYTERIAN Penalty, false start (-5 Yards) to the Presb 14",,
1st and 15 at PRE 14,Heys McMath pass incomplete to Tobi Antigha,,
2nd and 15 at PRE 14,Jeremiah McKie run for 6 yds to the Presb 20,,
3rd and 9 at PRE 20,Heys McMath pass incomplete to Tobi Antigha,,
4th and 9 at PRE 20,"Stephen Doar punt for 49 yds , Tommylee Lewis returns for 5 yds to the NoIll 36",,
"PRE DRIVE TOTALS: 3 plays, 1 yard, 1:03"
Northern Illinois at 3:47,,PRB,NIU
1st and 10 at NIU 36,"Matt McIntosh pass complete to u""Da'Ron Brown"",  for 10 yds to the NoIll 46 for a 1ST down",0,10
1st and 10 at NIU 46,Akeem Daniels run for 4 yds to the 50 yard line,,
2nd and 6 at 50,Matt McIntosh pass incomplete to Tommylee Lewis,,
3rd and 6 at 50,Matt McIntosh pass complete to Tommylee Lewis for 11 yds to the Presb 39 for a 1ST down,,
1st and 10 at PRE 39,Matt McIntosh pass incomplete to Tommylee Lewis,,
2nd and 10 at PRE 39,"Matt McIntosh pass complete to u""Da'Ron Brown"",  for 8 yds to the Presb 31",,
3rd and 2 at PRE 31,Akeem Daniels run for 12 yds to the Presb 19 for a 1ST down,,
1st and 10 at PRE 19,Matt McIntosh run for 9 yds to the Presb 10,,
2nd and 1 at PRE 10,Matt McIntosh pass complete to Akeem Daniels for 5 yds to the Presb 5 for a 1ST down,,
1st and Goal at PRE 5,Akeem Daniels run for 3 yds to the Presb 2,,
2nd and Goal at PRE 2,Tommylee Lewis run for 1 yd to the Presb 1,,
3rd and Goal at PRE 1,"Joel Bouagnon run for 1 yd for a TD, (Tyler Wedel KICK)",0,17
"NIU DRIVE TOTALS: 12 plays, 64 yards, 2:35"
Presbyterian College at 1:07,,PRB,NIU
,"Tyler Wedel kickoff for 65 yds , Levent Sands return for 13 yds to the Presb 28",0,17
1st and 10 at PRE 28,Darrell Bridges run for 2 yds to the Presb 30,,
2nd and 8 at PRE 30,Heys McMath pass incomplete to N/A,,
3rd and 8 at PRE 30,Heys McMath sacked by Jason Meehan for a loss of 10 yards to the Presb 20,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Presbyterian College at 15:00,,PRB,NIU
4th and 18 at PRE 20,"Stephen Doar punt for 49 yds, fair catch by Chad Beebe at the NoIll 31",0,17
"PRE DRIVE TOTALS: 3 plays, -8 yards, 1:14"
Northern Illinois at 14:53,,PRB,NIU
1st and 10 at NIU 31,Akeem Daniels run for 9 yds to the NoIll 40,0,17
2nd and 1 at NIU 40,"Drew Hare pass complete to u""Da'Ron Brown"",  for 6 yds to the NoIll 46 for a 1ST down",,
1st and 10 at NIU 46,Akeem Daniels run for 7 yds to the Presb 47,,
2nd and 3 at PRE 47,Drew Hare run for a loss of 1 yard to the Presb 48,,
3rd and 4 at PRE 48,Akeem Daniels run for 29 yds to the Presb 19 for a 1ST down,,
1st and 10 at PRE 19,Tommylee Lewis run for a loss of 4 yards to the Presb 23,,
2nd and 14 at PRE 23,"Joel Bouagnon run for 23 yds for a TD, (Tyler Wedel KICK)",0,24
"NIU DRIVE TOTALS: 7 plays, 69 yards, 2:14"
Presbyterian College at 12:33,,PRB,NIU
,"Tyler Wedel kickoff for 60 yds , Jeremiah McKie return for 9 yds to the Presb 44 PRESBYTERIAN Penalty, Offensive holding (7 Yards) to the Presb 7",0,24
1st and 10 at PRE 7,LaQua Mayes run for 1 yd to the Presb 8,,
2nd and 9 at PRE 8,Heys McMath sacked by Rajshawn Mosley for a loss of 2 yards to the Presb 6,,
3rd and 11 at PRE 6,Heys McMath run for 6 yds to the Presb 12,,
4th and 5 at PRE 12,"Stephen Doar punt for 44 yds , Chad Beebe returns for 11 yds to the Presb 45",,
"PRE DRIVE TOTALS: 3 plays, 5 yards, 2:17"
Northern Illinois at 10:16,,PRB,NIU
1st and 10 at PRE 45,Drew Hare sacked by Darius Norfleet for a loss of 7 yards to the NoIll 48,0,24
2nd and 17 at NIU 48,Joel Bouagnon run for 5 yds to the Presb 47,,
3rd and 12 at PRE 47,"Drew Hare pass complete to u""Da'Ron Brown"",  for 14 yds to the Presb 33 for a 1ST down",,
1st and 10 at PRE 33,Akeem Daniels run for 7 yds to the Presb 26,,
2nd and 3 at PRE 26,Akeem Daniels run for 5 yds to the Presb 21 for a 1ST down,,
1st and 10 at PRE 21,"Drew Hare pass incomplete to u""Da'Ron Brown"", , broken up by Kevin Crawford",,
2nd and 10 at PRE 21,Akeem Daniels run for 7 yds to the Presb 14,,
3rd and 3 at PRE 14,Akeem Daniels run for 4 yds to the Presb 10 for a 1ST down,,
1st and Goal at PRE 10,Joel Bouagnon run for 4 yds to the Presb 6,,
2nd and Goal at PRE 6,Joel Bouagnon run for 2 yds to the Presb 4,,
3rd and Goal at PRE 4,Drew Hare pass incomplete to N/A,,
4th and Goal at PRE 4,Tyler Wedel 21 yd FG MISSED,,
"NIU DRIVE TOTALS: 12 plays, 41 yards, 3:07"
Presbyterian College at 7:09,,PRB,NIU
1st and 10 at PRE 20,Darrell Bridges run for 1 yd to the Presb 21,0,24
2nd and 9 at PRE 21,Heys McMath pass complete to Jordan Hallums for 7 yds to the Presb 28,,
3rd and 2 at PRE 28,Heys McMath pass incomplete to Tobi Antigha,,
4th and 2 at PRE 28,"Stephen Doar punt for 45 yds, downed at the NoIll 27",,
"PRE DRIVE TOTALS: 3 plays, 8 yards, 1:21"
Northern Illinois at 5:48,,PRB,NIU
1st and 10 at NIU 27,Akeem Daniels run for 4 yds to the NoIll 31,0,24
2nd and 6 at NIU 31,Drew Hare pass complete to Juwan Brescacin for 4 yds to the NoIll 35,,
3rd and 2 at NIU 35,Joel Bouagnon run for 4 yds to the NoIll 39 for a 1ST down,,
1st and 10 at NIU 39,"Drew Hare pass complete to u""Da'Ron Brown"",  for 7 yds to the NoIll 46",,
2nd and 3 at NIU 46,Drew Hare pass complete to Aregeros Turner for 5 yds to the Presb 49 for a 1ST down,,
1st and 10 at PRE 49,"Drew Hare pass complete to u""Da'Ron Brown"",  for 7 yds to the Presb 42",,
2nd and 3 at PRE 42,Joel Bouagnon run for 8 yds to the Presb 34 for a 1ST down,,
1st and 10 at PRE 34,Joel Bouagnon run for 7 yds to the Presb 27,,
2nd and 3 at PRE 27,Joel Bouagnon run for 6 yds to the Presb 21 for a 1ST down,,
1st and 10 at PRE 21,Joel Bouagnon run for 3 yds to the Presb 18,,
2nd and 7 at PRE 18,Drew Hare pass incomplete to Chad Beebe,,
3rd and 7 at PRE 18,Drew Hare run for 9 yds to the Presb 9 for a 1ST down,,
1st and Goal at PRE 9,"Joel Bouagnon run for 9 yds for a TD, (Tyler Wedel KICK)",0,31
"NIU DRIVE TOTALS: 13 plays, 73 yards, 3:18"
Presbyterian College at 2:23,,PRB,NIU
,"Tyler Wedel kickoff for 65 yds , Jeremiah McKie return for 23 yds to the Presb 23",0,31
1st and 10 at PRE 23,Blake Roberts run for 8 yds to the Presb 31,,
2nd and 2 at PRE 31,Heys McMath pass complete to Blake Roberts for 6 yds to the Presb 37 for a 1ST down,,
1st and 10 at PRE 37,Heys McMath pass complete to Devron Glenn for no gain to the Presb 37,,
,"Timeout NORTHERNIL, clock 01:03",,
2nd and 10 at PRE 37,Heys McMath pass incomplete to Jeremiah McKie,,
3rd and 10 at PRE 37,Blake Roberts run for 1 yd to the Presb 38,,
,"Timeout NORTHERNIL, clock 00:58",,
4th and 9 at PRE 38,"Stephen Doar punt for 33 yds, fair catch by Chad Beebe at the NoIll 29",,
"PRE DRIVE TOTALS: 5 plays, 15 yards, 1:31"
Northern Illinois at 0:52,,PRB,NIU
1st and 10 at NIU 29,Drew Hare pass complete to Tommylee Lewis for 8 yds to the NoIll 37,0,31
2nd and 2 at NIU 37,Tommylee Lewis run for 8 yds to the NoIll 45 for a 1ST down,,
1st and 10 at NIU 45,Drew Hare pass incomplete to Akeem Daniels,,
2nd and 10 at NIU 45,Akeem Daniels run for 13 yds to the Presb 42 for a 1ST down,,
1st and 10 at PRE 42,Drew Hare run for 25 yds to the Presb 17 for a 1ST down,,
1st and 10 at PRE 17,TEAM pass incomplete,,
2nd and 10 at PRE 17,"Drew Hare pass incomplete to u""Da'Ron Brown""",,
3rd and 10 at PRE 17,Akeem Daniels run for 8 yds to the Presb 9,,
4th and 2 at PRE 9,Tyler Wedel 26 yd FG GOOD,0,34
"NIU DRIVE TOTALS: 9 plays, 62 yards, 0:49"
Presbyterian College at 0:00,,PRB,NIU
,"Tyler Wedel kickoff for 45 yds , Jeremiah McKie return for 3 yds to the Presb 23",0,34
,End of 2nd Quarter,,
"PRE DRIVE TOTALS: 0 plays, 0 yards"
3rd Quarter Play-by-Play
Northern Illinois at 15:00,,PRB,NIU
1st and 10 at NIU 21,Draco Smith run for 1 yd to the NoIll 22,0,34
2nd and 9 at NIU 22,Draco Smith run for 4 yds to the NoIll 26,,
3rd and 5 at NIU 26,Drew Hare run for 25 yds to the Presb 49 for a 1ST down,,
1st and 10 at PRE 49,"Drew Hare pass complete to Juwan Brescacin for 49 yds for a TD, (Tyler Wedel KICK)",0,41
"NIU DRIVE TOTALS: 4 plays, 79 yards, 1:24"
Presbyterian College at 13:22,,PRB,NIU
,"Tyler Wedel kickoff for 65 yds , Jeremiah McKie return for 19 yds to the Presb 19",0,41
1st and 10 at PRE 19,LaQua Mayes run for 2 yds to the Presb 21,,
2nd and 8 at PRE 21,Heys McMath pass complete to Tobi Antigha for no gain to the Presb 21,,
3rd and 8 at PRE 21,Heys McMath pass intercepted Albert Smalls return for 10 yds to the Presb 12,,
"PRE DRIVE TOTALS: 3 plays, 2 yards, 1:19"
Northern Illinois at 12:03,,PRB,NIU
1st and 10 at PRE 12,Ezra Saffold run for 2 yds to the Presb 10,0,41
2nd and 8 at PRE 10,Anthony Maddie run for 9 yds to the Presb 1 for a 1ST down,,
1st and Goal at PRE 1,"Joel Bouagnon run for 1 yd for a TD, (Tyler Wedel KICK)",0,48
"NIU DRIVE TOTALS: 3 plays, 12 yards, 0:32"
Presbyterian College at 11:26,,PRB,NIU
,"Tyler Wedel kickoff for 61 yds , Devron Glenn return for 16 yds to the Presb 20",0,48
1st and 10 at PRE 20,Darrell Bridges run for 3 yds to the Presb 23,,
2nd and 7 at PRE 23,Heys McMath pass complete to Jordan Hallums for 7 yds to the Presb 30 for a 1ST down,,
1st and 10 at PRE 30,Darrell Bridges run for a loss of 2 yards to the Presb 28,,
2nd and 12 at PRE 28,"McMATH, H. pass incomplete to ANTIGHA, T., PENALTY NIU offside defense declined, PENALTY NIU pass interference 15 yards to the PC43, 1ST DOWN PC, NO PLAY. for a 1ST down",,
1st and 10 at PRE 43,Darrell Bridges run for 8 yds to the NoIll 49,,
2nd and 2 at NIU 49,Darrell Bridges run for no gain to the NoIll 49,,
3rd and 2 at NIU 49,Daryl Wilson run for no gain to the NoIll 49,,
4th and 2 at NIU 49,Stephen Doar punt for 49 yds for a touchback,,
"PRE DRIVE TOTALS: 6 plays, 31 yards, 3:30"
Northern Illinois at 7:56,,PRB,NIU
1st and 10 at NIU 20,Anthony Maddie run for 2 yds to the NoIll 22,0,48
2nd and 8 at NIU 22,Keith Harris Jr. run for a loss of 2 yards to the NoIll 20,,
3rd and 10 at NIU 20,Anthony Maddie sacked by Khari Rosier for a loss of 6 yards to the NoIll 14,,
4th and 16 at NIU 14,"Tyler Wedel punt for 42 yds, downed at the Presb 44",,
"NIU DRIVE TOTALS: 3 plays, -6 yards, 1:41"
Presbyterian College at 6:15,,PRB,NIU
1st and 10 at PRE 44,Blake Roberts run for 1 yd to the Presb 45,0,48
2nd and 9 at PRE 45,"Kaleb Griffin pass complete to Tobi Antigha for 5 yds Tobi Antigha fumbled, forced by Brandon Mayes, recovered by NoIll Sean Folliard",,
"PRE DRIVE TOTALS: 2 plays, 5 yards, 0:45"
Northern Illinois at 5:30,,PRB,NIU
1st and 10 at PRE 49,Draco Smith run for a loss of 5 yards to the NoIll 46,0,48
2nd and 15 at NIU 46,Anthony Maddie pass complete to Ezra Saffold for 24 yds to the Presb 30 for a 1ST down,,
1st and 10 at PRE 30,Draco Smith run for 5 yds to the Presb 25,,
2nd and 5 at PRE 25,Draco Smith run for 8 yds to the Presb 17 for a 1ST down,,
1st and 10 at PRE 17,Draco Smith run for 7 yds to the Presb 10,,
2nd and 3 at PRE 10,"Draco Smith run for 10 yds for a TD, (Tyler Wedel KICK)",0,55
"NIU DRIVE TOTALS: 6 plays, 49 yards, 1:35"
Presbyterian College at 3:48,,PRB,NIU
,"Tyler Wedel kickoff for 60 yds , Jeremiah McKie return for 30 yds to the Presb 35",0,55
1st and 10 at PRE 35,Marquel Hines run for 9 yds to the Presb 44,,
2nd and 1 at PRE 44,Blake Roberts run for 4 yds to the Presb 48 for a 1ST down,,
1st and 10 at PRE 48,Kaleb Griffin pass incomplete to Acey Palmer,,
2nd and 10 at PRE 48,Blake Roberts run for 3 yds to the NoIll 49,,
3rd and 7 at NIU 49,Kaleb Griffin pass complete to Daryl Wilson for 27 yds to the NoIll 22 for a 1ST down,,
1st and 10 at NIU 22,Blake Roberts run for no gain to the NoIll 22,,
2nd and 10 at NIU 22,Kaleb Griffin pass incomplete to Daryl Wilson,,
3rd and 10 at NIU 22,Kaleb Griffin run for 8 yds to the NoIll 14,,
4th and 2 at NIU 14,Brandon Morrow 31 yd FG GOOD,3,55
"PRE DRIVE TOTALS: 9 plays, 51 yards, 3:42"
Northern Illinois at 0:00,,PRB,NIU
,"Brett Wilson kickoff for 45 yds , Rob Sterling return for 21 yds to the NoIll 41",3,55
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Northern Illinois at 15:00,,PRB,NIU
1st and 10 at NIU 41,Keith Harris Jr. run for 6 yds to the NoIll 47,3,55
2nd and 4 at NIU 47,Anthony Maddie run for 6 yds to the Presb 47 for a 1ST down,,
1st and 10 at PRE 47,Keith Harris Jr. run for 3 yds to the Presb 44,,
2nd and 7 at PRE 44,Anthony Maddie pass incomplete to Aregeros Turner,,
3rd and 7 at PRE 44,Anthony Maddie run for 2 yds to the Presb 42,,
4th and 5 at PRE 42,"Tyler Wedel punt for 32 yds, punt out-of-bounds at the Presb 10",,
"NIU DRIVE TOTALS: 5 plays, 17 yards, 2:07"
Presbyterian College at 12:53,,PRB,NIU
1st and 10 at PRE 10,LaQua Mayes run for 1 yd to the Presb 11,3,55
2nd and 9 at PRE 11,LaQua Mayes run for a loss of 1 yard to the Presb 10,,
3rd and 10 at PRE 10,Kaleb Griffin sacked by Cal Breedlove for a loss of 4 yards to the Presb 6,,
4th and 14 at PRE 6,"Stephen Doar punt for 31 yds, punt out-of-bounds at the Presb 37",,
"PRE DRIVE TOTALS: 3 plays, -4 yards, 2:06"
Northern Illinois at 10:47,,PRB,NIU
1st and 10 at PRE 37,TEAM run for a loss of 12 yards to the Presb 49,3,55
2nd and 22 at PRE 49,Jordan Huff run for 3 yds to the Presb 46,,
3rd and 19 at PRE 46,Anthony Maddie run for 27 yds to the Presb 19 for a 1ST down,,
1st and 10 at PRE 19,Jordan Huff run for 2 yds to the Presb 17,,
2nd and 8 at PRE 17,Jordan Huff run for 3 yds to the Presb 14,,
3rd and 5 at PRE 14,Anthony Maddie pass incomplete to N/A,,
4th and 5 at PRE 14,Josh Orne 31 yd FG MISSED,,
"NIU DRIVE TOTALS: 7 plays, 23 yards, 2:21"
Presbyterian College at 8:26,,PRB,NIU
1st and 10 at PRE 20,Darrell Bridges run for no gain to the Presb 20,3,55
2nd and 10 at PRE 20,Marquel Hines run for a loss of 5 yards to the Presb 15,,
3rd and 15 at PRE 15,Darrell Bridges run for 1 yd to the Presb 16,,
4th and 14 at PRE 16,"Stephen Doar punt for 40 yds, downed at the NoIll 44",,
"PRE DRIVE TOTALS: 3 plays, -4 yards, 2:23"
Northern Illinois at 6:03,,PRB,NIU
1st and 10 at NIU 44,Ezra Saffold run for 7 yds to the Presb 49,3,55
2nd and 3 at PRE 49,Keith Harris Jr. run for 4 yds to the Presb 45 for a 1ST down,,
1st and 10 at PRE 45,Anthony Maddie pass incomplete to N/A,,
2nd and 10 at PRE 45,Anthony Maddie run for a loss of 1 yard to the Presb 46,,
3rd and 11 at PRE 46,Anthony Maddie run for 12 yds to the Presb 34 for a 1ST down,,
1st and 10 at PRE 34,Keith Harris Jr. run for 7 yds to the Presb 27,,
2nd and 3 at PRE 27,Keith Harris Jr. run for 6 yds to the Presb 21 for a 1ST down,,
1st and 10 at PRE 21,Keith Harris Jr. run for 5 yds to the Presb 16,,
2nd and 5 at PRE 16,Ezra Saffold run for 5 yds to the Presb 11 for a 1ST down,,
1st and 10 at PRE 11,Keith Harris Jr. run for a loss of 3 yards to the Presb 14,,
2nd and 13 at PRE 14,Anthony Maddie run for no gain to the Presb 14,,
3rd and 13 at PRE 14,"NORTHERNIL Penalty, delay of game (-5 Yards) to the Presb 19",,
3rd and 18 at PRE 19,TEAM run for a loss of 1 yard to the Presb 20,,
,End of 4th Quarter,,
"NIU DRIVE TOTALS: 12 plays, 36 yards, 6:03"
