0718012820141018,,718,128
UCF at 8:16,,TU,UCF
1st and 10 at UCF 17,William Stanback run for 2 yds to the UCF 19,0,0
2nd and 8 at UCF 19,William Stanback run for a loss of 3 yards to the UCF 16,,
3rd and 11 at UCF 16,Justin Holman run for no gain to the UCF 16,,
4th and 11 at UCF 16,"Caleb Houston run for a loss of 8 yards to the UCF 8 Caleb Houston fumbled, forced by Matthew Bailey, recovered by Tulan Tristan Cooper",,
"UCF DRIVE TOTALS: 4 plays, -9 yards, 1:43"
Tulane at 6:33,,TU,UCF
1st and Goal at UCF 8,Lazedrick Thompson run for 6 yds to the UCF 2,0,0
2nd and Goal at UCF 2,Lazedrick Thompson run for a loss of 2 yards to the UCF 4,,
3rd and Goal at UCF 4,Nick Montana pass incomplete to Leondre James,,
4th and Goal at UCF 4,Andrew DiRocco 21 Yd Field Goal,3,0
"TULN DRIVE TOTALS: 4 plays, 4 yards, 1:21"
UCF at 5:12,,TU,UCF
,Trevor Simms kickoff for 65 yds for a touchback,3,0
1st and 10 at UCF 25,Justin Holman pass complete to Rannell Hall for 23 yds to the UCF 48 for a 1ST down,,
1st and 10 at UCF 48,Justin Holman pass incomplete to Rannell Hall,,
2nd and 10 at UCF 48,"Holman, Justin pass pass intercepted by Doss, Lorenzo at the TULANE5, Doss, Lorenzo return 0 yards to the TULANE5, PENALTY TULANE offside (LaFrance, Royce) 5 yards to the TULANE47, NO PLAY.",,
2nd and 5 at TULN 47,Justin Holman pass incomplete to Dontravious Wilson,,
3rd and 5 at TULN 47,Justin Holman pass incomplete to J.J. Worton,,
4th and 5 at TULN 47,"Caleb Houston punt for 33 yds, fair catch by Teddy Veal at the Tulan 14",,
"UCF DRIVE TOTALS: 4 plays, 28 yards, 1:06"
Tulane at 4:06,,TU,UCF
1st and 10 at TULN 14,Dontrell Hilliard run for no gain to the Tulan 14,3,0
2nd and 10 at TULN 14,Nick Montana run for 3 yds to the Tulan 17,,
3rd and 7 at TULN 17,Nick Montana pass complete to Justyn Shackleford for 11 yds to the Tulan 28 for a 1ST down,,
1st and 10 at TULN 28,Sherman Badie run for 4 yds to the Tulan 32,,
2nd and 6 at TULN 32,Dontrell Hilliard run for 8 yds to the Tulan 40 for a 1ST down,,
1st and 10 at TULN 40,Nick Montana pass complete to Leondre James for no gain to the Tulan 40,,
2nd and 10 at TULN 40,Sherman Badie run for 8 yds to the Tulan 48,,
3rd and 2 at TULN 48,Nick Montana pass complete to Dant\xe9 Butler for a loss of 1 yard to the Tulan 47,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Tulane at 15:00,,TU,UCF
4th and 3 at TULN 47,"TEAM run for a loss of 32 yards to the Tulan 15 TEAM fumbled, recovered by Tulan Peter Picerelli",3,0
"TULN DRIVE TOTALS: 9 plays, 1 yard, 4:10"
UCF at 14:56,,TU,UCF
1st and 10 at TULN 15,"Wilson, Dontravious rush for 1 yard to the TULANE14, PENALTY UCF holding (Brown, Chester) 10 yards to the TULANE25, NO PLAY.",3,0
1st and 20 at TULN 25,Nick Patti pass incomplete,,
2nd and 20 at TULN 25,"Patti, Nick pass incomplete to Perriman, Breshad, PENALTY UCF holding (Brown, Chester) 10 yards to the TULANE35, NO PLAY.",,
2nd and 30 at TULN 35,Nick Patti pass incomplete to Rannell Hall,,
3rd and 30 at TULN 35,Dontravious Wilson run for 5 yds to the Tulan 30,,
4th and 25 at TULN 30,Shawn Moffitt 47 Yd Field Goal,3,3
"UCF DRIVE TOTALS: 4 plays, -15 yards, 1:23"
Tulane at 13:33,,TU,UCF
,Sean Galvin kickoff for 65 yds for a touchback,3,3
1st and 10 at TULN 25,Nick Montana pass complete to Charles Jones for 4 yds to the Tulan 29,,
2nd and 6 at TULN 29,Sherman Badie run for 1 yd to the Tulan 30,,
3rd and 5 at TULN 30,Nick Montana pass complete to Devon Breaux for 5 yds to the Tulan 35 for a 1ST down,,
1st and 10 at TULN 35,Sherman Badie run for 4 yds to the Tulan 39,,
2nd and 6 at TULN 39,Nick Montana pass complete to Sherman Badie for a loss of 1 yard to the Tulan 38,,
3rd and 7 at TULN 38,Nick Montana pass incomplete to Leondre James,,
4th and 7 at TULN 38,"Peter Picerelli punt for 47 yds, downed at the UCF 15",,
"TULN DRIVE TOTALS: 6 plays, 13 yards, 2:52"
UCF at 10:41,,TU,UCF
1st and 10 at UCF 15,Nick Patti pass complete to J.J. Worton for 9 yds to the UCF 24,3,3
2nd and 1 at UCF 24,William Stanback run for a loss of 4 yards to the UCF 20,,
3rd and 5 at UCF 20,Nick Patti run for 16 yds to the UCF 36 for a 1ST down,,
1st and 10 at UCF 36,William Stanback run for a loss of 1 yard to the UCF 35,,
2nd and 11 at UCF 35,Nick Patti pass complete to J.J. Worton for 6 yds to the UCF 41,,
3rd and 5 at UCF 41,Nick Patti pass complete to Rannell Hall for 11 yds to the Tulan 48 for a 1ST down,,
,"Timeout UCF, clock 07:16",,
1st and 10 at TULN 48,William Stanback run for 19 yds to the Tulan 29 for a 1ST down,,
1st and 10 at TULN 29,William Stanback run for 9 yds to the Tulan 20,,
2nd and 1 at TULN 20,William Stanback run for 6 yds to the Tulan 14 for a 1ST down,,
1st and 10 at TULN 14,William Stanback run for 2 yds to the Tulan 12,,
2nd and 8 at TULN 12,William Stanback run for 11 yds to the Tulan 1 for a 1ST down,,
,"Timeout TULANE, clock 04:25",,
1st and Goal at TULN 1,William Stanback 1 Yd Run (Shawn Moffitt Kick),3,10
"UCF DRIVE TOTALS: 12 plays, 85 yards, 6:21"
Tulane at 4:20,,TU,UCF
,"Sean Galvin kickoff for 63 yds , Leondre James return for 25 yds to the TULANE 40 TULANE Penalty, Offensive Holding (Terren Encalade) to the Tulan 17",3,10
1st and 10 at TULN 17,Nick Montana pass incomplete to Devon Breaux,,
2nd and 10 at TULN 17,Nick Montana pass incomplete to Sherman Badie,,
3rd and 10 at TULN 17,"UCF Penalty, Defensive Offside (Terrance Plummer) to the Tulan 22",,
3rd and 5 at TULN 22,Nick Montana pass intercepted Jacoby Glenn return for 2 yds to the Tulan 25,,
"TULN DRIVE TOTALS: 3 plays, 5 yards, 0:30"
UCF at 3:50,,TU,UCF
1st and 10 at TULN 25,"Patti, Nick pass incomplete to Worton, J.J., PENALTY TULANE holding (Marley, Nico) 10 yards to the TULANE15, NO PLAY, 1ST DOWN UCF. for a 1ST down",3,10
1st and 10 at TULN 15,William Stanback run for no gain to the Tulan 15,,
2nd and 10 at TULN 15,William Stanback run for 2 yds to the Tulan 13,,
3rd and 8 at TULN 13,Nick Patti pass incomplete to J.J. Worton,,
4th and 8 at TULN 13,Shawn Moffitt 30 Yd Field Goal,3,13
"UCF DRIVE TOTALS: 4 plays, 12 yards, 1:32"
Tulane at 2:18,,TU,UCF
,"Sean Galvin kickoff for 59 yds , Leondre James return for 19 yds to the Tulan 25",3,13
1st and 10 at TULN 25,Sherman Badie run for 11 yds to the Tulan 36 for a 1ST down,,
1st and 10 at TULN 36,Sherman Badie run for 5 yds to the Tulan 41,,
2nd and 5 at TULN 41,Dontrell Hilliard run for 7 yds to the Tulan 48 for a 1ST down,,
1st and 10 at TULN 48,Sherman Badie run for 2 yds to the 50 yard line,,
2nd and 8 at 50,Nick Montana pass complete to Terren Encalade for 14 yds to the UCF 36 for a 1ST down,,
,"Timeout TULANE, clock 00:27",,
1st and 10 at UCF 36,Nick Montana pass incomplete to Justyn Shackleford,,
2nd and 10 at UCF 36,Nick Montana run for 4 yds to the UCF 32,,
,"Timeout TULANE, clock 00:17",,
3rd and 6 at UCF 32,Nick Montana pass complete to Teddy Veal for 5 yds to the UCF 27,,
4th and 1 at UCF 27,Nick Montana pass incomplete,,
"TULN DRIVE TOTALS: 9 plays, 48 yards, 2:16"
UCF at 0:02,,TU,UCF
1st and 10 at UCF 27,TEAM run for a loss of 2 yards to the UCF 25,3,13
,End of 2nd Quarter,,
"UCF DRIVE TOTALS: 1 play, -2 yards, 0:02"
3rd Quarter Play-by-Play
Tulane at 15:00,,TU,UCF
,"Sean Galvin kickoff for 58 yds , Dant\xe9 Butler return for 18 yds to the Tulan 25",3,13
1st and 10 at TULN 25,Lazedrick Thompson run for 11 yds to the Tulan 36 for a 1ST down,,
1st and 10 at TULN 36,Nick Montana run for 2 yds to the Tulan 38,,
2nd and 8 at TULN 38,Sherman Badie run for a loss of 4 yards to the Tulan 34,,
3rd and 12 at TULN 34,Nick Montana pass incomplete to Leondre James,,
4th and 12 at TULN 34,"Peter Picerelli punt for 35 yds, fair catch by J.J. Worton at the UCF 31",,
"TULN DRIVE TOTALS: 4 plays, 9 yards, 2:20"
UCF at 12:40,,TU,UCF
1st and 10 at UCF 31,"William Stanback run for a loss of 7 yards to the UCF 24 William Stanback fumbled, recovered by Tulan Brandon LeBea",3,13
"UCF DRIVE TOTALS: 1 play, -7 yards, 0:08"
Tulane at 12:32,,TU,UCF
1st and 10 at UCF 24,Lazedrick Thompson run for 1 yd to the UCF 23,3,13
2nd and 9 at UCF 23,Nick Montana pass incomplete to Leondre James,,
3rd and 9 at UCF 23,"Nick Montana pass complete to Dontrell Hilliard for a loss of 1 yard to the UCF 24 TULANE Penalty, Offensive Holding (NA) declined",,
4th and 10 at UCF 24,Andrew DiRocco 42 Yd Field Goal,6,13
"TULN DRIVE TOTALS: 4 plays, 0 yards, 1:18"
UCF at 11:14,,TU,UCF
,"Trevor Simms kickoff for 65 yds , Rannell Hall return for 51 yds to the Tulan 49",6,13
1st and 10 at TULN 49,Justin Holman sacked by Edward Williams and Zachery Harris for a loss of 3 yards to the UCF 48,,
2nd and 13 at UCF 48,Dontravious Wilson run for 7 yds to the Tulan 45,,
3rd and 6 at TULN 45,Breshad Perriman 45 Yd pass from Justin Holman (Shawn Moffitt Kick),6,20
"UCF DRIVE TOTALS: 3 plays, 49 yards, 1:39"
Tulane at 9:35,,TU,UCF
,"Sean Galvin kickoff for 64 yds , Leondre James return for 17 yds to the TULANE 48 TULANE Penalty, Illegal Block (NA) to the Tulan 9",6,20
1st and 10 at TULN 9,Sherman Badie run for 8 yds to the Tulan 17,,
2nd and 2 at TULN 17,Sherman Badie run for 1 yd to the Tulan 18,,
3rd and 1 at TULN 18,Lazedrick Thompson run for 3 yds to the Tulan 21 for a 1ST down,,
1st and 10 at TULN 21,Nick Montana pass complete to Charles Jones for 31 yds to the UCF 48 for a 1ST down,,
1st and 10 at UCF 48,Nick Montana pass complete to Sherman Badie for 2 yds to the UCF 46,,
2nd and 8 at UCF 46,Nick Montana pass incomplete to Xavier Rush,,
3rd and 8 at UCF 46,Nick Montana pass incomplete to Justyn Shackleford,,
4th and 8 at UCF 46,Peter Picerelli punt for 46 yds for a touchback,,
"TULN DRIVE TOTALS: 7 plays, 45 yards, 3:34"
UCF at 6:01,,TU,UCF
1st and 10 at UCF 20,Dontravious Wilson run for 9 yds to the UCF 29,6,20
2nd and 1 at UCF 29,"Dontravious Wilson run for 1 yd to the UCF 30 for a 1ST down TULANE Penalty, Personal Foul (Royce LaFrance) to the UCF 45 for a 1ST down",,
1st and 10 at UCF 45,Justin Holman pass intercepted Parry Nickerson return for 9 yds to the Tulan 41,,
"UCF DRIVE TOTALS: 3 plays, 25 yards, 1:09"
Tulane at 4:52,,TU,UCF
1st and 10 at TULN 41,Sherman Badie run for no gain to the Tulan 41,6,20
2nd and 10 at TULN 41,Nick Montana pass intercepted Brandon Alexander return for 21 yds to the Tulan 27,,
"TULN DRIVE TOTALS: 2 plays, 0 yards, 0:55"
UCF at 3:57,,TU,UCF
1st and 10 at TULN 27,Dontravious Wilson run for 6 yds to the Tulan 21,6,20
2nd and 4 at TULN 21,Dontravious Wilson run for 3 yds to the Tulan 18,,
3rd and 1 at TULN 18,Dontravious Wilson run for no gain to the Tulan 18,,
4th and 1 at TULN 18,J.J. Worton pass incomplete to Justin Holman,,
"UCF DRIVE TOTALS: 4 plays, 9 yards, 2:06"
Tulane at 1:51,,TU,UCF
1st and 10 at TULN 18,Nick Montana pass complete to Trey Scott for 6 yds to the Tulan 24,6,20
2nd and 4 at TULN 24,Nick Montana pass incomplete to Trey Scott,,
3rd and 4 at TULN 24,Nick Montana pass complete to Justyn Shackleford for 5 yds to the Tulan 29 for a 1ST down,,
1st and 10 at TULN 29,Nick Montana pass complete to Teddy Veal for 9 yds to the Tulan 38,,
2nd and 1 at TULN 38,Nick Montana pass incomplete to Trey Scott,,
4th Quarter Play-by-Play
Tulane at 15:00,,TU,UCF
1st and 10 at TULN 41,Nick Montana pass complete to Teddy Veal for 41 yds to the UCF 18 for a 1ST down,6,20
1st and 10 at UCF 18,Lazedrick Thompson run for a loss of 1 yard to the UCF 19,,
2nd and 11 at UCF 19,"Veal, Teddy rush for loss of 2 yards to the UCF21, PENALTY TULANE holding (Scott, Trey) 10 yards to the UCF29, NO PLAY.",,
2nd and 21 at UCF 29,"Nick Montana run for 11 yds to the UCF 18 for a 1ST down UCF Penalty, Personal Foul (Terrance Plummer) to the UCF 8 for a 1ST down",,
1st and Goal at UCF 8,Nick Montana pass incomplete to Matt Marfisi,,
2nd and Goal at UCF 8,"TULANE Penalty, False Start (Charles Jones) to the UCF 13",,
2nd and Goal at UCF 13,"Montana, Nick pass incomplete to Veal, Teddy, PENALTY UCF personal foul (Spencer, Domenic) 7 yards to the UCF6, NO PLAY, 1ST DOWN TULANE. for a 1ST down",,
1st and Goal at UCF 6,Lazedrick Thompson run for 2 yds to the UCF 4,,
2nd and Goal at UCF 4,"TULANE Penalty, False Start (Charles Jones) to the UCF 9",,
2nd and Goal at UCF 9,Lazedrick Thompson 9 Yd Run (Andrew DiRocco Kick),13,20
"TULN DRIVE TOTALS: 12 plays, 82 yards, 5:15"
UCF at 11:36,,TU,UCF
,Trevor Simms kickoff for 50 yds,13,20
1st and 10 at UCF 35,"UCF Penalty, False Start (Tarik Cook) to the UCF 30",,
1st and 15 at UCF 30,Justin Holman pass incomplete to Dontravious Wilson,,
2nd and 15 at UCF 30,Justin Holman pass complete to Breshad Perriman for 12 yds to the UCF 42,,
3rd and 3 at UCF 42,Justin Holman pass complete to Rannell Hall for 6 yds to the UCF 48 for a 1ST down,,
1st and 10 at TULN 48,"Dontravious Wilson run for 17 yds to the TULANE 35 UCF Penalty, Offensive Holding (NA) to the Tulan 45",,
1st and 3 at TULN 45,Dontravious Wilson run for 4 yds to the Tulan 41 for a 1ST down,,
1st and 10 at TULN 41,Dontravious Wilson run for no gain to the Tulan 41,,
2nd and 10 at TULN 41,Justin Holman pass complete to Dontravious Wilson for a loss of 7 yards to the Tulan 48,,
3rd and 17 at TULN 48,Justin Holman pass complete to J.J. Worton for 6 yds to the Tulan 42,,
4th and 11 at TULN 42,"Caleb Houston punt for 28 yds, fair catch by Teddy Veal at the Tulan 14",,
"UCF DRIVE TOTALS: 8 plays, 23 yards, 4:08"
Tulane at 7:28,,TU,UCF
1st and 10 at TULN 14,Sherman Badie run for 8 yds to the Tulan 22,13,20
2nd and 2 at TULN 22,Nick Montana pass incomplete to Lazedrick Thompson,,
3rd and 2 at TULN 22,Lazedrick Thompson run for 14 yds to the Tulan 36 for a 1ST down,,
1st and 10 at TULN 36,"TULANE Penalty, Personal Foul (NA) to the Tulan 21",,
1st and 10 at TULN 21,Lazedrick Thompson run for 21 yds to the Tulan 42 for a 1ST down,,
1st and 10 at TULN 42,"Montana, Nick pass incomplete to Shackleford, Justyn, PENALTY UCF holding (Ozerities, Jordan) 10 yards to the UCF48, NO PLAY, 1ST DOWN TULANE. for a 1ST down",,
1st and 10 at UCF 48,Nick Montana pass incomplete to Justyn Shackleford,,
2nd and 10 at UCF 48,Dontrell Hilliard run for 13 yds to the UCF 35 for a 1ST down,,
1st and 10 at UCF 35,Lazedrick Thompson run for no gain to the UCF 35,,
2nd and 10 at UCF 35,Nick Montana pass incomplete,,
,"Timeout TULANE, clock 04:30",,
3rd and 10 at UCF 35,Nick Montana pass complete to Xavier Rush for 8 yds to the UCF 27,,
4th and 2 at UCF 27,Lazedrick Thompson run for a loss of 1 yard to the UCF 28,,
"TULN DRIVE TOTALS: 10 plays, 58 yards, 3:47"
UCF at 3:41,,TU,UCF
1st and 10 at UCF 28,Dontravious Wilson run for a loss of 6 yards to the UCF 22,13,20
2nd and 16 at UCF 22,Justin Holman pass incomplete to Breshad Perriman,,
3rd and 16 at UCF 22,Justin Holman pass complete to Rannell Hall for 12 yds to the UCF 34,,
,"Timeout UCF, clock 02:09",,
4th and 4 at UCF 34,"Caleb Houston punt for 41 yds, fair catch by Teddy Veal at the Tulan 25",,
"UCF DRIVE TOTALS: 3 plays, 6 yards, 1:38"
Tulane at 2:03,,TU,UCF
1st and 10 at TULN 25,Nick Montana pass incomplete to Justyn Shackleford,13,20
2nd and 10 at TULN 25,"Nick Montana sacked by Jamiyus Pittman for 0 yards to the Tulan 29 Nick Montana fumbled, forced by Jamiyus Pittman, recovered by Tulan",,
3rd and 6 at TULN 29,Nick Montana pass incomplete to Dontrell Hilliard,,
4th and 6 at TULN 29,Nick Montana pass incomplete,,
"TULN DRIVE TOTALS: 4 plays, 4 yards, 1:05"
UCF at 0:58,,TU,UCF
1st and 10 at TULN 29,Dontravious Wilson run for 3 yds to the Tulan 26,13,20
,"Timeout TULANE, clock 00:52",,
2nd and 7 at TULN 26,Dontravious Wilson run for 2 yds to the Tulan 24,,
,"Timeout TULANE, clock 00:48",,
3rd and 5 at TULN 24,TEAM run for a loss of 4 yards to the Tulan 28,,
,"Timeout UCF, clock 00:02",,
,End of 4th Quarter,,
"UCF DRIVE TOTALS: 4 plays, -1 yard, 0:58"
