0630081120141018,,630,811
,Austin Lopez kickoff for 46 yds,10,3
,End of 2nd Quarter,,
"WYO DRIVE TOTALS: 0 plays, 0 yards"
3rd Quarter Play-by-Play
San Jos\xe9 State at 15:00,,SJSU,WYO
,"Stuart Williams kickoff for 59 yds , Tim Crawley return for 33 yds to the SJSt 39",10,3
1st and 10 at SJSU 39,Limihai Hifo run for 3 yds to the SJSt 42,,
2nd and 7 at SJSU 42,Joe Gray pass complete to Tyler Winston for 8 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Joe Gray pass complete to Jabari Carr for 11 yds to the Wyom 39 for a 1ST down,,
1st and 10 at WYO 39,Tyler Ervin run for 9 yds to the Wyom 30,,
2nd and 1 at WYO 30,Limihai Hifo run for 11 yds to the Wyom 19 for a 1ST down,,
1st and 10 at WYO 19,Joe Gray run for 1 yd to the Wyom 18,,
2nd and 9 at WYO 18,Limihai Hifo run for 3 yds to the Wyom 15,,
3rd and 6 at WYO 15,Joe Gray pass complete to Andrew Vollert for 1 yd to the Wyom 14,,
4th and 5 at WYO 14,Austin Lopez 31 yd FG MISSED,,
"SJSU DRIVE TOTALS: 9 plays, 47 yards, 4:42"
Wyoming at 10:18,,SJSU,WYO
1st and 10 at WYO 20,Shaun Wick run for 4 yds to the Wyom 24,10,3
2nd and 6 at WYO 24,Colby Kirkegaard pass incomplete to Jalen Claiborne,,
3rd and 6 at WYO 24,Colby Kirkegaard pass incomplete,,
4th and 6 at WYO 24,"Ethan Wood punt for 52 yds, punt out-of-bounds at the SJSt 24",,
"WYO DRIVE TOTALS: 3 plays, 4 yards, 1:03"
San Jos\xe9 State at 9:15,,SJSU,WYO
1st and 10 at SJSU 24,Joe Gray pass complete to Tyler Winston for 13 yds to the SJSt 37 for a 1ST down,10,3
1st and 10 at SJSU 37,Tyler Ervin run for 2 yds to the SJSt 39,,
2nd and 8 at SJSU 39,Joe Gray pass complete to Tyler Winston for 6 yds to the SJSt 45,,
3rd and 2 at SJSU 45,Tyler Ervin run for 19 yds to the Wyom 36 for a 1ST down,,
1st and 10 at WYO 36,Joe Gray pass incomplete,,
2nd and 10 at WYO 36,Joe Gray pass complete to Daniel Bradbury for 1 yd to the Wyom 35,,
3rd and 9 at WYO 35,"Joe Gray sacked by Eddie Yarbrough for a loss of 14 yards to the SJSt 41 Joe Gray fumbled, recovered by Wyom Chase Appleby , return for 0 yards",,
"SJSU DRIVE TOTALS: 7 plays, 17 yards, 3:01"
Wyoming at 6:14,,SJSU,WYO
1st and 10 at SJSU 41,Shaun Wick run for a loss of 3 yards to the SJSt 44,10,3
2nd and 13 at SJSU 44,Colby Kirkegaard pass incomplete to Tanner Gentry,,
3rd and 13 at SJSU 44,Colby Kirkegaard pass incomplete to Tanner Gentry,,
4th and 13 at SJSU 44,"Ethan Wood punt for 39 yds, punt out-of-bounds at the SJSt 5",,
"WYO DRIVE TOTALS: 3 plays, -3 yards, 0:58"
San Jos\xe9 State at 5:16,,SJSU,WYO
1st and 10 at SJSU 5,Tyler Ervin run for 16 yds to the SJSt 21 for a 1ST down,10,3
1st and 10 at SJSU 21,Limihai Hifo run for 1 yd to the SJSt 22,,
2nd and 9 at SJSU 22,Joe Gray pass complete to Tyler Winston for 12 yds to the SJSt 34 for a 1ST down,,
1st and 10 at SJSU 34,Tim Crawley run for 13 yds to the SJSt 47 for a 1ST down,,
1st and 10 at SJSU 47,Tyler Ervin run for a loss of 3 yards to the SJSt 44,,
2nd and 13 at SJSU 44,Joe Gray pass complete to Tim Crawley for 10 yds to the Wyom 46,,
3rd and 3 at WYO 46,"Limihai Hifo run for 6 yds Limihai Hifo fumbled, forced by Blair Burns, recovered by Wyom Blair Burns  , return for 63 yds, (Stuart Williams KICK)",10,10
"SJSU DRIVE TOTALS: 7 plays, 58 yards, 3:43"
San Jos\xe9 State at 1:33,,SJSU,WYO
,Stuart Williams kickoff for 65 yds for a touchback,10,10
1st and 10 at SJSU 25,"GRAY, Joe pass incomplete to WINSTON, Tyler, PENALTY WY pass interference (PRIESTER,Robert) 15 yards to the SJ40, 1ST DOWN SJ, NO PLAY. for a 1ST down",,
1st and 10 at SJSU 40,Tim Crawley run for 2 yds to the SJSt 42,,
2nd and 8 at SJSU 42,Brandon Monroe run for 2 yds to the SJSt 44,,
3rd and 6 at SJSU 44,"SAN JOS\xc9 ST Penalty, false start (-5 Yards) to the SJSt 39",,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
San Jos\xe9 State at 15:00,,SJSU,WYO
3rd and 11 at SJSU 39,"Joe Gray pass complete to Tyler Ervinu"" for 2 yds to the Wyom 41 for a 1ST down WYOMING Penalty, personal foul (Siaosi Hala'api'api) to the Wyom 44 for a 1ST down""",10,10
1st and 10 at WYO 44,Joe Gray pass complete to Billy Freeman for 26 yds to the Wyom 18 for a 1ST down,,
1st and 10 at WYO 18,"Joe Gray run for 18 yds for a TD, (Austin Lopez KICK)",17,10
"SJSU DRIVE TOTALS: 5 plays, 75 yards, 2:17"
Wyoming at 14:16,,SJSU,WYO
,Austin Lopez kickoff for 65 yds for a touchback,17,10
1st and 10 at WYO 25,Dominic Rufran run for 18 yds to the Wyom 43 for a 1ST down,,
1st and 10 at WYO 43,Colby Kirkegaard run for 3 yds to the Wyom 46,,
2nd and 7 at WYO 46,Colby Kirkegaard pass incomplete to Jalen Claiborne,,
3rd and 7 at WYO 46,Colby Kirkegaard pass complete to Jalen Claiborne for 6 yds to the SJSt 48,,
,"Timeout WYOMING, clock 12:18",,
4th and 1 at SJSU 48,"Shaun Wick run for 48 yds for a TD, (Stuart Williams KICK)",17,17
"WYO DRIVE TOTALS: 5 plays, 75 yards, 2:07"
San Jos\xe9 State at 12:09,,SJSU,WYO
,Stuart Williams kickoff for 65 yds for a touchback,17,17
1st and 10 at SJSU 25,Tyler Ervin run for 8 yds to the SJSt 33,,
2nd and 2 at SJSU 33,"SAN JOS\xc9 ST Penalty, false start (-5 Yards) to the SJSt 28",,
2nd and 7 at SJSU 28,Tim Crawley run for a loss of 5 yards to the SJSt 23,,
3rd and 12 at SJSU 23,Joe Gray pass complete to Tim Crawley for 6 yds to the SJSt 29,,
4th and 6 at SJSU 29,"Michael Carrizosa punt for 51 yds , Jalen Claiborne returns for 16 yds to the Wyom 36",,
"SJSU DRIVE TOTALS: 3 plays, 4 yards, 2:14"
Wyoming at 9:55,,SJSU,WYO
1st and 10 at WYO 36,Shaun Wick run for 11 yds to the Wyom 47 for a 1ST down,17,17
1st and 10 at WYO 47,Shaun Wick run for 3 yds to the 50 yard line,,
2nd and 7 at 50,Colby Kirkegaard pass incomplete to Dominic Rufran,,
3rd and 7 at 50,Colby Kirkegaard pass complete to Tanner Gentry for 8 yds to the SJSt 42 for a 1ST down,,
1st and 10 at SJSU 42,Brian Hill run for no gain to the SJSt 42,,
2nd and 10 at SJSU 42,Colby Kirkegaard pass incomplete,,
3rd and 10 at SJSU 42,Colby Kirkegaard run for 14 yds to the SJSt 28 for a 1ST down,,
1st and 10 at SJSU 28,Shaun Wick run for 1 yd to the SJSt 27,,
2nd and 9 at SJSU 27,Shaun Wick run for 18 yds to the SJSt 9 for a 1ST down,,
1st and Goal at SJSU 9,"Dominic Rufran run for 1 yd to the SJSt 8 WYOMING Penalty, personal foul (-15 Yards) to the SJSt 23",,
1st and Goal at SJSU 23,Colby Kirkegaard run for 19 yds to the SJSt 4,,
2nd and Goal at SJSU 4,Shaun Wick run for 2 yds to the SJSt 2,,
3rd and Goal at SJSU 2,Colby Kirkegaard pass incomplete to Shaun Wick,,
4th and Goal at SJSU 2,Stuart Williams 19 yd FG GOOD,17,20
"WYO DRIVE TOTALS: 14 plays, 62 yards, 5:45"
San Jos\xe9 State at 4:10,,SJSU,WYO
,"Stuart Williams kickoff for 63 yds , Tim Crawley return for 26 yds to the SJSt 28",17,20
1st and 10 at SJSU 28,Joe Gray pass complete to Tyler Ervin for 8 yds to the SJSt 36,,
2nd and 2 at SJSU 36,Tyler Ervin run for a loss of 1 yard to the SJSt 35,,
3rd and 3 at SJSU 35,Joe Gray pass complete to Hansell Wilson for 5 yds to the SJSt 40 for a 1ST down,,
1st and 10 at SJSU 40,Joe Gray pass incomplete to Tyler Ervin,,
2nd and 10 at SJSU 40,"Joe Gray pass incomplete to Tim Crawley, broken up by Jesse Sampson",,
3rd and 10 at SJSU 40,Joe Gray pass complete to Hansell Wilson for 8 yds to the SJSt 48,,
4th and 2 at SJSU 48,Joe Gray pass complete to Tyler Ervin for 18 yds to the Wyom 34 for a 1ST down,,
1st and 10 at WYO 34,Tyler Ervin run for a loss of 3 yards to the Wyom 37,,
,"Timeout SAN JOS\xc9 ST, clock 01:28",,
2nd and 13 at WYO 37,Joe Gray pass complete to Tyler Ervin for 3 yds to the Wyom 34,,
3rd and 10 at WYO 34,"GRAY, Joe pass complete to WILSON, Hansell for 34 yards to the WY0, clock 01:18, PENALTY SJ personal foul 15 yards to the WY49, NO PLAY.",,
3rd and 25 at WYO 49,Joe Gray pass complete to Andrew Vollert for 16 yds to the Wyom 33,,
,"Timeout WYOMING, clock 00:47",,
4th and 9 at WYO 33,Austin Lopez 50 yd FG GOOD,20,20
"SJSU DRIVE TOTALS: 11 plays, 39 yards, 3:28"
Wyoming at 0:42,,SJSU,WYO
,Austin Lopez kickoff for 65 yds for a touchback,20,20
1st and 10 at WYO 25,Colby Kirkegaard pass complete to Shaun Wick for 9 yds to the Wyom 34,,
2nd and 1 at WYO 34,Colby Kirkegaard pass complete to Dominic Rufran for 29 yds to the SJSt 37 for a 1ST down,,
1st and 10 at SJSU 37,TEAM pass incomplete,,
2nd and 10 at SJSU 37,Colby Kirkegaard pass incomplete to Jake Maulhardt,,
3rd and 10 at SJSU 37,Colby Kirkegaard pass complete to Dominic Rufran for 8 yds to the SJSt 29,,
,"Timeout WYOMING, clock 00:02",,
4th and 2 at SJSU 29,Stuart Williams 46 yd FG MISSED,,
,End of 4th Quarter,,
"WYO DRIVE TOTALS: 6 plays, 46 yards, 0:42"
OT Play-by-Play
San Jos\xe9 State at 15:00,,SJSU,WYO
1st and 10 at WYO 25,Joe Gray pass complete to Tyler Winston for 11 yds to the Wyom 14 for a 1ST down,20,20
1st and 10 at WYO 14,Tyler Ervin run for no gain to the Wyom 14,,
2nd and 10 at WYO 14,"GRAY, Joe pass incomplete to CARR, Jabari (SAMPSON, Jesse), PENALTY WY holding (SAMPSON, Jesse) 7 yards to the WY7, 1ST DOWN SJ, NO PLAY. for a 1ST down",,
1st and Goal at WYO 7,Tyler Ervin run for 3 yds to the Wyom 4,,
2nd and Goal at WYO 4,"Joe Gray pass incomplete to Tyler Winston, broken up by Tyran Finley",,
,"Timeout SAN JOS\xc9 ST, clock 00:00",,
3rd and Goal at WYO 4,"Joe Gray pass complete to Tyler Winston for 4 yds for a TD, (Austin Lopez KICK)",27,20
"SJSU DRIVE TOTALS: 5 plays, 25 yards"
Wyoming at 0:00,,SJSU,WYO
1st and 10 at SJSU 25,Shaun Wick run for 2 yds to the SJSt 23,27,20
2nd and 8 at SJSU 23,Colby Kirkegaard run for 2 yds to the SJSt 21,,
3rd and 6 at SJSU 21,Colby Kirkegaard pass complete to Shaun Wick for 3 yds to the SJSt 18,,
4th and 3 at SJSU 18,Shaun Wick run for a loss of 1 yard to the SJSt 19,,
"WYO DRIVE TOTALS: 4 plays, 6 yards"
