0726072520141213,,726,725
2nd and 6 at NAVY 35,Larry Dixon run for 4 yds to the Navy 31,,
3rd and 2 at NAVY 31,Angel Santiago run for 1 yd to the Navy 30,,
,"Timeout NAVY, clock 02:14",,
4th and 1 at NAVY 30,Angel Santiago run for no gain to the Navy 30,,
"ARMY DRIVE TOTALS: 10 plays, 50 yards, 6:03"
Navy at 2:11,,NAVY,ARMY
1st and 10 at NAVY 30,Keenan Reynolds pass complete to Jamir Tillman for 39 yds to the Army 31 for a 1ST down,0,7
1st and 10 at ARMY 31,Keenan Reynolds run for 2 yds to the Army 29,,
2nd and 8 at ARMY 29,"NAVY Penalty, False Start (Bradyn Heap) to the Army 34",,
2nd and 13 at ARMY 34,Keenan Reynolds pass complete to Ryan Williams-Jenkins for 12 yds to the Army 22,,
3rd and 1 at ARMY 22,Geoffrey Whiteside run for 10 yds to the Army 12 for a 1ST down,,
,"Timeout ARMY, clock 00:25",,
1st and 10 at ARMY 12,Chris Swain run for 3 yds to the Army 9,,
,"Timeout NAVY, clock 00:24",,
2nd and 7 at ARMY 9,Jamir Tillman 9 Yd pass from Keenan Reynolds (Austin Grebe Kick),7,7
"NAVY DRIVE TOTALS: 6 plays, 70 yards, 1:53"
Army at 0:18,,NAVY,ARMY
,"Austin Grebe kickoff for 60 yds , Josh Jenkins return for 28 yds to the Army 33",7,7
1st and 10 at ARMY 33,Terry Baggett run for 13 yds to the Army 46 for a 1ST down,,
,"Timeout ARMY, clock 00:05",,
1st and 10 at ARMY 46,Kelvin White pass incomplete,,
,End of 2nd Quarter,,
"ARMY DRIVE TOTALS: 2 plays, 13 yards, 0:18"
3rd Quarter Play-by-Play
Navy at 15:00,,NAVY,ARMY
,"Cale Brewer kickoff for 56 yds , Ryan Williams-Jenkins return for 41 yds to the 50 yard line",7,7
1st and 10 at 50,Geoffrey Whiteside run for 5 yds to the Army 45,,
2nd and 5 at ARMY 45,Keenan Reynolds run for 3 yds to the Army 42,,
3rd and 2 at ARMY 42,Noah Copeland run for 5 yds to the Army 37 for a 1ST down,,
1st and 10 at ARMY 37,Dishan Romine run for 6 yds to the Army 31,,
2nd and 4 at ARMY 31,Keenan Reynolds run for 7 yds to the Army 24 for a 1ST down,,
1st and 10 at ARMY 24,Keenan Reynolds run for a loss of 1 yard to the Army 25,,
2nd and 11 at ARMY 25,Noah Copeland run for 8 yds to the Army 17,,
3rd and 3 at ARMY 17,"NAVY Penalty, False Start (Jamir Tillman) to the Army 22",,
3rd and 8 at ARMY 22,Keenan Reynolds sacked by Andrew King for a loss of 6 yards to the Army 28,,
4th and 14 at ARMY 28,Austin Grebe 45 Yd Field Goal,10,7
"NAVY DRIVE TOTALS: 9 plays, 22 yards, 5:17"
Army at 9:43,,NAVY,ARMY
,"Austin Grebe kickoff for 63 yds , Josh Jenkins return for 17 yds to the Army 19",10,7
1st and 10 at ARMY 19,Larry Dixon run for 4 yds to the Army 23,,
2nd and 6 at ARMY 23,Larry Dixon run for 26 yds to the Army 49 for a 1ST down,,
1st and 10 at ARMY 49,A.J. Schurr run for 9 yds to the Navy 42,,
2nd and 1 at NAVY 42,Raymond Maples run for 4 yds to the Navy 38 for a 1ST down,,
1st and 10 at NAVY 38,A.J. Schurr run for 2 yds to the Navy 36,,
2nd and 8 at NAVY 36,Raymond Maples run for 3 yds to the Navy 33,,
3rd and 5 at NAVY 33,Terry Baggett run for 3 yds to the Navy 30,,
4th and 2 at NAVY 31,Daniel Grochowski 49 yd FG MISSED,,
"ARMY DRIVE TOTALS: 8 plays, 51 yards, 4:47"
Navy at 4:56,,NAVY,ARMY
1st and 10 at NAVY 31,Ryan Williams-Jenkins run for a loss of 1 yard to the Navy 30,10,7
2nd and 11 at NAVY 30,Keenan Reynolds run for 17 yds to the Navy 47 for a 1ST down,,
1st and 10 at NAVY 47,Noah Copeland run for no gain to the Navy 47,,
2nd and 10 at NAVY 47,Keenan Reynolds pass complete to Brandon Colon for 9 yds to the Army 44,,
3rd and 1 at ARMY 44,Keenan Reynolds run for 4 yds to the Army 40 for a 1ST down,,
1st and 10 at ARMY 40,Keenan Reynolds run for 2 yds to the Army 38,,
2nd and 8 at ARMY 38,Keenan Reynolds pass complete to Brendan Dudeck for 5 yds to the Army 33,,
3rd and 3 at ARMY 33,Noah Copeland run for 4 yds to the Army 29 for a 1ST down,,
1st and 10 at ARMY 29,Keenan Reynolds run for 5 yds to the Army 24,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Navy at 15:00,,NAVY,ARMY
2nd and 5 at ARMY 24,Noah Copeland run for 4 yds to the Army 20,10,7
3rd and 1 at ARMY 20,Keenan Reynolds run for 4 yds to the Army 16 for a 1ST down,,
1st and 10 at ARMY 16,Chris Swain run for 11 yds to the Army 5 for a 1ST down,,
,"Timeout NAVY, clock 13:18",,
1st and Goal at ARMY 5,Chris Swain run for 3 yds to the Army 2,,
2nd and Goal at ARMY 2,Keenan Reynolds run for 1 yd to the Army 1,,
3rd and Goal at ARMY 1,Keenan Reynolds 1 Yd Run (Austin Grebe Kick),17,7
"NAVY DRIVE TOTALS: 15 plays, 69 yards, 7:49"
Army at 12:07,,NAVY,ARMY
,"Austin Grebe kickoff for 53 yds , Josh Jenkins return for 15 yds to the Army 27",17,7
1st and 10 at ARMY 27,A.J. Schurr run for 6 yds to the Army 33,,
2nd and 4 at ARMY 33,Larry Dixon run for 7 yds to the Army 40 for a 1ST down,,
1st and 10 at ARMY 40,Larry Dixon run for 10 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,A.J. Schurr run for 4 yds to the Navy 46,,
2nd and 6 at NAVY 46,Larry Dixon run for 4 yds to the Navy 42,,
3rd and 2 at NAVY 42,Larry Dixon run for 4 yds to the Navy 38 for a 1ST down,,
1st and 10 at NAVY 38,Terry Baggett run for no gain to the Navy 38,,
2nd and 10 at NAVY 38,"A.J. Schurr run for a loss of 2 yards to the Navy 40 A.J. Schurr fumbled, forced by Paul Quessenberry, recovered by Navy Will Anthony  , return for no gain to the Navy 40",,
"ARMY DRIVE TOTALS: 8 plays, 33 yards, 4:00"
Navy at 8:07,,NAVY,ARMY
1st and 10 at NAVY 40,Noah Copeland run for no gain to the Navy 40,17,7
2nd and 10 at NAVY 40,"Noah Copeland run for 2 yds to the Navy 42 NAVY Penalty, Offensive Holding (-10 Yards) to the Navy 32",,
2nd and 18 at NAVY 32,Keenan Reynolds run for 16 yds to the Navy 48,,
3rd and 2 at NAVY 48,Geoffrey Whiteside run for 19 yds to the Army 33 for a 1ST down,,
1st and 10 at ARMY 33,Chris Swain run for 5 yds to the Army 28,,
2nd and 5 at ARMY 28,Chris Swain run for 6 yds to the Army 22 for a 1ST down,,
1st and 10 at ARMY 22,Noah Copeland run for 1 yd to the Army 21,,
2nd and 9 at ARMY 21,"Keenan Reynolds run for no gain to the Army 21 Keenan Reynolds fumbled, recovered by Army Joe Drummond",,
"NAVY DRIVE TOTALS: 8 plays, 39 yards, 4:20"
Army at 3:47,,NAVY,ARMY
1st and 10 at ARMY 21,Kelvin White pass complete to Joe Walker for 17 yds to the Army 38 for a 1ST down,17,7
1st and 10 at ARMY 38,A.J. Schurr run for 10 yds to the Army 48 for a 1ST down,,
1st and 10 at ARMY 48,A.J. Schurr sacked by Will Anthony for a loss of 1 yard to the Army 47,,
2nd and 11 at ARMY 47,A.J. Schurr pass incomplete to Edgar Poe,,
3rd and 11 at ARMY 47,A.J. Schurr pass complete to Larry Dixon for 20 yds to the Navy 33 for a 1ST down,,
1st and 10 at NAVY 33,A.J. Schurr pass incomplete to Xavier Moss,,
2nd and 10 at NAVY 33,A.J. Schurr run for 5 yds to the Navy 28,,
3rd and 5 at NAVY 28,A.J. Schurr sacked by Chris Johnson for a loss of 6 yards to the Navy 34,,
,"Timeout ARMY, clock 01:54",,
4th and 11 at NAVY 34,Daniel Grochowski 52 Yd Field Goal,17,10
"ARMY DRIVE TOTALS: 9 plays, 45 yards, 1:56"
Navy at 1:51,,NAVY,ARMY
,Mitchell Howard on-side kick recovered by NAVY at the Army 49,17,10
1st and 10 at ARMY 49,Keenan Reynolds run for a loss of 1 yard to the 50 yard line,,
2nd and 12 at 50,Keenan Reynolds run for 19 yds to the Army 31 for a 1ST down,,
1st and 10 at ARMY 31,TEAM run for a loss of 2 yards to the Army 33,,
2nd and 12 at ARMY 33,TEAM run for a loss of 3 yards to the Army 36,,
,End of 4th Quarter,,
"NAVY DRIVE TOTALS: 4 plays, 13 yards, 1:51"
