0648073620140920,,648,736
1st and 10 at SC 39,Mike Davis run for 6 yds to the SCaro 45,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
South Carolina at 15:00,,USC,VAN
2nd and 4 at SC 45,Mike Davis run for a loss of 2 yards to the SCaro 43,27,24
3rd and 6 at SC 43,Dylan Thompson pass complete to Mike Davis for 17 yds to the Vandy 40 for a 1ST down,,
1st and 10 at VAN 40,"SOUTH CAROLINA Penalty, Delay of Game (-5 Yards) to the Vandy 45",,
1st and 15 at VAN 45,Dylan Thompson pass incomplete to Damiere Byrd,,
2nd and 15 at VAN 45,Dylan Thompson pass complete to Pharoh Cooper for 9 yds to the Vandy 36,,
3rd and 6 at VAN 36,Dylan Thompson pass complete to Pharoh Cooper for 11 yds to the Vandy 25 for a 1ST down,,
1st and 10 at VAN 25,Mike Davis run for 9 yds to the Vandy 16,,
2nd and 1 at VAN 16,Mike Davis run for 6 yds to the Vandy 10 for a 1ST down,,
1st and Goal at VAN 10,Mike Davis run for 3 yds to the Vandy 7,,
2nd and Goal at VAN 7,Nick Jones 7 Yd pass from Dylan Thompson (Elliott Fry Kick),34,24
"SCAR DRIVE TOTALS: 10 plays, 61 yards, 4:49"
Vanderbilt at 10:34,,USC,VAN
,Landon Ard kickoff for 50 yds,34,24
1st and 10 at VAN 15,Wade Freebeck pass incomplete to Davis Dudchock,,
2nd and 10 at VAN 15,Wade Freebeck pass complete to Davis Dudchock for 1 yd to the Vandy 16,,
3rd and 9 at VAN 16,"Wade Freebeck pass complete to Steven Sche,  for 44 yds to the SCaro 40 for a 1ST down",,
1st and 10 at SC 40,Wade Freebeck pass complete to Latevius Rayford for 5 yds to the SCaro 35,,
2nd and 5 at SC 35,Jerron Seymour run for 6 yds to the SCaro 29 for a 1ST down,,
1st and 10 at SC 29,Wade Freebeck pass incomplete,,
2nd and 10 at SC 29,Wade Freebeck pass incomplete,,
3rd and 10 at SC 29,Wade Freebeck pass incomplete,,
4th and 10 at SC 29,Tommy Openshaw 46 yd FG BLOCKED blocked by J.T. Surratt,,
"VAN DRIVE TOTALS: 9 plays, 56 yards, 2:53"
South Carolina at 7:41,,USC,VAN
1st and 10 at SC 29,"Dylan Thompson run for no gain to the SCaro 29 Dylan Thompson fumbled, recovered by Vandy Vince Taylor",34,24
"SCAR DRIVE TOTALS: 1 play, 0 yards, 0:13"
Vanderbilt at 7:28,,USC,VAN
1st and 10 at SC 29,Ralph Webb run for 12 yds to the SCaro 17 for a 1ST down,34,24
1st and 10 at SC 17,Wade Freebeck pass incomplete to Steven Sche,,
2nd and 10 at SC 17,Wade Freebeck pass complete to Latevius Rayford for 5 yds to the SCaro 12,,
3rd and 5 at SC 12,Wade Freebeck pass incomplete to Caleb Scott,,
,"Timeout VANDERBILT, clock 06:02",,
4th and 5 at SC 12,Tommy Openshaw 30 Yd Field Goal,34,27
"VAN DRIVE TOTALS: 5 plays, 17 yards, 1:31"
South Carolina at 5:57,,USC,VAN
,Hayden Lekacz kickoff for 65 yds for a touchback,34,27
1st and 10 at SC 25,Pharoh Cooper run for 4 yds to the SCaro 29,,
2nd and 6 at SC 29,Pharoh Cooper run for 70 yds to the Vandy 1 for a 1ST down,,
1st and Goal at VAN 1,Dylan Thompson 1 Yd Run (Elliott Fry Kick),41,27
"SCAR DRIVE TOTALS: 3 plays, 75 yards, 1:22"
South Carolina at 4:35,,USC,VAN
,"Landon Ard kickoff for 40 yds , Nathan Marcus return for 1 yd to the Vandy 26 Nathan Marcus fumbled, recovered by SCaro Bryson Allen-Williams",41,27
1st and 10 at VAN 26,Shon Carson run for 1 yd to the Vandy 25,,
2nd and 9 at VAN 25,David Williams run for 8 yds to the Vandy 17,,
3rd and 1 at VAN 17,David Williams run for 3 yds to the Vandy 14 for a 1ST down,,
1st and 10 at VAN 14,David Williams run for 12 yds to the Vandy 2 for a 1ST down,,
1st and Goal at VAN 2,David Williams 2 Yd Run (Elliott Fry Kick),48,27
"SCAR DRIVE TOTALS: 5 plays, 26 yards, 3:03"
Vanderbilt at 1:32,,USC,VAN
,"Landon Ard kickoff for 47 yds , Dallas Rivers return for 12 yds to the Vandy 30",48,27
1st and 10 at VAN 30,Wade Freebeck pass complete to Chandler Dorrell for 13 yds to the Vandy 43 for a 1ST down,,
1st and 10 at VAN 43,Wade Freebeck pass complete to Chandler Dorrell for 11 yds to the SCaro 46 for a 1ST down,,
1st and 10 at SC 46,Wade Freebeck pass complete to Kris Kentera for 39 yds to the SCaro 7 for a 1ST down,,
1st and Goal at SC 7,Kris Kentera 7 Yd pass from Wade Freebeck (Tommy Openshaw Kick),48,34
"VAN DRIVE TOTALS: 4 plays, 70 yards, 0:45"
South Carolina at 0:47,,USC,VAN
,"Hayden Lekacz on-side kick recovered by SOUTH CAROLINA at the Vandy 46 VANDERBILT Penalty, Defensive Offside (-5 Yards) to the Vandy 41",48,34
1st and 10 at VAN 41,TEAM run for a loss of 1 yard to the Vandy 42,,
,End of 4th Quarter,,
"SCAR DRIVE TOTALS: 1 play, -1 yard, 0:47"
