0497000920141011,,497,9
3rd and 1 at UNT 46,Cody Clements run for no gain to the NoTex 46,,
4th and 1 at UNT 46,Jordan Howard run for 2 yds to the NoTex 44 for a 1ST down,,
1st and 10 at UNT 44,Cody Clements pass incomplete,,
2nd and 10 at UNT 44,Cody Clements pass complete to Jamarcus Nelson for 9 yds to the NoTex 35,,
3rd and 1 at UNT 35,D.J. Vinson run for 3 yds to the NoTex 32 for a 1ST down,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
UAB at 15:00,,UNT,UAB
1st and 10 at UNT 32,Cody Clements run for 6 yds to the NoTex 26,0,14
2nd and 4 at UNT 26,D.J. Vinson run for 7 yds to the NoTex 19 for a 1ST down,,
1st and 10 at UNT 19,Cody Clements pass complete to Darius Powell for 8 yds to the NoTex 11,,
2nd and 2 at UNT 11,D.J. Vinson run for 2 yds to the NoTex 9 for a 1ST down,,
1st and Goal at UNT 9,Cody Clements run for 6 yds to the NoTex 3,,
2nd and Goal at UNT 3,D.J. Vinson run for a loss of 1 yard to the NoTex 4,,
3rd and Goal at UNT 4,D.J. Vinson 4 Yd pass from Cody Clements (Ty Long Kick),0,21
"UAB DRIVE TOTALS: 16 plays, 73 yards, 4:41"
North Texas at 12:48,,UNT,UAB
,"Ty Long kickoff for 65 yds , Carlos Harris return for 20 yds to the NoTex 20",0,21
1st and 10 at UNT 20,Dajon Williams run for a loss of 3 yards to the NoTex 17,,
2nd and 13 at UNT 17,Dajon Williams sacked by Chris Rabb for a loss of 9 yards to the NoTex 8,,
3rd and 22 at UNT 8,Dajon Williams pass complete to John Chelf for 4 yds to the NoTex 12,,
4th and 18 at UNT 12,"Eric Keena punt for 71 yds , Jamarcus Nelson returns for 17 yds to the UAB 34",,
"UNT DRIVE TOTALS: 3 plays, -8 yards, 2:31"
UAB at 10:17,,UNT,UAB
1st and 10 at UAB 34,Jordan Howard run for no gain to the UAB 34,0,21
2nd and 10 at UAB 34,Cody Clements pass complete to Kennard Backman for 43 yds to the NoTex 23 for a 1ST down,,
1st and 10 at UNT 23,Cody Clements pass complete to Maudrecus Humphrey for 1 yd to the NoTex 22,,
2nd and 9 at UNT 22,Cody Clements pass complete to Gerald Everett for a loss of 1 yard to the NoTex 23,,
3rd and 10 at UNT 23,Cody Clements pass complete to Josh Magee for 16 yds to the NoTex 7 for a 1ST down,,
1st and Goal at UNT 7,"UAB Penalty, false start (-5 Yards) to the NoTex 12",,
1st and Goal at UNT 12,Cody Clements pass incomplete to Maudrecus Humphrey,,
2nd and Goal at UNT 12,"Cody Clements pass complete to Jordan Howard for 12 yds for a TD, (Ty Long KICK)",0,28
"UAB DRIVE TOTALS: 7 plays, 66 yards, 2:29"
North Texas at 7:41,,UNT,UAB
,"Ty Long kickoff for 66 yds , Darvin Kidsy return for 26 yds to the NoTex 25",0,28
1st and 10 at UNT 25,Antoinne Jimmerson run for 3 yds to the NoTex 28,,
2nd and 7 at UNT 28,Dajon Williams pass incomplete to Antoinne Jimmerson,,
3rd and 7 at UNT 28,Dajon Williams pass complete to Carlos Harris for 28 yds to the UAB 44 for a 1ST down,,
,"Timeout UAB, clock 06:41",,
1st and 10 at UAB 44,Dajon Williams sacked by Diaheem Watkins for a loss of 4 yards to the UAB 48,,
2nd and 14 at UAB 48,Dajon Williams pass complete to Darvin Kidsy for 8 yds to the UAB 40,,
3rd and 6 at UAB 40,Dajon Williams run for 13 yds to the UAB 27 for a 1ST down,,
1st and 10 at UAB 27,"Antoinne Jimmerson run for 27 yds for a TD, (Trevor Moore KICK)",7,28
"UNT DRIVE TOTALS: 7 plays, 75 yards, 2:29"
UAB at 5:07,,UNT,UAB
,"Eric Keena kickoff for 60 yds , Jamarcus Nelson return for 18 yds to the UAB 23",7,28
1st and 10 at UAB 23,Cody Clements pass complete to Maudrecus Humphrey for 75 yds to the NoTex 2 for a 1ST down,,
1st and Goal at UNT 2,"Jordan Howard run for 2 yds for a TD, (Ty Long KICK)",7,35
"UAB DRIVE TOTALS: 2 plays, 77 yards, 0:22"
North Texas at 4:38,,UNT,UAB
,"Ty Long kickoff for 62 yds , Carlos Harris return for 18 yds to the NoTex 21",7,35
,"Timeout UAB, clock 04:38",,
1st and 10 at UNT 21,Carlos Harris run for 4 yds to the NoTex 25,,
2nd and 6 at UNT 25,Dajon Williams pass complete to Darvin Kidsy for 31 yds to the UAB 44 for a 1ST down,,
1st and 10 at UAB 44,Dajon Williams pass incomplete to N/A,,
2nd and 10 at UAB 44,Dajon Williams pass complete to Darius Terrell for 12 yds to the UAB 32 for a 1ST down,,
1st and 10 at UAB 32,Dajon Williams pass incomplete to N/A,,
2nd and 10 at UAB 32,Dajon Williams sacked by Shaq Jones for a loss of 8 yards to the UAB 40,,
3rd and 18 at UAB 40,Antoinne Jimmerson run for 21 yds to the UAB 19 for a 1ST down,,
1st and 10 at UAB 19,Carlos Harris run for a loss of 1 yard to the UAB 20,,
,"Timeout NORTH TEXAS, clock 01:42",,
2nd and 11 at UAB 20,Dajon Williams pass complete to Darius Terrell for 6 yds to the UAB 14,,
,"Timeout NORTH TEXAS, clock 01:21",,
3rd and 5 at UAB 14,Dajon Williams run for 2 yds to the UAB 12,,
,"Timeout NORTH TEXAS, clock 01:11",,
4th and 3 at UAB 12,"Dajon Williams pass complete to Marcus Smith for 12 yds for a TD, (Trevor Moore KICK)",14,35
"UNT DRIVE TOTALS: 11 plays, 79 yards, 3:33"
UAB at 0:56,,UNT,UAB
,"Eric Keena kickoff for 62 yds , Jamarcus Nelson return for 22 yds to the UAB 25",14,35
1st and 10 at UAB 25,TEAM run for a loss of 2 yards to the UAB 23,,
2nd and 12 at UAB 23,TEAM run for a loss of 2 yards to the UAB 21,,
,End of 2nd Quarter,,
"UAB DRIVE TOTALS: 2 plays, -4 yards, 0:56"
3rd Quarter Play-by-Play
North Texas at 15:00,,UNT,UAB
,"Ty Long kickoff for 79 yds , Carlos Harris return for 26 yds to the NoTex 26",14,35
1st and 10 at UNT 26,Antoinne Jimmerson run for 1 yd to the NoTex 27,,
2nd and 9 at UNT 27,Dajon Williams sacked by Jake Ganus for a loss of 8 yards to the NoTex 19,,
3rd and 17 at UNT 19,Dajon Williams pass complete to Darvin Kidsy for 3 yds to the NoTex 22,,
4th and 14 at UNT 22,"Eric Keena punt for 43 yds , Jamarcus Nelson returns for 5 yds to the UAB 27 UAB Penalty, Offensive holding (10 Yards) to the UAB 30",,
"UNT DRIVE TOTALS: 3 plays, -4 yards, 2:25"
UAB at 12:35,,UNT,UAB
1st and 10 at UAB 30,Cody Clements run for 5 yds to the UAB 35,14,35
2nd and 5 at UAB 35,Jordan Howard run for 5 yds to the UAB 40 for a 1ST down,,
1st and 10 at UAB 40,Cody Clements sacked by Sir Calvin Wallace for a loss of 3 yards to the UAB 37,,
2nd and 13 at UAB 37,Cody Clements pass complete to Jamarcus Nelson for 18 yds to the NoTex 45 for a 1ST down,,
1st and 10 at UNT 45,Jordan Howard run for 5 yds to the NoTex 40,,
2nd and 5 at UNT 40,Cody Clements run for a loss of 1 yard to the NoTex 41,,
3rd and 6 at UNT 41,Cody Clements run for 2 yds to the NoTex 39,,
4th and 4 at UNT 39,"Hunter Mullins punt for 36 yds, downed at the NoTex 3",,
"UAB DRIVE TOTALS: 7 plays, 31 yards, 3:30"
North Texas at 9:05,,UNT,UAB
1st and 10 at UNT 3,Antoinne Jimmerson run for 2 yds to the NoTex 5,14,35
2nd and 8 at UNT 5,"Dajon Williams pass intercepted for a TD Darius Williams return for 9 yds for a TD, (Ty Long KICK)",14,42
"UNT DRIVE TOTALS: 2 plays, 2 yards, 0:32"
North Texas at 8:33,,UNT,UAB
,Ty Long kickoff for 71 yds for a touchback,14,42
1st and 10 at UNT 25,Reggie Pegram run for 7 yds to the NoTex 32,,
2nd and 3 at UNT 32,Reggie Pegram run for 6 yds to the NoTex 38 for a 1ST down,,
1st and 10 at UNT 38,Reggie Pegram run for 2 yds to the NoTex 40,,
2nd and 8 at UNT 40,"Dajon Williams run for a loss of 5 yards to the NoTex 31 Dajon Williams fumbled, forced by Alonzo McGee, recovered by UAB Lamarcus Farmer",,
"UNT DRIVE TOTALS: 4 plays, 6 yards, 1:29"
UAB at 7:04,,UNT,UAB
,"Timeout UAB, clock 07:04",14,42
1st and 10 at UNT 31,Jordan Howard run for 4 yds to the NoTex 27,,
2nd and 6 at UNT 27,Cody Clements pass complete to Kennard Backman for 17 yds to the NoTex 10 for a 1ST down,,
1st and Goal at UNT 10,Jordan Howard run for 6 yds to the NoTex 4,,
2nd and Goal at UNT 4,Jordan Howard run for 3 yds to the NoTex 1,,
3rd and Goal at UNT 1,Jordan Howard run for no gain to the NoTex 1,,
4th and Goal at UNT 1,"Cody Clements run for 1 yd for a TD, (Ty Long KICK)",14,49
"UAB DRIVE TOTALS: 6 plays, 31 yards, 1:28"
North Texas at 5:29,,UNT,UAB
,"Ty Long kickoff for 68 yds , Carlos Harris return for 37 yds to the NoTex 34",14,49
1st and 10 at UNT 34,Antoinne Jimmerson run for 19 yds to the UAB 47 for a 1ST down,,
1st and 10 at UAB 47,Antoinne Jimmerson run for 8 yds to the UAB 39,,
2nd and 2 at UAB 39,Erick Evans run for 7 yds to the UAB 32 for a 1ST down,,
1st and 10 at UAB 32,Erick Evans run for 5 yds to the UAB 27,,
2nd and 5 at UAB 27,"Erick Evans run for 1 yd to the UAB 26 Erick Evans fumbled, forced by Harris Gaston, recovered by UAB Shaq Jones",,
"UNT DRIVE TOTALS: 5 plays, 40 yards, 1:16"
UAB at 4:13,,UNT,UAB
1st and 10 at UAB 26,"Cody Clements pass complete to Jamarcus Nelson for 74 yds for a TD, (Ty Long KICK)",14,56
"UAB DRIVE TOTALS: 1 play, 74 yards, 0:12"
North Texas at 3:59,,UNT,UAB
,"Ty Long kickoff for 66 yds , Carlos Harris return for 20 yds to the NoTex 19",14,56
1st and 10 at UNT 19,Reggie Pegram run for no gain to the NoTex 19,,
2nd and 10 at UNT 19,Andrew McNulty pass complete to Turner Smiley for 17 yds to the NoTex 36 for a 1ST down,,
1st and 10 at UNT 36,Andrew McNulty pass complete to Darius Terrell for 17 yds to the UAB 47 for a 1ST down,,
1st and 10 at UAB 47,Andrew McNulty pass complete to Carlos Harris for 43 yds to the UAB 4 for a 1ST down,,
1st and Goal at UAB 4,Reggie Pegram run for no gain to the UAB 4,,
2nd and Goal at UAB 4,Reggie Pegram run for no gain to the UAB 4,,
3rd and Goal at UAB 4,Andrew McNulty pass incomplete to N/A,,
,"Timeout NORTH TEXAS, clock 00:51",,
4th and Goal at UAB 4,"Andrew McNulty pass incomplete to Darius Terrell, broken up by Rolan Milligan",,
"UNT DRIVE TOTALS: 8 plays, 77 yards, 3:11"
UAB at 0:48,,UNT,UAB
1st and 10 at UAB 4,D.J. Vinson run for 4 yds to the UAB 8,14,56
,End of 3rd Quarter,,
4th Quarter Play-by-Play
UAB at 15:00,,UNT,UAB
2nd and 6 at UAB 8,D.J. Vinson run for a loss of 4 yards to the UAB 4,14,56
3rd and 10 at UAB 4,Cody Clements pass incomplete to N/A,,
4th and 10 at UAB 4,"Hunter Mullins punt for 45 yds, fair catch by Carlos Harris at the UAB 49",,
"UAB DRIVE TOTALS: 3 plays, 0 yards, 1:35"
North Texas at 14:13,,UNT,UAB
1st and 10 at UAB 49,Antoinne Jimmerson run for 7 yds to the UAB 42,14,56
2nd and 3 at UAB 42,Antoinne Jimmerson run for a loss of 2 yards to the UAB 44,,
3rd and 5 at UAB 44,"Andrew McNulty pass complete to Turner Smiley for 44 yds for a TD, (Trevor Moore KICK)",21,56
"UNT DRIVE TOTALS: 3 plays, 49 yards, 0:56"
UAB at 13:09,,UNT,UAB
,"Eric Keena kickoff for 63 yds , Josh Magee return for 13 yds to the UAB 15",21,56
1st and 10 at UAB 15,D.J. Vinson run for 2 yds to the UAB 17,,
2nd and 8 at UAB 17,Cody Clements pass incomplete to N/A,,
3rd and 8 at UAB 17,Cody Clements pass complete to Jamari Staples for 20 yds to the UAB 37 for a 1ST down,,
1st and 10 at UAB 37,Cody Clements pass complete to Darius Powell for 1 yd to the UAB 38,,
2nd and 9 at UAB 38,D.J. Vinson run for 6 yds to the UAB 44,,
3rd and 3 at UAB 44,D.J. Vinson run for 7 yds to the NoTex 49 for a 1ST down,,
1st and 10 at UNT 49,D.J. Vinson run for 4 yds to the NoTex 45,,
2nd and 6 at UNT 45,D.J. Vinson run for 5 yds to the NoTex 40,,
3rd and 1 at UNT 40,D.J. Vinson run for no gain to the NoTex 40,,
4th and 1 at UNT 40,D.J. Vinson run for 1 yd to the NoTex 39 for a 1ST down,,
1st and 10 at UNT 39,"u""Ja'Won Arrington"",  run for 2 yds to the NoTex 37",,
2nd and 8 at UNT 37,Cody Clements pass complete to Nolen Smith for 1 yd to the NoTex 36,,
3rd and 7 at UNT 36,Cody Clements pass complete to Quincy Perdue for 7 yds to the NoTex 29 for a 1ST down,,
,"Timeout UAB, clock 04:50",,
1st and 10 at UNT 29,"u""Ja'Won Arrington"",  run for 2 yds to the NoTex 27",,
2nd and 8 at UNT 27,Myles McKee sacked by Calvin Minor for a loss of 4 yards to the NoTex 31,,
3rd and 12 at UNT 31,Marcus Reaves run for 1 yd to the NoTex 30,,
4th and 11 at UNT 30,Marcus Reaves run for a loss of 1 yard to the NoTex 31,,
"UAB DRIVE TOTALS: 17 plays, 54 yards, 10:37"
North Texas at 2:32,,UNT,UAB
1st and 10 at UNT 31,Andrew McNulty pass complete to Turner Smiley for 4 yds to the NoTex 35,21,56
2nd and 6 at UNT 35,Andrew McNulty pass complete to Turner Smiley for 12 yds to the NoTex 47 for a 1ST down,,
1st and 10 at UNT 47,Andrew McNulty pass complete to Carl Caldwell for 11 yds to the UAB 42 for a 1ST down,,
1st and 10 at UAB 42,Andrew McNulty pass complete to Carlos Harris for 9 yds to the UAB 33,,
2nd and 1 at UAB 33,Andrew McNulty pass complete to John Chelf for 10 yds to the UAB 23 for a 1ST down,,
1st and 10 at UAB 23,TEAM pass incomplete,,
2nd and 10 at UAB 23,"Andrew McNulty pass incomplete, broken up by Derek Slaughter",,
3rd and 10 at UAB 23,Andrew McNulty pass incomplete to John Chelf,,
4th and 10 at UAB 23,"Andrew McNulty pass incomplete to Carl Caldwell, broken up by Jimmy Jean",,
"UNT DRIVE TOTALS: 9 plays, 46 yards, 1:47"
UAB at 0:45,,UNT,UAB
1st and 10 at UAB 23,TEAM run for a loss of 2 yards to the UAB 21,21,56
,End of 4th Quarter,,
"UAB DRIVE TOTALS: 1 play, -2 yards, 0:45"
