0545041520141129,,545,415
1st and 10 at MIA 47,"TEAM run for a loss of 6 yards to the MiaFl 41 TEAM fumbled, recovered by MiaFl Brad Kaaya",,
2nd and 16 at MIA 41,Brad Kaaya pass complete to Stacy Coley for 8 yds to the MiaFl 49,,
3rd and 8 at MIA 49,Phillip Dorsett 51 Yd pass from Brad Kaaya (Michael Badgley Kick),14,10
"MIA DRIVE TOTALS: 4 plays, 79 yards, 1:52"
Pittsburgh at 13:01,,PITT,MIA
,"Justin Vogel kickoff for 58 yds , Tyler Boyd return for 23 yds to the Pitt 30",14,10
1st and 10 at PITT 30,Chris James run for 6 yds to the Pitt 36,,
2nd and 4 at PITT 36,Chris James run for 4 yds to the Pitt 40 for a 1ST down,,
1st and 10 at PITT 40,Chris James run for 6 yds to the Pitt 46,,
2nd and 4 at PITT 46,Chris James run for 2 yds to the Pitt 48,,
3rd and 2 at PITT 48,Isaac Bennett run for 14 yds to the MiaFl 38 for a 1ST down,,
1st and 10 at MIA 38,Isaac Bennett run for a loss of 1 yard to the MiaFl 39,,
2nd and 11 at MIA 39,Rachid Ibrahim run for 13 yds to the MiaFl 26 for a 1ST down,,
1st and 10 at MIA 26,James Conner run for 14 yds to the MiaFl 12 for a 1ST down,,
1st and 10 at MIA 12,Chris James run for 3 yds to the MiaFl 9,,
2nd and 7 at MIA 9,Chad Voytik pass incomplete to Tyler Boyd,,
3rd and 7 at MIA 9,"Voytik, Chad pass incomplete to Boyd, Tyler, PENALTY MIAMIFL pass interference (Carter, Jamal) 7 yards to the MIAMIFL2, NO PLAY, 1ST DOWN PITTSBURGH. for a 1ST down",,
1st and Goal at MIA 2,James Conner 2 Yd Run (Chris Blewitt Kick),21,10
"PITT DRIVE TOTALS: 11 plays, 70 yards, 5:47"
Miami (FL) at 7:14,,PITT,MIA
,"Chris Blewitt kickoff for 60 yds , Stacy Coley return for 15 yds to the MiaFl 20",21,10
1st and 10 at MIA 20,Brad Kaaya pass complete to Standish Dobard for 23 yds to the MiaFl 43 for a 1ST down,,
1st and 10 at MIA 43,Duke Johnson run for 5 yds to the MiaFl 48,,
2nd and 5 at MIA 48,Duke Johnson run for 1 yd to the MiaFl 49,,
3rd and 4 at MIA 49,Brad Kaaya pass complete to Clive Walford for 5 yds to the Pitt 46 for a 1ST down,,
1st and 10 at PITT 46,Gus Edwards run for 5 yds to the Pitt 41,,
2nd and 5 at PITT 41,Brad Kaaya pass incomplete to Phillip Dorsett,,
3rd and 5 at PITT 41,Brad Kaaya pass complete to Clive Walford for 7 yds to the Pitt 34 for a 1ST down,,
1st and 10 at PITT 34,Duke Johnson run for 4 yds to the Pitt 30,,
2nd and 6 at PITT 30,Duke Johnson run for 4 yds to the Pitt 26,,
3rd and 2 at PITT 26,"MIAMI FL Penalty, False Start (Ereck Flowers) to the Pitt 31",,
3rd and 7 at PITT 31,Brad Kaaya pass incomplete to Duke Johnson,,
4th and 7 at PITT 31,Michael Badgley 48 Yd Field Goal,21,13
"MIA DRIVE TOTALS: 11 plays, 49 yards, 4:59"
Pittsburgh at 2:15,,PITT,MIA
,"Justin Vogel kickoff for 65 yds , Tyler Boyd return for 22 yds to the Pitt 22",21,13
1st and 10 at PITT 22,Isaac Bennett run for a loss of 2 yards to the Pitt 20,,
2nd and 12 at PITT 20,Chad Voytik run for 2 yds to the Pitt 22,,
3rd and 10 at PITT 22,Rachid Ibrahim run for a loss of 2 yards to the Pitt 20,,
,"Timeout MIAMI FL, clock 01:13",,
4th and 12 at PITT 20,"Ryan Winslow punt for 42 yds, punt out-of-bounds at the MiaFl 38",,
"PITT DRIVE TOTALS: 3 plays, -2 yards, 1:10"
Miami (FL) at 1:05,,PITT,MIA
1st and 10 at MIA 38,Brad Kaaya pass complete to Duke Johnson for 3 yds to the MiaFl 41,21,13
2nd and 7 at MIA 41,Brad Kaaya pass incomplete to Braxton Berrios,,
3rd and 7 at MIA 41,Brad Kaaya pass complete to Malcolm Lewis for 14 yds to the Pitt 45 for a 1ST down,,
1st and 10 at PITT 45,Brad Kaaya pass incomplete to Malcolm Lewis,,
2nd and 10 at PITT 45,Brad Kaaya pass incomplete to Stacy Coley,,
3rd and 10 at PITT 45,Brad Kaaya pass incomplete to Duke Johnson,,
4th and 10 at PITT 45,"Justin Vogel punt for 22 yds, downed at the Pitt 23",,
"MIA DRIVE TOTALS: 6 plays, 17 yards, 0:42"
Pittsburgh at 0:23,,PITT,MIA
1st and 10 at PITT 23,TEAM run for a loss of 2 yards to the Pitt 21,21,13
,End of 2nd Quarter,,
"PITT DRIVE TOTALS: 1 play, -2 yards, 0:23"
3rd Quarter Play-by-Play
Miami (FL) at 15:00,,PITT,MIA
,"Chris Blewitt kickoff for 65 yds , Stacy Coley return for 19 yds to the MiaFl 19",21,13
1st and 10 at MIA 19,"Duke Johnson run for 5 yds to the MiaFl 24 for a 1ST down PITTSBURGH Penalty, Personal Foul (Khaynin Mosley-Smith) to the MiaFl 39 for a 1ST down",,
1st and 10 at MIA 39,Duke Johnson run for 9 yds to the MiaFl 48,,
2nd and 1 at MIA 48,Joseph Yearby run for 23 yds to the Pitt 29 for a 1ST down,,
1st and 10 at PITT 29,Brad Kaaya pass incomplete to Stacy Coley,,
2nd and 10 at PITT 29,"PITTSBURGH Penalty, Unsportsmanlike Conduct (15 Yards) to the Pitt 14 for a 1ST down",,
1st and 10 at PITT 14,Joseph Yearby run for a loss of 3 yards to the Pitt 17,,
2nd and 13 at PITT 17,Duke Johnson 17 Yd pass from Brad Kaaya (Michael Badgley Kick),21,20
"MIA DRIVE TOTALS: 6 plays, 81 yards, 2:28"
Pittsburgh at 12:32,,PITT,MIA
,"Justin Vogel kickoff for 61 yds , Tyler Boyd return for 53 yds to the MiaFl 43",21,20
1st and 10 at MIA 43,James Conner run for 3 yds to the MiaFl 40,,
2nd and 7 at MIA 40,James Conner run for 5 yds to the MiaFl 35,,
3rd and 2 at MIA 35,James Conner run for 3 yds to the MiaFl 32 for a 1ST down,,
1st and 10 at MIA 32,Chad Voytik pass complete to Tyler Boyd for 17 yds to the MiaFl 15 for a 1ST down,,
1st and 10 at MIA 15,Chris James 15 Yd Run (Chris Blewitt Kick),28,20
"PITT DRIVE TOTALS: 5 plays, 43 yards, 2:39"
Miami (FL) at 9:53,,PITT,MIA
,Chris Blewitt kickoff for 65 yds for a touchback,28,20
1st and 10 at MIA 25,Duke Johnson run for 4 yds to the MiaFl 29,,
2nd and 6 at MIA 29,Brad Kaaya pass complete to Phillip Dorsett for 12 yds to the MiaFl 41 for a 1ST down,,
1st and 10 at MIA 41,Gus Edwards run for 2 yds to the MiaFl 43,,
2nd and 8 at MIA 43,Brad Kaaya pass incomplete to Malcolm Lewis,,
3rd and 8 at MIA 43,Brad Kaaya pass complete to Standish Dobard for 12 yds to the Pitt 45 for a 1ST down,,
1st and 10 at PITT 45,Duke Johnson run for 4 yds to the Pitt 41,,
2nd and 6 at PITT 41,Brad Kaaya pass complete to Duke Johnson for a loss of 4 yards to the Pitt 45,,
3rd and 10 at PITT 45,Brad Kaaya pass complete to Stacy Coley for 6 yds to the Pitt 39,,
4th and 4 at PITT 39,Brad Kaaya pass complete to Phillip Dorsett for 20 yds to the Pitt 19 for a 1ST down,,
1st and 10 at PITT 19,Gus Edwards run for no gain to the Pitt 19,,
2nd and 10 at PITT 19,Brad Kaaya pass incomplete to Malcolm Lewis,,
3rd and 10 at PITT 19,Brad Kaaya pass incomplete to Phillip Dorsett,,
4th and 10 at PITT 19,Michael Badgley 36 Yd Field Goal,28,23
"MIA DRIVE TOTALS: 13 plays, 56 yards, 5:36"
Pittsburgh at 4:17,,PITT,MIA
,"Justin Vogel kickoff for 56 yds , Tyler Boyd return for 38 yds to the Pitt 47",28,23
1st and 10 at PITT 47,James Conner run for 1 yd to the Pitt 48,,
2nd and 9 at PITT 48,James Conner run for no gain to the Pitt 48,,
3rd and 9 at PITT 48,Chad Voytik pass incomplete to Tyler Boyd,,
4th and 9 at PITT 48,"Ryan Winslow punt for 38 yds, fair catch by Stacy Coley at the MiaFl 14",,
"PITT DRIVE TOTALS: 3 plays, 1 yard, 1:40"
Miami (FL) at 2:37,,PITT,MIA
1st and 10 at MIA 12,Brad Kaaya pass incomplete to Stacy Coley,28,23
2nd and 10 at MIA 12,Duke Johnson run for 6 yds to the MiaFl 18,,
3rd and 4 at MIA 18,Brad Kaaya pass incomplete to Malcolm Lewis,,
4th and 4 at MIA 18,"Justin Vogel punt for 33 yds, fair catch by Tyler Boyd at the Pitt 49",,
"MIA DRIVE TOTALS: 3 plays, 6 yards, 0:54"
Pittsburgh at 1:43,,PITT,MIA
1st and 10 at PITT 49,Chad Voytik pass complete to Tyler Boyd for 28 yds to the MiaFl 23 for a 1ST down,28,23
1st and 10 at MIA 23,Chris James run for 3 yds to the MiaFl 20,,
2nd and 7 at MIA 20,Chad Voytik pass incomplete to Tyler Boyd,,
3rd and 7 at MIA 20,"Voytik, Chad pass incomplete, PENALTY MIAMIFL pass interference (Burns, Artie) 14 yards to the MIAMIFL6, NO PLAY, 1ST DOWN PITTSBURGH. for a 1ST down",,
1st and Goal at MIA 6,James Conner run for 1 yd to the MiaFl 5,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Pittsburgh at 15:00,,PITT,MIA
2nd and Goal at MIA 5,James Conner run for 4 yds to the MiaFl 1,28,23
3rd and Goal at MIA 1,"Conner, James rush for no gain to the MIAMIFL1, PENALTY MIAMIFL offside (Wyche, Michael) 0 yards to the MIAMIFL1, NO PLAY.",,
,James Conner run for no gain to the MiaFl 1,,
4th and Goal at MIA 1,Chad Voytik 1 Yd Run (Chris Blewitt Kick),35,23
"PITT DRIVE TOTALS: 7 plays, 51 yards, 3:30"
Miami (FL) at 13:13,,PITT,MIA
,"Chris Blewitt kickoff for 65 yds , Stacy Coley return for 11 yds to the MiaFl 11",35,23
1st and 10 at MIA 11,Duke Johnson run for 3 yds to the MiaFl 14,,
2nd and 7 at MIA 14,"Brad Kaaya pass incomplete to Phillip Dorsett MIAMI FL Penalty, Offensive Holding ( Yards) declined",,
3rd and 7 at MIA 14,Brad Kaaya pass incomplete to Duke Johnson,,
4th and 7 at MIA 14,"Justin Vogel punt for 58 yds, downed at the Pitt 28",,
"MIA DRIVE TOTALS: 3 plays, 3 yards, 1:05"
Pittsburgh at 12:08,,PITT,MIA
1st and 10 at PITT 28,"PITTSBURGH Penalty, False Start (-5 Yards) to the Pitt 23",35,23
1st and 15 at PITT 23,Isaac Bennett run for 4 yds to the Pitt 27,,
2nd and 11 at PITT 27,Chad Voytik pass complete to Tyler Boyd for 11 yds to the Pitt 38 for a 1ST down,,
1st and 10 at PITT 38,Chris James run for 5 yds to the Pitt 43,,
2nd and 5 at PITT 43,Chris James run for 6 yds to the Pitt 49 for a 1ST down,,
1st and 10 at PITT 49,"Chris James run for 5 yds to the MiaFl 46 Chris James fumbled, recovered by Pitt",,
2nd and 5 at MIA 46,Isaac Bennett run for 1 yd to the MiaFl 45,,
3rd and 4 at MIA 45,"PITTSBURGH Penalty, False Start (-5 Yards) to the 50 yard line",,
3rd and 9 at 50,Chad Voytik pass complete to Kevin Weatherspoon for 7 yds to the MiaFl 43,,
4th and 2 at MIA 43,"Ryan Winslow punt for 28 yds, fair catch by Stacy Coley at the MiaFl 15",,
"PITT DRIVE TOTALS: 7 plays, 29 yards, 4:49"
Miami (FL) at 7:19,,PITT,MIA
1st and 10 at MIA 15,Brad Kaaya pass incomplete to Phillip Dorsett,35,23
2nd and 10 at MIA 15,Brad Kaaya pass complete to Phillip Dorsett for 9 yds to the MiaFl 24,,
3rd and 1 at MIA 24,Gus Edwards run for 1 yd to the MiaFl 25 for a 1ST down,,
1st and 10 at MIA 25,"MIAMI FL Penalty, Unsportsmanlike Conduct (Walter Tucker) to the MiaFl 13",,
1st and 22 at MIA 13,Brad Kaaya pass incomplete to Stacy Coley,,
2nd and 22 at MIA 13,Brad Kaaya pass incomplete to Standish Dobard,,
3rd and 10 at MIA 13,Brad Kaaya pass complete to Standish Dobard for 9 yds to the MiaFl 22,,
4th and 1 at MIA 22,Brad Kaaya run for 1 yd to the MiaFl 23 for a 1ST down,,
1st and 10 at MIA 23,Brad Kaaya pass complete to Braxton Berrios for 9 yds to the MiaFl 32,,
2nd and 1 at MIA 32,Duke Johnson run for 28 yds to the Pitt 40 for a 1ST down,,
1st and 10 at PITT 40,Brad Kaaya pass complete to Stacy Coley for 21 yds to the Pitt 19 for a 1ST down,,
,"Timeout PITTSBURGH, clock 04:41",,
1st and 10 at PITT 19,Brad Kaaya pass incomplete to Stacy Coley,,
2nd and 10 at PITT 19,Brad Kaaya pass complete to Phillip Dorsett for 11 yds to the Pitt 8 for a 1ST down,,
1st and Goal at PITT 8,Brad Kaaya pass incomplete to Duke Johnson,,
2nd and Goal at PITT 8,Duke Johnson run for 3 yds to the Pitt 5,,
3rd and Goal at PITT 5,Brad Kaaya pass incomplete to Stacy Coley,,
4th and Goal at PITT 5,Brad Kaaya pass incomplete to Phillip Dorsett,,
"MIA DRIVE TOTALS: 16 plays, 80 yards, 3:52"
Pittsburgh at 3:27,,PITT,MIA
1st and 10 at PITT 5,Isaac Bennett run for 8 yds to the Pitt 13,35,23
2nd and 2 at PITT 13,Isaac Bennett run for 1 yd to the Pitt 14,,
3rd and 1 at PITT 14,Isaac Bennett run for 4 yds to the Pitt 18 for a 1ST down,,
1st and 10 at PITT 18,Isaac Bennett run for 2 yds to the Pitt 20,,
,"Timeout MIAMI FL, clock 01:10",,
2nd and 8 at PITT 20,Isaac Bennett run for 5 yds to the Pitt 25,,
,"Timeout MIAMI FL, clock 00:58",,
3rd and 3 at PITT 25,Isaac Bennett run for 18 yds to the Pitt 43 for a 1ST down,,
1st and 10 at PITT 43,TEAM run for a loss of 2 yards to the Pitt 41,,
,End of 4th Quarter,,
"PITT DRIVE TOTALS: 7 plays, 36 yards, 3:27"
