0732002820141101,,732,28
2nd and 8 at ASU 34,Travis Wilson pass incomplete,,
3rd and 8 at ASU 34,Travis Wilson pass complete to Kaelin Clay for 1 yd to the ArzSt 33,,
4th and 7 at ASU 33,Andy Phillips 50 Yd Field Goal,3,6
"UTAH DRIVE TOTALS: 8 plays, 27 yards, 2:39"
Arizona State at 9:13,,UTAH,ASU
,Andy Phillips kickoff for 65 yds for a touchback,3,6
1st and 10 at ASU 25,Demario Richard run for 32 yds to the Utah 43 for a 1ST down,,
1st and 10 at UTAH 43,Taylor Kelly run for 4 yds to the Utah 39,,
2nd and 6 at UTAH 39,Taylor Kelly pass complete to Jaelen Strong for 32 yds to the Utah 7 for a 1ST down,,
1st and Goal at UTAH 7,Demario Richard run for 1 yd to the Utah 6,,
2nd and Goal at UTAH 6,Jaelen Strong 6 Yd pass from Taylor Kelly (Zane Gonzalez Kick),3,13
"ASU DRIVE TOTALS: 5 plays, 75 yards, 2:00"
Utah at 7:13,,UTAH,ASU
,Alex Garoutte kickoff for 65 yds for a touchback,3,13
1st and 10 at UTAH 25,"UTAH Penalty, False Start (-5 Yards) to the Utah 20",,
1st and 15 at UTAH 20,Travis Wilson run for 2 yds to the Utah 22,,
2nd and 13 at UTAH 22,Travis Wilson pass complete to Westlee Tonga for 5 yds to the Utah 27,,
3rd and 8 at UTAH 27,Travis Wilson sacked by Armand Perry for a loss of 7 yards to the Utah 20,,
4th and 15 at UTAH 20,"Tom Hackett punt for 48 yds, fair catch by Kyle Middlebrooks at the ARIZONAST 32 UTAH Penalty, Kick Catching Interference (-15 Yards) to the ArzSt 47",,
"UTAH DRIVE TOTALS: 3 plays, -5 yards, 2:14"
Arizona State at 4:59,,UTAH,ASU
1st and 10 at ASU 47,Taylor Kelly pass incomplete,3,13
2nd and 10 at ASU 47,D.J. Foster run for 20 yds to the Utah 33 for a 1ST down,,
1st and 10 at UTAH 33,D.J. Foster run for 1 yd to the Utah 32,,
2nd and 9 at UTAH 32,Taylor Kelly pass complete to D.J. Foster for 5 yds to the Utah 27,,
3rd and 4 at UTAH 27,Taylor Kelly sacked by Hunter Dimick for a loss of 5 yards to the Utah 32,,
4th and 9 at UTAH 32,Zane Gonzalez 50 yd FG MISSED,,
"ASU DRIVE TOTALS: 6 plays, 21 yards, 2:23"
Utah at 2:36,,UTAH,ASU
1st and 10 at UTAH 32,Devontae Booker run for 7 yds to the Utah 39,3,13
2nd and 3 at UTAH 39,Devontae Booker run for 2 yds to the Utah 41,,
3rd and 1 at UTAH 41,Devontae Booker run for 12 yds to the ArzSt 47 for a 1ST down,,
1st and 10 at ASU 47,Travis Wilson pass complete to Tim Patrick for 13 yds to the ArzSt 34 for a 1ST down,,
1st and 10 at ASU 34,Travis Wilson run for 3 yds to the ArzSt 31,,
2nd and 7 at ASU 31,Travis Wilson pass incomplete,,
3rd and 7 at ASU 31,Travis Wilson pass complete to Tim Patrick for 8 yds to the ArzSt 23 for a 1ST down,,
1st and 10 at ASU 23,Devontae Booker run for a loss of 2 yards to the ArzSt 25,,
,"Timeout UTAH, clock 00:33",,
2nd and 12 at ASU 25,Travis Wilson run for 1 yd to the ArzSt 24,,
3rd and 11 at ASU 24,Devontae Booker run for 5 yds to the ArzSt 19,,
,"Timeout UTAH, clock 00:02",,
,"Timeout ARIZONA ST, clock 00:02",,
4th and 6 at ASU 19,Andy Phillips 36 Yd Field Goal,6,13
,End of 2nd Quarter,,
"UTAH DRIVE TOTALS: 11 plays, 49 yards, 2:36"
3rd Quarter Play-by-Play
Utah at 15:00,,UTAH,ASU
,Alex Garoutte kickoff for 65 yds for a touchback,6,13
1st and 10 at UTAH 25,Devontae Booker run for 3 yds to the Utah 28,,
2nd and 7 at UTAH 28,Travis Wilson pass complete to Tim Patrick for 12 yds to the Utah 40 for a 1ST down,,
1st and 10 at UTAH 40,Travis Wilson run for 1 yd to the Utah 41,,
2nd and 9 at UTAH 41,Devontae Booker run for 5 yds to the Utah 46,,
3rd and 4 at UTAH 46,Travis Wilson run for 5 yds to the ArzSt 49 for a 1ST down,,
1st and 10 at ASU 49,Devontae Booker run for 8 yds to the ArzSt 41,,
2nd and 2 at ASU 41,Travis Wilson pass complete to Westlee Tonga for 1 yd to the ArzSt 40,,
3rd and 1 at ASU 40,Travis Wilson run for 32 yds to the ArzSt 8 for a 1ST down,,
1st and Goal at ASU 8,Travis Wilson run for 4 yds to the ArzSt 4,,
2nd and Goal at ASU 4,Devontae Booker 4 Yd pass from Travis Wilson (Andy Phillips Kick),13,13
"UTAH DRIVE TOTALS: 10 plays, 75 yards, 3:36"
Arizona State at 11:24,,UTAH,ASU
,Andy Phillips kickoff for 65 yds for a touchback,13,13
1st and 10 at ASU 25,Taylor Kelly run for 3 yds to the ArzSt 28,,
2nd and 7 at ASU 28,"Kalen Ballage run for 1 yd to the ArzSt 29 ARIZONA ST Penalty, Offensive Holding (-10 Yards) to the ArzSt 19",,
2nd and 16 at ASU 19,"Taylor Kelly sacked by Viliseni Fauonuk,  for a loss of 5 yards to the ArzSt 14",,
3rd and 21 at ASU 14,Taylor Kelly run for 11 yds to the ArzSt 25,,
4th and 10 at ASU 25,"Matt Haack punt for 44 yds , Kaelin Clay returns for 22 yds to the ArzSt 47",,
"ASU DRIVE TOTALS: 4 plays, 0 yards, 2:22"
Utah at 9:02,,UTAH,ASU
1st and 10 at ASU 47,Devontae Booker run for 8 yds to the ArzSt 39,13,13
2nd and 2 at ASU 39,Devontae Booker run for 16 yds to the ArzSt 23 for a 1ST down,,
1st and 10 at ASU 23,Travis Wilson sacked by Lloyd Carrington for a loss of 11 yards to the ArzSt 34,,
2nd and 21 at ASU 34,Devontae Booker run for 5 yds to the ArzSt 29,,
3rd and 16 at ASU 29,Devontae Booker run for 2 yds to the ArzSt 27,,
4th and 14 at ASU 27,Andy Phillips 44 Yd Field Goal,16,13
"UTAH DRIVE TOTALS: 6 plays, 20 yards, 2:53"
Arizona State at 6:09,,UTAH,ASU
,Andy Phillips kickoff for 65 yds for a touchback,16,13
1st and 10 at ASU 25,"Demario Richard run for 14 yds to the ArzSt 39 ARIZONA ST Penalty, Offensive Holding (-10 Yards) to the ArzSt 29",,
1st and 6 at ASU 29,Taylor Kelly run for 14 yds to the ArzSt 43 for a 1ST down,,
1st and 10 at ASU 43,Demario Richard run for 8 yds to the Utah 49,,
2nd and 2 at UTAH 49,"ARIZONA ST Penalty, False Start (-5 Yards) to the ArzSt 46",,
2nd and 7 at ASU 46,Taylor Kelly pass incomplete,,
3rd and 7 at ASU 46,Taylor Kelly pass complete to Jaelen Strong for 4 yds to the 50 yard line,,
4th and 3 at 50,"Taylor Kelly punt for 19 yds, punt out-of-bounds at the Utah 31",,
"ASU DRIVE TOTALS: 5 plays, 25 yards, 2:05"
Utah at 4:04,,UTAH,ASU
1st and 10 at UTAH 31,Devontae Booker run for 2 yds to the Utah 33,16,13
2nd and 8 at UTAH 33,Travis Wilson pass complete to Devontae Booker for 2 yds to the Utah 35,,
3rd and 6 at UTAH 35,"ARIZONA ST Penalty, Personal Foul (15 Yards) to the 50 yard line for a 1ST down",,
1st and 10 at 50,Travis Wilson run for 2 yds to the ArzSt 48,,
2nd and 8 at ASU 48,Devontae Booker run for 4 yds to the ArzSt 44,,
3rd and 4 at ASU 44,Devontae Booker run for 3 yds to the ArzSt 41,,
4th and 1 at ASU 41,Devontae Booker run for a loss of 1 yard to the ArzSt 42,,
"UTAH DRIVE TOTALS: 6 plays, 27 yards, 3:07"
Arizona State at 0:57,,UTAH,ASU
1st and 10 at ASU 42,D.J. Foster run for 4 yds to the ArzSt 46,16,13
2nd and 6 at ASU 46,D.J. Foster run for 1 yd to the ArzSt 47,,
3rd and 5 at ASU 47,Taylor Kelly pass incomplete,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Arizona State at 15:00,,UTAH,ASU
4th and 5 at ASU 47,"Matt Haack punt for 38 yds, punt out-of-bounds at the Utah 15",16,13
"ASU DRIVE TOTALS: 3 plays, 5 yards, 1:04"
Utah at 14:53,,UTAH,ASU
1st and 10 at UTAH 15,Devontae Booker run for 5 yds to the Utah 20,16,13
2nd and 5 at UTAH 20,Devontae Booker run for 1 yd to the Utah 21,,
3rd and 4 at UTAH 21,Devontae Booker run for 3 yds to the Utah 24,,
4th and 1 at UTAH 24,"Tom Hackett punt for 49 yds, fair catch by Kyle Middlebrooks at the ArzSt 27",,
"UTAH DRIVE TOTALS: 3 plays, 9 yards, 1:52"
Arizona State at 13:01,,UTAH,ASU
1st and 10 at ASU 27,D.J. Foster run for no gain to the ArzSt 27,16,13
2nd and 10 at ASU 27,Taylor Kelly pass complete to Cameron Smith for 8 yds to the ArzSt 35,,
3rd and 2 at ASU 35,Taylor Kelly pass complete to Kody Kohl for 5 yds to the ArzSt 40 for a 1ST down,,
1st and 10 at ASU 40,Demario Richard run for 3 yds to the ArzSt 43,,
2nd and 7 at ASU 43,Taylor Kelly pass complete to Jaelen Strong for 9 yds to the Utah 48 for a 1ST down,,
1st and 10 at UTAH 48,Taylor Kelly pass incomplete,,
2nd and 10 at UTAH 48,Kalen Ballage run for a loss of 5 yards to the ArzSt 47,,
3rd and 15 at ASU 47,Taylor Kelly sacked by Hunter Dimick for a loss of 5 yards to the ArzSt 42,,
4th and 20 at ASU 42,"Matt Haack punt for 28 yds, punt out-of-bounds at the Utah 30",,
"ASU DRIVE TOTALS: 8 plays, 15 yards, 3:29"
Utah at 9:32,,UTAH,ASU
1st and 10 at UTAH 30,"UTAH Penalty, False Start (-5 Yards) to the Utah 25",16,13
1st and 15 at UTAH 25,Devontae Booker run for 4 yds to the Utah 29,,
2nd and 11 at UTAH 29,Travis Wilson pass incomplete,,
3rd and 11 at UTAH 29,Travis Wilson pass complete to Bubba Poole for 3 yds to the Utah 32,,
4th and 8 at UTAH 32,"Tom Hackett punt for 42 yds, fair catch by Kyle Middlebrooks at the ArzSt 26",,
"UTAH DRIVE TOTALS: 3 plays, 2 yards, 0:51"
Arizona State at 8:41,,UTAH,ASU
1st and 10 at ASU 26,Kalen Ballage run for 3 yds to the ArzSt 29,16,13
2nd and 7 at ASU 29,Demario Richard run for 13 yds to the ArzSt 42 for a 1ST down,,
1st and 10 at ASU 42,Taylor Kelly pass complete to D.J. Foster for 11 yds to the Utah 47 for a 1ST down,,
1st and 10 at UTAH 47,Taylor Kelly pass complete to Gary Chambers for 31 yds to the Utah 16 for a 1ST down,,
1st and 10 at UTAH 16,D.J. Foster run for a loss of 2 yards to the Utah 18,,
2nd and 12 at UTAH 18,Demario Richard run for 5 yds to the Utah 13,,
3rd and 7 at UTAH 13,Taylor Kelly pass incomplete,,
4th and 7 at UTAH 13,Zane Gonzalez 30 Yd Field Goal,16,16
"ASU DRIVE TOTALS: 8 plays, 61 yards, 2:54"
Utah at 5:47,,UTAH,ASU
,"Alex Garoutte kickoff for 62 yds , Kaelin Clay return for 42 yds to the Utah 45",16,16
1st and 10 at UTAH 45,Travis Wilson pass complete to Westlee Tonga for 5 yds to the 50 yard line,,
2nd and 5 at 50,Devontae Booker run for 3 yds to the ArzSt 47,,
3rd and 2 at ASU 47,Devontae Booker run for 3 yds to the ArzSt 44 for a 1ST down,,
1st and 10 at ASU 44,Travis Wilson pass incomplete,,
2nd and 10 at ASU 44,Devontae Booker run for 3 yds to the ArzSt 41,,
3rd and 7 at ASU 41,Devontae Booker run for a loss of 1 yard to the ArzSt 42,,
4th and 8 at ASU 42,"Tom Hackett punt for 37 yds, downed at the ArzSt 5",,
"UTAH DRIVE TOTALS: 6 plays, 13 yards, 3:17"
Arizona State at 2:30,,UTAH,ASU
1st and 10 at ASU 5,Taylor Kelly run for 13 yds to the ArzSt 18 for a 1ST down,16,16
1st and 10 at ASU 18,Taylor Kelly pass complete to D.J. Foster for 1 yd to the ArzSt 19,,
2nd and 9 at ASU 19,Taylor Kelly pass complete to Jaelen Strong for 26 yds to the ArzSt 45 for a 1ST down,,
1st and 10 at ASU 45,Taylor Kelly run for 12 yds to the Utah 43 for a 1ST down,,
1st and 10 at UTAH 43,Taylor Kelly pass incomplete to Jaelen Strong,,
2nd and 10 at UTAH 43,Demario Richard run for no gain to the Utah 43,,
3rd and 10 at UTAH 43,Taylor Kelly sacked by Nate Orchard for a loss of 7 yards to the 50 yard line,,
,"Timeout UTAH, clock 00:35",,
4th and 17 at 50,"Matt Haack punt for 36 yds, downed at the Utah 14",,
"ASU DRIVE TOTALS: 7 plays, 45 yards, 2:03"
Utah at 0:27,,UTAH,ASU
1st and 10 at UTAH 14,Devontae Booker run for no gain to the Utah 14,16,16
,"Timeout UTAH, clock 00:22",,
2nd and 10 at UTAH 14,Devontae Booker run for a loss of 1 yard to the Utah 13,,
,"Timeout ARIZONA ST, clock 00:17",,
3rd and 11 at UTAH 13,Travis Wilson run for 2 yds to the Utah 15,,
,"Timeout ARIZONA ST, clock 00:12",,
4th and 9 at UTAH 15,"Tom Hackett punt for 45 yds, fair catch by Kyle Middlebrooks at the ArzSt 40",,
"UTAH DRIVE TOTALS: 3 plays, 1 yard, 0:21"
Arizona State at 0:06,,UTAH,ASU
1st and 10 at ASU 40,Taylor Kelly pass complete to D.J. Foster for 7 yds to the ArzSt 47,16,16
2nd and 3 at ASU 47,Mike Bercovici pass intercepted Marcus Williams return for 6 yds to the Utah 14,,
,End of 4th Quarter,,
"ASU DRIVE TOTALS: 2 plays, 7 yards, 0:06"
OT Play-by-Play
Utah at 15:00,,UTAH,ASU
1st and 10 at ASU 25,Devontae Booker run for 4 yds to the ArzSt 21,16,16
2nd and 6 at ASU 21,Devontae Booker run for 3 yds to the ArzSt 18,,
3rd and 3 at ASU 18,Travis Wilson pass incomplete,,
,"Timeout UTAH, clock 00:00",,
4th and 3 at ASU 18,Andy Phillips 35 yd FG MISSED,,
"UTAH DRIVE TOTALS: 4 plays, 7 yards"
Arizona State at 0:00,,UTAH,ASU
1st and 10 at UTAH 25,Demario Richard run for 4 yds to the Utah 21,16,16
2nd and 6 at UTAH 21,Demario Richard run for 4 yds to the Utah 17,,
3rd and 2 at UTAH 17,D.J. Foster run for a loss of 2 yards to the Utah 19,,
4th and 4 at UTAH 19,Zane Gonzalez 36 Yd Field Goal,16,19
,End of OT,,
"ASU DRIVE TOTALS: 4 plays, 6 yards"
