0030067120141021,,30,671
3rd and 8 at ULL 27,Terrance Broadway pass complete to C.J. Bates for 14 yds to the LaLaf 41 for a 1ST down,,
1st and 10 at ULL 41,Jalen Nixon run for 5 yds to the LaLaf 46,,
2nd and 5 at ULL 46,Alonzo Harris run for 13 yds to the ArkSt 41 for a 1ST down,,
1st and 10 at ARST 41,Elijah McGuire run for 11 yds to the ArkSt 30 for a 1ST down,,
1st and 10 at ARST 30,Elijah McGuire run for 4 yds to the ArkSt 26,,
2nd and 6 at ARST 26,Jalen Nixon run for 4 yds to the ArkSt 22,,
3rd and 2 at ARST 22,Alonzo Harris 22 Yd Run (Hunter Stover Kick),9,13
"ULL DRIVE TOTALS: 9 plays, 75 yards, 3:38"
Arkansas State at 1:20,,ASU,ULL
,"Hunter Stover kickoff for 64 yds , J.D. McKissic return for 20 yds to the ArkSt 21",9,13
1st and 10 at ARST 21,Fredi Knighten pass complete to Dijon Paschal for 8 yds to the ArkSt 29,,
2nd and 2 at ARST 29,J.D. McKissic pass incomplete to Tres Houston,,
3rd and 2 at ARST 29,"ARKANSAS ST Penalty, False Start (Devin Mondie) to the ArkSt 24",,
3rd and 7 at ARST 24,Fredi Knighten pass complete to J.D. McKissic for 5 yds to the ArkSt 29,,
,"Timeout ARKANSAS ST, clock 00:23",,
4th and 2 at ARST 29,Rocky Hayes run for 11 yds to the ArkSt 40 for a 1ST down,,
1st and 10 at ARST 40,Fredi Knighten run for 1 yd to the ArkSt 41,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Arkansas State at 15:00,,ASU,ULL
2nd and 9 at ARST 41,Fredi Knighten sacked by Christian Ringo for a loss of 10 yards to the ArkSt 31,9,13
3rd and 19 at ARST 31,"Fredi Knighten pass intercepted Corey Trim return for 30 yds to the ULLAFAYTTE 39 ARKANSAS ST Penalty, Horse Collar Tackle (Fredi Knighten) to the ArkSt 1",,
"ARST DRIVE TOTALS: 7 plays, 10 yards, 2:01"
Louisiana Lafayette at 14:19,,ASU,ULL
1st and Goal at ARST 1,Alonzo Harris 1 Yd Run (Hunter Stover Kick),9,20
"ULL DRIVE TOTALS: 1 play, 1 yard, 0:03"
Arkansas State at 14:16,,ASU,ULL
,Hunter Stover kickoff for 65 yds for a touchback,9,20
1st and 10 at ARST 25,Fredi Knighten pass complete to Tres Houston for 19 yds to the ArkSt 44 for a 1ST down,,
1st and 10 at ARST 44,Fredi Knighten run for no gain to the ArkSt 44,,
2nd and 10 at ARST 44,Fredi Knighten pass incomplete to Darion Griswold,,
3rd and 10 at ARST 44,Fredi Knighten pass incomplete to Tres Houston,,
,"Timeout UL LAFAYETTE, clock 13:32",,
4th and 10 at ARST 44,"Luke Ferguson punt for 41 yds, fair catch by Elijah McGuire at the LaLaf 15",,
"ARST DRIVE TOTALS: 4 plays, 19 yards, 0:52"
Louisiana Lafayette at 13:24,,ASU,ULL
1st and 10 at ULL 15,Elijah McGuire run for 3 yds to the LaLaf 18,9,20
2nd and 7 at ULL 18,Terrance Broadway run for 6 yds to the LaLaf 24,,
3rd and 1 at ULL 24,Alonzo Harris run for 2 yds to the LaLaf 26 for a 1ST down,,
1st and 10 at ULL 26,Elijah McGuire 74 Yd Run (Hunter Stover Kick),9,27
"ULL DRIVE TOTALS: 4 plays, 85 yards, 2:05"
Arkansas State at 11:19,,ASU,ULL
,"Hunter Stover kickoff for 65 yds , Daryl Rollins-Davis return for 21 yds to the ArkSt 21",9,27
1st and 10 at ARST 21,Michael Gordon run for no gain to the ArkSt 21,,
2nd and 10 at ARST 21,Fredi Knighten pass incomplete,,
3rd and 10 at ARST 21,Fredi Knighten pass incomplete,,
4th and 10 at ARST 21,"Stephen Hogan punt for 33 yds, downed at the LaLaf 46",,
"ARST DRIVE TOTALS: 3 plays, 0 yards, 0:56"
Louisiana Lafayette at 10:23,,ASU,ULL
1st and 10 at ULL 46,Alonzo Harris run for 2 yds to the LaLaf 48,9,27
2nd and 8 at ULL 48,"Alonzo Harris run for 1 yd to the ArkSt 49 for a 1ST down ARKANSAS ST Penalty, Unsportsmanlike Conduct (NA) to the ArkSt 36 for a 1ST down",,
1st and 10 at ARST 36,Elijah McGuire run for 23 yds to the ArkSt 13 for a 1ST down,,
1st and 10 at ARST 13,Elijah McGuire 13 Yd Run (Hunter Stover Kick),9,34
"ULL DRIVE TOTALS: 4 plays, 54 yards, 1:34"
Arkansas State at 8:49,,ASU,ULL
,"Hunter Stover kickoff for 55 yds , Daryl Rollins-Davis return for 11 yds to the ArkSt 21",9,34
1st and 10 at ARST 21,Fredi Knighten pass complete to J.D. McKissic for 5 yds to the ArkSt 26,,
2nd and 5 at ARST 26,Fredi Knighten pass complete to Dijon Paschal for 4 yds to the ArkSt 30,,
3rd and 1 at ARST 30,Michael Gordon 70 Yd Run (Luke Ferguson Kick),16,34
"ARST DRIVE TOTALS: 3 plays, 79 yards, 0:57"
Louisiana Lafayette at 7:52,,ASU,ULL
,Luke Ferguson kickoff for 65 yds for a touchback,16,34
1st and 10 at ULL 25,Terrance Broadway run for 13 yds to the LaLaf 38 for a 1ST down,,
1st and 10 at ULL 38,Terrance Broadway pass complete to Elijah McGuire for 1 yd to the LaLaf 39,,
2nd and 9 at ULL 39,"McGuire, Elijah rush for 4 yards to the ULLAFAYTTE43, PENALTY ULLAFAYTTE holding (Byrne, Nick) 10 yards to the ULLAFAYTTE29, NO PLAY.",,
2nd and 19 at ULL 29,Alonzo Harris run for 6 yds to the LaLaf 35,,
3rd and 13 at ULL 35,Terrance Broadway run for no gain to the LaLaf 35,,
4th and 13 at ULL 35,"UL LAFAYETTE Penalty, Illegal Formation (NA) to the LaLaf 30",,
"ULL DRIVE TOTALS: 4 plays, 5 yards, 2:57"
Louisiana Lafayette at 4:55,,ASU,ULL
4th and 18 at ULL 30,"Daniel Cadona punt for 59 yds , Blaise Taylor returns for 2 yds to the ArkSt 13",16,34
"ULL DRIVE TOTALS: 0 plays, -5 yards, 0:12"
Arkansas State at 4:43,,ASU,ULL
1st and 10 at ARST 13,Dijon Paschal 87 Yd pass from Fredi Knighten (Luke Ferguson Kick),23,34
"ARST DRIVE TOTALS: 1 play, 87 yards, 0:14"
Louisiana Lafayette at 4:29,,ASU,ULL
,Luke Ferguson kickoff for 65 yds for a touchback,23,34
1st and 10 at ULL 25,Alonzo Harris run for 2 yds to the LaLaf 27,,
,"Timeout UL LAFAYETTE, clock 04:19",,
2nd and 8 at ULL 27,Terrance Broadway pass complete to C.J. Bates for 14 yds to the LaLaf 41 for a 1ST down,,
1st and 10 at ULL 41,Terrance Broadway pass complete to Larry Pettis for 6 yds to the LaLaf 47,,
2nd and 4 at ULL 47,Elijah McGuire run for 5 yds to the ArkSt 48 for a 1ST down,,
1st and 10 at ARST 48,Elijah McGuire run for 6 yds to the ArkSt 42,,
2nd and 4 at ARST 42,Terrance Broadway pass incomplete to Jarrell Rogers,,
3rd and 4 at ARST 42,Alonzo Harris run for 3 yds to the ArkSt 39,,
4th and 1 at ARST 39,Alonzo Harris run for 3 yds to the ArkSt 36 for a 1ST down,,
1st and 10 at ARST 36,Terrance Broadway pass incomplete to Larry Pettis,,
2nd and 10 at ARST 36,Terrance Broadway sacked by Xavier Woodson for a loss of 1 yard to the ArkSt 37,,
3rd and 11 at ARST 37,Terrance Broadway pass incomplete to Al Riles,,
4th and 11 at ARST 37,"Daniel Cadona punt for 32 yds, downed at the ArkSt 5",,
"ULL DRIVE TOTALS: 11 plays, 38 yards, 3:21"
Arkansas State at 1:08,,ASU,ULL
,"Timeout UL LAFAYETTE, clock 01:08",23,34
1st and 10 at ARST 5,TEAM run for a loss of 1 yard to the ArkSt 4,,
2nd and 11 at ARST 4,Michael Gordon run for 23 yds to the ArkSt 27 for a 1ST down,,
,"Timeout ARKANSAS ST, clock 00:17",,
1st and 10 at ARST 27,Fredi Knighten pass incomplete,,
2nd and 10 at ARST 27,Fredi Knighten pass complete to J.D. McKissic for 11 yds to the ArkSt 38 for a 1ST down,,
,"Timeout ARKANSAS ST, clock 00:02",,
1st and 10 at ARST 38,Michael Gordon run for 18 yds to the LaLaf 44 for a 1ST down,,
,End of 2nd Quarter,,
"ARST DRIVE TOTALS: 5 plays, 51 yards, 1:08"
3rd Quarter Play-by-Play
Arkansas State at 15:00,,ASU,ULL
,"Hunter Stover kickoff for 64 yds , J.D. McKissic return for 19 yds to the ArkSt 20",23,34
1st and 10 at ARST 20,Michael Gordon run for 7 yds to the ArkSt 27,,
2nd and 3 at ARST 27,Fredi Knighten run for no gain to the ArkSt 27,,
3rd and 3 at ARST 27,Johnston White run for 1 yd to the ArkSt 28,,
4th and 2 at ARST 28,"Luke Ferguson punt for 41 yds, fair catch by Elijah McGuire at the LaLaf 31",,
"ARST DRIVE TOTALS: 3 plays, 8 yards, 2:06"
Louisiana Lafayette at 12:54,,ASU,ULL
1st and 10 at ULL 31,"u""ARKANSAS ST Penalty, Defensive Offside (Ja'Von Rolland-Jones) to the LaLaf 36""",23,34
1st and 5 at ULL 36,Alonzo Harris run for 3 yds to the LaLaf 39,,
2nd and 2 at ULL 39,Alonzo Harris run for 3 yds to the LaLaf 42 for a 1ST down,,
1st and 10 at ULL 42,Terrance Broadway pass complete to Al Riles for 8 yds to the 50 yard line,,
2nd and 2 at 50,Terrance Broadway run for 11 yds to the ArkSt 39 for a 1ST down,,
1st and 10 at ARST 39,Elijah McGuire run for 9 yds to the ArkSt 30,,
2nd and 1 at ARST 30,Elijah McGuire run for 4 yds to the ArkSt 26 for a 1ST down,,
1st and 10 at ARST 26,"UL LAFAYETTE Penalty, False Start (Daniel Quave) to the ArkSt 31",,
1st and 15 at ARST 31,Alonzo Harris run for 1 yd to the ArkSt 30,,
2nd and 14 at ARST 30,"UL LAFAYETTE Penalty, Substitution Infraction (NA) to the ArkSt 35",,
2nd and 19 at ARST 35,Terrance Broadway pass incomplete to Al Riles,,
3rd and 19 at ARST 35,Terrance Broadway pass incomplete to C.J. Bates,,
4th and 19 at ARST 35,"Daniel Cadona punt for 26 yds, fair catch by Blaise Taylor at the ArkSt 9",,
"ULL DRIVE TOTALS: 9 plays, 34 yards, 4:37"
Arkansas State at 8:17,,ASU,ULL
1st and 10 at ARST 9,Fredi Knighten pass complete to J.D. McKissic for a loss of 3 yards to the ArkSt 6,23,34
2nd and 13 at ARST 6,Fredi Knighten pass complete to Dijon Paschal for 2 yds to the ArkSt 8,,
3rd and 11 at ARST 8,Fredi Knighten pass incomplete to Michael Gordon,,
4th and 11 at ARST 8,Chris Stone pass complete to Luke Ferguson for a loss of 2 yards to the ArkSt 6,,
"ARST DRIVE TOTALS: 4 plays, -3 yards, 1:19"
Louisiana Lafayette at 6:58,,ASU,ULL
1st and Goal at ARST 5,Alonzo Harris run for 1 yd to the ArkSt 4,23,34
"ULL DRIVE TOTALS: 2 plays, 5 yards, 0:44"
Arkansas State at 6:14,,ASU,ULL
,Hunter Stover kickoff for 65 yds for a touchback,23,41
"ARST DRIVE TOTALS: 3 plays, -3 yards, 1:45"
Louisiana Lafayette at 6:58,,ASU,ULL
2nd and Goal at ARST 4,Alonzo Harris 4 Yd Run (Hunter Stover Kick),23,41
"ULL DRIVE TOTALS: 2 plays, 5 yards, 0:44"
Arkansas State at 6:14,,ASU,ULL
1st and 10 at ARST 25,Michael Gordon run for 1 yd to the ArkSt 26,23,41
2nd and 9 at ARST 26,Michael Gordon run for 3 yds to the ArkSt 29,,
3rd and 6 at ARST 29,Fredi Knighten sacked by Justin Hamilton for a loss of 7 yards to the ArkSt 22,,
4th and 13 at ARST 22,"Luke Ferguson punt for 42 yds, downed at the LaLaf 36",,
"ARST DRIVE TOTALS: 3 plays, -3 yards, 1:45"
Louisiana Lafayette at 4:29,,ASU,ULL
1st and 10 at ULL 36,Elijah McGuire run for 3 yds to the LaLaf 39,23,41
2nd and 7 at ULL 39,Terrance Broadway run for no gain to the LaLaf 39,,
3rd and 7 at ULL 39,"Broadway, Terrance pass complete to McGuire, Elijah for 19 yards to the ARKST42, PENALTY ULLAFAYTTE holding (Quave, Daniel) 10 yards to the ULLAFAYTTE29, NO PLAY.",,
3rd and 17 at ULL 29,Alonzo Harris run for 5 yds to the LaLaf 34,,
4th and 12 at ULL 34,"Daniel Cadona punt for 49 yds , Blaise Taylor returns for a loss of 7 yards to the ArkSt 10 Blaise Taylor fumbled, recovered by ArkSt",,
"ULL DRIVE TOTALS: 3 plays, -2 yards, 2:28"
Arkansas State at 2:01,,ASU,ULL
1st and 10 at ARST 10,Michael Gordon run for 1 yd to the ArkSt 11,23,41
2nd and 9 at ARST 11,Michael Gordon run for 3 yds to the ArkSt 14,,
3rd and 6 at ARST 14,Fredi Knighten pass complete to Dijon Paschal for 13 yds to the ArkSt 27 for a 1ST down,,
1st and 10 at ARST 27,"Knighten, Fredi pass incomplete to Mays, Booker, PENALTY ULLAFAYTTE pass interference 15 yards to the ARKST42, NO PLAY, 1ST DOWN ARKST. for a 1ST down",,
1st and 10 at ARST 42,Fredi Knighten pass incomplete to J.D. McKissic,,
2nd and 10 at ARST 42,Fredi Knighten pass complete to Tyler Trosin for 7 yds to the ArkSt 49,,
3rd and 3 at ARST 49,Michael Gordon run for a loss of 1 yard to the ArkSt 48,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Arkansas State at 15:00,,ASU,ULL
,"Timeout UL LAFAYETTE, clock 15:00",23,41
4th and 4 at ARST 48,Fredi Knighten run for a loss of 1 yard to the ArkSt 47,,
,Fredi Knighten run for 5 yds to the LaLaf 47 for a 1ST down,,
1st and 10 at ULL 47,Fredi Knighten pass complete to Michael Gordon for 8 yds to the LaLaf 39,,
2nd and 2 at ULL 39,Fredi Knighten pass complete to Tres Houston for 6 yds to the LaLaf 33 for a 1ST down,,
1st and 10 at ULL 33,Johnston White run for a loss of 1 yard to the LaLaf 34,,
2nd and 11 at ULL 34,Fredi Knighten run for 4 yds to the LaLaf 30,,
3rd and 7 at ULL 30,Michael Gordon run for a loss of 2 yards to the LaLaf 32,,
4th and 9 at ULL 32,Fredi Knighten pass complete to J.D. McKissic for 20 yds to the LaLaf 12 for a 1ST down,,
1st and 10 at ULL 12,Michael Gordon run for no gain to the LaLaf 12,,
2nd and 10 at ULL 12,Fredi Knighten pass complete to J.D. McKissic for 5 yds to the LaLaf 7,,
,"Timeout ARKANSAS ST, clock 11:11",,
3rd and 5 at ULL 7,"McKissic, J.D. rush for no gain to the ULLAFAYTTE7, PENALTY ARKST face mask (Houston, Tres) 15 yards to the ULLAFAYTTE22, NO PLAY.",,
3rd and 20 at ULL 22,Fredi Knighten pass complete to Tyler Trosin for 10 yds to the LaLaf 12,,
4th and 10 at ULL 12,Luke Ferguson 29 yd FG GOOD,26,41
"ARST DRIVE TOTALS: 17 plays, 78 yards, 6:51"
Louisiana Lafayette at 10:10,,ASU,ULL
,Luke Ferguson kickoff for 65 yds for a touchback,26,41
1st and 10 at ULL 25,Terrance Broadway run for 11 yds to the LaLaf 36 for a 1ST down,,
1st and 10 at ULL 36,Elijah McGuire run for a loss of 2 yards to the LaLaf 34,,
2nd and 12 at ULL 34,Alonzo Harris run for 4 yds to the LaLaf 38,,
3rd and 8 at ULL 38,Terrance Broadway pass incomplete to Al Riles,,
4th and 8 at ULL 38,"Daniel Cadona punt for 49 yds , Blaise Taylor returns for no gain to the ArkSt 7 Blaise Taylor fumbled, recovered by ArkSt Blaise Taylor  ARKANSAS ST Penalty, Offensive Holding (NA) to the ArkSt 7",,
"ULL DRIVE TOTALS: 4 plays, 13 yards, 2:14"
Arkansas State at 7:56,,ASU,ULL
1st and 10 at ARST 7,Michael Gordon run for a loss of 3 yards to the ArkSt 4,26,41
2nd and 13 at ARST 4,Fredi Knighten pass complete to Tres Houston for 8 yds to the ArkSt 12,,
3rd and 5 at ARST 12,Fredi Knighten pass complete to Dijon Paschal for 12 yds to the ArkSt 24 for a 1ST down,,
1st and 10 at ULL 24,"Fredi Knighten pass complete to J.D. McKissic for 56 yds to the ULLAFAYTTE 20 for a 1ST down UL LAFAYETTE Penalty, Roughing Passer (Chris Prater) to the LaLaf 11 for a 1ST down",,
1st and 10 at ULL 11,Fredi Knighten run for 2 yds to the LaLaf 9,,
2nd and 8 at ULL 9,Fredi Knighten pass complete to Michael Gordon for 3 yds to the LaLaf 6,,
3rd and 5 at ULL 6,Fredi Knighten pass incomplete to Darion Griswold,,
,"Timeout UL LAFAYETTE, clock 05:42",,
4th and 5 at ULL 6,Dijon Paschal 6 Yd pass from Fredi Knighten (Two-Point Pass Conversion Failed),32,41
"ARST DRIVE TOTALS: 8 plays, 93 yards, 2:19"
Louisiana Lafayette at 5:37,,ASU,ULL
,Luke Ferguson on-side kick recovered by UL LAFAYETTE at the LaLaf 47,32,41
1st and 10 at ULL 47,Alonzo Harris run for 9 yds to the ArkSt 44,,
2nd and 1 at ARST 44,Alonzo Harris run for 3 yds to the ArkSt 41 for a 1ST down,,
1st and 10 at ARST 41,Alonzo Harris run for a loss of 2 yards to the ArkSt 43,,
2nd and 12 at ARST 43,Elijah McGuire 43 Yd Run (Hunter Stover Kick),32,48
"ULL DRIVE TOTALS: 4 plays, 53 yards, 2:07"
Arkansas State at 3:30,,ASU,ULL
,"Hunter Stover kickoff for 50 yds , J.D. McKissic return for 20 yds to the ULLAFAYTTE 45 UL LAFAYETTE Penalty, Unsportsmanlike Conduct (NA) to the 50 yard line",32,48
1st and 10 at 50,Fredi Knighten pass complete to Kenneth Rains for 12 yds to the LaLaf 38 for a 1ST down,,
1st and 10 at ULL 38,Fredi Knighten run for 19 yds to the LaLaf 19 for a 1ST down,,
1st and 10 at ULL 19,Fredi Knighten pass complete to Tres Houston for 13 yds to the LaLaf 6 for a 1ST down,,
1st and Goal at ULL 6,Fredi Knighten run for 1 yd to the LaLaf 5,,
2nd and Goal at ULL 5,Brandon Cox run for a loss of 7 yards to the LaLaf 12,,
,"Timeout UL LAFAYETTE, clock 01:27",,
3rd and Goal at ULL 12,Fredi Knighten pass incomplete,,
4th and Goal at ULL 12,Tres Houston 12 Yd pass from Fredi Knighten (Fredi Knighten Pass to Warren Leapheart for Two-Point Conversion),40,48
"ARST DRIVE TOTALS: 7 plays, 50 yards, 2:18"
Louisiana Lafayette at 1:12,,ASU,ULL
,Luke Ferguson on-side kick recovered by UL LAFAYETTE at the LaLaf 46,40,48
1st and 10 at ULL 46,Alonzo Harris run for 2 yds to the LaLaf 48,,
,"Timeout ARKANSAS ST, clock 01:07",,
2nd and 8 at ULL 48,Elijah McGuire run for a loss of 2 yards to the LaLaf 46,,
,"Timeout ARKANSAS ST, clock 01:03",,
3rd and 10 at ULL 46,Elijah McGuire 54 Yd Run (Hunter Stover Kick),40,55
"ULL DRIVE TOTALS: 3 plays, 54 yards, 0:18"
Arkansas State at 0:54,,ASU,ULL
,"Hunter Stover kickoff for 46 yds , Daryl Rollins-Davis return for 11 yds to the ArkSt 30",40,55
1st and 10 at ARST 30,Fredi Knighten pass complete to Brandon Byner for 6 yds to the ArkSt 36,,
2nd and 4 at ARST 36,Fredi Knighten sacked by Darzil Washington for a loss of 11 yards to the ArkSt 25,,
,End of 4th Quarter,,
"ARST DRIVE TOTALS: 2 plays, -5 yards, 0:54"
