0630062620141129,,630,626
2nd and 6 at SDSU 29,"Quinn Kaehler pass incomplete to Adam Roberts, broken up by Jimmy Pruitt",,
3rd and 6 at SDSU 29,Quinn Kaehler pass incomplete to Chase Price,,
4th and 6 at SDSU 29,"Joel Alesi punt for 36 yds, punt out-of-bounds at the SJSt 35",,
"SDSU DRIVE TOTALS: 3 plays, 4 yards, 0:51"
San Jos\xe9 State at 7:13,,SJSU,SDSU
1st and 10 at SJSU 35,Tyler Ervin run for 2 yds to the SJSt 37,0,28
2nd and 8 at SJSU 37,Tyler Ervin run for 3 yds to the SJSt 40,,
3rd and 5 at SJSU 40,Malik Smith return for 9 yds to the SDSt 49,,
"SJSU DRIVE TOTALS: 3 plays, 5 yards, 0:49"
San Diego State at 6:24,,SJSU,SDSU
1st and 10 at SDSU 49,Donnel Pumphrey run for 13 yds to the SJSt 38 for a 1ST down,0,28
1st and 10 at SJSU 38,Donnel Pumphrey run for 2 yds to the SJSt 36,,
2nd and 8 at SJSU 36,Donnel Pumphrey run for 5 yds to the SJSt 31,,
3rd and 3 at SJSU 31,Chase Price run for 4 yds to the SJSt 27 for a 1ST down,,
1st and 10 at SJSU 27,Chase Price run for 3 yds to the SJSt 24,,
2nd and 7 at SJSU 24,Quinn Kaehler pass incomplete to Dakota Gordon,,
3rd and 7 at SJSU 24,Quinn Kaehler sacked by Isaiah Irving for a loss of 8 yards to the SJSt 32,,
4th and 15 at SJSU 32,"Joel Alesi punt for 30 yds, downed at the SJSt 2",,
"SDSU DRIVE TOTALS: 7 plays, 19 yards, 4:00"
San Jos\xe9 State at 2:24,,SJSU,SDSU
1st and 10 at SJSU 2,Tyler Ervin run for 4 yds to the SJSt 6,0,28
2nd and 6 at SJSU 6,Joe Gray pass complete to Chris Kearney for 15 yds to the SJSt 21 for a 1ST down,,
1st and 10 at SJSU 21,Joe Gray pass complete to Chris Kearney for 8 yds to the SJSt 29,,
2nd and 2 at SJSU 29,Tyler Ervin run for 31 yds to the SDSt 40 for a 1ST down,,
1st and 10 at SDSU 40,Jarrod Lawson run for no gain to the SDSt 40,,
2nd and 10 at SDSU 40,"Joe Gray pass incomplete to Jarrod Lawson, broken up by Josh Gavert",,
3rd and 10 at SDSU 40,Joe Gray sacked by Jon Sanchez for a loss of 8 yards to the SDSt 48,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
San Jos\xe9 State at 15:00,,SJSU,SDSU
4th and 18 at SDSU 48,"Michael Carrizosa punt for 23 yds, fair catch by Lloyd Mills at the SDSt 25",0,28
"SJSU DRIVE TOTALS: 7 plays, 50 yards, 2:30"
San Diego State at 14:54,,SJSU,SDSU
1st and 10 at SDSU 25,Chase Price run for a loss of 4 yards to the SDSt 21,0,28
2nd and 14 at SDSU 21,Quinn Kaehler sacked by Cedric Lousi for a loss of 10 yards to the SDSt 11,,
3rd and 24 at SDSU 11,Quinn Kaehler pass incomplete to Mikah Holder,,
4th and 24 at SDSU 11,"Joel Alesi punt for 34 yds , Maurice McKnight returns for no gain to the SJSt 44 Maurice McKnight fumbled, recovered by SDSt Lucky Radley",,
"SDSU DRIVE TOTALS: 3 plays, -14 yards, 1:39"
San Diego State at 13:15,,SJSU,SDSU
1st and 10 at SJSU 44,Chase Price run for 3 yds to the SJSt 41,0,28
2nd and 7 at SJSU 41,Chase Price run for 4 yds to the SJSt 37,,
3rd and 3 at SJSU 37,Chase Price run for 4 yds to the SJSt 33 for a 1ST down,,
1st and 10 at SJSU 33,Chase Price run for 24 yds to the SJSt 9 for a 1ST down,,
1st and Goal at SJSU 9,Chase Price run for 3 yds to the SJSt 6,,
2nd and Goal at SJSU 6,Chase Price run for 2 yds to the SJSt 4,,
3rd and Goal at SJSU 4,Chase Price run for a loss of 2 yards to the SJSt 6,,
4th and Goal at SJSU 6,Donny Hageman 23 yd FG GOOD,0,31
"SDSU DRIVE TOTALS: 8 plays, 38 yards, 4:13"
San Jos\xe9 State at 9:02,,SJSU,SDSU
,Donny Hageman kickoff for 65 yds for a touchback,0,31
1st and 10 at SJSU 25,Tyler Ervin run for a loss of 1 yard to the SJSt 24,,
2nd and 11 at SJSU 24,Joe Gray pass complete to Tyler Winston for 2 yds to the SJSt 26,,
3rd and 9 at SJSU 26,Joe Gray pass complete to Tyler Winston for 9 yds to the SJSt 35 for a 1ST down,,
1st and 10 at SJSU 35,Joe Gray pass complete to Chris Kearney for 4 yds to the SJSt 39,,
2nd and 6 at SJSU 39,Joe Gray pass incomplete to Chris Kearney,,
3rd and 6 at SJSU 39,"Joe Gray pass incomplete, broken up by Josh Gavert",,
4th and 6 at SJSU 39,"Michael Carrizosa punt for 32 yds , Lloyd Mills returns for 26 yds to the SJSt 45",,
"SJSU DRIVE TOTALS: 6 plays, 14 yards, 2:20"
San Diego State at 6:42,,SJSU,SDSU
1st and 10 at SJSU 45,Lucky Radley run for a loss of 2 yards to the SJSt 47,0,31
2nd and 12 at SJSU 47,Lucky Radley run for 10 yds to the SJSt 37,,
3rd and 2 at SJSU 37,Lucky Radley run for 7 yds to the SJSt 30 for a 1ST down,,
1st and 10 at SJSU 30,Marcus Stamps run for 6 yds to the SJSt 24,,
2nd and 4 at SJSU 24,Nick Bawden pass incomplete to Jemond Hazely,,
3rd and 4 at SJSU 24,Marcus Stamps run for no gain to the SJSt 24,,
4th and 4 at SJSU 24,Lucky Radley run for 5 yds to the SJSt 19 for a 1ST down,,
1st and 10 at SJSU 19,Chris Hokokian run for 8 yds to the SJSt 11,,
2nd and 2 at SJSU 11,"Lucky Radley run for 11 yds for a TD, (Donny Hageman KICK)",0,38
"SDSU DRIVE TOTALS: 9 plays, 45 yards, 3:48"
San Jos\xe9 State at 2:54,,SJSU,SDSU
,"Donny Hageman kickoff for 62 yds , Forrest Hightower return for 34 yds to the SJSt 37",0,38
1st and 10 at SJSU 37,Alvin Jelks run for 5 yds to the SJSt 42,,
2nd and 5 at SJSU 42,Alvin Jelks run for 6 yds to the SJSt 48 for a 1ST down,,
1st and 10 at SJSU 48,Joe Gray pass complete to Alvin Jelks for 3 yds to the SDSt 49,,
2nd and 7 at SDSU 49,Joe Gray pass complete to Daniel Bradbury for 9 yds to the SDSt 40 for a 1ST down,,
1st and 10 at SDSU 40,Joe Gray pass incomplete to Daniel Bradbury,,
2nd and 10 at SDSU 40,Joe Gray pass complete to Daniel Bradbury for 6 yds to the SDSt 34,,
3rd and 4 at SDSU 34,"Joe Gray pass complete to Andrew Vollert for 34 yds for a TD, (Austin Lopez KICK)",7,38
"SJSU DRIVE TOTALS: 7 plays, 63 yards, 1:57"
San Diego State at 0:57,,SJSU,SDSU
,Austin Lopez kickoff for 65 yds for a touchback,7,38
1st and 10 at SDSU 25,TEAM run for a loss of 2 yards to the SDSt 23,,
2nd and 12 at SDSU 23,TEAM run for a loss of 1 yard to the SDSt 22,,
,End of 4th Quarter,,
"SDSU DRIVE TOTALS: 2 plays, -3 yards, 0:57"
