0697043020141004,,697,430
2nd and 2 at TA&M 33,Kenny Hill pass complete to Boone Niederhofer for 6 yds to the TexAM 39 for a 1ST down,,
1st and 10 at TA&M 39,Kenny Hill pass complete to Boone Niederhofer for 9 yds to the TexAM 48,,
2nd and 1 at TA&M 48,Kenny Hill pass complete to Josh Reynolds for 3 yds to the MisSt 49 for a 1ST down,,
1st and 10 at MSST 49,Kenny Hill pass incomplete to Boone Niederhofer,,
2nd and 10 at MSST 49,Kenny Hill run for 12 yds to the MisSt 37 for a 1ST down,,
1st and 10 at MSST 37,Trey Williams run for 3 yds to the MisSt 34,,
2nd and 7 at MSST 34,Kenny Hill pass incomplete to Kyrion Parker,,
3rd and 7 at MSST 34,Kenny Hill pass intercepted Richie Brown return for 30 yds to the TexAM 47,,
"TAMU DRIVE TOTALS: 9 plays, 41 yards, 2:28"
Mississippi State at 6:05,,TA&M,MSU
1st and 10 at TA&M 47,"MISSISSIPPI ST Penalty, False Start (Blaine Clausell) to the MisSt 48",7,21
1st and 15 at MSST 48,Josh Robinson run for 3 yds to the TexAM 49,,
2nd and 12 at TA&M 49,"Dak Prescott pass complete to Josh Robinson for no gain Josh Robinsonu"" fumbled, forced by Devonta Burns, recovered by TexAM De'Vante Harris""",,
"MSST DRIVE TOTALS: 2 plays, -2 yards, 0:39"
Texas A&M at 5:26,,TA&M,MSU
1st and 10 at TA&M 49,Brandon Williams run for no gain to the TexAM 49,7,21
2nd and 10 at TA&M 49,Kenny Hill pass intercepted Richie Brown return for 5 yds to the TexAM 47,,
"TAMU DRIVE TOTALS: 2 plays, 0 yards, 0:40"
Mississippi State at 4:46,,TA&M,MSU
1st and 10 at TA&M 47,Brandon Holloway run for 6 yds to the TexAM 41,7,21
2nd and 4 at TA&M 41,Brandon Holloway run for 6 yds to the TexAM 35 for a 1ST down,,
1st and 10 at TA&M 35,Dak Prescott run for 6 yds to the TexAM 29,,
2nd and 4 at TA&M 29,Dak Prescott run for 9 yds to the TexAM 20 for a 1ST down,,
1st and 10 at TA&M 20,Gabe Myles pass complete to Dak Prescott for 11 yds to the TexAM 9 for a 1ST down,,
1st and Goal at TA&M 9,Ashton Shumpert run for no gain to the TexAM 9,,
2nd and Goal at TA&M 9,"Dak Prescott pass incomplete to u""De'Runnya Wilson""",,
3rd and Goal at TA&M 9,"Dak Prescott pass complete to u""De'Runnya Wilson"",  for 9 yds for a TD, (Evan Sobiesk KICK)",7,28
"MSST DRIVE TOTALS: 8 plays, 47 yards, 2:44"
Texas A&M at 2:02,,TA&M,MSU
,"Logan Cooke kickoff for 65 yds , Speedy Noil return for 17 yds to the TexAM 17",7,28
1st and 10 at TA&M 17,Kenny Hill pass complete to Tra Carson for 1 yd to the TexAM 18,,
2nd and 9 at TA&M 18,Kenny Hill pass complete to Ricky Seals-Jones for 8 yds to the TexAM 26,,
3rd and 1 at TA&M 26,Kenny Hill run for 4 yds to the TexAM 30 for a 1ST down,,
1st and 10 at TA&M 30,Kenny Hill pass complete to Edward Pope for 9 yds to the TexAM 39,,
2nd and 1 at TA&M 39,Kenny Hill pass complete to Ricky Seals-Jones for 10 yds to the TexAM 49 for a 1ST down,,
1st and 10 at TA&M 49,Kenny Hill pass complete to Speedy Noil for 21 yds to the MisSt 30 for a 1ST down,,
1st and 10 at MSST 30,Kenny Hill run for 14 yds to the MisSt 16 for a 1ST down,,
1st and 10 at MSST 16,Kenny Hill pass incomplete to Speedy Noil,,
2nd and 10 at MSST 16,Kenny Hill pass complete to Boone Niederhofer for 7 yds to the MisSt 9,,
,"Timeout TEXAS A&M, clock 00:12",,
3rd and 3 at MSST 9,Kenny Hill pass incomplete to Josh Reynolds,,
4th and 3 at MSST 9,Josh Lambo 27 yd FG GOOD,10,28
"TAMU DRIVE TOTALS: 11 plays, 74 yards, 2:02"
Mississippi State at 0:02,,TA&M,MSU
,"Taylor Bertolet kickoff for 63 yds , Robert Johnson return for 27 yds to the MisSt 29",10,28
,End of 2nd Quarter,,
"MSST DRIVE TOTALS: 0 plays, 0 yards, 0:02"
3rd Quarter Play-by-Play
Mississippi State at 15:00,,TA&M,MSU
,"Taylor Bertolet kickoff for 60 yds , Robert Johnson return for 19 yds to the MisSt 24",10,28
1st and 10 at MSST 24,"Dak Prescott pass complete to u""De'Runnya Wilson"",  for 17 yds to the MisSt 41 for a 1ST down",,
1st and 10 at MSST 41,Dak Prescott run for 9 yds to the 50 yard line,,
2nd and 1 at 50,Dak Prescott pass complete to Gabe Myles for 6 yds to the TexAM 44 for a 1ST down,,
1st and 10 at TA&M 44,Dak Prescott pass complete to Josh Robinson for 9 yds to the TexAM 35,,
2nd and 1 at TA&M 35,Dak Prescott pass complete to Jamoral Graham for 6 yds to the TexAM 29 for a 1ST down,,
1st and 10 at TA&M 29,Josh Robinson run for 4 yds to the TexAM 25,,
2nd and 6 at TA&M 25,Dak Prescott pass incomplete to Jamoral Graham,,
3rd and 6 at TA&M 25,Dak Prescott pass incomplete to Josh Robinson,,
4th and 6 at TA&M 25,Evan Sobiesk 42 yd FG MISSED,,
"MSST DRIVE TOTALS: 9 plays, 51 yards, 1:59"
Texas A&M at 13:01,,TA&M,MSU
1st and 10 at TA&M 25,Kenny Hill pass complete to Ricky Seals-Jones for 7 yds to the TexAM 32,10,28
2nd and 3 at TA&M 32,Kenny Hill sacked by Preston Smith and P.J. Jones for a loss of 11 yards to the TexAM 21,,
3rd and 14 at TA&M 21,Kenny Hill run for 9 yds to the TexAM 30,,
4th and 5 at TA&M 30,"Drew Kaser punt for 42 yds, downed at the MisSt 28",,
"TAMU DRIVE TOTALS: 3 plays, 5 yards, 1:56"
Mississippi State at 11:05,,TA&M,MSU
1st and 10 at MSST 28,Josh Robinson run for 7 yds to the MisSt 35,10,28
2nd and 3 at MSST 35,Dak Prescott sacked by Alonzo Williams for a loss of 6 yards to the MisSt 29,,
3rd and 9 at MSST 29,Dak Prescott run for 3 yds to the MisSt 32,,
4th and 6 at MSST 32,"Logan Cooke punt for 47 yds, fair catch by Speedy Noil at the TexAM 21",,
"MSST DRIVE TOTALS: 3 plays, 4 yards, 1:39"
Texas A&M at 9:26,,TA&M,MSU
1st and 10 at TA&M 21,Brandon Williams run for 4 yds to the TexAM 25,10,28
2nd and 6 at TA&M 25,Kenny Hill pass complete to Kyrion Parker for 14 yds to the TexAM 39 for a 1ST down,,
1st and 10 at TA&M 39,Kenny Hill pass incomplete to Boone Niederhofer,,
2nd and 10 at TA&M 39,Kenny Hill pass incomplete to Speedy Noil,,
3rd and 10 at TA&M 39,Kenny Hill pass incomplete to Ricky Seals-Jones,,
4th and 10 at TA&M 39,"Drew Kaser punt for 45 yds, fair catch by Jamoral Graham at the MisSt 16",,
"TAMU DRIVE TOTALS: 5 plays, 18 yards, 1:07"
Mississippi State at 8:19,,TA&M,MSU
1st and 10 at MSST 16,Dak Prescott pass complete to Nick Griffin for 17 yds to the MisSt 33 for a 1ST down,10,28
1st and 10 at MSST 33,Brandon Holloway run for 13 yds to the MisSt 46 for a 1ST down,,
1st and 10 at MSST 46,Brandon Holloway run for 51 yds to the TexAM 3 for a 1ST down,,
1st and Goal at TA&M 3,Dak Prescott run for 1 yd to the TexAM 2,,
2nd and Goal at TA&M 2,"Dak Prescott run for 2 yds for a TD, (Evan Sobiesk BLOCKED)",10,34
"MSST DRIVE TOTALS: 5 plays, 84 yards, 1:41"
Texas A&M at 6:38,,TA&M,MSU
,"Logan Cooke kickoff for 63 yds , Speedy Noil return for 20 yds to the TexAM 22",10,34
1st and 10 at TA&M 22,Tra Carson run for a loss of 2 yards to the TexAM 20,,
2nd and 12 at TA&M 20,Kenny Hill pass complete to Josh Reynolds for 8 yds to the TexAM 28,,
3rd and 4 at TA&M 28,"Hill, Kenny pass incomplete to Niederhofer, Boone, PENALTY MISSSTATE pass interference (McKinney, Benardrick) 10 yards to the TEXASAM38, NO PLAY, 1ST DOWN TEXASAM. for a 1ST down",,
1st and 10 at TA&M 38,Kenny Hill pass complete to Sabian Holmes for 1 yd to the TexAM 39,,
2nd and 9 at TA&M 39,Kenny Hill pass complete to Sabian Holmes for 26 yds to the MisSt 35 for a 1ST down,,
1st and 10 at MSST 35,Trey Williams run for 1 yd to the MisSt 34,,
2nd and 9 at MSST 34,Kenny Hill pass incomplete to Sabian Holmes,,
3rd and 9 at MSST 34,Kenny Hill pass complete to Boone Niederhofer for 11 yds to the MisSt 23 for a 1ST down,,
1st and 10 at MSST 23,Kenny Hill pass complete to Ricky Seals-Jones for no gain to the MisSt 23,,
2nd and 10 at MSST 23,"Kenny Hill pass complete to Speedy Noil for 23 yds for a TD, (Josh Lambo KICK)",17,34
"TAMU DRIVE TOTALS: 9 plays, 78 yards, 3:05"
Mississippi State at 3:33,,TA&M,MSU
,Taylor Bertolet kickoff for 65 yds for a touchback,17,34
1st and 10 at MSST 25,Josh Robinson run for 6 yds to the MisSt 31,,
2nd and 4 at MSST 31,Dak Prescott run for 5 yds to the MisSt 36 for a 1ST down,,
1st and 10 at MSST 36,Dak Prescott run for 13 yds to the MisSt 49 for a 1ST down,,
1st and 10 at MSST 49,Dak Prescott pass incomplete to Jamoral Graham,,
2nd and 10 at MSST 49,"Dak Prescott pass complete to Fred Brown for 51 yds for a TD, (Evan Sobiesk KICK)",17,41
"MSST DRIVE TOTALS: 5 plays, 75 yards, 1:25"
Texas A&M at 2:08,,TA&M,MSU
,"Logan Cooke kickoff for 60 yds , Speedy Noil return for 11 yds to the TexAM 46 TEXAS A&M Penalty, Illegal Block (7 Yards) to the TexAM 8",17,41
1st and 10 at TA&M 8,Tra Carson run for 7 yds to the TexAM 15,,
2nd and 3 at TA&M 15,Tra Carson run for 3 yds to the TexAM 18 for a 1ST down,,
1st and 10 at TA&M 18,Kenny Hill pass incomplete to Boone Niederhofer,,
2nd and 10 at TA&M 18,Kenny Hill run for 6 yds to the TexAM 24,,
3rd and 4 at TA&M 24,Kenny Hill pass complete to Ricky Seals-Jones for 13 yds to the TexAM 37 for a 1ST down,,
1st and 10 at TA&M 37,Trey Williams run for 1 yd to the TexAM 38,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Texas A&M at 15:00,,TA&M,MSU
2nd and 9 at TA&M 38,Kenny Hill pass incomplete to Edward Pope,17,41
3rd and 9 at TA&M 38,Kenny Hill pass incomplete to Speedy Noil,,
4th and 9 at TA&M 38,"Drew Kaser punt for 51 yds, fair catch by Jamoral Graham at the MisSt 11",,
"TAMU DRIVE TOTALS: 8 plays, 30 yards, 2:41"
Mississippi State at 14:27,,TA&M,MSU
1st and 10 at MSST 11,Josh Robinson run for 3 yds to the MisSt 14,17,41
2nd and 7 at MSST 14,Dak Prescott pass incomplete to Fred Ross,,
3rd and 7 at MSST 14,Josh Robinson run for 6 yds to the MisSt 20,,
4th and 1 at MSST 20,"Logan Cooke punt for 45 yds, downed at the TexAM 35",,
"MSST DRIVE TOTALS: 3 plays, 9 yards, 1:25"
Texas A&M at 13:02,,TA&M,MSU
1st and 10 at TA&M 35,Kenny Hill pass incomplete to Edward Pope,17,41
2nd and 10 at TA&M 35,Kenny Hill sacked by A.J. Jefferson for a loss of 9 yards to the TexAM 26,,
3rd and 19 at TA&M 26,Kenny Hill pass complete to Tra Carson for 13 yds to the TexAM 39,,
4th and 6 at TA&M 39,Kenny Hill pass intercepted Richie Brown return for 19 yds to the TexAM 25,,
"TAMU DRIVE TOTALS: 4 plays, 4 yards, 1:28"
Mississippi State at 11:34,,TA&M,MSU
1st and 10 at TA&M 25,Gabe Myles run for 20 yds to the TexAM 5 for a 1ST down,17,41
1st and Goal at TA&M 5,Dak Prescott sacked by Julien Obioha for a loss of 6 yards to the TexAM 11,,
2nd and Goal at TA&M 11,"Dak Prescott run for 11 yds for a TD, (Evan Sobiesk KICK)",17,48
"MSST DRIVE TOTALS: 3 plays, 25 yards, 1:15"
Texas A&M at 10:19,,TA&M,MSU
,"Logan Cooke kickoff for 65 yds , Speedy Noil return for 11 yds to the TexAM 11",17,48
1st and 10 at TA&M 11,Kenny Hill pass complete to Jeremy Tabuyo for 8 yds to the TexAM 19,,
2nd and 2 at TA&M 19,Kenny Hill run for 1 yd to the TexAM 20,,
3rd and 1 at TA&M 20,Trey Williams run for 48 yds to the MisSt 32 for a 1ST down,,
1st and 10 at MSST 32,Kenny Hill sacked by A.J. Jefferson and Ryan Brown for a loss of 10 yards to the MisSt 42,,
2nd and 20 at MSST 42,Kenny Hill pass incomplete to Tra Carson,,
3rd and 20 at MSST 42,Kenny Hill pass incomplete to Speedy Noil,,
,"Timeout TEXAS A&M, clock 08:14",,
4th and 20 at MSST 42,"Drew Kaser punt for 36 yds, downed at the MisSt 6",,
"TAMU DRIVE TOTALS: 6 plays, 47 yards, 2:14"
Mississippi State at 8:05,,TA&M,MSU
1st and 10 at MSST 6,Josh Robinson run for 2 yds to the MisSt 8,17,48
2nd and 8 at MSST 8,Dak Prescott pass complete to Fred Brown for 11 yds to the MisSt 19 for a 1ST down,,
1st and 10 at MSST 19,Nick Griffin run for 2 yds to the MisSt 21,,
2nd and 8 at MSST 21,Dak Prescott pass complete to Fred Brown for 7 yds to the MisSt 28,,
3rd and 1 at MSST 28,Dak Prescott run for no gain to the MisSt 28,,
4th and 1 at MSST 28,"Logan Cooke punt for 51 yds , Speedy Noil returns for 22 yds to the TexAM 43",,
"MSST DRIVE TOTALS: 5 plays, 22 yards, 3:22"
Texas A&M at 4:43,,TA&M,MSU
1st and 10 at TA&M 43,Kenny Hill pass complete to Boone Niederhofer for 6 yds to the TexAM 49,17,48
2nd and 4 at TA&M 49,Kenny Hill pass complete to Ricky Seals-Jones for 5 yds to the MisSt 46 for a 1ST down,,
1st and 10 at MSST 46,Tra Carson run for 15 yds to the MisSt 31 for a 1ST down,,
1st and 10 at MSST 31,Tra Carson run for 17 yds to the MisSt 14 for a 1ST down,,
1st and 10 at MSST 14,Kenny Hill pass incomplete to Josh Reynolds,,
2nd and 10 at MSST 14,Kenny Hill pass complete to Josh Reynolds for 8 yds to the MisSt 6,,
3rd and 2 at MSST 6,Kenny Hill pass incomplete to Edward Pope,,
4th and 2 at MSST 6,"Kenny Hill pass complete to Speedy Noil for 6 yds for a TD, (Josh Lambo KICK)",24,48
"TAMU DRIVE TOTALS: 8 plays, 57 yards, 2:14"
Texas A&M at 2:29,,TA&M,MSU
,Taylor Bertolet on-side kick recovered by TEXAS A&M at the MisSt 49,24,48
1st and 10 at MSST 49,Kenny Hill pass complete to Josh Reynolds for 7 yds to the MisSt 42,,
2nd and 3 at MSST 42,Tra Carson run for 2 yds to the MisSt 40,,
3rd and 1 at MSST 40,Kenny Hill pass complete to Boone Niederhofer for 17 yds to the MisSt 23 for a 1ST down,,
1st and 10 at MSST 23,"Kenny Hill pass complete to Josh Reynolds for 23 yds for a TD, (Josh Lambo KICK)",31,48
"TAMU DRIVE TOTALS: 4 plays, 49 yards, 1:04"
Mississippi State at 1:25,,TA&M,MSU
,Taylor Bertolet on-side kick recovered by MISSISSIPPI ST at the TexAM 45,31,48
1st and 10 at TA&M 45,Josh Robinson run for 2 yds to the TexAM 43,,
2nd and 8 at TA&M 43,TEAM run for a loss of 1 yard to the TexAM 44,,
3rd and 9 at TA&M 44,TEAM run for a loss of 1 yard to the TexAM 45,,
,End of 4th Quarter,,
"MSST DRIVE TOTALS: 3 plays, 0 yards, 1:25"
