0490068820141101,,490,688
4th and 9 at SYR 38,"Wil Baumann punt for 24 yds, downed at the Syrac 14",,
"NCST DRIVE TOTALS: 3 plays, 1 yard, 1:43"
Syracuse at 3:37,,NCST,SYR
1st and 10 at SYR 14,Ervin Philips run for 1 yd to the Syrac 15,3,0
2nd and 9 at SYR 15,AJ Long pass incomplete,,
3rd and 9 at SYR 15,AJ Long sacked by Brandon Pittman for a loss of 8 yards to the Syrac 7,,
4th and 17 at SYR 7,"Riley Dixon punt for 29 yds , Bo Hines returns for a loss of 29 yards to the NCSt 35",,
"SYR DRIVE TOTALS: 3 plays, -7 yards, 1:15"
NC State at 2:22,,NCST,SYR
1st and 10 at NCST 35,"Bo Hines pass incomplete to Johnathan Alston, broken up by Brandon Reddish",3,0
2nd and 10 at NCST 35,Matt Dayes run for 4 yds to the NCSt 39,,
3rd and 6 at NCST 39,"NC STATE Penalty, false start (-5 Yards) to the NCSt 34",,
3rd and 11 at NCST 34,Jacoby Brissett pass complete to Matt Dayes for 1 yd to the NCSt 35,,
4th and 10 at NCST 35,Jaylen Samuels run for 18 yds to the Syrac 47 for a 1ST down,,
1st and 10 at SYR 47,Jacoby Brissett pass incomplete to Johnathan Alston,,
2nd and 10 at SYR 47,Jacoby Brissett pass incomplete,,
3rd and 10 at SYR 47,Jacoby Brissett pass complete to Marquez Valdes-Scantling for 15 yds to the Syrac 32 for a 1ST down,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
NC State at 15:00,,NCST,SYR
1st and 10 at SYR 32,Shadrach Thornton run for 7 yds to the Syrac 25,3,0
2nd and 3 at SYR 25,Shadrach Thornton run for 7 yds to the Syrac 18 for a 1ST down,,
1st and 10 at SYR 18,"Shadrach Thornton run for a loss of 6 yards to the Syrac 28 Shadrach Thornton fumbled, forced by Zaire Franklin, recovered by NCSt Shadrach Thornton",,
2nd and 20 at SYR 28,Jacoby Brissett pass complete to David Grinnage for 7 yds to the Syrac 21,,
3rd and 13 at SYR 21,"NC STATE Penalty, false start (-5 Yards) to the Syrac 26",,
3rd and 18 at SYR 26,Jacoby Brissett pass incomplete,,
4th and 18 at SYR 26,Niklas Sade 43 yd FG GOOD,6,0
"NCST DRIVE TOTALS: 13 plays, 39 yards, 5:12"
Syracuse at 12:10,,NCST,SYR
,Niklas Sade kickoff for 65 yds for a touchback,6,0
1st and 10 at SYR 25,AJ Long sacked by Art Norman and B.J. Hill for a loss of 5 yards to the Syrac 20,,
2nd and 15 at SYR 20,AJ Long pass complete to Ben Lewis for 7 yds to the Syrac 27,,
3rd and 8 at SYR 27,AJ Long pass incomplete to Ben Lewis,,
4th and 8 at SYR 27,"Riley Dixon punt for 24 yds, downed at the NCSt 49",,
"SYR DRIVE TOTALS: 3 plays, 2 yards, 1:17"
NC State at 10:53,,NCST,SYR
1st and 10 at NCST 49,Shadrach Thornton run for 3 yds to the Syrac 48,6,0
2nd and 7 at SYR 48,"Jacoby Brissett pass complete to u""Bra'Lon Cherry"",  for 29 yds to the Syrac 19 for a 1ST down",,
1st and 10 at SYR 19,Matt Dayes run for 2 yds to the Syrac 17,,
2nd and 8 at SYR 17,"Jacoby Brissett run for 6 yds to the Syrac 11 for a 1ST down SYRACUSE Penalty, personal foul (6 Yards) to the Syrac 5 for a 1ST down",,
1st and Goal at SYR 5,Matt Dayes run for a loss of 3 yards to the Syrac 8,,
2nd and Goal at SYR 8,Jacoby Brissett run for 4 yds to the Syrac 4,,
,"Timeout NC STATE, clock 08:15",,
3rd and Goal at SYR 4,Jacoby Brissett pass incomplete to Marquez Valdes-Scantling,,
4th and Goal at SYR 4,Niklas Sade 21 yd FG GOOD,9,0
"NCST DRIVE TOTALS: 8 plays, 47 yards, 2:47"
Syracuse at 8:06,,NCST,SYR
,Niklas Sade kickoff for 65 yds for a touchback,9,0
1st and 10 at SYR 25,"SYRACUSE Penalty, Offensive holding (-10 Yards) to the Syrac 15",,
1st and 20 at SYR 15,AJ Long pass complete to Jarrod West for 35 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,AJ Long pass incomplete to Jarrod West,,
2nd and 10 at 50,Prince-Tyson Gulley run for 4 yds to the NCSt 46,,
3rd and 6 at NCST 46,AJ Long pass complete to Devante McFarlane for 2 yds to the NCSt 44,,
4th and 4 at NCST 44,"Riley Dixon punt for 36 yds, fair catch by Bo Hines at the NCSt 8",,
"SYR DRIVE TOTALS: 4 plays, 31 yards, 1:43"
NC State at 6:23,,NCST,SYR
1st and 10 at NCST 8,Tony Creecy run for 3 yds to the NCSt 11,9,0
2nd and 7 at NCST 11,Tony Creecy run for 3 yds to the NCSt 14,,
3rd and 4 at NCST 14,"Jacoby Brissett pass complete to u""Bra'Lon Cherry"",  for 9 yds to the NCSt 23 for a 1ST down",,
1st and 10 at NCST 23,Jacoby Brissett pass complete to Bo Hines for 2 yds to the NCSt 25,,
2nd and 8 at NCST 25,"Jacoby Brissett pass complete to u""Bra'Lon Cherry"",  for 26 yds to the Syrac 49 for a 1ST down",,
1st and 10 at SYR 49,Jacoby Brissett pass complete to Bo Hines for no gain to the Syrac 49,,
2nd and 10 at SYR 49,Jacoby Brissett pass incomplete to Bo Hines,,
3rd and 10 at SYR 49,Jacoby Brissett pass incomplete,,
4th and 10 at SYR 49,"Wil Baumann punt for 45 yds, downed at the Syrac 4",,
"NCST DRIVE TOTALS: 8 plays, 43 yards, 2:45"
Syracuse at 3:38,,NCST,SYR
1st and 10 at SYR 4,Adonis Ameen-Moore run for 4 yds to the Syrac 8,9,0
2nd and 6 at SYR 8,Adonis Ameen-Moore run for 10 yds to the Syrac 18 for a 1ST down,,
1st and 10 at SYR 18,Adonis Ameen-Moore run for no gain to the Syrac 18,,
2nd and 10 at SYR 18,AJ Long pass incomplete,,
3rd and 10 at SYR 18,"NC STATE Penalty, Defensive pass interference (15 Yards) to the Syrac 33 for a 1ST down",,
1st and 10 at SYR 33,AJ Long sacked by Mike Rose for a loss of 6 yards to the Syrac 27,,
2nd and 16 at SYR 27,AJ Long pass complete to Josh Parris for 13 yds to the Syrac 40,,
3rd and 3 at SYR 40,AJ Long pass complete to Jarrod West for 30 yds to the NCSt 30 for a 1ST down,,
1st and 10 at NCST 30,AJ Long pass complete to Steve Ishmael for 9 yds to the NCSt 21,,
,"Timeout SYRACUSE, clock 00:48",,
2nd and 1 at NCST 21,"AJ Long pass incomplete to Steve Ishmael, broken up by Jack Tocho",,
3rd and 1 at NCST 21,AJ Long run for 6 yds to the NCSt 15 for a 1ST down,,
,"Timeout SYRACUSE, clock 00:26",,
1st and 10 at NCST 15,AJ Long pass incomplete,,
2nd and 10 at NCST 15,"AJ Long pass complete to Ben Lewis for 15 yds for a TD, (Cole Murphy KICK)",9,7
"SYR DRIVE TOTALS: 12 plays, 96 yards, 3:23"
NC State at 0:15,,NCST,SYR
,"Cole Murphy kickoff for 45 yds , Tim Buckley return for 11 yds to the NCSt 31",9,7
1st and 10 at NCST 31,TEAM run for a loss of 1 yard to the NCSt 30,,
,End of 2nd Quarter,,
"NCST DRIVE TOTALS: 1 play, -1 yard, 0:15"
3rd Quarter Play-by-Play
Syracuse at 15:00,,NCST,SYR
,Niklas Sade kickoff for 65 yds for a touchback,9,7
1st and 10 at SYR 25,AJ Long pass complete to Jarrod West for 8 yds to the Syrac 33,,
2nd and 2 at SYR 33,Prince-Tyson Gulley run for 3 yds to the Syrac 36 for a 1ST down,,
1st and 10 at SYR 36,Prince-Tyson Gulley run for a loss of 2 yards to the Syrac 34,,
2nd and 12 at SYR 34,"AJ Long pass incomplete to Ben Lewis, broken up by Jack Tocho",,
3rd and 12 at SYR 34,"NC STATE Penalty, Defensive pass interference (15 Yards) to the Syrac 49 for a 1ST down",,
1st and 10 at SYR 49,Adonis Ameen-Moore run for 6 yds to the NCSt 45,,
2nd and 4 at NCST 45,AJ Long run for 10 yds to the NCSt 35 for a 1ST down,,
1st and 10 at NCST 35,AJ Long pass complete to Prince-Tyson Gulley for 5 yds to the NCSt 30,,
2nd and 5 at NCST 30,AJ Long pass incomplete to Steve Ishmael,,
3rd and 5 at NCST 30,AJ Long run for 5 yds to the NCSt 25 for a 1ST down,,
1st and 10 at NCST 25,"AJ Long pass complete to Steve Ishmael for 25 yds for a TD, (Cole Murphy KICK)",9,14
"SYR DRIVE TOTALS: 10 plays, 75 yards, 3:22"
NC State at 11:38,,NCST,SYR
,"Cole Murphy kickoff for 63 yds , Matt Dayes return for 15 yds to the NCSt 4 Matt Dayesu"" fumbled, forced by TEAM, recovered by NCSt Bra'Lon Cherry  NC STATE Penalty, Offensive holding (5 Yards) to the NCSt 4""",9,14
1st and 10 at NCST 4,Shadrach Thornton run for 5 yds to the NCSt 9,,
2nd and 5 at NCST 9,Shadrach Thornton run for no gain to the NCSt 9,,
3rd and 5 at NCST 9,Jacoby Brissett pass complete to Shadrach Thornton for no gain to the NCSt 9,,
4th and 5 at NCST 9,"Wil Baumann punt for 38 yds , Ritchy Desir returns for 5 yds to the NCSt 42",,
"NCST DRIVE TOTALS: 3 plays, 5 yards, 2:25"
Syracuse at 9:13,,NCST,SYR
1st and 10 at NCST 42,"AJ Long sacked by Jerod Fernandez for a loss of 13 yards to the Syrac 47 AJ Long fumbled, recovered by Syrac Ben Lewis , return for 0 yards",9,14
2nd and 21 at SYR 47,AJ Long pass incomplete,,
3rd and 21 at SYR 47,Prince-Tyson Gulley run for 16 yds to the NCSt 37,,
,"Timeout NC STATE, clock 07:38",,
4th and 5 at NCST 37,"Riley Dixon punt for 27 yds, downed at the NCSt 10",,
"SYR DRIVE TOTALS: 3 plays, 5 yards, 1:44"
NC State at 7:29,,NCST,SYR
1st and 10 at NCST 10,Jacoby Brissett pass incomplete,9,14
2nd and 10 at NCST 10,Jacoby Brissett run for 8 yds to the NCSt 18,,
3rd and 2 at NCST 18,Shadrach Thornton run for 1 yd to the NCSt 19,,
4th and 1 at NCST 19,"NC STATE Penalty, delay of game (-5 Yards) to the NCSt 14",,
4th and 6 at NCST 14,"Wil Baumann punt for 60 yds , Ritchy Desir returns for 8 yds to the Syrac 34",,
"NCST DRIVE TOTALS: 3 plays, 4 yards, 1:49"
Syracuse at 5:40,,NCST,SYR
1st and 10 at SYR 34,Prince-Tyson Gulley run for 5 yds to the Syrac 39,9,14
2nd and 5 at SYR 39,Prince-Tyson Gulley run for a loss of 3 yards to the Syrac 36,,
3rd and 8 at SYR 36,AJ Long pass complete to Jarrod West for 29 yds to the NCSt 35 for a 1ST down,,
1st and 10 at NCST 35,Adonis Ameen-Moore run for 6 yds to the NCSt 29,,
2nd and 4 at NCST 29,Ervin Philips run for 7 yds to the NCSt 22 for a 1ST down,,
1st and 10 at NCST 22,Pharoah McKever 82 Yd Interception Return (Jacoby Brissett Pass to Matt Dayes for Two-Point Conversion),17,14
"SYR DRIVE TOTALS: 6 plays, 44 yards, 2:48"
Syracuse at 2:52,,NCST,SYR
,Niklas Sade kickoff for 65 yds for a touchback,17,14
1st and 10 at SYR 25,AJ Long pass incomplete to Jarrod West,,
2nd and 10 at SYR 25,Prince-Tyson Gulley run for a loss of 1 yard to the Syrac 24,,
3rd and 11 at SYR 24,AJ Long pass incomplete to Ben Lewis,,
4th and 11 at SYR 24,"Riley Dixon punt for 43 yds, downed at the NCSt 33",,
"SYR DRIVE TOTALS: 3 plays, -1 yard, 0:53"
NC State at 1:59,,NCST,SYR
1st and 10 at NCST 33,Matt Dayes run for 3 yds to the NCSt 36,17,14
2nd and 7 at NCST 36,Jacoby Brissett pass incomplete to Johnathan Alston,,
3rd and 7 at NCST 36,"Jacoby Brissett pass complete to u""Bra'Lon Cherry"",  for no gain to the NCSt 36",,
4th and 7 at NCST 36,"Wil Baumann punt for 53 yds , Ritchy Desir returns for 15 yds to the Syrac 26",,
,End of 3rd Quarter,,
Syracuse at 0:48,,NCST,SYR
1st and 10 at SYR 26,Adonis Ameen-Moore run for 12 yds to the Syrac 38 for a 1ST down,17,14
1st and 10 at SYR 38,AJ Long pass complete to Adonis Ameen-Moore for 4 yds to the Syrac 42,,
4th Quarter Play-by-Play
Syracuse at 15:00,,NCST,SYR
2nd and 6 at SYR 42,AJ Long pass incomplete,17,14
3rd and 6 at SYR 42,"AJ Long sacked by Brandon Pittman for a loss of 8 yards to the Syrac 34 SYRACUSE Penalty, illegal formation ( Yards) declined",,
4th and 14 at SYR 34,"Riley Dixon punt for 51 yds, fair catch by Bo Hines at the NCSt 15",,
"SYR DRIVE TOTALS: 4 plays, 8 yards, 1:05"
NC State at 14:43,,NCST,SYR
1st and 10 at NCST 15,Matt Dayes run for 5 yds to the NCSt 20,17,14
2nd and 5 at NCST 20,Jacoby Brissett pass complete to Bo Hines for 4 yds to the NCSt 24,,
3rd and 1 at NCST 24,Jaylen Samuels run for 28 yds to the Syrac 48 for a 1ST down,,
1st and 10 at SYR 48,Matt Dayes run for a loss of 2 yards to the 50 yard line,,
2nd and 12 at 50,Jacoby Brissett pass complete to Marquez Valdes-Scantling for 9 yds to the Syrac 41,,
3rd and 3 at SYR 41,"NC STATE Penalty, illegal shift (-5 Yards) to the Syrac 46",,
3rd and 8 at SYR 46,"NC STATE Penalty, Offensive holding (-10 Yards) to the NCSt 44",,
3rd and 18 at NCST 44,Jacoby Brissett pass complete to Stephen Louis for 13 yds to the Syrac 43,,
4th and 5 at SYR 43,"Wil Baumann punt for 37 yds, fair catch by Ritchy Desir at the Syrac 6",,
"NCST DRIVE TOTALS: 6 plays, 42 yards, 4:44"
Syracuse at 9:59,,NCST,SYR
1st and 10 at SYR 6,AJ Long pass complete to Ben Lewis for 6 yds to the Syrac 12,17,14
2nd and 4 at SYR 12,Prince-Tyson Gulley run for 2 yds to the Syrac 14,,
3rd and 2 at SYR 14,AJ Long pass complete to Steve Ishmael for 16 yds to the Syrac 30 for a 1ST down,,
1st and 10 at SYR 30,AJ Long pass complete to Prince-Tyson Gulley for 1 yd to the Syrac 31,,
2nd and 9 at SYR 31,Adonis Ameen-Moore run for a loss of 5 yards to the Syrac 26,,
3rd and 14 at SYR 26,AJ Long pass complete to Adonis Ameen-Moore for 11 yds to the Syrac 37,,
4th and 3 at SYR 37,"Riley Dixon punt for 33 yds, fair catch by Bo Hines at the NCSt 30",,
"SYR DRIVE TOTALS: 6 plays, 31 yards, 3:01"
NC State at 6:58,,NCST,SYR
1st and 10 at NCST 30,Shadrach Thornton run for 2 yds to the NCSt 32,17,14
2nd and 8 at NCST 32,Jacoby Brissett pass incomplete,,
3rd and 8 at NCST 32,Jacoby Brissett sacked by Ron Thompson and Trevon Trejo for a loss of 7 yards to the NCSt 25,,
4th and 15 at NCST 25,"Wil Baumann punt for 44 yds , Ritchy Desir returns for 7 yds to the Syrac 38",,
"NCST DRIVE TOTALS: 3 plays, -5 yards, 1:35"
Syracuse at 5:23,,NCST,SYR
1st and 10 at ,"NC STATE Penalty, unsportsmanlike conduct off-setting ( Yards) to the Syrac 38",17,14
1st and 20 at SYR 28,"AJ Long sacked by Bryan Underwood for a loss of 5 yards to the Syrac 23 NC STATE Penalty, personal foul (15 Yards) to the Syrac 38",,
1st and 10 at SYR 38,AJ Long run for 4 yds to the Syrac 42,,
2nd and 6 at SYR 42,"AJ Long pass complete to Steve Ishmael for 8 yds to the 50 yard line SYRACUSE Penalty, personal foul (-15 Yards) to the Syrac 35",,
2nd and 13 at SYR 35,"AJ Long run for 1 yd to the Syrac 35 AJ Long fumbled, forced by Rodman Noel, recovered by NCSt Kenton Gibbs",,
"SYR DRIVE TOTALS: 4 plays, -3 yards, 1:29"
NC State at 3:54,,NCST,SYR
1st and 10 at SYR 35,Matt Dayes run for 7 yds to the Syrac 28,17,14
2nd and 3 at SYR 28,Matt Dayes run for 4 yds to the Syrac 24 for a 1ST down,,
1st and 10 at SYR 24,Matt Dayes run for 3 yds to the Syrac 21,,
,"Timeout SYRACUSE, clock 02:27",,
2nd and 7 at SYR 21,"u""Bra'Lon Cherry"",  run for 3 yds to the Syrac 18",,
,"Timeout SYRACUSE, clock 02:21",,
3rd and 4 at SYR 18,"Jacoby Brissett pass complete to Shadrach Thornton for 18 yds for a TD, (Niklas Sade KICK)",24,14
"NCST DRIVE TOTALS: 5 plays, 35 yards, 1:40"
Syracuse at 2:14,,NCST,SYR
,Niklas Sade kickoff for 55 yds for a touchback,24,14
1st and 10 at SYR 25,AJ Long pass incomplete,,
2nd and 10 at SYR 25,AJ Long pass complete to Alvin Cornelius for 19 yds to the Syrac 44 for a 1ST down,,
1st and 10 at SYR 44,AJ Long pass complete to Steve Ishmael for 5 yds to the Syrac 49,,
2nd and 5 at SYR 49,AJ Long pass complete to Jarrod West for 10 yds to the NCSt 41 for a 1ST down,,
1st and 10 at NCST 41,"AJ Long pass incomplete, broken up by Hakim Jones",,
2nd and 10 at NCST 41,AJ Long pass complete to Jarrod West for 32 yds to the NCSt 9 for a 1ST down,,
1st and Goal at NCST 9,"SYRACUSE Penalty, H0 (-10 Yards) to the NCSt 19",,
1st and Goal at NCST 19,AJ Long sacked by Art Norman for a loss of 5 yards to the NCSt 24,,
,"Timeout SYRACUSE, clock 00:53",,
2nd and Goal at NCST 24,"AJ Long pass incomplete, broken up by B.J. Hill",,
3rd and Goal at NCST 24,AJ Long sacked by Art Norman for a loss of 8 yards to the NCSt 32,,
,"Timeout NC STATE, clock 00:23",,
4th and Goal at NCST 32,Cole Murphy 50 yd FG GOOD,24,17
,"Timeout NC STATE, clock 00:17",,
"SYR DRIVE TOTALS: 10 plays, 43 yards, 1:57"
Syracuse at 0:17,,NCST,SYR
,N/A on-side kick recovered by SYRACUSE at the Syrac 46,24,17
1st and 10 at SYR 46,AJ Long pass incomplete to Ben Lewis,,
2nd and 10 at SYR 46,AJ Long pass intercepted Josh Jones return for no gain to the NCSt 8,,
"SYR DRIVE TOTALS: 2 plays, 0 yards, 0:16"
NC State at 0:01,,NCST,SYR
1st and 10 at NCST 8,TEAM run for a loss of 1 yard to the NCSt 7,24,17
,End of 4th Quarter,,
"NCST DRIVE TOTALS: 1 play, -1 yard, 0:01"
