0277063020141115,,277,630
3rd and Goal at SJSU 21,Ikaika Woolsey pass complete to Joey Iosefa for 3 yds to the SJSt 18,,
4th and Goal at SJSU 18,Tyler Hadden 36 yd FG GOOD,3,0
"HAW DRIVE TOTALS: 10 plays, 62 yards, 4:15"
San Jos\xe9 State at 13:03,,HAW,SJSU
,Tyler Hadden kickoff for 65 yds for a touchback,3,0
1st and 10 at SJSU 25,Joe Gray sacked by Niko Uti for a loss of 7 yards to the SJSt 18,,
2nd and 17 at SJSU 18,Joe Gray pass complete to Tyler Winston for 20 yds to the SJSt 38 for a 1ST down,,
1st and 10 at SJSU 38,Tyler Ervin run for 2 yds to the SJSt 40,,
2nd and 8 at SJSU 40,Joe Gray pass incomplete to Tyler Ervin,,
3rd and 8 at SJSU 40,Joe Gray pass complete to Chris Kearney for 12 yds to the Hawa 48 for a 1ST down,,
1st and 10 at HAW 48,Tyler Ervin run for 3 yds to the Hawa 45,,
2nd and 7 at HAW 45,Joe Gray pass complete to K.C. Pearce for 8 yds to the Hawa 37 for a 1ST down,,
1st and 10 at HAW 37,Joe Gray run for 2 yds to the Hawa 35,,
2nd and 8 at HAW 35,"GRAY, Joe deep left pass incomplete to WINSTON, Tyler, PENALTY UH offside (TULIMASEALII, K) 5 yards to the UH30, NO PLAY.",,
2nd and 3 at HAW 30,Tyler Ervin run for 4 yds to the Hawa 26 for a 1ST down,,
1st and 10 at HAW 26,Joe Gray pass complete to Tyler Winston for 5 yds to the Hawa 21,,
2nd and 5 at HAW 21,Joe Gray run for 12 yds to the Hawa 9 for a 1ST down,,
1st and Goal at HAW 9,Tyler Ervin run for 6 yds to the Hawa 3,,
2nd and Goal at HAW 3,"Joe Gray pass intercepted Daniel Lewis Jr. return for 20 yds to the Hawa 0 HAWAII Penalty, illegal block (Lance Williams) to the Hawa 10",,
"SJSU DRIVE TOTALS: 13 plays, 72 yards, 5:51"
Hawaii at 7:12,,HAW,SJSU
1st and 10 at HAW 10,Joey Iosefa run for 3 yds to the Hawa 13,3,0
2nd and 7 at HAW 13,Joey Iosefa run for 2 yds to the Hawa 15,,
3rd and 5 at HAW 15,Ikaika Woolsey pass complete to Scott Harding for 49 yds to the SJSt 36 for a 1ST down,,
1st and 10 at SJSU 36,Ikaika Woolsey pass complete to Donnie King Jr. for 8 yds to the SJSt 28,,
2nd and 2 at SJSU 28,Joey Iosefa run for 1 yd to the SJSt 27,,
3rd and 1 at SJSU 27,Joey Iosefa run for 1 yd to the SJSt 26 for a 1ST down,,
1st and 10 at SJSU 26,Diocemy Saint Juste run for 6 yds to the SJSt 20,,
2nd and 4 at SJSU 20,Diocemy Saint Juste run for 5 yds to the SJSt 15 for a 1ST down,,
1st and 10 at SJSU 15,Joey Iosefa run for no gain to the SJSt 15,,
2nd and 10 at SJSU 15,Joey Iosefa run for 4 yds to the SJSt 11,,
3rd and 6 at SJSU 11,Joey Iosefa run for 5 yds to the SJSt 6,,
,"Timeout HAWAII, clock 00:50",,
4th and 1 at SJSU 6,Joey Iosefa run for 3 yds to the SJSt 3 for a 1ST down,,
1st and Goal at SJSU 3,Joey Iosefa run for 2 yds to the SJSt 1,,
,"Timeout HAWAII, clock 00:21",,
2nd and Goal at SJSU 1,"Joey Iosefa run for 1 yd for a TD, (Tyler Hadden KICK)",10,0
"HAW DRIVE TOTALS: 14 plays, 90 yards, 6:54"
San Jos\xe9 State at 0:18,,HAW,SJSU
,Tyler Hadden kickoff for 65 yds for a touchback,10,0
1st and 10 at SJSU 25,Joe Gray pass incomplete to Jabari Carr,,
2nd and 10 at SJSU 25,Team run for a loss of 2 yards to the SJSt 23,,
,End of 2nd Quarter,,
"SJSU DRIVE TOTALS: 2 plays, -2 yards, 0:18"
3rd Quarter Play-by-Play
San Jos\xe9 State at 14:54,,HAW,SJSU
,"Tyler Hadden kickoff for 54 yds , Tyler Ervin return for 30 yds to the SJSt 41",10,0
1st and 10 at SJSU 41,Tyler Ervin run for a loss of 4 yards to the SJSt 37,,
2nd and 14 at SJSU 37,Joe Gray pass complete to Tyler Winston for 4 yds to the SJSt 41,,
3rd and 10 at SJSU 41,Joe Gray pass complete to Tyler Ervin for 16 yds to the Hawa 43 for a 1ST down,,
1st and 10 at HAW 43,Brandon Monroe run for no gain to the Hawa 43,,
2nd and 10 at HAW 43,Joe Gray pass incomplete to Tim Crawley,,
3rd and 10 at HAW 43,Joe Gray pass complete to Hansell Wilson for 8 yds to the Hawa 35,,
4th and 2 at HAW 35,Tyler Ervin run for 1 yd to the Hawa 34,,
"SJSU DRIVE TOTALS: 7 plays, 25 yards, 2:40"
Hawaii at 12:14,,HAW,SJSU
1st and 10 at HAW 34,Joey Iosefa run for 2 yds to the Hawa 36,10,0
2nd and 8 at HAW 36,Joey Iosefa run for a loss of 1 yard to the Hawa 35,,
3rd and 9 at HAW 35,Ikaika Woolsey run for no gain to the Hawa 35,,
4th and 9 at HAW 35,"Scott Harding punt for 47 yds , Tim Crawley returns for 1 yd to the SJSt 19",,
"HAW DRIVE TOTALS: 3 plays, 1 yard, 1:57"
San Jos\xe9 State at 10:17,,HAW,SJSU
1st and 10 at SJSU 19,Joe Gray run for 7 yds to the SJSt 26,10,0
2nd and 3 at SJSU 26,Tyler Ervin run for 2 yds to the SJSt 28,,
3rd and 1 at SJSU 28,Joe Gray pass complete to Tyler Winston for 8 yds to the SJSt 36 for a 1ST down,,
1st and 10 at SJSU 36,Joe Gray run for 15 yds to the Hawa 49 for a 1ST down,,
1st and 10 at HAW 49,Tyler Ervin run for 3 yds to the Hawa 46,,
2nd and 7 at HAW 46,Joe Gray pass complete to Tyler Winston for 5 yds to the Hawa 41,,
,"Timeout SAN JOS\xc9 ST, clock 07:28",,
3rd and 2 at HAW 41,Chris Dadson run for 3 yds to the Hawa 38 for a 1ST down,,
1st and 10 at HAW 38,Joe Gray pass incomplete to Tyler Winston,,
2nd and 10 at HAW 38,Brandon Monroe run for 7 yds to the Hawa 31,,
3rd and 3 at HAW 31,Joe Gray run for 17 yds to the Hawa 14 for a 1ST down,,
1st and 10 at HAW 14,Brandon Monroe run for 4 yds to the Hawa 10,,
2nd and 6 at HAW 10,Brandon Monroe run for 2 yds to the Hawa 8,,
3rd and 4 at HAW 8,Joe Gray run for 1 yd to the Hawa 7,,
4th and 3 at HAW 7,Michael Carrizosa 24 yd FG BLOCKED blocked by,,
"SJSU DRIVE TOTALS: 14 plays, 74 yards, 6:23"
Hawaii at 3:54,,HAW,SJSU
1st and 10 at HAW 15,Joey Iosefa run for 1 yd to the Hawa 16,10,0
2nd and 9 at HAW 16,Joey Iosefa run for 3 yds to the Hawa 19,,
3rd and 6 at HAW 19,Marrell Jackson sacked by Maurice McKnight for a loss of 10 yards to the Hawa 9,,
4th and 16 at HAW 9,"Scott Harding punt for 37 yds, fair catch by Tim Crawley at the Hawa 46",,
"HAW DRIVE TOTALS: 3 plays, -6 yards, 2:06"
San Jos\xe9 State at 1:48,,HAW,SJSU
1st and 10 at HAW 46,Joe Gray pass complete to Tyler Winston for 4 yds to the Hawa 42,10,0
2nd and 6 at HAW 42,Joe Gray pass incomplete to Tyler Ervin,,
3rd and 6 at HAW 42,Joe Gray pass complete to Tim Crawley for 11 yds to the Hawa 31 for a 1ST down,,
1st and 10 at HAW 31,Joe Gray pass incomplete to Tim Crawley,,
2nd and 10 at HAW 31,Tyler Ervin run for 8 yds to the Hawa 23,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
San Jos\xe9 State at 15:00,,HAW,SJSU
3rd and 2 at HAW 23,Chris Dadson run for 1 yd to the Hawa 22,10,0
4th and 1 at HAW 22,Tyler Ervin run for 6 yds to the Hawa 16 for a 1ST down,,
1st and 10 at HAW 16,"Brandon Monroe run for 3 yds to the Hawa 11 Brandon Monroeu"" fumbled, forced by Ne'Quan Phillips, recovered by Hawa Benetton Fonua""",,
"SJSU DRIVE TOTALS: 8 plays, 35 yards, 3:04"
Hawaii at 13:44,,HAW,SJSU
1st and 10 at HAW 11,Tyler Hadden run for 2 yds to the Hawa 13,10,0
2nd and 8 at HAW 13,Ikaika Woolsey pass complete to Donnie King Jr. for 15 yds to the Hawa 28 for a 1ST down,,
1st and 10 at HAW 28,Ikaika Woolsey run for 3 yds to the Hawa 31,,
2nd and 7 at HAW 31,Joey Iosefa run for 3 yds to the Hawa 34,,
3rd and 4 at HAW 34,"Ikaika Woolsey pass incomplete to Joey Iosefa, broken up by Garrett Guanella",,
4th and 4 at HAW 34,"Scott Harding punt for 51 yds , Tim Crawley returns for no gain to the SJSt 13 Tim Crawley fumbled, recovered by Hawa Michael Martin",,
"HAW DRIVE TOTALS: 5 plays, 23 yards, 1:35"
Hawaii at 12:09,,HAW,SJSU
1st and 10 at SJSU 13,Keelan Ewaliko run for 4 yds to the SJSt 9,10,0
2nd and 6 at SJSU 9,Joey Iosefa run for no gain to the SJSt 9,,
3rd and 6 at SJSU 9,"WOOLSEY, Ikaika right pass complete to PEDROZA, Quinto for 9 yards to the SJ0, clock 10:39, PENALTY UH holding (IOSEFA, Joey) 10 yards to the SJ19, NO PLAY.",,
3rd and 16 at SJSU 19,Keelan Ewaliko run for 5 yds to the SJSt 14,,
4th and 11 at SJSU 14,Tyler Hadden 32 yd FG GOOD,13,0
"HAW DRIVE TOTALS: 4 plays, -1 yard, 2:14"
San Jos\xe9 State at 9:55,,HAW,SJSU
,Tyler Hadden kickoff for 65 yds for a touchback,13,0
1st and 10 at SJSU 25,"Joe Gray sacked by Kennedy Tulimasealii for a loss of 10 yards to the SJSt 12 Joe Gray fumbled, recovered by SJSt Tim Crawley , return for 0 yards",,
2nd and 23 at SJSU 12,Joe Gray pass complete to Tyler Winston for 24 yds to the SJSt 36 for a 1ST down,,
1st and 10 at SJSU 36,Joe Gray pass incomplete to Tyler Winston,,
2nd and 10 at SJSU 36,Joe Gray pass complete to Tyler Winston for no gain to the SJSt 36,,
3rd and 10 at SJSU 36,Joe Gray pass complete to Andrew Vollert for 16 yds to the Hawa 48 for a 1ST down,,
1st and 10 at HAW 48,"SAN JOS\xc9 ST Penalty, false start (David Peterson) to the SJSt 47",,
1st and 15 at SJSU 47,Joe Gray pass complete to Hansell Wilson for 11 yds to the Hawa 42,,
2nd and 4 at HAW 42,Joe Gray pass complete to Tim Crawley for 6 yds to the Hawa 36 for a 1ST down,,
1st and 10 at HAW 36,Joe Gray sacked by Beau Yap for a loss of 1 yard to the Hawa 37,,
,"Timeout SAN JOS\xc9 ST, clock 07:27",,
2nd and 11 at HAW 37,Tyler Ervin run for 10 yds to the Hawa 27,,
3rd and 1 at HAW 27,Joe Gray run for 2 yds to the Hawa 25 for a 1ST down,,
1st and 10 at HAW 25,"Joe Gray pass incomplete to Jabari Carr, broken up by Dee Maggitt",,
2nd and 10 at HAW 25,Joe Gray pass complete to Tyler Winston for 6 yds to the Hawa 19,,
3rd and 4 at HAW 19,Joe Gray pass incomplete to Hansell Wilson,,
4th and 4 at HAW 19,Joe Gray pass incomplete to Andrew Vollert,,
"SJSU DRIVE TOTALS: 14 plays, 56 yards, 3:35"
Hawaii at 6:20,,HAW,SJSU
1st and 10 at HAW 19,Joey Iosefa run for 12 yds to the Hawa 31 for a 1ST down,13,0
1st and 10 at HAW 31,Joey Iosefa run for 2 yds to the Hawa 33,,
2nd and 8 at HAW 33,Joey Iosefa run for 3 yds to the Hawa 36,,
3rd and 5 at HAW 36,Ikaika Woolsey run for 15 yds to the SJSt 49 for a 1ST down,,
1st and 10 at SJSU 49,Joey Iosefa run for 4 yds to the SJSt 45,,
2nd and 6 at SJSU 45,"IOSEFA, Joey rush up middle for 3 yards to the SJ42 (OSSAI, William), PENALTY UH illegal motion (EWALIKO, Keelan) 5 yards to the 50 yardline, NO PLAY.",,
2nd and 11 at 50,"IOSEFA, Joey rush up middle for loss of 5 yards to the UH45 (BUHAGIAR, Vince), PENALTY UH illegal shift 5 yards to the UH45, NO PLAY.",,
2nd and 16 at HAW 45,Joey Iosefa run for 1 yd to the Hawa 46,,
,"Timeout SAN JOS\xc9 ST, clock 02:05",,
3rd and 15 at HAW 46,Joey Iosefa run for 3 yds to the Hawa 49,,
,"Timeout HAWAII, clock 01:21",,
4th and 12 at HAW 49,"Scott Harding punt for 49 yds, downed at the SJSt 2",,
"HAW DRIVE TOTALS: 7 plays, 30 yards, 5:10"
San Jos\xe9 State at 1:10,,HAW,SJSU
1st and 10 at SJSU 2,Joe Gray pass complete to Tim Crawley for 29 yds to the SJSt 31 for a 1ST down,13,0
1st and 10 at SJSU 31,"GRAY, Joe left pass incomplete to CARR, Jabari, PENALTY SJ holding (SCHWEITZER, Wes) 10 yards to the SJ21, NO PLAY.",,
1st and 20 at SJSU 21,Joe Gray pass incomplete to Tyler Winston,,
2nd and 20 at SJSU 21,Joe Gray pass complete to Tim Crawley for 16 yds to the SJSt 37,,
3rd and 4 at SJSU 37,Joe Gray pass complete to Andrew Vollert for 6 yds to the SJSt 43 for a 1ST down,,
1st and 10 at SJSU 43,Joe Gray pass incomplete to Hansell Wilson,,
2nd and 10 at SJSU 43,Joe Gray pass incomplete to Andrew Vollert,,
3rd and 10 at SJSU 43,Joe Gray pass complete to Tim Crawley for 35 yds to the Hawa 22 for a 1ST down,,
1st and 10 at HAW 22,"Joe Gray pass incomplete to Tyler Winstonu"", broken up by Ne'Quan Phillips""",,
2nd and 10 at HAW 22,Joe Gray pass complete to Andrew Vollert for 18 yds to the Hawa 4 for a 1ST down,,
,End of 4th Quarter,,
"SJSU DRIVE TOTALS: 9 plays, 94 yards, 1:10"
