0327076820141120,,327,768
"KSU DRIVE TOTALS: 3 plays, 9 yards, 2:11"
West Virginia at 2:45,,KSU,WVU
1st and 10 at WVU 42,Dreamius Smith run for 2 yds to the WVirg 44,7,0
2nd and 8 at WVU 44,Clint Trickett pass incomplete to Mario Alford,,
3rd and 8 at WVU 44,Clint Trickett pass complete to Dreamius Smith for no gain to the WVirg 44,,
4th and 8 at WVU 44,"u""Nick O'Toole"",  punt for 40 yds, fair catch by Tyler Lockett at the KanSt 16",,
"WVU DRIVE TOTALS: 3 plays, 2 yards, 1:07"
Kansas State at 1:38,,KSU,WVU
1st and 10 at KSU 16,Jake Waters pass complete to Zach Trujillo for 49 yds to the WVirg 35 for a 1ST down,7,0
1st and 10 at WVU 35,DeMarcus Robinson run for no gain to the WVirg 35,,
2nd and 10 at WVU 35,Jake Waters pass complete to Curry Sexton for 13 yds to the WVirg 22 for a 1ST down,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Kansas State at 15:00,,KSU,WVU
1st and 10 at WVU 22,DeMarcus Robinson run for a loss of 3 yards to the WVirg 25,7,0
2nd and 13 at WVU 25,"Waters, Jake pass incomplete to Sexton, Curry, PENALTY WESTVIR pass interference (Dillon, KJ) 15 yards to the WESTVIR10, NO PLAY, 1ST DOWN KANSASST. for a 1ST down",,
1st and Goal at WVU 10,Jake Waters pass complete to Tyler Lockett for 4 yds to the WVirg 6,,
2nd and Goal at WVU 6,"Jake Waters run for a loss of 4 yards to the WVirg 19 Jake Waters fumbled, recovered by KanSt DeMarcus Robinson",,
,"Timeout WEST VIRGINIA, clock 13:05",,
3rd and Goal at WVU 19,Jake Waters pass incomplete to Kody Cook,,
4th and Goal at WVU 19,Matthew McCrane 36 yd FG GOOD,10,0
"KSU DRIVE TOTALS: 8 plays, 65 yards, 3:45"
West Virginia at 12:53,,KSU,WVU
,"Ian Patterson kickoff for 57 yds , Shelton Gibson return for 18 yds to the WVirg 26",10,0
1st and 10 at WVU 26,Clint Trickett pass incomplete to Kevin White,,
2nd and 10 at WVU 26,"WEST VIRGINIA Penalty, False Start (Marquis Lucas) to the WVirg 21",,
2nd and 15 at WVU 21,Clint Trickett pass complete to Rushel Shell for 13 yds to the WVirg 34,,
3rd and 2 at WVU 34,Rushel Shell run for 7 yds to the WVirg 41 for a 1ST down,,
1st and 10 at WVU 41,Rushel Shell run for 4 yds to the WVirg 45,,
2nd and 6 at WVU 45,"Trickett, Clint pass incomplete to Buie, Andrew, PENALTY KANSASST pass interference (Truman, Jonathan) 2 yards to the WESTVIR47, NO PLAY, 1ST DOWN WESTVIR. for a 1ST down",,
1st and 10 at WVU 47,Dreamius Smith run for 2 yds to the WVirg 49,,
2nd and 8 at WVU 49,Clint Trickett pass complete to Jordan Thompson for 11 yds to the KanSt 40 for a 1ST down,,
1st and 10 at KSU 40,Dreamius Smith run for no gain to the KanSt 40,,
2nd and 10 at KSU 40,Clint Trickett pass complete to Mario Alford for 13 yds to the KanSt 27 for a 1ST down,,
1st and 10 at KSU 27,Clint Trickett pass incomplete to Mario Alford,,
2nd and 10 at KSU 27,Dreamius Smith run for 3 yds to the KanSt 24,,
3rd and 7 at KSU 24,Clint Trickett sacked by Marquel Bryant for a loss of 6 yards to the KanSt 30,,
4th and 13 at KSU 30,Josh Lambert 47 yd FG GOOD,10,3
"WVU DRIVE TOTALS: 12 plays, 44 yards, 4:43"
West Virginia at 8:10,,KSU,WVU
,"Michael Molinari kickoff for 65 yds , Tyler Lockett return for 22 yds to the KanSt 22 Tyler Lockett fumbled, forced by Justin Arndt, recovered by WVirg Dayron Wilson",10,3
1st and 10 at KSU 22,Clint Trickett sacked by Jordan Willis for a loss of 6 yards to the KanSt 28,,
2nd and 16 at KSU 28,Rushel Shell run for 5 yds to the KanSt 23,,
3rd and 11 at KSU 23,Clint Trickett pass incomplete to Jordan Thompson,,
4th and 11 at KSU 23,Josh Lambert 40 yd FG MISSED,,
"WVU DRIVE TOTALS: 4 plays, -1 yard, 1:23"
Kansas State at 6:47,,KSU,WVU
1st and 10 at KSU 23,Jake Waters pass complete to Tyler Lockett for 30 yds to the WVirg 47 for a 1ST down,10,3
1st and 10 at WVU 47,Charles Jones run for a loss of 1 yard to the WVirg 48,,
3rd and 3 at WVU 40,Jake Waters pass complete to Curry Sexton for 9 yds to the WVirg 31 for a 1ST down,,
1st and 10 at WVU 31,Charles Jones run for 2 yds to the WVirg 29,,
2nd and 8 at WVU 29,Jake Waters run for 4 yds to the WVirg 25,,
3rd and 4 at WVU 25,"KANSAS ST Penalty, False Start (Deante Burton) to the WVirg 30",,
3rd and 9 at WVU 30,"Waters, Jake pass incomplete to Lockett, Tyler, PENALTY KANSASST personal foul (Stiverson, Boston) 15 yards to the WESTVIR45, NO PLAY.",,
3rd and 24 at WVU 45,Jake Waters pass incomplete,,
4th and 24 at WVU 45,Nick Walsh punt for 45 yds for a touchback,,
"KSU DRIVE TOTALS: 7 plays, 32 yards, 4:29"
West Virginia at 2:18,,KSU,WVU
1st and 10 at WVU 20,Clint Trickett pass complete to Kevin White for a loss of 2 yards to the WVirg 18,10,3
2nd and 12 at WVU 18,"Trickett, Clint pass complete to White, Kevin for 37 yards to the KANSASST45, PENALTY WESTVIR pass interference (White, Kevin) 9 yards to the WESTVIR9, NO PLAY.",,
2nd and 21 at WVU 9,Rushel Shell run for a loss of 1 yard to the WVirg 8,,
,"Timeout KANSAS ST, clock 01:27",,
3rd and 22 at WVU 8,Clint Trickett pass incomplete to Wendell Smallwood,,
4th and 22 at WVU 8,Tyler Lockett 43 Yd Punt Return (Matthew McCrane Kick),17,3
"WVU DRIVE TOTALS: 3 plays, -12 yards, 1:06"
West Virginia at 1:12,,KSU,WVU
,"Ian Patterson kickoff for 62 yds , Mario Alford return for 16 yds to the WVirg 19",17,3
1st and 10 at WVU 19,Clint Trickett pass complete to Dreamius Smith for 13 yds to the WVirg 32 for a 1ST down,,
1st and 10 at WVU 32,Dreamius Smith run for 4 yds to the WVirg 36,,
2nd and 6 at WVU 36,Clint Trickett pass complete to Cody Clay for 9 yds to the WVirg 45 for a 1ST down,,
1st and 10 at WVU 45,Clint Trickett pass incomplete to Daikiel Shorts,,
2nd and 10 at WVU 45,Clint Trickett pass intercepted Randall Evans return for 21 yds to the WVirg 24,,
"WVU DRIVE TOTALS: 5 plays, 26 yards, 0:59"
Kansas State at 0:13,,KSU,WVU
1st and 10 at WVU 24,Jake Waters pass complete to Kody Cook for 10 yds to the WVirg 14 for a 1ST down,17,3
,"Timeout KANSAS ST, clock 00:07",,
1st and 10 at WVU 14,TEAM run for a loss of 3 yards to the WVirg 17,,
,End of 2nd Quarter,,
"KSU DRIVE TOTALS: 3 plays, 7 yards, 0:13"
3rd Quarter Play-by-Play
Kansas State at 15:00,,KSU,WVU
,"Michael Molinari kickoff for 64 yds , Tyler Lockett return for 18 yds to the KanSt 19",17,3
1st and 10 at KSU 19,Jake Waters run for a loss of 1 yard to the KanSt 18,,
2nd and 11 at KSU 18,Jake Waters pass complete to Tyler Lockett for 10 yds to the KanSt 28,,
3rd and 1 at KSU 28,Jake Waters run for a loss of 3 yards to the KanSt 25,,
4th and 4 at KSU 25,"Nick Walsh punt for 35 yds, fair catch by Vernon Davis at the WVirg 40",,
"KSU DRIVE TOTALS: 3 plays, 6 yards, 1:49"
West Virginia at 13:11,,KSU,WVU
1st and 10 at WVU 40,Wendell Smallwood run for 12 yds to the KanSt 48 for a 1ST down,17,3
1st and 10 at KSU 48,Clint Trickett pass complete to Kevin White for 3 yds to the KanSt 45,,
2nd and 7 at KSU 45,Rushel Shell run for 18 yds to the KanSt 27 for a 1ST down,,
1st and 10 at KSU 27,Clint Trickett pass intercepted Dante Barnett return for no gain to the KanSt 12,,
"WVU DRIVE TOTALS: 4 plays, 33 yards, 1:08"
Kansas State at 12:03,,KSU,WVU
1st and 10 at KSU 12,"Jake Waters pass complete to Tyler Lockett for 16 yds to the KanSt 28 for a 1ST down WEST VIRGINIA Penalty, Personal Foul (Shaquille Riddick) to the KanSt 43 for a 1ST down",17,3
1st and 10 at KSU 43,Jake Waters pass complete to Curry Sexton for 12 yds to the WVirg 45 for a 1ST down,,
1st and 10 at WVU 45,Jake Waters pass complete to Curry Sexton for 21 yds to the WVirg 24 for a 1ST down,,
1st and 10 at WVU 24,Charles Jones run for a loss of 3 yards to the WVirg 27,,
2nd and 13 at WVU 27,Jake Waters pass incomplete,,
3rd and 13 at WVU 27,Jake Waters pass incomplete to Curry Sexton,,
4th and 13 at WVU 27,Matthew McCrane 44 yd FG GOOD,20,3
"KSU DRIVE TOTALS: 7 plays, 61 yards, 2:34"
West Virginia at 9:29,,KSU,WVU
,"Ian Patterson kickoff for 60 yds , Shelton Gibson return for 16 yds to the WVirg 21",20,3
1st and 10 at WVU 21,Rushel Shell run for 3 yds to the WVirg 24,,
2nd and 7 at WVU 24,Skyler Howard pass complete to KJ Myers for 5 yds to the WVirg 29,,
3rd and 2 at WVU 29,Skyler Howard pass complete to Daikiel Shorts for 29 yds to the KanSt 42 for a 1ST down,,
1st and 10 at KSU 42,Skyler Howard pass complete to Kevin White for 15 yds to the KanSt 27 for a 1ST down,,
1st and 10 at KSU 27,Wendell Smallwood run for 3 yds to the KanSt 24,,
2nd and 7 at KSU 24,Dreamius Smith run for 1 yd to the KanSt 23,,
3rd and 6 at KSU 23,Skyler Howard run for 16 yds to the KanSt 7 for a 1ST down,,
1st and Goal at KSU 7,"Skyler Howard pass complete to Kevin White for 7 yds for a TD, (Josh Lambert KICK)",20,10
"WVU DRIVE TOTALS: 8 plays, 79 yards, 3:05"
Kansas State at 6:24,,KSU,WVU
,"Michael Molinari kickoff for 63 yds , Tyler Lockett return for 19 yds to the KanSt 21",20,10
1st and 10 at KSU 21,Jake Waters pass complete to Curry Sexton for 21 yds to the KanSt 42 for a 1ST down,,
1st and 10 at KSU 42,Jake Waters pass incomplete to Tyler Lockett,,
2nd and 10 at KSU 42,Jake Waters pass incomplete to Curry Sexton,,
3rd and 10 at KSU 42,Jake Waters pass incomplete to Tyler Lockett,,
4th and 10 at KSU 42,"Nick Walsh punt for 42 yds , Vernon Davis returns for no gain to the WVirg 16 Vernon Davis fumbled, recovered by KanSt Colborn Couchman",,
"KSU DRIVE TOTALS: 4 plays, 21 yards, 1:06"
Kansas State at 5:18,,KSU,WVU
1st and 10 at WVU 16,Charles Jones run for 2 yds to the WVirg 14,20,10
2nd and 8 at WVU 14,Jake Waters pass complete to Tyler Lockett for 11 yds to the WVirg 3 for a 1ST down,,
1st and Goal at WVU 3,Jake Waters run for 2 yds to the WVirg 1,,
2nd and Goal at WVU 1,Jake Waters run for no gain to the WVirg 1,,
3rd and Goal at WVU 1,Jake Waters run for a loss of 1 yard to the WVirg 2,,
4th and Goal at WVU 2,Matthew McCrane 19 yd FG GOOD,23,10
"KSU DRIVE TOTALS: 6 plays, 14 yards, 3:05"
West Virginia at 2:13,,KSU,WVU
,"Ian Patterson kickoff for 61 yds , Shelton Gibson return for 19 yds to the WESTVIR 46 WEST VIRGINIA Penalty, Offensive Holding (Justin Arndt) to the WVirg 13",23,10
1st and 10 at WVU 13,Skyler Howard run for 9 yds to the WVirg 22,,
2nd and 1 at WVU 22,Dreamius Smith run for 7 yds to the WVirg 29 for a 1ST down,,
1st and 10 at WVU 29,Skyler Howard pass complete to Kevin White for 6 yds to the WVirg 35,,
2nd and 4 at WVU 35,Dreamius Smith run for 11 yds to the WVirg 46 for a 1ST down,,
1st and 10 at WVU 46,Skyler Howard pass incomplete to KJ Myers,,
2nd and 10 at WVU 46,Dreamius Smith run for 4 yds to the 50 yard line,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
West Virginia at 15:00,,KSU,WVU
3rd and 6 at 50,Dreamius Smith run for 1 yd to the KanSt 49,23,10
4th and 5 at KSU 49,"Howard, Skyler pass incomplete to Shorts, Daikiel, PENALTY KANSASST pass interference (Evans, Randall) 10 yards to the KANSASST39, NO PLAY, 1ST DOWN WESTVIR. for a 1ST down",,
1st and 10 at KSU 39,"WEST VIRGINIA Penalty, Offensive Holding (Mark Glowinski) to the KanSt 49",,
1st and 20 at KSU 49,Skyler Howard pass complete to Daikiel Shorts for 17 yds to the KanSt 32,,
2nd and 3 at KSU 32,Dreamius Smith run for no gain to the KanSt 32,,
3rd and 3 at KSU 32,Skyler Howard pass incomplete to Mario Alford,,
4th and 3 at KSU 32,Rushel Shell run for 3 yds to the KanSt 29 for a 1ST down,,
1st and 10 at KSU 29,Skyler Howard pass incomplete to Kevin White,,
2nd and 10 at KSU 29,Skyler Howard pass incomplete,,
3rd and 10 at KSU 29,Skyler Howard pass complete to KJ Myers for 3 yds to the KanSt 26,,
4th and 7 at KSU 26,Skyler Howard pass incomplete to KJ Myers,,
"WVU DRIVE TOTALS: 15 plays, 61 yards, 4:54"
Kansas State at 12:19,,KSU,WVU
1st and 10 at KSU 26,Jake Waters pass complete to Tyler Lockett for 54 yds to the WVirg 20 for a 1ST down,23,10
1st and 10 at WVU 20,Jake Waters pass incomplete to Tyler Lockett,,
,"Timeout KANSAS ST, clock 11:43",,
2nd and 10 at WVU 20,Jake Waters pass complete to Zach Trujillo for 18 yds to the WVirg 2 for a 1ST down,,
1st and Goal at WVU 2,DeMarcus Robinson run for a loss of 3 yards to the WVirg 5,,
2nd and Goal at WVU 5,"KANSAS ST Penalty, Delay of Game (-5 Yards) to the WVirg 10",,
2nd and Goal at WVU 10,Jake Waters run for 5 yds to the WVirg 5,,
,"Timeout KANSAS ST, clock 09:35",,
3rd and Goal at WVU 5,Jake Waters pass incomplete to Curry Sexton,,
4th and Goal at WVU 5,Matthew McCrane 22 yd FG MISSED,,
"KSU DRIVE TOTALS: 7 plays, 69 yards, 2:53"
West Virginia at 9:26,,KSU,WVU
1st and 10 at WVU 20,Skyler Howard pass complete to Wendell Smallwood for 9 yds to the WVirg 29,23,10
2nd and 1 at WVU 29,Rushel Shell run for 3 yds to the WVirg 32 for a 1ST down,,
1st and 10 at WVU 32,Skyler Howard pass complete to Rushel Shell for a loss of 1 yard to the WVirg 31,,
2nd and 11 at WVU 31,Skyler Howard pass complete to Daikiel Shorts for 14 yds to the WVirg 45 for a 1ST down,,
1st and 10 at WVU 45,Rushel Shell run for 2 yds to the WVirg 47,,
2nd and 8 at WVU 47,"Skyler Howard pass complete to Mario Alford for 53 yds for a TD, (Josh Lambert KICK)",23,17
"WVU DRIVE TOTALS: 6 plays, 80 yards, 2:03"
Kansas State at 7:23,,KSU,WVU
,Michael Molinari kickoff for 58 yds,23,17
1st and 10 at KSU 35,Charles Jones run for 4 yds to the KanSt 39,,
2nd and 6 at KSU 39,Jake Waters pass complete to Deante Burton for 7 yds to the KanSt 46 for a 1ST down,,
1st and 10 at KSU 46,Charles Jones run for 1 yd to the KanSt 47,,
2nd and 9 at KSU 47,Jake Waters pass incomplete to Deante Burton,,
3rd and 9 at KSU 47,Jake Waters pass complete to Tyler Lockett for 28 yds to the WVirg 25 for a 1ST down,,
,"Timeout KANSAS ST, clock 04:48",,
1st and 10 at WVU 25,"KANSAS ST Penalty, Offensive Pass Interference (Tyler Lockett) to the WVirg 40",,
1st and 25 at WVU 40,Jake Waters run for 7 yds to the WVirg 33,,
2nd and 18 at WVU 33,Jake Waters pass complete to Tyler Lockett for 17 yds to the WVirg 16,,
3rd and 1 at WVU 16,Jake Waters run for no gain to the WVirg 16,,
4th and 1 at WVU 16,Matthew McCrane 32 yd FG GOOD,26,17
"KSU DRIVE TOTALS: 9 plays, 49 yards, 4:31"
West Virginia at 2:52,,KSU,WVU
,"Ian Patterson kickoff for 61 yds , Shelton Gibson return for 42 yds to the WVirg 46",26,17
1st and 10 at WVU 46,Skyler Howard pass incomplete to Daikiel Shorts,,
2nd and 10 at WVU 46,Skyler Howard pass incomplete to Dreamius Smith,,
3rd and 10 at WVU 46,Skyler Howard pass complete to Wendell Smallwood for 2 yds to the WVirg 48,,
4th and 8 at WVU 48,Skyler Howard pass complete to Mario Alford for 17 yds to the KanSt 35 for a 1ST down,,
1st and 10 at KSU 35,Skyler Howard pass incomplete to Mario Alford,,
2nd and 10 at KSU 35,Wendell Smallwood run for 10 yds to the KanSt 25 for a 1ST down,,
1st and 10 at KSU 25,Skyler Howard pass complete to Daikiel Shorts for 12 yds to the KanSt 13 for a 1ST down,,
1st and 10 at KSU 13,Wendell Smallwood run for 4 yds to the KanSt 9,,
,"Timeout WEST VIRGINIA, clock 01:24",,
2nd and 6 at KSU 9,Skyler Howard sacked by Ryan Mueller for a loss of 9 yards to the KanSt 18,,
3rd and 15 at KSU 18,Skyler Howard pass complete to Wendell Smallwood for 10 yds to the KanSt 8,,
4th and 5 at KSU 8,Josh Lambert 25 yd FG GOOD,26,20
"WVU DRIVE TOTALS: 11 plays, 46 yards, 1:59"
Kansas State at 0:53,,KSU,WVU
,Michael Molinari on-side kick recovered by KANSAS ST at the WVirg 43,26,20
1st and 10 at WVU 43,TEAM run for a loss of 2 yards to the WVirg 45,,
,"Timeout WEST VIRGINIA, clock 00:50",,
2nd and 12 at WVU 45,TEAM run for a loss of 2 yards to the WVirg 47,,
,"Timeout WEST VIRGINIA, clock 00:47",,
3rd and 14 at WVU 47,TEAM run for a loss of 2 yards to the WVirg 49,,
4th and 16 at WVU 49,"KANSAS ST Penalty, Delay of Game (-5 Yards) to the KanSt 46",,
4th and 21 at KSU 46,Jake Waters pass intercepted Ricky Rumph return for 5 yds to the WVirg 40,,
,End of 4th Quarter,,
"KSU DRIVE TOTALS: 4 plays, -11 yards, 0:53"
