0756002920141115,,756,29
2nd and 7 at ARIZ 12,"WASHINGTON Penalty, False Start (-5 Yards) to the Ariz 17",,
2nd and 12 at ARIZ 17,"Cooper, Deontae rush for 17 yards to the ARIZONA0, PENALTY WASHINGTON holding 10 yards to the ARIZONA27, NO PLAY.",,
2nd and 22 at ARIZ 27,Cyler Miles pass incomplete to Dwayne Washington,,
3rd and 22 at ARIZ 27,Cyler Miles run for 5 yds to the Ariz 22,,
4th and 17 at ARIZ 22,Cameron Van Winkle 39 yd FG GOOD,10,7
"WASH DRIVE TOTALS: 9 plays, 38 yards, 3:42"
Arizona at 9:27,,UW,UA
,Tristan Vizcaino kickoff for 65 yds for a touchback,10,7
1st and 10 at ARIZ 25,Nick Wilson run for no gain to the Ariz 25,,
2nd and 10 at ARIZ 25,Anu Solomon pass incomplete to Austin Hill,,
3rd and 10 at ARIZ 25,Anu Solomon pass incomplete to Cayleb Jones,,
4th and 10 at ARIZ 25,"Drew Riggleman punt for 51 yds , Dante Pettis returns for a loss of 4 yards to the Wash 21 WASHINGTON Penalty, Illegal Block (10 Yards) to the Wash 10",,
"ARIZ DRIVE TOTALS: 3 plays, 0 yards, 0:59"
Washington at 8:28,,UW,UA
1st and 10 at WASH 10,Cyler Miles pass incomplete to DiAndre Campbell,10,7
2nd and 10 at WASH 10,Deontae Cooper run for 9 yds to the Wash 19,,
3rd and 1 at WASH 19,Deontae Cooper run for 4 yds to the Wash 23 for a 1ST down,,
1st and 10 at WASH 23,"WASHINGTON Penalty, False Start (-5 Yards) to the Wash 18",,
1st and 15 at WASH 18,Deontae Cooper run for 6 yds to the Wash 24,,
2nd and 10 at WASH 24,Cyler Miles run for 6 yds to the Wash 30,,
3rd and 4 at WASH 30,Cyler Miles pass complete to Kasen Williams for 11 yds to the Wash 41 for a 1ST down,,
1st and 10 at WASH 41,Cyler Miles sacked by Jared Tevis for a loss of 7 yards to the Wash 34,,
2nd and 17 at WASH 34,"Dwayne Washington run for 66 yds for a TD, (Cameron Van Winkle KICK)",17,7
"WASH DRIVE TOTALS: 8 plays, 90 yards, 3:12"
Arizona at 5:16,,UW,UA
,Tristan Vizcaino kickoff for 65 yds for a touchback,17,7
1st and 10 at ARIZ 25,"Anu Solomon pass complete to u""DaVonte' Neal"",  for 9 yds to the Ariz 34",,
2nd and 1 at ARIZ 34,Nick Wilson run for 2 yds to the Ariz 36 for a 1ST down,,
1st and 10 at ARIZ 36,Nick Wilson run for 12 yds to the Ariz 48 for a 1ST down,,
1st and 10 at ARIZ 48,Nick Wilson run for 2 yds to the 50 yard line,,
2nd and 8 at 50,"Anu Solomon pass incomplete to u""DaVonte' Neal""",,
3rd and 8 at 50,Anu Solomon pass complete to Cayleb Jones for 11 yds to the Wash 39 for a 1ST down,,
1st and 10 at WASH 39,Nick Wilson run for 1 yd to the Wash 38,,
2nd and 9 at WASH 38,Anu Solomon run for 4 yds to the Wash 34,,
3rd and 5 at WASH 34,Anu Solomon pass incomplete to Tyrell Johnson,,
4th and 5 at WASH 34,"u""Solomon, Anu pass incomplete to Neal, DaVontePENALTY WASHINGTON holding (Beaver, Brandon) 10 yards to the WASHINGTON24, NO PLAY, 1ST DOWN ARIZONA. for a 1ST down""",,
1st and 10 at WASH 24,Nick Wilson run for 6 yds to the Wash 18,,
2nd and 4 at WASH 18,Anu Solomon pass incomplete to Cayleb Jones,,
3rd and 4 at WASH 18,"Anu Solomon pass incomplete to u""DaVonte' Neal""",,
4th and 4 at WASH 18,"Casey Skowron run for 18 yds for a TD, (Casey Skowron KICK)",17,14
"ARIZ DRIVE TOTALS: 13 plays, 75 yards, 3:37"
Washington at 1:39,,UW,UA
,"Casey Skowron kickoff for 48 yds , John Ross return for 11 yds to the Wash 28",17,14
1st and 10 at WASH 28,Cyler Miles pass complete to Jaydon Mickens for 12 yds to the Wash 40 for a 1ST down,,
1st and 10 at WASH 40,Cyler Miles pass incomplete to Dwayne Washington,,
2nd and 10 at WASH 40,Dwayne Washington run for 3 yds to the Wash 43,,
3rd and 7 at WASH 43,"TEAM run for a loss of 5 yards to the Wash 19 TEAM fumbled, recovered by Wash Cyler Miles  Cyler Miles run for a loss of 19 yards to the Wash 19 Cyler Milesu"" fumbled, recovered by Ariz Tra'Mayne Bondurant""",,
"WASH DRIVE TOTALS: 4 plays, -9 yards, 1:06"
Arizona at 0:33,,UW,UA
1st and 10 at WASH 19,Anu Solomon pass complete to Nick Wilson for a loss of 2 yards to the Wash 21,17,14
,"Timeout ARIZONA, clock 00:27",,
2nd and 12 at WASH 21,Anu Solomon pass complete to Cayleb Jones for 13 yds to the Wash 8 for a 1ST down,,
1st and Goal at WASH 8,TEAM pass incomplete,,
2nd and Goal at WASH 8,"Nick Wilson run for 8 yds for a TD, (Casey Skowron KICK)",17,21
"ARIZ DRIVE TOTALS: 4 plays, 19 yards, 0:25"
Washington at 0:08,,UW,UA
,"Casey Skowron kickoff for 50 yds , John Ross return for 13 yds to the Wash 28",17,21
1st and 10 at WASH 28,TEAM run for a loss of 1 yard to the Wash 27,,
,End of 2nd Quarter,,
"WASH DRIVE TOTALS: 1 play, -1 yard, 0:08"
3rd Quarter Play-by-Play
Arizona at 15:00,,UW,UA
,Tristan Vizcaino kickoff for 65 yds for a touchback,17,21
1st and 10 at ARIZ 25,"Anu Solomon pass complete to u""DaVonte' Neal"",  for 6 yds to the Ariz 31",,
2nd and 4 at ARIZ 31,"Anu Solomon pass complete to u""DaVonte' Neal"",  for a loss of 2 yards to the Ariz 29",,
3rd and 6 at ARIZ 29,"Solomon, Anu pass incomplete to Grant, Samajie, PENALTY WASHINGTON pass interference (Baker, Budda) 9 yards to the ARIZONA38, NO PLAY, 1ST DOWN ARIZONA. for a 1ST down",,
1st and 10 at ARIZ 38,Anu Solomon pass complete to Cayleb Jones for 11 yds to the Ariz 49 for a 1ST down,,
1st and 10 at ARIZ 49,"Nick Wilson run for 7 yds to the Wash 44 Nick Wilson fumbled, forced by Budda Baker, recovered by Wash Shaq Thompson",,
"ARIZ DRIVE TOTALS: 4 plays, 31 yards, 1:01"
Washington at 13:59,,UW,UA
1st and 10 at WASH 44,Deontae Cooper run for no gain to the Wash 44,17,21
2nd and 9 at WASH 44,Cyler Miles run for 9 yds to the Ariz 47 for a 1ST down,,
1st and 10 at ARIZ 47,Dwayne Washington run for 20 yds to the Ariz 27 for a 1ST down,,
1st and 10 at ARIZ 27,Dwayne Washington run for 3 yds to the Ariz 24,,
2nd and 7 at ARIZ 24,Dwayne Washington run for 3 yds to the Ariz 21,,
3rd and 4 at ARIZ 21,Cyler Miles run for 6 yds to the Ariz 15 for a 1ST down,,
1st and 10 at ARIZ 15,Lavon Coleman run for a loss of 1 yard to the Ariz 16,,
2nd and 11 at ARIZ 16,Lavon Coleman run for 2 yds to the Ariz 14,,
3rd and 9 at ARIZ 14,Cyler Miles pass incomplete to Dwayne Washington,,
4th and 9 at ARIZ 14,Cameron Van Winkle 31 yd FG GOOD,20,21
"WASH DRIVE TOTALS: 10 plays, 42 yards, 3:40"
Arizona at 10:19,,UW,UA
,Tristan Vizcaino kickoff for 65 yds for a touchback,20,21
1st and 10 at ARIZ 25,Anu Solomon pass complete to Austin Hill for 4 yds to the Ariz 29,,
2nd and 6 at ARIZ 29,Anu Solomon pass complete to Samajie Grant for 7 yds to the Ariz 36 for a 1ST down,,
1st and 10 at ARIZ 36,Nick Wilson run for 4 yds to the Ariz 40,,
2nd and 6 at ARIZ 40,Nick Wilson run for 9 yds to the Ariz 49 for a 1ST down,,
1st and 10 at ARIZ 49,"Solomon, Anu pass incomplete, PENALTY ARIZONA ineligible downfield on pass 5 yards to the ARIZONA44, NO PLAY.",,
1st and 15 at ARIZ 44,Nick Wilson run for no gain to the Ariz 44,,
2nd and 15 at ARIZ 44,Anu Solomon pass incomplete to Samajie Grant,,
3rd and 15 at WASH 44,"Anu Solomon pass intercepted Sidney Jones return for 22 yds to the ARIZONA 34 WASHINGTON Penalty, Personal Foul (15 Yards) to the Wash 26",,
"ARIZ DRIVE TOTALS: 7 plays, 19 yards, 2:18"
Washington at 8:01,,UW,UA
1st and 10 at WASH 26,Cyler Miles run for 4 yds to the Wash 30,20,21
2nd and 6 at WASH 30,Dwayne Washington run for 2 yds to the Wash 32,,
3rd and 4 at WASH 32,Cyler Miles pass complete to Joshua Perkins for 7 yds to the Wash 39 for a 1ST down,,
1st and 10 at WASH 39,Dwayne Washington run for a loss of 1 yard to the Wash 38,,
2nd and 11 at WASH 38,Deontae Cooper run for 10 yds to the Wash 48,,
3rd and 1 at WASH 48,Cyler Miles run for 9 yds to the Ariz 43 for a 1ST down,,
1st and 10 at ARIZ 43,Cyler Miles pass complete to Dante Pettis for 5 yds to the Ariz 38,,
2nd and 5 at ARIZ 38,Deontae Cooper run for 6 yds to the Ariz 32 for a 1ST down,,
1st and 10 at ARIZ 32,Lavon Coleman run for no gain to the Ariz 32,,
2nd and 10 at ARIZ 32,Cyler Miles pass incomplete to Kasen Williams,,
3rd and 10 at ARIZ 32,Cyler Miles pass complete to Marvin Hall for 13 yds to the Ariz 19 for a 1ST down,,
1st and 10 at ARIZ 19,Cyler Miles pass complete to Michael Hartvigson for 18 yds to the Ariz 1 for a 1ST down,,
1st and Goal at ARIZ 1,Dwayne Washington 1 Yd Run (Two-Point Run Conversion Failed),26,21
"WASH DRIVE TOTALS: 13 plays, 74 yards, 5:16"
Arizona at 2:45,,UW,UA
,"Tristan Vizcaino kickoff for 65 yds , Tyrell Johnson return for 19 yds to the Ariz 19",26,21
1st and 10 at ARIZ 19,"Wilson, Nick rush for 12 yards to the ARIZONA31, PENALTY ARIZONA holding 9 yards to the ARIZONA10, NO PLAY.",,
1st and 19 at ARIZ 10,Anu Solomon pass incomplete to David Richards,,
2nd and 19 at ARIZ 10,Nick Wilson run for 1 yd to the Ariz 11,,
3rd and 18 at ARIZ 11,Anu Solomon sacked by Andrew Hudson for a loss of 2 yards to the Ariz 9,,
4th and 20 at ARIZ 9,"Drew Riggleman punt for 57 yds , Dante Pettis returns for a loss of 3 yards to the Wash 6 WASHINGTON Penalty, Illegal Block (10 Yards) to the Wash 21",,
"ARIZ DRIVE TOTALS: 3 plays, -10 yards, 1:59"
Washington at 0:46,,UW,UA
1st and 10 at WASH 21,Cyler Miles pass complete to Kasen Williams for 7 yds to the Wash 28,26,21
2nd and 3 at WASH 28,Lavon Coleman run for no gain to the Wash 28,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Washington at 15:00,,UW,UA
3rd and 3 at WASH 28,Dwayne Washington run for 2 yds to the Wash 30,26,21
4th and 1 at WASH 30,"Korey Durkee punt for 55 yds, downed at the Ariz 15",,
"WASH DRIVE TOTALS: 3 plays, 9 yards, 1:41"
Arizona at 14:05,,UW,UA
1st and 10 at ARIZ 15,Anu Solomon pass complete to Trey Griffey for 63 yds to the Wash 22 for a 1ST down,26,21
1st and 10 at WASH 22,Anu Solomon run for no gain to the Wash 22,,
2nd and 10 at WASH 22,"Anu Solomon pass incomplete to u""DaVonte' Neal""",,
3rd and 10 at WASH 22,Anu Solomon run for 4 yds to the Wash 18,,
4th and 6 at WASH 18,Casey Skowron 35 yd FG GOOD,26,24
"ARIZ DRIVE TOTALS: 5 plays, 67 yards, 0:57"
Washington at 13:08,,UW,UA
,"Casey Skowron kickoff for 65 yds , John Ross return for 26 yds to the Wash 26",26,24
1st and 10 at WASH 26,Cyler Miles pass complete to Jaydon Mickens for 3 yds to the Wash 29,,
2nd and 7 at WASH 29,Deontae Cooper run for a loss of 2 yards to the Wash 27,,
3rd and 9 at WASH 27,"Cyler Miles sacked by Dan Pettinato for a loss of 6 yards to the Wash 21 Cyler Miles fumbled, forced by Dan Pettinato, recovered by Wash",,
4th and 15 at WASH 21,"Korey Durkee punt for 46 yds, downed at the Ariz 33",,
"WASH DRIVE TOTALS: 3 plays, -5 yards, 1:44"
Arizona at 11:24,,UW,UA
1st and 10 at ARIZ 33,Nick Wilson run for 2 yds to the Ariz 35,26,24
2nd and 8 at ARIZ 35,Anu Solomon pass complete to Samajie Grant for 10 yds to the Ariz 45 for a 1ST down,,
1st and 10 at ARIZ 45,Nick Wilson run for 2 yds to the Ariz 47,,
2nd and 8 at ARIZ 47,Nick Wilson run for 4 yds to the Wash 49,,
3rd and 4 at WASH 49,Anu Solomon pass incomplete to Austin Hill,,
4th and 4 at WASH 49,"Anu Solomon punt for 33 yds, punt out-of-bounds at the Wash 16",,
"ARIZ DRIVE TOTALS: 5 plays, 18 yards, 2:09"
Washington at 9:15,,UW,UA
1st and 10 at WASH 16,"Dwayne Washington run for 1 yd to the Wash 17 WASHINGTON Penalty, Offensive Holding (Siosifa Tufunga) to the Wash 7",26,24
1st and 19 at WASH 7,Dwayne Washington run for 6 yds to the Wash 13,,
2nd and 13 at WASH 13,Dwayne Washington run for 5 yds to the Wash 18,,
3rd and 8 at WASH 18,Cyler Miles pass incomplete to DiAndre Campbell,,
4th and 8 at WASH 18,"Korey Durkeeu"" punt for 36 yds, fair catch by DaVonte' Neal at the Ariz 46""",,
"WASH DRIVE TOTALS: 4 plays, 2 yards, 1:12"
Arizona at 8:03,,UW,UA
1st and 10 at ARIZ 46,Anu Solomon pass incomplete to Cayleb Jones,26,24
2nd and 10 at ARIZ 46,Anu Solomon pass complete to Cayleb Jones for 11 yds to the Wash 43 for a 1ST down,,
1st and 10 at WASH 43,Nick Wilson run for 7 yds to the Wash 36,,
2nd and 3 at WASH 36,Nick Wilson run for 4 yds to the Wash 32 for a 1ST down,,
1st and 10 at WASH 32,Nick Wilson run for 3 yds to the Wash 29,,
2nd and 7 at WASH 29,Nick Wilson run for 1 yd to the Wash 28,,
3rd and 6 at WASH 28,Nick Wilson run for 9 yds to the Wash 19 for a 1ST down,,
1st and 10 at WASH 19,Nick Wilson run for 2 yds to the Wash 17,,
2nd and 8 at WASH 17,"Anu Solomon pass intercepted, touchback. Sidney Jones return for no gain",,
"ARIZ DRIVE TOTALS: 9 plays, 37 yards, 3:38"
Washington at 4:25,,UW,UA
1st and 10 at WASH 20,Lavon Coleman run for 6 yds to the Wash 26,26,24
2nd and 4 at WASH 26,Lavon Coleman run for no gain to the Wash 26,,
3rd and 4 at WASH 26,Cyler Miles pass complete to Joshua Perkins for 7 yds to the Wash 33 for a 1ST down,,
1st and 10 at WASH 33,Cyler Miles run for 5 yds to the Wash 38,,
,"Timeout ARIZONA, clock 02:19",,
2nd and 5 at WASH 38,Dwayne Washington run for 2 yds to the Wash 40,,
,"Timeout ARIZONA, clock 02:13",,
3rd and 3 at WASH 40,Cyler Miles run for 4 yds to the Wash 44 for a 1ST down,,
1st and 10 at WASH 44,"Deontae Cooper run for 1 yd to the Wash 45 Deontae Cooperu"" fumbled, forced by Tra'Mayne Bondurant, recovered by Ariz Derrick Turituri""",,
"WASH DRIVE TOTALS: 7 plays, 25 yards, 3:02"
Arizona at 1:23,,UW,UA
1st and 10 at WASH 45,Anu Solomon pass incomplete to Samajie Grant,26,24
2nd and 10 at WASH 45,Anu Solomon pass complete to Cayleb Jones for 8 yds to the Wash 37,,
3rd and 2 at WASH 37,Nick Wilson run for 3 yds to the Wash 34 for a 1ST down,,
2nd and 10 at WASH 34,Nick Wilson run for 4 yds to the Wash 30,,
3rd and 6 at WASH 30,Anu Solomon run for no gain to the Wash 30,,
,"Timeout ARIZONA, clock 00:03",,
,"Timeout WASHINGTON, clock 00:03",,
4th and 6 at WASH 30,Casey Skowron 47 yd FG GOOD,26,27
,End of 4th Quarter,,
"ARIZ DRIVE TOTALS: 7 plays, 15 yards, 1:23"
