0061023120140830,,61,231
3rd and 3 at FIU 37,E.J. Hilliard sacked by Erik Williams for a loss of 3 yards to the FlaIn 34,,
4th and 6 at FIU 34,"Chris Ayers punt for 25 yds, punt out-of-bounds at the BthCk 41",,
"FIU DRIVE TOTALS: 3 plays, 4 yards, 1:30"
Bethune-Cookman at 6:56,,BCC,FI
1st and 10 at COOK 41,Quentin Williams run for 3 yds to the BthCk 44,0,0
2nd and 7 at COOK 44,Drexler Dixon run for a loss of 3 yards to the BthCk 41,,
3rd and 10 at COOK 41,Quentin Williams pass incomplete to N/A,,
,"Timeout BETHUNE COOKMAN, clock 05:36",,
4th and 10 at COOK 41,"Jonathan Cagle punt for 48 yds , Richard Leonard returns for 34 yds to the FlaIn 45",,
"COOK DRIVE TOTALS: 3 plays, 0 yards, 1:36"
Florida Intl at 5:20,,BCC,FI
1st and 10 at FIU 45,E.J. Hilliard run for 6 yds to the BthCk 49,0,0
2nd and 4 at COOK 49,Alex Gardner run for no gain to the BthCk 49,,
3rd and 4 at COOK 49,E.J. Hilliard run for 9 yds to the BthCk 40 for a 1ST down,,
1st and 10 at COOK 40,E.J. Hilliard pass complete to Jonnu Smith for 15 yds to the BthCk 25 for a 1ST down,,
1st and 10 at COOK 25,Alex Gardner run for 1 yd to the BthCk 24,,
2nd and 9 at COOK 24,E.J. Hilliard pass incomplete to Jonnu Smith,,
3rd and 9 at COOK 24,E.J. Hilliard pass complete to Alex Gardner for 6 yds to the BthCk 18,,
4th and 3 at COOK 18,Austin Taylor 35 yd FG MISSED,,
"FIU DRIVE TOTALS: 8 plays, 37 yards, 2:42"
Bethune-Cookman at 2:38,,BCC,FI
1st and 10 at COOK 20,Quentin Williams run for 4 yds to the BthCk 24,0,0
2nd and 6 at COOK 24,Quentin Williams run for 9 yds to the BthCk 33 for a 1ST down,,
1st and 10 at COOK 33,Anthony Jordan run for 14 yds to the BthCk 47 for a 1ST down,,
1st and 10 at COOK 47,Anthony Jordan run for 2 yds to the BthCk 49,,
2nd and 8 at COOK 49,Quentin Williams pass complete to Jhomo Gordon for 5 yds to the FlaIn 46,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Bethune-Cookman at 15:00,,BCC,FI
3rd and 3 at FIU 46,Quentin Williams run for a loss of 3 yards to the FlaIn 49,0,0
4th and 6 at FIU 49,"Jonathan Cagle punt for 38 yds, downed at the FlaIn 11",,
"COOK DRIVE TOTALS: 6 plays, 31 yards, 3:31"
Florida Intl at 14:07,,BCC,FI
1st and 10 at FIU 11,Alex Gardner run for 4 yds to the FlaIn 15,0,0
2nd and 6 at FIU 15,Alex Gardner run for 1 yd to the FlaIn 16,,
3rd and 5 at FIU 16,E.J. Hilliard pass incomplete to N/A,,
4th and 5 at FIU 16,"Chris Ayers punt for 43 yds, punt out-of-bounds at the BthCk 41",,
"FIU DRIVE TOTALS: 3 plays, 5 yards, 1:21"
Bethune-Cookman at 12:46,,BCC,FI
1st and 10 at COOK 41,Quentin Williams pass incomplete to Jhomo Gordon,0,0
2nd and 10 at COOK 41,"BETHUNE COOKMAN Penalty, false start (N/A) to the BthCk 36",,
2nd and 15 at COOK 36,Quentin Williams pass incomplete to N/A,,
3rd and 15 at COOK 36,Quentin Williams pass complete to Michael D. Jones for 46 yds to the FlaIn 18 for a 1ST down,,
1st and 10 at FIU 18,Quentin Williams pass complete to Darian Baker for 17 yds to the FlaIn 1 for a 1ST down,,
1st and Goal at FIU 1,"Michael D. Jones run for 1 yd for a TD, (Haden Hoggarth KICK)",7,0
"COOK DRIVE TOTALS: 5 plays, 59 yards, 1:20"
Florida Intl at 11:26,,BCC,FI
,"Haden Hoggarth kickoff for 62 yds , Richard Leonard return for 54 yds to the BthCk 43",7,0
1st and 10 at COOK 43,Alex McGough pass complete to Glenn Coleman for 9 yds to the BthCk 34,,
2nd and 1 at COOK 34,Alex Gardner run for 22 yds to the BthCk 12 for a 1ST down,,
1st and 10 at COOK 12,Glenn Coleman run for no gain to the BthCk 12,,
2nd and 10 at COOK 12,"u""McGOUGH, Alex pass incomplete to SMITH, Jonnu (SIMMONS,Ty're), PENALTY BCU OFF 5 yards to the BCU7, NO PLAY.""",,
2nd and 5 at COOK 7,Alex Gardner run for no gain to the BthCk 7,,
3rd and 5 at COOK 7,Alex McGough pass incomplete to N/A,,
4th and 5 at COOK 7,Austin Taylor 25 yd FG GOOD,7,3
"FIU DRIVE TOTALS: 6 plays, 36 yards, 2:24"
Bethune-Cookman at 9:02,,BCC,FI
,"Austin Taylor kickoff for 65 yds , Michael D. Jones return for 10 yds to the BthCk 10",7,3
1st and 10 at COOK 10,Quentin Williams pass incomplete to N/A,,
2nd and 10 at COOK 10,Quentin Williams run for 5 yds to the BthCk 15,,
3rd and 5 at COOK 15,Quentin Williams pass incomplete to Darian Baker,,
4th and 5 at COOK 15,"Jonathan Cagle punt for 45 yds , Clinton Taylor returns for 10 yds to the FlaIn 25 FLORIDA INTL Penalty, Offensive holding (N/A) to the FlaIn 40",,
"COOK DRIVE TOTALS: 3 plays, 5 yards, 1:10"
Florida Intl at 7:52,,BCC,FI
1st and 10 at FIU 40,Alex McGough pass incomplete,7,3
2nd and 10 at FIU 40,"Alex McGough pass complete to u""Ya'Keem Griner"",  for 28 yds to the BthCk 32 for a 1ST down",,
1st and 10 at COOK 32,Alex McGough pass complete to Dennis Turner for 6 yds to the BthCk 26,,
2nd and 4 at COOK 26,Lamarq Caldwell run for 3 yds to the BthCk 23,,
3rd and 1 at COOK 23,Lamarq Caldwell run for a loss of 1 yard to the BthCk 24,,
4th and 2 at COOK 24,Lamarq Caldwell run for 3 yds to the BthCk 21 for a 1ST down,,
1st and 10 at COOK 21,"McGOUGH, Alex sacked for loss of 3 yards to the BCU24 (TEAM), PENALTY BCU personal foul (WILLIAMS,Erik) 10 yards to the BCU11, 1ST DOWN FIU, NO PLAY. for a 1ST down",,
1st and 10 at COOK 11,E.J. Hilliard run for 2 yds to the BthCk 9,,
2nd and 8 at COOK 9,"Alex McGough pass complete to u""Ya'Keem Griner"",  for 6 yds to the BthCk 3",,
3rd and 2 at COOK 3,"Alex McGough pass incomplete to u""Ya'Keem Griner"", , broken up by Marquis Drayton",,
,"Timeout FLORIDA INTL, clock 03:32",,
4th and 2 at COOK 3,"FLORIDA INTL Penalty, delay of game (Alex McGough) to the BthCk 8",,
4th and 7 at COOK 8,Austin Taylor 25 yd FG GOOD,7,6
"FIU DRIVE TOTALS: 10 plays, 52 yards, 4:25"
Bethune-Cookman at 3:27,,BCC,FI
,Austin Taylor kickoff for 65 yds for a touchback,7,6
1st and 10 at COOK 25,Anthony Jordan run for 5 yds to the BthCk 30,,
2nd and 5 at COOK 30,Quentin Williams sacked by Treyvon Williams for a loss of 4 yards to the BthCk 26,,
3rd and 9 at COOK 26,Quentin Williams sacked by Jordan Guest for a loss of 5 yards to the BthCk 21,,
,"Timeout FLORIDA INTL, clock 01:48",,
4th and 14 at COOK 21,"Jonathan Cagle punt for 39 yds , Richard Leonard returns for 15 yds to the BthCk 45",,
"COOK DRIVE TOTALS: 3 plays, -4 yards, 1:52"
Florida Intl at 1:35,,BCC,FI
1st and 10 at COOK 45,Alex McGough pass incomplete to N/A,7,6
2nd and 10 at COOK 45,"FLORIDA INTL Penalty, false start (Jonnu Smith) to the 50 yard line",,
2nd and 15 at 50,Alex McGough pass incomplete to N/A,,
3rd and 15 at 50,Alex McGough pass incomplete to N/A,,
4th and 15 at 50,Chris Ayers punt for 39 yds,,
"FIU DRIVE TOTALS: 3 plays, -5 yards, 0:22"
Bethune-Cookman at 1:13,,BCC,FI
,"Timeout BETHUNE COOKMAN, clock 01:13",7,6
1st and 10 at COOK 11,Quentin Williams pass incomplete to Darian Baker,,
2nd and 10 at COOK 11,Quentin Williams pass complete to Jhomo Gordon for 7 yds to the BthCk 18,,
3rd and 3 at COOK 18,Quentin Williams run for 4 yds to the BthCk 22 for a 1ST down,,
1st and 10 at COOK 22,Quentin Williams sacked by Denzell Perine for a loss of 5 yards to the BthCk 17,,
,End of 2nd Quarter,,
"COOK DRIVE TOTALS: 4 plays, 6 yards, 1:13"
3rd Quarter Play-by-Play
Bethune-Cookman at 15:00,,BCC,FI
,"Austin Taylor kickoff for 57 yds , Michael D. Jones return for 12 yds to the BthCk 20",7,6
1st and 10 at COOK 20,Anthony Jordan run for 4 yds to the BthCk 24,,
2nd and 6 at COOK 24,"Quentin Williams pass incomplete to Jhomo Gordon, broken up by Jeremiah McKinnon",,
3rd and 6 at COOK 24,"BETHUNE COOKMAN Penalty, false start (N/A) to the BthCk 18",,
3rd and 12 at COOK 18,Quentin Williams pass complete to Drexler Dixon for a loss of 2 yards to the BthCk 16,,
4th and 14 at COOK 16,"Jonathan Cagle punt for 61 yds , Richard Leonard returns for 15 yds to the FlaIn 38",,
"COOK DRIVE TOTALS: 3 plays, -4 yards, 1:46"
Florida Intl at 13:14,,BCC,FI
1st and 10 at FIU 38,Alex McGough pass complete to Lamarq Caldwell for 3 yds to the FlaIn 41,7,6
2nd and 7 at FIU 41,Alex McGough pass complete to Dominique Rhymes for 6 yds to the FlaIn 47,,
,"Timeout FLORIDA INTL, clock 12:04",,
3rd and 1 at FIU 47,Lamarq Caldwell run for a loss of 3 yards to the FlaIn 44,,
4th and 4 at FIU 44,"Chris Ayers punt for 42 yds, downed at the BthCk 14",,
"FIU DRIVE TOTALS: 3 plays, 6 yards, 2:01"
Bethune-Cookman at 11:13,,BCC,FI
1st and 10 at COOK 14,Anthony Jordan run for 2 yds to the BthCk 16,7,6
2nd and 8 at COOK 16,Quentin Williams run for 2 yds to the BthCk 18,,
3rd and 6 at COOK 18,Quentin Williams sacked by Denzell Perine for a loss of 8 yards to the BthCk 10,,
4th and 14 at COOK 10,"Jonathan Cagle punt for 40 yds , Clinton Taylor returns for 4 yds to the BthCk 46",,
"COOK DRIVE TOTALS: 3 plays, -4 yards, 2:05"
Florida Intl at 9:08,,BCC,FI
1st and 10 at COOK 46,Alex McGough pass incomplete to N/A,7,6
2nd and 10 at COOK 46,Lamarq Caldwell run for 1 yd to the BthCk 45,,
3rd and 9 at COOK 45,"McGOUGH, Alex rush for 23 yards to the BCU22 (HUFF,Trevin), PENALTY FIU holding (NIELSEN, Aaron) 10 yards to the FIU45, NO PLAY.",,
3rd and 19 at FIU 45,Alex McGough pass incomplete to Alex Gardner,,
4th and 19 at FIU 45,Chris Ayers punt for 35 yds,,
"FIU DRIVE TOTALS: 3 plays, -9 yards, 1:30"
Bethune-Cookman at 7:38,,BCC,FI
1st and 10 at COOK 20,Quentin Williams run for no gain to the BthCk 20,7,6
,"Timeout BETHUNE COOKMAN, clock 07:05",,
2nd and 10 at COOK 20,Anthony Jordan run for 4 yds to the BthCk 24,,
3rd and 6 at COOK 24,Quentin Williams pass complete to Jhomo Gordon for 12 yds to the BthCk 36 for a 1ST down,,
1st and 10 at COOK 36,Anthony Jordan run for 4 yds to the BthCk 40,,
2nd and 6 at COOK 40,Quentin Williams run for 3 yds to the BthCk 43,,
3rd and 3 at COOK 43,Anthony Jordan run for a loss of 1 yard to the BthCk 42,,
4th and 4 at COOK 42,"Jonathan Cagle punt for 38 yds , Richard Leonard returns for 13 yds to the FlaIn 33",,
"COOK DRIVE TOTALS: 6 plays, 22 yards, 4:03"
Florida Intl at 3:35,,BCC,FI
1st and 10 at FIU 33,Alex Gardner run for 6 yds to the FlaIn 39,7,6
2nd and 4 at FIU 39,Alex McGough sacked by Erik Williams for a loss of 5 yards to the FlaIn 34,,
3rd and 9 at FIU 34,"BETHUNE COOKMAN Penalty, unsportsmanlike conduct (LeBrandon Richardson) to the FlaIn 49 for a 1ST down",,
1st and 10 at FIU 49,Alex Gardner run for 1 yd to the 50 yard line,,
2nd and 9 at 50,Alex McGough pass complete to Dominique Rhymes for 9 yds to the BthCk 41 for a 1ST down,,
1st and 10 at COOK 41,Alex McGough pass complete to Alex Gardner for 6 yds to the BthCk 35,,
2nd and 4 at COOK 35,"Alex McGough pass incomplete to Alex Gardner, broken up by Erik Williams",,
3rd and 4 at COOK 35,Alex McGough pass incomplete to Dominique Rhymes,,
4th and 4 at COOK 35,Chris Ayers punt for 35 yds for a touchback,,
"FIU DRIVE TOTALS: 7 plays, 32 yards, 2:35"
Bethune-Cookman at 1:00,,BCC,FI
1st and 10 at COOK 20,Anthony Jordan run for 8 yds to the BthCk 28,7,6
2nd and 2 at COOK 28,Anthony Jordan run for 1 yd to the BthCk 29,,
3rd and 1 at COOK 29,Quentin Williams run for 3 yds to the BthCk 32 for a 1ST down,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Bethune-Cookman at 15:00,,BCC,FI
1st and 10 at COOK 32,Quentin Williams run for 3 yds to the BthCk 35,7,6
2nd and 7 at COOK 35,Quentin Williams pass complete to Justin Henderson for 9 yds to the BthCk 44 for a 1ST down,,
1st and 10 at COOK 44,Anthony Jordan run for 6 yds to the 50 yard line,,
2nd and 4 at 50,"BETHUNE COOKMAN Penalty, false start (N/A) to the BthCk 45",,
2nd and 9 at COOK 45,Quentin Williams pass incomplete to N/A,,
3rd and 9 at COOK 45,"Quentin Williams pass complete to Frank Brown for 55 yds for a TD, (Haden Hoggarth KICK), (Haden Hoggarth KICK)",14,6
"COOK DRIVE TOTALS: 8 plays, 80 yards, 3:34"
Florida Intl at 12:26,,BCC,FI
,Haden Hoggarth kickoff for 36 yds,14,6
1st and 10 at FIU 29,Alex McGough sacked by LeBrandon Richardson for a loss of 5 yards to the FlaIn 24,,
2nd and 15 at FIU 24,Alex McGough pass complete to Dennis Turner for 17 yds to the FlaIn 41 for a 1ST down,,
1st and 10 at FIU 41,Alex Gardner run for 11 yds to the BthCk 48 for a 1ST down,,
1st and 10 at COOK 48,Alex Gardner run for 1 yd to the BthCk 47,,
2nd and 9 at COOK 47,Alex McGough pass complete to Alex Gardner for 3 yds to the BthCk 44,,
3rd and 6 at COOK 44,Alex McGough pass incomplete to Glenn Coleman,,
4th and 6 at COOK 44,"AYERS, Chris punt 44 yards to the BCU0, touchback, PENALTY BCU roughing the kicker (HARRIS,Korey) 5 yards to the BCU39, NO PLAY.",,
4th and 1 at COOK 39,"Alex McGough pass incomplete to u""Ya'Keem Griner""",,
"FIU DRIVE TOTALS: 7 plays, 32 yards, 3:03"
Bethune-Cookman at 9:23,,BCC,FI
1st and 10 at COOK 39,Anthony Jordan run for 1 yd to the BthCk 40,14,6
2nd and 9 at COOK 40,Anthony Jordan run for 1 yd to the BthCk 41,,
3rd and 8 at COOK 41,Quentin Williams sacked by Denzell Perine and Michael Wakefield for a loss of 7 yards to the BthCk 34,,
,"Timeout BETHUNE COOKMAN, clock 07:08",,
4th and 15 at COOK 34,"Jonathan Cagle punt for 44 yds , Richard Leonard returns for 71 yds to the BthCk 7",,
"COOK DRIVE TOTALS: 3 plays, -5 yards, 2:36"
Florida Intl at 6:47,,BCC,FI
1st and Goal at COOK 7,Lamarq Caldwell run for 3 yds to the BthCk 4,14,6
2nd and Goal at COOK 4,Alex Gardner run for a loss of 1 yard to the BthCk 5,,
3rd and Goal at COOK 5,"Alex McGough pass incomplete to u""Ya'Keem Griner""",,
4th and Goal at COOK 5,"Alex McGough pass complete to T.J. Lowder for 5 yds for a TD, (Alex McGough failed )",14,12
"FIU DRIVE TOTALS: 4 plays, 7 yards, 1:31"
Bethune-Cookman at 5:16,,BCC,FI
,Austin Taylor kickoff for 65 yds for a touchback,14,12
1st and 10 at COOK 25,Anthony Jordan run for 3 yds to the BthCk 28,,
2nd and 7 at COOK 28,Anthony Jordan run for 3 yds to the BthCk 31,,
3rd and 4 at COOK 31,Anthony Jordan run for no gain to the BthCk 31,,
4th and 4 at COOK 31,"BETHUNE COOKMAN Penalty, delay of game (Jonathan Cagle) to the BthCk 26",,
4th and 9 at COOK 26,"Jonathan Cagle punt for 35 yds, punt out-of-bounds at the FlaIn 39",,
"COOK DRIVE TOTALS: 3 plays, 1 yard, 2:34"
Florida Intl at 2:42,,BCC,FI
1st and 10 at FIU 39,Alex Gardner run for no gain to the FlaIn 39,14,12
2nd and 10 at FIU 39,"Alex McGough pass complete to u""Ya'Keem Griner"",  for 2 yds to the FlaIn 41",,
3rd and 8 at FIU 41,"Alex McGough pass incomplete to u""Ya'Keem Griner""",,
,"Timeout FLORIDA INTL, clock 01:27",,
4th and 8 at FIU 41,"FLORIDA INTL Penalty, false start (N/A) to the FlaIn 36",,
4th and 13 at FIU 36,"Alex McGough pass complete to Dominique Rhymes for 17 yds to the FLAINTL 47 for a 1ST down BETHUNE COOKMAN Penalty, roughing passer (15 Yards) to the BthCk 32 for a 1ST down",,
1st and 10 at COOK 32,Lamarq Caldwell run for 3 yds to the BthCk 29,,
2nd and 7 at COOK 29,Lamarq Caldwell run for 2 yds to the BthCk 27,,
,"Timeout FLORIDA INTL, clock 00:05",,
3rd and 5 at COOK 27,Alex McGough run for a loss of 2 yards to the BthCk 29,,
,"Timeout BETHUNE COOKMAN, clock 00:05",,
4th and 7 at COOK 29,Chris Ayers run for a loss of 16 yards to the BthCk 45,,
,End of 4th Quarter,,
"FIU DRIVE TOTALS: 8 plays, 16 yards, 2:42"
