0632025320140906,,632,253
3rd and 1 at SAV 41,Alfred Ramsby run for 5 yds to the SavSt 36 for a 1ST down,,
1st and 10 at SAV 36,Favian Upshaw run for 2 yds to the SavSt 34,,
2nd and 8 at SAV 34,Favian Upshaw pass complete to Kentrellis Showers for 10 yds to the SavSt 24 for a 1ST down,,
1st and 10 at SAV 24,Favian Upshaw run for 16 yds to the SavSt 8 for a 1ST down,,
1st and Goal at SAV 8,Matt Breida run for 2 yds to the SavSt 6,,
2nd and Goal at SAV 6,Favian Upshaw pass incomplete to N/A,,
3rd and Goal at SAV 6,"Favian Upshaw run for 6 yds for a TD, (Alex Hanks KICK)",0,21
"GASO DRIVE TOTALS: 9 plays, 50 yards, 3:41"
Savannah State at 2:34,,SST,GSU
,Alex Hanks kickoff for 65 yds for a touchback,0,21
1st and 10 at SAV 25,Ker-Sean Wilson pass complete to Cantrell Frazier for 4 yds to the SavSt 29,,
2nd and 6 at SAV 29,"SAVANNAH ST Penalty, false start (Cantrell Frazier) to the SavSt 24",,
2nd and 11 at SAV 24,"SAVANNAH ST Penalty, false start (N/A) to the SavSt 20",,
2nd and 15 at SAV 20,Ker-Sean Wilson pass incomplete to N/A,,
3rd and 15 at SAV 20,Ker-Sean Wilson pass intercepted Deion Stanley return for no gain to the GeoSo 42,,
"SAV DRIVE TOTALS: 3 plays, -5 yards, 1:22"
Georgia Southern at 1:12,,SST,GSU
1st and 10 at GASO 42,Devin Scott run for 5 yds to the GeoSo 47,0,21
2nd and 5 at GASO 47,Favian Upshaw run for 3 yds to the 50 yard line,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Georgia Southern at 15:00,,SST,GSU
3rd and 2 at 50,Alfred Ramsby run for 7 yds to the SavSt 43 for a 1ST down,0,21
1st and 10 at SAV 43,"Favian Upshaw pass complete to Kentrellis Showers for 43 yds for a TD, (Alex Hanks KICK)",0,28
"GASO DRIVE TOTALS: 4 plays, 58 yards, 1:47"
Savannah State at 14:35,,SST,GSU
,"Alex Hanks kickoff for 65 yds , Wayne Johnson return for 29 yds to the SavSt 29 Wayne Johnson fumbled, forced by Rayquan Sam, recovered by GeoSo Rayquan Sam",0,28
"SAV DRIVE TOTALS: 0 plays, 0 yards, 0:10"
Georgia Southern at 14:25,,SST,GSU
1st and 10 at SAV 29,Matt Breida run for 25 yds to the SavSt 4 for a 1ST down,0,28
1st and Goal at SAV 4,Matt Breida run for 3 yds to the SavSt 1,,
,"Timeout SAVANNAH ST, clock 13:44",,
2nd and Goal at SAV 1,"Matt Breida run for 1 yd for a TD, (Alex Hanks MISSED)",0,34
"GASO DRIVE TOTALS: 3 plays, 29 yards, 0:44"
Savannah State at 13:36,,SST,GSU
,"Alex Hanks kickoff for 65 yds , Cantrell Frazier return for 19 yds to the SavSt 19",0,34
1st and 10 at SAV 19,Tino Smith sacked by Antwione Williams for a loss of 4 yards to the SavSt 15,,
2nd and 14 at SAV 15,Tino Smith sacked by Antwione Williams for a loss of 4 yards to the SavSt 11,,
3rd and 23 at SAV 6,Tino Smith run for 5 yds to the SavSt 11,,
"SAV DRIVE TOTALS: 3 plays, -8 yards, 2:26"
Georgia Southern at 11:10,,SST,GSU
1st and 10 at SAV 18,Alfred Ramsby run for 10 yds to the SavSt 8 for a 1ST down,0,34
1st and Goal at SAV 8,"Montay Crockett run for 8 yds for a TD, (Alex Hanks KICK)",0,41
"GASO DRIVE TOTALS: 3 plays, 41 yards, 1:08"
Savannah State at 9:55,,SST,GSU
,"Alex Hanks kickoff for 63 yds , Wayne Johnson return for 23 yds to the SavSt 25",0,41
1st and 10 at SAV 25,Anthony Criswell run for 1 yd to the SavSt 26,,
,"Timeout SAVANNAH ST, clock 09:21",,
2nd and 9 at SAV 26,Joshua Berry run for 1 yd to the SavSt 27,,
3rd and 8 at SAV 27,Anthony Criswell run for a loss of 4 yards to the SavSt 23,,
4th and 12 at SAV 23,"Jacob Thomas punt for 44 yds, punt out-of-bounds at the GeoSo 33 , Tray Butler returns for no gain to the GeoSo 33",,
"SAV DRIVE TOTALS: 3 plays, -2 yards, 2:09"
Georgia Southern at 7:46,,SST,GSU
1st and 10 at GASO 33,"GA SOUTHERN Penalty, illegal block (-10 Yards) to the GeoSo 23 for a 1ST down",0,41
1st and 10 at GASO 23,Ean Days run for 5 yds to the GeoSo 28,,
2nd and 5 at GASO 28,Favian Upshaw run for 27 yds to the SavSt 45 for a 1ST down,,
1st and 10 at SAV 45,Devin Scott run for 7 yds to the SavSt 38,,
2nd and 3 at SAV 38,Favian Upshaw run for 4 yds to the SavSt 34 for a 1ST down,,
1st and 10 at SAV 34,Ean Days run for 4 yds to the SavSt 30,,
2nd and 6 at SAV 30,Ean Days run for 3 yds to the SavSt 27,,
3rd and 3 at SAV 27,Favian Upshaw run for 18 yds to the SavSt 9 for a 1ST down,,
1st and Goal at SAV 9,Devin Scott run for 8 yds to the SavSt 1,,
2nd and Goal at SAV 1,"Devin Scott run for 1 yd for a TD, (Alex Hanks KICK)",0,48
"GASO DRIVE TOTALS: 9 plays, 67 yards, 4:37"
Savannah State at 3:04,,SST,GSU
,"Alex Hanks kickoff for 65 yds , Cantrell Frazier return for 13 yds to the SavSt 13",0,48
1st and 10 at SAV 13,Joshua Berry run for 2 yds to the SavSt 15,,
2nd and 8 at SAV 15,Ker-Sean Wilson pass incomplete to N/A,,
3rd and 8 at SAV 15,Ker-Sean Wilson pass complete to Joshua Berry for 14 yds to the SavSt 29 for a 1ST down,,
1st and 10 at SAV 29,Ker-Sean Wilson run for a loss of 2 yards to the SavSt 27,,
2nd and 12 at SAV 27,"Ker-Sean Wilson pass incomplete to Detorrius McDonald, broken up by Matt Dobson",,
3rd and 12 at SAV 27,"Ker-Sean Wilson pass incomplete to Arshon Spaulding, broken up by Nick Wright",,
4th and 12 at SAV 27,"GA SOUTHERN Penalty, roughing the kicker (Vegas Harley) to the SavSt 32",,
4th and 7 at SAV 32,"Jacob Thomas punt for 43 yds , Brandan Thomas returns for 2 yds to the GeoSo 27",,
"SAV DRIVE TOTALS: 6 plays, 19 yards, 2:26"
Georgia Southern at 0:38,,SST,GSU
1st and 10 at GASO 27,"GA SOUTHERN Penalty, illegal block (N/A) to the GeoSo 27",0,48
,Ean Days run for 9 yds to the GeoSo 36,,
,End of 2nd Quarter,,
"GASO DRIVE TOTALS: 1 play, 9 yards, 0:38"
3rd Quarter Play-by-Play
Georgia Southern at 15:00,,SST,GSU
,John Barron kickoff for 54 yds,0,48
1st and 10 at GASO 35,Ean Days run for 5 yds to the GeoSo 40,,
2nd and 5 at GASO 40,Ean Days run for 3 yds to the GeoSo 43,,
3rd and 2 at GASO 43,"SAVANNAH ST Penalty, Defensive offside (Marcus Lee) to the GeoSo 48 for a 1ST down",,
1st and 10 at GASO 48,Dennis Pritchard run for 5 yds to the SavSt 47,,
2nd and 5 at SAV 47,Brandan Thomas run for 7 yds to the SavSt 40 for a 1ST down,,
1st and 10 at SAV 40,Brandan Thomas run for 37 yds to the SavSt 3 for a 1ST down,,
1st and Goal at SAV 3,"Ean Days run for 3 yds for a TD, (Younghoe Koo KICK)",0,55
"GASO DRIVE TOTALS: 6 plays, 65 yards, 2:33"
Savannah State at 12:27,,SST,GSU
,Younghoe Koo kickoff for 65 yds for a touchback,0,55
1st and 10 at SAV 25,Tino Smith pass complete to Kris Drummond for 10 yds to the SavSt 35 for a 1ST down,,
1st and 10 at SAV 35,Tino Smith pass complete to Jeremiah Harris for 8 yds to the SavSt 43,,
2nd and 2 at SAV 43,Joshua Berry run for 4 yds to the SavSt 47 for a 1ST down,,
1st and 10 at SAV 47,Tino Smith run for 10 yds to the GeoSo 43 for a 1ST down,,
1st and 10 at GASO 43,Tino Smith run for 7 yds to the GeoSo 36,,
2nd and 3 at GASO 36,Tino Smith pass complete to Kris Drummond for 19 yds to the GeoSo 17 for a 1ST down,,
1st and 10 at GASO 17,Joshua Berry run for 1 yd to the GeoSo 16,,
2nd and 9 at GASO 16,Tino Smith run for 12 yds to the GeoSo 4 for a 1ST down,,
1st and Goal at GASO 4,Nicholas Bentley run for 1 yd to the GeoSo 3,,
2nd and Goal at GASO 3,"SAVANNAH ST Penalty, delay of game (N/A) to the GeoSo 8",,
,"Timeout SAVANNAH ST, clock 07:24",,
2nd and Goal at GASO 8,Tino Smith pass incomplete to Kris Drummond,,
3rd and Goal at GASO 8,"Tino Smith pass incomplete to Arshon Spaulding, broken up by Steve Williams",,
4th and Goal at GASO 8,John Barron 25 yd FG MISSED,,
"SAV DRIVE TOTALS: 12 plays, 67 yards, 5:17"
Georgia Southern at 7:10,,SST,GSU
1st and 10 at GASO 20,"Ean Days run for 80 yds for a TD, (Younghoe Koo KICK)",0,62
"GASO DRIVE TOTALS: 1 play, 80 yards, 0:15"
Savannah State at 6:55,,SST,GSU
,Younghoe Koo kickoff for 65 yds for a touchback,0,62
1st and 10 at SAV 25,Ker-Sean Wilson run for 8 yds to the SavSt 33,,
2nd and 2 at SAV 33,Ker-Sean Wilson run for 19 yds to the GeoSo 48 for a 1ST down,,
1st and 10 at GASO 48,"Joshua Berry run for 5 yds to the GeoSo 43 Joshua Berry fumbled, forced by Rashad Williams, recovered by GeoSo Rashad Williams",,
"SAV DRIVE TOTALS: 3 plays, 32 yards, 0:56"
Georgia Southern at 5:59,,SST,GSU
1st and 10 at GASO 43,"SAVANNAH ST Penalty, Defensive holding ( Yards) declined",0,62
,Dennis Pritchard run for 3 yds to the GeoSo 46,,
2nd and 7 at GASO 46,Dennis Pritchard run for 20 yds to the SavSt 34 for a 1ST down,,
1st and 10 at SAV 34,Brandan Thomas run for 5 yds to the SavSt 29,,
2nd and 5 at SAV 29,"Brandan Thomas run for 29 yds for a TD, (Younghoe Koo KICK)",0,69
"GASO DRIVE TOTALS: 4 plays, 57 yards, 2:13"
Savannah State at 3:38,,SST,GSU
,"Younghoe Koo kickoff for 65 yds , Wayne Johnson return for 12 yds to the SavSt 12",0,69
1st and 10 at SAV 12,Anthony Criswell run for no gain to the SavSt 12,,
2nd and 10 at SAV 12,Tino Smith pass complete to Arshon Spaulding for 3 yds to the SavSt 15,,
3rd and 7 at SAV 15,Tino Smith run for a loss of 3 yards to the SavSt 12,,
4th and 10 at SAV 12,"Jacob Thomas punt for 37 yds , Tray Butler returns for 5 yds to the SavSt 44",,
"SAV DRIVE TOTALS: 3 plays, 0 yards, 2:13"
Georgia Southern at 1:25,,SST,GSU
1st and 10 at SAV 44,Ezayi Youyoute run for 3 yds to the SavSt 41,0,69
2nd and 7 at SAV 41,Ezayi Youyoute run for 4 yds to the SavSt 37,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Georgia Southern at 15:00,,SST,GSU
3rd and 3 at SAV 37,"Ezayi Youyoute run for 37 yds for a TD, (Younghoe Koo KICK)",0,76
"GASO DRIVE TOTALS: 3 plays, 44 yards, 1:35"
Savannah State at 14:50,,SST,GSU
,Younghoe Koo kickoff for 65 yds for a touchback,0,76
1st and 10 at SAV 25,Ker-Sean Wilson pass complete to Joshua Berry for 14 yds to the SavSt 39 for a 1ST down,,
1st and 10 at SAV 39,Ker-Sean Wilson pass incomplete to N/A,,
2nd and 10 at SAV 39,Ker-Sean Wilson pass complete to Cantrell Frazier for 15 yds to the GeoSo 46 for a 1ST down,,
1st and 10 at GASO 46,Ker-Sean Wilson run for 2 yds to the GeoSo 44,,
2nd and 8 at GASO 44,Ker-Sean Wilson pass incomplete to Anthony Criswell,,
3rd and 8 at GASO 44,Ker-Sean Wilson pass complete to Anthony Criswell for 22 yds to the GeoSo 22 for a 1ST down,,
1st and 10 at GASO 22,Ker-Sean Wilson pass complete to Kris Drummond for 3 yds to the GeoSo 19,,
2nd and 7 at GASO 19,Joshua Berry run for 8 yds to the GeoSo 11 for a 1ST down,,
1st and 10 at GASO 11,Nicholas Bentley run for 3 yds to the GeoSo 8,,
2nd and 7 at GASO 8,Ker-Sean Wilson sacked by Jamal Johnson and Ryan George for a loss of 6 yards to the GeoSo 14,,
3rd and 13 at GASO 14,Ker-Sean Wilson sacked by Ryan George for a loss of 8 yards to the GeoSo 22,,
4th and 21 at GASO 22,John Barron 39 yd FG GOOD,3,76
"SAV DRIVE TOTALS: 12 plays, 53 yards, 5:43"
Georgia Southern at 9:07,,SST,GSU
,John Barron kickoff for 65 yds for a touchback,3,76
1st and 10 at GASO 25,Brandan Thomas run for 15 yds to the GeoSo 40 for a 1ST down,,
1st and 10 at GASO 40,Dennis Pritchard run for 12 yds to the SavSt 48 for a 1ST down,,
1st and 10 at SAV 48,Dennis Pritchard run for 16 yds to the SavSt 32 for a 1ST down,,
1st and 10 at SAV 32,Brandan Thomas run for 7 yds to the SavSt 25,,
2nd and 3 at SAV 25,Brandan Thomas run for 17 yds to the SavSt 8 for a 1ST down,,
1st and Goal at SAV 8,Dennis Pritchard run for 3 yds to the SavSt 5,,
2nd and Goal at SAV 5,"Dennis Pritchard run for 5 yds for a TD, (Younghoe Koo KICK)",3,83
"GASO DRIVE TOTALS: 7 plays, 75 yards, 3:48"
Savannah State at 5:11,,SST,GSU
,"Younghoe Koo kickoff for 65 yds , Wayne Johnson return for 21 yds to the SavSt 21",3,83
1st and 10 at SAV 21,Tino Smith pass complete to Detorrius McDonald for 11 yds to the SavSt 32 for a 1ST down,,
1st and 10 at SAV 32,Anthony Criswell run for 3 yds to the SavSt 35,,
2nd and 7 at SAV 35,Tino Smith pass complete to Detorrius McDonald for 5 yds to the SavSt 40,,
3rd and 2 at SAV 40,Tino Smith run for 3 yds to the SavSt 43 for a 1ST down,,
1st and 10 at SAV 43,"Tino Smith pass incomplete to Cantrell Frazier, broken up by DeVonte Lewis",,
2nd and 10 at SAV 43,Tino Smith pass complete to Roosevelt Isom for 9 yds to the GeoSo 48,,
3rd and 1 at GASO 48,Anthony Criswell run for 4 yds to the GeoSo 44 for a 1ST down,,
1st and 10 at GASO 44,Tino Smith pass complete to Detorrius McDonald for 5 yds to the GeoSo 39,,
2nd and 5 at GASO 39,Tino Smith pass incomplete to Joshua Berry,,
3rd and 5 at GASO 39,Tino Smith pass complete to Jeremiah Harris for 8 yds to the GeoSo 31 for a 1ST down,,
,"Timeout GA SOUTHERN, clock 00:51",,
,"Timeout GA SOUTHERN, clock 00:51",,
1st and 10 at GASO 31,"Tino Smith pass incomplete to Arshon Spaulding, broken up by Laderrick Roberts",,
2nd and 10 at GASO 31,Tino Smith pass incomplete to Jeremiah Harris,,
3rd and 10 at GASO 31,"Tino Smith pass complete to Cantrell Frazier for 31 yds for a TD, (John Barron BLOCKED)",9,83
"SAV DRIVE TOTALS: 13 plays, 79 yards, 4:42"
Savannah State at 0:29,,SST,GSU
,John Barron on-side kick recovered by SAVANNAH ST at the SavSt 46,9,83
1st and 10 at SAV 46,Ker-Sean Wilson pass incomplete to N/A,,
2nd and 10 at SAV 46,Ker-Sean Wilson pass complete to Roosevelt Isom for 17 yds to the GeoSo 37 for a 1ST down,,
,"Timeout SAVANNAH ST, clock 00:12",,
1st and 10 at GASO 37,Ker-Sean Wilson run for no gain to the GeoSo 37,,
,"Timeout SAVANNAH ST, clock 00:03",,
2nd and 10 at GASO 37,"Ker-Sean Wilson pass incomplete to Detorrius McDonald, broken up by Ken Butler Jr.",,
,End of 4th Quarter,,
"SAV DRIVE TOTALS: 4 plays, 17 yards, 0:29"
