0796050920141004,,796,509
1st and 10 at WIS 23,Warren Long run for 2 yds to the Wisc 21,,
2nd and 8 at WIS 21,Trevor Siemian pass incomplete,,
3rd and 8 at WIS 21,Trevor Siemian pass complete to Warren Long for 4 yds to the Wisc 17,,
,"Timeout WISCONSIN, clock 04:54",,
,"Timeout NORTHWESTERN, clock 04:54",,
4th and 4 at WIS 17,Trevor Siemian pass complete to Miles Shuler for 7 yds to the Wisc 10 for a 1ST down,,
1st and Goal at WIS 10,Justin Jackson run for 5 yds to the Wisc 5,,
2nd and Goal at WIS 5,"Trevor Siemian pass complete to Dan Vitale for 5 yds for a TD, (Jack Mitchell KICK)",0,10
"NW DRIVE TOTALS: 15 plays, 80 yards, 6:44"
Wisconsin at 3:38,,WIS,NU
,"Jack Mitchell kickoff for 65 yds , Kenzel Doe return for 24 yds to the Wisc 24",0,10
1st and 10 at WIS 24,Tanner McEvoy pass incomplete to Kenzel Doe,,
2nd and 10 at WIS 24,Tanner McEvoy pass incomplete to Alex Erickson,,
3rd and 10 at WIS 24,Tanner McEvoy pass incomplete to Sam Arneson,,
4th and 10 at WIS 24,"Drew Meyer punt for 46 yds, downed at the Nwest 30",,
"WIS DRIVE TOTALS: 3 plays, 0 yards, 0:28"
Northwestern at 3:10,,WIS,NU
1st and 10 at NW 30,Justin Jackson run for 13 yds to the Nwest 43 for a 1ST down,0,10
1st and 10 at NW 43,Justin Jackson run for 3 yds to the Nwest 46,,
2nd and 7 at NW 46,Trevor Siemian sacked by Michael Trotter for a loss of 2 yards to the Nwest 44,,
,"Timeout NORTHWESTERN, clock 01:37",,
3rd and 9 at NW 44,Trevor Siemian pass complete to Kyle Prater for 20 yds to the Wisc 36 for a 1ST down,,
1st and 10 at WIS 36,"NORTHWESTERN Penalty, False Start (Kyle Prater) to the Wisc 41",,
1st and 15 at WIS 41,Trevor Siemian pass incomplete to Tony Jones,,
2nd and 15 at WIS 41,Trevor Siemian pass incomplete to Justin Jackson,,
3rd and 15 at WIS 41,Trevor Siemian pass incomplete to Stephen Buckley,,
4th and 15 at WIS 41,"Chris Gradone punt for 32 yds, fair catch by Kenzel Doe at the Wisc 9",,
"NW DRIVE TOTALS: 7 plays, 29 yards, 2:14"
Wisconsin at 0:56,,WIS,NU
1st and 10 at WIS 9,Melvin Gordon run for 7 yds to the Wisc 16,0,10
2nd and 3 at WIS 16,Melvin Gordon run for 19 yds to the Wisc 35 for a 1ST down,,
,"Timeout WISCONSIN, clock 00:11",,
,"Timeout NORTHWESTERN, clock 00:11",,
1st and 10 at WIS 35,Joel Stave sacked by Xavier Washington and Collin Ellis for a loss of 6 yards to the Wisc 29,,
,End of 2nd Quarter,,
"WIS DRIVE TOTALS: 3 plays, 20 yards, 0:56"
3rd Quarter Play-by-Play
Wisconsin at 15:00,,WIS,NU
,"Jack Mitchell kickoff for 62 yds , Kenzel Doe return for 21 yds to the Wisc 24",0,10
1st and 10 at WIS 24,Kenzel Doe run for 1 yd to the Wisc 25,,
2nd and 9 at WIS 25,Melvin Gordon run for 61 yds to the Nwest 14 for a 1ST down,,
1st and 10 at NW 14,"Gordon, Melvin rush for 5 yards to the NORTHWSTRN9, PENALTY WISCONSIN holding (Traylor, Austin) 10 yards to the NORTHWSTRN24, NO PLAY.",,
1st and 20 at NW 24,Joel Stave pass complete to Corey Clement for 15 yds to the Nwest 9,,
2nd and 5 at NW 9,Melvin Gordon run for 1 yd to the Nwest 8,,
3rd and 4 at NW 8,Melvin Gordon run for 3 yds to the Nwest 5,,
4th and 1 at NW 5,Melvin Gordon run for 3 yds to the Nwest 2 for a 1ST down,,
1st and Goal at NW 2,"Melvin Gordon run for 2 yds for a TD, (Rafael Gaglianone KICK)",7,10
"WIS DRIVE TOTALS: 7 plays, 76 yards, 4:16"
Northwestern at 10:44,,WIS,NU
,"Andrew Endicott kickoff for 60 yds , Miles Shuler return for 16 yds to the Nwest 21",7,10
1st and 10 at NW 21,Justin Jackson run for 18 yds to the Nwest 39 for a 1ST down,,
1st and 10 at NW 39,Trevor Siemian pass complete to Kyle Prater for 14 yds to the Wisc 47 for a 1ST down,,
1st and 10 at WIS 47,Trevor Siemian sacked by Vince Biegel for a loss of 3 yards to the 50 yard line,,
2nd and 13 at 50,Justin Jackson run for no gain to the 50 yard line,,
3rd and 13 at 50,Trevor Siemian pass incomplete to Austin Carr,,
4th and 13 at 50,"Chris Gradone punt for 40 yds , Kenzel Doe returns for 2 yds to the Wisc 48 WISCONSIN Penalty, Illegal Block (6 Yards) to the Wisc 6",,
"NW DRIVE TOTALS: 5 plays, 29 yards, 2:19"
Wisconsin at 8:25,,WIS,NU
1st and 10 at WIS 6,Melvin Gordon run for 2 yds to the Wisc 8,7,10
2nd and 8 at WIS 8,Melvin Gordon run for 3 yds to the Wisc 11,,
3rd and 5 at WIS 11,Joel Stave pass intercepted Jimmy Hall return for no gain to the Wisc 16,,
"WIS DRIVE TOTALS: 3 plays, 5 yards, 1:20"
Northwestern at 7:05,,WIS,NU
1st and 10 at WIS 16,"Miles Shuler run for 16 yds for a TD, (Jack Mitchell KICK)",7,17
"NW DRIVE TOTALS: 1 play, 16 yards, 0:07"
Wisconsin at 6:58,,WIS,NU
,Jack Mitchell kickoff for 65 yds for a touchback,7,17
1st and 10 at WIS 25,Joel Stave pass complete to Austin Ramesh for 9 yds to the Wisc 34,,
2nd and 1 at WIS 34,Joel Stave pass incomplete to Alex Erickson,,
3rd and 1 at WIS 34,Melvin Gordon run for 3 yds to the Wisc 37 for a 1ST down,,
1st and 10 at WIS 37,Melvin Gordon run for 1 yd to the Wisc 38,,
2nd and 9 at WIS 38,Joel Stave pass incomplete,,
3rd and 9 at WIS 38,Joel Stave pass complete to Alex Erickson for 13 yds to the Nwest 49 for a 1ST down,,
1st and 10 at NW 49,Joel Stave pass incomplete to George Rushing,,
2nd and 10 at NW 49,Melvin Gordon run for 12 yds to the Nwest 37 for a 1ST down,,
1st and 10 at NW 37,Melvin Gordon run for no gain to the Nwest 37,,
2nd and 10 at NW 37,Corey Clement run for 5 yds to the Nwest 32,,
3rd and 5 at NW 32,Joel Stave pass incomplete to Jordan Fredrick,,
4th and 5 at NW 32,Rafael Gaglianone 50 yd FG MISSED,,
"WIS DRIVE TOTALS: 12 plays, 43 yards, 4:05"
Northwestern at 2:53,,WIS,NU
1st and 10 at NW 32,Justin Jackson run for 14 yds to the Nwest 46 for a 1ST down,7,17
1st and 10 at NW 46,Trevor Siemian pass incomplete to Mike McHugh,,
2nd and 10 at NW 46,Trevor Siemian pass complete to Mike McHugh for 15 yds to the Wisc 39 for a 1ST down,,
1st and 10 at WIS 39,Justin Jackson run for 10 yds to the Wisc 29 for a 1ST down,,
1st and 10 at WIS 29,Justin Jackson run for 3 yds to the Wisc 26,,
2nd and 7 at WIS 26,Treyvon Green run for 6 yds to the Wisc 20,,
3rd and 1 at WIS 20,"Trevor Siemian pass complete to Kyle Prater for 4 yds to the Wisc 16 for a 1ST down WISCONSIN Penalty, Face Mask (8 yards) (Arthur Goldberg) to the Wisc 8 for a 1ST down",,
1st and Goal at WIS 8,Justin Jackson run for 3 yds to the Wisc 5,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Northwestern at 15:00,,WIS,NU
2nd and Goal at WIS 5,Justin Jackson run for no gain to the Wisc 5,7,17
3rd and Goal at WIS 5,Trevor Siemian pass incomplete to Kyle Prater,,
4th and Goal at WIS 5,Jack Mitchell 22 yd FG GOOD,7,20
"NW DRIVE TOTALS: 11 plays, 63 yards, 3:39"
Wisconsin at 14:14,,WIS,NU
,"Jack Mitchell kickoff for 60 yds , Kenzel Doe return for 16 yds to the Wisc 21",7,20
1st and 10 at WIS 21,Melvin Gordon run for 3 yds to the Wisc 24,,
2nd and 7 at WIS 24,Melvin Gordon run for 31 yds to the Nwest 45 for a 1ST down,,
1st and 10 at NW 45,Melvin Gordon run for 5 yds to the Nwest 40,,
2nd and 5 at NW 40,Joel Stave pass complete to Alex Erickson for 11 yds to the Nwest 29 for a 1ST down,,
1st and 10 at NW 29,Corey Clement run for 13 yds to the Nwest 16 for a 1ST down,,
1st and 10 at NW 16,Melvin Gordon run for a loss of 1 yard to the Nwest 17,,
2nd and 11 at NW 17,"WISCONSIN Penalty, Offensive Holding (-10 Yards) to the Nwest 27",,
2nd and 21 at NW 27,Joel Stave pass incomplete to Alex Erickson,,
3rd and 21 at NW 27,Joel Stave pass incomplete to Jordan Fredrick,,
4th and 21 at NW 27,"WISCONSIN Penalty, Delay of Game (Joel Stave) to the Nwest 32",,
,"Timeout NORTHWESTERN, clock 09:57",,
4th and 26 at NW 32,"Drew Meyer punt for 28 yds, downed at the Nwest 4",,
"WIS DRIVE TOTALS: 8 plays, 47 yards, 4:24"
Northwestern at 9:50,,WIS,NU
1st and 10 at NW 4,Justin Jackson run for 4 yds to the Nwest 8,7,20
2nd and 6 at NW 8,Justin Jackson run for no gain to the Nwest 8,,
3rd and 6 at NW 8,Trevor Siemian pass incomplete to Dan Vitale,,
4th and 6 at NW 8,"Chris Gradone punt for 36 yds, downed at the Nwest 44",,
"NW DRIVE TOTALS: 3 plays, 4 yards, 1:24"
Wisconsin at 8:26,,WIS,NU
1st and 10 at NW 44,Kenzel Doe run for no gain to the Nwest 44,7,20
2nd and 10 at NW 44,Joel Stave pass incomplete to Austin Traylor,,
3rd and 10 at NW 44,Joel Stave pass complete to Troy Fumagalli for 11 yds to the Nwest 33 for a 1ST down,,
1st and 10 at NW 33,Melvin Gordon run for 9 yds to the Nwest 24,,
2nd and 1 at NW 24,Melvin Gordon run for 9 yds to the Nwest 15 for a 1ST down,,
1st and 10 at NW 15,Joel Stave pass complete to Alex Erickson for 12 yds to the Nwest 3 for a 1ST down,,
1st and Goal at NW 3,"Joel Stave pass intercepted, touchback. Godwin Igwebuike return for no gain",,
"WIS DRIVE TOTALS: 7 plays, 41 yards, 2:31"
Northwestern at 5:55,,WIS,NU
1st and 10 at NW 20,Justin Jackson run for a loss of 3 yards to the Nwest 17,7,20
,"Timeout WISCONSIN, clock 05:48",,
2nd and 13 at NW 17,"NORTHWESTERN Penalty, False Start (-5 Yards) to the Nwest 12",,
2nd and 18 at NW 12,Justin Jackson run for 14 yds to the Nwest 26,,
3rd and 4 at NW 26,Justin Jackson run for 3 yds to the Nwest 29,,
,"Timeout WISCONSIN, clock 04:58",,
4th and 1 at NW 29,"Chris Gradone punt for 33 yds , Kenzel Doe returns for 19 yds to the Nwest 43",,
"NW DRIVE TOTALS: 3 plays, 9 yards, 1:17"
Wisconsin at 4:38,,WIS,NU
1st and 10 at NW 43,Joel Stave pass complete to Sam Arneson for 24 yds to the Nwest 19 for a 1ST down,7,20
1st and 10 at NW 19,"Joel Stave pass complete to Kenzel Doe for 19 yds for a TD, (Rafael Gaglianone KICK)",14,20
"WIS DRIVE TOTALS: 2 plays, 43 yards, 0:22"
Northwestern at 4:16,,WIS,NU
,"Andrew Endicott kickoff for 40 yds , Miles Shuler return for 9 yds to the Nwest 34",14,20
1st and 10 at NW 34,Justin Jackson run for 5 yds to the Nwest 39,,
2nd and 5 at NW 39,Justin Jackson run for 2 yds to the Nwest 41,,
,"Timeout WISCONSIN, clock 03:29",,
3rd and 3 at NW 41,Trevor Siemian pass complete to Dan Vitale for 16 yds to the Wisc 43 for a 1ST down,,
1st and 10 at WIS 43,Justin Jackson run for 1 yd to the Wisc 42,,
2nd and 9 at WIS 42,Justin Jackson run for 2 yds to the Wisc 40,,
,"Timeout NORTHWESTERN, clock 01:25",,
3rd and 7 at WIS 40,Justin Jackson run for 4 yds to the Wisc 36,,
,"Timeout NORTHWESTERN, clock 00:40",,
4th and 3 at WIS 36,Chris Gradone punt for 36 yds for a touchback,,
"NW DRIVE TOTALS: 6 plays, 30 yards, 3:43"
Wisconsin at 0:33,,WIS,NU
1st and 10 at WIS 20,Joel Stave pass incomplete to Kenzel Doe,14,20
2nd and 10 at WIS 20,Joel Stave pass intercepted Godwin Igwebuike return for 11 yds to the Wisc 36,,
"WIS DRIVE TOTALS: 2 plays, 0 yards, 0:15"
Northwestern at 0:18,,WIS,NU
1st and 10 at WIS 36,TEAM run for a loss of 2 yards to the Wisc 38,14,20
,End of 4th Quarter,,
"NW DRIVE TOTALS: 1 play, -2 yards, 0:18"
