0521032720141101,,521,327
"OKST DRIVE TOTALS: 3 plays, 1 yard, 1:31"
Kansas State at 4:01,,OKST,KSU
1st and 10 at KSU 38,Jake Waters pass complete to Curry Sexton for 8 yds to the KanSt 46,7,28
2nd and 2 at KSU 46,Jake Waters pass complete to Tyler Lockett for 34 yds to the OKSt 20 for a 1ST down,,
1st and 10 at OKST 20,Charles Jones run for a loss of 1 yard to the OKSt 21,,
2nd and 11 at OKST 21,Jake Waters run for 1 yd to the OKSt 20,,
3rd and 10 at OKST 20,Jake Waters pass incomplete to Tyler Lockett,,
4th and 10 at OKST 20,Matthew McCrane 37 yd FG GOOD,7,31
"KSU DRIVE TOTALS: 6 plays, 42 yards, 2:48"
Oklahoma State at 1:13,,OKST,KSU
,"Ian Patterson kickoff for 46 yds , Tyreek Hill return for 15 yds to the OKSt 34",7,31
1st and 10 at OKST 34,Rennie Childs run for 3 yds to the OKSt 37,,
2nd and 7 at OKST 37,Rennie Childs run for no gain to the OKSt 37,,
3rd and 7 at OKST 37,Daxx Garman pass complete to David Glidden for 10 yds to the OKSt 47 for a 1ST down,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Oklahoma State at 15:00,,OKST,KSU
1st and 10 at OKST 47,"Daxx Garman pass complete to Brandon Sheperd for 15 yds Brandon Sheperd fumbled, forced by Dakorey Johnson, recovered by KanSt Jonathan Truman  , return for 25 yds to the OKSt 37",7,31
"OKST DRIVE TOTALS: 4 plays, 28 yards, 1:26"
Kansas State at 14:47,,OKST,KSU
1st and 10 at OKST 37,DeMarcus Robinson run for 6 yds to the OKSt 31,7,31
2nd and 3 at OKST 31,Jake Waters pass complete to Curry Sexton for 28 yds to the OKSt 3 for a 1ST down,,
1st and Goal at OKST 3,"Charles Jones run for 3 yds for a TD, (Matthew McCrane KICK)",7,38
"KSU DRIVE TOTALS: 3 plays, 37 yards, 1:19"
Oklahoma State at 13:28,,OKST,KSU
,Ian Patterson kickoff for 65 yds for a touchback,7,38
1st and 10 at OKST 25,Tyreek Hill run for 5 yds to the OKSt 30,,
2nd and 5 at OKST 30,Tyreek Hill run for 8 yds to the OKSt 38 for a 1ST down,,
1st and 10 at OKST 38,Tyreek Hill run for a loss of 4 yards to the OKSt 34,,
2nd and 14 at OKST 34,Daxx Garman pass complete to Jhajuan Seales for 1 yd to the OKSt 35,,
3rd and 13 at OKST 35,Daxx Garman sacked by Jordan Willis for a loss of 8 yards to the OKSt 27,,
4th and 21 at OKST 27,"Kip Smith punt for 37 yds, fair catch by Tyler Lockett at the KanSt 36",,
"OKST DRIVE TOTALS: 5 plays, 2 yards, 3:01"
Kansas State at 10:27,,OKST,KSU
1st and 10 at KSU 36,Joe Hubener pass incomplete to Curry Sexton,7,38
2nd and 10 at KSU 36,Charles Jones run for a loss of 1 yard to the KanSt 35,,
3rd and 11 at KSU 35,Joe Hubener pass complete to Curry Sexton for 64 yds to the OKSt 1 for a 1ST down,,
1st and Goal at OKST 1,"Joe Hubener run for 1 yd for a TD, (Matthew McCrane KICK)",7,45
"KSU DRIVE TOTALS: 4 plays, 64 yards, 0:59"
Oklahoma State at 9:28,,OKST,KSU
,Ian Patterson kickoff for 65 yds for a touchback,7,45
1st and 10 at OKST 25,Rennie Childs run for no gain to the OKSt 25,,
2nd and 10 at OKST 25,Daxx Garman pass incomplete to Brandon Sheperd,,
3rd and 10 at OKST 25,Rennie Childs run for 2 yds to the OKSt 27,,
4th and 8 at OKST 27,"Kip Smith punt for 37 yds, fair catch by Tyler Lockett at the KanSt 36",,
"OKST DRIVE TOTALS: 3 plays, 2 yards, 1:24"
Kansas State at 8:04,,OKST,KSU
1st and 10 at KSU 36,"OKLAHOMA ST Penalty, Defensive Pass Interference (Kevin Peterson) to the KanSt 40 for a 1ST down",7,45
1st and 10 at KSU 40,"Joe Hubener pass intercepted for a TD Ramon Richards return for 38 yds for a TD, (Ben Grogan KICK)",14,45
"KSU DRIVE TOTALS: 1 play, 4 yards, 0:16"
Kansas State at 7:48,,OKST,KSU
,"Kip Smith kickoff for 54 yds , Tyler Lockett return for 33 yds to the KanSt 44",14,45
1st and 10 at KSU 44,Jarvis Leverett Jr. run for 1 yd to the KanSt 45,,
2nd and 9 at KSU 45,Jarvis Leverett Jr. run for 4 yds to the KanSt 49,,
3rd and 5 at KSU 49,Joe Hubener run for 13 yds to the OKSt 38 for a 1ST down,,
1st and 10 at OKST 38,Jarvis Leverett Jr. run for 2 yds to the OKSt 36,,
2nd and 8 at OKST 36,Joe Hubener pass incomplete to Judah Jones,,
3rd and 8 at OKST 36,Joe Hubener pass incomplete to Steven West,,
4th and 8 at OKST 36,Matthew McCrane 53 yd FG GOOD,14,48
"KSU DRIVE TOTALS: 7 plays, 20 yards, 2:59"
Oklahoma State at 4:49,,OKST,KSU
,Ian Patterson kickoff for 65 yds for a touchback,14,48
1st and 10 at OKST 25,Raymond Taylor run for a loss of 1 yard to the OKSt 24,,
2nd and 11 at OKST 24,Raymond Taylor run for 10 yds to the OKSt 34,,
3rd and 1 at OKST 34,Raymond Taylor run for a loss of 2 yards to the OKSt 32,,
4th and 3 at OKST 32,"Kip Smith punt for 24 yds, fair catch by Curry Sexton at the KanSt 44",,
"OKST DRIVE TOTALS: 3 plays, 7 yards, 2:01"
Kansas State at 2:48,,OKST,KSU
1st and 10 at KSU 44,Jesse Ertz run for 20 yds to the OKSt 36 for a 1ST down,14,48
1st and 10 at OKST 36,Jesse Ertz run for 2 yds to the OKSt 34,,
2nd and 8 at OKST 34,Jarvis Leverett Jr. run for 3 yds to the OKSt 31,,
3rd and 5 at OKST 31,Jesse Ertz run for 4 yds to the OKSt 27,,
4th and 1 at OKST 27,Jarvis Leverett Jr. run for a loss of 1 yard to the OKSt 28,,
"KSU DRIVE TOTALS: 5 plays, 28 yards, 2:16"
Oklahoma State at 0:32,,OKST,KSU
1st and 10 at OKST 28,Raymond Taylor run for a loss of 3 yards to the OKSt 25,14,48
,End of 4th Quarter,,
"OKST DRIVE TOTALS: 1 play, -3 yards, 0:32"
