0096073220140906,,96,732
2nd and 6 at FRES 7,Travis Wilson pass incomplete to N/A,,
3rd and 6 at FRES 7,"Travis Wilson pass complete to Kenneth Scott for 7 yds for a TD, (Andy Phillips KICK)",0,10
"UTAH DRIVE TOTALS: 9 plays, 56 yards, 3:01"
Fresno State at 8:02,,FSU,UTAH
,Andy Phillips kickoff for 65 yds for a touchback,0,10
1st and 10 at FRES 25,Josh Quezada run for a loss of 5 yards to the FrsSt 20,,
2nd and 15 at FRES 20,Brian Burrell pass incomplete to Aaron Peck,,
3rd and 15 at FRES 20,Brian Burrell pass incomplete to N/A,,
4th and 15 at FRES 20,"Garrett Swanson punt for 29 yds, downed at the FrsSt 49",,
"FRES DRIVE TOTALS: 3 plays, -5 yards, 0:59"
Utah at 7:03,,FSU,UTAH
1st and 10 at FRES 49,Travis Wilson run for 17 yds to the FrsSt 32 for a 1ST down,0,10
1st and 10 at FRES 32,"Travis Wilson sacked by Tyeler Davison for a loss of 10 yards to the FrsSt 42 UTAH Penalty, intentional grounding (Travis Wilson) to the FrsSt 42",,
2nd and 20 at FRES 42,Devontae Booker run for 4 yds to the FrsSt 38,,
3rd and 16 at FRES 38,"Travis Wilson pass complete to Dres Anderson for 38 yds for a TD, (Andy Phillips KICK)",0,17
"UTAH DRIVE TOTALS: 4 plays, 49 yards, 1:07"
Fresno State at 5:56,,FSU,UTAH
,Andy Phillips kickoff for 65 yds for a touchback,0,17
1st and 10 at FRES 25,Marteze Waller run for 2 yds to the FrsSt 27,,
2nd and 8 at FRES 27,Marteze Waller run for 2 yds to the FrsSt 29,,
3rd and 6 at FRES 29,Brian Burrell pass incomplete to Aaron Peck,,
4th and 6 at FRES 29,"Garrett Swanson punt for 44 yds, punt out-of-bounds at the Utah 27",,
"FRES DRIVE TOTALS: 3 plays, 4 yards, 1:06"
Utah at 4:50,,FSU,UTAH
1st and 10 at UTAH 27,Travis Wilson pass incomplete to N/A,0,17
2nd and 10 at UTAH 27,Devontae Booker run for 4 yds to the Utah 31,,
3rd and 6 at UTAH 31,Travis Wilson pass complete to Kenneth Scott for 9 yds to the Utah 40 for a 1ST down,,
1st and 10 at UTAH 40,Travis Wilson run for a loss of 2 yards to the Utah 38,,
2nd and 12 at UTAH 38,Travis Wilson pass incomplete to Devontae Booker,,
3rd and 12 at UTAH 38,Travis Wilson pass incomplete to N/A,,
4th and 12 at UTAH 38,"Tom Hackett punt for 53 yds, punt out-of-bounds at the FrsSt 9",,
"UTAH DRIVE TOTALS: 6 plays, 11 yards, 1:39"
Fresno State at 3:11,,FSU,UTAH
1st and 10 at FRES 9,Marteze Waller run for a loss of 3 yards to the FrsSt 6,0,17
2nd and 13 at FRES 6,Brian Burrell pass incomplete to N/A,,
3rd and 13 at FRES 6,Brian Burrell pass complete to Aaron Peck for 6 yds to the FrsSt 12,,
4th and 7 at FRES 12,"Garrett Swanson punt for 38 yds, punt out-of-bounds at the 50 yard line",,
"FRES DRIVE TOTALS: 3 plays, 3 yards, 1:28"
Utah at 1:43,,FSU,UTAH
1st and 10 at 50,Bubba Poole run for 11 yds to the FrsSt 39 for a 1ST down,0,17
1st and 10 at FRES 39,Bubba Poole run for 7 yds to the FrsSt 32,,
2nd and 3 at FRES 32,Bubba Poole run for 4 yds to the FrsSt 28 for a 1ST down,,
1st and 10 at FRES 28,Travis Wilson pass incomplete,,
2nd and 10 at FRES 28,Travis Wilson pass incomplete to Kenneth Scott,,
3rd and 10 at FRES 28,Travis Wilson pass complete to Kenneth Scott for 9 yds to the FrsSt 19,,
4th and 1 at FRES 19,Bubba Poole run for no gain to the FrsSt 19,,
"UTAH DRIVE TOTALS: 7 plays, 31 yards, 1:39"
Fresno State at 0:04,,FSU,UTAH
1st and 10 at FRES 20,Marteze Waller run for 2 yds to the FrsSt 22,0,17
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Fresno State at 15:00,,FSU,UTAH
2nd and 8 at FRES 22,Brandon Connette run for no gain to the FrsSt 22,0,17
3rd and 8 at FRES 22,Brandon Connette pass complete to Josh Harper for 9 yds to the FrsSt 31 for a 1ST down,,
1st and 10 at FRES 31,Brandon Connette pass complete to Josh Harper for 8 yds to the FrsSt 39,,
2nd and 2 at FRES 39,Brandon Connette pass complete to Malique Micenheimer for 2 yds to the FrsSt 41 for a 1ST down,,
1st and 10 at FRES 41,Brandon Connette run for 13 yds to the Utah 46 for a 1ST down,,
1st and 10 at UTAH 46,Brandon Connette run for 8 yds to the Utah 38,,
2nd and 2 at UTAH 38,Brandon Connette run for 7 yds to the Utah 31 for a 1ST down,,
1st and 10 at UTAH 31,Marteze Waller run for 2 yds to the Utah 29,,
2nd and 8 at UTAH 29,Brandon Connette run for 5 yds to the Utah 24,,
3rd and 3 at UTAH 24,Brandon Connette run for a loss of 1 yard to the Utah 25,,
4th and 4 at UTAH 25,Brandon Connette pass incomplete to Marteze Waller,,
"FRES DRIVE TOTALS: 12 plays, 55 yards, 4:04"
Utah at 11:00,,FSU,UTAH
1st and 10 at UTAH 25,Bubba Poole run for 4 yds to the Utah 29,0,17
2nd and 6 at UTAH 29,Travis Wilson pass incomplete to Dres Anderson,,
3rd and 6 at UTAH 29,Travis Wilson pass complete to Bubba Poole for a loss of 4 yards to the Utah 25,,
4th and 10 at UTAH 25,"Tom Hackett punt for 45 yds, punt out-of-bounds at the FrsSt 30",,
"UTAH DRIVE TOTALS: 3 plays, 0 yards, 1:12"
Fresno State at 9:48,,FSU,UTAH
1st and 10 at FRES 30,"Brandon Connette pass incomplete to Josh Harper, broken up by Justin Thomas",0,17
2nd and 10 at FRES 30,Brandon Connette pass incomplete to Malique Micenheimer,,
3rd and 10 at FRES 30,Brandon Connette pass incomplete to Malique Micenheimer,,
4th and 10 at FRES 30,"Garrett Swanson punt for 43 yds FRESNO ST Penalty, kick catching interference (Charles Washington) to the Utah 42",,
"FRES DRIVE TOTALS: 3 plays, 0 yards, 0:30"
Utah at 9:18,,FSU,UTAH
1st and 10 at UTAH 42,Travis Wilson pass complete to Kenneth Scott for 9 yds to the FrsSt 49,0,17
2nd and 1 at FRES 49,Devontae Booker run for 16 yds to the FrsSt 33 for a 1ST down,,
1st and 10 at FRES 33,Devontae Booker run for 5 yds to the FrsSt 28,,
2nd and 5 at FRES 28,Devontae Booker run for 4 yds to the FrsSt 24,,
3rd and 1 at FRES 24,Devontae Booker run for no gain to the FrsSt 24,,
4th and 1 at FRES 24,"Travis Wilson pass complete to Westlee Tonga for 24 yds for a TD, (Andy Phillips KICK)",0,24
"UTAH DRIVE TOTALS: 6 plays, 58 yards, 1:47"
Fresno State at 7:31,,FSU,UTAH
,Andy Phillips kickoff for 60 yds,0,24
1st and 10 at FRES 35,Brandon Connette pass complete to Marteze Waller for 3 yds to the FrsSt 38,,
2nd and 7 at FRES 38,Brandon Connette pass complete to Josh Harper for 40 yds to the Utah 22 for a 1ST down,,
1st and 10 at UTAH 22,Marteze Waller run for 7 yds to the Utah 15,,
2nd and 3 at UTAH 15,"CONNETTE, Brand pass incomplete to HARPER, Josh (Rowe, Eric), PENALTY UTAH pass interference (Rowe, Eric) 13 yards to the UTAH2, 1ST DOWN FS, NO PLAY. for a 1ST down",,
1st and Goal at UTAH 2,"Brandon Connette pass complete to Malique Micenheimer for 2 yds for a TD, (Kody Kroening KICK)",7,24
"FRES DRIVE TOTALS: 4 plays, 65 yards, 1:12"
Utah at 6:19,,FSU,UTAH
,"Garrett Swanson kickoff for 62 yds UTAH Penalty, ball on UTAH35, PENALTY personal foul (15 Yards) to the Utah 20",7,24
1st and 10 at UTAH 20,Devontae Booker run for 11 yds to the Utah 31 for a 1ST down,,
,"Timeout FRESNO ST, clock 06:02",,
1st and 10 at UTAH 31,Devontae Booker run for 19 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Devontae Booker run for 3 yds to the FrsSt 47,,
2nd and 7 at FRES 47,Travis Wilson pass complete to Kenneth Scott for 7 yds to the FrsSt 40 for a 1ST down,,
1st and 10 at FRES 40,Travis Wilson run for 4 yds to the FrsSt 36,,
2nd and 6 at FRES 36,"Travis Wilson pass complete to Kenneth Scott for 36 yds for a TD, (Andy Phillips KICK)",7,31
"UTAH DRIVE TOTALS: 6 plays, 80 yards, 1:50"
Fresno State at 4:22,,FSU,UTAH
,"Andy Phillips kickoff for 65 yds , Dillon Root return for 26 yds to the FrsSt 26",7,31
1st and 10 at FRES 26,"FRESNO ST Penalty, delay of game (-5 Yards) to the FrsSt 21",,
1st and 15 at FRES 21,Brandon Connette run for 8 yds to the FrsSt 29,,
2nd and 7 at FRES 29,Brandon Connette pass complete to Josh Harper for 4 yds to the FrsSt 33,,
3rd and 3 at FRES 33,"CONNETTE, Brand pass incomplete to HARPER, Josh, PENALTY UTAH holding (Rowe, Eric) 10 yards to the FS43, 1ST DOWN FS, NO PLAY. for a 1ST down",,
1st and 10 at FRES 43,Brandon Connette run for a loss of 1 yard to the FrsSt 42,,
2nd and 11 at FRES 42,Brandon Connette pass complete to Josh Harper for 11 yds to the Utah 47 for a 1ST down,,
1st and 10 at UTAH 47,Josh Quezada run for 1 yd to the Utah 46,,
2nd and 9 at UTAH 46,Brandon Connette sacked by Filipo Mokofisi for a loss of 2 yards to the Utah 48,,
3rd and 11 at UTAH 48,"Brandon Connette pass incomplete, broken up by Nate Orchard",,
4th and 11 at UTAH 48,"Garrett Swanson punt for 33 yds, fair catch by Kaelin Clay at the Utah 15",,
"FRES DRIVE TOTALS: 7 plays, 26 yards, 3:07"
Utah at 1:15,,FSU,UTAH
1st and 10 at UTAH 15,"Bubba Poole run for a loss of 2 yards to the Utah 13 UTAH Penalty, tripping ( Yards) declined",7,31
,"Timeout UTAH, clock 00:41",,
2nd and 12 at UTAH 13,Bubba Poole run for 4 yds to the Utah 17,,
,"Timeout FRESNO ST, clock 00:36",,
3rd and 8 at UTAH 17,Travis Wilson run for 6 yds to the Utah 23,,
,"Timeout FRESNO ST, clock 00:31",,
4th and 2 at UTAH 23,"Tom Hackett punt for 57 yds, punt out-of-bounds at the FrsSt 20",,
"UTAH DRIVE TOTALS: 3 plays, 8 yards, 0:55"
Fresno State at 0:20,,FSU,UTAH
1st and 10 at FRES 20,Brandon Connette pass complete to Aaron Peck for no gain to the FrsSt 20,7,31
,End of 2nd Quarter,,
"FRES DRIVE TOTALS: 1 play, 0 yards, 0:20"
3rd Quarter Play-by-Play
Utah at 14:53,,FSU,UTAH
,"Garrett Swanson kickoff for 64 yds , Troy McCormick return for 21 yds to the Utah 22",7,31
1st and 10 at UTAH 22,Travis Wilson pass incomplete to Dres Anderson,,
2nd and 10 at UTAH 22,Travis Wilson run for 8 yds to the Utah 30,,
3rd and 2 at UTAH 30,Travis Wilson run for 1 yd to the Utah 31,,
4th and 1 at UTAH 31,"Tom Hackett punt for 65 yds, downed at the FrsSt 4",,
"UTAH DRIVE TOTALS: 3 plays, 9 yards, 1:18"
Fresno State at 13:35,,FSU,UTAH
1st and 10 at FRES 4,LeKendrick Williams run for 4 yds to the FrsSt 8,7,31
2nd and 6 at FRES 8,Brandon Connette pass complete to Marteze Waller for 5 yds to the FrsSt 13,,
3rd and 1 at FRES 13,Brandon Connette run for 2 yds to the FrsSt 15 for a 1ST down,,
1st and 10 at FRES 15,Marteze Waller run for 7 yds to the FrsSt 22,,
2nd and 3 at FRES 22,Marteze Waller run for no gain to the FrsSt 22,,
3rd and 3 at FRES 22,Brandon Connette run for 7 yds to the FrsSt 29 for a 1ST down,,
1st and 10 at FRES 29,Brandon Connette pass incomplete to LeKendrick Williams,,
2nd and 10 at FRES 29,Brandon Connette pass complete to Marteze Waller for a loss of 2 yards to the FrsSt 27,,
3rd and 12 at FRES 27,"TEAM run for a loss of 26 yards to the FrsSt 1 TEAM fumbled, recovered by Utah Nate Orchard",,
"FRES DRIVE TOTALS: 9 plays, -3 yards, 3:29"
Utah at 10:06,,FSU,UTAH
1st and Goal at FRES 1,"UTAH Penalty, false start (Jeremiah Poutasi) to the FrsSt 6",7,31
1st and Goal at FRES 6,Devontae Booker run for 1 yd to the FrsSt 5,,
2nd and Goal at FRES 5,"Travis Wilson pass complete to Dres Anderson for 5 yds for a TD, (Andy Phillips KICK)",7,38
"UTAH DRIVE TOTALS: 2 plays, 1 yard, 0:32"
Fresno State at 9:34,,FSU,UTAH
,Andy Phillips kickoff for 65 yds for a touchback,7,38
1st and 10 at FRES 25,Marteze Waller run for 6 yds to the FrsSt 31,,
2nd and 4 at FRES 31,Marteze Waller run for 1 yd to the FrsSt 32,,
3rd and 3 at FRES 32,Marteze Waller run for 3 yds to the FrsSt 35 for a 1ST down,,
1st and 10 at FRES 35,"CONNETTE, Brand pass incomplete to PECK, Aaron, PENALTY UTAH pass interference (Hatfield, Dom.) 15 yards to the 50 yardline, 1ST DOWN FS, NO PLAY. for a 1ST down",,
1st and 10 at 50,Brandon Connette run for 3 yds to the Utah 47,,
2nd and 7 at UTAH 47,Marteze Waller run for 5 yds to the Utah 42,,
3rd and 2 at UTAH 42,Brandon Connette pass incomplete to Aaron Peck,,
4th and 2 at UTAH 42,Brandon Connette sacked by Jason Fanaika for a loss of 6 yards to the Utah 48,,
"FRES DRIVE TOTALS: 7 plays, 27 yards, 2:59"
Utah at 6:35,,FSU,UTAH
1st and 10 at UTAH 48,Kendal Thompson run for 15 yds to the FrsSt 37 for a 1ST down,7,38
1st and 10 at FRES 37,Bubba Poole run for 5 yds to the FrsSt 32,,
2nd and 5 at FRES 32,Kendal Thompson run for 12 yds to the FrsSt 20 for a 1ST down,,
1st and 10 at FRES 20,Bubba Poole run for 10 yds to the FrsSt 10 for a 1ST down,,
1st and Goal at FRES 10,Bubba Poole run for a loss of 4 yards to the FrsSt 14,,
2nd and Goal at FRES 14,Kendal Thompson pass incomplete to Westlee Tonga,,
3rd and Goal at FRES 14,"Kendal Thompson run for 14 yds for a TD, (Andy Phillips KICK)",7,45
"UTAH DRIVE TOTALS: 7 plays, 52 yards, 1:58"
Fresno State at 4:32,,FSU,UTAH
,"Andy Phillips kickoff for 63 yds , Dillon Root return for 17 yds to the FrsSt 19",7,45
1st and 10 at FRES 19,Brandon Connette pass complete to Josh Harper for 11 yds to the FrsSt 30 for a 1ST down,,
1st and 10 at FRES 30,Brandon Connette pass complete to Greg Watson for 16 yds to the FrsSt 46 for a 1ST down,,
1st and 10 at FRES 46,Brandon Connette pass complete to Josh Quezada for 9 yds to the Utah 45,,
2nd and 1 at UTAH 45,Brandon Connette pass complete to Josh Quezada for 6 yds to the Utah 39 for a 1ST down,,
1st and 10 at UTAH 39,"CONNETTE, Brand pass incomplete to PECK, Aaron, PENALTY FS pass interference (WILLIAMS, LeKen) 15 yards to the FS46, NO PLAY.",,
1st and 25 at FRES 46,Brandon Connette pass complete to Aaron Peck for 53 yds to the Utah 1 for a 1ST down,,
1st and Goal at UTAH 1,Josh Quezada run for no gain to the Utah 1,,
2nd and Goal at UTAH 1,"Brandon Connette run for 1 yd for a TD, (Kody Kroening KICK)",14,45
"FRES DRIVE TOTALS: 7 plays, 81 yards, 2:11"
Utah at 2:15,,FSU,UTAH
,"Garrett Swanson kickoff for 65 yds , Devontae Booker return for 22 yds to the UTAH 43 UTAH Penalty, personal foul off-setting ( Yards) to the Utah 22",14,45
1st and 10 at UTAH 22,Troy McCormick run for 3 yds to the Utah 25,,
2nd and 7 at UTAH 25,Kendal Thompson run for a loss of 2 yards to the Utah 23,,
3rd and 9 at UTAH 23,Kendal Thompson pass incomplete to N/A,,
4th and 9 at UTAH 23,"Tom Hackett punt for 57 yds, downed at the FrsSt 20",,
"UTAH DRIVE TOTALS: 3 plays, 1 yard, 1:13"
Fresno State at 1:02,,FSU,UTAH
1st and 10 at FRES 20,Brandon Connette sacked by Hunter Dimick for a loss of 6 yards to the FrsSt 14,14,45
2nd and 16 at FRES 14,Brandon Connette run for 2 yds to the FrsSt 16,,
3rd and 14 at FRES 16,Brandon Connette pass incomplete to Dillon Root,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Fresno State at 15:00,,FSU,UTAH
4th and 14 at FRES 16,"Garrett Swanson punt for 48 yds , Bubba Poole returns for no gain to the Utah 36",14,45
"FRES DRIVE TOTALS: 3 plays, -4 yards, 1:12"
Utah at 14:50,,FSU,UTAH
1st and 10 at UTAH 36,Kendal Thompson pass complete to Tim Patrick for 13 yds to the Utah 49 for a 1ST down,14,45
1st and 10 at UTAH 49,Troy McCormick run for 6 yds to the FrsSt 45,,
2nd and 4 at FRES 45,Kendal Thompson pass incomplete to N/A,,
3rd and 4 at FRES 45,"Kendal Thompson pass complete to Andre Lewis for 45 yds for a TD, (Andy Phillips KICK)",14,52
"UTAH DRIVE TOTALS: 4 plays, 64 yards, 0:55"
Fresno State at 13:55,,FSU,UTAH
,Andy Phillips kickoff for 65 yds for a touchback,14,52
1st and 10 at FRES 25,"Brian Burrell sacked by Pita Taumoepen,  and Wallace Gonzalez for a loss of 5 yards to the FrsSt 20",,
2nd and 15 at FRES 20,"BURRELL, Brian pass incomplete to LAZARUS, Michae, PENALTY UTAH holding (Orphey, Davion) 10 yards to the FS30, 1ST DOWN FS, NO PLAY. for a 1ST down",,
1st and 10 at FRES 30,Marteze Waller run for 23 yds to the Utah 47 for a 1ST down,,
1st and 10 at UTAH 47,Marteze Waller run for 5 yds to the Utah 42,,
2nd and 5 at UTAH 42,Brian Burrell pass incomplete to Dillon Root,,
3rd and 5 at UTAH 42,"Brian Burrell pass complete to Greg Watson for 42 yds for a TD, (Kody Kroening KICK)",21,52
"FRES DRIVE TOTALS: 5 plays, 75 yards, 1:32"
Utah at 12:18,,FSU,UTAH
,"Garrett Swanson kickoff for 65 yds , Devontae Booker return for 23 yds to the Utah 23",21,52
1st and 10 at UTAH 23,Troy McCormick run for 1 yd to the Utah 24,,
2nd and 9 at UTAH 24,Troy McCormick run for 4 yds to the Utah 28,,
3rd and 5 at UTAH 28,Kendal Thompson run for 8 yds to the Utah 36 for a 1ST down,,
1st and 10 at UTAH 36,Troy McCormick run for 3 yds to the Utah 39,,
2nd and 7 at UTAH 39,Kendal Thompson run for 4 yds to the Utah 43,,
3rd and 3 at UTAH 43,Troy McCormick run for 5 yds to the Utah 48 for a 1ST down,,
1st and 10 at UTAH 48,Troy McCormick run for a loss of 1 yard to the Utah 47,,
2nd and 11 at UTAH 47,Kendal Thompson run for 9 yds to the FrsSt 44,,
3rd and 2 at FRES 44,Kendal Thompson run for 4 yds to the FrsSt 40 for a 1ST down,,
1st and 10 at FRES 40,Kendal Thompson pass complete to Siale Fakailoatonga for 26 yds to the FrsSt 14 for a 1ST down,,
1st and 10 at FRES 14,Troy McCormick run for a loss of 1 yard to the FrsSt 15,,
2nd and 11 at FRES 15,Kendal Thompson run for 7 yds to the FrsSt 8,,
3rd and 4 at FRES 8,Kendal Thompson pass complete to Delshawn McClellon for 3 yds to the FrsSt 5,,
4th and 1 at FRES 5,"FRESNO ST Penalty, delay of game (3 Yards) to the FrsSt 2 for a 1ST down",,
1st and Goal at FRES 2,"Troy McCormick run for 2 yds for a TD, (Andy Phillips KICK)",21,59
"UTAH DRIVE TOTALS: 14 plays, 77 yards, 9:38"
Fresno State at 2:31,,FSU,UTAH
,"Jon Halliday kickoff for 65 yds , Dillon Root return for 18 yds to the FrsSt 18",21,59
1st and 10 at FRES 18,Brian Burrell pass complete to Dillon Root for 7 yds to the FrsSt 25,,
2nd and 3 at FRES 25,Brian Burrell pass complete to Dillon Root for 18 yds to the FrsSt 43 for a 1ST down,,
1st and 10 at FRES 43,"u""BURRELL, Brian pass incomplete to SCOTT, Da'Mari, PENALTY UTAH pass interference (Williams, Tavar) 15 yards to the UTAH42, 1ST DOWN FS, NO PLAY. for a 1ST down""",,
1st and 10 at UTAH 42,"BURRELL, Brian sacked for loss of 1 yard to the UTAH43 (Lotulelei, Lowe), PENALTY UTAH offside (Taumoepenu,Pita) 5 yards to the UTAH37, NO PLAY.",,
1st and 5 at UTAH 37,"Brian Burrell sacked by Pita Taumoepen,  for a loss of 8 yards to the Utah 45",,
2nd and 13 at UTAH 45,"Brian Burrell pass complete to Josh Quezada for 7 yds to the Utah 38 for a 1ST down UTAH Penalty, face mask (15 yards) (Uaea Masina) to the Utah 23 for a 1ST down",,
1st and 10 at UTAH 23,"Brian Burrell pass complete to u""Da'Mari Scott"",  for 14 yds to the Utah 9 for a 1ST down",,
1st and Goal at UTAH 9,"Brian Burrell pass incomplete to u""Da'Mari Scott"", , broken up by Tavaris Williams",,
2nd and Goal at UTAH 9,"BURRELL, Brian sacked for loss of 2 yards to the UTAH11 (Allen, Brian), PENALTY UTAH face mask (Allen, Brian) 5 yards to the UTAH4, 1ST DOWN FS, NO PLAY. for a 1ST down",,
1st and Goal at UTAH 4,Brian Burrell pass complete to Greg Watson for 4 yds for a TD,27,59
,End of 4th Quarter,,
"FRES DRIVE TOTALS: 7 plays, 82 yards, 2:31"
