0277057420141004,,277,574
4th and 13 at RICE 15,Ikaika Woolsey pass complete to TJ Taimatuia for no gain to the Rice 15,,
"HAW DRIVE TOTALS: 9 plays, 19 yards, 2:59"
Rice at 9:34,,HAW,RICE
1st and 10 at RICE 15,Jowan Davis run for no gain to the Rice 15,0,0
2nd and 10 at RICE 15,"HAWAII Penalty, Defensive offside (Kennedy Tulimasealii) to the Rice 20",,
2nd and 5 at RICE 20,Driphus Jackson run for a loss of 6 yards to the Rice 14,,
3rd and 11 at RICE 14,Driphus Jackson sacked by Gaetano DeMattei for a loss of 4 yards to the Rice 10,,
4th and 15 at RICE 10,"James Farrimond punt for 58 yds, downed at the Hawa 32",,
"RICE DRIVE TOTALS: 3 plays, -5 yards, 2:11"
Hawaii at 7:23,,HAW,RICE
1st and 10 at HAW 32,"Ikaika Woolsey pass incomplete to Scott Harding, broken up by Malcolm Hill",0,0
2nd and 10 at HAW 32,"RICE Penalty, Defensive pass interference (Bryce Callahan) to the Hawa 47 for a 1ST down",,
1st and 10 at HAW 47,Steven Lakalaka run for 3 yds to the 50 yard line,,
2nd and 7 at 50,Ikaika Woolsey run for 3 yds to the Rice 47,,
3rd and 4 at RICE 47,Ikaika Woolsey run for 14 yds to the Rice 33 for a 1ST down,,
1st and 10 at RICE 33,Diocemy Saint Juste run for 13 yds to the Rice 20 for a 1ST down,,
1st and 10 at RICE 20,Diocemy Saint Juste run for no gain to the Rice 20,,
2nd and 10 at RICE 20,"Ikaika Woolsey pass complete to Scott Harding for 20 yds for a TD, (Tyler Hadden KICK)",7,0
"HAW DRIVE TOTALS: 7 plays, 68 yards, 2:48"
Rice at 4:35,,HAW,RICE
1st and 10 at RICE 27,Driphus Jackson run for a loss of 5 yards to the Rice 22,7,0
,"Tyler Hadden kickoff for 60 yds , Brandon Hamilton return for 22 yds to the Rice 27",,
2nd and 15 at RICE 22,Driphus Jackson pass complete to Zach Wright for 4 yds to the Rice 26,,
3rd and 11 at RICE 26,Driphus Jackson pass complete to Jordan Taylor for 21 yds to the Rice 47 for a 1ST down,,
1st and 10 at RICE 47,Darik Dillard run for 5 yds to the Hawa 48,,
2nd and 5 at HAW 48,Driphus Jackson run for 1 yd to the Hawa 47,,
3rd and 4 at HAW 47,Driphus Jackson pass incomplete to Jordan Taylor,,
4th and 4 at HAW 47,James Farrimond punt for 47 yds for a touchback,,
"RICE DRIVE TOTALS: 6 plays, 26 yards, 3:38"
Hawaii at 0:57,,HAW,RICE
1st and 10 at HAW 20,Steven Lakalaka run for 2 yds to the Hawa 22,7,0
2nd and 8 at HAW 22,"RICE Penalty, Defensive pass interference (Ryan Pollard) to the Hawa 37 for a 1ST down",,
1st and 10 at HAW 37,Ikaika Woolsey run for 16 yds to the Rice 47 for a 1ST down,,
1st and 10 at RICE 47,Ikaika Woolsey sacked by Graysen Schantz for a loss of 1 yard to the Rice 48,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Hawaii at 15:00,,HAW,RICE
2nd and 11 at RICE 48,Ikaika Woolsey run for 10 yds to the Rice 38,7,0
3rd and 1 at RICE 38,Steven Lakalaka run for 1 yd to the Rice 37 for a 1ST down,,
1st and 10 at RICE 37,Ikaika Woolsey pass incomplete to Marcus Kemp,,
2nd and 10 at RICE 37,Ikaika Woolsey pass incomplete to Scott Harding,,
3rd and 10 at RICE 37,Ikaika Woolsey pass intercepted V.J. Banks return for 28 yds to the Hawa 42,,
"HAW DRIVE TOTALS: 8 plays, 43 yards, 2:26"
Rice at 13:31,,HAW,RICE
1st and 10 at HAW 42,Driphus Jackson run for no gain to the Hawa 42,7,0
2nd and 10 at HAW 42,Driphus Jackson pass incomplete to Jordan Taylor,,
3rd and 10 at HAW 42,Driphus Jackson run for 1 yd to the Hawa 41,,
4th and 9 at HAW 41,James Farrimond punt for 41 yds for a touchback,,
"RICE DRIVE TOTALS: 3 plays, 1 yard, 1:27"
Hawaii at 12:04,,HAW,RICE
1st and 10 at HAW 20,Ikaika Woolsey pass complete to Marcus Kemp for 5 yds to the Hawa 25,7,0
2nd and 5 at HAW 25,Steven Lakalaka run for 3 yds to the Hawa 28,,
3rd and 2 at HAW 28,"Ikaika Woolsey pass incomplete to Quinton Pedroza, broken up by Grant Peterson",,
4th and 2 at HAW 28,"Scott Harding punt for 43 yds, downed at the Rice 29",,
"HAW DRIVE TOTALS: 3 plays, 8 yards, 1:18"
Rice at 10:46,,HAW,RICE
1st and 10 at RICE 29,Jowan Davis run for 4 yds to the Rice 33,7,0
2nd and 6 at RICE 33,Jowan Davis run for 17 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Jowan Davis run for a loss of 3 yards to the Rice 47,,
2nd and 13 at RICE 47,Driphus Jackson pass intercepted Benetton Fonua return for 19 yds to the Rice 31,,
"RICE DRIVE TOTALS: 4 plays, 18 yards, 2:05"
Hawaii at 8:41,,HAW,RICE
1st and 10 at RICE 31,Ikaika Woolsey sacked by Bryce Callahan for a loss of 12 yards to the Rice 43,7,0
2nd and 22 at RICE 43,"HAWAII Penalty, intentional grounding (Ikaika Woolsey) to the Rice 43",,
,Ikaika Woolsey run for 7 yds to the Rice 36,,
3rd and 15 at RICE 36,Ikaika Woolsey pass complete to Scott Harding for 15 yds to the Rice 21 for a 1ST down,,
1st and 10 at RICE 21,Ikaika Woolsey run for 1 yd to the Rice 20,,
2nd and 9 at RICE 20,Ikaika Woolsey sacked by Brian Nordstrom for a loss of 2 yards to the Rice 22,,
3rd and 11 at RICE 22,Ikaika Woolsey run for 2 yds to the Rice 20,,
4th and 9 at RICE 20,Tyler Hadden 38 yd FG MISSED,,
"HAW DRIVE TOTALS: 7 plays, 11 yards, 2:58"
Rice at 5:43,,HAW,RICE
1st and 10 at RICE 20,Driphus Jackson pass incomplete to Jordan Taylor,7,0
2nd and 10 at RICE 20,Jowan Davis run for a loss of 1 yard to the Rice 19,,
3rd and 11 at RICE 19,"Driphus Jackson pass complete to James Mayden for 81 yds for a TD, (James Farrimond KICK)",7,7
"RICE DRIVE TOTALS: 3 plays, 80 yards, 1:02"
Hawaii at 4:41,,HAW,RICE
,"James Hairston kickoff for 62 yds , Keelan Ewaliko return for 24 yds to the Hawa 27",7,7
1st and 10 at HAW 27,Steven Lakalaka run for 9 yds to the Hawa 36,,
2nd and 1 at HAW 36,Steven Lakalaka run for 2 yds to the Hawa 38 for a 1ST down,,
1st and 10 at HAW 38,Steven Lakalaka run for a loss of 4 yards to the Hawa 34,,
2nd and 14 at HAW 34,Ikaika Woolsey pass complete to Quinton Pedroza for 6 yds to the Hawa 40,,
3rd and 8 at HAW 40,Ikaika Woolsey pass incomplete to Marcus Kemp,,
4th and 8 at HAW 40,"Scott Harding punt for 44 yds, downed at the Rice 16",,
"HAW DRIVE TOTALS: 5 plays, 13 yards, 2:15"
Rice at 2:26,,HAW,RICE
1st and 10 at RICE 16,Jowan Davis run for 6 yds to the Rice 22,7,7
2nd and 4 at RICE 22,Jowan Davis run for 4 yds to the Rice 26 for a 1ST down,,
1st and 10 at RICE 26,"Darik Dillard run for 5 yds to the Rice 31 for a 1ST down HAWAII Penalty, personal foul (Marcus Malepeai) to the Rice 46 for a 1ST down",,
,"Timeout HAWAII, clock 01:34",,
1st and 10 at RICE 46,Driphus Jackson pass complete to Jordan Taylor for 9 yds to the Hawa 45,,
2nd and 1 at HAW 45,Driphus Jackson pass complete to Darik Dillard for 1 yd to the Hawa 44 for a 1ST down,,
1st and 10 at HAW 44,Driphus Jackson pass incomplete to Zach Wright,,
2nd and 10 at HAW 44,Driphus Jackson pass complete to Mario Hull for 9 yds to the Hawa 35,,
3rd and 1 at HAW 35,Darik Dillard run for 4 yds to the Hawa 31 for a 1ST down,,
,"Timeout RICE, clock 00:34",,
1st and 10 at HAW 31,Driphus Jackson pass incomplete to Connor Cella,,
2nd and 10 at HAW 31,"Driphus Jackson pass incomplete to Mario Hull, broken up by Luke Shawley",,
3rd and 10 at HAW 31,Driphus Jackson sacked by Benetton Fonua for a loss of 9 yards to the Hawa 40,,
,"Timeout RICE, clock 00:03",,
4th and 19 at HAW 40,Driphus Jackson pass incomplete to Zach Wright,,
,End of 2nd Quarter,,
"RICE DRIVE TOTALS: 12 plays, 44 yards, 2:26"
3rd Quarter Play-by-Play
Hawaii at 15:00,,HAW,RICE
,James Hairston kickoff for 65 yds for a touchback,7,7
1st and 10 at HAW 25,Ikaika Woolsey run for 21 yds to the Hawa 46 for a 1ST down,,
1st and 10 at HAW 46,"HAWAII Penalty, personal foul (Brenden Urban) to the Hawa 31",,
1st and 25 at HAW 31,Ikaika Woolsey pass complete to Marcus Kemp for 4 yds to the Hawa 35,,
2nd and 21 at HAW 35,Ikaika Woolsey pass complete to Scott Harding for 8 yds to the Hawa 43,,
3rd and 13 at HAW 43,Ikaika Woolsey sacked by Graysen Schantz for a loss of 1 yard to the Hawa 42,,
4th and 14 at HAW 42,"Scott Harding punt for 31 yds, downed at the Rice 27",,
"HAW DRIVE TOTALS: 4 plays, 17 yards, 2:37"
Rice at 12:23,,HAW,RICE
1st and 10 at RICE 27,"Jowan Davis run for 9 yds to the Rice 36 Jowan Davis fumbled, forced by Taz Stevenson, recovered by Hawa Moses Samia",7,7
"RICE DRIVE TOTALS: 1 play, 9 yards, 0:08"
Hawaii at 12:15,,HAW,RICE
1st and 10 at RICE 36,Steven Lakalaka run for a loss of 5 yards to the Rice 41,7,7
2nd and 15 at RICE 41,Ikaika Woolsey pass complete to Marcus Kemp for 9 yds to the Rice 32,,
3rd and 6 at RICE 32,Ikaika Woolsey run for 8 yds to the Rice 24 for a 1ST down,,
1st and 10 at RICE 24,Steven Lakalaka run for 4 yds to the Rice 20,,
2nd and 6 at RICE 20,Ikaika Woolsey run for 1 yd to the Rice 19,,
3rd and 5 at RICE 19,"HAWAII Penalty, false start (Dejon Allen) to the Rice 24",,
3rd and 10 at RICE 24,"Ikaika Woolsey pass complete to Scott Harding for 24 yds for a TD, (Tyler Hadden KICK)",14,7
"HAW DRIVE TOTALS: 6 plays, 36 yards, 2:51"
Rice at 9:24,,HAW,RICE
,"Tyler Hadden kickoff for 60 yds , Brandon Hamilton return for 36 yds to the Rice 41 Brandon Hamilton fumbled, forced by Simon Poti, recovered by Rice N/A",14,7
1st and 10 at RICE 41,Darik Dillard run for 4 yds to the Rice 45,,
2nd and 6 at RICE 45,Driphus Jackson pass incomplete to Zach Wright,,
3rd and 6 at RICE 45,"Driphus Jackson pass incomplete to Jordan Tayloru"", broken up by Ne'Quan Phillips""",,
4th and 6 at RICE 45,"James Farrimond punt for 36 yds , Scott Harding returns for 20 yds to the Hawa 39",,
"RICE DRIVE TOTALS: 3 plays, 4 yards, 1:11"
Hawaii at 8:13,,HAW,RICE
1st and 10 at HAW 39,Steven Lakalaka run for no gain to the Hawa 39,14,7
2nd and 10 at HAW 39,Steven Lakalaka run for 7 yds to the Hawa 46,,
3rd and 3 at HAW 46,"Ikaika Woolsey sacked by Connor Johnson for a loss of 15 yards to the Hawa 31 Ikaika Woolsey fumbled, recovered by Rice Brad Luvender , return for 0 yards",,
"HAW DRIVE TOTALS: 3 plays, -8 yards, 1:14"
Rice at 6:59,,HAW,RICE
1st and 10 at HAW 31,Darik Dillard run for 1 yd to the Hawa 30,14,7
2nd and 9 at HAW 30,Darik Dillard run for 6 yds to the Hawa 24,,
3rd and 3 at HAW 24,Jowan Davis run for 2 yds to the Hawa 22,,
,"Timeout RICE, clock 04:51",,
4th and 1 at HAW 22,"Driphus Jackson pass incomplete to Jordan Taylor, broken up by Dee Maggitt",,
"RICE DRIVE TOTALS: 4 plays, 9 yards, 2:14"
Hawaii at 4:45,,HAW,RICE
1st and 10 at HAW 22,Steven Lakalaka run for 4 yds to the Hawa 26,14,7
2nd and 6 at HAW 26,Ikaika Woolsey pass incomplete to Damien Packer,,
3rd and 6 at HAW 26,Ikaika Woolsey pass incomplete to Keelan Ewaliko,,
4th and 6 at HAW 26,"Scott Harding punt for 35 yds, downed at the Rice 39",,
"HAW DRIVE TOTALS: 3 plays, 4 yards, 1:09"
Rice at 3:36,,HAW,RICE
1st and 10 at RICE 39,Darik Dillard run for 4 yds to the Rice 43,14,7
2nd and 6 at RICE 43,Darik Dillard run for 9 yds to the Hawa 48 for a 1ST down,,
1st and 10 at HAW 48,Driphus Jackson run for 6 yds to the Hawa 42,,
2nd and 4 at HAW 42,Darik Dillard run for 4 yds to the Hawa 38 for a 1ST down,,
1st and 10 at HAW 38,Driphus Jackson pass complete to Jordan Taylor for 28 yds to the Hawa 10 for a 1ST down,,
1st and Goal at HAW 10,Darik Dillard run for 8 yds to the Hawa 2,,
2nd and Goal at HAW 2,"Darik Dillard run for 2 yds for a TD, (James Farrimond KICK)",14,14
"RICE DRIVE TOTALS: 7 plays, 61 yards, 3:17"
Hawaii at 0:19,,HAW,RICE
,James Hairston kickoff for 65 yds for a touchback,14,14
1st and 10 at HAW 25,Steven Lakalaka run for 7 yds to the Hawa 32,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Hawaii at 15:00,,HAW,RICE
2nd and 3 at HAW 32,Steven Lakalaka run for 18 yds to the 50 yard line for a 1ST down,14,14
1st and 10 at 50,Diocemy Saint Juste run for 4 yds to the Rice 46,,
2nd and 6 at RICE 46,Steven Lakalaka run for no gain to the Rice 46,,
3rd and 6 at RICE 46,Ikaika Woolsey sacked by Christian Covington for a loss of 8 yards to the Hawa 46,,
4th and 14 at HAW 46,"Scott Harding punt for 44 yds, downed at the Rice 10",,
"HAW DRIVE TOTALS: 5 plays, 21 yards, 2:52"
Rice at 12:27,,HAW,RICE
1st and 10 at RICE 10,Darik Dillard run for 25 yds to the Rice 35 for a 1ST down,14,14
1st and 10 at RICE 35,Darik Dillard run for 1 yd to the Rice 36,,
2nd and 9 at RICE 36,"RICE Penalty, Offensive holding (Andrew Reue) to the Rice 26",,
2nd and 19 at RICE 26,Driphus Jackson sacked by Simon Poti for a loss of 6 yards to the Rice 20,,
3rd and 25 at RICE 20,Darik Dillard run for 6 yds to the Rice 26,,
4th and 19 at RICE 26,"James Farrimond punt for 42 yds, downed at the Hawa 32",,
"RICE DRIVE TOTALS: 4 plays, 16 yards, 2:41"
Hawaii at 9:46,,HAW,RICE
1st and 10 at HAW 32,Steven Lakalaka run for 11 yds to the Hawa 43 for a 1ST down,14,14
1st and 10 at HAW 43,Steven Lakalaka run for 1 yd to the Hawa 44,,
2nd and 9 at HAW 44,Steven Lakalaka run for 4 yds to the Hawa 48,,
3rd and 5 at HAW 48,"Ikaika Woolsey pass incomplete to Marcus Kemp, broken up by Bryce Callahan",,
4th and 5 at HAW 48,"Scott Harding punt for 31 yds, fair catch by Bryce Callahan at the Rice 21",,
"HAW DRIVE TOTALS: 4 plays, 16 yards, 1:37"
Rice at 8:09,,HAW,RICE
1st and 10 at RICE 21,Darik Dillard run for 3 yds to the Rice 24,14,14
2nd and 7 at RICE 24,Darik Dillard run for 6 yds to the Rice 30,,
3rd and 1 at RICE 30,Darik Dillard run for 6 yds to the Rice 36 for a 1ST down,,
1st and 10 at RICE 36,Driphus Jackson sacked by Marcus Malepeai for a loss of 4 yards to the Rice 32,,
2nd and 14 at RICE 32,Driphus Jackson pass complete to Jordan Taylor for 14 yds to the Rice 46 for a 1ST down,,
1st and 10 at RICE 46,Driphus Jackson pass complete to Mario Hull for 50 yds to the Hawa 4 for a 1ST down,,
1st and Goal at HAW 4,"Darik Dillard run for 4 yds for a TD, (James Farrimond KICK)",14,21
"RICE DRIVE TOTALS: 7 plays, 79 yards, 3:51"
Hawaii at 4:18,,HAW,RICE
,"James Hairston kickoff for 65 yds , Keelan Ewaliko return for 34 yds to the Hawa 34",14,21
1st and 10 at HAW 34,Ikaika Woolsey pass complete to Quinton Pedroza for 15 yds to the Hawa 49 for a 1ST down,,
1st and 10 at HAW 49,Steven Lakalaka run for no gain to the Hawa 49,,
2nd and 10 at HAW 49,Ikaika Woolsey run for 8 yds to the Rice 43,,
3rd and 2 at RICE 43,"Ikaika Woolsey pass incomplete to Harold Moleni, broken up by Julius White",,
4th and 2 at RICE 43,"Ikaika Woolsey pass incomplete to Quinton Pedroza, broken up by Julius White",,
"HAW DRIVE TOTALS: 5 plays, 23 yards, 1:23"
Rice at 2:55,,HAW,RICE
1st and 10 at RICE 43,Darik Dillard run for 4 yds to the Rice 47,14,21
2nd and 6 at RICE 47,Darik Dillard run for 6 yds to the Hawa 47 for a 1ST down,,
1st and 10 at HAW 47,Darik Dillard run for 19 yds to the Hawa 28 for a 1ST down,,
,"Timeout HAWAII, clock 01:27",,
1st and 10 at HAW 28,Darik Dillard run for 4 yds to the Hawa 24,,
,"Timeout HAWAII, clock 01:20",,
2nd and 6 at HAW 24,Darik Dillard run for 5 yds to the Hawa 19,,
,"Timeout HAWAII, clock 01:04",,
3rd and 1 at HAW 19,TEAM run for a loss of 12 yards to the Hawa 31,,
,"Timeout RICE, clock 00:18",,
4th and 13 at HAW 31,"Driphus Jackson pass complete to Jordan Taylor for 31 yds for a TD, (James Farrimond KICK)",14,28
"RICE DRIVE TOTALS: 7 plays, 57 yards, 2:43"
Hawaii at 0:12,,HAW,RICE
,"James Hairston kickoff for 63 yds , Dee Maggitt return for 16 yds to the Hawa 18",14,28
1st and 10 at HAW 18,Ikaika Woolsey pass incomplete to Quinton Pedroza,,
,End of 4th Quarter,,
"HAW DRIVE TOTALS: 1 play, 0 yards, 0:12"
