0086020420141011,,86,204
4th and 8 at BUFF 32,"Tyler Grassman punt for 42 yds, downed at the EMich 26",,
"BUFF DRIVE TOTALS: 6 plays, 12 yards, 3:12"
Eastern Michigan at 4:15,,BUF,EMU
1st and 10 at EMU 26,Reginald Bell Jr. pass complete to Darius Jackson for no gain to the EMich 26,10,0
2nd and 10 at EMU 26,Reginald Bell Jr. run for 4 yds to the EMich 30,,
3rd and 6 at EMU 30,Reginald Bell Jr. pass complete to Kris Strange for 8 yds to the EMich 38 for a 1ST down,,
1st and 10 at EMU 38,Darius Jackson run for 33 yds to the Buff 29 for a 1ST down,,
1st and 10 at BUFF 29,Reginald Bell Jr. run for 4 yds to the Buff 25,,
2nd and 6 at BUFF 25,Reginald Bell Jr. run for 4 yds to the Buff 21,,
3rd and 2 at BUFF 21,Reginald Bell Jr. pass complete to Cole Gardner for 20 yds to the Buff 1 for a 1ST down,,
1st and Goal at BUFF 1,Reginald Bell Jr. run for a loss of 3 yards to the Buff 4,,
,"Timeout EASTRN MICHIGAN, clock 01:10",,
2nd and Goal at BUFF 4,Reginald Bell Jr. pass incomplete to Darius Jackson,,
3rd and Goal at BUFF 4,"Reginald Bell Jr. pass incomplete to Tyler Allen, broken up by Adam Redden",,
4th and Goal at BUFF 4,Dylan Mulder 21 yd FG GOOD,10,3
"EMU DRIVE TOTALS: 11 plays, 70 yards, 3:19"
Buffalo at 0:49,,BUF,EMU
,"Brendan Renius kickoff for 60 yds , Devin Campbell return for 19 yds to the Buff 24",10,3
1st and 10 at BUFF 24,Joe Licata pass complete to Devin Campbell for 4 yds to the Buff 28,,
2nd and 6 at BUFF 28,Joe Licata pass complete to Devin Campbell for 4 yds to the Buff 32,,
,"Timeout BUFFALO, clock 00:20",,
3rd and 2 at BUFF 32,"BUFFALO Penalty, false start (N/A) to the Buff 27",,
3rd and 7 at BUFF 27,Joe Licata pass complete to Ron Willoughby for 20 yds to the Buff 47 for a 1ST down,,
1st and 10 at BUFF 47,TEAM pass incomplete,,
2nd and 10 at BUFF 47,Joe Licata pass complete to Devon Hughes for 6 yds to the EMich 47,,
,"Timeout EASTRN MICHIGAN, clock 00:05",,
3rd and 4 at EMU 47,Joe Licata pass complete to Jacob Martinez for 9 yds to the EMich 32 for a 1ST down lat. to Anthone Taylor for 2 yds to the EMich 32 for a 1ST down lat. to Joe Licata for a loss of 9 yards to the EMich 32 for a 1ST down to Jacob Martinez for 13 yds to the EMich 32 for a 1ST down,,
,End of 2nd Quarter,,
"BUFF DRIVE TOTALS: 6 plays, 44 yards, 0:49"
3rd Quarter Play-by-Play
Eastern Michigan at 15:00,,BUF,EMU
,Patrick Clarke kickoff for 65 yds for a touchback,10,3
1st and 10 at EMU 25,Ryan Brumfield run for 4 yds to the EMich 29,,
2nd and 6 at EMU 29,"Reginald Bell Jr. run for 71 yds for a TD, (Dylan Mulder BLOCKED)",10,9
"EMU DRIVE TOTALS: 2 plays, 75 yards, 0:39"
Buffalo at 14:21,,BUF,EMU
,Brendan Renius on-side kick recovered by BUFFALO at the EMich 43,10,9
1st and 10 at EMU 43,Joe Licata pass complete to Kendall Patterson for 11 yds to the EMich 32 for a 1ST down,,
1st and 10 at EMU 32,Anthone Taylor run for 7 yds to the EMich 25,,
2nd and 3 at EMU 25,Joe Licata pass incomplete to Devon Hughes,,
3rd and 3 at EMU 25,Joe Licata pass complete to Ron Willoughby for 14 yds to the EMich 11 for a 1ST down,,
1st and 10 at EMU 11,Joe Licata pass incomplete to Marcus McGill,,
2nd and 10 at EMU 11,Anthone Taylor run for 1 yd to the EMich 10,,
,"Timeout BUFFALO, clock 11:54",,
3rd and 9 at EMU 10,"LICATA, Joe pass complete to MARTINEZ, Jacob for 10 yards to the EMU0, clock 11:46, PENALTY UB holding (SILAS, Jake) 10 yards to the EMU20, NO PLAY.",,
3rd and 19 at EMU 20,"Joe Licata pass complete to Devon Hughes for a loss of 3 yards to the EMich 23 BUFFALO Penalty, Offensive holding ( Yards) declined",,
4th and 22 at EMU 23,Patrick Clarke 40 yd FG GOOD,13,9
"BUFF DRIVE TOTALS: 8 plays, 20 yards, 2:59"
Eastern Michigan at 11:15,,BUF,EMU
,"Patrick Clarke kickoff for 49 yds , Ryan Brumfield return for 17 yds to the EMich 33",13,9
1st and 10 at EMU 33,Ryan Brumfield run for 3 yds to the EMich 36,,
2nd and 7 at EMU 36,Reginald Bell Jr. run for 9 yds to the EMich 45 for a 1ST down,,
1st and 10 at EMU 45,Ryan Brumfield run for 7 yds to the Buff 48,,
2nd and 3 at BUFF 48,Reginald Bell Jr. run for 8 yds to the Buff 40 for a 1ST down,,
1st and 10 at BUFF 40,Ryan Brumfield run for 9 yds to the Buff 31,,
2nd and 1 at BUFF 31,Ryan Brumfield run for 5 yds to the Buff 26 for a 1ST down,,
1st and 10 at BUFF 26,Reginald Bell Jr. pass complete to David Gibson for 24 yds to the Buff 2 for a 1ST down,,
1st and Goal at BUFF 2,Reginald Bell Jr. run for 1 yd to the Buff 1,,
2nd and Goal at BUFF 1,Reginald Bell Jr. run for a loss of 1 yard to the Buff 2,,
3rd and Goal at BUFF 2,Darius Jackson run for 1 yd to the Buff 1,,
4th and Goal at BUFF 1,Reginald Bell Jr. run for a loss of 1 yard to the Buff 2,,
"EMU DRIVE TOTALS: 11 plays, 65 yards, 4:26"
Buffalo at 6:49,,BUF,EMU
1st and 10 at BUFF 2,Joe Licata pass incomplete to Ron Willoughby,13,9
2nd and 10 at BUFF 2,Anthone Taylor run for 7 yds to the Buff 9,,
3rd and 3 at BUFF 9,Anthone Taylor run for 2 yds to the Buff 11,,
4th and 1 at BUFF 11,"Tyler Grassman punt for 42 yds, fair catch by Jaleel Canty at the EMich 47",,
"BUFF DRIVE TOTALS: 3 plays, 9 yards, 1:37"
Eastern Michigan at 5:12,,BUF,EMU
1st and 10 at EMU 47,"Reginald Bell Jr. run for 2 yds to the EMich 49 EASTRN MICHIGAN Penalty, Offensive holding (Darien Terrell) to the EMich 39",13,9
1st and 19 at EMU 39,Reginald Bell Jr. pass complete to Tyreese Russell for 20 yds to the Buff 41 for a 1ST down,,
1st and 10 at BUFF 41,Tyler Allen run for 3 yds to the Buff 38,,
2nd and 7 at BUFF 38,Reginald Bell Jr. run for 4 yds to the Buff 34,,
3rd and 3 at BUFF 34,Reginald Bell Jr. pass complete to Dustin Creel for 20 yds to the Buff 14 for a 1ST down,,
1st and 10 at BUFF 14,Reginald Bell Jr. run for 13 yds to the Buff 1 for a 1ST down,,
1st and Goal at BUFF 1,"Ryan Brumfield run for 1 yd for a TD, (Dylan Mulder KICK)",13,16
"EMU DRIVE TOTALS: 7 plays, 53 yards, 2:12"
Buffalo at 3:00,,BUF,EMU
,Brendan Renius kickoff for 65 yds for a touchback,13,16
1st and 10 at BUFF 25,Anthone Taylor run for a loss of 1 yard to the Buff 24,,
2nd and 11 at BUFF 24,Joe Licata sacked by Mike Brown for a loss of 8 yards to the Buff 16,,
3rd and 19 at BUFF 16,Joe Licata pass complete to Devon Hughes for 15 yds to the Buff 31,,
4th and 4 at BUFF 31,"Tyler Grassman punt for 41 yds , Jaleel Canty returns for a loss of 6 yards to the EMich 25 EASTRN MICHIGAN Penalty, IB (DaQuan Pace) to the EMich 12",,
"BUFF DRIVE TOTALS: 3 plays, 6 yards, 1:54"
Eastern Michigan at 1:06,,BUF,EMU
1st and 10 at EMU 12,"Reginald Bell Jr. run for a loss of 2 yards to the EMich 10 Reginald Bell Jr. fumbled, recovered by Buff Lee Skinner",13,16
"EMU DRIVE TOTALS: 1 play, -2 yards, 0:07"
Buffalo at 0:59,,BUF,EMU
1st and Goal at EMU 10,Anthone Taylor run for a loss of 3 yards to the EMich 13,13,16
2nd and Goal at EMU 13,Joe Licata pass intercepted Kevin Johnson return for no gain to the EMich 2,,
"BUFF DRIVE TOTALS: 2 plays, -3 yards, 0:42"
Eastern Michigan at 0:17,,BUF,EMU
1st and 10 at EMU 2,Ryan Brumfield run for 3 yds to the EMich 5,13,16
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Eastern Michigan at 15:00,,BUF,EMU
2nd and 7 at EMU 5,Reginald Bell Jr. pass incomplete to Cole Gardner,13,16
3rd and 7 at EMU 5,Reginald Bell Jr. pass incomplete to Tyler Allen,,
4th and 7 at EMU 5,"Owen Dubiel punt for 33 yds, punt out-of-bounds at the EMich 28 , Jacob Martinez returns for 10 yds to the EMich 28",,
"EMU DRIVE TOTALS: 3 plays, 3 yards, 0:37"
Buffalo at 14:40,,BUF,EMU
1st and 10 at EMU 28,Anthone Taylor run for 5 yds to the EMich 23,13,16
2nd and 5 at EMU 23,Anthone Taylor run for 1 yd to the EMich 22,,
3rd and 4 at EMU 22,"Joe Licata pass incomplete to Ron Willoughby, broken up by DaQuan Pace",,
4th and 4 at EMU 22,Patrick Clarke 39 yd FG BLOCKED blocked by Willie Creear return to the 50 yard line Willie Creear return for no gain to the 50 yard line,,
"BUFF DRIVE TOTALS: 4 plays, 6 yards, 1:28"
Eastern Michigan at 13:12,,BUF,EMU
1st and 10 at 50,Ryan Brumfield run for 4 yds to the Buff 46,13,16
2nd and 6 at BUFF 46,Reginald Bell Jr. run for 7 yds to the Buff 39 for a 1ST down,,
1st and 10 at BUFF 39,Reginald Bell Jr. pass complete to Kenny Jones for 29 yds to the Buff 10 for a 1ST down,,
1st and Goal at BUFF 10,"Reginald Bell Jr. run for 10 yds for a TD, (Dylan Mulder KICK)",13,23
"EMU DRIVE TOTALS: 4 plays, 50 yards, 1:42"
Buffalo at 11:38,,BUF,EMU
,"Brendan Renius kickoff for 65 yds , Devin Campbell return for 24 yds to the Buff 23 Devin Campbell fumbled, forced by Jaleel Canty, recovered by EMich Hunter Matt",13,23
"BUFF DRIVE TOTALS: 0 plays, -1 yard, 0:08"
Eastern Michigan at 11:30,,BUF,EMU
1st and 10 at BUFF 23,"Reginald Bell Jr. pass incomplete to Cole Gardner, broken up by Lee Skinner",13,23
2nd and 10 at BUFF 23,"Reginald Bell Jr. pass complete to David Gibson for 23 yds for a TD, (Dylan Mulder KICK)",13,30
"EMU DRIVE TOTALS: 2 plays, 23 yards, 0:14"
Buffalo at 11:08,,BUF,EMU
,"Brendan Renius kickoff for 70 yds , Devin Campbell return for 30 yds to the Buff 30",13,30
1st and 10 at BUFF 30,Joe Licata pass complete to Devon Hughes for 30 yds to the EMich 40 for a 1ST down,,
1st and 10 at EMU 40,Joe Licata pass incomplete to Ron Willoughby,,
2nd and 10 at EMU 40,Joe Licata pass complete to Anthone Taylor for 5 yds to the EMich 35,,
3rd and 5 at EMU 35,Joe Licata pass complete to Matt Weiser for 25 yds to the EMich 10 for a 1ST down,,
1st and Goal at EMU 10,Anthone Taylor run for no gain to the EMich 10,,
2nd and Goal at EMU 10,"Joe Licatau"" pass incomplete, broken up by Pat O'Connor""",,
3rd and Goal at EMU 10,"LICATA, Joe pass incomplete to WILLOUGHBY, Ron, PENALTY EMU pass interference (CREEAR, Willie) 8 yards to the EMU2, 1ST DOWN UB, NO PLAY. for a 1ST down",,
,"Timeout EASTRN MICHIGAN, clock 08:56",,
1st and Goal at EMU 2,Devin Campbell run for a loss of 1 yard to the EMich 3,,
2nd and Goal at EMU 3,Devin Campbell run for a loss of 6 yards to the EMich 9,,
3rd and Goal at EMU 9,"Joe Licata pass incomplete to Devon Hughes, broken up by DaQuan Pace",,
4th and Goal at EMU 9,Joe Licata pass incomplete to Devon Hughes,,
"BUFF DRIVE TOTALS: 10 plays, 61 yards, 3:42"
Eastern Michigan at 7:26,,BUF,EMU
1st and 10 at EMU 9,Darius Jackson run for 3 yds to the EMich 12,13,30
2nd and 7 at EMU 12,Darius Jackson run for 1 yd to the EMich 13,,
3rd and 6 at EMU 13,Darius Jackson run for no gain to the EMich 13,,
,"Timeout BUFFALO, clock 05:54",,
4th and 6 at EMU 13,"Owen Dubiel punt for 49 yds, downed at the Buff 38",,
"EMU DRIVE TOTALS: 3 plays, 4 yards, 1:32"
Buffalo at 5:54,,BUF,EMU
1st and 10 at BUFF 39,"LICATA, Joe pass incomplete to HUGHES, Devon, QB hurry by STEALS, Mike, PENALTY EMU pass interference (CREEAR, Willie) 14 yards to the EMU47, 1ST DOWN UB, NO PLAY. for a 1ST down",13,30
1st and 10 at EMU 47,Joe Licata pass complete to Devon Hughes for 4 yds to the EMich 43,,
2nd and 6 at EMU 43,"Joe Licata sacked by u""Pat O'Connor"",  for a loss of 4 yards to the 50 yard line Joe Licata fumbled, recovered by Buff Jake Silas , return for 0 yards to the 50 yard line",,
,"Timeout BUFFALO, clock 05:01",,
3rd and 13 at 50,"Joe Licata pass complete to Matt Weiser for 50 yds for a TD, (Patrick Clarke KICK)",20,30
"BUFF DRIVE TOTALS: 3 plays, 62 yards, 1:02"
Buffalo at 4:50,,BUF,EMU
,Patrick Clarke on-side kick recovered by BUFFALO at the 50 yard line,20,30
1st and 10 at 50,"LICATA, Joe pass incomplete to WEISER, Matt, QB hurry by BROWN, Mike, PENALTY UB holding 10 yards to the UB40, NO PLAY.",,
1st and 20 at BUFF 40,Joe Licata pass complete to Jacob Martinez for 7 yds to the Buff 47,,
2nd and 13 at BUFF 47,Joe Licata pass complete to Devin Campbell for 3 yds to the 50 yard line,,
3rd and 10 at 50,Joe Licata run for 7 yds to the EMich 43,,
4th and 3 at EMU 43,"Joe Licata pass intercepted Jason Beck return for 3 yds to the EMich 40 BUFFALO Penalty, Defensive holding ( Yards) declined",,
"BUFF DRIVE TOTALS: 4 plays, 7 yards, 1:28"
Eastern Michigan at 3:22,,BUF,EMU
1st and 10 at EMU 26,Ryan Brumfield run for 2 yds to the EMich 28,20,30
2nd and 8 at EMU 28,"Reginald Bell Jr. run for 72 yds for a TD, (Dylan Mulder KICK)",20,37
"EMU DRIVE TOTALS: 2 plays, 74 yards, 0:57"
Buffalo at 2:25,,BUF,EMU
,Brendan Renius kickoff for 50 yds for a touchback,20,37
1st and 10 at BUFF 25,Joe Licata pass complete to Devon Hughes for 2 yds to the Buff 27,,
2nd and 8 at BUFF 27,Joe Licata pass incomplete,,
"BUFF DRIVE TOTALS: 7 plays, 75 yards, 1:41"
Eastern Michigan at 3:22,,BUF,EMU
1st and Goal at EMU 35,"BUFFALO Penalty, personal foul (15 Yards) to the 50 yard line",20,30
"EMU DRIVE TOTALS: 2 plays, 74 yards, 0:57"
Buffalo at 2:25,,BUF,EMU
3rd and 8 at BUFF 27,Joe Licata pass complete to Ron Willoughby for 20 yds to the Buff 47 for a 1ST down,20,37
1st and 10 at BUFF 47,Joe Licata pass complete to Marcus McGill for 33 yds to the EMich 20 for a 1ST down,,
1st and 10 at EMU 20,Joe Licata pass incomplete to Marcus McGill,,
2nd and 10 at EMU 20,Joe Licata pass complete to Devin Campbell for 16 yds to the EMich 4 for a 1ST down,,
1st and Goal at EMU 4,"Joe Licata pass complete to Devon Hughes for 4 yds for a TD, (Patrick Clarke KICK)",27,37
"BUFF DRIVE TOTALS: 7 plays, 75 yards, 1:41"
Eastern Michigan at 0:44,,BUF,EMU
,"Patrick Clarke on-side kick recovered by EASTRN MICHIGAN at the Buff 48 BUFFALO Penalty, OF (-5 Yards) to the Buff 45",27,37
1st and 10 at BUFF 45,TEAM run for a loss of 2 yards to the Buff 47,,
2nd and 12 at BUFF 47,TEAM run for a loss of 2 yards to the Buff 49,,
,End of 4th Quarter,,
"EMU DRIVE TOTALS: 2 plays, -4 yards, 0:44"
