0659055920140920,,659,559
2nd and 10 at PUR 39,Tay Willis run for 4 yds to the Prdue 35,,
3rd and 6 at PUR 35,Mark Iannotti pass complete to MyCole Pruitt for 24 yds to the Prdue 11 for a 1ST down,,
1st and 10 at PUR 11,Malcolm Agnew run for a loss of 2 yards to the Prdue 13,,
2nd and 12 at PUR 13,Mark Iannotti sacked by Ryan Watson for a loss of 6 yards to the Prdue 19,,
3rd and 18 at PUR 19,Mark Iannotti pass complete to Jimmy Jones for 6 yds to the Prdue 13,,
4th and 12 at PUR 13,Thomas Kinney 30 yd FG GOOD,3,25
"SIU DRIVE TOTALS: 13 plays, 55 yards, 5:38"
Purdue at 1:05,,SI,PU
,"Thomas Kinney kickoff for 64 yds , Raheem Mostert return for 41 yds to the Prdue 42",3,25
,"Timeout SOUTHN ILLINOIS, clock 00:57",,
1st and 10 at PUR 42,Raheem Mostert run for 5 yds to the Prdue 47,,
,"Timeout PURDUE, clock 00:52",,
2nd and 5 at PUR 47,Danny Etling pass complete to Danny Anthrop for 40 yds to the SoIll 13 for a 1ST down,,
1st and 10 at SIU 13,Danny Etling run for 3 yds to the SoIll 10,,
,"Timeout PURDUE, clock 00:28",,
2nd and 7 at SIU 10,Danny Etling sacked by Blake Miller for a loss of 2 yards to the SoIll 12,,
,"Timeout PURDUE, clock 00:05",,
3rd and 9 at SIU 12,Paul Griggs 29 yd FG GOOD,3,28
,End of 2nd Quarter,,
"PUR DRIVE TOTALS: 5 plays, 46 yards, 1:05"
3rd Quarter Play-by-Play
Southern Illinois at 15:00,,SI,PU
,Ian MacDougall kickoff for 65 yds for a touchback,3,28
1st and 10 at SIU 25,Mark Iannotti pass complete to MyCole Pruitt for 46 yds to the Prdue 29 for a 1ST down,,
1st and 10 at PUR 29,"u""Mika'il McCall"",  run for 3 yds to the Prdue 26",,
2nd and 7 at PUR 26,"Mark Iannotti pass incomplete to LaSteven McKinneyu"", broken up by Ra'Zahn Howard""",,
3rd and 7 at PUR 26,Mark Iannotti pass complete to Billy Reed for 6 yds to the Prdue 20,,
4th and 1 at PUR 20,Mark Iannotti pass incomplete to Malcolm Agnew,,
"SIU DRIVE TOTALS: 5 plays, 55 yards, 1:40"
Purdue at 13:20,,SI,PU
1st and 10 at PUR 20,Danny Etling pass complete to DeAngelo Yancey for 3 yds to the Prdue 23,3,28
2nd and 7 at PUR 23,Danny Etling run for a loss of 1 yard to the Prdue 22,,
3rd and 8 at PUR 22,"Danny Etling pass complete to Akeem Hunt for 3 yds to the Prdue 25 for a 1ST down SOUTHN ILLINOIS Penalty, unsportsmanlike conduct (Lamonte Edwards) to the Prdue 40 for a 1ST down",,
1st and 10 at PUR 40,Raheem Mostert run for 11 yds to the SoIll 49 for a 1ST down,,
1st and 10 at SIU 49,"Raheem Mostert run for 2 yds to the SoIll 47 Raheem Mostert fumbled, forced by Tyler Williamson, recovered by SoIll Blake Miller",,
"PUR DRIVE TOTALS: 5 plays, 33 yards, 2:28"
Southern Illinois at 10:52,,SI,PU
1st and 10 at SIU 47,Mark Iannotti run for 5 yds to the Prdue 48,3,28
2nd and 5 at PUR 48,Mark Iannotti pass complete to MyCole Pruitt for 2 yds to the Prdue 46,,
3rd and 3 at PUR 46,Mark Iannotti pass complete to Jimmy Jones for 4 yds to the Prdue 42 for a 1ST down,,
1st and 10 at PUR 42,"SOUTHN ILLINOIS Penalty, false start (LaSteven McKinney) to the Prdue 47",,
1st and 15 at PUR 47,Mark Iannotti run for 12 yds to the Prdue 35,,
2nd and 3 at PUR 35,Malcolm Agnew run for 11 yds to the Prdue 24 for a 1ST down,,
1st and 10 at PUR 24,Malcolm Agnew run for 1 yd to the Prdue 23,,
2nd and 9 at PUR 23,Mark Iannotti pass complete to MyCole Pruitt for 8 yds to the Prdue 15,,
3rd and 1 at PUR 15,"u""Mika'il McCall"",  run for 2 yds to the Prdue 13 for a 1ST down",,
1st and 10 at PUR 13,Malcolm Agnew run for 11 yds to the Prdue 2 for a 1ST down,,
1st and Goal at PUR 2,"u""PURDUE Penalty, personal foul (Ra'Zahn Howard) to the Prdue 1 for a 1ST down""",,
1st and Goal at PUR 1,"Mark Iannotti run for 1 yd for a TD, (Thomas Kinney KICK)",10,28
"SIU DRIVE TOTALS: 10 plays, 53 yards, 4:33"
Purdue at 6:19,,SI,PU
,"Thomas Kinney kickoff for 45 yds , David Yancey return for 17 yds to the Prdue 37",10,28
1st and 10 at PUR 37,Danny Etling pass incomplete to Danny Anthrop,,
2nd and 10 at PUR 37,Akeem Hunt run for 17 yds to the SoIll 46 for a 1ST down,,
1st and 10 at SIU 46,Akeem Hunt run for 3 yds to the SoIll 43,,
2nd and 7 at SIU 43,Danny Etling sacked by Kitray Solomon for a loss of 6 yards to the SoIll 49,,
3rd and 13 at SIU 49,Danny Etling sacked by Adam Brandt for a loss of 6 yards to the Prdue 45,,
4th and 19 at PUR 45,"SOUTHN ILLINOIS Penalty,  (5 Yards) to the 50 yard line",,
4th and 14 at 50,Thomas Meadows punt for 50 yds for a touchback,,
"PUR DRIVE TOTALS: 5 plays, 13 yards, 2:48"
Southern Illinois at 3:31,,SI,PU
1st and 10 at SIU 20,Mark Iannotti run for 2 yds to the SoIll 22,10,28
2nd and 8 at SIU 22,Malcolm Agnew run for 1 yd to the SoIll 23,,
3rd and 7 at SIU 23,Mark Iannotti pass complete to MyCole Pruitt for 9 yds to the SoIll 32 for a 1ST down,,
1st and 10 at SIU 32,Cameron Walter run for 4 yds to the SoIll 36,,
2nd and 6 at SIU 36,Mark Iannotti pass complete to LaSteven McKinney for 4 yds to the SoIll 40,,
3rd and 2 at SIU 40,Mark Iannotti run for 15 yds to the Prdue 45 for a 1ST down,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Southern Illinois at 15:00,,SI,PU
1st and 10 at PUR 45,Mark Iannotti pass complete to Malcolm Agnew for 14 yds to the Prdue 31 for a 1ST down,10,28
1st and 10 at PUR 31,Jimmy Jones run for 2 yds to the Prdue 29,,
2nd and 8 at PUR 29,"Iannotti, Mark pass incomplete to Willis, Tay, PENALTY PUR pass interference (Brown, Anthony) 15 yards to the PUR14, 1ST DOWN SIU, NO PLAY. for a 1ST down",,
1st and 10 at PUR 14,Mark Iannotti pass incomplete to N/A,,
2nd and 10 at PUR 14,Mark Iannotti pass incomplete to Tay Willis,,
3rd and 10 at PUR 14,"Mark Iannotti pass incomplete to MyCole Pruitt, broken up by Sean Robinson",,
4th and 10 at PUR 14,Thomas Kinney 30 yd FG GOOD,13,28
"SIU DRIVE TOTALS: 12 plays, 66 yards, 4:55"
Purdue at 13:36,,SI,PU
,Thomas Kinney kickoff for 65 yds for a touchback,13,28
1st and 10 at PUR 25,Danny Etling run for no gain to the Prdue 25,,
2nd and 10 at PUR 25,Danny Etling pass incomplete to Danny Anthrop,,
3rd and 10 at PUR 25,Danny Etling pass incomplete to Cameron Posey,,
4th and 10 at PUR 25,"Thomas Meadows punt for 35 yds, downed at the SoIll 40",,
"PUR DRIVE TOTALS: 3 plays, 0 yards, 0:56"
Southern Illinois at 12:40,,SI,PU
1st and 10 at SIU 40,Mark Iannotti run for 2 yds to the SoIll 42,13,28
2nd and 8 at SIU 42,Tay Willis run for 1 yd to the SoIll 43,,
3rd and 7 at SIU 43,Mark Iannotti pass incomplete to Malcolm Agnew,,
4th and 7 at SIU 43,"Nick Neidig punt for 46 yds , Frankie Williams returns for no gain to the Prdue 11",,
"SIU DRIVE TOTALS: 3 plays, 3 yards, 1:22"
Purdue at 11:18,,SI,PU
1st and 10 at PUR 11,Akeem Hunt run for 2 yds to the Prdue 13,13,28
,"Timeout PURDUE, clock 10:34",,
2nd and 8 at PUR 13,Akeem Hunt run for 20 yds to the Prdue 33 for a 1ST down,,
1st and 10 at PUR 33,Akeem Hunt run for 2 yds to the Prdue 35,,
2nd and 8 at PUR 35,Akeem Hunt run for 16 yds to the SoIll 49 for a 1ST down,,
1st and 10 at SIU 49,Keyante Green run for 14 yds to the SoIll 35 for a 1ST down,,
1st and 10 at SIU 35,Keyante Green run for 3 yds to the SoIll 32,,
2nd and 7 at SIU 32,Keyante Green run for 5 yds to the SoIll 27,,
3rd and 2 at SIU 27,Danny Etling run for 3 yds to the SoIll 24 for a 1ST down,,
1st and 10 at SIU 24,Keyante Green run for 6 yds to the SoIll 18,,
2nd and 4 at SIU 18,Keyante Green run for 4 yds to the SoIll 14 for a 1ST down,,
1st and 10 at SIU 14,"Keyante Green run for 4 yds to the SoIll 10 for a 1ST down SOUTHN ILLINOIS Penalty, personal foul (Jordan Poole) to the SoIll 5 for a 1ST down",,
1st and Goal at SIU 5,Keyante Green run for 1 yd to the SoIll 4,,
2nd and Goal at SIU 4,Keyante Green run for 2 yds to the SoIll 2,,
,"Timeout SOUTHN ILLINOIS, clock 03:35",,
3rd and Goal at SIU 2,Danny Etling pass incomplete to Akeem Hunt,,
,"Timeout PURDUE, clock 03:31",,
4th and Goal at SIU 2,Danny Etling run for a loss of 4 yards to the SoIll 6,,
"PUR DRIVE TOTALS: 15 plays, 83 yards, 7:50"
Southern Illinois at 3:28,,SI,PU
1st and 10 at SIU 6,Mark Iannotti pass incomplete to Malcolm Agnew,13,28
2nd and 10 at SIU 6,Mark Iannotti pass complete to MyCole Pruitt for 20 yds to the SoIll 26 for a 1ST down,,
1st and 10 at SIU 26,Mark Iannotti pass incomplete to Tay Willis,,
2nd and 10 at SIU 26,Mark Iannotti pass complete to Tay Willis for 17 yds to the SoIll 43 for a 1ST down,,
1st and 10 at SIU 43,Mark Iannotti pass incomplete to Malcolm Agnew,,
2nd and 10 at SIU 43,Mark Iannotti pass incomplete to Josh Sullivan,,
3rd and 10 at SIU 43,Mark Iannotti pass incomplete to LaSteven McKinney,,
4th and 10 at SIU 43,Mark Iannotti pass incomplete to Tay Willis,,
"SIU DRIVE TOTALS: 8 plays, 37 yards, 0:53"
Purdue at 2:35,,SI,PU
1st and 10 at SIU 43,Keyante Green run for 4 yds to the SoIll 39,13,28
2nd and 6 at SIU 39,Keyante Green run for 2 yds to the SoIll 37,,
,"Timeout SOUTHN ILLINOIS, clock 01:50",,
3rd and 4 at SIU 37,Keyante Green run for 16 yds to the SoIll 21 for a 1ST down,,
1st and 10 at SIU 21,Keyante Green run for 6 yds to the SoIll 15,,
,"Timeout SOUTHN ILLINOIS, clock 01:11",,
2nd and 4 at SIU 15,Keyante Green run for 4 yds to the SoIll 11 for a 1ST down,,
1st and 10 at SIU 11,"Austin Appleby run for 11 yds for a TD, (Paul Griggs KICK)",13,35
"PUR DRIVE TOTALS: 6 plays, 43 yards, 1:59"
Southern Illinois at 0:36,,SI,PU
,"Ian MacDougall kickoff for 55 yds , Jimmy Jones return for 25 yds to the SoIll 35",13,35
1st and 10 at SIU 35,Mark Iannotti pass incomplete to Cameron Walter,,
2nd and 10 at SIU 35,Mark Iannotti pass complete to Connor Iwema for 18 yds to the Prdue 47 for a 1ST down,,
1st and 10 at PUR 47,TEAM pass incomplete,,
2nd and 10 at PUR 47,Mark Iannotti pass complete to Cameron Walter for 4 yds to the Prdue 43,,
,End of 4th Quarter,,
"SIU DRIVE TOTALS: 4 plays, 22 yards, 0:36"
