0327031120140906,,327,311
1st and 10 at KSU 35,"Richardson, Sam B. pass incomplete, PENALTY KS pass interference (Burns, Morgan) 15 yards to the KS20, 1ST DOWN ISU, NO PLAY. for a 1ST down",,
1st and 10 at KSU 20,Sam E. Richardson pass complete to Aaron Wimberly for 3 yds to the KanSt 17,,
2nd and 7 at KSU 17,Jarvis West 17 Yd pass from Sam B. Richardson (Cole Netten Kick),13,7
"ISU DRIVE TOTALS: 9 plays, 85 yards, 3:22"
Kansas State at 0:13,,KSU,ISU
,Cole Netten kickoff for 65 yds for a touchback,13,7
1st and 10 at KSU 25,Jake Waters pass complete to Kody Cook for 6 yds to the KanSt 31,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Kansas State at 15:00,,KSU,ISU
2nd and 4 at KSU 31,Jake Waters run for 16 yds to the KanSt 47 for a 1ST down,13,7
1st and 10 at KSU 47,Jake Waters sacked by Cory Morrissey for a loss of 3 yards to the KanSt 44,,
2nd and 13 at KSU 44,Jake Waters sacked by Robby Garcia for a loss of 2 yards to the KanSt 42,,
3rd and 15 at KSU 42,"Jake Waters pass incomplete to Deante Burton, broken up by Sam E. Richardson",,
4th and 15 at KSU 42,"Mitch Lochbihler punt for 40 yds , Jarvis West returns for 82 yds for a TD, (Cole Netten KICK)",13,14
"KSU DRIVE TOTALS: 5 plays, 17 yards, 2:36"
Kansas State at 12:30,,KSU,ISU
,"Cole Netten kickoff for 57 yds , Morgan Burns return for 18 yds to the KanSt 26",13,14
1st and 10 at KSU 26,"KANSAS ST Penalty, false start (N/A) to the KanSt 21",,
1st and 15 at KSU 21,DeMarcus Robinson run for 5 yds to the KanSt 26,,
2nd and 10 at KSU 26,DeMarcus Robinson run for 4 yds to the KanSt 30,,
,"Timeout KANSAS ST, clock 11:16",,
3rd and 6 at KSU 30,Jake Waters run for 5 yds to the KanSt 35,,
4th and 1 at KSU 35,"Nick Walsh punt for 40 yds, fair catch by Jarvis West at the IowSt 25",,
"KSU DRIVE TOTALS: 3 plays, 9 yards, 2:00"
Iowa State at 10:30,,KSU,ISU
1st and 10 at ISU 25,Sam E. Richardson run for 12 yds to the IowSt 37 for a 1ST down,13,14
1st and 10 at ISU 37,Aaron Wimberly run for 4 yds to the IowSt 41,,
2nd and 6 at ISU 41,Sam E. Richardson run for 1 yd to the IowSt 42,,
3rd and 5 at ISU 42,Sam E. Richardson run for 6 yds to the IowSt 48 for a 1ST down,,
1st and 10 at ISU 48,Sam E. Richardson pass complete to Jarvis West for 4 yds to the KanSt 48,,
2nd and 6 at KSU 48,"Sam E. Richardson pass complete to Aaron Wimberly for 10 yds to the KanSt 38 for a 1ST down KANSAS ST Penalty, personal foul (15 Yards) to the KanSt 23 for a 1ST down",,
1st and 10 at KSU 23,DeVondrick Nealy run for 4 yds to the KanSt 19,,
2nd and 6 at KSU 19,Sam E. Richardson run for 1 yd to the KanSt 18,,
3rd and 5 at KSU 18,Sam E. Richardson pass complete to P.J. Harris for 8 yds to the KanSt 10 for a 1ST down,,
1st and Goal at KSU 10,DeVondrick Nealy run for 7 yds to the KanSt 3,,
2nd and Goal at KSU 3,DeVondrick Nealy run for 1 yd to the KanSt 2,,
3rd and Goal at KSU 2,"DeVondrick Nealy run for 2 yds for a TD, (Cole Netten KICK)",13,21
"ISU DRIVE TOTALS: 12 plays, 75 yards, 5:57"
Kansas State at 4:27,,KSU,ISU
,"Cole Netten kickoff for 62 yds , Morgan Burns return for 12 yds to the KanSt 15",13,21
,"Timeout IOWA ST, clock 04:27",,
1st and 10 at KSU 15,Charles Jones run for 3 yds to the KanSt 18,,
2nd and 7 at KSU 18,Charles Jones run for 2 yds to the KanSt 20,,
3rd and 5 at KSU 20,"KANSAS ST Penalty, false start (Deante Burton) to the KanSt 15",,
3rd and 10 at KSU 15,"Waters, Jake pass complete to Sexton, Curry for 42 yards to the ISU43 (Mutcherson, T.J.), PENALTY KS pass interference (Lockett, Tyler) 7 yards to the KS8, NO PLAY.",,
3rd and 17 at KSU 8,Jake Waters pass incomplete,,
4th and 17 at KSU 8,"Nick Walsh punt for 50 yds , Jarvis West returns for 11 yds to the KanSt 47",,
"KSU DRIVE TOTALS: 3 plays, -7 yards, 2:19"
Iowa State at 2:08,,KSU,ISU
1st and 10 at KSU 47,Sam E. Richardson pass complete to Aaron Wimberly for 18 yds to the KanSt 29 for a 1ST down,13,21
1st and 10 at KSU 29,"Jarvis West pass complete to Allen Lazard for 29 yds for a TD, (Cole Netten KICK)",13,28
"ISU DRIVE TOTALS: 2 plays, 47 yards, 0:32"
Kansas State at 1:30,,KSU,ISU
,"Cole Netten kickoff for 65 yds , Morgan Burns return for 16 yds to the KanSt 16",13,28
1st and 10 at KSU 16,Charles Jones run for 8 yds to the KanSt 24,,
2nd and 2 at KSU 24,"Jake Waters pass incomplete to Tyler Lockett, broken up by Kenneth Lynn",,
3rd and 2 at KSU 24,Jake Waters pass complete to Curry Sexton for 12 yds to the KanSt 36 for a 1ST down,,
1st and 10 at KSU 36,"IOWA ST Penalty, unsportsmanlike conduct (N/A) to the IowSt 49 for a 1ST down",,
1st and 10 at ISU 49,Jake Waters pass complete to Glenn Gronkowski for 8 yds to the IowSt 41,,
2nd and 2 at ISU 41,Jake Waters pass complete to Tyler Lockett for 9 yds to the IowSt 32 for a 1ST down,,
1st and 10 at ISU 32,Jake Waters pass complete to Tyler Lockett for 9 yds to the IowSt 23,,
,"Timeout IOWA ST, clock 00:44",,
2nd and 1 at ISU 23,Charles Jones run for 7 yds to the IowSt 16 for a 1ST down,,
,"Timeout KANSAS ST, clock 00:38",,
1st and 10 at ISU 16,Jake Waters pass complete to Tyler Lockett for 15 yds to the IowSt 1 for a 1ST down,,
1st and Goal at ISU 1,"Jake Waters run for 1 yd for a TD, (Jack Cantele KICK)",20,28
1st and Goal at ISU 3,"KANSAS ST Penalty, Offensive holding (Glenn Gronkowski) to the IowSt 13",,
"KSU DRIVE TOTALS: 10 plays, 84 yards, 1:04"
Iowa State at 0:18,,KSU,ISU
,"Ian Patterson kickoff for 65 yds , Jarvis West return for 10 yds to the IowSt 10",20,28
1st and 10 at ISU 10,TEAM run for a loss of 2 yards to the IowSt 8,,
,End of 2nd Quarter,,
"ISU DRIVE TOTALS: 1 play, -2 yards, 0:18"
3rd Quarter Play-by-Play
Iowa State at 15:00,,KSU,ISU
,Ian Patterson kickoff for 65 yds for a touchback,20,28
1st and 10 at ISU 25,Aaron Wimberly run for 2 yds to the IowSt 27,,
2nd and 8 at ISU 27,"Wimberly, Aaron rush for 3 yards to the ISU30, PENALTY KS offside defense (McDaniel, Danzel) 5 yards to the ISU32, NO PLAY.",,
2nd and 3 at ISU 32,Sam E. Richardson pass complete to E.J. Bibbs for 6 yds to the IowSt 38 for a 1ST down,,
1st and 10 at ISU 38,Aaron Wimberly run for 2 yds to the IowSt 40,,
2nd and 8 at ISU 40,Sam E. Richardson pass complete to Aaron Wimberly for 10 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Sam E. Richardson run for 4 yds to the KanSt 46,,
2nd and 6 at KSU 46,"Wimberly, Aaron rush for loss of 7 yards to the ISU47 (Mueller, Ryan), PENALTY ISU illegal shift 5 yards to the ISU49, NO PLAY.",,
2nd and 11 at ISU 49,Aaron Wimberly run for 10 yds to the KanSt 41,,
3rd and 1 at KSU 41,Aaron Wimberly run for no gain to the KanSt 41,,
4th and 1 at KSU 41,Aaron Wimberly run for no gain to the KanSt 41,,
"ISU DRIVE TOTALS: 8 plays, 34 yards, 4:03"
Kansas State at 10:57,,KSU,ISU
1st and 10 at KSU 41,Jake Waters run for 7 yds to the KanSt 48,20,28
2nd and 3 at KSU 48,DeMarcus Robinson run for 1 yd to the KanSt 49,,
3rd and 2 at KSU 49,Charles Jones run for a loss of 1 yard to the KanSt 48,,
4th and 3 at KSU 48,Nick Walsh punt for 52 yds for a touchback,,
"KSU DRIVE TOTALS: 3 plays, 7 yards, 1:57"
Iowa State at 9:00,,KSU,ISU
1st and 10 at ISU 20,Sam E. Richardson pass complete to Jarvis West for 7 yds to the IowSt 27,20,28
2nd and 3 at ISU 27,Sam E. Richardson run for no gain to the IowSt 27,,
3rd and 3 at ISU 27,Sam E. Richardson run for 9 yds to the IowSt 36 for a 1ST down,,
1st and 10 at ISU 36,Sam E. Richardson pass complete to Jarvis West for 8 yds to the IowSt 44,,
2nd and 2 at ISU 44,DeVondrick Nealy run for 12 yds to the KanSt 44 for a 1ST down,,
1st and 10 at KSU 44,"Sam E. Richardson pass incomplete to E.J. Bibbs, broken up by Will Davis",,
2nd and 10 at KSU 44,DeVondrick Nealy run for 1 yd to the KanSt 43,,
3rd and 9 at KSU 43,Sam E. Richardson sacked by Ryan Mueller and Elijah Lee for a loss of 5 yards to the KanSt 48,,
4th and 14 at KSU 48,"Colin Downing punt for 45 yds, downed at the KanSt 3",,
"ISU DRIVE TOTALS: 8 plays, 32 yards, 3:56"
Kansas State at 5:04,,KSU,ISU
1st and 10 at KSU 3,Jake Waters run for 2 yds to the KanSt 5,20,28
2nd and 8 at KSU 5,Jake Waters pass complete to Curry Sexton for 2 yds to the KanSt 7,,
3rd and 6 at KSU 7,Jake Waters pass complete to Curry Sexton for 7 yds to the KanSt 14 for a 1ST down,,
1st and 10 at KSU 14,DeMarcus Robinson run for no gain to the KanSt 14,,
2nd and 10 at KSU 14,Jake Waters run for 5 yds to the KanSt 19,,
3rd and 5 at KSU 19,Jake Waters run for 5 yds to the KanSt 24 for a 1ST down,,
1st and 10 at KSU 24,Charles Jones run for 1 yd to the KanSt 25,,
2nd and 9 at KSU 25,Charles Jones run for 8 yds to the KanSt 33,,
3rd and 1 at KSU 33,Jake Waters run for 16 yds to the KanSt 49 for a 1ST down,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Kansas State at 15:00,,KSU,ISU
1st and 10 at KSU 49,Jake Waters pass complete to DeMarcus Robinson for 8 yds to the IowSt 43,20,28
2nd and 2 at ISU 43,"Jake Waters pass incomplete to Deante Burton, broken up by Nigel Tribune",,
3rd and 2 at ISU 43,Jake Waters run for 3 yds to the IowSt 40 for a 1ST down,,
1st and 10 at ISU 40,Jake Waters run for 5 yds to the IowSt 35,,
2nd and 5 at ISU 35,"KANSAS ST Penalty, false start (Kody Cook) to the IowSt 40",,
2nd and 10 at ISU 40,DeMarcus Robinson run for no gain to the IowSt 40,,
3rd and 10 at ISU 40,Jake Waters pass complete to DeMarcus Robinson for 9 yds to the IowSt 31,,
4th and 1 at ISU 31,Jake Waters run for no gain to the IowSt 31,,
"KSU DRIVE TOTALS: 16 plays, 66 yards, 8:29"
Iowa State at 11:35,,KSU,ISU
1st and 10 at ISU 31,Sam E. Richardson pass complete to Jarvis West for 6 yds to the IowSt 37,20,28
2nd and 4 at ISU 37,Aaron Wimberly run for 4 yds to the IowSt 41 for a 1ST down,,
1st and 10 at ISU 41,Aaron Wimberly run for 2 yds to the IowSt 43,,
2nd and 8 at ISU 43,Sam E. Richardson run for 5 yds to the IowSt 48,,
3rd and 3 at ISU 48,Sam E. Richardson pass intercepted Randall Evans return for no gain to the KanSt 46,,
"ISU DRIVE TOTALS: 5 plays, 17 yards, 2:20"
Kansas State at 9:15,,KSU,ISU
1st and 10 at KSU 46,"Waters, Jake pass incomplete, PENALTY ISU pass interference (Richardson, Sam E.) 15 yards to the ISU39, 1ST DOWN KS, NO PLAY. for a 1ST down",20,28
1st and 10 at ISU 39,Jake Waters pass complete to Tyler Lockett for 23 yds to the IowSt 16 for a 1ST down,,
1st and 10 at ISU 16,Jake Waters pass complete to Deante Burton for 12 yds to the IowSt 4 for a 1ST down,,
1st and Goal at ISU 4,"Charles Jones run for 4 yds for a TD, (Jake Waters failed)",26,28
"KSU DRIVE TOTALS: 4 plays, 54 yards, 1:14"
Iowa State at 7:56,,KSU,ISU
,"Ian Patterson kickoff for 60 yds , Aaron Wimberly return for 21 yds to the IowSt 26",26,28
1st and 10 at ISU 26,"Sam E. Richardson pass incomplete to Dondre Daley, broken up by Randall Evans",,
2nd and 10 at ISU 26,Sam E. Richardson pass complete to Jarvis West for 12 yds to the IowSt 38 for a 1ST down,,
1st and 10 at ISU 38,DeVondrick Nealy run for 4 yds to the IowSt 42,,
2nd and 6 at ISU 42,Sam E. Richardson pass complete to Allen Lazard for 8 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,DeVondrick Nealy run for a loss of 4 yards to the IowSt 46,,
2nd and 14 at ISU 46,Sam E. Richardson run for 1 yd to the IowSt 47,,
,"Timeout IOWA ST, clock 04:58",,
3rd and 13 at ISU 47,Sam E. Richardson pass incomplete to Aaron Wimberly,,
4th and 13 at ISU 47,"Colin Downing punt for 34 yds, fair catch by Curry Sexton at the KanSt 19",,
"ISU DRIVE TOTALS: 7 plays, 21 yards, 3:16"
Kansas State at 4:40,,KSU,ISU
1st and 10 at KSU 19,Jake Waters pass incomplete to Glenn Gronkowski,26,28
2nd and 10 at KSU 19,"Jake Waters pass incomplete to Tyler Lockett, broken up by Nigel Tribune",,
3rd and 10 at KSU 19,Jake Waters pass incomplete,,
4th and 10 at KSU 19,"Nick Walsh punt for 44 yds, fair catch by Jarvis West at the IowSt 37",,
"KSU DRIVE TOTALS: 3 plays, 0 yards, 0:23"
Iowa State at 4:17,,KSU,ISU
1st and 10 at ISU 37,Aaron Wimberly run for 2 yds to the IowSt 39,26,28
2nd and 8 at ISU 39,Aaron Wimberly run for 7 yds to the IowSt 46,,
,"Timeout KANSAS ST, clock 03:16",,
3rd and 1 at ISU 46,Aaron Wimberly run for a loss of 3 yards to the IowSt 43,,
,"Timeout KANSAS ST, clock 03:08",,
4th and 4 at ISU 43,"Colin Downing punt for 37 yds, fair catch by Curry Sexton at the KanSt 20",,
"ISU DRIVE TOTALS: 3 plays, 6 yards, 1:16"
Kansas State at 3:01,,KSU,ISU
1st and 10 at KSU 20,Jake Waters run for 15 yds to the KanSt 35 for a 1ST down,26,28
1st and 10 at KSU 35,Jake Waters pass incomplete to Tyler Lockett,,
2nd and 10 at KSU 35,Jake Waters pass complete to Tyler Lockett for 23 yds to the IowSt 42 for a 1ST down,,
1st and 10 at ISU 42,Jake Waters run for 25 yds to the IowSt 17 for a 1ST down,,
1st and 10 at ISU 17,Charles Jones run for 6 yds to the IowSt 11,,
,"Timeout IOWA ST, clock 01:43",,
2nd and 4 at ISU 11,Jake Waters run for 3 yds to the IowSt 8,,
,"Timeout IOWA ST, clock 01:34",,
3rd and 1 at ISU 8,"Jake Waters run for 8 yds for a TD, (Jake Waters failed)",32,28
"KSU DRIVE TOTALS: 7 plays, 80 yards, 1:31"
Iowa State at 1:30,,KSU,ISU
,Ian Patterson kickoff for 65 yds for a touchback,32,28
1st and 10 at ISU 25,Sam E. Richardson pass complete to Allen Lazard for 5 yds to the IowSt 30,,
2nd and 5 at ISU 30,Sam E. Richardson pass incomplete to Dondre Daley,,
3rd and 5 at ISU 30,Sam E. Richardson pass incomplete to Jarvis West,,
4th and 5 at ISU 30,Sam E. Richardson pass complete to Aaron Wimberly for 8 yds to the IowSt 38 for a 1ST down,,
1st and 10 at ISU 38,TEAM pass incomplete,,
2nd and 10 at ISU 38,Sam E. Richardson pass complete to E.J. Bibbs for 18 yds to the KanSt 44 for a 1ST down,,
1st and 10 at KSU 44,TEAM pass incomplete,,
2nd and 10 at KSU 44,Sam E. Richardson pass complete to E.J. Bibbs for 5 yds to the KanSt 39,,
3rd and 5 at KSU 39,Sam E. Richardson pass incomplete to Jarvis West,,
4th and 5 at KSU 39,"Sam E. Richardson sacked by Danzel McDaniel for a loss of 11 yards to the 50 yard line Sam E. Richardson fumbled, recovered by IowSt Aaron Wimberly , return for 0 yards to the 50 yard line",,
"ISU DRIVE TOTALS: 10 plays, 25 yards, 1:03"
Kansas State at 0:27,,KSU,ISU
1st and 10 at 50,TEAM run for a loss of 2 yards to the KanSt 48,32,28
,End of 4th Quarter,,
"KSU DRIVE TOTALS: 1 play, -2 yards, 0:27"
