0128043420140913,,128,434
3rd and 14 at MIZZ 41,"UCF Penalty, False Start (Torrian Wilson) to the Misso 46",,
3rd and 19 at MIZZ 46,Justin Holman pass complete to Josh Reese for 27 yds to the Misso 19 for a 1ST down,,
1st and 10 at MIZZ 19,William Stanback run for 4 yds to the Misso 15,,
2nd and 6 at MIZZ 15,William Stanback run for 11 yds to the Misso 4 for a 1ST down,,
1st and Goal at MIZZ 4,William Stanback run for 1 yd to the Misso 3,,
2nd and Goal at MIZZ 3,William Stanback run for 1 yd to the Misso 2,,
,"Timeout UCF, clock 03:40",,
3rd and Goal at MIZZ 2,Justin Holman pass incomplete to Rannell Hall,,
4th and Goal at MIZZ 2,Shawn Moffitt 19 yd FG GOOD,3,7
"UCF DRIVE TOTALS: 13 plays, 73 yards, 6:41"
Missouri at 3:30,,UCF,MO
,"Sean Galvin kickoff for 45 yds , Tyler Hunt return for 14 yds to the Misso 34",3,7
1st and 10 at MIZZ 34,"TEAM run for no gain to the Misso 32 TEAM fumbled, recovered by Misso",,
2nd and 12 at MIZZ 32,Maty Mauk pass intercepted Jacoby Glenn return for 31 yds to the Misso 31,,
"MIZZ DRIVE TOTALS: 2 plays, -2 yards, 0:50"
UCF at 2:40,,UCF,MO
1st and 10 at MIZZ 31,Justin Holman run for 1 yd to the Misso 30,3,7
2nd and 9 at MIZZ 30,Justin Holman run for 3 yds to the Misso 27,,
3rd and 6 at MIZZ 27,Justin Holman pass complete to J.J. Worton for 6 yds to the Misso 21 for a 1ST down,,
1st and 10 at MIZZ 21,William Stanback run for a loss of 7 yards to the Misso 28,,
2nd and 17 at MIZZ 28,Justin Holman run for 5 yds to the Misso 23,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
UCF at 15:00,,UCF,MO
3rd and 12 at MIZZ 23,Justin Holman pass complete to Breshad Perriman for 18 yds to the Misso 5 for a 1ST down,3,7
1st and Goal at MIZZ 5,William Stanback run for no gain to the Misso 5,,
2nd and Goal at MIZZ 5,William Stanback run for no gain to the Misso 5,,
3rd and Goal at MIZZ 5,William Stanback run for 3 yds to the Misso 2,,
4th and Goal at MIZZ 2,"Justin Holman pass complete to William Stanback for 2 yds for a TD, (Shawn Moffitt KICK)",10,7
"UCF DRIVE TOTALS: 10 plays, 31 yards, 5:23"
Missouri at 12:17,,UCF,MO
,Sean Galvin kickoff for 65 yds for a touchback,10,7
1st and 10 at MIZZ 25,Maty Mauk pass complete to Russell Hansbrough for 2 yds to the Misso 27,,
2nd and 8 at MIZZ 27,Russell Hansbrough run for 2 yds to the Misso 29,,
3rd and 6 at MIZZ 29,Maty Mauk pass complete to Sean Culkin for 18 yds to the Misso 47 for a 1ST down,,
1st and 10 at MIZZ 47,Russell Hansbrough run for 8 yds to the UCF 45,,
2nd and 2 at UCF 45,Maty Mauk pass complete to Bud Sasser for no gain to the UCF 45,,
3rd and 2 at UCF 45,Maty Mauk run for 3 yds to the UCF 42 for a 1ST down,,
1st and 10 at UCF 42,Russell Hansbrough run for 7 yds to the UCF 35,,
2nd and 3 at UCF 35,Maty Mauk pass incomplete,,
3rd and 3 at UCF 35,Marcus Murphy run for 5 yds to the UCF 30 for a 1ST down,,
1st and 10 at UCF 30,Maty Mauk run for 9 yds to the UCF 21,,
2nd and 1 at UCF 21,Marcus Murphy run for 3 yds to the UCF 18 for a 1ST down,,
1st and 10 at UCF 18,Maty Mauk run for 6 yds to the UCF 12,,
2nd and 4 at UCF 12,Russell Hansbrough run for 2 yds to the UCF 10,,
3rd and 2 at UCF 10,"Maty Mauk pass complete to Jimmie Hunt for 10 yds for a TD, (Andrew Baggett KICK)",10,14
"MIZZ DRIVE TOTALS: 14 plays, 75 yards, 6:05"
UCF at 6:12,,UCF,MO
,"Andrew Baggett kickoff for 54 yds , Rannell Hall return for 23 yds to the UCF 34",10,14
1st and 10 at UCF 34,Justin Holman pass complete to Jordan Akins for 6 yds to the UCF 40,,
2nd and 4 at UCF 40,Justin Holman run for 5 yds to the UCF 45 for a 1ST down,,
1st and 10 at UCF 45,Justin Holman pass complete to Dontravious Wilson for 5 yds to the 50 yard line,,
2nd and 5 at 50,Dontravious Wilson run for 11 yds to the Misso 39 for a 1ST down,,
1st and 10 at MIZZ 39,Justin Holman pass incomplete,,
2nd and 10 at MIZZ 39,Justin Holman sacked by Markus Golden and Lucas Vincent for a loss of 6 yards to the Misso 45,,
3rd and 16 at MIZZ 45,Justin Holman pass complete to J.J. Worton for 16 yds to the Misso 29 for a 1ST down,,
1st and 10 at MIZZ 29,"UCF Penalty, Offensive Holding (-10 Yards) to the Misso 39",,
1st and 20 at MIZZ 39,Justin Holman pass complete to Rannell Hall for 10 yds to the Misso 29,,
2nd and 10 at MIZZ 29,Justin Holman pass complete to Dontravious Wilson for 2 yds to the Misso 27,,
3rd and 8 at MIZZ 27,"UCF Penalty, Substitution Infraction (-5 Yards) to the Misso 32",,
,"Timeout UCF, clock 01:02",,
3rd and 13 at MIZZ 32,Justin Holman run for 2 yds to the Misso 30,,
,"Timeout MISSOURI, clock 00:51",,
4th and 11 at MIZZ 30,Shawn Moffitt 47 yd FG MISSED,,
"UCF DRIVE TOTALS: 11 plays, 36 yards, 5:24"
Missouri at 0:48,,UCF,MO
1st and 10 at MIZZ 30,Maty Mauk sacked by Thomas Niles for a loss of 9 yards to the Misso 21,10,14
,End of 2nd Quarter,,
"MIZZ DRIVE TOTALS: 1 play, -9 yards, 0:48"
3rd Quarter Play-by-Play
Missouri at 15:00,,UCF,MO
,Sean Galvin kickoff for 65 yds for a touchback,10,14
1st and 10 at MIZZ 25,Maty Mauk run for 12 yds to the Misso 37 for a 1ST down,,
1st and 10 at MIZZ 37,Marcus Murphy run for 2 yds to the Misso 39,,
2nd and 8 at MIZZ 39,Maty Mauk pass incomplete,,
3rd and 8 at MIZZ 39,Maty Mauk pass incomplete,,
4th and 8 at MIZZ 39,"Christian Brinser punt for 36 yds , J.J. Worton returns for 7 yds to the UCF 46 UCF Penalty, Offensive Holding (15 Yards) to the UCF 17",,
"MIZZ DRIVE TOTALS: 4 plays, 14 yards, 1:10"
UCF at 13:50,,UCF,MO
1st and 10 at UCF 17,Justin Holman pass complete to Breshad Perriman for 9 yds to the UCF 26,10,14
2nd and 1 at UCF 26,William Stanback run for 5 yds to the UCF 31 for a 1ST down,,
1st and 10 at UCF 31,Rannell Hall run for 2 yds to the UCF 33,,
2nd and 8 at UCF 33,Justin Holman run for 6 yds to the UCF 39,,
3rd and 2 at UCF 39,William Stanback run for 6 yds to the UCF 45 for a 1ST down,,
1st and 10 at UCF 45,William Stanback run for 2 yds to the UCF 47,,
2nd and 8 at UCF 47,Justin Holman pass incomplete to Breshad Perriman,,
3rd and 8 at UCF 47,Justin Holman sacked by Shane Ray for a loss of 3 yards to the UCF 44,,
4th and 11 at UCF 44,"Caleb Houston punt for 36 yds, fair catch by Marcus Murphy at the Misso 20",,
"UCF DRIVE TOTALS: 8 plays, 27 yards, 4:22"
Missouri at 9:28,,UCF,MO
1st and 10 at MIZZ 31,Maty Mauk pass incomplete,10,14
1st and 10 at MIZZ 20,Russell Hansbrough run for a loss of 1 yard to the Misso 19,,
2nd and 11 at MIZZ 19,Maty Mauk pass complete to Darius White for 12 yds to the Misso 31 for a 1ST down,,
2nd and 10 at MIZZ 31,"Mauk, Maty pass incomplete to White, Darius, PENALTY UCF pass interference 13 yards to the MISSOURI44, NO PLAY, 1ST DOWN MISSOURI. for a 1ST down",,
1st and 10 at MIZZ 44,Maty Mauk pass incomplete,,
2nd and 10 at MIZZ 44,Marcus Murphy run for 4 yds to the Misso 48,,
3rd and 6 at MIZZ 48,Maty Mauk pass incomplete,,
4th and 6 at MIZZ 48,"Christian Brinser punt for 41 yds, fair catch by J.J. Worton at the UCF 11",,
"MIZZ DRIVE TOTALS: 6 plays, 28 yards, 2:03"
UCF at 7:25,,UCF,MO
1st and 10 at UCF 11,Justin Holman run for 4 yds to the UCF 15,10,14
2nd and 6 at UCF 15,Justin Holman run for 12 yds to the UCF 27 for a 1ST down,,
1st and 10 at UCF 27,Justin Holman pass complete to Rannell Hall for 4 yds to the UCF 31,,
2nd and 6 at UCF 31,William Stanback run for no gain to the UCF 31,,
3rd and 6 at UCF 31,Justin Holman pass complete to Rannell Hall for 10 yds to the UCF 41 for a 1ST down,,
1st and 10 at UCF 41,Josh Reese run for 3 yds to the UCF 44,,
2nd and 7 at UCF 44,Justin Holman pass intercepted Josh Augusta return for no gain to the UCF 45,,
"UCF DRIVE TOTALS: 7 plays, 33 yards, 3:44"
Missouri at 3:41,,UCF,MO
1st and 10 at UCF 45,Maty Mauk pass complete to Russell Hansbrough for 17 yds to the UCF 28 for a 1ST down,10,14
1st and 10 at UCF 28,Russell Hansbrough run for 5 yds to the UCF 23,,
2nd and 5 at UCF 23,Maty Mauk pass complete to Russell Hansbrough for 2 yds to the UCF 21,,
3rd and 3 at UCF 21,"Maty Mauk pass complete to Bud Sasser for 21 yds for a TD, (Andrew Baggett KICK)",10,21
"MIZZ DRIVE TOTALS: 4 plays, 45 yards, 1:58"
UCF at 1:43,,UCF,MO
,"Andrew Baggett kickoff for 62 yds , Rannell Hall return for 20 yds to the UCF 23",10,21
1st and 10 at UCF 23,Justin Holman sacked by Markus Golden for a loss of 3 yards to the UCF 20,,
2nd and 13 at UCF 20,Rannell Hall run for 9 yds to the UCF 29,,
3rd and 4 at UCF 29,Justin Holman pass incomplete,,
4th and 4 at UCF 29,"Caleb Houston punt for 42 yds, fair catch by Marcus Murphy at the Misso 29",,
"UCF DRIVE TOTALS: 3 plays, 6 yards, 1:37"
Missouri at 0:06,,UCF,MO
1st and 10 at MIZZ 29,Maty Mauk pass complete to Darius White for 9 yds to the Misso 38,10,21
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Missouri at 15:00,,UCF,MO
2nd and 1 at MIZZ 38,Russell Hansbrough run for 11 yds to the Misso 49 for a 1ST down,10,21
1st and 10 at MIZZ 49,Marcus Murphy run for no gain to the Misso 49,,
2nd and 10 at MIZZ 49,Maty Mauk pass complete to Darius White for 6 yds to the UCF 45,,
3rd and 4 at UCF 45,Maty Mauk pass complete to Bud Sasser for 7 yds to the UCF 38 for a 1ST down,,
1st and 10 at UCF 38,Maty Mauk pass incomplete to Marcus Murphy,,
2nd and 10 at UCF 38,Maty Mauk pass complete to Bud Sasser for 7 yds to the UCF 31,,
3rd and 3 at UCF 31,Marcus Murphy run for 9 yds to the UCF 22 for a 1ST down,,
1st and 10 at UCF 22,"Maty Mauk pass complete to Bud Sasser for 22 yds for a TD, (Andrew Baggett KICK)",10,28
"MIZZ DRIVE TOTALS: 9 plays, 71 yards, 3:34"
UCF at 11:32,,UCF,MO
,Andrew Baggett kickoff for 65 yds for a touchback,10,28
1st and 10 at UCF 25,Justin Holman pass incomplete,,
2nd and 10 at UCF 25,"Holman, Justin pass incomplete to Worton, J.J., PENALTY MISSOURI roughing passer 15 yards to the UCF40, NO PLAY, 1ST DOWN UCF. for a 1ST down",,
1st and 10 at UCF 40,Justin Holman pass complete to Rannell Hall for 13 yds to the Misso 47 for a 1ST down,,
1st and 10 at MIZZ 47,Justin Holman pass incomplete to Josh Reese,,
2nd and 10 at MIZZ 47,Justin Holman pass complete to Rannell Hall for 8 yds to the Misso 39,,
3rd and 2 at MIZZ 39,Justin Holman pass complete to William Stanback for 7 yds to the Misso 32 for a 1ST down,,
1st and 10 at MIZZ 32,Justin Holman pass complete to Rannell Hall for 7 yds to the Misso 25,,
2nd and 3 at MIZZ 25,Justin Holman pass incomplete,,
3rd and 3 at MIZZ 25,Justin Holman pass incomplete to J.J. Worton,,
4th and 3 at MIZZ 25,"Justin Holman sacked by Shane Ray for a loss of 12 yards to the Misso 37 Justin Holman fumbled, recovered by Misso Michael Scherer , return for 0 yards",,
"UCF DRIVE TOTALS: 9 plays, 38 yards, 2:44"
Missouri at 8:48,,UCF,MO
1st and 10 at MIZZ 37,Marcus Murphy run for 5 yds to the Misso 42,10,28
2nd and 5 at MIZZ 42,Marcus Murphy run for 29 yds to the UCF 29 for a 1ST down,,
1st and 10 at UCF 29,Marcus Murphy run for no gain to the UCF 29,,
2nd and 10 at UCF 29,Maty Mauk pass incomplete to Sean Culkin,,
3rd and 10 at UCF 29,Marcus Murphy run for 16 yds to the UCF 13 for a 1ST down,,
1st and 10 at UCF 13,Marcus Murphy run for a loss of 1 yard to the UCF 14,,
2nd and 11 at UCF 14,Marcus Murphy run for no gain to the UCF 14,,
,"Timeout UCF, clock 05:03",,
3rd and 11 at UCF 14,Marcus Murphy run for 6 yds to the UCF 8,,
4th and 5 at UCF 8,Andrew Baggett 26 yd FG GOOD,10,31
"MIZZ DRIVE TOTALS: 9 plays, 55 yards, 4:35"
UCF at 4:13,,UCF,MO
,Andrew Baggett kickoff for 65 yds for a touchback,10,31
1st and 10 at UCF 25,Justin Holman pass incomplete,,
2nd and 10 at UCF 25,Justin Holman pass complete to Rannell Hall for 16 yds to the UCF 41 for a 1ST down,,
1st and 10 at UCF 41,Justin Holman sacked by Lucas Vincent for a loss of 9 yards to the UCF 32,,
,"Timeout UCF, clock 03:43",,
2nd and 19 at UCF 32,Justin Holman pass complete to William Stanback for 4 yds to the UCF 36,,
3rd and 15 at UCF 36,Justin Holman pass intercepted Braylon Webb return for 32 yds to the UCF 22,,
"UCF DRIVE TOTALS: 5 plays, 11 yards, 1:13"
Missouri at 3:00,,UCF,MO
1st and 10 at UCF 22,Ish Witter run for no gain to the UCF 22,10,31
2nd and 10 at UCF 22,Ish Witter run for 5 yds to the UCF 17,,
3rd and 5 at UCF 17,Ish Witter run for 3 yds to the UCF 14,,
,"Timeout UCF, clock 01:51",,
4th and 2 at UCF 14,Ish Witter run for no gain to the UCF 14,,
"MIZZ DRIVE TOTALS: 4 plays, 8 yards, 1:14"
UCF at 1:46,,UCF,MO
1st and 10 at UCF 14,Justin Holman pass incomplete,10,31
2nd and 10 at UCF 14,"Holman, Justin pass incomplete, PENALTY MISSOURI pass interference 7 yards to the UCF21, NO PLAY, 1ST DOWN UCF. for a 1ST down",,
1st and 10 at UCF 21,"Holman, Justin pass incomplete, PENALTY MISSOURI pass interference 15 yards to the UCF36, NO PLAY, 1ST DOWN UCF. for a 1ST down",,
1st and 10 at UCF 36,Justin Holman pass complete to Jackie Williams for 17 yds to the Misso 47 for a 1ST down,,
1st and 10 at MIZZ 47,Justin Holman pass complete to Josh Reese for 7 yds to the Misso 40,,
2nd and 3 at MIZZ 40,Justin Holman pass complete to J.J. Worton for 10 yds to the Misso 30 for a 1ST down,,
1st and 10 at MIZZ 30,Justin Holman pass incomplete,,
2nd and 10 at MIZZ 30,Justin Holman run for 12 yds to the Misso 18 for a 1ST down,,
1st and 10 at MIZZ 18,Duron Singleton 60 Yd Fumble Return (Andrew Baggett Kick),10,38
"UCF DRIVE TOTALS: 7 plays, 60 yards, 1:33"
UCF at 0:13,,UCF,MO
,"Andrew Baggett kickoff for 64 yds , Rannell Hall return for 22 yds to the UCF 23",10,38
1st and 10 at UCF 23,William Stanback run for 3 yds to the UCF 26,,
,End of 4th Quarter,,
"UCF DRIVE TOTALS: 1 play, 3 yards, 0:13"
