0051076820141018,,51,768
2nd and 7 at BAY 43,Bryce Petty pass incomplete to Antwan Goodley,,
3rd and 7 at BAY 43,Bryce Petty pass incomplete to Clay Fuller,,
4th and 7 at BAY 43,"Spencer Roth punt for 56 yds, punt out-of-bounds at the WVirg 1",,
"BAY DRIVE TOTALS: 4 plays, 16 yards, 0:58"
West Virginia at 11:04,,BU,WVU
1st and 10 at WVU 1,Wendell Smallwood run for 3 yds to the WVirg 4,7,7
2nd and 7 at WVU 4,Wendell Smallwood run for 2 yds to the WVirg 6,,
3rd and 5 at WVU 6,Andrew Buie run for 5 yds to the WVirg 11 for a 1ST down,,
1st and 10 at WVU 11,"Trickett, Clint pass incomplete to White, Kevin, PENALTY BAYLOR pass interference (Howard, Xavien) 15 yards to the WESTVIR26, NO PLAY, 1ST DOWN WESTVIR. for a 1ST down",,
1st and 10 at WVU 26,Andrew Buie run for 8 yds to the WVirg 34,,
2nd and 2 at WVU 34,Clint Trickett pass complete to Andrew Buie for a loss of 6 yards to the WVirg 28,,
3rd and 8 at WVU 28,Clint Trickett pass incomplete to Kevin White,,
4th and 8 at WVU 28,"WEST VIRGINIA Penalty, False Start (NA) to the WVirg 23",,
4th and 13 at WVU 23,"u""Nick O'Toole"",  punt for 39 yds, fair catch by Levi Norwood at the Bayl 38",,
"WVU DRIVE TOTALS: 6 plays, 22 yards, 2:25"
Baylor at 8:39,,BU,WVU
1st and 10 at BAY 38,Shock Linwood run for 1 yd to the Bayl 39,7,7
2nd and 9 at BAY 39,"BAYLOR Penalty, False Start (NA) to the Bayl 34",,
2nd and 14 at BAY 34,"Petty, Bryce pass incomplete to Coleman, Corey, PENALTY WESTVIR pass interference (Dillon, KJ) 15 yards to the BAYLOR49, NO PLAY, 1ST DOWN BAYLOR. for a 1ST down",,
1st and 10 at WVU 49,"Shock Linwood run for 5 yds to the WESTVIR 46 for a 1ST down WEST VIRGINIA Penalty, Illegal Use of Hands (NA) to the WVirg 31 for a 1ST down",,
1st and 10 at WVU 31,Bryce Petty pass incomplete to KD Cannon,,
2nd and 10 at WVU 31,Shock Linwood run for 10 yds to the WVirg 21 for a 1ST down,,
1st and 10 at WVU 21,Bryce Petty pass incomplete to Corey Coleman,,
2nd and 10 at WVU 21,Bryce Petty run for no gain to the WVirg 21,,
3rd and 10 at WVU 21,Bryce Petty pass incomplete to Antwan Goodley,,
4th and 10 at WVU 21,Chris Callahan 38 yd FG GOOD,10,7
"BAY DRIVE TOTALS: 8 plays, 41 yards, 2:10"
West Virginia at 6:29,,BU,WVU
,Spencer Evans kickoff for 65 yds for a touchback,10,7
1st and 10 at WVU 25,Dreamius Smith run for 10 yds to the WVirg 35 for a 1ST down,,
1st and 10 at WVU 35,Dreamius Smith run for 4 yds to the WVirg 39,,
2nd and 6 at WVU 39,Dreamius Smith run for 3 yds to the WVirg 42,,
3rd and 3 at WVU 42,Clint Trickett pass intercepted Xavien Howard return for 15 yds to the WVirg 37,,
"WVU DRIVE TOTALS: 4 plays, 17 yards, 1:27"
Baylor at 5:02,,BU,WVU
1st and 10 at WVU 37,Bryce Petty pass complete to Corey Coleman for 12 yds to the WVirg 25 for a 1ST down,10,7
1st and 10 at WVU 25,Bryce Petty pass incomplete to Antwan Goodley,,
2nd and 10 at WVU 25,Shock Linwood run for 2 yds to the WVirg 23,,
3rd and 8 at WVU 23,Bryce Petty pass complete to Antwan Goodley for 8 yds to the WVirg 15 for a 1ST down,,
1st and 10 at WVU 15,Shock Linwood run for a loss of 2 yards to the WVirg 17,,
2nd and 12 at WVU 17,Bryce Petty run for 5 yds to the WVirg 12,,
3rd and 7 at WVU 12,"BAYLOR Penalty, False Start (NA) to the WVirg 17",,
3rd and 12 at WVU 17,Bryce Petty pass incomplete to Corey Coleman,,
4th and 12 at WVU 17,Chris Callahan 34 yd FG GOOD,13,7
"BAY DRIVE TOTALS: 8 plays, 20 yards, 2:29"
West Virginia at 2:33,,BU,WVU
,"Spencer Evans kickoff for 62 yds , Shelton Gibson return for 28 yds to the WVirg 31",13,7
1st and 10 at WVU 31,Jordan Thompson run for a loss of 2 yards to the WVirg 29,,
2nd and 12 at WVU 29,Clint Trickett pass complete to Jordan Thompson for 8 yds to the WVirg 37,,
3rd and 4 at WVU 37,Wendell Smallwood run for a loss of 2 yards to the WVirg 35,,
4th and 6 at WVU 35,"u""Nick O'Toole"",  punt for 34 yds, fair catch by Levi Norwood at the Bayl 31",,
"WVU DRIVE TOTALS: 3 plays, 4 yards, 1:21"
Baylor at 1:12,,BU,WVU
1st and 10 at BAY 31,"Shock Linwood run for a loss of 3 yards to the Bayl 28 Shock Linwood fumbled, recovered by Bayl Bryce Petty  WEST VIRGINIA Penalty, Personal Foul (NA) to the Bayl 28",13,7
2nd and 13 at BAY 28,Shock Linwood run for 2 yds to the Bayl 30,,
3rd and 11 at BAY 30,Bryce Petty pass complete to Levi Norwood for 4 yds to the Bayl 34,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Baylor at 15:00,,BU,WVU
4th and 7 at BAY 34,"Spencer Roth punt for 36 yds , Daryl Worley returns for a loss of 1 yard to the WVirg 29 Daryl Worley fumbled, recovered by Bayl Jimmy Landes",13,7
"BAY DRIVE TOTALS: 3 plays, 3 yards, 1:21"
Baylor at 14:51,,BU,WVU
1st and 10 at WVU 29,Shock Linwood run for 6 yds to the WVirg 23,13,7
2nd and 4 at WVU 23,Bryce Petty pass incomplete to Levi Norwood,,
3rd and 4 at WVU 23,Shock Linwood run for a loss of 3 yards to the WVirg 26,,
4th and 7 at WVU 26,Bryce Petty pass incomplete to Antwan Goodley,,
"BAY DRIVE TOTALS: 4 plays, 3 yards, 1:11"
West Virginia at 13:40,,BU,WVU
1st and 10 at WVU 26,Clint Trickett pass complete to Kevin White for 37 yds to the Bayl 37 for a 1ST down,13,7
1st and 10 at BAY 37,Wendell Smallwood run for 10 yds to the Bayl 27 for a 1ST down,,
1st and 10 at BAY 27,"Trickett, Clint pass incomplete to White, Kevin, PENALTY BAYLOR pass interference (Howard, Xavien) 15 yards to the BAYLOR12, NO PLAY, 1ST DOWN WESTVIR. for a 1ST down",,
1st and 10 at BAY 12,Wendell Smallwood run for no gain to the Bayl 12,,
2nd and 10 at BAY 12,Wendell Smallwood run for 3 yds to the Bayl 9,,
,"Timeout WEST VIRGINIA, clock 11:50",,
3rd and 7 at BAY 9,"Trickett, Clint pass incomplete to White, Kevin, PENALTY BAYLOR pass interference 7 yards to the BAYLOR2, NO PLAY, 1ST DOWN WESTVIR. for a 1ST down",,
1st and Goal at BAY 2,Andrew Buie run for 1 yd to the Bayl 1,,
2nd and Goal at BAY 1,"Andrew Buie run for 1 yd for a TD, (Josh Lambert KICK)",13,14
"WVU DRIVE TOTALS: 6 plays, 74 yards, 2:44"
Baylor at 10:56,,BU,WVU
,Michael Molinari kickoff for 65 yds for a touchback,13,14
1st and 10 at BAY 25,Bryce Petty pass complete to Corey Coleman for 9 yds to the Bayl 34,,
2nd and 1 at BAY 34,Shock Linwood run for 1 yd to the Bayl 35 for a 1ST down,,
1st and 10 at BAY 35,Bryce Petty run for 1 yd to the Bayl 36,,
2nd and 9 at BAY 36,"Petty, Bryce pass incomplete to Coleman, Corey, PENALTY BAYLOR pass interference 15 yards to the BAYLOR6, NO PLAY, PENALTY WESTVIR personal foul 15 yards to the BAYLOR36, NO PLAY, 1ST DOWN BAYLOR. for a 1ST down",,
1st and 10 at BAY 36,Bryce Petty run for 4 yds to the Bayl 40,,
2nd and 6 at BAY 40,Shock Linwood run for a loss of 3 yards to the Bayl 37,,
3rd and 9 at BAY 37,"Bryce Petty pass complete to Antwan Goodley for 63 yds for a TD, (Chris Callahan KICK)",20,14
"BAY DRIVE TOTALS: 6 plays, 90 yards, 2:31"
West Virginia at 8:25,,BU,WVU
,"Spencer Evans kickoff for 48 yds , Shelton Gibson return for 13 yds to the WVirg 30",20,14
1st and 10 at WVU 30,Clint Trickett pass incomplete to Andrew Buie,,
2nd and 10 at WVU 30,Dreamius Smith run for 3 yds to the WVirg 33,,
3rd and 7 at WVU 33,Clint Trickett pass incomplete to Mario Alford,,
4th and 7 at WVU 33,"u""Nick O'Toole"",  punt for 55 yds, downed at the Bayl 12",,
"WVU DRIVE TOTALS: 3 plays, 3 yards, 0:49"
Baylor at 7:36,,BU,WVU
1st and 10 at BAY 12,Bryce Petty pass complete to KD Cannon for 10 yds to the Bayl 22 for a 1ST down,20,14
1st and 10 at BAY 22,Bryce Petty sacked by Shaquille Riddick for a loss of 7 yards to the Bayl 15,,
2nd and 17 at BAY 15,Bryce Petty pass incomplete to KD Cannon,,
,"Timeout WEST VIRGINIA, clock 06:40",,
3rd and 17 at BAY 15,Bryce Petty pass complete to Corey Coleman for 7 yds to the Bayl 22,,
4th and 10 at BAY 22,"Spencer Roth punt for 44 yds, downed at the WVirg 34",,
"BAY DRIVE TOTALS: 4 plays, 10 yards, 1:39"
West Virginia at 5:57,,BU,WVU
1st and 10 at WVU 34,"Trickett, Clint pass incomplete to Alford, Mario, PENALTY BAYLOR holding (Reid, Ryan) 10 yards to the WESTVIR44, NO PLAY, 1ST DOWN WESTVIR. for a 1ST down",20,14
1st and 10 at WVU 44,Dreamius Smith run for 11 yds to the Bayl 45 for a 1ST down,,
1st and 10 at BAY 45,"Dreamius Smith run for 7 yds to the Bayl 38 for a 1ST down BAYLOR Penalty, Illegal Use of Hands (NA) to the Bayl 23 for a 1ST down",,
1st and 10 at BAY 23,Dreamius Smith run for 6 yds to the Bayl 17,,
2nd and 4 at BAY 17,Dreamius Smith run for 8 yds to the Bayl 9 for a 1ST down,,
,"Timeout BAYLOR, clock 04:28",,
1st and Goal at BAY 9,"Dreamius Smith run for 9 yds for a TD, (Josh Lambert KICK)",20,21
"WVU DRIVE TOTALS: 5 plays, 66 yards, 1:36"
Baylor at 4:21,,BU,WVU
,"Michael Molinari kickoff for 65 yds , Clay Fuller return for 20 yds to the Bayl 20",20,21
1st and 10 at BAY 20,Shock Linwood run for 1 yd to the Bayl 21,,
2nd and 9 at BAY 21,Shock Linwood run for 1 yd to the Bayl 22,,
3rd and 8 at BAY 22,Bryce Petty pass incomplete to Clay Fuller,,
4th and 8 at BAY 22,"Spencer Roth punt for 69 yds, downed at the WVirg 9",,
"BAY DRIVE TOTALS: 3 plays, 2 yards, 1:25"
West Virginia at 2:56,,BU,WVU
1st and 10 at WVU 9,Dreamius Smith run for a loss of 2 yards to the WVirg 7,20,21
2nd and 12 at WVU 7,Dreamius Smith run for 1 yd to the WVirg 8,,
,"Timeout BAYLOR, clock 02:18",,
3rd and 11 at WVU 8,Clint Trickett pass complete to Daikiel Shorts for 18 yds to the WVirg 26 for a 1ST down,,
1st and 10 at WVU 26,"Clint Trickett pass complete to Andrew Buie for 3 yds to the WVirg 29 for a 1ST down BAYLOR Penalty, Illegal Use of Hands (Shawn Oakman) to the WVirg 44 for a 1ST down",,
1st and 10 at WVU 44,Clint Trickett pass complete to Kevin White for 5 yds to the WVirg 49,,
2nd and 5 at WVU 49,Clint Trickett sacked by Taylor Young for a loss of 10 yards to the WVirg 39,,
3rd and 15 at WVU 39,Clint Trickett pass complete to Andrew Buie for 24 yds to the Bayl 37 for a 1ST down,,
1st and 10 at BAY 37,Clint Trickett pass incomplete to Kevin White,,
2nd and 10 at BAY 37,Clint Trickett pass incomplete to Mario Alford,,
,"Timeout BAYLOR, clock 00:05",,
3rd and 10 at BAY 37,Josh Lambert 54 yd FG GOOD,20,24
,End of 2nd Quarter,,
"WVU DRIVE TOTALS: 10 plays, 54 yards, 2:56"
3rd Quarter Play-by-Play
Baylor at 15:00,,BU,WVU
,Michael Molinari kickoff for 65 yds for a touchback,20,24
1st and 10 at BAY 25,"Bryce Petty run for 3 yds to the Bayl 28 for a 1ST down WEST VIRGINIA Penalty, Personal Foul (Dravon Henry) to the Bayl 43 for a 1ST down",,
1st and 10 at BAY 43,Bryce Petty pass complete to Antwan Goodley for a loss of 3 yards to the Bayl 40,,
2nd and 13 at BAY 40,"WEST VIRGINIA Penalty, Defensive Offside (Noble Nwachukwu) to the Bayl 45",,
2nd and 8 at BAY 45,Bryce Petty pass complete to Antwan Goodley for 4 yds to the Bayl 49,,
3rd and 4 at BAY 49,Bryce Petty sacked by Shaquille Riddick for a loss of 9 yards to the Bayl 40,,
4th and 13 at BAY 40,"Spencer Roth punt for 33 yds BAYLOR Penalty, Kick Catching Interference (NA) to the WVirg 42",,
"BAY DRIVE TOTALS: 4 plays, 15 yards, 2:30"
West Virginia at 12:30,,BU,WVU
1st and 10 at WVU 42,Wendell Smallwood run for 5 yds to the WVirg 47,20,24
2nd and 5 at WVU 47,Wendell Smallwood run for 5 yds to the Bayl 48 for a 1ST down,,
1st and 10 at BAY 48,Clint Trickett pass complete to Jordan Thompson for 5 yds to the Bayl 43,,
2nd and 5 at BAY 43,"Trickett, Clint pass incomplete to Alford, Mario, PENALTY BAYLOR pass interference (Burt, Terrell) 15 yards to the BAYLOR28, NO PLAY, 1ST DOWN WESTVIR. for a 1ST down",,
1st and 10 at BAY 28,"Trickett, Clint pass incomplete to White, Kevin, PENALTY BAYLOR pass interference (Howard, Xavien) 15 yards to the BAYLOR13, NO PLAY, 1ST DOWN WESTVIR. for a 1ST down",,
1st and 10 at BAY 13,Andrew Buie run for 3 yds to the Bayl 10,,
2nd and 7 at BAY 10,Andrew Buie run for 3 yds to the Bayl 7,,
3rd and 4 at BAY 7,Andrew Buie run for a loss of 1 yard to the Bayl 8,,
4th and 5 at BAY 8,Josh Lambert 24 yd FG GOOD,20,27
"WVU DRIVE TOTALS: 7 plays, 50 yards, 3:02"
Baylor at 9:28,,BU,WVU
,"Michael Molinari kickoff for 65 yds , Clay Fuller return for 33 yds to the Bayl 33",20,27
1st and 10 at BAY 33,Devin Chafin run for 4 yds to the Bayl 37,,
2nd and 6 at BAY 37,"Bryce Petty run for 2 yds to the WVirg 39 for a 1ST down WEST VIRGINIA Penalty, Personal Foul (Brandon Golson) to the WVirg 46 for a 1ST down",,
1st and 10 at WVU 46,Antwan Goodley run for 3 yds to the WVirg 43,,
2nd and 7 at WVU 43,Seth Russell pass incomplete to Antwan Goodley,,
,"Timeout WEST VIRGINIA, clock 07:50",,
3rd and 7 at WVU 43,Bryce Petty pass incomplete to Antwan Goodley,,
4th and 7 at WVU 43,"Spencer Roth punt for 28 yds, downed at the WVirg 15",,
"BAY DRIVE TOTALS: 5 plays, 24 yards, 1:53"
West Virginia at 7:35,,BU,WVU
1st and 10 at WVU 15,Clint Trickett pass incomplete to Mario Alford,20,27
2nd and 10 at WVU 15,Clint Trickett pass complete to Mario Alford for 13 yds to the WVirg 28 for a 1ST down,,
1st and 10 at WVU 28,Dreamius Smith run for no gain to the WVirg 28,,
2nd and 10 at WVU 28,Clint Trickett pass complete to Dreamius Smith for no gain to the WVirg 28,,
3rd and 10 at WVU 28,Clint Trickett pass complete to Daikiel Shorts for 15 yds to the WVirg 43 for a 1ST down,,
1st and 10 at WVU 43,Andrew Buie run for 2 yds to the WVirg 45,,
2nd and 8 at WVU 45,Andrew Buie run for 2 yds to the WVirg 47,,
3rd and 6 at WVU 47,Clint Trickett sacked by Taylor Young for a loss of 12 yards to the WVirg 35,,
4th and 18 at WVU 35,"u""Nick O'Toole"",  punt for 49 yds BAYLOR Penalty, Offensive Holding (NA) to the Bayl 8",,
"WVU DRIVE TOTALS: 8 plays, 20 yards, 3:06"
Baylor at 4:29,,BU,WVU
1st and 10 at BAY 8,Devin Chafin run for 3 yds to the Bayl 11,20,27
2nd and 7 at BAY 11,Bryce Petty pass complete to Antwan Goodley for 12 yds to the Bayl 23 for a 1ST down,,
1st and 10 at BAY 23,Bryce Petty pass complete to Antwan Goodley for 12 yds to the Bayl 35 for a 1ST down,,
1st and 10 at BAY 35,Bryce Petty pass complete to Corey Coleman for 42 yds to the WVirg 23 for a 1ST down,,
1st and 10 at WVU 23,Devin Chafin run for 8 yds to the WVirg 15,,
2nd and 2 at WVU 15,Devin Chafin run for 4 yds to the WVirg 11 for a 1ST down,,
1st and 10 at WVU 11,"Petty, Bryce pass incomplete to Cannon, KD, PENALTY WESTVIR pass interference (Henry, Dravon) 9 yards to the WESTVIR2, NO PLAY, 1ST DOWN BAYLOR. for a 1ST down",,
1st and Goal at WVU 2,Shock Linwood run for a loss of 1 yard to the WVirg 3,,
2nd and Goal at WVU 3,Shock Linwood run for 2 yds to the WVirg 1,,
3rd and Goal at WVU 1,"Linwood, Shock rush for no gain to the WESTVIR1, PENALTY WESTVIR offside (Dillon, KJ) 0 yards to the WESTVIR1, NO PLAY.",,
,"Shock Linwood run for 1 yd for a TD, (Chris Callahan KICK)",27,27
"BAY DRIVE TOTALS: 9 plays, 92 yards, 3:51"
West Virginia at 0:38,,BU,WVU
,"Spencer Evans kickoff for 63 yds , Shelton Gibson return for 26 yds to the WVirg 28",27,27
1st and 10 at WVU 28,"Clint Trickett pass complete to Kevin White for 8 yds to the Bayl 36 for a 1ST down BAYLOR Penalty, Face Mask (15 yards) (Xavien Howard) to the Bayl 49 for a 1ST down",,
1st and 10 at BAY 49,Clint Trickett pass incomplete to Wendell Smallwood,,
2nd and 10 at BAY 49,Wendell Smallwood run for 2 yds to the Bayl 47,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
West Virginia at 15:00,,BU,WVU
3rd and 8 at BAY 47,"WEST VIRGINIA Penalty, False Start (NA) to the WVirg 48",27,27
3rd and 13 at WVU 48,Clint Trickett pass complete to Mario Alford for a loss of 6 yards to the WVirg 42,,
4th and 19 at WVU 42,"u""Nick O'Toole"",  punt for 45 yds , Levi Norwood returns for 1 yd to the Bayl 14",,
"WVU DRIVE TOTALS: 4 plays, 14 yards, 1:13"
Baylor at 14:25,,BU,WVU
1st and 10 at BAY 14,Devin Chafin run for 4 yds to the Bayl 18,27,27
2nd and 6 at BAY 18,Bryce Petty pass complete to Antwan Goodley for 14 yds to the Bayl 32 for a 1ST down,,
1st and 10 at BAY 32,Bryce Petty pass incomplete to KD Cannon,,
2nd and 10 at BAY 32,Bryce Petty pass incomplete to Levi Norwood,,
3rd and 10 at BAY 32,Bryce Petty sacked by Brandon Golson for a loss of 6 yards to the Bayl 26,,
4th and 16 at BAY 26,"Spencer Roth punt for 44 yds , Jordan Thompson returns for 2 yds to the WVirg 32",,
"BAY DRIVE TOTALS: 5 plays, 12 yards, 1:42"
West Virginia at 12:43,,BU,WVU
1st and 10 at WVU 32,Clint Trickett pass complete to Kevin White for 12 yds to the WVirg 44 for a 1ST down,27,27
1st and 10 at WVU 44,Clint Trickett pass complete to Andrew Buie for 42 yds to the Bayl 14 for a 1ST down,,
1st and 10 at BAY 14,Wendell Smallwood run for 2 yds to the Bayl 12,,
2nd and 8 at BAY 12,"Clint Trickett pass complete to Kevin White for 12 yds for a TD BAYLOR Penalty, Defensive Pass Interference (Xavien Howard) declined, (Josh Lambert KICK)",27,34
"WVU DRIVE TOTALS: 4 plays, 68 yards, 1:07"
Baylor at 11:36,,BU,WVU
,"Michael Molinari kickoff for 58 yds , Lynx Hawthorne return for 13 yds to the Bayl 20",27,34
1st and 10 at BAY 20,Devin Chafin run for 3 yds to the Bayl 23,,
2nd and 7 at BAY 23,Bryce Petty pass complete to Antwan Goodley for 9 yds to the Bayl 32 for a 1ST down,,
1st and 10 at BAY 32,Devin Chafin run for 5 yds to the Bayl 37,,
2nd and 5 at BAY 37,Bryce Petty pass incomplete to Antwan Goodley,,
3rd and 5 at BAY 37,Bryce Petty pass incomplete to Antwan Goodley,,
4th and 5 at BAY 37,"BAYLOR Penalty, Delay of Game (NA) to the Bayl 32",,
4th and 10 at BAY 32,"Spencer Roth punt for 46 yds, fair catch by Jordan Thompson at the WVirg 22",,
"BAY DRIVE TOTALS: 5 plays, 12 yards, 1:39"
West Virginia at 9:57,,BU,WVU
1st and 10 at WVU 22,Wendell Smallwood run for 3 yds to the WVirg 25,27,34
2nd and 7 at WVU 25,Clint Trickett pass complete to Mario Alford for 7 yds to the WVirg 32 for a 1ST down,,
1st and 10 at WVU 32,Clint Trickett pass complete to Kevin White for 8 yds to the WVirg 40,,
2nd and 2 at WVU 40,Wendell Smallwood run for 4 yds to the WVirg 44 for a 1ST down,,
1st and 10 at WVU 44,Wendell Smallwood run for 3 yds to the WVirg 47,,
2nd and 7 at WVU 47,Clint Trickett pass complete to Kevin White for 14 yds to the Bayl 39 for a 1ST down,,
1st and 10 at BAY 39,Clint Trickett pass incomplete to Daikiel Shorts,,
2nd and 10 at BAY 39,Dreamius Smith run for no gain to the Bayl 39,,
3rd and 10 at BAY 39,"Clint Trickett pass complete to Mario Alford for 39 yds for a TD, (Josh Lambert KICK)",27,41
"WVU DRIVE TOTALS: 9 plays, 78 yards, 2:22"
Baylor at 7:35,,BU,WVU
,"Michael Molinari kickoff for 54 yds , Levi Norwood return for 16 yds to the Bayl 27",27,41
1st and 10 at BAY 27,Corey Coleman run for a loss of 3 yards to the Bayl 24,,
2nd and 13 at BAY 24,"Levi Norwood run for 4 yds to the Bayl 28 for a 1ST down WEST VIRGINIA Penalty, Personal Foul (Brandon Golson) to the Bayl 43 for a 1ST down",,
1st and 10 at BAY 43,Bryce Petty pass incomplete to Levi Norwood,,
2nd and 10 at BAY 43,"BAYLOR Penalty, Offensive Pass Interference (Jay Lee) to the Bayl 28",,
2nd and 25 at BAY 28,Shock Linwood run for 17 yds to the Bayl 45,,
3rd and 8 at BAY 45,Bryce Petty pass incomplete to KD Cannon,,
4th and 8 at BAY 45,"Spencer Roth punt for 47 yds, fair catch by Jordan Thompson at the WVirg 8",,
"BAY DRIVE TOTALS: 5 plays, 18 yards, 2:07"
West Virginia at 5:28,,BU,WVU
1st and 10 at WVU 8,Wendell Smallwood run for a loss of 1 yard to the WVirg 7,27,41
2nd and 11 at WVU 7,Wendell Smallwood run for no gain to the WVirg 7,,
,"Timeout BAYLOR, clock 04:39",,
3rd and 11 at WVU 7,Clint Trickett pass incomplete to Kevin White,,
4th and 11 at WVU 7,"u""Nick O'Toole"",  punt for 34 yds , Levi Norwood returns for 1 yd to the WVirg 8 BAYLOR Penalty, Illegal Block (NA) to the 50 yard line",,
"WVU DRIVE TOTALS: 3 plays, -1 yard, 1:04"
Baylor at 4:24,,BU,WVU
1st and 10 at 50,"WEST VIRGINIA Penalty, Defensive Offside (NA) to the WVirg 45",27,41
1st and 5 at WVU 45,Shock Linwood run for 24 yds to the WVirg 21 for a 1ST down,,
1st and 10 at WVU 21,Bryce Petty run for 6 yds to the WVirg 15,,
2nd and 4 at WVU 15,Shock Linwood run for 5 yds to the WVirg 10 for a 1ST down,,
1st and Goal at WVU 10,Shock Linwood run for no gain to the WVirg 10,,
2nd and Goal at WVU 10,Bryce Petty pass incomplete to Jay Lee,,
3rd and Goal at WVU 10,Bryce Petty sacked by Shaquille Riddick for a loss of 8 yards to the WVirg 18,,
4th and Goal at WVU 18,Bryce Petty pass incomplete to Jay Lee,,
"BAY DRIVE TOTALS: 7 plays, 32 yards, 1:48"
West Virginia at 2:36,,BU,WVU
1st and 10 at WVU 18,"WEST VIRGINIA Penalty, Unsportsmanlike Conduct (KJ Dillon) to the WVirg 9",27,41
1st and 19 at WVU 9,Wendell Smallwood run for 3 yds to the WVirg 12,,
,"Timeout BAYLOR, clock 02:30",,
2nd and 16 at WVU 12,Wendell Smallwood run for 13 yds to the WVirg 25,,
3rd and 3 at WVU 25,Wendell Smallwood run for 6 yds to the WVirg 31 for a 1ST down,,
1st and 10 at WVU 31,Wendell Smallwood run for 5 yds to the WVirg 36,,
2nd and 5 at WVU 36,TEAM run for a loss of 2 yards to the WVirg 34,,
,End of 4th Quarter,,
"WVU DRIVE TOTALS: 5 plays, 16 yards, 2:36"
